TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15110;12,5;0,81;-0,37;9,68;0,62;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-1,15;-2,59;-3,00;0,00;2,42
15120;12,5;0,91;-0,55;9,81;0,77;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-1,12;-2,62;-2,96;0,00;2,33
15130;12,5;0,85;-0,45;9,70;0,20;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-1,09;-2,53;-2,92;0,00;2,24
15140;12,5;0,90;-0,42;9,64;0,28;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-1,06;-2,59;-2,89;0,00;2,14
15150;12,5;0,95;-0,39;9,73;0,54;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-1,03;-2,55;-2,85;0,00;2,05
15160;12,5;0,77;-0,32;9,50;0,01;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-1,00;-2,50;-2,82;0,00;1,96
15170;12,5;0,81;-0,36;9,85;0,44;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,98;-2,68;-2,81;0,00;1,86
15180;12,5;0,99;-0,36;9,86;0,39;0,22;0;0;0;347,1;5,4364386;52,5270996;346,99;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,95;-2,65;-2,79;0,00;1,77
15190;12,5;0,85;-0,35;9,58;-0,15;0,22;0;0;0;347,1;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,92;-2,07;-2,72;0,00;1,69
15200;12,5;0,91;-0,27;9,74;-0,07;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,89;-2,21;-2,67;0,00;1,61
15210;12,5;0,93;-0,38;9,75;0,37;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,87;-2,15;-2,62;0,00;1,54
15220;12,5;0,79;-0,26;9,58;0,06;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,84;-2,14;-2,57;0,00;1,46
15230;12,5;0,87;-0,37;9,82;0,10;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,81;-2,28;-2,54;0,00;1,38
15240;12,5;0,95;-0,35;9,69;-0,36;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,79;-2,21;-2,51;0,00;1,30
15250;12,5;0,80;-0,28;9,55;-0,28;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,77;-2,13;-2,47;0,00;1,22
15260;12,5;0,85;-0,46;9,92;0,09;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,74;-2,28;-2,45;0,00;1,14
15270;12,5;0,86;-0,32;9,83;-0,27;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,72;-2,24;-2,43;0,00;1,06
15280;12,5;0,80;-0,41;9,73;-0,21;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,70;-1,67;-2,35;0,00;1,00
15290;12,5;0,84;-0,38;9,85;0,20;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,67;-1,73;-2,29;0,00;0,94
15300;12,4;0,83;-0,48;9,67;-0,07;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,65;-1,70;-2,23;0,00;0,88
15310;12,4;0,84;-0,42;9,92;-0,39;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,62;-1,71;-2,18;0,00;0,81
15320;12,5;0,98;-0,43;9,87;0,08;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,60;-1,70;-2,13;0,00;0,75
15330;12,5;0,90;-0,40;9,69;-0,12;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,58;-1,57;-2,07;0,00;0,70
15340;12,5;0,88;-0,41;9,71;-0,10;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,55;-1,65;-2,03;0,00;0,64
15350;12,5;0,87;-0,53;9,82;0,01;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,53;-1,68;-2,00;0,00;0,58
15360;12,5;0,79;-0,56;9,75;-0,04;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,50;-1,69;-1,97;0,00;0,52
15370;12,5;0,82;-0,54;9,87;0,22;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,48;-1,36;-1,91;0,00;0,47
15380;12,5;0,85;-0,59;9,68;-0,12;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,46;-1,34;-1,85;0,00;0,42
15390;12,5;0,79;-0,62;9,67;-0,21;0,47;0;0;0;357,2;5,4364381;52,5270996;346,96;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,43;-1,31;-1,80;0,00;0,37
15400;12,5;0,86;-0,63;9,79;-0,10;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,41;-1,37;-1,75;0,00;0,32
15410;12,5;0,73;-0,68;9,70;-0,10;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,39;-1,31;-1,71;0,00;0,27
15420;12,5;0,76;-0,56;9,73;-0,32;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,37;-1,45;-1,68;0,00;0,22
15430;12,5;0,79;-0,69;9,84;-0,27;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,35;-1,41;-1,66;0,00;0,17
15440;12,5;0,75;-0,71;9,64;-0,07;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,33;-1,39;-1,63;0,00;0,12
15450;12,5;0,79;-0,74;9,77;0,11;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,30;-1,44;-1,61;0,00;0,07
15460;12,5;0,74;-0,78;9,79;-0,33;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,28;-0,78;-1,53;0,00;0,04
15470;12,5;0,79;-0,72;9,76;-0,37;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,26;-0,85;-1,46;0,00;0,01
15480;12,5;0,77;-0,77;9,78;-0,21;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,25;-0,79;-1,39;0,00;0,00
15490;12,5;0,66;-0,73;9,64;-0,42;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,23;-0,81;-1,33;0,00;0,00
15500;12,5;0,78;-0,84;9,73;-0,09;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,21;-0,93;-1,29;0,00;0,00
15510;12,5;0,74;-0,79;9,80;-0,26;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,19;-0,81;-1,25;0,00;0,00
15520;12,5;0,78;-0,84;9,82;-0,12;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,17;-0,86;-1,21;0,00;0,00
15530;12,5;0,74;-0,91;9,86;-0,18;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,15;-0,82;-1,17;0,00;0,00
15540;12,5;0,71;-0,85;9,76;0,08;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,13;-0,87;-1,14;0,00;0,00
15550;12,5;0,87;-0,95;9,79;-0,02;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,11;-0,56;-1,08;0,00;0,00
15560;12,5;0,81;-0,86;9,75;-0,21;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,09;-0,40;-1,01;0,00;0,00
15570;12,5;1,05;-0,90;9,90;0,20;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,07;-0,46;-0,96;0,00;0,00
15580;12,5;1,03;-0,90;9,72;-0,09;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,05;-0,23;-0,89;0,00;0,00
15590;12,5;1,02;-0,99;9,89;-0,19;1,04;0;0;0;350,3;5,4364376;52,5270996;346,93;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,03;-0,25;-0,82;0,00;0,00
15600;12,5;1,18;-1,04;9,73;-0,04;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;-0,01;-0,26;-0,77;0,00;0,00
15610;12,5;0,98;-1,10;9,87;-0,09;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,01;-0,11;-0,70;0,00;0,00
15620;12,5;1,07;-1,25;9,83;0,04;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,02;-0,32;-0,66;0,00;0,00
15630;12,5;0,94;-1,12;9,81;-0,04;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,04;-0,22;-0,62;0,00;0,00
15640;12,5;1,27;-1,26;9,85;0,16;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,06;0,21;-0,54;0,00;0,01
15650;12,5;1,22;-1,10;9,69;-0,10;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,08;0,55;-0,43;0,00;0,03
15660;12,5;1,27;-1,14;9,81;0,51;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,09;0,48;-0,34;0,00;0,04
15670;12,5;1,26;-1,17;9,69;0,35;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,12;0,54;-0,25;0,00;0,06
15680;12,5;1,22;-1,42;9,85;-0,04;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,14;0,53;-0,17;0,00;0,08
15690;12,5;1,18;-1,38;9,74;0,12;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,15;0,47;-0,11;0,00;0,10
15700;12,5;1,28;-1,25;9,89;0,13;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,17;0,43;-0,05;0,00;0,12
15710;12,5;1,23;-1,41;9,89;0,47;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,19;0,54;0,01;0,00;0,14
15720;12,5;1,13;-1,18;9,81;0,50;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,21;0,48;0,05;0,00;0,15
15730;12,5;1,32;-1,37;9,81;-0,16;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,23;0,62;0,11;0,00;0,17
15740;12,5;1,26;-1,15;9,80;0,28;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,24;0,81;0,18;0,00;0,20
15750;12,5;1,41;-1,19;9,72;0,17;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,26;0,75;0,24;0,00;0,23
15760;12,5;1,18;-1,08;9,68;0,07;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,28;0,89;0,30;0,00;0,26
15770;12,5;1,34;-1,22;9,80;0,40;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,29;0,66;0,34;0,00;0,29
15780;12,5;1,19;-1,08;9,71;0,10;1,69;0;0;0;348,3;5,4364371;52,5270996;346,90;-46,76;1,70;1;6;0,8;2,1;0,57;0,99;0,31;0,82;0,39;0,00;0,32
15790;12,5;1,30;-1,12;9,91;0,47;1,69;0;0;0;348,3;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,32;0,66;0,41;0,00;0,34
15800;12,5;1,17;-1,00;9,87;0,15;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,34;0,77;0,45;0,00;0,37
15810;12,5;1,16;-0,96;9,81;0,26;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,36;0,63;0,47;0,00;0,39
15820;12,5;1,15;-0,96;9,73;0,19;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,37;1,02;0,52;0,00;0,43
15830;12,5;1,19;-0,84;9,82;-0,13;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,39;1,00;0,57;0,00;0,46
15840;12,5;1,27;-0,84;9,68;0,25;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,40;1,04;0,62;0,00;0,50
15850;12,5;1,25;-0,85;9,71;-0,10;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,41;1,13;0,67;0,00;0,54
15860;12,5;1,24;-0,78;9,84;-0,43;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,42;1,10;0,71;0,00;0,58
15870;12,5;1,23;-0,74;9,85;0,06;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,43;1,09;0,75;0,00;0,62
15880;12,5;1,29;-0,93;9,81;-0,15;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,44;1,07;0,78;0,00;0,66
15890;12,5;1,15;-0,80;9,68;0,15;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,45;1,14;0,82;0,00;0,70
15900;12,5;1,33;-0,99;9,83;0,22;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,46;0,99;0,84;0,00;0,74
15910;12,5;1,16;-0,80;9,93;0,16;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,48;1,23;0,87;0,00;0,78
15920;12,5;1,35;-0,99;9,90;-0,09;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,49;1,06;0,89;0,00;0,82
15930;12,5;1,06;-0,84;9,81;-0,40;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,49;1,25;0,93;0,00;0,86
15940;12,5;1,46;-1,00;9,96;0,30;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,50;0,96;0,93;0,00;0,90
15950;12,5;1,15;-0,95;9,68;-0,26;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,51;1,36;0,97;0,00;0,95
15960;12,5;1,43;-1,01;9,85;0,10;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,52;1,04;0,98;0,00;0,98
15970;12,5;1,23;-0,98;9,63;0,09;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,53;1,32;1,01;0,00;1,03
15980;12,5;1,36;-1,07;9,80;0,01;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,54;1,12;1,03;0,00;1,07
15990;12,5;1,06;-1,01;9,71;-0,15;2,12;0;0;0;339,7;5,4364367;52,5270996;346,87;-46,38;1,70;1;6;0,8;2,1;0,57;0,99;0,55;1,25;1,05;0,00;1,12
16000;12,5;1,34;-1,00;9,79;0,25;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,55;0,98;1,04;0,00;1,15
16010;12,5;1,12;-1,16;9,59;-0,70;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,56;1,25;1,06;0,00;1,20
16020;12,5;1,20;-0,99;9,73;-0,02;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,56;1,03;1,06;0,00;1,23
16030;12,5;1,22;-1,19;9,79;-0,36;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,57;1,11;1,06;0,00;1,27
16040;12,5;1,20;-1,00;9,80;-0,00;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,58;1,13;1,07;0,00;1,31
16050;12,5;1,24;-1,23;9,76;-0,25;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,58;1,11;1,07;0,00;1,35
16060;12,5;1,05;-0,99;9,76;-0,32;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,59;1,15;1,08;0,00;1,40
16070;12,5;1,39;-1,23;9,63;-0,02;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,59;0,96;1,07;0,00;1,43
16080;12,5;1,25;-1,06;9,74;-0,08;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,60;1,30;1,09;0,00;1,48
16090;12,5;1,47;-1,15;9,69;0,54;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,61;1,68;1,15;0,00;1,54
16100;12,5;1,08;-1,08;9,66;-0,46;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,62;1,90;1,23;0,00;1,61
16110;12,5;1,38;-1,19;9,70;0,17;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,62;1,51;1,25;0,00;1,66
16120;12,5;1,09;-1,11;9,65;0,01;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,62;1,80;1,31;0,00;1,73
16130;12,5;1,39;-1,21;9,88;-0,04;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,63;1,52;1,33;0,00;1,78
16140;12,5;0,96;-1,01;9,79;-0,54;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,64;1,81;1,38;0,00;1,84
16150;12,5;1,36;-1,17;9,90;0,34;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,64;1,38;1,38;0,00;1,89
16160;12,5;1,08;-0,91;9,74;-0,25;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,64;1,78;1,42;0,00;1,96
16170;12,5;1,41;-1,10;9,90;0,49;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,65;1,50;1,43;0,00;2,01
16180;12,5;1,17;-0,93;9,66;-0,32;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,66;1,77;1,46;0,00;2,08
16190;12,5;1,30;-1,08;9,73;0,04;3,42;0;0;0;336,7;5,4364357;52,5270996;346,78;-46,38;1,71;1;6;0,8;2,1;0,57;0,99;0,66;1,53;1,47;0,00;2,13
16200;12,5;1,12;-1,08;9,68;-0,10;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,66;1,66;1,49;0,00;2,19
16210;12,5;1,29;-1,07;9,74;0,22;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,48;1,49;0,00;2,24
16220;12,5;0,90;-1,10;9,66;0,01;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,65;1,50;0,00;2,30
16230;12,5;1,15;-0,99;9,60;-0,16;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,26;1,48;0,00;2,35
16240;12,5;0,99;-1,05;9,57;-0,95;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,51;1,48;0,00;2,40
16250;12,5;1,05;-1,01;9,55;-0,05;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,35;1,47;0,00;2,45
16260;12,5;1,12;-1,06;9,68;-0,56;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,41;1,46;0,00;2,50
16270;12,5;0,99;-0,92;9,64;-0,21;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,70;1,49;0,00;2,56
16280;12,5;1,10;-0,98;9,67;-0,59;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,56;1,49;0,00;2,62
16290;12,5;0,91;-0,86;9,57;-0,25;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,68;1,51;0,00;2,68
16300;12,5;1,29;-1,29;9,71;-0,19;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,49;1,51;0,00;2,73
16310;12,5;1,01;-1,10;9,61;-0,63;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,68;1,87;1,55;0,00;2,80
16320;12,5;1,22;-1,41;9,72;-0,27;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,59;1,55;0,00;2,86
16330;12,5;0,84;-1,25;9,66;-1,05;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,79;1,58;0,00;2,92
16340;12,5;1,13;-1,43;9,85;-0,17;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,42;1,56;0,00;2,98
16350;12,5;0,78;-1,41;9,73;-0,63;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,67;1,71;1,57;0,00;3,04
16360;12,5;0,91;-1,37;9,79;-0,51;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,66;1,25;1,54;0,00;3,08
16370;12,5;0,84;-1,26;9,77;-1,02;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,66;1,37;1,53;0,00;3,13
16380;12,5;1,04;-1,29;9,73;-0,08;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,65;1,31;1,50;0,00;3,18
16390;12,5;0,82;-1,32;9,76;-0,61;4,18;0;0;0;332,5;5,4364343;52,5271034;346,70;-46,00;1,71;1;6;0,8;2,1;0,57;0,99;0,65;1,51;1,50;0,00;3,23
