TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


21430;13,2;-8,28;0,14;9,75;-5,85;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21440;13,1;-9,92;0,28;8,97;-6,74;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21450;12,9;-9,99;1,25;8,89;2,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21460;13,0;-6,92;-1,93;9,45;2,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21470;13,1;-6,78;-2,54;9,92;3,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21480;12,9;-10,80;1,00;10,10;11,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21490;12,8;-9,51;1,41;10,24;2,65;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21500;12,7;-5,92;-1,44;10,13;-4,90;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21510;12,7;-8,54;-1,67;10,53;11,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21520;12,7;-11,19;-0,24;10,87;8,68;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21530;12,7;-9,87;-1,62;9,75;-6,93;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21540;12,7;-5,74;-2,43;9,72;-10,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21550;12,8;-6,69;1,67;10,89;11,88;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21560;12,7;-8,72;2,69;10,62;-0,69;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21570;12,6;-9,01;-2,53;11,03;2,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21580;12,7;-8,06;-2,92;10,96;13,44;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21590;12,9;-10,76;1,03;11,88;6,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21600;12,9;-9,71;1,54;11,75;2,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21610;13,0;-9,29;-1,06;11,47;-0,60;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21620;13,1;-9,83;0,56;11,89;3,90;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21630;13,3;-8,68;2,16;12,00;-0,40;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21640;13,4;-6,63;1,03;11,35;-11,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21650;13,4;-8,50;-0,27;10,32;-6,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21660;13,5;-9,39;0,16;10,72;-5,50;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21670;13,5;-8,71;0,73;10,01;-4,43;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21680;13,5;-9,13;0,45;10,58;6,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21690;13,6;-9,29;1,11;10,95;6,65;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21700;13,6;-9,05;1,30;11,66;7,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21710;13,6;-8,73;0,70;11,65;-2,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21720;13,6;-10,16;-0,07;11,27;-5,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21730;13,6;-9,38;-0,61;10,34;-16,87;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21740;13,6;-10,24;-0,01;9,76;-11,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21750;13,6;-8,97;1,59;9,94;-7,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21760;13,3;-9,09;1,36;9,17;-7,72;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21770;13,4;-8,98;0,43;8,42;-8,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21780;13,5;-10,75;1,23;9,80;5,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21790;13,6;-6,19;0,37;10,03;10,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21800;13,5;-6,76;0,45;10,82;5,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21810;13,1;-11,03;1,15;10,37;3,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21820;13,2;-10,35;2,16;10,53;-1,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21830;13,4;-7,27;1,40;10,08;-0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21840;13,6;-8,30;-0,12;10,46;-1,89;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21850;13,7;-11,78;0,48;10,64;3,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21860;13,9;-9,37;0,26;10,34;-2,96;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21870;14,0;-8,71;-0,30;10,14;-7,64;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21880;14,0;-9,29;0,30;9,83;4,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21890;14,0;-10,10;0,34;10,93;2,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21900;13,9;-9,09;1,08;10,50;2,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21910;14,0;-9,03;0,49;10,42;-5,61;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21920;13,7;-8,82;-0,44;10,16;2,96;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21930;13,6;-7,42;-0,43;10,31;-2,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21940;13,9;-9,27;-1,40;9,54;1,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21950;14,0;-9,24;-0,57;9,44;-4,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21960;14,0;-8,26;2,08;9,20;-4,63;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21970;14,1;-6,53;1,87;9,38;-1,71;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21980;14,1;-6,80;-0,59;8,54;4,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
21990;14,2;-9,81;-0,46;8,77;-0,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22000;14,2;-7,35;0,39;9,68;2,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22010;14,1;-6,16;-1,30;9,45;2,45;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22020;14,2;-9,34;0,27;9,99;9,83;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22030;14,2;-8,29;1,30;10,80;9,58;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22040;14,2;-5,69;-0,21;10,41;5,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22050;14,1;-7,47;0,14;10,51;2,87;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22060;14,2;-9,75;0,60;11,97;4,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22070;14,2;-6,97;0,66;10,01;-4,83;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22080;14,2;-8,60;1,14;10,47;-5,92;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22090;14,2;-9,26;0,58;10,03;-6,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22100;14,2;-7,77;-1,49;9,79;3,59;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22110;14,2;-7,56;0,06;10,22;0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22120;14,2;-7,59;1,15;10,44;-4,90;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22130;14,2;-9,02;-0,57;9,59;8,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22140;14,2;-9,52;0,88;11,31;4,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22150;14,2;-7,77;2,26;10,83;-0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22160;14,2;-8,09;-1,52;10,70;-3,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22170;14,2;-9,14;-0,05;11,54;9,81;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22180;14,2;-7,33;1,42;11,56;-5,41;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22190;14,2;-9,43;-0,23;10,30;3,98;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22200;14,2;-10,21;-0,21;11,40;-3,40;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22210;14,2;-9,22;1,50;10,40;-7,67;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22220;14,2;-10,97;0,82;10,55;-0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22230;14,2;-9,71;-0,31;10,77;-4,88;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22240;14,2;-8,06;0,01;10,66;-10,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22250;14,2;-9,32;0,48;9,62;0,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22260;14,2;-10,70;0,46;10,36;-0,79;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22270;14,2;-9,26;0,61;9,44;-7,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22280;14,3;-10,81;0,35;9,51;-1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22290;14,3;-8,08;0,21;9,46;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22300;14,2;-6,16;-0,24;8,58;-7,99;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22310;14,2;-6,29;-0,47;8,29;-3,94;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22320;14,2;-5,04;-0,49;8,66;-5,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22330;14,2;-1,24;-0,43;8,09;1,49;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22340;14,2;-1,94;-0,62;8,25;10,84;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22350;14,1;-0,36;-0,43;9,43;12,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22360;14,2;3,53;-0,40;9,34;10,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22370;14,2;2,73;-0,77;9,77;13,45;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22380;14,2;2,96;-0,98;9,92;8,65;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22390;14,2;3,67;-0,74;9,94;6,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22400;14,2;3,80;-0,62;9,71;10,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22410;14,2;4,33;-1,03;10,03;6,90;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22420;14,2;6,14;-0,67;9,94;6,61;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22430;14,2;6,97;-0,54;10,16;9,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22440;14,1;7,38;-0,26;10,03;11,28;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22450;14,1;7,21;-0,35;10,05;11,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22460;14,1;6,40;-0,66;10,44;13,43;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22470;14,1;6,19;-0,41;10,57;13,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22480;14,2;5,83;-0,41;10,67;10,90;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22490;14,2;5,53;0,00;10,78;11,58;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22500;14,2;5,72;0,01;10,92;9,61;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22510;14,2;5,66;-0,20;11,02;7,61;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22520;14,2;4,27;-0,04;11,11;6,65;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22530;14,2;3,30;-0,01;10,82;4,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22540;14,2;1,80;-0,19;10,62;-0,78;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22550;14,2;1,49;0,05;10,12;-1,71;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22560;14,2;1,56;0,11;9,87;-5,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22570;14,2;1,10;0,26;9,55;-4,98;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22580;14,2;-0,28;0,15;9,73;3,44;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22590;14,2;-0,47;0,18;10,03;2,76;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22600;14,2;-0,84;0,27;10,31;4,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22610;14,2;-1,56;0,15;10,59;2,66;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22620;14,2;-1,61;0,00;10,61;-5,89;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22630;14,2;-2,35;0,06;10,13;-12,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22640;14,2;-3,24;-0,40;9,31;-14,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22650;14,2;-3,01;0,05;8,53;-14,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22660;14,2;-2,72;0,11;8,17;-13,85;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22670;14,2;-2,68;-0,50;8,50;-10,72;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22680;14,1;-1,58;-0,39;8,46;-5,76;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22690;14,1;-1,62;-0,43;8,52;-6,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22700;14,0;-1,95;-0,62;8,51;-5,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22710;13,9;-1,36;-0,49;9,04;-2,68;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22720;13,9;-0,11;-0,53;9,15;-4,44;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22730;13,9;-0,09;-0,62;9,29;-3,78;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22740;13,8;0,11;-0,05;9,26;-4,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22750;13,8;1,08;-0,29;8,99;-8,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22760;13,7;0,58;-0,95;8,86;-6,95;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
22770;13,7;0,11;-0,85;8,70;-2,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,53;0,00;0,00;190,44;0,00;0,00
