TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


14050;12,9;3,39;-1,64;10,00;0,54;49,64;0;0;0;67,3;4,4895205;51,9422569;37,82;19,39;17,02;3;6;0,7;2,3;2,02;3,62;-1,66;4,20;3,79;14,59;56,00
14060;12,9;3,43;-0,98;9,99;0,34;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,66;3,68;3,78;14,59;56,13
14070;12,9;3,50;-0,76;10,27;1,11;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,65;3,72;3,77;15,18;56,26
14080;12,9;3,15;-0,74;9,36;0,74;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,65;3,78;3,77;15,18;56,39
14090;12,9;3,96;-1,18;9,63;1,92;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,64;3,44;3,74;15,18;56,51
14100;12,9;2,91;-1,33;9,72;0,64;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,62;4,24;3,79;15,18;56,65
14110;12,9;3,26;-1,20;9,88;0,77;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,62;3,19;3,73;15,18;56,76
14120;12,9;3,78;-0,92;9,97;0,94;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,62;3,54;3,71;15,18;56,88
14130;12,9;3,47;-0,93;9,51;1,51;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,61;4,06;3,74;15,18;57,02
14140;12,9;3,35;-1,26;9,66;1,07;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,60;3,75;3,74;15,18;57,15
14150;12,9;3,15;-1,36;9,68;1,21;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,59;3,63;3,73;15,18;57,29
14160;12,9;3,50;-1,36;10,01;1,48;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,58;3,43;3,70;15,18;57,42
14170;12,9;3,24;-1,11;9,66;0,76;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,57;3,77;3,71;15,18;57,56
14180;12,9;3,32;-1,33;9,41;1,25;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,56;3,51;3,69;15,18;57,69
14190;12,9;3,43;-1,14;9,44;1,05;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,55;3,58;3,68;15,18;57,82
14200;12,9;3,29;-1,20;9,60;0,84;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,54;3,70;3,68;15,18;57,96
14210;12,9;3,37;-0,96;9,79;1,00;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,54;3,55;3,67;15,18;58,09
14220;12,9;3,32;-1,26;10,01;0,78;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,53;3,64;3,66;15,18;58,22
14230;12,9;3,14;-1,53;10,21;0,22;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,52;3,58;3,66;15,18;58,36
14240;12,9;3,23;-1,20;9,96;0,86;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,53;3,41;3,63;15,18;58,48
14250;12,9;3,19;-1,26;9,56;0,90;52,16;0;0;0;67,9;4,4895582;51,9422646;40,43;20,53;16,99;3;6;0,7;2,3;2,02;3,62;-1,52;3,49;3,62;15,18;58,60
14260;12,9;3,41;-0,91;9,92;0,54;52,16;0;0;0;67,9;4,4895988;51,9422760;43,21;21,67;16,99;3;6;0,7;2,3;2,02;3,62;-1,51;3,45;3,60;15,18;58,72
14270;12,9;3,30;-0,95;9,49;0,66;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,51;3,67;3,61;15,07;58,85
14280;12,9;3,44;-0,82;9,71;0,03;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,51;3,56;3,60;15,07;58,97
14290;12,9;3,12;-0,96;9,25;-0,32;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,51;3,70;3,61;15,07;59,10
14300;12,9;3,97;-1,11;9,47;0,15;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,51;3,39;3,59;15,07;59,21
14310;12,9;3,64;-1,15;9,68;0,05;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,52;4,23;3,65;15,07;59,36
14320;12,9;3,59;-1,22;9,95;-0,04;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,52;3,91;3,68;15,07;59,50
14330;12,9;3,56;-0,95;9,55;-0,20;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,52;3,86;3,70;15,07;59,63
14340;12,9;3,46;-1,08;9,58;0,11;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,52;3,82;3,71;15,07;59,76
14350;12,9;3,14;-1,26;9,47;-0,25;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,53;3,72;3,71;15,07;59,90
14360;12,9;3,09;-1,23;9,34;-0,82;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,53;3,41;3,68;15,07;60,03
14370;12,9;3,68;-1,11;9,22;-0,69;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,54;3,36;3,65;15,07;60,15
14380;12,9;3,57;-0,96;8,74;-0,60;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,55;3,95;3,68;15,07;60,30
14390;12,9;3,34;-0,98;8,86;-1,20;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,56;3,85;3,70;15,07;60,44
14400;12,9;3,61;-1,24;9,16;-1,57;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,57;3,62;3,69;15,07;60,58
14410;12,9;3,67;-1,16;8,89;-1,67;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,59;3,89;3,71;15,07;60,72
14420;12,9;3,42;-1,31;9,28;-1,94;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,61;3,95;3,73;15,07;60,87
14430;12,9;3,33;-1,45;9,33;-1,83;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,63;3,70;3,73;15,07;61,00
14440;12,9;3,50;-1,43;9,56;-1,48;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,65;3,62;3,72;15,07;61,14
14450;12,9;3,37;-0,81;9,17;-1,85;54,79;0;0;0;67,8;4,4895988;51,9422760;43,21;21,67;16,94;3;6;0,7;2,3;2,02;3,62;-1,67;3,79;3,73;15,07;61,27
14460;12,9;3,53;-0,57;9,16;-1,61;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,69;3,67;3,72;15,07;61,39
14470;12,9;3,42;-0,68;9,31;-1,62;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,71;3,82;3,73;15,20;61,53
14480;12,9;3,35;-1,23;9,31;-1,64;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,73;3,72;3,73;15,20;61,65
14490;12,9;3,35;-1,03;9,45;-2,05;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,75;3,66;3,72;15,20;61,78
14500;12,9;3,15;-0,53;9,29;-1,91;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,77;3,66;3,72;15,20;61,90
14510;12,9;3,42;-0,43;9,53;-1,57;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,79;3,46;3,69;15,20;62,02
14520;12,9;3,38;-1,02;9,53;-1,50;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,81;3,73;3,69;15,20;62,15
14530;12,9;3,26;-0,93;9,74;-1,27;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,83;3,70;3,70;15,20;62,28
14540;12,9;3,09;-1,15;9,58;-1,14;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,85;3,58;3,68;15,20;62,40
14550;12,9;2,98;-1,16;9,69;-1,45;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,86;3,42;3,66;15,20;62,53
14560;12,9;3,09;-1,23;9,98;-0,21;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,88;3,30;3,62;15,20;62,65
14570;12,9;2,95;-1,24;10,01;-0,05;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,88;3,41;3,60;15,20;62,77
14580;12,9;2,93;-0,93;10,08;0,31;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,88;3,28;3,57;15,20;62,90
14590;12,9;2,88;-1,01;9,68;0,84;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,88;3,26;3,54;15,20;63,02
14600;12,9;3,02;-1,29;9,92;1,03;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,88;3,21;3,50;15,20;63,13
14610;12,9;2,92;-1,41;10,07;1,45;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,87;3,34;3,49;15,20;63,26
14620;12,9;2,89;-1,17;9,88;0,96;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,86;3,24;3,46;15,20;63,38
14630;12,9;3,29;-0,71;9,82;1,64;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,85;3,21;3,44;15,20;63,50
14640;12,9;2,90;-0,74;9,80;1,65;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,84;3,60;3,46;15,20;63,63
14650;12,9;3,24;-1,00;9,84;1,89;57,38;0;0;0;67,9;4,4896407;51,9422836;46,08;22,81;16,90;3;6;0,7;2,3;2,02;3,62;-1,82;3,22;3,43;15,20;63,74
14660;12,9;2,99;-1,14;9,84;2,02;57,38;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,90;3;6;0,7;2,3;2,02;3,62;-1,81;3,55;3,44;15,20;63,86
14670;12,9;3,32;-0,83;9,87;1,89;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,79;3,30;3,43;15,20;63,97
14680;12,9;3,38;-0,86;10,13;2,17;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,77;3,62;3,45;15,21;64,10
14690;12,9;3,43;-0,85;10,20;2,23;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,75;3,69;3,47;15,21;64,22
14700;12,9;3,25;-0,95;10,23;2,41;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,73;3,73;3,50;15,21;64,35
14710;12,9;3,22;-1,12;10,29;2,36;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,71;3,54;3,50;15,21;64,47
14720;12,9;3,40;-1,28;10,32;2,50;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,69;3,51;3,50;15,21;64,59
14730;12,9;3,24;-1,23;10,27;2,04;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,67;3,69;3,52;15,21;64,72
14740;12,9;3,18;-1,36;10,34;1,96;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,65;3,52;3,52;15,21;64,84
14750;12,9;3,73;-1,20;10,09;2,54;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,63;3,46;3,52;15,21;64,97
14760;12,9;3,44;-1,00;10,04;2,42;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,61;4,01;3,57;15,21;65,12
14770;12,9;3,61;-0,79;10,08;1,99;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,59;3,72;3,58;15,21;65,26
14780;12,9;3,46;-0,81;10,05;1,54;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,57;3,89;3,61;15,21;65,40
14790;12,9;3,33;-1,24;10,00;1,50;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,56;3,73;3,62;15,21;65,54
14800;12,9;3,54;-1,21;10,23;1,27;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,55;3,59;3,62;15,21;65,67
14810;12,9;3,64;-0,91;10,05;1,27;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,54;3,80;3,64;15,21;65,81
14820;12,9;3,32;-0,88;9,86;1,06;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,53;3,91;3,67;15,21;65,96
14830;12,9;3,46;-0,88;10,04;0,93;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,52;3,58;3,66;15,21;66,09
14840;12,9;3,33;-0,92;10,07;0,90;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,51;3,72;3,66;15,21;66,23
14850;12,9;3,38;-0,93;10,23;0,61;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,51;3,60;3,66;15,21;66,36
14860;12,9;3,28;-1,06;10,15;0,22;60,16;0;0;0;67,9;4,4896851;51,9422989;49,13;24,33;16,85;3;6;0,7;2,3;2,02;3,62;-1,50;3,64;3,66;15,21;66,48
14870;12,9;3,75;-1,04;10,41;1,16;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,50;3,54;3,64;15,21;66,60
14880;12,9;3,39;-1,23;10,14;0,84;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;4,01;3,68;15,33;66,74
14890;12,9;3,51;-1,37;9,98;0,12;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;3,65;3,68;15,33;66,87
14900;12,9;3,45;-1,55;9,56;0,45;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;3,77;3,69;15,33;67,00
14910;12,9;3,48;-1,76;9,86;0,19;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;3,71;3,69;15,33;67,12
14920;12,9;3,68;-1,39;9,64;0,04;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;3,74;3,69;15,33;67,25
14930;12,9;3,73;-0,73;9,63;0,20;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;3,94;3,72;15,33;67,39
14940;12,9;3,42;-0,66;9,62;-0,47;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,49;3,99;3,74;15,33;67,53
14950;12,9;3,40;-1,21;9,55;-0,37;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,50;3,68;3,74;15,33;67,66
14960;12,9;3,56;-1,29;9,56;-0,05;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,50;3,66;3,73;15,33;67,80
14970;12,9;3,32;-1,14;9,46;-0,61;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,51;3,83;3,74;15,33;67,94
14980;12,9;3,39;-0,93;9,46;-0,88;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,52;3,58;3,72;15,33;68,07
14990;12,9;3,55;-1,04;9,35;-0,65;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,53;3,66;3,72;15,33;68,20
15000;12,9;3,56;-1,23;9,21;-0,62;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,54;3,81;3,73;15,33;68,34
15010;12,9;3,53;-1,42;9,38;-0,99;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,55;3,82;3,74;15,33;68,48
15020;12,9;3,77;-1,74;9,47;-1,11;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,56;3,80;3,74;15,33;68,62
15030;12,9;3,55;-1,89;9,82;-1,44;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,57;4,04;3,77;15,33;68,77
15040;12,9;3,24;-1,35;9,79;-1,30;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,59;3,82;3,78;15,33;68,91
15050;12,9;3,43;-1,48;9,49;-0,96;62,57;0;0;0;68,0;4,4897318;51,9423065;52,32;25,09;16,79;3;6;0,7;2,3;2,02;3,62;-1,60;3,52;3,75;15,33;69,03
15060;12,9;3,29;-1,85;9,39;-1,30;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,62;3,71;3,75;15,33;69,16
15070;12,9;3,16;-1,85;9,17;-1,22;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,63;3,57;3,73;15,73;69,28
15080;12,9;3,33;-1,51;9,26;-0,88;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,65;3,45;3,70;15,73;69,40
15090;12,9;3,36;-1,23;9,19;-0,99;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,66;3,62;3,69;15,73;69,52
15100;12,9;3,58;-1,35;9,06;-0,77;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,67;3,65;3,69;15,73;69,65
15110;12,9;3,31;-1,51;9,27;-0,62;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,68;3,88;3,71;15,73;69,78
15120;12,9;3,07;-1,77;9,41;-0,88;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,69;3,60;3,70;15,73;69,91
15130;12,9;3,15;-1,86;9,30;-0,54;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,70;3,36;3,66;15,73;70,02
15140;12,9;3,19;-1,76;9,32;-0,14;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,71;3,45;3,64;15,73;70,14
15150;12,9;3,29;-1,39;9,35;-0,31;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,71;3,49;3,63;15,73;70,27
15160;12,9;3,09;-1,74;9,28;-0,24;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,58;3,62;15,73;70,41
15170;12,9;3,03;-1,96;9,60;-0,20;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,39;3,60;15,73;70,54
15180;12,9;3,16;-1,86;9,28;0,17;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,73;3,33;3,57;15,73;70,67
15190;12,9;3,16;-1,78;9,52;0,47;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,73;3,46;3,56;15,73;70,80
15200;12,9;3,21;-1,58;9,42;0,67;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,73;3,46;3,55;15,73;70,93
15210;12,9;3,33;-1,55;9,42;0,20;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,51;3,55;15,73;71,07
15220;12,9;3,10;-1,34;9,35;0,15;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,62;3,55;15,73;71,20
15230;12,9;3,19;-1,42;9,32;0,37;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,40;3,54;15,73;71,33
15240;12,9;3,30;-1,49;9,60;0,80;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,49;3,53;15,73;71,47
15250;12,9;3,24;-1,32;9,72;0,85;65,66;0;0;0;68,4;4,4897799;51,9423218;55,63;26,61;16,81;3;6;0,7;2,3;2,02;3,62;-1,72;3,59;3,54;15,73;71,59
15260;12,9;3,13;-1,15;9,83;1,02;65,66;0;0;0;68,4;4,4898305;51,9423332;59,09;28,13;16,81;3;6;0,7;2,3;2,02;3,62;-1,71;3,54;3,54;15,73;71,72
15270;12,9;3,07;-1,21;9,48;1,07;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,70;3,43;3,53;15,73;71,84
15280;12,9;3,09;-1,26;9,11;0,95;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,70;3,36;3,51;15,00;71,96
15290;12,9;3,10;-0,93;9,16;0,52;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,69;3,38;3,50;15,00;72,08
15300;12,9;3,25;-1,27;9,24;0,63;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,69;3,40;3,49;15,00;72,20
15310;12,9;3,57;-1,49;9,86;0,26;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,68;3,54;3,49;15,00;72,32
15320;12,9;3,16;-1,09;9,45;0,70;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,68;3,87;3,53;15,00;72,46
15330;12,9;3,29;-1,11;9,87;0,82;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,68;3,45;3,52;15,00;72,58
15340;12,9;3,26;-1,13;9,73;0,73;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,67;3,58;3,53;15,00;72,71
15350;12,9;3,42;-1,35;9,90;0,67;67,90;0;0;0;67,7;4,4898305;51,9423332;59,09;28,13;16,71;3;6;0,7;2,3;2,02;3,62;-1,67;3,55;3,53;15,00;72,84
