TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,9;-0,17;-0,28;9,75;0,36;0,61;0;0;0;354,1;4,4884439;51,9419556;-36,03;-14,07;0,87;1;4;2,3;2,3;1,14;1,30;-1,07;-0,03;-0,04;0,00;0,29
1190;12,9;-0,28;-0,18;9,84;0,15;0,61;0;0;0;354,1;4,4884439;51,9419556;-36,03;-14,07;0,87;1;4;2,3;2,3;1,14;1,30;-1,08;0,02;-0,03;0,00;0,29
1200;12,9;-0,16;-0,27;9,85;0,49;0,61;0;0;0;354,1;4,4884439;51,9419556;-36,03;-14,07;0,87;1;5;2,3;2,3;1,14;1,30;-1,08;-0,10;-0,04;0,00;0,29
1210;12,9;-0,20;-0,22;9,77;0,02;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,08;0,03;-0,03;0,00;0,29
1220;12,9;-0,21;-0,24;9,76;0,21;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,09;-0,02;-0,03;0,00;0,29
1230;12,9;-0,17;-0,27;9,69;0,54;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,09;-0,03;-0,03;0,00;0,28
1240;12,9;-0,21;-0,21;9,84;0,19;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,09;0,02;-0,02;0,00;0,28
1250;12,9;-0,18;-0,21;9,89;0,13;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,10;-0,03;-0,02;0,00;0,28
1260;12,9;-0,18;-0,24;9,70;0,36;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,10;0,00;-0,02;0,00;0,28
1270;12,9;-0,27;-0,24;9,85;0,25;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,10;0,01;-0,02;0,00;0,28
1280;12,9;-0,21;-0,27;9,73;0,06;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,11;-0,08;-0,02;0,00;0,28
1290;12,9;-0,19;-0,20;9,91;0,61;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,11;-0,02;-0,02;0,00;0,28
1300;12,9;-0,20;-0,20;9,78;0,47;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,11;-0,00;-0,02;0,00;0,28
1310;12,9;-0,19;-0,25;9,81;0,53;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,12;-0,01;-0,02;0,00;0,28
1320;12,9;-0,21;-0,22;9,84;0,43;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,12;-0,00;-0,02;0,00;0,28
1330;12,9;-0,18;-0,29;9,79;0,38;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,12;-0,02;-0,02;0,00;0,28
1340;12,9;-0,28;-0,20;9,71;0,31;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,12;0,02;-0,02;0,00;0,28
1350;12,9;-0,25;-0,22;9,87;0,38;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,12;-0,09;-0,02;0,00;0,27
1360;12,9;-0,23;-0,26;9,72;0,28;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,13;-0,06;-0,03;0,00;0,27
1370;12,9;-0,20;-0,23;9,91;0,30;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,13;-0,04;-0,03;0,00;0,27
1380;12,9;-0,20;-0,25;9,71;0,28;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,13;-0,01;-0,03;0,00;0,27
1390;12,9;-0,23;-0,22;9,79;0,25;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,14;-0,01;-0,02;0,00;0,27
1400;12,9;-0,22;-0,16;9,87;0,33;0,65;0;0;0;357,4;4,4884439;51,9419556;-36,03;-14,07;0,83;1;5;2,2;2,3;1,14;1,30;-1,14;-0,04;-0,03;0,00;0,27
1410;12,9;-0,15;-0,27;9,75;0,44;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,15;-0,03;-0,03;0,00;0,27
1420;12,9;-0,28;-0,20;9,78;0,25;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,15;0,05;-0,02;0,00;0,27
1430;12,9;-0,19;-0,23;9,87;0,34;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,15;-0,08;-0,02;0,00;0,27
1440;12,9;-0,18;-0,16;9,73;0,42;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,16;0,00;-0,02;0,00;0,27
1450;12,9;-0,21;-0,21;9,79;0,59;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,16;0,02;-0,02;0,00;0,27
1460;12,9;-0,22;-0,25;9,68;0,16;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,16;-0,02;-0,02;0,00;0,27
1470;12,9;-0,18;-0,25;9,84;0,49;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,16;-0,02;-0,02;0,00;0,27
1480;12,9;-0,22;-0,18;9,85;0,32;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,17;0,01;-0,01;0,00;0,27
1490;12,9;-0,12;-0,20;9,72;0,75;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,17;-0,02;-0,02;0,00;0,27
1500;12,9;-0,28;-0,16;9,75;0,43;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,17;0,08;-0,01;0,00;0,27
1510;12,9;-0,17;-0,27;9,77;0,44;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,17;-0,08;-0,01;0,00;0,27
1520;12,9;-0,21;-0,23;9,75;0,51;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,18;0,04;-0,01;0,00;0,27
1530;12,9;-0,18;-0,21;9,82;0,64;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,18;-0,01;-0,01;0,00;0,27
1540;12,9;-0,20;-0,23;9,78;0,61;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,18;0,03;-0,01;0,00;0,27
1550;12,9;-0,20;-0,22;9,85;0,38;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,18;-0,00;-0,00;0,00;0,28
1560;12,9;-0,21;-0,29;9,82;0,19;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,18;-0,00;-0,00;0,00;0,28
1570;12,9;-0,26;-0,26;9,76;-0,04;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,19;-0,01;-0,00;0,00;0,28
1580;12,9;-0,29;-0,23;9,90;0,02;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,20;-0,06;-0,01;0,00;0,28
1590;12,9;-0,16;-0,29;9,77;0,12;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,20;-0,08;-0,02;0,00;0,27
1600;12,9;-0,23;-0,22;9,90;0,32;0,76;0;0;0;344,8;4,4884439;51,9419556;-36,03;-14,07;0,81;1;5;2,2;2,3;1,14;1,30;-1,21;0,05;-0,01;0,00;0,28
1610;12,9;-0,20;-0,25;9,70;0,46;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,21;-0,02;-0,01;0,00;0,28
1620;12,9;-0,18;-0,26;9,77;0,27;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,22;0,00;-0,01;0,00;0,28
1630;12,9;-0,22;-0,19;9,85;0,21;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,22;0,03;-0,01;0,00;0,28
1640;12,9;-0,11;-0,27;9,82;-0,03;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,23;-0,01;-0,01;0,00;0,28
1650;12,9;-0,26;-0,18;9,73;0,10;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,24;0,10;0,00;0,00;0,29
1660;12,9;-0,21;-0,19;9,90;0,16;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,24;-0,05;-0,00;0,00;0,29
1670;12,9;-0,18;-0,21;9,72;0,08;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;0,00;-0,00;0,00;0,29
1680;12,9;-0,18;-0,22;9,87;0,52;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;0,04;0,00;0,00;0,29
1690;12,9;-0,20;-0,25;9,71;0,76;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;0,03;0,01;0,00;0,29
1700;12,9;-0,18;-0,23;9,84;0,30;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;0,01;0,01;0,00;0,29
1710;12,9;-0,22;-0,17;9,86;0,19;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;0,03;0,01;0,00;0,29
1720;12,9;-0,13;-0,26;9,74;0,05;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;-0,01;0,01;0,00;0,29
1730;12,9;-0,28;-0,21;9,72;-0,07;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,25;0,09;0,01;0,00;0,29
1740;12,9;-0,21;-0,27;9,79;0,14;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,26;-0,07;0,01;0,00;0,29
1750;12,9;-0,21;-0,20;9,75;0,27;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,26;0,00;0,01;0,00;0,29
1760;12,9;-0,18;-0,18;9,83;0,09;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,26;0,00;0,01;0,00;0,29
1770;12,9;-0,23;-0,27;9,76;0,28;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,27;0,03;0,01;0,00;0,29
1780;12,9;-0,23;-0,24;9,84;0,35;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,27;-0,02;0,01;0,00;0,28
1790;12,9;-0,20;-0,25;9,84;0,64;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,26;-0,02;0,00;0,00;0,28
1800;12,9;-0,26;-0,23;9,75;0,47;0,43;0;0;0;342,0;4,4884439;51,9419556;-36,03;-14,07;0,78;1;5;2,2;2,3;1,14;1,30;-1,26;0,01;0,00;0,00;0,28
1810;12,9;-0,30;-0,17;9,90;0,39;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,05;-0,00;0,00;0,28
1820;12,9;-0,18;-0,25;9,78;-0,03;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,08;-0,01;0,00;0,28
1830;12,9;-0,25;-0,22;9,88;0,11;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,04;-0,00;0,00;0,28
1840;12,9;-0,23;-0,23;9,85;0,28;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,04;-0,01;0,00;0,28
1850;12,9;-0,23;-0,25;9,75;0,38;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,02;-0,01;0,00;0,27
1860;12,9;-0,24;-0,17;9,85;0,13;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,02;-0,01;0,00;0,27
1870;12,9;-0,15;-0,25;9,84;0,53;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,03;-0,01;0,00;0,27
1880;12,9;-0,25;-0,22;9,72;0,08;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,07;-0,00;0,00;0,27
1890;12,9;-0,23;-0,21;9,92;0,33;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,04;-0,01;0,00;0,27
1900;12,9;-0,17;-0,19;9,72;0,28;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,02;-0,01;0,00;0,27
1910;12,9;-0,21;-0,17;9,85;0,23;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,05;-0,00;0,00;0,27
1920;12,9;-0,23;-0,23;9,72;0,25;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,00;-0,00;0,00;0,28
1930;12,9;-0,20;-0,24;9,83;-0,09;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;-0,02;-0,00;0,00;0,27
1940;12,9;-0,19;-0,18;9,84;0,17;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,01;-0,00;0,00;0,28
1950;12,9;-0,14;-0,26;9,75;0,50;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,02;0,00;0,00;0,28
1960;12,9;-0,28;-0,18;9,69;0,42;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,26;0,08;0,01;0,00;0,28
1970;12,9;-0,22;-0,28;9,82;0,49;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,25;-0,07;0,00;0,00;0,28
1980;12,9;-0,23;-0,23;9,71;0,59;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,25;-0,01;-0,00;0,00;0,28
1990;12,9;-0,18;-0,24;9,90;0,71;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,25;-0,02;-0,00;0,00;0,28
2000;12,9;-0,21;-0,25;9,71;0,57;0,58;0;0;0;354,1;4,4884439;51,9419518;-36,03;-14,45;0,76;1;5;2,2;2,3;1,14;1,30;-1,24;0,04;0,00;0,00;0,28
2010;12,9;-0,17;-0,23;9,87;0,44;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,24;-0,00;0,00;0,00;0,28
2020;12,9;-0,23;-0,23;9,85;0,53;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;0,05;0,01;0,00;0,28
2030;12,9;-0,21;-0,27;9,77;0,30;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;-0,02;0,00;0,00;0,28
2040;12,9;-0,30;-0,21;9,90;0,12;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;-0,00;0,00;0,00;0,28
2050;12,9;-0,14;-0,27;9,84;0,25;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;-0,09;-0,01;0,00;0,28
2060;12,9;-0,21;-0,20;9,85;0,28;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;0,07;0,00;0,00;0,28
2070;12,9;-0,19;-0,23;9,91;0,25;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;-0,00;0,00;0,00;0,28
2080;12,9;-0,23;-0,28;9,71;0,16;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;0,02;0,00;0,00;0,28
2090;12,9;-0,22;-0,22;9,84;0,18;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;-0,02;-0,00;0,00;0,28
2100;12,9;-0,15;-0,23;9,86;0,34;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,23;-0,01;-0,00;0,00;0,28
2110;12,9;-0,19;-0,18;9,70;0,18;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,22;0,06;0,01;0,00;0,28
2120;12,9;-0,25;-0,17;9,87;0,32;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,22;0,01;0,01;0,00;0,28
2130;12,9;-0,18;-0,23;9,72;0,41;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,22;-0,04;0,00;0,00;0,27
2140;12,9;-0,18;-0,20;9,82;0,52;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,22;0,03;0,00;0,00;0,27
2150;12,9;-0,23;-0,23;9,75;0,04;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,21;0,02;0,01;0,00;0,27
2160;12,9;-0,19;-0,23;9,70;0,04;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,21;-0,03;0,00;0,00;0,27
2170;12,9;-0,26;-0,19;9,83;-0,05;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,21;0,01;0,00;0,00;0,27
2180;12,9;-0,19;-0,31;9,75;0,19;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,21;-0,05;-0,00;0,00;0,27
2190;12,9;-0,29;-0,23;9,70;0,13;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,21;0,01;-0,00;0,00;0,26
2200;12,9;-0,26;-0,27;9,85;0,10;0,32;0;0;0;347,2;4,4884439;51,9419518;-36,03;-14,45;0,73;1;5;2,2;2,3;1,14;1,30;-1,21;-0,08;-0,01;0,00;0,26
2210;12,9;-0,21;-0,23;9,73;-0,06;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,21;-0,05;-0,01;0,00;0,26
2220;12,9;-0,22;-0,19;9,89;0,51;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,21;-0,01;-0,01;0,00;0,25
2230;12,9;-0,23;-0,20;9,72;0,35;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,21;-0,02;-0,01;0,00;0,25
2240;12,9;-0,20;-0,25;9,86;0,39;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,20;-0,03;-0,01;0,00;0,25
2250;12,9;-0,22;-0,20;9,84;0,27;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,20;0,00;-0,01;0,00;0,25
2260;12,9;-0,17;-0,27;9,76;0,25;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,20;-0,02;-0,01;0,00;0,25
2270;12,9;-0,30;-0,17;9,85;0,50;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,19;0,04;-0,01;0,00;0,25
2280;12,9;-0,15;-0,24;9,84;0,23;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,19;-0,10;-0,02;0,00;0,24
2290;12,9;-0,22;-0,22;9,80;0,39;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,19;0,06;-0,01;0,00;0,25
2300;12,9;-0,20;-0,23;9,90;0,28;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,19;-0,02;-0,01;0,00;0,25
2310;12,9;-0,20;-0,24;9,71;0,42;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,18;-0,00;-0,01;0,00;0,25
2320;12,9;-0,21;-0,18;9,84;0,31;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,18;-0,00;-0,01;0,00;0,25
2330;12,9;-0,23;-0,20;9,86;0,60;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,18;-0,01;-0,01;0,00;0,25
2340;12,9;-0,17;-0,20;9,72;0,26;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,18;-0,03;-0,01;0,00;0,25
2350;12,9;-0,24;-0,20;9,89;0,25;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;0,04;-0,01;0,00;0,25
2360;12,9;-0,16;-0,24;9,72;0,14;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;-0,04;-0,01;0,00;0,25
2370;12,9;-0,17;-0,19;9,82;0,30;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;0,04;-0,00;0,00;0,25
2380;12,9;-0,21;-0,21;9,73;0,25;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;0,03;-0,00;0,00;0,25
2390;12,9;-0,18;-0,27;9,72;0,51;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;-0,01;-0,00;0,00;0,25
2400;12,9;-0,22;-0,21;9,83;0,21;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;0,01;-0,00;0,00;0,25
2410;12,9;-0,18;-0,28;9,76;0,17;0,58;0;0;0;357,1;4,4884439;51,9419518;-36,03;-14,45;0,72;1;6;2,2;2,3;1,14;1,30;-1,17;-0,02;-0,00;0,00;0,25
2420;12,9;-0,30;-0,19;9,71;-0,01;0,47;0;0;0;1,3;4,4884439;51,9419518;-36,03;-14,45;0,69;1;6;2,1;2,3;1,14;1,30;-1,17;0,02;0,00;0,00;0,25
2430;12,9;-0,25;-0,23;9,85;0,10;0,47;0;0;0;1,3;4,4884439;51,9419518;-36,03;-14,45;0,69;1;6;2,1;2,3;1,14;1,30;-1,17;-0,10;-0,01;0,00;0,25
