TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


30410;14,2;-1,46;0,61;9,88;-0,23;2,20;0;0;0;339,1;4,5001922;51,9432793;394,60;147,12;-5,09;1;8;0,5;1,5;0,59;3,14;-3,11;-1,83;-1,83;0,00;1,71
30420;14,3;-1,52;0,64;9,88;0,09;2,20;0;0;0;339,1;4,5001922;51,9432793;394,60;147,12;-5,09;1;8;0,5;1,5;0,59;3,14;-3,11;-1,65;-1,81;0,00;1,65
30430;14,3;-1,61;0,62;9,91;-0,06;2,20;0;0;0;339,1;4,5001922;51,9432793;394,60;147,12;-5,09;1;8;0,5;1,5;0,59;3,14;-3,11;-1,71;-1,80;0,00;1,59
30440;14,2;-1,56;0,62;9,91;-0,06;2,20;0;0;0;339,1;4,5001922;51,9432793;394,60;147,12;-5,09;1;8;0,5;1,5;0,59;3,14;-3,11;-1,80;-1,80;0,00;1,52
30450;14,3;-1,40;0,67;9,75;-0,05;2,20;0;0;0;339,1;4,5001917;51,9432831;394,57;147,50;-5,09;1;8;0,5;1,5;0,59;3,14;-3,10;-1,75;-1,80;0,00;1,46
30460;14,4;-1,57;0,66;9,82;0,27;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,10;-1,59;-1,78;0,00;1,40
30470;14,4;-1,58;0,54;9,81;-0,03;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,09;-1,76;-1,77;0,00;1,34
30480;14,3;-1,48;0,59;9,85;-0,05;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,09;-2,13;-1,81;0,00;1,26
30490;14,3;-1,37;0,60;9,80;-0,17;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,09;-2,02;-1,83;0,00;1,19
30500;14,4;-1,56;0,47;9,96;-0,06;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,08;-1,92;-1,84;0,00;1,12
30510;14,3;-1,45;0,47;9,92;0,17;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,08;-2,10;-1,87;0,00;1,04
30520;14,2;-1,32;0,49;9,99;0,19;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,07;-2,00;-1,88;0,00;0,97
30530;14,3;-1,09;0,57;9,97;0,51;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,07;-1,86;-1,88;0,00;0,90
30540;14,3;-1,07;0,46;10,00;0,20;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,06;-1,63;-1,85;0,00;0,85
30550;14,3;-1,00;0,44;10,00;0,24;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,05;-1,61;-1,83;0,00;0,79
30560;14,2;-0,78;0,48;10,01;0,36;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,05;-1,55;-1,80;0,00;0,73
30570;14,3;-0,57;0,44;9,97;0,08;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,04;-1,12;-1,73;0,00;0,69
30580;14,4;-0,58;0,43;10,11;0,26;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,03;-0,91;-1,65;0,00;0,66
30590;14,3;-0,45;0,39;10,05;0,14;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,03;-0,92;-1,58;0,00;0,63
30600;14,2;-0,07;0,39;10,04;0,61;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,02;-0,80;-1,50;0,00;0,60
30610;14,4;-0,09;0,45;9,97;0,30;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,01;-0,41;-1,39;0,00;0,58
30620;14,4;-0,18;0,41;10,07;0,46;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-3,00;-0,43;-1,29;0,00;0,57
30630;14,3;-0,19;0,37;10,03;0,37;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,99;-0,53;-1,22;0,00;0,55
30640;14,3;0,08;0,35;9,99;0,79;0,97;0;0;0;344,5;4,5001917;51,9432831;394,57;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,98;-0,54;-1,15;0,00;0,53
30650;14,4;0,06;0,24;9,97;0,74;0,97;0;0;0;344,5;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,97;-0,27;-1,06;0,00;0,52
30660;14,4;-0,03;0,21;9,98;0,48;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,96;-0,10;-0,97;0,00;0,51
30670;14,3;0,15;0,23;9,92;0,64;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,95;-0,19;-0,89;0,00;0,51
30680;14,3;0,25;0,28;9,84;1,18;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,94;-0,01;-0,80;0,00;0,51
30690;14,4;0,19;0,26;9,77;1,14;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,92;0,09;-0,71;0,00;0,51
30700;14,4;0,07;0,13;9,84;0,56;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,91;0,03;-0,64;0,00;0,51
30710;14,3;0,21;0,14;9,80;0,97;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,90;-0,09;-0,58;0,00;0,51
30720;14,3;0,29;0,14;9,77;1,22;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,88;0,04;-0,52;0,00;0,51
30730;14,4;0,21;0,17;9,76;1,16;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,87;0,12;-0,46;0,00;0,51
30740;14,3;0,17;0,04;9,78;1,12;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,85;0,03;-0,41;0,00;0,52
30750;14,3;0,22;0,17;9,73;0,90;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,83;-0,13;-0,38;0,00;0,51
30760;14,3;0,39;0,17;9,61;0,83;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,82;-0,08;-0,35;0,00;0,51
30770;14,4;0,29;0,19;9,70;0,91;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,81;0,09;-0,31;0,00;0,51
30780;14,3;0,12;0,12;9,60;0,86;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,79;-0,02;-0,28;0,00;0,51
30790;14,3;0,06;0,12;9,56;0,84;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,78;-0,18;-0,27;0,00;0,50
30800;14,3;0,18;0,17;9,55;0,53;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,77;-0,24;-0,26;0,00;0,50
30810;14,3;0,02;0,12;9,55;0,81;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,75;-0,13;-0,25;0,00;0,49
30820;14,3;-0,11;0,06;9,52;0,71;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,74;-0,29;-0,26;0,00;0,48
30830;14,2;0,06;0,12;9,51;0,19;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,73;-0,42;-0,27;0,00;0,47
30840;14,3;0,01;0,16;9,46;-0,04;0,11;0;0;0;359,6;4,5001912;51,9432831;394,54;147,50;-5,11;1;8;0,5;1,5;0,59;3,14;-2,72;-0,04;-0,25;0,00;0,46
30850;14,4;-0,24;0,23;9,55;0,41;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,72;-0,09;-0,23;0,00;0,46
30860;14,3;-0,22;0,05;9,55;0,00;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,71;-0,34;-0,24;0,00;0,45
30870;14,2;-0,02;0,13;9,62;0,17;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,70;-0,32;-0,25;0,00;0,44
30880;14,3;0,01;0,14;9,55;0,19;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,70;-0,12;-0,24;0,00;0,43
30890;14,3;-0,20;0,02;9,57;0,13;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,69;-0,09;-0,22;0,00;0,43
30900;14,3;-0,24;0,13;9,55;-0,06;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,69;-0,31;-0,23;0,00;0,42
30910;14,2;-0,17;0,25;9,59;-0,05;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,68;-0,35;-0,24;0,00;0,41
30920;14,3;-0,18;0,23;9,57;-0,26;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,68;-0,27;-0,25;0,00;0,40
30930;14,3;-0,25;0,21;9,75;-0,29;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,68;0,03;-0,22;0,00;0,40
30940;14,2;-0,25;0,23;9,77;-0,51;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,67;-0,05;-0,20;0,00;0,39
30950;14,1;-0,08;0,26;9,78;-0,14;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,67;-0,05;-0,19;0,00;0,39
30960;14,3;-0,14;0,28;9,73;0,06;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,67;0,12;-0,16;0,00;0,40
30970;14,3;-0,29;0,18;9,84;-0,04;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,67;0,06;-0,13;0,00;0,40
30980;14,2;-0,29;0,33;9,80;-0,31;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,66;-0,09;-0,13;0,00;0,40
30990;14,2;-0,13;0,40;9,75;-0,12;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,66;-0,09;-0,13;0,00;0,39
31000;14,4;-0,23;0,39;9,83;-0,11;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,66;0,07;-0,11;0,00;0,40
31010;14,3;-0,31;0,33;9,90;-0,19;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,66;-0,04;-0,10;0,00;0,39
31020;14,2;-0,27;0,34;9,91;-0,14;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,65;-0,03;-0,09;0,00;0,39
31030;14,1;-0,13;0,37;9,93;-0,11;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,65;0,01;-0,08;0,00;0,39
31040;14,3;-0,20;0,32;9,93;-0,35;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,65;0,15;-0,06;0,00;0,40
31050;14,3;-0,33;0,29;10,04;-0,34;0,25;0;0;0;154,8;4,5001907;51,9432831;394,51;147,50;-5,13;1;8;0,5;1,5;0,59;3,14;-2,65;0,08;-0,04;0,00;0,40
31060;14,2;-0,33;0,35;9,96;-0,26;0,07;0;0;0;50,2;4,5001907;51,9432831;394,51;147,50;-5,14;1;8;0,5;1,5;0,59;3,14;-2,65;-0,05;-0,05;0,00;0,40
31070;14,2;-0,14;0,43;9,82;-0,28;0,07;0;0;0;50,2;4,5001907;51,9432831;394,51;147,50;-5,14;1;8;0,5;1,5;0,59;3,14;-2,65;-0,05;-0,05;0,00;0,40
31080;14,4;-0,33;0,45;9,87;-0,30;0,07;0;0;0;50,2;4,5001907;51,9432831;394,51;147,50;-5,14;1;8;0,5;1,5;0,59;3,14;-2,65;0,14;-0,03;0,00;0,40
31090;14,4;-0,34;0,38;9,90;-0,17;0,07;0;0;0;50,2;4,5001907;51,9432831;394,51;147,50;-5,14;1;8;0,5;1,5;0,59;3,14;-2,65;-0,05;-0,03;0,00;0,40
31100;14,3;-0,20;0,38;9,94;-0,24;0,07;0;0;0;50,2;4,5001907;51,9432831;394,51;147,50;-5,14;1;8;0,5;1,5;0,59;3,14;-2,64;-0,06;-0,03;0,00;0,40
