TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1160;12,3;-0,66;0,15;10,28;4,15;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,53;-0,78;0,00;6,45
1170;12,3;-0,73;0,08;10,25;4,41;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,48;-0,75;0,00;6,43
1180;12,3;-0,78;0,00;9,98;4,29;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,55;-0,73;0,00;6,42
1190;12,3;-0,52;0,07;10,03;4,35;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,60;-0,71;0,00;6,40
1200;12,3;-0,47;0,31;9,83;4,20;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,34;-0,68;0,00;6,39
1210;12,3;-0,49;0,48;9,59;3,63;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,29;-0,64;0,00;6,38
1220;12,3;-0,50;0,75;9,53;3,90;8,24;0;0;0;66,6;4,4886646;51,9420853;-331,40;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,31;-0,60;0,00;6,37
1230;12,3;-0,43;0,67;9,59;3,78;8,24;0;0;0;66,6;4,4886703;51,9420853;-330,99;-126,60;-8,02;1;6;3,6;2,3;1,01;1,45;-1,08;-0,32;-0,58;0,00;6,36
1240;12,3;-0,45;0,78;9,57;3,52;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,25;-0,54;0,00;6,35
1250;12,3;-0,46;0,83;9,45;3,40;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,27;-0,52;0,00;6,35
1260;12,3;-0,40;0,91;9,43;3,41;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,28;-0,49;0,00;6,34
1270;12,3;-0,45;0,81;9,33;3,17;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,21;-0,46;0,00;6,33
1280;12,3;-0,61;0,66;9,23;3,05;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,27;-0,44;0,00;6,32
1290;12,3;-0,53;0,58;9,23;2,95;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,42;-0,44;0,00;6,30
1300;12,3;-0,44;0,61;9,25;3,05;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,35;-0,43;0,00;6,29
1310;12,3;-0,46;0,64;9,17;2,46;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,26;-0,42;0,00;6,28
1320;12,3;-0,38;0,58;9,15;2,46;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,28;-0,40;0,00;6,27
1330;12,3;-0,35;0,62;9,20;2,37;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,19;-0,38;0,00;6,26
1340;12,3;-0,40;0,61;9,15;2,23;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,16;-0,36;0,00;6,25
1350;12,3;-0,44;0,61;9,17;2,31;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,21;-0,34;0,00;6,24
1360;12,3;-0,31;0,45;9,42;2,17;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,26;-0,34;0,00;6,24
1370;12,3;-0,34;0,30;9,52;2,10;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,13;-0,31;0,00;6,23
1380;12,3;-0,40;0,05;9,51;2,04;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,15;-0,30;0,00;6,23
1390;12,3;-0,37;0,21;9,39;1,57;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,21;-0,29;0,00;6,22
1400;12,3;-0,29;0,31;9,35;1,50;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,18;-0,28;0,00;6,22
1410;12,3;-0,33;0,10;9,33;1,35;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,11;-0,26;0,00;6,22
1420;12,3;-0,40;-0,01;9,40;1,39;7,60;0;0;0;69,6;4,4886703;51,9420853;-330,99;-126,60;-8,10;1;6;3,4;2,3;1,01;1,45;-1,08;-0,14;-0,25;0,00;6,21
1430;12,3;-0,33;-0,01;9,47;1,55;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,08;-0,21;-0,25;0,00;6,21
1440;12,3;-0,37;-0,01;9,54;1,74;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,08;-0,14;-0,24;0,00;6,20
1450;12,3;-0,42;-0,08;9,53;1,40;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,08;-0,18;-0,23;0,00;6,20
1460;12,3;-0,29;0,00;9,59;1,35;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,07;-0,24;-0,23;0,00;6,19
1470;12,3;-0,40;0,06;9,63;1,23;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,06;-0,11;-0,22;0,00;6,18
1480;12,3;-0,38;0,10;9,60;1,69;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,06;-0,21;-0,22;0,00;6,18
1490;12,3;-0,48;0,15;9,62;1,37;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,05;-0,20;-0,22;0,00;6,17
1500;12,3;-0,32;0,14;9,70;1,80;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,04;-0,30;-0,23;0,00;6,15
1510;12,3;-0,47;-0,04;9,75;1,82;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,03;-0,14;-0,22;0,00;6,15
1520;12,3;-0,53;-0,20;9,92;2,14;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,02;-0,30;-0,23;0,00;6,14
1530;12,3;-0,32;-0,17;9,90;1,98;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-1,00;-0,36;-0,24;0,00;6,12
1540;12,3;-0,38;0,12;9,75;2,06;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,99;-0,15;-0,23;0,00;6,11
1550;12,3;-0,51;0,02;9,76;1,88;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,98;-0,21;-0,23;0,00;6,10
1560;12,3;-0,24;-0,02;9,90;2,19;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,96;-0,35;-0,24;0,00;6,09
1570;12,3;-0,20;-0,07;9,94;1,84;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,95;-0,08;-0,22;0,00;6,09
1580;12,3;-0,43;-0,18;9,92;2,07;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,94;-0,04;-0,21;0,00;6,09
1590;12,3;-0,53;-0,26;10,05;1,76;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,92;-0,28;-0,21;0,00;6,08
1600;12,3;-0,20;-0,16;10,04;1,75;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,91;-0,37;-0,23;0,00;6,07
1610;12,3;-0,23;-0,04;9,94;1,83;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,90;-0,05;-0,21;0,00;6,07
1620;12,3;-0,45;-0,03;9,94;1,98;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;6;3,2;2,3;1,01;1,45;-0,89;-0,08;-0,20;0,00;6,07
1630;12,3;-0,23;-0,04;10,00;2,15;6,80;0;0;0;67,6;4,4886761;51,9420853;-330,61;-126,60;-8,13;1;7;3,2;2,3;1,01;1,45;-0,87;-0,30;-0,21;0,00;6,05
1640;12,3;-0,25;-0,07;10,04;1,92;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,86;-0,09;-0,20;0,00;6,05
1650;12,3;-0,42;-0,17;9,92;1,91;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,11;-0,19;0,00;6,05
1660;12,3;-0,36;-0,13;9,92;1,88;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,28;-0,20;0,00;6,04
1670;12,3;-0,22;-0,03;9,89;2,18;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,21;-0,20;0,00;6,04
1680;12,3;-0,27;-0,05;9,85;2,32;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,08;-0,19;0,00;6,04
1690;12,3;-0,34;-0,01;9,75;2,02;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,13;-0,18;0,00;6,04
1700;12,3;-0,19;0,02;9,89;2,16;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,19;-0,18;0,00;6,03
1710;12,3;-0,39;-0,02;9,82;2,46;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,05;-0,17;0,00;6,03
1720;12,3;-0,31;-0,08;9,65;2,32;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,24;-0,18;0,00;6,03
1730;12,3;-0,20;0,04;9,92;2,61;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,16;-0,17;0,00;6,03
1740;12,3;-0,35;0,14;9,90;2,51;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,06;-0,16;0,00;6,03
1750;12,3;-0,23;0,20;9,65;2,48;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,20;-0,17;0,00;6,02
1760;12,3;-0,07;0,25;9,63;2,38;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,09;-0,16;0,00;6,02
1770;12,3;-0,29;0,03;9,82;2,11;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;0,08;-0,14;0,00;6,03
1780;12,3;-0,22;0,06;9,61;2,63;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,15;-0,14;0,00;6,03
1790;12,3;-0,10;0,14;9,76;2,61;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,08;-0,13;0,00;6,03
1800;12,3;-0,33;0,13;9,81;1,89;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;0,05;-0,11;0,00;6,04
1810;12,3;-0,08;0,12;9,59;2,22;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;-0,18;-0,12;0,00;6,03
1820;12,3;-0,21;0,16;9,78;2,25;6,98;0;0;0;70,6;4,4886813;51,9420853;-330,26;-126,22;-8,19;1;7;3,1;2,3;1,01;1,45;-0,85;0,07;-0,10;0,00;6,04
1830;12,3;-0,41;0,06;9,87;1,74;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,85;-0,07;-0,10;0,00;6,04
1840;12,3;-0,15;-0,15;9,63;2,09;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,85;-0,27;-0,12;0,00;6,04
1850;12,3;-0,06;0,00;9,74;2,37;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,85;-0,00;-0,10;0,00;6,04
1860;12,3;-0,37;-0,09;9,75;2,09;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,83;0,08;-0,09;0,00;6,05
1870;12,3;-0,21;-0,12;9,52;2,11;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,81;-0,23;-0,10;0,00;6,04
1880;12,3;-0,41;-0,03;9,81;1,89;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,80;-0,08;-0,10;0,00;6,04
1890;12,3;-0,14;0,00;9,69;1,95;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,79;-0,28;-0,12;0,00;6,03
1900;12,3;0,30;0,12;9,53;2,25;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,77;-0,00;-0,10;0,00;6,03
1910;12,3;-0,18;0,16;9,68;1,93;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,76;0,43;-0,05;0,00;6,05
1920;12,3;-0,14;-0,01;9,61;2,10;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,74;-0,05;-0,05;0,00;6,05
1930;12,3;-0,18;0,16;9,63;2,16;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,73;-0,01;-0,05;0,00;6,05
1940;12,3;-0,25;0,11;9,68;2,09;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,71;-0,06;-0,05;0,00;6,05
1950;12,3;-0,29;0,30;9,50;1,71;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,70;-0,13;-0,06;0,00;6,05
1960;12,3;-0,44;0,24;9,91;1,76;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,69;-0,17;-0,07;0,00;6,05
1970;12,3;-0,20;0,07;9,67;1,89;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,68;-0,33;-0,09;0,00;6,04
1980;12,3;-0,29;0,20;9,84;1,71;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,66;-0,09;-0,09;0,00;6,04
1990;12,3;-0,14;0,14;9,91;1,87;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,65;-0,18;-0,10;0,00;6,03
2000;12,3;-0,18;0,10;9,73;1,74;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,64;-0,03;-0,09;0,00;6,04
2010;12,3;-0,22;0,02;9,93;1,44;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,63;-0,08;-0,09;0,00;6,04
2020;12,3;-0,40;-0,05;9,58;2,31;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,62;-0,12;-0,10;0,00;6,04
2030;12,3;-0,01;-0,01;9,76;2,02;6,66;0;0;0;71,7;4,4886866;51,9420853;-329,88;-126,22;-8,31;1;7;3,0;2,3;1,01;1,45;-0,60;-0,29;-0,12;0,00;6,03
2040;12,3;-0,15;0,01;9,59;2,28;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,59;0,09;-0,09;0,00;6,03
2050;12,3;0,15;-0,09;10,04;2,38;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,57;-0,05;-0,09;0,00;6,04
2060;12,3;-0,15;-0,01;9,60;2,05;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,55;0,25;-0,06;0,00;6,05
2070;12,3;0,23;-0,01;9,95;3,05;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,54;-0,05;-0,06;0,00;6,05
2080;12,3;-0,42;-0,02;9,63;2,02;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,51;0,32;-0,02;0,00;6,07
2090;12,3;0,16;-0,01;10,00;3,52;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,50;-0,34;-0,05;0,00;6,06
2100;12,3;-0,38;0,08;9,61;2,08;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,47;0,24;-0,02;0,00;6,08
2110;12,3;0,04;0,07;9,91;3,29;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,46;-0,30;-0,05;0,00;6,07
2120;12,3;-0,07;-0,05;9,69;2,43;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,43;0,11;-0,03;0,00;6,08
2130;12,3;0,24;-0,09;9,87;4,08;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,41;0,00;-0,03;0,00;6,08
2140;12,3;0,03;-0,07;9,58;3,77;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,38;0,30;0,00;0,00;6,10
2150;12,3;0,11;-0,12;9,68;2,88;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,35;0,09;0,01;0,00;6,11
2160;12,3;0,21;-0,09;9,70;3,43;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,33;0,17;0,03;0,00;6,12
2170;12,3;0,53;-0,07;9,80;3,45;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,30;0,26;0,05;0,00;6,13
2180;12,3;0,71;0,00;9,65;3,95;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,27;0,57;0,10;0,00;6,16
2190;12,3;0,43;-0,13;9,60;3,62;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,24;0,75;0,17;0,00;6,19
2200;12,3;0,32;-0,10;9,74;3,50;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,21;0,47;0,20;0,00;6,21
2210;12,3;0,47;-0,22;9,68;3,97;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,18;0,35;0,21;0,00;6,23
2220;12,3;0,62;-0,21;9,96;3,99;6,84;0;0;0;72,1;4,4886918;51,9420853;-329,53;-126,22;-8,38;1;7;2,8;2,3;1,01;1,45;-0,14;0,49;0,24;0,00;6,25
2230;12,3;0,79;-0,10;9,63;4,30;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;-0,11;0,64;0,28;0,00;6,28
2240;12,3;0,48;-0,12;9,71;4,33;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;-0,07;0,81;0,33;0,00;6,32
2250;12,3;0,40;-0,01;9,67;4,11;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;-0,04;0,48;0,35;0,00;6,34
2260;12,3;0,54;-0,14;12,22;4,01;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;-0,00;0,40;0,35;0,00;6,36
2270;12,3;0,59;-0,25;9,93;4,15;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,03;0,54;0,37;0,00;6,38
2280;12,3;0,85;-0,32;9,96;3,80;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,07;0,58;0,39;0,00;6,40
2290;12,3;0,90;-0,24;9,70;3,96;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,10;0,83;0,44;0,00;6,43
2300;12,3;0,74;-0,31;9,78;3,68;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,13;0,88;0,48;0,00;6,47
2310;12,3;0,57;-0,34;10,01;3,66;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,17;0,71;0,50;0,00;6,49
2320;12,3;0,82;-0,54;10,08;3,39;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,20;0,54;0,51;0,00;6,52
2330;12,3;0,56;-0,58;10,30;2,91;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,22;0,78;0,54;0,00;6,55
2340;12,3;0,78;-0,49;10,33;2,87;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,25;0,52;0,53;0,00;6,57
2350;12,3;0,92;-0,35;10,13;1,93;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,27;0,74;0,55;0,00;6,60
2360;12,3;1,20;-0,45;10,09;1,90;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,29;0,87;0,59;0,00;6,63
2370;12,3;1,07;-0,62;10,08;1,51;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,30;1,15;0,64;0,00;6,67
2380;12,3;1,23;-0,55;10,13;1,42;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,31;1,02;0,68;0,00;6,71
2390;12,3;1,11;-0,46;10,24;0,22;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,32;1,17;0,73;0,00;6,76
2400;12,3;1,55;-0,44;10,28;0,11;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,32;1,06;0,76;0,00;6,80
2410;12,3;1,57;-0,21;10,20;-0,35;6,41;0;0;0;73,6;4,4886966;51,9420891;-329,20;-125,84;-8,41;1;7;2,7;2,3;1,01;1,45;0,32;1,50;0,84;0,00;6,85
