TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1160;12,3;-0,23;-0,42;9,88;0,38;0,07;0;0;0;92,2;4,4891391;51,9421921;-298,86;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;-0,13;-0,01;0,00;0,11
1170;12,3;-0,31;-0,45;9,77;0,38;0,07;0;0;0;92,2;4,4891391;51,9421921;-298,86;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;0,02;-0,01;0,00;0,12
1180;12,3;-0,26;-0,51;9,78;0,27;0,07;0;0;0;92,2;4,4891391;51,9421921;-298,86;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,45;-0,06;-0,01;0,00;0,11
1190;12,3;-0,35;-0,41;9,80;0,27;0,07;0;0;0;92,2;4,4891391;51,9421921;-298,86;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;-0,01;-0,01;0,00;0,11
1200;12,3;-0,16;-0,35;9,77;0,50;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;-0,10;-0,02;0,00;0,11
1210;12,3;-0,32;-0,33;9,64;0,30;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,45;0,09;-0,01;0,00;0,12
1220;12,3;-0,26;-0,42;9,68;0,24;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,45;-0,07;-0,02;0,00;0,11
1230;12,3;-0,19;-0,42;9,80;0,10;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,45;-0,01;-0,02;0,00;0,11
1240;12,3;-0,21;-0,48;9,80;0,29;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;0,06;-0,01;0,00;0,12
1250;12,3;-0,18;-0,49;9,80;0,11;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;0,04;-0,00;0,00;0,12
1260;12,3;-0,26;-0,54;9,76;0,27;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;0,06;0,00;0,00;0,12
1270;12,3;-0,17;-0,46;9,81;0,04;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;-0,01;0,00;0,00;0,12
1280;12,3;-0,18;-0,38;9,69;0,11;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;0,08;0,01;0,00;0,12
1290;12,3;-0,18;-0,37;9,67;0,10;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,46;0,07;0,01;0,00;0,13
1300;12,3;-0,28;-0,43;9,70;-0,10;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;0,08;0,02;0,00;0,13
1310;12,3;-0,24;-0,45;9,90;0,22;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;-0,03;0,02;0,00;0,13
1320;12,3;-0,37;-0,49;9,85;0,08;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;0,01;0,02;0,00;0,13
1330;12,3;-0,20;-0,53;9,82;0,48;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;0,00;0,00;0,13
1340;12,3;-0,41;-0,52;9,80;-0,02;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;0,05;0,01;0,00;0,13
1350;12,3;-0,18;-0,38;9,86;0,44;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,48;-0,15;-0,01;0,00;0,12
1360;12,3;-0,36;-0,36;9,72;0,45;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;0,08;-0,00;0,00;0,13
1370;12,3;-0,22;-0,38;9,78;0,80;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;-0,01;0,00;0,12
1380;12,3;-0,42;-0,42;9,85;-0,02;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;0,03;-0,01;0,00;0,13
1390;12,3;-0,25;-0,44;9,95;0,48;0,07;0;0;0;144,0;4,4891396;51,9421921;-298,80;-114,43;-3,35;3;10;0,5;1,4;1,46;2,52;-1,47;-0,17;-0,02;0,00;0,12
1400;12,3;-0,38;-0,49;9,84;-0,05;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,00;-0,02;0,00;0,12
1410;12,3;-0,28;-0,55;9,89;-0,14;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,12;-0,03;0,00;0,12
1420;12,3;-0,40;-0,45;9,85;0,22;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,03;-0,03;0,00;0,12
1430;12,3;-0,18;-0,39;9,85;0,25;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,14;-0,04;0,00;0,11
1440;12,3;-0,34;-0,35;9,68;0,61;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,08;-0,03;0,00;0,12
1450;12,3;-0,27;-0,38;9,74;0,38;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,09;-0,04;0,00;0,11
1460;12,3;-0,41;-0,41;9,81;0,55;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,02;-0,03;0,00;0,11
1470;12,3;-0,21;-0,45;9,83;0,38;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,15;-0,05;0,00;0,11
1480;12,3;-0,18;-0,46;9,79;0,38;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,04;-0,04;0,00;0,11
1490;12,3;-0,23;-0,49;9,74;0,14;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;-0,03;0,00;0,11
1500;12,3;-0,15;-0,40;9,77;0,25;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,02;-0,02;0,00;0,11
1510;12,3;-0,15;-0,34;9,67;0,67;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,11;-0,01;0,00;0,12
1520;12,3;-0,18;-0,32;9,63;0,36;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,11;0,00;0,00;0,12
1530;12,3;-0,25;-0,40;9,68;0,04;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;0,01;0,00;0,13
1540;12,3;-0,17;-0,41;9,86;0,38;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,00;0,01;0,00;0,13
1550;12,3;-0,34;-0,46;9,78;0,04;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,09;0,02;0,00;0,13
1560;12,3;-0,20;-0,53;9,79;0,17;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,09;0,01;0,00;0,13
1570;12,3;-0,36;-0,52;9,73;0,04;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,05;0,01;0,00;0,13
1580;12,3;-0,14;-0,38;9,79;0,38;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,10;-0,00;0,00;0,13
1590;12,3;-0,34;-0,37;9,68;-0,04;0,07;0;0;0;144,0;4,4891400;51,9421921;-298,77;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,12;0,01;0,00;0,13
1600;12,3;-0,19;-0,38;9,73;0,21;0,07;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,08;0,00;0,00;0,13
1610;12,3;-0,36;-0,42;9,70;-0,10;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,06;0,01;0,00;0,13
1620;12,3;-0,19;-0,44;9,91;0,50;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,10;-0,00;0,00;0,13
1630;12,3;-0,36;-0,48;9,80;0,09;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;0,06;0,00;0,00;0,13
1640;12,3;-0,28;-0,54;9,82;0,40;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,10;-0,01;0,00;0,13
1650;12,3;-0,37;-0,43;9,80;-0,14;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,03;-0,01;0,00;0,13
1660;12,3;-0,21;-0,38;9,82;0,52;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,11;-0,02;0,00;0,12
1670;12,3;-0,35;-0,35;9,68;0,55;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;0,04;-0,01;0,00;0,13
1680;12,3;-0,32;-0,38;9,76;0,26;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,09;-0,02;0,00;0,12
1690;12,3;-0,39;-0,41;9,85;0,35;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,06;-0,03;0,00;0,12
1700;12,3;-0,27;-0,48;9,88;0,24;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,13;-0,04;0,00;0,12
1710;12,3;-0,20;-0,49;9,85;0,57;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,49;-0,02;-0,03;0,00;0,12
1720;12,3;-0,32;-0,53;9,81;0,26;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,05;-0,03;0,00;0,12
1730;12,3;-0,17;-0,45;9,85;0,48;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,06;-0,03;0,00;0,12
1740;12,3;-0,24;-0,37;9,70;0,22;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,09;-0,02;0,00;0,12
1750;12,3;-0,22;-0,37;9,69;0,78;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,01;-0,02;0,00;0,12
1760;12,3;-0,32;-0,44;9,72;0,52;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,03;-0,01;0,00;0,12
1770;12,3;-0,21;-0,42;9,84;0,50;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,07;-0,02;0,00;0,12
1780;12,3;-0,30;-0,49;9,82;0,30;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;0,04;-0,01;0,00;0,12
1790;12,3;-0,21;-0,56;9,84;0,50;0,04;0;0;0;144,0;4,4891405;51,9421921;-298,74;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,48;-0,05;-0,01;0,00;0,12
1800;12,3;-0,38;-0,52;9,75;0,33;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,04;-0,01;0,00;0,12
1810;12,3;-0,17;-0,39;9,80;0,44;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,12;-0,02;0,00;0,12
1820;12,3;-0,36;-0,37;9,67;0,42;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,09;-0,01;0,00;0,12
1830;12,3;-0,18;-0,40;9,73;0,20;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;-0,02;0,00;0,12
1840;12,3;-0,39;-0,42;9,70;0,18;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;-0,01;0,00;0,12
1850;12,3;-0,17;-0,43;9,87;0,36;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,13;-0,02;0,00;0,11
1860;12,3;-0,34;-0,48;9,79;0,21;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,09;-0,01;0,00;0,12
1870;12,3;-0,27;-0,55;9,81;0,72;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,09;-0,02;0,00;0,11
1880;12,3;-0,33;-0,42;9,81;0,23;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,02;-0,02;0,00;0,11
1890;12,3;-0,18;-0,37;9,80;0,59;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,08;-0,03;0,00;0,11
1900;12,3;-0,29;-0,34;9,66;0,36;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;-0,02;0,00;0,11
1910;12,3;-0,29;-0,37;9,73;0,31;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,04;-0,02;0,00;0,11
1920;12,3;-0,36;-0,40;9,83;0,27;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,04;-0,02;0,00;0,11
1930;12,3;-0,21;-0,42;9,89;0,26;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;-0,03;0,00;0,11
1940;12,3;-0,31;-0,46;9,79;0,64;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,04;-0,02;0,00;0,11
1950;12,3;-0,26;-0,49;9,72;-0,09;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,46;-0,06;-0,03;0,00;0,11
1960;12,3;-0,15;-0,40;9,79;0,11;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,01;-0,02;0,00;0,11
1970;12,3;-0,18;-0,32;9,64;0,10;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,11;-0,01;0,00;0,11
1980;12,3;-0,18;-0,33;9,65;0,62;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;-0,00;0,00;0,11
1990;12,3;-0,26;-0,39;9,68;0,28;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;0,08;0,00;0,00;0,12
2000;12,3;-0,21;-0,40;9,84;0,60;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,34;3;10;0,5;1,4;1,46;2,52;-1,47;-0,01;0,00;0,00;0,12
2010;12,3;-0,25;-0,46;9,84;0,18;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,04;0,01;0,00;0,12
2020;12,3;-0,18;-0,54;9,85;0,42;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,00;0,01;0,00;0,12
2030;12,3;-0,41;-0,53;9,80;-0,08;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;0,01;0,00;0,12
2040;12,3;-0,20;-0,40;9,83;0,36;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,16;-0,01;0,00;0,11
2050;12,3;-0,40;-0,37;9,69;0,47;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,05;-0,00;0,00;0,12
2060;12,3;-0,23;-0,41;9,76;0,47;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,14;-0,01;0,00;0,11
2070;12,3;-0,43;-0,45;9,73;0,47;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,02;-0,01;0,00;0,11
2080;12,3;-0,25;-0,46;9,94;0,32;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,18;-0,03;0,00;0,10
2090;12,3;-0,37;-0,49;9,87;0,17;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,00;-0,03;0,00;0,10
2100;12,3;-0,18;-0,55;9,87;0,16;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,12;-0,04;0,00;0,10
2110;12,3;-0,38;-0,45;9,86;-0,06;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;-0,02;0,00;0,10
2120;12,3;-0,17;-0,38;9,86;0,59;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,12;-0,03;0,00;0,10
2130;12,3;-0,33;-0,35;9,69;0,05;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,09;-0,02;0,00;0,10
2140;12,3;-0,24;-0,38;9,75;0,22;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,08;-0,03;0,00;0,10
2150;12,3;-0,40;-0,42;9,84;0,20;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,01;-0,02;0,00;0,10
2160;12,3;-0,22;-0,43;9,92;0,27;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,14;-0,04;0,00;0,09
2170;12,3;-0,35;-0,47;9,78;0,55;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,03;-0,03;0,00;0,10
2180;12,3;-0,24;-0,52;9,75;-0,13;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,10;-0,04;0,00;0,09
2190;12,3;-0,18;-0,44;9,79;0,66;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,48;0,01;-0,03;0,00;0,09
2200;12,3;-0,16;-0,35;9,67;0,21;0,04;0;0;0;339,8;4,4891410;51,9421921;-298,71;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,08;-0,02;0,00;0,10
2210;12,3;-0,20;-0,34;9,62;0,72;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,10;-0,01;0,00;0,10
2220;12,3;-0,24;-0,41;9,67;-0,08;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,05;-0,00;0,00;0,10
2230;12,3;-0,24;-0,41;9,74;0,55;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,01;-0,00;0,00;0,10
2240;12,3;-0,21;-0,47;9,80;0,44;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,01;-0,00;0,00;0,10
2250;12,3;-0,20;-0,48;9,76;0,64;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,04;0,00;0,00;0,10
2260;12,3;-0,23;-0,53;9,74;0,41;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,05;0,01;0,00;0,10
2270;12,3;-0,17;-0,38;9,78;0,50;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,46;0,02;0,01;0,00;0,11
2280;12,3;-0,32;-0,35;9,68;0,03;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,46;0,08;0,02;0,00;0,11
2290;12,3;-0,20;-0,37;9,71;0,21;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,07;0,01;0,00;0,11
2300;12,3;-0,36;-0,41;9,70;-0,01;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,05;0,01;0,00;0,11
2310;12,3;-0,19;-0,41;9,90;0,15;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;-0,00;0,00;0,10
2320;12,3;-0,33;-0,45;9,87;0,44;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,06;0,01;0,00;0,11
2330;12,3;-0,18;-0,52;9,84;0,40;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,08;-0,00;0,00;0,10
2340;12,3;-0,36;-0,43;9,82;0,26;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,07;0,00;0,00;0,11
2350;12,3;-0,17;-0,36;9,84;0,67;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;-0,01;0,00;0,10
2360;12,3;-0,36;-0,33;9,68;0,21;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;0,09;0,00;0,00;0,11
2370;12,3;-0,27;-0,36;9,76;0,51;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,11;-0,01;0,00;0,10
2380;12,3;-0,42;-0,40;9,83;-0,11;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,46;-0,02;-0,01;0,00;0,10
2390;12,3;-0,25;-0,42;9,93;0,54;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,68;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,17;-0,03;0,00;0,10
2400;12,3;-0,39;-0,48;9,82;0,37;0,04;0;0;0;339,8;4,4891415;51,9421921;-298,65;-114,43;-3,33;3;10;0,5;1,4;1,46;2,52;-1,47;-0,00;-0,02;0,00;0,10
