TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10300;13,8;-0,36;0,05;9,45;0,10;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;-0,24;-0,06;175,47;54,99
10310;13,8;-0,56;0,69;9,21;-0,52;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;0,06;-0,05;175,47;55,00
10320;13,8;-0,40;0,02;9,75;0,19;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,47;-0,14;-0,06;175,47;55,00
10330;13,8;0,03;0,31;9,67;0,15;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,47;0,03;-0,05;175,47;55,00
10340;13,8;-0,15;0,46;9,71;1,22;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,47;0,45;0,00;175,47;55,02
10350;13,8;-1,15;-0,09;10,12;0,34;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;0,27;0,03;175,47;55,03
10360;13,8;-1,11;-0,34;9,80;-0,74;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;-0,73;-0,05;175,47;55,01
10370;13,8;0,06;-0,73;10,21;1,08;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,47;-0,68;-0,11;175,47;54,98
10380;13,8;-0,29;0,28;9,77;0,96;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;0,48;-0,05;175,47;55,00
10390;13,8;-0,59;0,24;9,02;-0,02;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;0,13;-0,03;175,47;55,01
10400;13,8;-0,24;0,08;10,22;0,58;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;-0,17;-0,05;175,47;55,01
10410;13,8;0,34;0,48;9,57;0,95;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;0,18;-0,02;175,47;55,02
10420;13,8;-0,31;-0,07;9,68;0,39;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;0,76;0,05;175,47;55,05
10430;13,8;-0,41;-0,05;9,35;0,44;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;0,11;0,06;175,47;55,05
10440;13,8;-0,44;0,11;9,38;-0,09;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;0,00;0,05;175,47;55,06
10450;13,8;-0,35;0,37;9,31;0,54;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;-0,02;0,05;175,47;55,06
10460;13,8;-0,48;-0,35;10,41;0,54;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;0,07;0,05;175,47;55,06
10470;13,8;-0,23;0,46;9,59;0,03;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;-0,06;0,04;175,47;55,06
10480;13,8;-0,43;0,26;9,31;-0,67;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,45;0,19;0,05;175,47;55,07
10490;13,8;-0,02;-0,14;10,12;0,49;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,46;-0,01;0,05;175,91;55,07
10500;13,8;-0,03;0,00;9,88;0,26;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,46;0,40;0,08;175,91;55,09
10510;13,8;-0,36;-0,16;9,67;-0,87;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,46;0,39;0,11;175,91;55,11
10520;13,8;-0,06;-0,31;9,82;0,22;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,47;0,07;0,11;175,91;55,11
10530;13,8;-0,58;-0,18;10,62;-0,82;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,47;0,36;0,13;175,91;55,13
10540;13,8;-0,45;0,56;9,69;-0,28;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,48;-0,15;0,10;175,91;55,12
10550;13,8;-0,25;0,11;9,56;-0,10;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,49;-0,03;0,09;175,91;55,13
10560;13,8;-0,28;0,44;9,44;0,31;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,49;0,17;0,10;175,91;55,13
10570;13,8;-0,49;0,79;9,81;-0,64;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,49;0,15;0,10;175,91;55,14
10580;13,8;-0,11;-0,40;9,68;-0,28;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,50;-0,06;0,09;175,91;55,14
10590;13,8;0,04;-0,27;9,70;0,34;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,51;0,32;0,11;175,91;55,16
10600;13,8;-0,41;0,31;10,27;0,26;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,51;0,47;0,15;175,91;55,17
10610;13,8;-0,65;0,02;9,94;-0,26;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,51;0,01;0,13;175,91;55,18
10620;13,8;-0,46;-0,01;10,09;0,16;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,52;-0,22;0,10;175,91;55,17
10630;13,8;-0,37;0,39;10,01;-0,16;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,52;-0,03;0,08;175,91;55,17
10640;13,8;-0,33;0,71;9,33;-0,32;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,52;0,06;0,08;175,91;55,18
10650;13,8;-0,19;-0,18;10,14;1,13;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,53;0,10;0,08;175,91;55,18
10660;13,8;-0,45;-0,01;10,42;-0,50;55,15;0;0;0;343,4;4,6785626;51,8486099;25,74;-100,74;2,69;3;12;0,5;2,0;2,36;2,37;-2,52;0,24;0,10;175,91;55,19
10670;13,8;-0,28;-0,20;9,40;0,10;55,15;0;0;0;343,4;4,6785502;51,8486328;24,92;-98,08;2,69;3;12;0,5;2,0;2,36;2,37;-2,53;-0,02;0,09;175,91;55,20
10680;13,8;-0,09;-0,05;9,41;0,85;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,53;0,15;0,09;176,20;55,20
10690;13,8;-0,56;0,72;10,06;0,37;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,53;0,34;0,12;176,20;55,22
10700;13,8;-0,77;0,69;10,27;-0,16;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,53;-0,13;0,09;176,20;55,22
10710;13,8;-0,32;0,53;9,97;1,23;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,53;-0,34;0,05;176,20;55,21
10720;13,8;-0,63;-0,51;10,66;1,03;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,52;0,11;0,06;176,20;55,21
10730;13,8;-0,25;-0,13;9,73;0,42;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,51;-0,20;0,03;176,20;55,21
10740;13,8;-0,11;-0,09;9,72;0,87;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,51;0,18;0,05;176,20;55,22
10750;13,8;-0,23;-0,30;9,97;0,95;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,51;0,32;0,07;176,20;55,23
10760;13,8;-0,28;0,74;9,39;0,65;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,50;0,20;0,09;176,20;55,24
10770;13,8;-0,43;0,09;10,12;0,83;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,50;0,15;0,09;176,20;55,25
10780;13,8;-0,21;0,30;9,38;0,90;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,49;-0,01;0,08;176,20;55,25
10790;13,8;-0,56;0,70;9,75;1,11;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,49;0,21;0,10;176,20;55,26
10800;13,8;-0,25;0,65;9,86;1,19;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,48;-0,13;0,07;176,20;55,25
10810;13,8;-0,34;0,14;9,77;0,78;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,47;0,17;0,08;176,20;55,26
10820;13,8;-0,15;-0,31;9,84;0,36;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,47;0,08;0,08;176,20;55,27
10830;13,8;0,15;-0,05;9,61;0,89;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,47;0,28;0,10;176,20;55,28
10840;13,8;-0,04;-0,30;9,98;1,52;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,46;0,57;0,15;176,20;55,30
10850;13,8;-0,35;0,09;9,68;0,86;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,45;0,38;0,17;176,20;55,32
10860;13,8;-0,60;0,36;10,10;0,36;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,44;0,07;0,16;176,20;55,32
10870;13,8;-0,13;0,45;9,58;0,09;55,15;0;0;0;343,7;4,6785502;51,8486328;24,92;-98,08;2,75;3;12;0,5;2,0;2,36;2,37;-2,44;-0,18;0,13;176,20;55,32
10880;13,8;0,08;-0,06;9,94;0,49;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,45;0,29;0,14;176,20;55,33
10890;13,8;-0,02;-0,39;9,81;1,50;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,44;0,50;0,18;176,57;55,35
10900;13,8;-0,41;-0,17;9,55;0,14;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,43;0,39;0,20;176,57;55,37
10910;13,8;0,19;-0,39;9,90;1,69;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,43;0,01;0,18;176,57;55,37
10920;13,8;-0,42;0,01;10,10;-0,20;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;0,60;0,22;176,57;55,39
10930;13,8;-0,75;0,65;9,74;-0,05;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,43;-0,01;0,20;176,57;55,40
10940;13,8;-0,16;0,19;10,31;0,81;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,43;-0,34;0,15;176,57;55,38
10950;13,8;-0,11;-0,18;10,32;0,48;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;0,26;0,16;176,57;55,40
10960;13,8;-0,41;0,15;10,06;0,42;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;0,31;0,17;176,57;55,41
10970;13,8;-0,28;-0,25;9,70;0,30;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;-0,00;0,16;176,57;55,41
10980;13,8;-0,19;-0,32;10,17;0,43;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;0,13;0,15;176,57;55,42
10990;13,8;-0,05;0,43;9,62;0,55;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;0,22;0,16;176,57;55,43
11000;13,8;-0,43;-0,25;9,73;1,05;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,42;0,36;0,18;176,57;55,44
11010;13,8;-0,48;0,17;10,40;0,26;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,41;-0,02;0,16;176,57;55,44
11020;13,8;-0,22;0,57;10,09;0,55;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,41;-0,07;0,14;176,57;55,44
11030;13,8;-0,38;0,54;10,16;0,82;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,41;0,19;0,14;176,57;55,45
11040;13,8;-0,51;-0,38;9,51;0,24;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,40;0,03;0,13;176,57;55,45
11050;13,8;-0,32;-0,18;10,14;0,94;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,41;-0,10;0,11;176,57;55,45
11060;13,8;0,08;-0,45;10,21;1,54;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,40;0,09;0,11;176,57;55,46
11070;13,8;-0,38;-0,25;10,04;0,43;55,26;0;0;0;344,0;4,6785383;51,8486633;24,10;-94,66;2,80;3;12;0,5;2,0;2,36;2,37;-2,39;0,49;0,15;176,57;55,48
11080;13,8;-0,63;-0,16;10,23;0,11;55,26;0;0;0;344,0;4,6785269;51,8486900;23,31;-92,00;2,80;3;12;0,5;2,0;2,36;2,37;-2,39;0,03;0,13;176,57;55,48
11090;13,8;-0,33;0,37;10,17;0,71;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,39;-0,22;0,10;176,87;55,47
11100;13,8;-0,19;-0,09;10,02;0,61;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,38;0,08;0,10;176,87;55,48
11110;13,8;-0,01;-0,02;10,15;1,51;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,38;0,21;0,11;176,87;55,49
11120;13,8;-0,34;-0,12;9,68;0,82;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,37;0,39;0,14;176,87;55,50
11130;13,8;-0,38;0,04;9,47;-0,00;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,36;0,07;0,13;176,87;55,51
11140;13,8;-0,27;-0,01;10,13;1,20;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,37;0,03;0,12;176,87;55,51
11150;13,8;-0,41;0,19;10,11;1,34;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,36;0,13;0,12;176,87;55,52
11160;13,8;-0,34;0,14;9,36;1,60;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,35;-0,00;0,11;176,87;55,52
11170;13,8;-0,49;-0,15;10,20;1,18;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,33;0,06;0,10;176,87;55,52
11180;13,8;-0,61;-0,07;10,35;0,15;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,33;-0,09;0,08;176,87;55,52
11190;13,8;-0,01;-0,43;9,32;0,52;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,33;-0,21;0,05;176,87;55,52
11200;13,8;0,06;-0,25;9,64;1,46;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,33;0,39;0,09;176,87;55,53
11210;13,8;-0,21;-0,59;10,07;1,34;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,31;0,46;0,13;176,87;55,55
11220;13,8;-0,46;-0,03;9,93;0,73;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,30;0,18;0,13;176,87;55,56
11230;13,8;-0,66;-0,35;9,75;-0,03;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,30;-0,07;0,11;176,87;55,56
11240;13,8;0,07;-0,19;10,01;1,24;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,30;-0,27;0,07;176,87;55,55
11250;13,8;-0,04;0,58;9,96;0,75;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,29;0,47;0,11;176,87;55,57
11260;13,8;-0,46;-0,07;9,66;0,85;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,29;0,35;0,14;176,87;55,59
11270;13,8;-0,60;0,24;10,18;0,16;55,40;0;0;0;344,3;4,6785269;51,8486900;23,31;-92,00;2,85;3;12;0,5;2,0;2,36;2,37;-2,28;-0,07;0,12;176,87;55,59
11280;13,8;-0,25;-0,05;10,13;0,53;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,29;-0,21;0,08;176,87;55,58
11290;13,8;-0,06;-0,35;10,50;0,85;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,28;0,14;0,09;177,13;55,59
11300;13,8;-0,03;-0,50;9,79;0,24;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,28;0,33;0,11;177,13;55,60
11310;13,8;-0,20;0,29;10,09;0,84;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,28;0,36;0,14;177,13;55,61
11320;13,8;-0,25;0,47;10,01;0,85;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,27;0,19;0,14;177,13;55,62
11330;13,8;-0,46;-0,56;10,39;0,78;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,27;0,14;0,14;177,13;55,63
11340;13,8;-0,00;-0,59;9,56;1,26;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,26;-0,08;0,12;177,13;55,63
11350;13,8;-0,45;-0,43;9,46;0,33;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,25;0,38;0,15;177,13;55,64
11360;13,8;-0,47;-0,20;9,62;0,74;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,25;-0,07;0,12;177,13;55,64
11370;13,8;0,03;-0,13;10,31;1,94;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,25;-0,09;0,10;177,13;55,64
11380;13,8;-0,65;0,31;10,43;-0,05;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,23;0,41;0,13;177,13;55,66
11390;13,8;-0,08;0,30;9,64;0,12;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,24;-0,27;0,09;177,13;55,65
11400;13,8;-0,27;-0,28;10,61;1,34;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,24;0,30;0,11;177,13;55,67
11410;13,8;-0,32;0,21;9,88;1,07;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,23;0,11;0,11;177,13;55,68
11420;13,8;-0,60;-0,03;9,98;-0,21;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,22;0,06;0,11;177,13;55,68
11430;13,8;-0,35;-0,28;9,68;0,91;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,23;-0,22;0,08;177,13;55,68
11440;13,8;-0,00;0,70;9,93;0,80;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,22;0,03;0,07;177,13;55,68
11450;13,8;-0,02;0,23;9,55;1,13;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,22;0,38;0,10;177,13;55,70
11460;13,8;-0,30;-0,10;10,31;1,04;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,21;0,36;0,13;177,13;55,71
11470;13,8;-0,55;0,12;9,66;-0,16;55,69;0;0;0;344,6;4,6785154;51,8487129;22,49;-88,96;2,89;3;12;0,5;2,0;2,36;2,37;-2,20;0,08;0,12;177,13;55,72
11480;13,8;-0,41;0,46;9,82;0,84;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,21;-0,17;0,09;177,13;55,72
11490;13,8;-0,24;-0,55;10,07;1,06;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,20;-0,04;0,08;177,30;55,72
11500;13,8;-0,23;-0,38;10,23;0,34;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,19;0,13;0,09;177,30;55,73
11510;13,8;-0,14;-0,01;10,32;0,62;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,19;0,14;0,09;177,30;55,73
11520;13,8;-0,35;-0,07;9,67;0,90;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,19;0,24;0,11;177,30;55,75
11530;13,8;-0,59;-0,26;9,76;0,41;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,19;0,03;0,10;177,30;55,75
11540;13,8;-0,07;0,52;9,96;0,26;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,18;-0,21;0,07;177,30;55,74
11550;13,8;-0,05;1,03;9,80;0,88;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,19;0,30;0,09;177,30;55,76
11560;13,8;-0,40;-0,18;10,20;1,30;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,18;0,32;0,11;177,30;55,77
11570;13,8;-0,20;-0,08;10,02;0,14;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,17;-0,02;0,10;177,30;55,78
11580;13,8;-0,40;0,11;9,84;0,51;55,51;0;0;0;344,8;4,6785035;51,8487434;21,69;-85,92;2,97;3;12;0,5;2,0;2,36;2,37;-2,17;0,17;0,11;177,30;55,78
