TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5100;13,8;-1,12;0,84;9,63;0,57;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,17;-0,29;-0,46;167,47;67,65
5110;13,8;-1,31;0,87;9,75;0,78;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,17;-0,58;-0,47;167,47;67,63
5120;13,8;-1,21;1,57;10,21;0,05;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,16;-0,77;-0,50;167,47;67,60
5130;13,8;-0,95;1,03;10,03;1,17;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,17;-0,67;-0,52;167,47;67,57
5140;13,8;-0,79;1,08;10,33;0,71;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,16;-0,41;-0,51;167,47;67,56
5150;13,8;-0,86;0,96;9,68;0,51;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,15;-0,25;-0,48;167,47;67,55
5160;13,8;-1,01;0,59;9,28;1,38;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,15;-0,32;-0,47;167,47;67,53
5170;13,8;-1,38;0,66;9,77;0,82;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,14;-0,47;-0,47;167,47;67,52
5180;13,8;-1,01;0,99;10,68;-0,11;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,13;-0,85;-0,50;167,47;67,48
5190;13,8;-0,30;0,56;9,57;0,90;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,14;-0,47;-0,50;167,47;67,47
5200;13,8;-1,01;1,37;10,04;0,42;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,13;0,24;-0,43;167,47;67,47
5210;13,8;-0,64;0,89;9,36;1,28;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,13;-0,48;-0,43;167,47;67,46
5220;13,8;-1,18;0,91;9,60;0,47;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,12;-0,10;-0,40;167,47;67,45
5230;13,8;-1,11;1,42;9,63;-0,38;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,12;-0,65;-0,42;167,47;67,43
5240;13,8;-0,86;1,24;9,51;0,15;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,12;-0,58;-0,44;167,47;67,40
5250;13,8;-0,61;1,07;9,82;0,37;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,12;-0,32;-0,43;167,47;67,39
5260;13,8;-0,71;0,82;9,86;0,36;67,86;0;0;0;334,9;4,6788664;51,8481026;46,65;-157,01;0,72;3;9;0,6;2,0;2,32;2,72;-3,12;-0,07;-0,39;167,47;67,38
5270;13,8;-1,00;0,65;10,07;0,04;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,12;-0,18;-0,37;167,47;67,38
5280;13,8;-1,12;0,84;9,27;-0,96;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,12;-0,47;-0,38;168,17;67,36
5290;13,8;-0,91;1,08;9,91;-0,44;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,13;-0,59;-0,40;168,17;67,33
5300;13,7;-0,62;0,47;9,68;1,25;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,14;-0,38;-0,40;168,17;67,32
5310;13,7;-1,58;0,71;10,03;-1,02;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,13;-0,08;-0,37;168,17;67,31
5320;13,7;-1,01;0,48;9,66;-1,37;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,14;-1,05;-0,44;168,17;67,27
5330;13,7;-0,79;1,13;9,14;-0,62;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,16;-0,47;-0,44;168,17;67,25
5340;13,7;-0,36;1,40;8,89;-1,49;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,17;-0,25;-0,42;168,17;67,24
5350;13,7;-0,17;1,64;10,48;0,60;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,18;0,19;-0,36;168,17;67,24
5360;13,8;-1,84;0,86;10,21;-1,30;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,18;0,38;-0,29;168,17;67,24
5370;13,8;-1,63;1,54;9,96;-0,58;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,20;-1,30;-0,39;168,17;67,19
5380;13,8;-1,05;0,83;9,77;-0,26;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,20;-1,09;-0,46;168,17;67,15
5390;13,8;-0,61;0,71;8,62;-0,76;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,21;-0,50;-0,46;168,17;67,12
5400;13,8;-0,45;0,67;8,97;0,14;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,22;-0,06;-0,42;168,17;67,12
5410;13,8;-0,93;0,79;9,53;0,24;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,22;0,10;-0,37;168,17;67,11
5420;13,7;-1,57;0,48;10,25;-1,85;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,22;-0,38;-0,37;168,17;67,10
5430;13,7;-0,05;1,30;9,66;0,45;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,24;-1,01;-0,43;168,17;67,05
5440;13,7;-0,60;0,61;9,19;0,53;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,23;0,50;-0,34;168,17;67,07
5450;13,8;-1,52;1,11;9,30;-2,78;67,39;0;0;0;335,6;4,6788435;51,8481369;45,09;-153,59;0,79;3;9;0,6;2,0;2,32;2,72;-3,23;-0,04;-0,31;168,17;67,06
5460;13,8;0,37;0,91;9,92;0,47;67,39;0;0;0;335,6;4,6788211;51,8481636;43,53;-150,55;0,79;3;9;0,6;2,0;2,32;2,72;-3,26;-0,96;-0,38;168,17;67,02
5470;13,8;-0,47;0,94;9,68;1,86;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;0,93;-0,25;168,17;67,05
5480;13,8;-1,48;0,69;10,24;0,06;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,24;0,08;-0,21;168,78;67,05
5490;13,7;-1,16;1,81;9,39;-1,37;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,24;-0,93;-0,28;168,78;67,01
5500;13,7;-0,49;1,10;9,64;0,19;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;-0,61;-0,32;168,78;66,99
5510;13,8;0,26;0,77;9,31;1,86;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;0,07;-0,28;168,78;66,99
5520;13,8;-1,20;1,15;9,17;-0,18;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,24;0,81;-0,17;168,78;67,01
5530;13,8;-2,04;0,34;9,67;-0,68;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,25;-0,65;-0,22;168,78;66,98
5540;13,7;-0,69;0,91;9,18;-0,52;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;-1,49;-0,34;168,78;66,92
5550;13,7;-0,66;0,73;10,02;-0,24;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;-0,14;-0,32;168,78;66,92
5560;13,8;-0,52;0,60;10,04;1,05;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,27;-0,11;-0,30;168,78;66,91
5570;13,8;-1,42;0,64;9,86;-0,00;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;0,04;-0,27;168,78;66,90
5580;13,8;-1,58;1,02;9,24;-0,69;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,26;-0,87;-0,33;168,78;66,87
5590;13,7;-1,21;1,38;10,07;-0,93;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,27;-1,02;-0,40;168,78;66,83
5600;13,7;-0,50;1,62;9,67;-0,24;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,28;-0,65;-0,42;168,78;66,80
5610;13,7;-0,90;2,11;10,16;0,19;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,28;0,06;-0,37;168,78;66,80
5620;13,8;-1,76;1,50;10,18;-1,46;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,28;-0,34;-0,37;168,78;66,78
5630;13,8;-1,02;1,33;9,73;-0,11;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,30;-1,19;-0,45;168,78;66,73
5640;13,8;-0,75;1,13;10,33;1,80;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,30;-0,45;-0,45;168,78;66,71
5650;13,7;-1,30;0,83;11,05;-0,47;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,29;-0,19;-0,43;168,78;66,70
5660;13,7;-1,54;0,31;9,92;0,38;67,14;0;0;0;336,2;4,6788211;51,8481636;43,53;-150,55;0,86;3;9;0,6;2,0;2,32;2,72;-3,29;-0,73;-0,46;168,78;66,67
5670;13,7;-1,08;1,03;10,04;1,60;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,29;-0,98;-0,51;168,78;66,63
5680;13,8;-1,57;1,46;10,35;0,55;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,28;-0,52;-0,51;169,29;66,61
5690;13,8;-1,33;0,99;9,44;0,40;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,27;-1,01;-0,56;169,29;66,57
5700;13,8;-0,57;1,76;9,23;1,38;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,27;-0,77;-0,58;169,29;66,54
5710;13,8;-1,10;1,35;10,84;2,38;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,26;-0,01;-0,52;169,29;66,54
5720;13,7;-1,15;0,89;11,02;2,00;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,24;-0,54;-0,53;169,29;66,51
5730;13,7;-0,88;0,87;9,75;-0,17;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,22;-0,60;-0,53;169,29;66,49
5740;13,7;-0,23;0,75;11,43;3,13;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,22;-0,33;-0,51;169,29;66,47
5750;13,8;-0,57;0,74;11,54;0,61;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,19;0,31;-0,43;169,29;66,47
5760;13,8;-0,90;1,30;9,73;2,73;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,19;-0,02;-0,39;169,29;66,47
5770;13,8;-0,38;1,20;10,04;3,65;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,16;-0,36;-0,39;169,29;66,45
5780;13,7;-0,92;1,06;9,52;-0,07;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,13;0,16;-0,33;169,29;66,45
5790;13,7;-0,18;0,97;10,08;2,07;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,13;-0,39;-0,34;169,29;66,43
5800;13,8;0,19;0,98;9,46;4,36;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,11;0,35;-0,27;169,29;66,44
5810;13,8;-1,45;1,25;9,65;1,38;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,07;0,71;-0,17;169,29;66,46
5820;13,8;-1,05;1,31;10,38;0,74;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,06;-0,93;-0,25;169,29;66,42
5830;13,7;-0,53;0,98;10,10;2,20;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,05;-0,53;-0,28;169,29;66,40
5840;13,7;-1,12;0,80;9,48;1,35;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,03;-0,01;-0,25;169,29;66,40
5850;13,7;-1,15;1,29;9,83;0,62;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;9;0,6;2,0;2,32;2,72;-3,02;-0,61;-0,28;169,29;66,37
5860;13,8;-0,71;0,55;11,35;1,54;66,82;0;0;0;336,7;4,6787996;51,8481941;42,07;-146,74;0,92;3;8;0,6;2,0;2,32;2,72;-3,01;-0,64;-0,32;169,29;66,35
5870;13,8;-0,46;0,84;10,44;1,81;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-3,00;-0,20;-0,31;169,29;66,33
5880;13,8;-0,82;1,22;10,62;1,82;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,98;0,05;-0,27;170,00;66,33
5890;13,8;-1,25;1,36;12,74;1,36;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,97;-0,31;-0,28;170,00;66,32
5900;13,7;-0,29;1,61;13,16;5,16;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,96;-0,74;-0,32;170,00;66,29
5910;13,7;-1,92;0,61;13,34;4,21;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,91;0,21;-0,27;170,00;66,29
5920;13,8;-2,79;-2,26;10,72;0,98;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,87;-1,43;-0,39;170,00;66,24
5930;13,8;0,03;-1,61;8,63;2,03;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,86;-2,31;-0,58;170,00;66,15
5940;13,8;1,39;0,68;7,48;4,52;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,84;0,51;-0,47;170,00;66,16
5950;13,7;0,35;-0,58;8,36;4,70;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,79;1,87;-0,24;170,00;66,22
5960;13,7;-1,68;3,11;8,45;3,56;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,75;0,82;-0,13;170,00;66,25
5970;13,8;-1,99;3,28;9,72;-0,08;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,71;-1,22;-0,24;170,00;66,20
5980;13,8;1,56;2,50;7,22;0,45;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,72;-1,52;-0,37;170,00;66,14
5990;13,8;1,12;0,51;7,29;2,16;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,71;2,03;-0,13;170,00;66,20
6000;13,8;0,53;2,21;8,39;1,89;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,69;1,58;0,04;170,00;66,26
6010;13,7;-0,22;0,03;10,59;-0,58;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,68;0,98;0,14;170,00;66,29
6020;13,7;-1,69;0,74;10,87;-4,78;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,68;0,24;0,15;170,00;66,29
6030;13,8;-0,53;1,49;10,28;-0,65;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,73;-1,22;0,01;170,00;66,24
6040;13,8;1,01;0,50;10,96;-2,81;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,74;-0,06;0,00;170,00;66,23
6050;13,8;0,30;0,21;10,29;-6,41;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;8;0,6;2,0;2,32;2,72;-2,77;1,49;0,15;170,00;66,28
6060;13,8;1,46;-1,27;10,58;-1,23;66,49;0;0;0;337,5;4,6787786;51,8482285;40,63;-143,32;0,98;3;9;0,6;2,0;2,32;2,72;-2,84;0,79;0,22;170,00;66,31
6070;13,7;-0,19;-0,33;10,64;0,80;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,85;1,94;0,39;170,00;66,37
6080;13,7;-2,84;0,88;9,88;-4,40;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,85;0,29;0,38;170,71;66,38
6090;13,8;-1,65;-0,81;11,34;-4,08;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,89;-2,35;0,11;170,71;66,29
6100;13,8;0,11;2,19;7,77;-2,62;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,93;-1,15;-0,02;170,71;66,25
6110;13,8;-0,49;1,80;8,43;1,60;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,96;0,62;0,04;170,71;66,27
6120;13,7;-1,67;1,20;10,16;-1,70;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,95;0,01;0,04;170,71;66,26
6130;13,7;-2,34;0,56;9,17;-0,23;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,97;-1,16;-0,08;170,71;66,22
6140;13,7;-0,99;0,59;11,39;0,28;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,97;-1,84;-0,26;170,71;66,15
6150;13,8;0,13;0,70;10,67;1,63;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,97;-0,48;-0,28;170,71;66,13
6160;13,8;-0,42;-0,54;10,88;1,21;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,96;0,64;-0,19;170,71;66,15
6170;13,8;-0,46;0,73;8,82;-0,30;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,95;0,08;-0,16;170,71;66,15
6180;13,7;-1,16;1,31;9,97;0,92;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,95;0,04;-0,14;170,71;66,14
6190;13,7;-0,32;0,20;10,37;1,19;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,94;-0,66;-0,19;170,71;66,12
6200;13,7;-0,22;0,87;9,39;0,81;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,93;0,18;-0,15;170,71;66,12
6210;13,8;-0,68;0,35;9,60;2,55;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,93;0,28;-0,11;170,71;66,13
6220;13,8;-1,34;-0,48;10,89;1,16;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,90;-0,19;-0,12;170,71;66,12
6230;13,7;-0,52;-0,51;9,56;-0,09;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,89;-0,84;-0,19;170,71;66,08
6240;13,7;-0,41;-0,21;9,88;1,13;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,90;-0,02;-0,17;170,71;66,08
6250;13,7;-0,76;0,10;10,51;0,39;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,89;0,08;-0,15;170,71;66,08
6260;13,8;-0,41;0,40;9,06;1,11;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;9;0,6;2,0;2,32;2,72;-2,89;-0,27;-0,16;170,71;66,07
6270;13,8;-0,86;0,04;9,34;1,59;66,28;0;0;0;338,2;4,6787586;51,8482552;39,22;-139,90;1,03;3;10;0,6;2,0;2,32;2,72;-2,88;0,08;-0,14;170,71;66,07
6280;13,8;-0,58;0,68;10,08;0,81;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,86;-0,37;-0,16;170,71;66,05
6290;13,8;-0,57;0,24;9,68;0,36;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,86;-0,09;-0,15;171,49;66,04
6300;13,7;-0,10;0,77;9,00;1,68;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,86;-0,08;-0,15;171,49;66,04
6310;13,7;-0,60;0,41;9,53;1,60;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,84;0,39;-0,09;171,49;66,05
6320;13,8;-1,01;0,15;10,22;-0,48;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,83;-0,11;-0,09;171,49;66,04
6330;13,8;-0,26;0,73;9,82;0,10;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,84;-0,52;-0,14;171,49;66,02
6340;13,8;-0,05;0,10;9,35;1,73;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,84;0,22;-0,10;171,49;66,03
6350;13,7;-0,52;0,48;9,91;0,54;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,82;0,43;-0,05;171,49;66,05
6360;13,7;-0,42;-0,05;9,72;-0,11;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,82;-0,04;-0,05;171,49;66,05
6370;13,8;-0,30;0,75;10,22;1,03;66,49;0;0;0;338,9;4,6787391;51,8482895;37,90;-136,48;1,09;3;10;0,6;2,0;2,32;2,72;-2,83;0,06;-0,04;171,49;66,05
