TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1220;13,8;-0,95;0,39;10,08;-2,48;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,77;-0,66;-0,14;156,13;51,71
1230;13,8;-0,84;0,19;10,11;-2,15;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,79;-0,47;-0,17;156,13;51,68
1240;13,8;-0,26;0,35;10,05;-2,76;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,82;-0,36;-0,19;156,13;51,66
1250;13,8;-0,24;0,45;9,68;-2,15;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,85;0,23;-0,15;156,13;51,67
1260;13,8;-1,79;0,86;9,86;-1,71;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,87;0,25;-0,11;156,13;51,67
1270;13,8;-0,77;0,61;9,52;-0,91;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,89;-1,29;-0,23;156,13;51,62
1280;13,8;-1,22;0,48;10,35;-1,58;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,90;-0,27;-0,23;156,13;51,60
1290;13,8;-0,36;0,43;10,15;0,07;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,92;-0,72;-0,28;156,13;51,58
1300;13,8;-0,68;0,45;9,69;-0,22;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,93;0,14;-0,24;156,13;51,58
1310;13,8;-1,53;0,52;9,70;-0,66;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,93;-0,18;-0,23;156,13;51,57
1320;13,8;-1,18;0,64;9,69;-0,64;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,94;-1,03;-0,31;156,13;51,53
1330;13,8;-1,07;0,53;10,13;-1,01;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,95;-0,68;-0,35;156,13;51,50
1340;13,8;-0,51;0,39;9,92;-0,02;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,96;-0,56;-0,37;156,13;51,48
1350;13,8;-0,84;0,30;9,92;0,87;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,96;-0,00;-0,33;156,13;51,48
1360;13,8;-1,46;-0,02;9,58;0,64;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,96;-0,33;-0,33;156,13;51,46
1370;13,8;-1,34;0,57;9,47;0,25;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,95;-0,96;-0,40;156,13;51,43
1380;13,8;-1,13;0,59;9,28;-0,00;51,01;0;0;0;323,6;4,6795030;51,8474808;90,41;-226,58;2,90;3;7;0,7;2,2;2,31;2,28;-2,95;-0,84;-0,44;156,13;51,39
1390;13,8;-0,88;0,41;9,65;1,08;51,01;0;0;0;323,6;4,6794782;51,8474998;88,71;-224,68;2,90;3;8;0,7;2,2;2,31;2,28;-2,96;-0,63;-0,46;156,13;51,36
1400;13,8;-0,43;0,52;9,45;1,66;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,95;-0,37;-0,45;156,13;51,34
1410;13,8;-1,06;0,54;9,57;0,32;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,93;0,07;-0,40;155,82;51,34
1420;13,8;-1,22;0,45;9,45;0,38;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,93;-0,56;-0,41;155,82;51,31
1430;13,8;-0,74;0,62;9,46;0,93;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,93;-0,72;-0,44;155,82;51,28
1440;13,8;-0,83;0,57;9,61;0,30;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,93;-0,24;-0,42;155,82;51,26
1450;13,8;-0,41;0,70;9,64;1,13;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,92;-0,33;-0,41;155,82;51,24
1460;13,8;-0,75;0,11;9,63;1,09;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,92;0,08;-0,36;155,82;51,24
1470;13,8;-1,15;0,38;9,58;0,52;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,91;-0,25;-0,35;155,82;51,22
1480;13,8;-0,88;0,28;9,83;0,45;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,90;-0,66;-0,38;155,82;51,19
1490;13,8;-0,68;0,38;9,54;0,30;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,90;-0,39;-0,38;155,82;51,17
1500;13,8;-0,69;0,52;9,24;0,63;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,90;-0,19;-0,36;155,82;51,16
1510;13,8;-1,26;0,47;9,91;0,26;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,90;-0,20;-0,35;155,82;51,15
1520;13,8;-0,67;0,40;9,46;0,69;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,90;-0,76;-0,39;155,82;51,12
1530;13,8;-0,84;0,15;10,10;0,81;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,89;-0,18;-0,37;155,82;51,10
1540;13,8;-0,82;0,28;10,06;0,38;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,89;-0,34;-0,37;155,82;51,08
1550;13,8;-0,85;0,32;9,51;0,34;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,88;-0,32;-0,36;155,82;51,07
1560;13,8;-0,89;0,56;9,57;-0,04;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,88;-0,35;-0,36;155,82;51,05
1570;13,8;-0,62;0,52;9,57;0,68;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,89;-0,40;-0,37;155,82;51,03
1580;13,8;-0,74;0,32;9,79;0,45;51,34;0;0;0;323,3;4,6794782;51,8474998;88,71;-224,68;3,00;3;8;0,7;2,2;2,31;2,28;-2,88;-0,12;-0,34;155,82;51,02
1590;13,8;-0,97;0,31;9,76;0,12;51,34;0;0;0;323,3;4,6794534;51,8475189;87,01;-222,02;3,00;3;7;0,7;2,2;2,31;2,28;-2,88;-0,25;-0,33;155,82;51,00
1600;13,8;-0,88;0,59;10,28;0,53;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,48;-0,35;155,82;50,98
1610;13,8;-1,11;0,22;9,88;-0,23;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,39;-0,35;156,34;50,96
1620;13,8;-1,00;0,53;9,91;0,40;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,62;-0,38;156,34;50,94
1630;13,8;-0,94;0,42;9,50;0,13;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,51;-0,39;156,34;50,91
1640;13,8;-1,27;0,50;9,99;0,37;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,45;-0,40;156,34;50,89
1650;13,8;-0,71;0,61;9,73;0,48;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,78;-0,44;156,34;50,86
1660;13,8;-1,03;0,26;10,35;-0,17;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,22;-0,41;156,34;50,85
1670;13,8;-0,64;0,42;9,81;0,82;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,54;-0,43;156,34;50,82
1680;13,8;-1,26;0,34;10,22;0,57;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,15;-0,40;156,34;50,81
1690;13,8;-1,34;0,57;9,67;0,02;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,87;-0,77;-0,44;156,34;50,77
1700;13,8;-0,62;0,88;10,22;0,39;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,88;-0,84;-0,48;156,34;50,73
1710;13,8;0,06;0,25;10,08;1,24;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,87;-0,12;-0,44;156,34;50,72
1720;13,8;-0,67;0,16;9,44;2,80;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,86;0,55;-0,34;156,34;50,73
1730;13,8;-1,96;0,37;9,76;-0,38;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,84;-0,19;-0,33;156,34;50,71
1740;13,7;-0,42;0,52;9,96;-0,44;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,84;-1,47;-0,44;156,34;50,65
1750;13,7;0,08;0,43;10,56;1,79;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,85;0,06;-0,39;156,34;50,64
1760;13,8;-0,49;0,45;9,67;1,21;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,83;0,57;-0,29;156,34;50,65
1770;13,8;-0,98;0,36;9,42;0,74;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,82;-0,01;-0,27;156,34;50,64
1780;13,8;-0,55;0,30;9,90;1,42;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,82;-0,50;-0,29;156,34;50,61
1790;13,8;-0,18;0,27;10,13;1,20;50,54;0;0;0;323,8;4,6794534;51,8475189;87,01;-222,02;3,07;3;7;0,8;2,2;2,31;2,28;-2,81;-0,07;-0,27;156,34;50,60
1800;13,8;-0,37;0,45;9,40;0,90;50,54;0;0;0;323,8;4,6794291;51,8475380;85,33;-219,74;3,07;3;8;0,8;2,2;2,31;2,28;-2,80;0,30;-0,21;156,34;50,61
1810;13,8;-0,03;0,56;9,50;1,41;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,79;0,11;-0,18;156,92;50,60
1820;13,7;0,23;0,36;9,93;1,45;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,78;0,44;-0,12;156,92;50,61
1830;13,8;-0,03;0,30;9,95;1,46;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,76;0,70;-0,03;156,92;50,62
1840;13,8;-0,11;0,25;9,55;0,92;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,75;0,44;0,01;156,92;50,63
1850;13,8;-0,08;0,14;9,37;1,18;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,75;0,36;0,05;156,92;50,64
1860;13,8;-0,21;0,40;10,18;0,91;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,74;0,39;0,08;156,92;50,64
1870;13,7;0,19;0,60;9,58;0,61;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,73;0,25;0,10;156,92;50,64
1880;13,8;-0,29;0,40;8,81;1,60;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,72;0,66;0,15;156,92;50,66
1890;13,8;-1,02;0,68;9,30;0,35;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,71;0,17;0,16;156,92;50,65
1900;13,8;-0,51;0,57;9,03;0,43;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,71;-0,56;0,09;156,92;50,63
1910;13,8;-0,52;0,19;9,50;-0,72;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,71;-0,05;0,07;156,92;50,61
1920;13,8;-0,54;-1,76;9,36;-0,21;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,72;-0,06;0,06;156,92;50,60
1930;13,7;-0,41;0,43;9,79;-0,69;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,72;-0,07;0,05;156,92;50,59
1940;13,8;-0,64;0,56;9,53;-1,56;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,73;0,06;0,05;156,92;50,59
1950;13,8;-0,53;0,30;9,12;-0,90;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,75;-0,17;0,03;156,92;50,57
1960;13,8;-0,75;-0,15;9,80;-1,29;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,76;-0,06;0,02;156,92;50,56
1970;13,8;-0,72;0,29;9,96;-1,91;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,77;-0,28;-0,01;156,92;50,54
1980;13,8;-0,68;0,46;9,79;-1,90;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,79;-0,24;-0,04;156,92;50,52
1990;13,8;-0,57;0,10;9,93;-1,35;50,29;0;0;0;324,4;4,6794291;51,8475380;85,33;-219,74;3,13;3;8;0,8;2,2;2,31;2,28;-2,81;-0,20;-0,05;156,92;50,51
2000;13,8;-0,55;0,43;9,70;-1,48;50,29;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,13;3;8;0,8;2,2;2,31;2,28;-2,83;-0,08;-0,06;156,92;50,50
2010;13,8;-1,09;0,66;9,69;-2,20;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,85;-0,06;-0,06;156,92;50,49
2020;13,8;-0,85;0,30;9,69;-1,41;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,87;-0,60;-0,11;156,90;50,46
2030;13,8;-0,68;0,26;10,16;-2,21;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,89;-0,35;-0,13;156,90;50,44
2040;13,8;0,45;0,65;10,13;-1,31;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,91;-0,19;-0,14;156,90;50,42
2050;13,8;0,71;0,30;10,08;0,08;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,93;0,95;-0,03;156,90;50,45
2060;13,8;0,27;0,28;10,10;0,19;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,93;1,21;0,09;156,90;50,49
2070;13,8;0,07;0,60;10,04;0,80;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,93;0,77;0,16;156,90;50,51
2080;13,8;-0,19;0,09;9,59;0,97;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,92;0,57;0,20;156,90;50,52
2090;13,8;-0,56;0,39;9,83;-0,80;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,92;0,30;0,21;156,90;50,52
2100;13,8;0,71;0,63;10,18;0,71;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,93;-0,06;0,19;156,90;50,51
2110;13,8;0,95;0,15;10,26;2,46;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,92;1,21;0,29;156,90;50,55
2120;13,8;0,24;0,23;9,19;1,24;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,90;1,44;0,40;156,90;50,59
2130;13,8;0,06;0,61;9,51;2,23;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,89;0,73;0,44;156,90;50,61
2140;13,8;-0,12;0,81;9,97;2,08;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,87;0,55;0,45;156,90;50,62
2150;13,8;0,21;0,25;9,58;1,19;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,85;0,37;0,44;156,90;50,63
2160;13,8;0,73;0,31;9,95;2,13;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,84;0,69;0,46;156,90;50,64
2170;13,8;0,85;0,36;8,96;2,28;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,82;1,21;0,54;156,90;50,68
2180;13,8;0,70;0,54;9,27;2,61;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,80;1,33;0,62;156,90;50,72
2190;13,8;0,74;0,18;9,48;2,48;50,11;0;0;0;324,4;4,6794047;51,8475609;83,66;-217,84;3,19;3;8;0,8;2,2;2,31;2,28;-2,77;1,17;0,67;156,90;50,76
2200;13,8;0,52;0,56;9,59;1,85;50,11;0;0;0;324,4;4,6793809;51,8475800;82,02;-215,17;3,19;3;8;0,8;2,2;2,31;2,28;-2,75;1,21;0,73;156,90;50,79
2210;13,8;0,21;0,47;9,97;1,34;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,74;0,98;0,75;156,90;50,82
2220;13,8;0,81;0,19;10,27;2,10;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,72;0,67;0,75;157,36;50,84
2230;13,8;0,76;0,15;9,76;1,96;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,71;1,28;0,80;157,36;50,88
2240;13,8;0,41;0,20;9,80;1,58;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,69;1,22;0,84;157,36;50,92
2250;13,8;0,67;0,22;9,62;1,93;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,67;0,87;0,84;157,36;50,94
2260;13,8;0,75;0,36;9,32;1,65;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,66;1,12;0,87;157,36;50,98
2270;13,8;0,93;0,98;9,52;1,70;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,64;1,20;0,90;157,36;51,01
2280;13,8;0,64;0,86;9,72;1,54;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,63;1,38;0,95;157,36;51,06
2290;13,8;0,64;-0,01;9,80;0,88;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,61;1,09;0,96;157,36;51,09
2300;13,8;0,81;0,15;9,52;0,91;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,61;1,09;0,98;157,36;51,12
2310;13,8;0,80;0,59;10,07;1,15;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,60;1,26;1,01;157,36;51,16
2320;13,8;1,06;0,52;9,56;1,02;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,59;1,25;1,03;157,36;51,20
2330;13,8;0,64;0,17;9,52;0,63;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,58;1,51;1,08;157,36;51,25
2340;13,8;0,78;0,23;9,76;0,88;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,58;1,08;1,08;157,36;51,28
2350;13,8;0,74;0,33;10,17;0,24;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,57;1,22;1,09;157,36;51,32
2360;13,8;0,98;0,04;9,58;0,33;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,57;1,18;1,10;157,36;51,36
2370;13,8;0,81;-0,11;9,70;0,56;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,57;1,42;1,13;157,36;51,41
2380;13,8;0,56;0,47;10,04;0,57;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,57;1,25;1,14;157,36;51,45
2390;13,8;0,52;0,26;9,69;-0,11;50,26;0;0;0;324,8;4,6793809;51,8475800;82,02;-215,17;3,23;3;8;0,9;2,2;2,31;2,28;-2,56;1,00;1,13;157,36;51,48
2400;13,8;0,71;0,18;9,17;0,27;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,57;0,96;1,11;157,36;51,51
2410;13,8;0,64;0,39;9,94;-0,83;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,57;1,15;1,12;157,69;51,54
2420;13,8;0,66;0,62;9,55;-0,68;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,58;1,08;1,11;157,69;51,58
2430;13,8;1,07;0,19;9,34;-0,27;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,59;1,10;1,11;157,69;51,61
2440;13,8;0,91;0,19;9,53;-0,73;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,59;1,52;1,15;157,69;51,66
2450;13,8;0,82;0,59;9,90;-0,84;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,60;1,36;1,17;157,69;51,71
2460;13,8;0,89;-0,01;10,18;-0,14;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,61;1,27;1,18;157,69;51,75
2470;13,8;0,50;0,35;9,90;-0,90;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,62;1,34;1,20;157,69;51,79
2480;13,8;0,21;0,24;10,18;-1,32;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,63;0,95;1,17;157,69;51,82
2490;13,8;0,72;0,52;9,83;-0,93;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,65;0,66;1,12;157,69;51,84
2500;13,8;0,66;0,05;9,94;-0,41;50,54;0;0;0;325,2;4,6793571;51,8475990;80,40;-213,27;3,26;3;9;0,9;2,2;2,31;2,28;-2,66;1,17;1,13;157,69;51,88
