TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


42040;13,9;-1,16;0,17;7,88;-7,40;59,54;0;0;0;348,2;4,6781988;51,8495293;-373,71;-551,62;2,20;3;9;0,6;1,8;0,67;1,37;1,05;0,63;0,56;-169,60;60,23
42050;13,9;1,16;0,04;8,68;-2,51;59,54;0;0;0;348,2;4,6781988;51,8495293;-373,71;-551,62;2,20;3;9;0,6;1,8;0,67;1,37;0,98;-1,33;0,37;-169,60;60,18
42060;13,9;0,56;0,26;8,81;-4,73;59,54;0;0;0;348,2;4,6781988;51,8495293;-373,71;-551,62;2,20;3;9;0,6;1,8;0,67;1,37;0,95;1,00;0,44;-169,60;60,22
42070;13,9;0,29;0,10;8,87;-2,45;59,54;0;0;0;348,2;4,6781988;51,8495293;-373,71;-551,62;2,20;3;9;0,6;1,8;0,67;1,37;0,91;0,41;0,43;-169,60;60,23
42080;13,9;-0,45;-0,54;10,12;-3,09;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,88;0,13;0,40;-169,60;60,23
42090;13,9;-0,45;-0,06;9,13;-4,36;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,85;-0,60;0,30;-169,48;60,21
42100;13,9;-0,25;-0,57;11,15;-1,61;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,81;-0,59;0,21;-169,48;60,19
42110;13,9;-0,30;-0,54;9,26;-2,75;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,79;-0,39;0,15;-169,48;60,17
42120;13,9;0,27;0,56;9,87;-0,74;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,77;-0,43;0,10;-169,48;60,16
42130;13,9;0,05;0,30;9,55;-1,41;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,76;0,14;0,10;-169,48;60,16
42140;13,9;-0,52;-1,07;9,15;-1,83;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,75;-0,08;0,08;-169,48;60,16
42150;13,9;-0,00;-1,28;8,90;-0,67;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,73;-0,65;0,01;-169,48;60,14
42160;13,9;0,46;-0,81;8,95;0,34;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,72;-0,13;-0,00;-169,48;60,14
42170;13,9;-0,04;-0,66;9,82;-0,79;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,73;0,33;0,03;-169,48;60,15
42180;13,9;-0,27;-0,68;10,04;-0,58;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,72;-0,16;0,01;-169,48;60,15
42190;13,9;0,28;-0,55;10,28;1,29;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,71;-0,39;-0,03;-169,48;60,13
42200;13,9;-0,31;-0,20;9,65;0,06;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,72;0,15;-0,01;-169,48;60,14
42210;13,9;0,15;-0,61;9,35;-0,23;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,73;-0,43;-0,05;-169,48;60,12
42220;13,9;0,58;-0,75;9,77;1,35;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,72;0,03;-0,05;-169,48;60,13
42230;13,9;0,07;-0,34;9,90;1,52;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,74;0,46;0,00;-169,48;60,15
42240;13,9;-0,18;-0,49;10,53;0,69;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,75;-0,05;-0,00;-169,48;60,14
42250;13,9;0,43;-0,41;10,22;1,14;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,76;-0,31;-0,03;-169,48;60,13
42260;13,9;0,59;-0,84;10,00;1,54;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,77;0,30;-0,00;-169,48;60,15
42270;13,9;-0,01;-0,66;9,61;0,76;59,87;0;0;0;348,4;4,6781893;51,8495598;-374,35;-548,20;2,25;3;9;0,6;1,8;0,67;1,37;0,79;0,46;0,05;-169,48;60,17
42280;13,9;0,25;-0,41;9,66;1,69;59,87;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,25;3;9;0,6;1,8;0,67;1,37;0,79;-0,15;0,03;-169,48;60,16
42290;13,9;0,15;-0,36;9,55;1,08;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,81;0,11;0,03;-169,43;60,17
42300;13,9;0,28;0,00;9,27;1,77;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,82;0,01;0,03;-169,43;60,17
42310;13,9;0,23;-0,53;10,22;2,39;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,84;0,13;0,04;-169,43;60,17
42320;13,9;0,08;-0,26;9,41;1,19;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,86;0,08;0,05;-169,43;60,18
42330;13,9;0,11;-0,88;9,47;1,93;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,87;-0,07;0,03;-169,43;60,18
42340;13,9;0,39;-0,71;9,83;2,62;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,89;-0,04;0,03;-169,43;60,18
42350;13,9;0,13;-0,98;10,42;1,46;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,92;0,23;0,05;-169,43;60,19
42360;13,9;0,23;-0,78;9,81;1,98;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,93;-0,03;0,04;-169,43;60,20
42370;13,9;0,38;-0,32;9,71;1,10;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,95;0,07;0,04;-169,43;60,20
42380;13,9;0,97;-0,32;9,92;2,39;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,96;0,22;0,06;-169,43;60,21
42390;13,9;0,51;-0,33;9,52;0,38;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,99;0,80;0,13;-169,43;60,24
42400;13,9;0,22;-0,04;8,68;0,87;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;0,99;0,34;0,15;-169,43;60,26
42410;13,9;0,49;-0,50;9,80;1,50;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,00;0,05;0,14;-169,43;60,26
42420;13,9;0,21;-0,57;10,46;-0,44;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,01;0,31;0,16;-169,43;60,28
42430;13,9;0,60;-0,42;9,95;0,51;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,01;0,04;0,15;-169,43;60,28
42440;13,9;0,15;-0,57;9,89;0,82;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,01;0,43;0,18;-169,43;60,30
42450;13,9;-0,15;-0,91;10,20;-0,05;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,02;-0,02;0,16;-169,43;60,30
42460;13,9;0,53;-0,59;9,67;-0,22;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,02;-0,32;0,11;-169,43;60,29
42470;13,9;0,37;-0,62;9,84;-0,52;60,26;0;0;0;348,4;4,6781802;51,8495865;-375,00;-545,16;2,29;3;9;0,6;1,8;0,67;1,37;1,02;0,36;0,13;-169,43;60,31
42480;13,9;0,53;-0,75;10,43;-0,24;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;1,01;0,20;0,14;-169,43;60,31
42490;13,9;0,41;-0,60;9,65;-0,82;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;1,01;0,35;0,16;-169,63;60,33
42500;13,9;-0,41;-0,22;9,84;-1,93;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;1,00;0,24;0,17;-169,63;60,34
42510;13,9;0,06;-0,35;9,15;-0,44;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,98;-0,57;0,09;-169,63;60,32
42520;13,9;0,67;-0,72;9,60;-0,35;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,98;-0,10;0,08;-169,63;60,32
42530;13,9;-0,05;0,04;9,43;-1,92;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,98;0,50;0,12;-169,63;60,34
42540;13,9;0,17;-0,19;9,97;-0,78;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,96;-0,21;0,08;-169,63;60,33
42550;13,9;-0,18;-0,91;10,04;-1,81;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,95;0,01;0,08;-169,63;60,33
42560;13,9;0,24;-0,97;9,46;-0,33;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,93;-0,34;0,03;-169,63;60,31
42570;13,9;-0,23;-0,58;10,04;-1,38;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,93;0,08;0,04;-169,63;60,32
42580;13,9;-0,19;0,11;10,10;-2,25;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,92;-0,39;-0,00;-169,63;60,30
42590;13,9;0,11;-0,82;9,92;-1,59;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,90;-0,35;-0,04;-169,63;60,29
42600;13,9;-0,02;-0,27;9,55;-1,63;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,88;-0,04;-0,04;-169,63;60,29
42610;13,9;-0,12;-0,37;9,71;-1,70;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,87;-0,17;-0,05;-169,63;60,28
42620;13,9;-0,41;-0,07;9,12;-1,81;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,85;-0,26;-0,07;-169,63;60,27
42630;13,9;-0,65;-0,17;10,26;-1,51;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,83;-0,55;-0,12;-169,63;60,25
42640;13,9;-0,02;-0,16;10,17;-1,12;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,82;-0,80;-0,19;-169,63;60,22
42650;13,9;-0,17;-0,17;9,75;-1,25;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,81;-0,16;-0,18;-169,63;60,22
42660;13,9;-0,72;-0,38;10,12;-1,30;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,80;-0,30;-0,20;-169,63;60,20
42670;13,9;-0,23;-0,71;9,77;-0,41;59,98;0;0;0;348,2;4,6781707;51,8496170;-375,61;-541,74;2,33;3;9;0,6;1,8;0,67;1,37;0,78;-0,86;-0,26;-169,63;60,17
42680;13,9;-0,60;-0,41;9,83;-1,37;59,98;0;0;0;348,2;4,6781611;51,8496475;-376,29;-538,32;2,33;3;9;0,6;1,8;0,67;1,37;0,78;-0,37;-0,27;-169,63;60,16
42690;13,9;-0,28;-0,52;9,68;-0,22;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,77;-0,73;-0,32;-169,70;60,13
42700;13,9;-0,61;0,00;10,17;-0,67;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,77;-0,41;-0,33;-169,70;60,12
42710;13,9;-0,34;-0,40;10,09;-0,52;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,76;-0,74;-0,37;-169,70;60,09
42720;13,9;-0,32;-0,17;10,04;0,37;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,76;-0,47;-0,38;-169,70;60,08
42730;13,9;-0,70;-0,52;9,66;0,25;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,76;-0,45;-0,39;-169,70;60,06
42740;13,9;-0,59;-0,27;9,49;-0,85;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,76;-0,83;-0,43;-169,70;60,03
42750;13,9;-0,29;-0,15;10,12;0,03;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,72;-0,46;-169,70;60,01
42760;13,9;-0,17;-0,25;9,95;-0,08;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,42;-0,46;-169,70;59,99
42770;13,9;-0,64;-0,39;9,52;-0,72;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,29;-0,44;-169,70;59,98
42780;13,9;-0,30;-0,33;9,31;0,01;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,77;-0,47;-169,70;59,96
42790;13,9;-0,25;-0,65;10,07;0,13;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,43;-0,47;-169,70;59,94
42800;13,9;-0,33;-0,10;9,61;-0,09;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,38;-0,46;-169,70;59,93
42810;13,9;-0,67;-0,59;9,60;-0,49;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,75;-0,46;-0,46;-169,70;59,91
42820;13,9;-0,22;-0,25;9,01;-0,19;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,74;-0,80;-0,49;-169,70;59,89
42830;13,9;-0,32;-0,18;9,84;-0,04;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,74;-0,35;-0,48;-169,70;59,87
42840;13,9;-0,22;-0,20;9,76;-0,01;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,74;-0,45;-0,48;-169,70;59,86
42850;13,9;-0,39;-0,42;9,85;-0,27;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,74;-0,35;-0,46;-169,70;59,85
42860;13,9;-0,27;-0,90;9,92;0,18;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,73;-0,51;-0,47;-169,70;59,83
42870;13,9;-0,55;-0,79;10,38;-0,24;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,74;-0,40;-0,46;-169,70;59,81
42880;13,9;-0,40;-0,86;9,68;-0,04;60,19;0;0;0;348,1;4,6781611;51,8496475;-376,29;-538,32;2,37;3;9;0,6;1,8;0,67;1,37;0,73;-0,67;-0,48;-169,70;59,79
42890;13,9;-0,43;-0,74;9,37;-0,11;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,73;-0,52;-0,49;-169,70;59,77
42900;13,9;-1,01;-0,74;9,48;-0,52;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,73;-0,56;-0,49;-169,76;59,75
42910;13,9;-0,64;-0,36;9,19;-0,27;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,72;-1,13;-0,56;-169,76;59,71
42920;13,9;-0,91;-0,80;10,03;-0,52;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,72;-0,76;-0,58;-169,76;59,68
42930;13,9;-0,47;-0,05;9,66;-0,06;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,72;-1,04;-0,62;-169,76;59,64
42940;13,9;-1,14;-0,28;10,21;-0,35;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,72;-0,60;-0,62;-169,76;59,62
42950;13,9;-1,09;-0,42;9,96;-1,40;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,71;-1,27;-0,69;-169,76;59,57
42960;13,9;-0,64;-0,62;10,22;-0,32;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,70;-1,21;-0,74;-169,76;59,53
42970;13,9;-0,60;-0,55;9,49;-0,67;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,69;-0,75;-0,74;-169,76;59,50
42980;13,9;-0,77;-0,56;10,11;-0,33;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,69;-0,72;-0,74;-169,76;59,47
42990;13,9;-0,63;-0,26;10,12;-0,81;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-0,89;-0,75;-169,76;59,44
43000;13,9;-0,50;-0,54;10,17;-0,02;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-0,74;-0,75;-169,76;59,41
43010;13,9;-0,71;-0,26;10,10;0,04;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-0,62;-0,74;-169,76;59,39
43020;13,9;-0,40;-0,29;10,23;0,46;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-0,83;-0,75;-169,76;59,36
43030;13,9;-0,98;-0,36;10,12;-0,54;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-0,51;-0,72;-169,76;59,34
43040;13,9;-0,55;-0,74;9,36;0,70;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-1,10;-0,76;-169,76;59,30
43050;13,9;-0,36;-0,67;9,20;1,17;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,68;-0,67;-0,75;-169,76;59,27
43060;13,9;-0,79;-0,48;9,96;0,08;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,70;-0,48;-0,72;-169,76;59,26
43070;13,9;-0,55;-0,25;9,30;0,65;60,05;0;0;0;348,1;4,6781516;51,8496780;-376,94;-534,89;2,41;3;9;0,6;1,8;0,67;1,37;0,70;-0,91;-0,74;-169,76;59,22
43080;13,9;-0,72;-0,49;10,30;0,70;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,70;-0,67;-0,74;-169,76;59,20
43090;13,9;-0,51;-0,66;9,60;0,07;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,71;-0,84;-0,75;-169,85;59,17
43100;13,9;-0,64;-0,46;9,66;0,41;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,71;-0,63;-0,73;-169,85;59,14
43110;13,9;-0,57;-0,11;9,30;-0,37;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,72;-0,77;-0,74;-169,85;59,11
43120;13,9;-0,85;-0,68;9,44;-0,10;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,71;-0,69;-0,73;-169,85;59,09
43130;13,9;-0,81;-0,49;9,69;-0,09;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,71;-0,97;-0,76;-169,85;59,05
43140;13,9;-0,58;-0,27;8,99;-0,39;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,71;-0,93;-0,77;-169,85;59,01
43150;13,9;-0,46;-0,20;9,02;-1,04;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,71;-0,70;-0,77;-169,85;58,98
43160;13,9;-0,34;-0,57;9,26;-0,44;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,70;-0,58;-0,75;-169,85;58,96
43170;13,9;0,07;-0,05;9,19;-0,61;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,70;-0,46;-0,72;-169,85;58,94
43180;13,9;-0,53;-0,36;9,60;-1,47;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,69;-0,04;-0,65;-169,85;58,94
43190;13,9;-0,57;-1,02;10,06;-0,80;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,68;-0,65;-0,65;-169,85;58,91
43200;13,9;-0,50;-0,96;9,95;-1,09;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,67;-0,68;-0,65;-169,85;58,88
43210;13,9;-0,55;-0,55;8,94;-1,63;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,66;-0,61;-0,65;-169,85;58,86
43220;13,9;-0,51;0,15;9,09;-1,16;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,64;-0,66;-0,65;-169,85;58,83
43230;13,9;-0,45;0,04;8,96;-1,90;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,63;-0,62;-0,65;-169,85;58,81
43240;13,9;-0,41;-0,39;9,33;-0,80;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,62;-0,56;-0,64;-169,85;58,79
43250;13,9;-1,00;-0,32;9,82;-2,44;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,61;-0,51;-0,63;-169,85;58,77
43260;13,9;-0,07;-0,34;8,97;-1,18;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,58;-1,10;-0,67;-169,85;58,72
43270;13,9;-1,07;-0,20;9,32;-2,50;59,62;0;0;0;348,0;4,6781416;51,8497047;-377,64;-531,85;2,47;3;10;0,6;1,8;0,67;1,37;0,57;-0,17;-0,62;-169,85;58,72
43280;13,9;-0,75;-0,67;9,68;-0,81;59,62;0;0;0;348,0;4,6781316;51,8497353;-378,31;-528,81;2,47;3;9;0,6;1,8;0,67;1,37;0,55;-1,16;-0,68;-169,85;58,67
43290;13,9;-0,67;-0,82;10,78;-1,85;59,15;0;0;0;347,8;4,6781316;51,8497353;-378,31;-528,81;2,54;3;9;0,6;1,8;0,67;1,37;0,54;-0,84;-0,69;-170,03;58,64
