TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12370;13,8;-0,89;-0,33;8,84;-2,89;55,66;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,65;1;11;0,8;2,1;3,19;1,95;-3,59;-0,10;0,20;179,41;55,84
12380;13,8;0,01;0,01;9,42;-1,80;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,62;-0,27;0,15;179,41;55,82
12390;13,8;0,09;-0,02;9,47;-1,10;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,65;0,63;0,20;179,49;55,84
12400;13,8;-1,08;-0,35;9,45;-1,77;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,66;0,72;0,25;179,49;55,87
12410;13,8;-1,08;0,01;9,98;-2,45;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,68;-0,45;0,18;179,49;55,85
12420;13,8;-0,70;-0,40;9,90;-1,91;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,71;-0,44;0,12;179,49;55,83
12430;13,8;-0,10;-0,58;9,38;-0,79;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,73;-0,06;0,10;179,49;55,83
12440;13,8;-0,34;-0,14;8,90;-1,52;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,74;0,54;0,14;179,49;55,85
12450;13,8;-0,72;0,19;8,89;-1,20;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,76;0,31;0,16;179,49;55,86
12460;13,8;-0,59;-0,14;9,35;-0,09;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,78;-0,08;0,14;179,49;55,85
12470;13,8;-0,78;-0,58;10,07;-0,24;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,78;0,06;0,13;179,49;55,85
12480;13,8;-1,16;0,20;10,01;-1,14;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,79;-0,13;0,10;179,49;55,85
12490;13,8;-0,92;0,21;9,80;-0,48;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,80;-0,51;0,04;179,49;55,83
12500;13,8;-0,32;-0,01;8,96;0,32;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,81;-0,27;0,01;179,49;55,82
12510;13,8;-0,62;-0,26;9,33;0,09;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,81;0,33;0,04;179,49;55,83
12520;13,8;-0,41;-0,30;9,07;-0,67;55,84;0;0;0;346,9;4,6783595;51,8490944;11,80;-46,76;2,70;1;11;0,8;2,1;3,19;1,95;-3,82;0,04;0,04;179,49;55,83
12530;13,8;-0,20;-0,73;9,44;0,43;55,84;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,70;1;5;0,8;2,1;3,19;1,95;-3,83;0,25;0,06;179,49;55,83
12540;13,8;-0,63;0,45;10,44;0,26;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,82;0,45;0,10;179,49;55,85
12550;13,8;-0,67;0,13;9,44;0,18;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;0,03;0,09;179,43;55,85
12560;13,8;-0,82;0,35;9,17;0,73;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;-0,02;0,08;179,43;55,85
12570;13,8;-0,34;0,06;9,15;0,64;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,82;-0,16;0,06;179,43;55,84
12580;13,8;-0,50;0,36;9,94;-0,08;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,82;0,32;0,08;179,43;55,85
12590;13,8;-0,04;-0,42;9,14;-0,21;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;0,15;0,09;179,43;55,86
12600;13,8;-0,03;-0,31;9,40;0,77;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;0,61;0,14;179,43;55,88
12610;13,8;-0,44;0,09;10,04;1,01;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;0,62;0,19;179,43;55,90
12620;13,8;-0,70;0,09;9,75;0,06;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,82;0,21;0,19;179,43;55,90
12630;13,8;-0,87;-0,24;9,92;0,14;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,82;-0,05;0,17;179,43;55,90
12640;13,8;-0,53;0,02;9,47;0,31;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;-0,21;0,13;179,43;55,89
12650;13,8;-0,42;-0,16;9,25;-0,31;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;0,12;0,13;179,43;55,89
12660;13,8;0,06;-0,62;9,26;1,55;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;0,23;0,14;179,43;55,90
12670;13,8;-0,76;-0,18;9,95;-0,65;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,82;0,72;0,20;179,43;55,93
12680;13,8;-0,18;0,37;9,41;-0,14;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,83;-0,10;0,17;179,43;55,92
12690;13,8;-0,86;-0,35;10,42;-0,45;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,84;0,48;0,20;179,43;55,94
12700;13,8;-0,90;0,30;10,17;-0,70;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,85;-0,20;0,16;179,43;55,93
12710;13,8;-0,13;-0,33;9,59;0,69;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,86;-0,24;0,12;179,43;55,92
12720;13,8;-0,32;0,14;8,74;-0,48;55,80;0;0;0;346,9;4,6783490;51,8491249;11,07;-43,72;2,73;1;5;0,8;2,1;3,19;1,95;-3,85;0,53;0,16;179,43;55,93
12730;13,8;-0,39;-0,64;9,44;0,71;55,80;0;0;0;346,9;4,6783381;51,8491478;10,30;-40,68;2,73;1;5;0,8;2,1;3,19;1,95;-3,86;0,34;0,18;179,43;55,94
12740;13,8;-0,33;-0,27;10,06;-0,34;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,86;0,27;0,19;179,72;55,95
12750;13,8;-0,63;-0,60;9,37;-0,62;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,87;0,33;0,20;179,72;55,96
12760;13,8;-0,56;-0,84;10,10;0,05;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,88;0,04;0,19;179,72;55,96
12770;13,8;-0,30;-0,41;9,69;-0,11;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,88;0,10;0,18;179,72;55,96
12780;13,8;-0,56;-0,13;10,30;-0,27;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,88;0,36;0,20;179,72;55,97
12790;13,8;-0,30;-0,29;9,45;0,38;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,89;0,11;0,19;179,72;55,97
12800;13,8;-0,83;-0,65;10,02;-1,16;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,89;0,37;0,21;179,72;55,98
12810;13,8;0,11;-0,61;9,69;-0,39;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,90;-0,16;0,17;179,72;55,98
12820;13,8;-0,33;-0,49;9,25;-0,77;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,91;0,78;0,23;179,72;56,00
12830;13,8;-0,85;-0,24;10,06;0,38;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,92;0,34;0,24;179,72;56,01
12840;13,8;-0,69;-0,23;10,19;0,01;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,92;-0,18;0,20;179,72;56,00
12850;13,8;-1,13;-0,33;10,26;-1,30;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,93;-0,02;0,18;179,72;56,00
12860;13,8;-0,09;-0,47;9,40;-0,12;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,94;-0,46;0,11;179,72;55,98
12870;13,8;-0,01;0,10;10,17;0,04;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,95;0,59;0,16;179,72;56,00
12880;13,8;-0,04;0,02;9,16;0,64;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,95;0,66;0,21;179,72;56,02
12890;13,8;-1,41;-0,65;10,23;0,28;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,95;0,63;0,25;179,72;56,04
12900;13,8;-1,08;-0,55;10,12;-0,54;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,95;-0,74;0,15;179,72;56,01
12910;13,8;-0,45;0,12;10,10;-0,14;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,95;-0,40;0,10;179,72;56,00
12920;13,8;-0,41;-0,04;9,61;0,79;55,84;0;0;0;347,2;4,6783381;51,8491478;10,30;-40,68;2,74;1;5;0,8;2,1;3,19;1,95;-3,96;0,22;0,11;179,72;56,00
12930;13,8;-0,84;-0,09;9,93;0,69;55,84;0;0;0;347,2;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,26;0,13;179,72;56,01
12940;13,8;-0,86;-0,56;9,39;0,15;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,16;0,10;179,92;56,00
12950;13,8;-0,07;-0,66;9,03;0,22;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,18;0,07;179,92;55,99
12960;13,8;-0,26;-1,44;10,44;0,49;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,61;0,12;179,92;56,01
12970;13,8;-0,08;-0,99;10,21;1,13;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,41;0,15;179,92;56,03
12980;13,8;-1,22;-0,70;10,40;-0,74;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,94;0,60;0,20;179,92;56,04
12990;13,8;-0,66;-0,40;9,19;0,25;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,54;0,12;179,92;56,02
13000;13,8;-0,19;-0,31;10,22;1,25;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,96;0,01;0,11;179,92;56,02
13010;13,8;-0,24;-0,19;9,07;-0,75;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,48;0,15;179,92;56,04
13020;13,8;-0,01;-0,40;8,72;0,79;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,96;0,43;0,18;179,92;56,05
13030;13,8;-0,07;-0,68;9,92;1,47;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,66;0,23;179,92;56,07
13040;13,8;-1,34;-0,22;10,39;-0,87;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,94;0,60;0,26;179,92;56,09
13050;13,8;0,01;-0,27;9,81;0,09;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,66;0,17;179,92;56,07
13060;13,8;-0,28;-0,52;10,16;1,66;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,96;0,68;0,22;179,92;56,09
13070;13,8;-0,82;-0,47;10,08;-0,42;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,94;0,39;0,24;179,92;56,10
13080;13,8;-0,42;-0,11;9,11;-0,14;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,14;0,20;179,92;56,10
13090;13,8;0,16;-0,49;9,76;1,06;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,96;0,25;0,21;179,92;56,10
13100;13,8;0,12;-0,78;10,31;0,76;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,84;0,27;179,92;56,13
13110;13,8;-1,14;-0,58;9,74;-0,42;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;0,80;0,32;179,92;56,16
13120;13,8;-0,91;-0,24;9,51;0,51;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,47;0,24;179,92;56,14
13130;13,8;-0,22;-0,37;9,35;0,43;55,94;0;0;0;347,4;4,6783280;51,8491783;9,63;-37,64;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,24;0,20;179,92;56,13
13140;13,8;-0,56;0,25;9,87;-0,31;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,95;0,45;0,22;179,92;56,14
13150;13,8;-0,57;0,15;9,90;-0,05;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,96;0,12;0,21;179,65;56,15
13160;13,8;-0,45;-0,53;9,78;0,17;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,96;0,11;0,20;179,65;56,15
13170;13,8;-0,28;-0,62;10,32;0,98;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,96;0,22;0,20;179,65;56,15
13180;13,8;-0,67;-0,47;10,20;0,46;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,96;0,40;0,22;179,65;56,17
13190;13,8;-0,61;-0,58;9,90;0,92;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,96;0,00;0,20;179,65;56,16
13200;13,8;-1,06;-0,24;10,35;-0,54;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,95;0,07;0,19;179,65;56,16
13210;13,8;-0,68;-0,01;10,28;1,28;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,96;-0,38;0,13;179,65;56,15
13220;13,8;0,13;-0,22;9,99;0,90;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,95;-0,01;0,12;179,65;56,14
13230;13,8;-0,79;-0,60;10,32;0,64;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,94;0,81;0,19;179,65;56,17
13240;13,8;-0,37;-0,59;9,65;1,56;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,94;-0,12;0,16;179,65;56,16
13250;13,8;-1,13;-0,24;9,60;0,25;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,93;0,31;0,17;179,65;56,17
13260;13,8;-0,89;-0,38;9,95;0,11;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,93;-0,46;0,11;179,65;56,15
13270;13,8;0,15;-0,24;9,70;0,79;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,93;-0,22;0,07;179,65;56,14
13280;13,8;0,24;0,09;9,23;1,66;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,93;0,82;0,15;179,65;56,16
13290;13,8;-0,78;0,03;9,44;1,85;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,91;0,91;0,22;179,65;56,19
13300;13,8;-1,07;-0,29;10,21;-0,27;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,90;-0,11;0,19;179,65;56,19
13310;13,8;0,02;0,01;9,98;0,69;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,90;-0,40;0,13;179,65;56,17
13320;13,8;-0,36;-0,27;9,59;1,58;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,90;0,68;0,19;179,65;56,19
13330;13,8;-0,68;-0,42;9,89;0,04;55,84;0;0;0;347,1;4,6783175;51,8492088;8,92;-34,21;2,73;1;6;0,8;2,1;3,19;1,95;-3,89;0,31;0,20;179,65;56,20
13340;13,8;-0,66;0,41;9,47;-0,39;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,89;-0,02;0,18;179,65;56,19
13350;13,8;0,02;0,36;8,68;0,85;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,90;0,00;0,16;179,72;56,19
13360;13,8;0,28;-0,03;8,74;0,22;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,89;0,68;0,21;179,72;56,21
13370;13,8;0,04;-0,48;9,55;0,34;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,89;0,94;0,29;179,72;56,24
13380;13,8;-0,14;-0,26;9,75;0,38;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,89;0,70;0,33;179,72;56,26
13390;13,8;-0,90;-1,20;10,27;-0,64;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,89;0,53;0,35;179,72;56,28
13400;13,8;-0,47;-0,78;9,99;-1,75;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,90;-0,24;0,29;179,72;56,26
13410;13,8;0,34;0,04;9,34;-0,77;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,92;0,20;0,28;179,72;56,27
13420;13,8;0,05;-0,27;8,49;-0,04;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,93;1,02;0,35;179,72;56,31
13430;13,8;-0,73;-0,79;9,54;-0,65;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,94;0,72;0,39;179,72;56,33
13440;13,8;-0,41;0,16;9,40;-1,31;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,95;-0,06;0,35;179,72;56,33
13450;13,8;-0,51;0,14;11,00;-1,41;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,96;0,26;0,34;179,72;56,34
13460;13,8;-0,21;-0,41;10,11;-1,43;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-3,98;0,17;0,32;179,72;56,35
13470;13,8;-0,74;-0,06;9,44;-1,01;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-4,00;0,47;0,34;179,72;56,36
13480;13,8;-0,32;0,52;9,62;-0,93;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-4,01;-0,06;0,30;179,72;56,36
13490;13,8;-0,47;0,93;8,51;-2,55;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-4,02;0,37;0,30;179,72;56,37
13500;13,8;0,10;0,35;9,00;-0,97;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-4,05;0,22;0,30;179,72;56,38
13510;13,8;0,64;0,39;9,74;-0,04;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-4,07;0,80;0,35;179,72;56,41
13520;13,8;-1,08;-0,32;10,45;0,06;56,27;0;0;0;347,2;4,6783071;51,8492317;8,16;-31,55;2,74;1;6;0,8;2,1;3,19;1,95;-4,07;1,34;0,44;179,72;56,45
13530;13,8;-1,54;-0,09;9,63;-1,87;56,27;0;0;0;347,2;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,07;-0,38;0,36;179,72;56,44
13540;13,8;-1,05;-0,23;10,15;-1,36;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,09;-0,84;0,24;179,72;56,41
13550;13,8;0,15;0,04;9,53;0,74;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;-0,35;0,18;179,84;56,39
13560;13,8;-0,64;-0,43;9,88;0,49;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;0,85;0,25;179,84;56,42
13570;13,8;-0,91;0,65;10,46;-0,56;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,10;0,07;0,23;179,84;56,43
13580;13,8;-0,64;0,19;10,44;0,38;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;-0,21;0,19;179,84;56,42
13590;13,8;-0,51;-0,95;10,05;0,59;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;0,06;0,17;179,84;56,42
13600;13,8;0,06;-1,40;9,49;1,07;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;0,19;0,18;179,84;56,42
13610;13,8;-0,75;-1,01;9,96;0,89;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,10;0,76;0,23;179,84;56,45
13620;13,8;-0,91;-0,59;9,41;-0,83;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,10;-0,05;0,21;179,84;56,44
13630;13,8;-0,98;-0,50;10,15;0,49;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;-0,21;0,16;179,84;56,43
13640;13,8;0,24;0,44;10,92;1,93;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,11;-0,28;0,12;179,84;56,42
13650;13,8;-0,23;0,52;9,95;1,56;56,12;0;0;0;347,3;4,6782966;51,8492622;7,46;-28,13;2,74;1;6;0,8;2,1;3,19;1,95;-4,09;0,94;0,20;179,84;56,45
