TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;13,5;0,06;0,22;9,70;0,35;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,03;-0,06;0,00;0,04
1210;13,6;0,13;0,22;9,81;0,15;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,13;-0,07;0,00;0,04
1220;13,6;0,22;0,18;9,88;0,72;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,06;-0,07;0,00;0,04
1230;13,6;0,12;0,16;9,86;0,31;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;0,02;-0,06;0,00;0,04
1240;13,5;0,01;0,19;9,85;0,09;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,07;-0,06;0,00;0,04
1250;13,6;0,08;0,22;9,85;-0,00;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,19;-0,07;0,00;0,04
1260;13,6;0,26;0,22;9,77;0,07;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,11;-0,08;0,00;0,04
1270;13,6;0,19;0,19;9,61;0,23;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;0,06;-0,06;0,00;0,04
1280;13,5;0,01;0,21;9,61;-0,03;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,13;-0,00;-0,06;0,00;0,04
1290;13,6;0,07;0,27;9,81;0,12;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,12;-0,18;-0,07;0,00;0,04
1300;13,6;0,25;0,19;9,88;0,30;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,12;-0,12;-0,07;0,00;0,04
1310;13,5;0,13;0,18;9,87;0,25;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,12;0,06;-0,06;0,00;0,04
1320;13,4;0,02;0,24;9,84;-0,06;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,12;-0,06;-0,06;0,00;0,04
1330;13,5;0,10;0,24;9,84;-0,11;0,04;0;0;0;160,1;4,6796193;51,8473396;85,39;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,12;-0,17;-0,07;0,00;0,04
1340;13,6;0,22;0,22;9,72;0,50;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,17;3;9;0,7;2,2;1,15;1,20;1,11;-0,09;-0,07;0,00;0,04
1350;13,5;0,19;0,21;9,69;0,78;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,11;0,03;-0,06;0,00;0,04
1360;13,4;0,10;0,25;9,63;0,27;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,00;-0,06;0,00;0,04
1370;13,5;0,13;0,27;9,76;0,19;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,09;-0,06;0,00;0,04
1380;13,6;0,23;0,23;9,86;0,18;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,06;-0,06;0,00;0,04
1390;13,6;0,16;0,17;9,84;0,54;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;0,04;-0,05;0,00;0,04
1400;13,5;-0,00;0,19;9,82;0,15;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,03;-0,05;0,00;0,04
1410;13,6;0,06;0,21;9,89;0,41;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,19;-0,06;0,00;0,04
1420;13,6;0,28;0,21;9,81;0,69;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,13;-0,07;0,00;0,04
1430;13,5;0,23;0,17;9,67;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;0,08;-0,05;0,00;0,04
1440;13,5;0,05;0,18;9,62;0,26;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;0,04;-0,05;0,00;0,05
1450;13,5;0,06;0,24;9,81;0,37;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,15;-0,06;0,00;0,04
1460;13,6;0,23;0,17;9,91;0,24;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;-0,13;-0,06;0,00;0,04
1470;13,6;0,14;0,13;9,92;0,46;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,12;0,04;-0,05;0,00;0,04
1480;13,5;0,06;0,17;9,85;0,28;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,05;-0,05;0,00;0,04
1490;13,6;0,08;0,21;9,86;0,42;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,14;-0,06;0,00;0,04
1500;13,6;0,19;0,21;9,78;0,55;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,11;-0,07;0,00;0,04
1510;13,6;0,16;0,19;9,70;0,41;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,00;-0,06;0,00;0,04
1520;13,5;0,07;0,19;9,65;0,02;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,03;-0,06;0,00;0,04
1530;13,6;0,10;0,22;9,74;0,18;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,12;-0,06;0,00;0,04
1540;13,6;0,21;0,19;9,87;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,15;3;9;0,7;2,2;1,15;1,20;1,13;-0,09;-0,07;0,00;0,04
1550;13,5;0,17;0,18;9,86;0,60;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,02;-0,06;0,00;0,04
1560;13,5;-0,01;0,19;9,81;0,12;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,02;-0,05;0,00;0,04
1570;13,5;0,03;0,21;9,87;0,25;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,21;-0,07;0,00;0,04
1580;13,6;0,26;0,22;9,83;0,49;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,17;-0,08;0,00;0,04
1590;13,6;0,24;0,16;9,66;0,44;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,06;-0,06;0,00;0,04
1600;13,5;0,06;0,19;9,61;0,48;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,04;-0,05;0,00;0,04
1610;13,6;0,05;0,29;9,78;0,05;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,13;-0,06;0,00;0,04
1620;13,6;0,24;0,24;9,87;-0,07;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,15;-0,07;0,00;0,04
1630;13,6;0,18;0,19;9,88;0,63;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,04;-0,06;0,00;0,04
1640;13,5;0,07;0,17;9,76;0,59;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,01;-0,05;0,00;0,04
1650;13,6;0,06;0,29;9,84;0,01;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,12;-0,06;0,00;0,04
1660;13,6;0,20;0,30;9,79;0,14;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,14;-0,07;0,00;0,04
1670;13,6;0,19;0,20;9,69;0,33;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,01;-0,06;0,00;0,04
1680;13,5;0,11;0,21;9,62;0,37;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,00;-0,06;0,00;0,04
1690;13,5;0,06;0,27;9,74;0,08;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,08;-0,06;0,00;0,04
1700;13,6;0,17;0,25;9,87;0,27;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,13;-0,07;0,00;0,04
1710;13,6;0,22;0,21;9,83;0,46;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,02;-0,06;0,00;0,04
1720;13,6;-0,02;0,19;9,82;0,29;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,02;-0,05;0,00;0,04
1730;13,6;-0,00;0,25;9,85;-0,05;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,22;-0,07;0,00;0,04
1740;13,6;0,22;0,25;9,85;0,22;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,20;-0,08;0,00;0,03
1750;13,6;0,24;0,16;9,70;0,37;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,03;-0,07;0,00;0,04
1760;13,5;0,06;0,17;9,64;0,54;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;0,04;-0,06;0,00;0,04
1770;13,5;0,03;0,24;9,80;0,14;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,14;3;9;0,7;2,2;1,15;1,20;1,13;-0,13;-0,07;0,00;0,04
1780;13,6;0,20;0,22;9,90;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,17;-0,08;0,00;0,03
1790;13,6;0,18;0,16;9,90;0,47;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;0,01;-0,07;0,00;0,04
1800;13,6;0,07;0,14;9,81;0,39;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,01;-0,06;0,00;0,04
1810;13,5;0,03;0,17;9,86;0,14;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,12;-0,07;0,00;0,04
1820;13,6;0,17;0,21;9,82;0,53;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,17;-0,08;0,00;0,03
1830;13,6;0,26;0,19;9,74;0,17;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,02;-0,07;0,00;0,03
1840;13,5;0,15;0,19;9,64;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;0,06;-0,06;0,00;0,04
1850;13,5;0,05;0,22;9,72;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,04;-0,06;0,00;0,04
1860;13,6;0,15;0,20;9,87;0,25;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,15;-0,07;0,00;0,04
1870;13,6;0,21;0,14;9,86;0,41;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,04;-0,06;0,00;0,04
1880;13,6;0,06;0,15;9,79;0,41;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;0,01;-0,06;0,00;0,04
1890;13,6;0,02;0,22;9,85;-0,03;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,14;-0,14;-0,06;0,00;0,04
1900;13,6;0,23;0,24;9,85;-0,00;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,18;-0,08;0,00;0,03
1910;13,6;0,27;0,17;9,69;0,33;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;0,03;-0,06;0,00;0,04
1920;13,5;0,09;0,16;9,64;0,24;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;0,07;-0,05;0,00;0,04
1930;13,5;0,02;0,25;9,75;-0,09;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,10;-0,06;0,00;0,04
1940;13,6;0,18;0,26;9,88;0,19;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,12;3;9;0,7;2,2;1,15;1,20;1,13;-0,18;-0,07;0,00;0,03
1950;13,6;0,22;0,19;9,89;0,25;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,01;-0,06;0,00;0,04
1960;13,6;0,12;0,14;9,78;0,32;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;0,03;-0,05;0,00;0,04
1970;13,5;0,01;0,26;9,78;0,06;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,07;-0,06;0,00;0,04
1980;13,6;0,12;0,25;9,80;0,45;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,18;-0,07;0,00;0,03
1990;13,6;0,24;0,23;9,72;0,45;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,07;-0,07;0,00;0,03
2000;13,5;0,18;0,21;9,67;0,21;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,13;0,04;-0,06;0,00;0,04
2010;13,5;0,06;0,24;9,70;0,30;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,13;-0,01;-0,05;0,00;0,04
2020;13,6;0,11;0,24;9,91;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,13;-0,13;-0,06;0,00;0,04
2030;13,6;0,23;0,18;9,88;0,42;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,13;-0,08;-0,06;0,00;0,04
2040;13,6;0,06;0,16;9,84;0,09;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,13;0,04;-0,05;0,00;0,04
2050;13,5;-0,00;0,22;9,84;-0,11;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,14;-0,06;0,00;0,04
2060;13,6;0,19;0,23;9,84;0,04;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,19;-0,07;0,00;0,03
2070;13,6;0,28;0,19;9,71;0,36;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,00;-0,07;0,00;0,03
2080;13,5;0,12;0,19;9,68;0,28;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;0,08;-0,05;0,00;0,04
2090;13,5;0,03;0,25;9,76;0,14;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,07;-0,05;0,00;0,04
2100;13,5;0,11;0,25;9,92;0,27;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,16;-0,06;0,00;0,04
2110;13,6;0,21;0,19;9,91;0,50;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,08;-0,07;0,00;0,03
2120;13,6;0,14;0,15;9,80;0,12;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;0,02;-0,06;0,00;0,04
2130;13,5;-0,02;0,17;9,81;0,04;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,05;-0,06;0,00;0,04
2140;13,6;0,07;0,24;9,79;-0,07;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,12;-0,21;-0,07;0,00;0,03
2150;13,6;0,24;0,25;9,71;0,16;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,11;-0,12;-0,08;0,00;0,03
2160;13,5;0,18;0,22;9,64;0,39;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,11;0,05;-0,06;0,00;0,03
2170;13,4;0,03;0,24;9,65;-0,02;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,10;3;9;0,7;2,2;1,15;1,20;1,11;-0,01;-0,06;0,00;0,04
2180;13,5;0,06;0,23;9,87;0,50;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,16;-0,07;0,00;0,03
2190;13,6;0,24;0,16;9,87;0,50;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,14;-0,08;0,00;0,03
2200;13,6;0,10;0,16;9,83;0,33;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;0,05;-0,06;0,00;0,03
2210;13,5;0,03;0,22;9,82;0,29;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,09;-0,07;0,00;0,03
2220;13,6;0,17;0,22;9,81;0,07;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,16;-0,08;0,00;0,03
2230;13,6;0,28;0,19;9,69;0,40;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,02;-0,07;0,00;0,03
2240;13,6;0,20;0,17;9,68;0,43;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;0,09;-0,05;0,00;0,04
2250;13,5;0,08;0,20;9,70;0,31;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;0,01;-0,05;0,00;0,04
2260;13,6;0,10;0,27;9,91;0,23;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,11;-0,05;0,00;0,04
2270;13,6;0,23;0,24;9,92;0,11;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;-0,09;-0,06;0,00;0,04
2280;13,6;0,18;0,15;9,88;0,64;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,11;0,04;-0,05;0,00;0,04
2290;13,5;0,02;0,13;9,78;0,61;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;-0,01;-0,04;0,00;0,04
2300;13,5;0,05;0,18;9,81;0,17;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;-0,17;-0,06;0,00;0,04
2310;13,6;0,28;0,26;9,78;0,50;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;-0,15;-0,07;0,00;0,03
2320;13,6;0,24;0,25;9,68;0,43;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;0,08;-0,05;0,00;0,04
2330;13,5;0,03;0,25;9,64;0,14;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;0,05;-0,04;0,00;0,04
2340;13,6;0,02;0,22;9,88;0,39;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;-0,17;-0,05;0,00;0,04
2350;13,6;0,22;0,17;9,91;0,42;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;-0,18;-0,07;0,00;0,03
2360;13,5;0,12;0,16;9,90;0,49;0,04;0;0;0;160,1;4,6796188;51,8473396;85,37;-184,38;-4,08;3;9;0,7;2,2;1,15;1,20;1,12;0,03;-0,06;0,00;0,04
2370;13,5;0,03;0,21;9,81;0,10;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,13;-0,07;-0,06;0,00;0,04
2380;13,5;0,06;0,23;9,82;0,10;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,12;-0,17;-0,07;0,00;0,03
2390;13,6;0,18;0,23;9,72;0,45;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,12;-0,13;-0,07;0,00;0,03
2400;13,6;0,21;0,17;9,67;0,37;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,12;-0,01;-0,07;0,00;0,03
2410;13,5;0,11;0,19;9,63;0,48;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,12;0,02;-0,06;0,00;0,04
2420;13,5;0,06;0,27;9,86;0,37;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,13;-0,08;-0,06;0,00;0,04
2430;13,6;0,21;0,28;9,92;0,48;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,13;-0,13;-0,07;0,00;0,03
2440;13,6;0,20;0,17;9,89;0,40;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,13;0,02;-0,06;0,00;0,04
2450;13,6;0,02;0,14;9,79;-0,01;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,13;0,01;-0,05;0,00;0,04
2460;13,6;0,01;0,19;9,80;-0,13;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,13;-0,18;-0,07;0,00;0,03
2470;13,6;0,24;0,23;9,78;0,19;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,12;-0,19;-0,08;0,00;0,03
2480;13,6;0,29;0,21;9,68;0,61;0,04;0;0;0;160,1;4,6796184;51,8473396;85,34;-184,76;-4,06;3;9;0,7;2,2;1,15;1,20;1,12;0,05;-0,07;0,00;0,03
