TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;13,6;-0,57;0,50;10,26;-0,16;45,22;0;0;0;323,9;4,6793814;51,8475800;69,01;-157,77;-1,12;3;9;0,5;2,3;0,91;1,90;0,36;-0,60;-0,37;159,79;45,08
1210;13,6;-0,26;0,42;9,88;0,34;45,22;0;0;0;323,9;4,6793814;51,8475800;69,01;-157,77;-1,12;3;9;0,5;2,3;0,91;1,90;0,35;-0,63;-0,40;159,79;45,05
1220;13,6;-0,33;0,34;9,44;0,51;45,22;0;0;0;323,9;4,6793814;51,8475800;69,01;-157,77;-1,12;3;9;0,5;2,3;0,91;1,90;0,36;-0,32;-0,39;159,79;45,03
1230;13,7;-0,21;0,13;9,33;0,65;45,22;0;0;0;323,9;4,6793814;51,8475800;69,01;-157,77;-1,12;3;9;0,5;2,3;0,91;1,90;0,36;-0,39;-0,39;159,79;45,01
1240;13,7;-0,29;0,35;9,37;-0,20;45,22;0;0;0;323,9;4,6793594;51,8475990;67,52;-155,87;-1,12;3;9;0,5;2,3;0,91;1,90;0,36;-0,28;-0,38;159,79;45,00
1250;13,7;-0,23;0,61;9,75;0,43;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,36;-0,35;-0,38;159,84;44,98
1260;13,7;-0,09;0,36;10,02;-0,35;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,36;-0,29;-0,37;159,84;44,96
1270;13,7;-0,03;0,17;9,92;0,32;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,36;-0,15;-0,35;159,84;44,95
1280;13,7;-0,43;0,19;10,44;0,21;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,36;-0,09;-0,32;159,84;44,94
1290;13,7;-0,61;0,45;9,98;-0,19;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,36;-0,50;-0,34;159,84;44,92
1300;13,6;-0,37;0,18;9,71;-0,69;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,36;-0,67;-0,37;159,84;44,89
1310;13,7;0,05;0,06;9,30;0,40;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,35;-0,43;-0,38;159,84;44,87
1320;13,7;-0,22;0,23;9,67;0,26;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,35;-0,01;-0,34;159,84;44,86
1330;13,7;-0,23;0,21;9,40;-0,04;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,35;-0,28;-0,34;159,84;44,84
1340;13,7;-0,41;-0,06;9,57;-0,03;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,35;-0,29;-0,33;159,84;44,82
1350;13,7;-0,47;0,44;9,92;-0,54;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,35;-0,46;-0,34;159,84;44,80
1360;13,6;-0,15;0,39;9,64;-0,20;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,34;-0,53;-0,36;159,84;44,78
1370;13,6;-0,42;0,36;9,45;-0,68;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,34;-0,20;-0,35;159,84;44,76
1380;13,7;-0,46;0,57;9,49;-0,44;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,33;-0,48;-0,36;159,84;44,74
1390;13,7;-0,18;0,01;9,41;-0,56;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,32;-0,52;-0,38;159,84;44,72
1400;13,7;-0,01;-0,18;9,34;-0,27;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,31;-0,24;-0,36;159,84;44,70
1410;13,7;-0,09;0,41;9,84;-0,25;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,31;-0,07;-0,33;159,84;44,69
1420;13,7;-0,24;0,20;9,86;-0,75;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,31;-0,14;-0,31;159,84;44,68
1430;13,6;-0,47;0,13;10,08;-0,61;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,30;-0,29;-0,31;159,84;44,67
1440;13,7;-0,22;0,18;9,89;-1,31;44,89;0;0;0;324,0;4,6793594;51,8475990;67,52;-155,87;-1,08;3;9;0,5;2,3;0,91;1,90;0,29;-0,52;-0,33;159,84;44,64
1450;13,7;0,21;0,26;10,19;-1,08;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,27;-0,27;-0,33;159,84;44,63
1460;13,7;0,75;-0,20;9,93;0,11;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,26;0,16;-0,28;160,04;44,63
1470;13,7;-0,18;0,05;9,45;1,16;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,26;0,70;-0,18;160,04;44,65
1480;13,6;-1,05;0,88;10,03;-1,44;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,27;-0,23;-0,18;160,04;44,63
1490;13,6;-0,13;0,59;10,49;0,45;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,25;-1,09;-0,28;160,04;44,59
1500;13,7;0,84;0,28;10,31;1,12;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,26;-0,17;-0,26;160,04;44,58
1510;13,7;0,37;-0,29;9,39;0,08;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,27;0,80;-0,16;160,04;44,60
1520;13,6;-0,40;-0,04;9,12;-0,41;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,27;0,33;-0,11;160,04;44,61
1530;13,6;0,30;0,75;9,93;0,69;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,26;-0,44;-0,14;160,04;44,59
1540;13,7;0,45;0,35;10,35;1,08;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,26;0,26;-0,10;160,04;44,60
1550;13,6;0,16;-0,23;9,84;1,06;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,27;0,40;-0,05;160,04;44,61
1560;13,6;0,11;-0,29;9,59;1,62;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,28;0,11;-0,04;160,04;44,61
1570;13,7;-0,59;0,63;9,90;0,30;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,30;0,06;-0,03;160,04;44,60
1580;13,7;-0,22;0,72;9,69;0,32;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,30;-0,64;-0,09;160,04;44,57
1590;13,6;0,08;0,32;9,28;1,33;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,30;-0,27;-0,11;160,04;44,56
1600;13,6;-0,44;0,05;9,45;-0,14;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,31;0,03;-0,09;160,04;44,56
1610;13,7;-0,19;0,47;9,53;0,28;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,31;-0,50;-0,13;160,04;44,53
1620;13,6;-0,44;0,46;9,85;0,14;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,31;-0,25;-0,14;160,04;44,52
1630;13,6;-0,19;0,32;9,97;0,35;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,31;-0,50;-0,18;160,04;44,50
1640;13,7;-0,29;0,49;9,62;0,80;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,31;-0,25;-0,19;160,04;44,48
1650;13,7;-0,54;0,46;9,41;-0,52;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,32;-0,34;-0,20;160,04;44,46
1660;13,6;-0,30;0,30;9,53;0,03;44,64;0;0;0;324,2;4,6793385;51,8476181;66,08;-153,59;-1,04;3;9;0,5;2,3;0,91;1,90;0,31;-0,59;-0,24;160,04;44,44
1670;13,6;0,19;0,30;9,48;0,18;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,35;-0,25;160,04;44,42
1680;13,7;-0,13;0,45;10,04;-0,24;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;0,14;-0,21;160,02;44,42
1690;13,7;-0,18;0,15;10,16;-0,02;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,18;-0,21;160,02;44,41
1700;13,6;-0,34;0,04;10,39;0,61;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,23;-0,21;160,02;44,40
1710;13,6;-0,64;0,13;10,36;-0,44;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,39;-0,23;160,02;44,38
1720;13,7;-0,25;0,36;9,94;0,20;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,30;-0,69;-0,28;160,02;44,36
1730;13,7;-0,19;0,01;9,54;0,70;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,30;-0,28;160,02;44,34
1740;13,6;-0,18;0,06;9,26;-0,07;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,25;-0,28;160,02;44,33
1750;13,6;-0,26;0,26;9,59;-0,24;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,23;-0,27;160,02;44,32
1760;13,7;0,24;0,95;10,23;0,17;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;-0,31;-0,28;160,02;44,30
1770;13,7;0,42;0,66;10,74;0,82;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;0,19;-0,23;160,02;44,30
1780;13,6;0,28;0,13;9,96;0,47;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,31;0,37;-0,17;160,02;44,31
1790;13,6;0,37;-0,11;9,48;0,86;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,32;0,22;-0,13;160,02;44,32
1800;13,7;0,42;0,89;9,89;1,40;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,32;0,32;-0,09;160,02;44,32
1810;13,7;0,62;0,60;10,03;1,60;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,34;0,36;-0,04;160,02;44,33
1820;13,6;0,59;-0,18;10,02;1,12;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,35;0,56;0,02;160,02;44,35
1830;13,6;0,80;0,12;9,72;1,78;44,42;0;0;0;324,1;4,6793175;51,8476372;64,61;-151,69;-1,00;3;9;0,5;2,3;0,91;1,90;0,36;0,53;0,07;160,02;44,36
1840;13,7;0,19;0,28;9,78;1,26;44,42;0;0;0;324,1;4,6792965;51,8476563;63,17;-149,79;-1,00;3;9;0,5;2,3;0,91;1,90;0,38;0,74;0,14;160,02;44,39
1850;13,7;0,36;0,30;9,46;1,78;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,39;0,12;0,14;160,02;44,39
1860;13,6;-0,01;0,14;9,75;0,84;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,40;0,29;0,15;160,15;44,39
1870;13,7;-0,16;0,47;9,87;1,04;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,41;-0,08;0,13;160,15;44,39
1880;13,7;0,12;0,67;9,60;0,74;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,42;-0,23;0,09;160,15;44,38
1890;13,7;-0,02;0,25;9,53;0,51;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,43;0,05;0,09;160,15;44,38
1900;13,6;0,18;0,56;9,45;0,42;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,43;-0,10;0,07;160,15;44,37
1910;13,7;0,18;0,44;9,64;0,51;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,43;0,11;0,07;160,15;44,37
1920;13,7;0,16;0,47;9,81;-0,10;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,43;0,11;0,08;160,15;44,37
1930;13,6;0,53;0,41;9,72;0,51;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,43;0,09;0,08;160,15;44,37
1940;13,6;0,42;0,35;9,45;0,52;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,44;0,45;0,12;160,15;44,38
1950;13,7;0,38;0,70;9,76;0,21;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,44;0,34;0,14;160,15;44,39
1960;13,7;0,65;0,63;10,02;0,60;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,44;0,31;0,15;160,15;44,40
1970;13,6;0,68;0,20;10,39;0,85;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,44;0,57;0,20;160,15;44,42
1980;13,6;0,96;0,22;10,08;0,43;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,45;0,60;0,24;160,15;44,43
1990;13,7;1,01;0,36;9,98;1,13;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,45;0,88;0,30;160,15;44,46
2000;13,7;0,53;0,67;10,04;1,02;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,46;0,94;0,37;160,15;44,49
2010;13,6;0,54;0,35;9,71;1,28;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,47;0,45;0,37;160,15;44,50
2020;13,6;0,33;-0,10;9,90;0,98;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,48;0,46;0,38;160,15;44,52
2030;13,7;0,80;0,26;9,85;1,24;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,49;0,25;0,37;160,15;44,52
2040;13,7;0,86;0,88;9,71;1,24;44,24;0;0;0;324,3;4,6792965;51,8476563;63,17;-149,79;-0,96;3;9;0,5;2,3;0,91;1,90;0,50;0,72;0,40;160,15;44,54
2050;13,6;0,62;0,63;9,60;1,47;44,24;0;0;0;324,3;4,6792750;51,8476753;61,73;-147,50;-0,96;3;9;0,5;2,3;0,91;1,90;0,51;0,77;0,44;160,15;44,57
2060;13,7;0,34;0,57;9,82;0,85;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,52;0,53;0,45;160,15;44,58
2070;13,7;0,40;0,23;9,78;0,67;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,53;0,25;0,43;160,28;44,59
2080;13,7;0,58;0,12;9,36;0,85;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,53;0,31;0,42;160,28;44,60
2090;13,6;0,65;0,34;9,65;0,74;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,54;0,49;0,43;160,28;44,61
2100;13,7;0,81;0,67;9,82;0,13;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,54;0,56;0,44;160,28;44,63
2110;13,7;0,86;0,77;10,29;0,33;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,54;0,72;0,47;160,28;44,65
2120;13,7;0,97;0,00;10,04;1,18;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,54;0,77;0,50;160,28;44,68
2130;13,6;0,82;-0,27;10,10;1,26;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,55;0,87;0,53;160,28;44,70
2140;13,6;0,70;0,21;10,33;0,75;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,56;0,73;0,55;160,28;44,73
2150;13,7;0,79;0,58;10,12;0,87;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,57;0,60;0,56;160,28;44,74
2160;13,7;1,20;0,52;10,14;1,33;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,58;0,70;0,57;160,28;44,77
2170;13,6;0,79;0,30;9,87;0,53;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,59;1,10;0,62;160,28;44,81
2180;13,7;0,94;0,42;9,41;0,76;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,59;0,69;0,63;160,28;44,83
2190;13,7;0,81;0,87;10,08;1,35;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,60;0,84;0,65;160,28;44,86
2200;13,7;0,75;0,90;9,61;1,21;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,61;0,71;0,66;160,28;44,88
2210;13,6;0,76;0,18;9,36;1,57;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,62;0,64;0,66;160,28;44,90
2220;13,7;0,74;0,20;9,52;0,46;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,63;0,66;0,66;160,28;44,92
2230;13,7;1,19;0,70;9,18;0,41;44,24;0;0;0;324,4;4,6792750;51,8476753;61,73;-147,50;-0,93;3;9;0,5;2,3;0,91;1,90;0,63;0,63;0,65;160,28;44,94
2240;13,7;1,04;0,47;9,77;1,28;44,24;0;0;0;324,4;4,6792545;51,8476944;60,30;-145,22;-0,93;3;9;0,5;2,3;0,91;1,90;0,63;1,08;0,70;160,28;44,98
2250;13,6;0,93;0,40;9,76;0,79;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,64;0,93;0,72;160,41;45,01
2260;13,7;0,83;0,23;10,23;1,20;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,65;0,82;0,73;160,41;45,04
2270;13,7;0,82;0,30;10,22;0,61;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,66;0,72;0,73;160,41;45,06
2280;13,7;0,80;-0,03;9,92;0,11;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,66;0,71;0,73;160,41;45,09
2290;13,6;1,09;-0,06;9,50;0,75;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,66;0,69;0,72;160,41;45,11
2300;13,7;1,26;0,53;9,77;0,65;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,66;0,98;0,75;160,41;45,14
2310;13,7;1,02;0,66;9,83;0,29;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,67;1,15;0,79;160,41;45,18
2320;13,7;1,27;0,96;10,06;0,73;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,67;0,91;0,80;160,41;45,22
2330;13,6;1,06;0,31;9,92;0,70;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,67;1,16;0,84;160,41;45,26
2340;13,7;0,80;0,06;9,71;0,76;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,68;0,95;0,85;160,41;45,29
2350;13,7;0,92;0,56;9,68;0,45;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,68;0,69;0,83;160,41;45,31
2360;13,7;1,15;0,72;9,33;0,76;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,68;0,80;0,83;160,41;45,34
2370;13,6;1,20;0,55;9,18;0,23;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;1,03;0,85;160,41;45,37
2380;13,7;1,21;0,30;9,48;0,30;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;1,08;0,87;160,41;45,41
2390;13,7;1,36;0,91;9,70;0,82;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;1,09;0,89;160,41;45,45
2400;13,7;1,01;0,44;10,33;-0,27;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;1,24;0,93;160,41;45,49
2410;13,6;0,76;0,52;9,89;0,34;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;0,90;0,93;160,41;45,52
2420;13,6;0,94;0,56;9,77;0,80;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;0,65;0,90;160,41;45,55
2430;13,7;0,84;0,55;9,58;-0,17;44,39;0;0;0;324,5;4,6792545;51,8476944;60,30;-145,22;-0,89;3;9;0,5;2,3;0,91;1,90;0,69;0,82;0,89;160,41;45,57
2440;13,7;1,18;0,70;9,56;0,28;44,39;0;0;0;324,5;4,6792336;51,8477097;58,86;-143,70;-0,89;3;8;0,5;2,3;0,91;1,90;0,69;0,72;0,87;160,41;45,60
2450;13,7;1,29;0,24;9,59;0,86;45,00;0;0;0;324,9;4,6792336;51,8477097;58,86;-143,70;-0,86;3;8;0,5;2,3;0,91;1,90;0,69;1,06;0,89;160,81;45,63
2460;13,7;1,06;0,68;10,27;-0,19;45,00;0;0;0;324,9;4,6792336;51,8477097;58,86;-143,70;-0,86;3;8;0,5;2,3;0,91;1,90;0,69;1,17;0,92;160,81;45,68
2470;13,7;1,48;0,81;10,30;0,31;45,00;0;0;0;324,9;4,6792336;51,8477097;58,86;-143,70;-0,86;3;8;0,5;2,3;0,91;1,90;0,69;0,95;0,92;160,81;45,71
2480;13,7;0,89;0,78;9,82;0,09;45,00;0;0;0;324,9;4,6792336;51,8477097;58,86;-143,70;-0,86;3;8;0,5;2,3;0,91;1,90;0,69;1,37;0,97;160,81;45,77
2490;13,7;1,07;0,19;9,64;0,40;45,00;0;0;0;324,9;4,6792336;51,8477097;58,86;-143,70;-0,86;3;8;0,5;2,3;0,91;1,90;0,69;0,77;0,95;160,81;45,79
