TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10480;13,8;-0,66;0,23;10,30;2,17;90,72;0;0;0;347,1;4,6783152;51,8491783;8,75;-37,64;2,81;3;5;1,0;2,1;3,31;0,57;-4,10;-0,49;-0,29;179,59;89,54
10490;13,8;-1,80;-0,41;9,05;-0,63;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,08;0,03;-0,26;179,59;89,54
10500;13,9;-1,12;-0,14;10,68;2,09;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,09;-1,10;-0,34;179,50;89,51
10510;13,9;-0,38;-0,14;10,75;0,33;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,07;-0,43;-0,35;179,50;89,49
10520;13,9;-1,32;-0,17;9,83;0,91;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,07;0,32;-0,28;179,50;89,51
10530;13,9;-1,02;-0,39;10,58;0,44;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,07;-0,62;-0,32;179,50;89,49
10540;13,9;-0,81;0,34;9,70;0,45;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,07;-0,32;-0,32;179,50;89,48
10550;13,8;-0,82;0,88;8,53;0,04;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,07;-0,11;-0,30;179,50;89,47
10560;13,8;-0,68;-0,35;7,74;-0,45;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,07;-0,12;-0,28;179,50;89,47
10570;13,8;-0,41;-0,84;9,51;-1,10;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,08;0,01;-0,25;179,50;89,47
10580;13,8;0,06;-0,21;9,70;-0,48;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,09;0,28;-0,20;179,50;89,48
10590;13,8;-0,70;0,06;10,33;-1,21;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,10;0,76;-0,10;179,50;89,50
10600;13,9;-0,90;-0,21;10,07;-0,91;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,11;0,00;-0,09;179,50;89,50
10610;13,9;-1,07;0,49;9,03;-0,88;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,13;-0,20;-0,10;179,50;89,49
10620;13,9;-0,75;0,37;8,67;-1,13;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,14;-0,36;-0,13;179,50;89,48
10630;13,9;-0,55;0,57;8,25;-2,05;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,15;-0,04;-0,12;179,50;89,48
10640;13,9;-0,97;1,83;8,08;-4,17;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,18;0,16;-0,09;179,50;89,48
10650;13,8;-0,07;0,70;7,32;-1,67;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,22;-0,25;-0,11;179,50;89,47
10660;13,8;0,09;-0,93;11,26;1,39;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,24;0,66;-0,03;179,50;89,50
10670;13,8;-1,80;0,06;10,21;-2,33;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,23;0,82;0,05;179,50;89,52
10680;13,8;-2,94;0,11;9,34;-3,75;90,11;0;0;0;347,0;4,6782985;51,8492203;7,60;-32,69;2,83;3;5;1,0;2,1;3,31;0,57;-4,26;-1,07;-0,06;179,50;89,49
10690;13,9;-0,62;0,23;9,44;-1,05;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,30;-2,20;-0,27;179,50;89,41
10700;13,9;-0,39;0,65;9,11;-0,58;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,31;0,12;-0,23;179,53;89,41
10710;13,9;-1,25;0,11;9,30;-1,50;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,32;0,35;-0,17;179,53;89,42
10720;13,9;-1,31;0,56;10,22;-0,39;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,34;-0,51;-0,21;179,53;89,41
10730;13,9;-1,64;-0,49;10,70;-0,71;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,34;-0,57;-0,24;179,53;89,39
10740;13,9;-0,88;0,17;10,77;-0,71;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,35;-0,90;-0,31;179,53;89,35
10750;13,8;-1,15;-0,44;9,67;2,29;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,36;-0,14;-0,29;179,53;89,35
10760;13,8;-2,46;0,69;9,61;1,63;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,34;-0,41;-0,30;179,53;89,33
10770;13,8;-2,86;0,31;10,61;-0,81;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,33;-1,72;-0,45;179,53;89,27
10780;13,8;-0,81;0,02;10,77;3,79;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,34;-2,12;-0,61;179,53;89,19
10790;13,8;-0,76;-0,97;10,30;4,80;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,31;-0,07;-0,56;179,53;89,19
10800;13,9;-2,35;-0,84;10,97;-0,60;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,26;-0,03;-0,51;179,53;89,19
10810;13,9;-0,07;-1,05;11,10;3,89;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,27;-1,62;-0,62;179,53;89,13
10820;13,9;-0,62;-0,97;13,20;5,78;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,23;0,65;-0,49;179,53;89,15
10830;13,9;-2,61;-0,51;13,04;1,77;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,18;0,10;-0,43;179,53;89,15
10840;13,8;-1,89;0,01;11,09;3,92;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,16;-1,90;-0,58;179,53;89,08
10850;13,8;-1,31;0,12;11,27;4,88;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,13;-1,19;-0,64;179,53;89,04
10860;13,8;-1,00;-0,23;10,10;4,25;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,08;-0,61;-0,64;179,53;89,02
10870;13,8;-0,88;-1,37;11,19;6,67;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-4,04;-0,31;-0,60;179,53;89,01
10880;13,8;-0,06;-0,90;12,74;9,15;89,93;0;0;0;347,0;4,6782818;51,8492661;6,43;-27,75;2,85;3;5;1,0;2,1;3,31;0,57;-3,98;-0,20;-0,56;179,53;89,00
10890;13,8;-1,61;-0,12;13,81;5,46;89,93;0;0;0;347,0;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,89;0,61;-0,45;179,53;89,02
10900;13,9;-2,65;-1,35;12,90;5,06;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,84;-0,96;-0,50;179,80;88,99
10910;13,9;-1,17;-1,59;12,72;9,13;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,79;-2,00;-0,65;179,80;88,91
10920;13,9;-0,59;-0,92;12,05;8,18;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,70;-0,54;-0,64;179,80;88,89
10930;13,9;-1,69;0,17;9,79;4,96;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,62;0,03;-0,57;179,80;88,90
10940;13,9;-0,49;0,01;10,72;4,89;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,57;-1,08;-0,62;179,80;88,86
10950;13,9;0,99;-0,40;14,91;10,26;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,53;0,11;-0,55;179,80;88,86
10960;13,9;0,08;1,42;10,02;8,79;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,43;1,57;-0,34;179,80;88,92
10970;13,8;-1,86;-0,13;9,89;3,51;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,34;0,66;-0,24;179,80;88,94
10980;13,8;0,30;0,05;8,09;5,17;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,31;-1,30;-0,34;179,80;88,89
10990;13,8;1,69;-1,16;9,45;5,74;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,26;0,86;-0,22;179,80;88,92
11000;13,9;1,31;-0,89;10,19;4,62;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,20;2,24;0,02;179,80;89,00
11010;13,9;-1,57;-0,71;13,89;1,15;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,16;1,85;0,21;179,80;89,07
11020;13,9;-0,15;0,93;11,12;1,89;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,15;-1,03;0,08;179,80;89,03
11030;13,9;1,22;-0,78;11,57;4,48;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,13;0,39;0,11;179,80;89,05
11040;13,9;0,76;-0,49;9,16;6,09;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,09;1,75;0,28;179,80;89,11
11050;13,9;-1,87;0,97;9,94;0,93;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,03;1,28;0,38;179,80;89,16
11060;13,8;-1,09;-0,66;11,50;-3,95;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,03;-1,36;0,20;179,80;89,11
11070;13,8;2,32;-0,09;11,25;2,41;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,07;-0,56;0,13;179,80;89,09
11080;13,8;2,00;-1,29;11,34;6,34;89,78;0;0;0;347,3;4,6782651;51,8493080;5,31;-22,81;2,85;3;6;1,0;2,1;3,31;0,57;-3,05;2,84;0,40;179,80;89,19
11090;13,8;-0,80;0,85;11,22;2,93;89,78;0;0;0;347,3;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,99;2,51;0,61;179,80;89,28
11100;13,9;-3,04;-2,17;13,57;3,56;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,96;-0,29;0,52;179,78;89,27
11110;13,9;-2,94;-0,01;11,38;-2,33;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,93;-2,54;0,21;179,78;89,17
11120;13,9;0,82;0,73;7,81;0,84;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,95;-2,43;-0,05;179,78;89,09
11130;13,9;2,02;1,22;5,72;-2,67;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,94;1,33;0,09;179,78;89,13
11140;13,9;4,92;0,30;7,12;5,86;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,97;2,53;0,33;179,78;89,23
11150;13,9;1,26;0,34;6,24;-1,73;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,92;5,42;0,84;179,78;89,42
11160;13,8;-1,96;-1,11;9,20;-4,35;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,94;1,77;0,93;179,78;89,48
11170;13,8;-0,18;-0,64;9,97;-3,83;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-2,98;-1,45;0,69;179,78;89,42
11180;13,8;0,40;0,02;9,26;-3,47;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,02;0,34;0,66;179,78;89,43
11190;13,8;0,65;0,79;7,26;-4,70;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,06;0,92;0,69;179,78;89,46
11200;13,9;1,00;0,06;6,15;-7,15;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,11;1,18;0,74;179,78;89,49
11210;13,9;1,40;-0,01;7,21;-7,99;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,18;1,55;0,82;179,78;89,55
11220;13,9;2,60;1,08;9,30;-10,38;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,26;1,96;0,93;179,78;89,61
11230;13,9;3,62;0,77;8,26;-3,12;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,37;3,18;1,16;179,78;89,72
11240;13,9;-3,88;-0,48;9,66;-1,56;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,40;4,21;1,46;179,78;89,87
11250;13,8;-4,67;1,31;6,64;-10,88;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,42;-3,30;0,99;179,78;89,75
11260;13,8;-2,16;-0,72;7,86;-4,09;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,53;-4,07;0,48;179,78;89,60
11270;13,8;-2,58;-1,29;8,45;-6,84;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,57;-1,55;0,28;179,78;89,54
11280;13,8;0,28;-0,23;9,68;-0,94;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,64;-1,96;0,05;179,78;89,47
11290;13,8;0,08;-0,02;9,86;-1,85;89,14;0;0;0;347,2;4,6782489;51,8493500;4,17;-18,25;2,85;3;6;1,0;2,1;3,31;0,57;-3,65;0,90;0,14;179,78;89,50
11300;13,9;-1,29;-0,99;11,10;-1,79;89,14;0;0;0;347,2;4,6782327;51,8493958;3,08;-13,31;2,85;3;8;1,0;2,1;3,31;0,57;-3,67;0,71;0,19;179,78;89,52
11310;13,9;-0,94;-0,43;10,11;-0,86;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,69;-0,66;0,11;179,78;89,50
11320;13,9;-1,74;-0,03;9,84;-0,62;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,70;-0,31;0,07;179,82;89,48
11330;13,9;-0,80;-0,07;9,14;2,32;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,71;-1,10;-0,05;179,82;89,44
11340;13,9;-2,41;-0,74;10,57;-2,49;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,69;-0,17;-0,06;179,82;89,43
11350;13,9;0,64;-0,16;10,32;0,45;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,72;-1,78;-0,23;179,82;89,37
11360;13,8;1,19;-0,56;10,67;3,82;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,72;1,28;-0,08;179,82;89,42
11370;13,8;-1,25;-0,73;10,92;2,35;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,68;1,82;0,11;179,82;89,48
11380;13,8;-0,45;-0,60;10,25;1,27;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,66;-0,62;0,03;179,82;89,46
11390;13,8;-0,67;-0,14;10,38;3,18;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,65;0,17;0,05;179,82;89,47
11400;13,9;-1,37;-0,75;10,83;2,28;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,62;-0,05;0,04;179,82;89,47
11410;13,9;-0,85;-0,84;10,61;3,36;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,60;-0,76;-0,04;179,82;89,44
11420;13,9;-0,10;-0,67;10,83;4,83;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,57;-0,24;-0,06;179,82;89,43
11430;13,9;-0,48;-0,93;10,83;3,51;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,52;0,50;-0,00;179,82;89,45
11440;13,9;-0,24;-1,00;11,05;4,45;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,49;0,11;0,01;179,82;89,46
11450;13,9;-0,24;-1,02;10,76;4,01;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,45;0,35;0,04;179,82;89,47
11460;13,8;-0,28;-0,78;10,51;5,35;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,41;0,34;0,07;179,82;89,48
11470;13,8;-0,91;-0,60;10,51;3,78;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,36;0,29;0,09;179,82;89,49
11480;13,8;-0,50;-0,43;10,87;3,05;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,32;-0,35;0,05;179,82;89,48
11490;13,8;0,45;-0,37;11,02;5,33;89,32;0;0;0;347,3;4,6782327;51,8493958;3,08;-13,31;2,96;3;8;1,0;2,1;3,31;0,57;-3,29;0,06;0,05;179,82;89,48
11500;13,8;-0,28;-0,51;10,73;4,37;89,32;0;0;0;347,3;4,6782174;51,8494377;2,00;-8,74;2,96;3;8;1,0;2,1;3,31;0,57;-3,24;1,00;0,15;179,82;89,51
11510;13,9;0,12;-1,10;10,30;2,02;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,20;0,27;0,16;-179,93;89,52
11520;13,9;1,04;0,30;8,84;2,24;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,18;0,67;0,21;-179,93;89,55
11530;13,9;0,32;0,28;8,43;2,73;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,16;1,59;0,35;-179,93;89,60
11540;13,9;0,17;0,60;9,22;2,53;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,14;0,86;0,40;-179,93;89,63
11550;13,9;-0,12;-0,65;10,42;0,85;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,12;0,70;0,43;-179,93;89,66
11560;13,9;0,16;-0,35;10,28;-0,35;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,11;0,41;0,43;-179,93;89,68
11570;13,9;0,64;0,18;9,90;-0,59;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,12;0,69;0,45;-179,93;89,71
11580;13,8;1,19;-0,44;8,94;-0,09;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,13;1,18;0,53;-179,93;89,75
11590;13,8;0,99;-0,32;8,38;-0,29;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,13;1,72;0,65;-179,93;89,82
11600;13,8;-0,13;0,26;9,12;-1,88;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,14;1,53;0,73;-179,93;89,88
11610;13,8;0,16;0,14;8,84;-2,00;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,16;0,41;0,70;-179,93;89,90
11620;13,9;-0,03;0,43;9,57;-2,41;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,18;0,71;0,70;-179,93;89,93
11630;13,9;-0,00;0,16;10,14;-2,19;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,21;0,52;0,68;-179,93;89,95
11640;13,9;0,06;-0,05;9,59;-1,81;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,23;0,55;0,67;-179,93;89,97
11650;13,9;-0,16;-0,37;10,08;-1,85;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,25;0,62;0,67;-179,93;89,99
11660;13,9;-0,39;-0,97;10,55;-3,45;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,27;0,40;0,64;-179,93;90,01
11670;13,9;-0,36;-0,37;9,45;-1,95;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,31;0,18;0,59;-179,93;90,01
11680;13,8;-0,19;0,41;9,56;-0,52;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,33;0,21;0,56;-179,93;90,02
11690;13,8;-1,28;-0,04;10,17;-2,64;90,00;0;0;0;347,5;4,6782174;51,8494377;2,00;-8,74;3,03;3;8;1,0;2,1;3,31;0,57;-3,34;0,38;0,54;-179,93;90,03
11700;13,8;-0,00;0,31;10,06;-0,71;90,00;0;0;0;347,5;4,6782017;51,8494835;0,94;-3,80;3,03;3;8;1,0;2,1;3,31;0,57;-3,37;-0,70;0,41;-179,93;90,00
11710;13,8;-0,13;-0,21;11,63;0,97;89,68;0;0;0;347,4;4,6782017;51,8494835;0,94;-3,80;3,11;3;8;1,0;2,1;3,31;0,57;-3,38;0,58;0,43;-179,93;90,02
11720;13,9;-1,03;0,48;10,60;-2,24;89,68;0;0;0;347,4;4,6782017;51,8494835;0,94;-3,80;3,11;3;8;1,0;2,1;3,31;0,57;-3,37;0,45;0,43;179,93;90,04
11730;13,9;-0,54;-0,46;10,79;-0,68;89,68;0;0;0;347,4;4,6782017;51,8494835;0,94;-3,80;3,11;3;8;1,0;2,1;3,31;0,57;-3,40;-0,45;0,34;179,93;90,02
11740;13,9;0,11;-1,04;10,40;2,22;89,68;0;0;0;347,4;4,6782017;51,8494835;0,94;-3,80;3,11;3;8;1,0;2,1;3,31;0,57;-3,40;0,04;0,31;179,93;90,02
11750;13,9;-1,09;-0,49;11,61;1,57;89,68;0;0;0;347,4;4,6782017;51,8494835;0,94;-3,80;3,11;3;8;1,0;2,1;3,31;0,57;-3,38;0,69;0,35;179,93;90,04
