TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


44610;13,9;-1,12;-0,37;9,69;-0,51;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,31;-0,54;-0,06;-0,46;39,94
44620;13,8;-0,49;-0,51;9,73;-0,20;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,32;-0,56;-0,11;-0,46;39,92
44630;13,9;-0,29;-0,39;9,75;0,77;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,33;0,08;-0,09;-0,46;39,93
44640;13,8;-1,02;-0,01;9,52;-0,86;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,32;0,28;-0,06;-0,46;39,94
44650;13,8;-0,03;-0,47;8,93;-0,05;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,33;-0,45;-0,09;-0,46;39,92
44660;13,9;-0,28;-0,54;9,97;1,32;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,34;0,54;-0,03;-0,46;39,94
44670;13,8;-1,44;-0,83;9,92;-0,77;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,33;0,29;0,00;-0,46;39,95
44680;13,8;-0,88;-0,77;9,90;-1,14;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,34;-0,87;-0,09;-0,46;39,92
44690;13,9;-0,44;-0,69;9,83;0,63;40,18;0;0;0;167,0;4,6775422;51,8509369;-44,41;158,15;2,78;1;8;0,6;3,5;2,47;8,21;-3,35;-0,30;-0,11;-0,46;39,92
44700;13,8;-0,94;-0,41;9,78;-0,09;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,35;0,13;-0,08;-0,46;39,92
44710;13,8;-0,76;-0,42;10,14;-0,27;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,35;-0,37;-0,11;-0,45;39,91
44720;13,9;-0,77;-0,25;9,64;-0,89;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,36;-0,19;-0,12;-0,45;39,90
44730;13,8;-0,77;0,07;9,87;-0,27;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,37;-0,19;-0,13;-0,45;39,90
44740;13,8;-0,32;-0,62;10,11;0,72;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,38;-0,19;-0,13;-0,45;39,89
44750;13,9;-0,77;-0,26;9,71;-0,69;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,37;0,26;-0,09;-0,45;39,90
44760;13,8;-0,92;-0,14;9,02;0,16;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,38;-0,19;-0,10;-0,45;39,89
44770;13,8;-1,05;-0,62;10,16;0,22;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,38;-0,35;-0,13;-0,45;39,88
44780;13,9;-0,53;-0,19;9,71;-0,92;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,38;-0,47;-0,16;-0,45;39,86
44790;13,8;-0,23;-0,40;9,43;1,01;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,40;0,05;-0,14;-0,45;39,86
44800;13,8;-0,89;-0,43;9,37;0,22;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;0,35;-0,09;-0,45;39,88
44810;13,9;-0,82;-0,02;9,60;0,06;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,32;-0,11;-0,45;39,86
44820;13,8;-0,99;-0,45;10,22;0,73;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,24;-0,13;-0,45;39,85
44830;13,9;-0,94;-0,58;10,00;-0,17;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,41;-0,16;-0,45;39,84
44840;13,9;-0,72;-0,53;9,71;0,63;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,36;-0,18;-0,45;39,83
44850;13,8;-0,67;-0,80;9,13;0,15;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,14;-0,17;-0,45;39,82
44860;13,9;-0,89;-0,77;9,89;0,55;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,09;-0,17;-0,45;39,82
44870;13,9;-0,66;-0,38;9,51;0,26;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,32;-0,18;-0,45;39,80
44880;13,8;-1,07;-0,32;9,90;0,12;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,09;-0,17;-0,45;39,80
44890;13,9;-0,77;-0,64;9,21;-0,29;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,49;-0,20;-0,45;39,78
44900;13,9;-0,36;-0,32;9,83;0,25;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;-0,19;-0,20;-0,45;39,78
44910;13,8;-0,29;-0,50;9,34;0,49;39,92;0;0;0;167,0;4,6775498;51,8509140;-43,92;155,87;2,79;1;8;0,6;3,5;2,47;8,21;-3,39;0,22;-0,16;-0,45;39,78
44920;13,9;-1,15;-0,14;9,32;-1,02;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,39;0,29;-0,11;-0,45;39,79
44930;13,9;-0,81;-0,08;9,51;-0,72;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,40;-0,57;-0,16;-0,52;39,77
44940;13,8;-0,50;-0,37;9,23;0,06;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,41;-0,22;-0,17;-0,52;39,76
44950;13,9;-0,79;-0,29;9,58;-0,66;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,42;0,08;-0,14;-0,52;39,77
44960;13,9;-0,42;-0,22;9,62;-0,10;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,43;-0,20;-0,15;-0,52;39,76
44970;13,8;-1,07;-0,87;9,73;-0,89;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,43;0,16;-0,12;-0,52;39,77
44980;13,9;-0,74;-0,84;9,83;0,01;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,44;-0,48;-0,15;-0,52;39,75
44990;13,9;-0,77;-0,42;10,41;-0,31;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,44;-0,15;-0,15;-0,52;39,75
45000;13,8;-0,94;-0,57;9,76;-0,53;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,45;-0,18;-0,16;-0,52;39,74
45010;13,9;-0,76;-0,35;9,55;-0,23;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,46;-0,35;-0,18;-0,52;39,73
45020;13,8;-0,80;-0,49;9,94;-0,06;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,46;-0,17;-0,17;-0,52;39,72
45030;13,8;-0,99;-0,56;9,89;-0,39;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,47;-0,21;-0,18;-0,52;39,72
45040;13,9;-1,02;-0,23;9,74;-0,84;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,47;-0,40;-0,20;-0,52;39,70
45050;13,8;-0,62;-0,10;10,41;-0,21;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,42;-0,22;-0,52;39,69
45060;13,8;-0,82;-0,80;10,19;0,47;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,02;-0,20;-0,52;39,69
45070;13,9;-1,11;-0,37;9,54;-0,44;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,22;-0,20;-0,52;39,68
45080;13,8;-0,64;-0,40;9,51;0,39;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,51;-0,23;-0,52;39,66
45090;13,8;-0,77;-0,45;9,59;-0,60;40,00;0;0;0;166,9;4,6775570;51,8508949;-43,42;153,97;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,04;-0,21;-0,52;39,66
45100;13,9;-0,85;-0,15;9,89;-0,05;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,17;-0,21;-0,52;39,66
45110;13,8;-0,58;-0,25;9,82;0,52;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,51;-0,25;-0,21;-0,38;39,65
45120;13,8;-0,90;-0,41;9,75;-0,00;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,51;0,02;-0,19;-0,38;39,65
45130;13,9;-0,79;-0,20;9,54;0,55;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,51;-0,30;-0,20;-0,38;39,64
45140;13,8;-1,12;-0,49;10,14;0,22;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,51;-0,19;-0,20;-0,38;39,63
45150;13,8;-0,66;-0,62;9,85;1,01;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,51;-0,53;-0,23;-0,38;39,61
45160;13,9;-1,02;-0,65;10,32;0,43;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,07;-0,22;-0,38;39,61
45170;13,8;-0,63;-0,89;9,51;0,52;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,42;-0,24;-0,38;39,60
45180;13,9;-0,63;-0,75;9,88;1,14;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,03;-0,22;-0,38;39,59
45190;13,9;-1,01;-0,44;9,74;0,23;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,03;-0,20;-0,38;39,59
45200;13,8;-0,89;-0,25;9,54;-0,19;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,41;-0,22;-0,38;39,58
45210;13,9;-0,51;-0,94;9,79;0,67;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,30;-0,23;-0,38;39,57
45220;13,9;-1,21;-0,21;10,19;-0,12;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;0,09;-0,20;-0,38;39,57
45230;13,8;-0,85;-0,23;9,29;0,80;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,61;-0,24;-0,38;39,55
45240;13,9;-0,66;-0,28;9,37;0,96;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,25;-0,24;-0,38;39,54
45250;13,9;-0,78;-0,09;9,34;-0,01;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,48;-0,07;-0,22;-0,38;39,54
45260;13,8;-0,61;-0,34;9,24;0,70;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,48;-0,18;-0,22;-0,38;39,53
45270;13,9;-0,88;-0,41;9,63;0,16;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,48;-0,01;-0,20;-0,38;39,53
45280;13,8;-1,19;-0,02;9,59;-0,45;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,48;-0,29;-0,21;-0,38;39,52
45290;13,8;-0,88;-0,47;9,55;-0,49;39,82;0;0;0;167,1;4,6775641;51,8508759;-42,92;151,69;2,80;1;8;0,6;3,5;2,47;8,21;-3,49;-0,60;-0,25;-0,38;39,50
45300;13,9;-0,67;-0,47;9,80;0,10;39,82;0;0;0;167,1;4,6775713;51,8508568;-42,42;149,41;2,80;1;8;0,6;3,5;2,47;8,21;-3,50;-0,29;-0,25;-0,38;39,49
45310;13,8;-1,07;-0,40;9,77;0,67;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,50;-0,08;-0,23;-0,38;39,48
45320;13,8;-1,56;-0,75;9,88;-0,41;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,49;-0,47;-0,26;-0,45;39,47
45330;13,9;-0,88;-0,15;9,66;-0,99;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,50;-0,96;-0,33;-0,45;39,43
45340;13,8;-0,64;-0,52;9,72;0,01;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,51;-0,28;-0,32;-0,45;39,42
45350;13,8;-0,72;-0,62;9,89;0,40;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,03;-0,29;-0,45;39,42
45360;13,9;-0,73;-0,28;10,29;-0,08;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,12;-0,28;-0,45;39,42
45370;13,8;-1,11;-0,35;9,92;-0,22;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,13;-0,26;-0,45;39,41
45380;13,8;-0,92;-0,38;9,96;-0,07;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,51;-0,29;-0,45;39,40
45390;13,9;-0,72;-0,24;9,51;0,01;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,53;-0,32;-0,29;-0,45;39,39
45400;13,8;-0,63;-0,70;9,32;0,23;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,53;-0,12;-0,27;-0,45;39,38
45410;13,8;-0,88;-0,55;9,68;0,07;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,53;-0,02;-0,25;-0,45;39,38
45420;13,9;-0,98;-0,07;9,98;-0,17;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,53;-0,27;-0,25;-0,45;39,37
45430;13,8;-0,91;-0,03;9,40;0,28;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,38;-0,26;-0,45;39,36
45440;13,8;-0,94;-0,76;9,81;0,28;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,31;-0,27;-0,45;39,35
45450;13,9;-0,58;-0,04;9,86;-0,27;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,34;-0,27;-0,45;39,34
45460;13,8;-0,51;-0,62;9,78;0,71;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;0,03;-0,24;-0,45;39,34
45470;13,9;-1,32;-0,64;9,92;-0,22;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;0,09;-0,21;-0,45;39,35
45480;13,9;-1,21;-0,38;9,73;0,18;39,82;0;0;0;167,0;4,6775713;51,8508568;-42,42;149,41;2,81;1;8;0,6;3,5;2,47;8,21;-3,55;-0,71;-0,26;-0,45;39,32
45490;13,8;-0,47;-0,40;9,64;0,57;39,82;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,55;-0,60;-0,29;-0,45;39,30
45500;13,9;-0,75;-0,62;10,12;0,69;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;0,13;-0,25;-0,44;39,31
45510;13,9;-0,99;-0,14;9,77;0,19;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,15;-0,24;-0,44;39,30
45520;13,8;-1,27;-0,45;9,82;-0,06;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,39;-0,26;-0,44;39,29
45530;13,9;-0,88;-0,45;9,68;0,96;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,55;-0,66;-0,30;-0,44;39,27
45540;13,8;-1,08;-0,57;9,76;0,99;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,27;-0,29;-0,44;39,26
45550;13,8;-1,27;-0,37;9,22;-0,48;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,53;-0,47;-0,31;-0,44;39,24
45560;13,9;-0,88;-0,01;9,47;0,13;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,66;-0,35;-0,44;39,22
45570;13,8;-0,92;-0,13;9,96;0,24;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,28;-0,34;-0,44;39,21
45580;13,8;-0,96;-0,40;9,70;0,42;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,32;-0,34;-0,44;39,20
45590;13,9;-1,36;-0,45;9,92;0,01;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,36;-0,34;-0,44;39,19
45600;13,8;-1,04;-0,12;9,71;-0,22;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,76;-0,38;-0,44;39,16
45610;13,8;-0,46;-0,20;9,66;0,60;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,55;-0,43;-0,39;-0,44;39,15
45620;13,9;-0,64;-0,43;9,84;0,85;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,55;0,14;-0,33;-0,44;39,15
45630;13,8;-1,14;-0,58;9,99;0,38;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,03;-0,30;-0,44;39,15
45640;13,8;-1,25;-0,81;9,98;0,57;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,54;-0,33;-0,44;39,13
45650;13,9;-0,81;-0,57;9,93;0,84;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,54;-0,64;-0,36;-0,44;39,11
45660;13,8;-0,74;-0,51;9,85;1,29;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,53;-0,20;-0,34;-0,44;39,11
45670;13,9;-0,93;-0,51;9,45;0,91;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,14;-0,32;-0,44;39,10
45680;13,9;-1,14;-0,25;9,55;0,23;39,71;0;0;0;167,0;4,6775784;51,8508377;-41,92;147,50;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,33;-0,32;-0,44;39,09
45690;13,8;-0,90;-0,41;9,86;0,60;39,71;0;0;0;167,0;4,6775856;51,8508186;-41,42;145,22;2,81;1;8;0,6;3,5;2,47;8,21;-3,52;-0,54;-0,35;-0,44;39,07
45700;13,9;-0,63;-0,76;9,83;0,85;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,51;-0,30;-0,34;-0,44;39,06
45710;13,9;-0,87;-0,23;9,53;0,86;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,51;-0,03;-0,31;-0,38;39,06
45720;13,8;-0,99;-0,62;9,41;0,68;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,27;-0,31;-0,38;39,06
45730;13,9;-0,78;-0,43;9,57;0,48;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,39;-0,31;-0,38;39,04
45740;13,9;-0,89;-0,39;9,51;0,06;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,18;-0,30;-0,38;39,04
45750;13,8;-0,72;-0,40;9,31;0,83;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,30;-0,30;-0,38;39,03
45760;13,9;-0,93;-0,23;9,60;0,25;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,12;-0,28;-0,38;39,03
45770;13,8;-0,97;-0,43;9,80;-0,14;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,34;-0,29;-0,38;39,02
45780;13,8;-0,84;-0,54;9,61;0,02;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,37;-0,30;-0,38;39,00
45790;13,9;-0,98;-0,09;10,03;0,15;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,50;-0,24;-0,29;-0,38;39,00
45800;13,8;-0,98;-0,56;9,95;0,06;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,51;-0,38;-0,30;-0,38;38,98
45810;13,8;-1,08;-0,50;9,79;-0,10;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,51;-0,38;-0,31;-0,38;38,97
45820;13,9;-1,05;-0,46;10,12;-0,38;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,51;-0,48;-0,32;-0,38;38,95
45830;13,8;-0,78;-0,24;10,01;0,47;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,52;-0,45;-0,34;-0,38;38,94
45840;13,9;-1,20;-0,62;9,85;-0,09;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,52;-0,18;-0,32;-0,38;38,93
45850;13,9;-0,99;-0,28;9,76;0,78;39,53;0;0;0;167,1;4,6775856;51,8508186;-41,42;145,22;2,82;1;8;0,6;3,5;2,47;8,21;-3,52;-0,60;-0,35;-0,38;38,91
