TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


32280;14,0;-5,37;-0,38;9,11;-2,24;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,59;-4,67;-4,56;-170,10;60,56
32290;13,9;-5,15;0,43;9,69;-0,24;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,61;-5,27;-4,63;-170,10;60,37
32300;13,9;-4,96;0,44;10,22;1,68;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,62;-5,05;-4,67;-170,10;60,19
32310;14,0;-5,89;1,35;10,89;-0,38;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,60;-4,86;-4,69;-170,10;60,00
32320;14,0;-5,47;1,09;10,82;1,05;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,60;-5,79;-4,80;-170,10;59,79
32330;13,9;-5,54;-0,01;10,20;0,16;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,59;-5,37;-4,86;-170,10;59,58
32340;13,9;-4,57;-0,70;8,75;1,97;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,58;-5,44;-4,92;-170,10;59,38
32350;14,0;-5,34;-0,01;9,68;2,25;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,56;-4,48;-4,87;-170,10;59,21
32360;14,0;-5,00;0,24;10,40;3,44;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,54;-5,26;-4,91;-170,10;59,01
32370;13,9;-6,96;-0,37;11,01;0,61;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,50;-4,92;-4,91;-170,10;58,83
32380;14,0;-6,86;-0,04;12,12;2,47;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,50;-6,89;-5,11;-170,10;58,57
32390;14,0;-4,27;0,31;11,56;4,51;64,69;0;0;0;347,7;4,6782165;51,8494797;-372,50;-557,32;-0,10;3;8;0,6;1,8;1,09;1,36;-0,47;-6,79;-5,28;-170,10;58,32
32400;13,9;-5,01;-0,04;10,73;3,09;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,42;-4,20;-5,17;-170,10;58,16
32410;14,0;-5,03;-0,55;10,88;6,34;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,39;-4,95;-5,15;-169,97;57,98
32420;14,0;-6,51;0,44;10,91;4,63;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,33;-4,98;-5,13;-169,97;57,80
32430;13,9;-6,93;-0,02;11,64;3,08;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,28;-6,47;-5,26;-169,97;57,57
32440;14,0;-4,92;-0,31;13,14;5,71;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,25;-6,89;-5,43;-169,97;57,32
32450;14,0;-4,53;-1,12;12,29;8,20;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,19;-4,89;-5,37;-169,97;57,14
32460;13,9;-6,01;-0,09;10,74;6,75;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,11;-4,51;-5,29;-169,97;56,98
32470;14,0;-6,47;0,78;10,89;6,85;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;-0,04;-6,00;-5,36;-169,97;56,76
32480;14,0;-5,69;0,65;11,34;6,53;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,03;-6,48;-5,47;-169,97;56,53
32490;13,9;-4,15;0,49;9,83;9,22;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,09;-5,71;-5,49;-169,97;56,32
32500;14,0;-5,14;0,09;9,72;6,79;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,19;-4,18;-5,36;-169,97;56,17
32510;13,9;-5,84;-0,42;9,67;6,02;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,26;-5,19;-5,35;-169,97;55,97
32520;14,0;-5,28;0,49;8,73;5,02;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,32;-5,90;-5,40;-169,97;55,75
32530;14,0;-4,42;0,74;9,76;5,70;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,37;-5,35;-5,40;-169,97;55,54
32540;13,9;-3,87;0,98;9,54;4,62;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,43;-4,50;-5,31;-169,97;55,37
32550;14,0;-4,10;-0,64;9,91;3,97;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,48;-3,95;-5,17;-169,97;55,21
32560;13,9;-3,59;0,40;8,20;4,10;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,52;-4,19;-5,07;-169,97;55,05
32570;14,0;-5,54;-0,24;10,59;3,74;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,56;-3,69;-4,93;-169,97;54,90
32580;14,0;-5,69;-0,50;10,98;1,22;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,60;-5,64;-5,01;-169,97;54,69
32590;13,9;-5,16;-0,88;10,29;0,08;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,62;-5,80;-5,09;-169,97;54,47
32600;14,0;-2,93;-1,67;9,50;-0,57;61,85;0;0;0;347,9;4,6782060;51,8495102;-373,21;-553,52;-0,05;3;8;0,6;1,8;1,09;1,36;0,62;-5,27;-5,10;-169,97;54,26
32610;13,9;-3,01;-0,67;9,94;0,59;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,62;-3,04;-4,90;-169,97;54,15
32620;14,0;-5,67;-0,61;10,17;-2,76;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,62;-3,12;-4,72;-169,72;54,04
32630;13,9;-5,80;0,82;11,33;-1,03;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,60;-5,78;-4,83;-169,72;53,83
32640;14,0;-4,78;0,07;8,63;-4,52;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,59;-5,91;-4,93;-169,72;53,62
32650;13,9;-5,02;1,11;9,07;-2,27;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,55;-4,88;-4,93;-169,72;53,44
32660;14,0;-2,90;-0,05;7,77;0,22;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,53;-5,11;-4,95;-169,72;53,26
32670;13,9;-6,88;0,30;10,02;-3,01;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,53;-2,99;-4,75;-169,72;53,15
32680;14,0;-6,73;0,17;9,33;-6,81;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,50;-6,97;-4,97;-169,72;52,90
32690;13,9;-4,43;0,59;10,49;-1,45;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,43;-6,82;-5,16;-169,72;52,65
32700;14,0;-5,23;0,59;9,28;-3,15;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,42;-4,51;-5,09;-169,72;52,49
32710;13,9;-5,55;0,88;8,62;-3,97;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,39;-5,30;-5,11;-169,72;52,29
32720;14,0;-5,53;0,57;8,77;-1,87;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,35;-5,61;-5,16;-169,72;52,07
32730;13,9;-5,92;-0,24;8,98;-4,31;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,33;-5,59;-5,21;-169,72;51,85
32740;14,0;-4,37;-0,51;10,32;-3,07;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,29;-5,97;-5,28;-169,72;51,62
32750;13,9;-4,17;-1,13;9,84;-4,65;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,26;-4,41;-5,20;-169,72;51,45
32760;14,0;-4,99;-1,06;9,23;-3,53;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,21;-4,21;-5,10;-169,72;51,28
32770;13,9;-5,26;-1,44;10,17;-2,45;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,18;-5,02;-5,09;-169,72;51,08
32780;14,0;-6,50;-0,47;10,28;-5,60;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,16;-5,29;-5,11;-169,72;50,88
32790;13,9;-6,40;-0,66;9,68;-7,12;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,10;-6,53;-5,25;-169,72;50,62
32800;14,0;-3,65;0,04;8,83;-0,23;57,96;0;0;0;348,1;4,6781964;51,8495407;-373,85;-550,48;-0,03;3;9;0,6;1,8;1,09;1,36;0,03;-6,41;-5,37;-169,72;50,38
32810;13,9;-4,64;0,18;9,98;-3,96;57,96;0;0;0;348,1;4,6781878;51,8495674;-374,47;-547,06;-0,03;3;9;0,6;1,8;1,09;1,36;0,03;-3,65;-5,20;-169,72;50,25
32820;13,9;-6,30;1,12;8,22;-5,49;57,96;0;0;0;348,1;4,6781878;51,8495674;-374,47;-547,06;-0,03;3;9;0,6;1,8;1,09;1,36;-0,01;-4,65;-5,14;-169,72;50,08
32830;13,9;-6,17;0,61;9,80;-1,43;57,96;0;0;0;348,1;4,6781878;51,8495674;-374,47;-547,06;-0,03;3;9;0,6;1,8;1,09;1,36;-0,07;-6,30;-5,26;-169,72;49,85
32840;13,9;-6,20;-0,70;9,63;-2,43;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,08;-6,16;-5,35;-169,72;49,63
32850;14,0;-6,79;-0,42;10,77;-3,30;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,10;-6,19;-5,43;-169,59;49,41
32860;13,9;-5,59;-0,57;9,91;-2,42;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,14;-6,78;-5,57;-169,59;49,16
32870;14,0;-5,87;-0,56;9,24;-1,92;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,16;-5,57;-5,57;-169,59;48,96
32880;13,8;-6,27;-0,40;10,02;-2,49;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,18;-5,85;-5,59;-169,59;48,75
32890;13,9;-4,84;1,17;9,27;1,21;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,20;-6,25;-5,66;-169,59;48,52
32900;13,9;-6,46;0,12;9,44;0,02;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,19;-4,81;-5,57;-169,59;48,35
32910;13,9;-7,28;-0,08;9,54;-2,63;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,19;-6,43;-5,66;-169,59;48,11
32920;14,0;-5,33;-0,01;9,56;0,28;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,22;-7,25;-5,82;-169,59;47,83
32930;13,9;-5,27;-0,61;9,14;0,87;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,21;-5,30;-5,77;-169,59;47,63
32940;14,0;-5,97;-0,32;8,57;0,02;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,20;-5,24;-5,71;-169,59;47,43
32950;13,9;-5,98;-0,50;9,33;0,72;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,20;-5,94;-5,74;-169,59;47,21
32960;14,0;-6,11;-0,53;9,77;-0,04;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,20;-5,95;-5,76;-169,59;46,98
32970;13,9;-5,64;-0,02;10,09;0,33;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,20;-6,08;-5,79;-169,59;46,75
32980;13,9;-5,99;-0,10;10,13;0,78;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,19;-5,61;-5,77;-169,59;46,54
32990;14,0;-5,12;0,14;9,06;-0,11;54,50;0;0;0;348,3;4,6781878;51,8495674;-374,47;-547,06;0,02;3;9;0,6;1,8;1,09;1,36;-0,18;-5,96;-5,79;-169,59;46,31
33000;13,9;-5,24;-0,72;9,62;1,46;54,50;0;0;0;348,3;4,6781793;51,8495941;-375,06;-544,40;0,02;3;9;0,6;1,8;1,09;1,36;-0,19;-5,10;-5,72;-169,59;46,11
33010;14,0;-5,94;0,28;9,49;0,08;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,17;-5,21;-5,67;-169,59;45,93
33020;13,9;-6,13;0,01;10,04;0,99;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,17;-5,92;-5,70;-169,42;45,72
33030;14,0;-5,75;-0,25;10,01;0,32;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,16;-6,11;-5,74;-169,42;45,50
33040;13,9;-5,99;0,07;10,57;1,02;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,16;-5,73;-5,74;-169,42;45,30
33050;13,9;-5,46;-0,38;10,40;1,15;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,14;-5,97;-5,76;-169,42;45,09
33060;13,9;-5,25;-0,33;9,40;0,64;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,13;-5,44;-5,73;-169,42;44,89
33070;13,8;-5,55;-0,27;9,74;1,53;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,13;-5,23;-5,68;-169,42;44,71
33080;14,0;-5,74;-0,03;9,52;1,07;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,11;-5,53;-5,66;-169,42;44,51
33090;14,0;-6,02;-0,17;9,87;0,20;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,10;-5,73;-5,67;-169,42;44,31
33100;13,9;-5,17;0,16;9,33;1,10;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,10;-6,01;-5,70;-169,42;44,09
33110;14,0;-5,85;-0,21;9,99;1,45;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,09;-5,16;-5,65;-169,42;43,90
33120;13,8;-5,98;0,51;10,44;-0,22;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,07;-5,85;-5,67;-169,42;43,67
33130;14,0;-5,30;-0,20;9,77;2,15;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,07;-5,97;-5,70;-169,42;43,45
33140;13,9;-5,95;0,27;9,73;0,17;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,05;-5,29;-5,66;-169,42;43,24
33150;13,9;-5,54;-0,49;8,82;1,26;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,05;-5,95;-5,69;-169,42;43,02
33160;14,0;-5,78;-0,52;9,89;0,15;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,04;-5,54;-5,67;-169,42;42,81
33170;13,8;-5,18;-0,01;10,01;0,53;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,03;-5,78;-5,68;-169,42;42,59
33180;14,0;-5,25;-0,27;10,26;0,81;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,03;-5,18;-5,63;-169,42;42,39
33190;13,9;-6,17;0,10;10,57;-0,09;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,02;-5,25;-5,59;-169,42;42,19
33200;13,9;-5,89;0,14;9,85;0,30;50,72;0;0;0;348,4;4,6781793;51,8495941;-375,06;-544,40;0,07;3;9;0,6;1,8;1,09;1,36;-0,02;-6,17;-5,65;-169,42;41,95
33210;14,0;-5,66;0,01;10,06;0,50;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,02;-5,89;-5,68;-169,42;41,74
33220;13,8;-5,67;0,35;8,88;-0,25;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,01;-5,66;-5,67;-169,54;41,54
33230;14,0;-5,95;-0,10;9,53;1,00;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,01;-5,67;-5,67;-169,54;41,34
33240;14,0;-6,14;-0,02;9,42;-1,28;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,00;-5,95;-5,70;-169,54;41,13
33250;13,9;-5,52;-0,37;11,04;0,03;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,02;-6,14;-5,75;-169,54;40,91
33260;14,0;-5,56;0,00;9,70;-0,86;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,01;-5,52;-5,72;-169,54;40,72
33270;13,9;-6,01;-0,41;9,59;0,25;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,02;-5,57;-5,71;-169,54;40,52
33280;14,0;-5,99;-0,32;10,44;-0,67;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,02;-6,01;-5,74;-169,54;40,31
33290;14,0;-5,99;-0,21;9,80;-1,07;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,03;-5,99;-5,76;-169,54;40,10
33300;13,9;-5,53;-0,26;9,62;0,49;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,04;-5,99;-5,79;-169,54;39,88
33310;14,0;-6,36;-0,03;9,60;-0,74;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,03;-5,53;-5,76;-169,54;39,67
33320;14,0;-6,48;0,03;10,35;-1,91;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,04;-6,36;-5,82;-169,54;39,43
33330;13,9;-5,08;-0,46;9,33;0,16;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,06;-6,47;-5,88;-169,54;39,19
33340;13,9;-5,87;-0,94;9,36;0,02;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,06;-5,07;-5,80;-169,54;38,99
33350;13,8;-6,49;-0,23;10,40;-1,91;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,05;-5,87;-5,81;-169,54;38,77
33360;13,9;-5,51;-0,56;10,40;0,30;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,07;-6,49;-5,88;-169,54;38,52
33370;13,9;-5,98;-0,93;9,51;-1,02;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,07;-5,50;-5,84;-169,54;38,31
33380;13,7;-5,87;-0,83;9,37;0,35;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,08;-5,97;-5,85;-169,54;38,08
33390;13,9;-6,74;-0,87;9,06;-2,57;46,58;0;0;0;348,3;4,6781721;51,8496170;-375,56;-541,74;0,11;3;9;0,6;1,8;1,09;1,36;-0,08;-5,86;-5,85;-169,54;37,86
33400;13,8;-5,68;0,14;9,60;-0,30;46,58;0;0;0;348,3;4,6781654;51,8496399;-376,00;-539,46;0,11;3;9;0,6;1,8;1,09;1,36;-0,10;-6,73;-5,94;-169,54;37,61
33410;13,8;-4,92;-0,60;10,14;1,37;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,10;-5,67;-5,91;-169,49;37,41
33420;13,9;-6,60;-0,81;9,90;-2,41;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,09;-4,91;-5,81;-169,49;37,23
33430;13,8;-6,29;-0,95;9,78;-0,67;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,11;-6,59;-5,89;-169,49;37,00
33440;13,8;-5,79;-1,14;9,20;-0,38;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,12;-6,28;-5,93;-169,49;36,78
33450;13,8;-6,32;-0,17;8,55;-1,79;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,12;-5,78;-5,92;-169,49;36,58
33460;13,7;-5,82;-1,54;9,39;-0,22;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,14;-6,30;-5,95;-169,49;36,35
33470;13,8;-6,17;-1,04;9,28;-0,51;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,14;-5,80;-5,94;-169,49;36,15
33480;13,8;-6,14;-1,10;10,08;-1,13;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,15;-6,15;-5,96;-169,49;35,93
33490;13,7;-5,59;-1,19;10,14;-0,86;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,16;-6,12;-5,98;-169,49;35,72
33500;13,8;-6,03;-1,03;10,49;-0,42;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,17;-5,57;-5,94;-169,49;35,52
33510;13,8;-6,40;-1,84;9,07;-0,66;42,37;0;0;0;348,4;4,6781654;51,8496399;-376,00;-539,46;0,14;3;9;0,6;1,8;1,09;1,36;-0,17;-6,01;-5,94;-169,49;35,29
