TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5200;13,9;0,31;1,91;9,24;1,89;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,79;1,30;0,08;172,45;102,49
5210;13,8;-0,78;2,62;12,00;0,09;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,77;0,96;0,17;172,45;102,52
5220;13,9;0,44;1,92;9,96;1,28;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,77;-0,13;0,14;172,45;102,51
5230;13,9;-1,20;1,24;10,25;0,13;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,76;1,08;0,23;172,45;102,55
5240;13,9;0,26;1,69;10,09;0,93;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,76;-0,56;0,15;172,45;102,53
5250;13,8;0,70;1,54;9,14;1,80;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,75;0,90;0,23;172,45;102,56
5260;13,9;-0,27;1,52;9,35;-0,40;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,74;1,34;0,34;172,45;102,60
5270;13,9;0,39;1,27;9,37;1,96;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,75;0,37;0,34;172,45;102,62
5280;13,8;-0,83;0,69;10,52;0,72;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,73;1,03;0,41;172,45;102,65
5290;13,8;-0,60;0,35;10,17;1,04;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,73;-0,19;0,35;172,45;102,64
5300;13,9;-0,35;0,93;10,64;0,82;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,72;0,04;0,32;172,45;102,64
5310;13,9;-0,23;0,76;9,84;0,28;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,71;0,29;0,32;172,45;102,65
5320;13,8;-0,10;1,51;9,05;-1,42;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,71;0,40;0,33;172,45;102,67
5330;13,9;0,91;1,81;8,82;1,22;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,73;0,54;0,35;172,45;102,68
5340;13,9;0,09;1,02;9,80;0,78;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,72;1,55;0,47;172,45;102,74
5350;13,8;-0,41;1,23;9,58;-0,92;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,72;0,73;0,49;172,45;102,76
5360;13,9;-0,47;1,31;11,28;0,55;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,73;0,23;0,47;172,45;102,77
5370;13,9;0,33;1,33;10,56;0,08;102,49;0;0;0;339,9;4,6788445;51,8480415;45,15;-163,85;-0,15;3;9;1,0;2,1;3,12;3,53;-3,73;0,17;0,44;172,45;102,77
5380;13,9;-0,20;1,64;8,46;-0,70;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,73;0,97;0,49;172,45;102,81
5390;13,8;-0,35;0,58;9,61;-0,40;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,74;0,44;0,49;173,76;102,82
5400;13,9;0,74;0,43;8,71;1,39;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,75;0,29;0,47;173,76;102,83
5410;13,9;-0,86;0,91;10,50;-1,89;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,74;1,38;0,56;173,76;102,88
5420;13,9;0,55;1,70;9,46;-0,60;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,76;-0,21;0,48;173,76;102,87
5430;13,8;-0,05;0,94;9,73;-0,28;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,77;1,20;0,55;173,76;102,91
5440;13,9;0,10;2,03;8,49;0,33;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,78;0,60;0,56;173,76;102,93
5450;13,9;-0,48;0,98;10,03;-0,33;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,78;0,75;0,58;173,76;102,96
5460;13,8;0,30;1,62;9,00;-0,07;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,79;0,17;0,53;173,76;102,96
5470;13,8;-0,18;0,66;10,11;2,31;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,79;0,95;0,58;173,76;102,99
5480;13,9;0,94;-0,04;9,72;0,61;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,77;0,46;0,56;173,76;103,01
5490;13,9;-1,08;0,29;10,37;-0,68;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,77;1,58;0,67;173,76;103,07
5500;13,8;-0,62;1,23;10,00;-0,93;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,78;-0,43;0,56;173,76;103,06
5510;13,9;0,06;1,88;8,79;0,41;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,79;0,03;0,50;173,76;103,06
5520;13,9;-0,46;1,37;9,60;-0,24;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,79;0,70;0,52;173,76;103,09
5530;13,8;0,21;1,73;8,94;0,47;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,80;0,19;0,49;173,76;103,10
5540;13,8;-0,03;1,72;10,82;0,76;102,85;0;0;0;341,2;4,6788163;51,8480911;43,21;-158,53;-0,01;3;9;1,0;2,1;3,12;3,53;-3,79;0,86;0,53;173,76;103,13
5550;13,9;0,18;1,36;10,01;0,93;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,79;0,62;0,54;173,76;103,15
5560;13,9;-0,31;1,12;10,32;1,85;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,78;0,83;0,57;174,21;103,19
5570;13,9;-1,15;0,55;10,32;0,59;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,77;0,34;0,54;174,21;103,20
5580;13,9;0,05;0,34;10,35;-0,47;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,77;-0,51;0,44;174,21;103,18
5590;13,9;0,57;0,80;9,71;2,73;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,77;0,69;0,46;174,21;103,21
5600;13,9;-0,28;1,55;9,14;0,41;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,75;1,21;0,54;174,21;103,25
5610;13,9;0,34;2,08;9,30;2,28;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,75;0,36;0,52;174,21;103,27
5620;13,9;0,44;2,04;9,29;2,54;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,73;0,98;0,57;174,21;103,31
5630;13,9;-0,32;1,48;10,16;2,66;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,70;1,07;0,62;174,21;103,35
5640;13,8;-0,71;1,33;10,42;0,22;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,68;0,31;0,59;174,21;103,36
5650;13,9;-0,03;1,57;9,40;1,19;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,68;-0,08;0,52;174,21;103,36
5660;13,9;0,10;1,01;10,12;1,97;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,67;0,60;0,53;174,21;103,38
5670;13,9;0,47;1,27;9,84;0,06;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,65;0,73;0,55;174,21;103,41
5680;13,9;0,96;0,69;10,59;3,07;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,66;1,09;0,60;174,21;103,45
5690;13,9;-0,64;2,09;9,42;2,08;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,63;1,58;0,70;174,21;103,51
5700;13,9;-1,62;1,03;12,04;1,40;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,61;-0,03;0,63;174,21;103,51
5710;13,9;0,25;0,42;11,15;2,03;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,60;-1,01;0,46;174,21;103,47
5720;13,9;-0,00;-0,28;9,36;0,98;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,58;0,86;0,50;174,21;103,50
5730;13,9;0,73;1,49;8,41;0,95;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,57;0,61;0,51;174,21;103,52
5740;13,9;0,64;1,02;9,89;2,42;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,57;1,34;0,60;174,21;103,57
5750;13,9;0,70;1,67;10,26;1,91;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,55;1,25;0,66;174,21;103,62
5760;13,9;-1,24;0,33;9,69;1,35;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,53;1,30;0,73;174,21;103,66
5770;13,9;-0,96;-0,13;11,22;0,04;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;9;1,0;2,1;3,12;3,53;-3,52;-0,64;0,59;174,21;103,64
5780;13,9;0,31;-0,25;9,63;-0,68;102,74;0;0;0;341,7;4,6787901;51,8481369;41,39;-153,21;0,14;3;10;1,0;2,1;3,12;3,53;-3,52;-0,36;0,49;174,21;103,63
5790;13,9;0,60;0,23;10,42;0,80;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,53;0,92;0,54;174,21;103,66
5800;13,9;0,74;-0,08;10,62;0,76;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,52;1,21;0,60;174,55;103,70
5810;13,9;0,38;0,81;10,66;1,70;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,52;1,34;0,68;174,55;103,75
5820;13,9;-0,92;0,81;11,31;2,40;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,50;0,98;0,71;174,55;103,78
5830;13,9;-1,83;0,47;12,08;1,95;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,48;-0,33;0,60;174,55;103,77
5840;13,9;-1,37;-1,40;13,22;0,77;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,47;-1,24;0,42;174,55;103,72
5850;13,8;-0,12;-0,43;12,05;3,13;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,46;-0,78;0,30;174,55;103,70
5860;13,9;-1,11;0,03;10,93;-0,38;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,43;0,47;0,32;174,55;103,71
5870;13,9;0,66;0,32;7,07;-0,01;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,44;-0,53;0,23;174,55;103,69
5880;13,9;1,53;-0,68;9,23;5,78;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,44;1,25;0,33;174,55;103,73
5890;13,9;1,77;0,09;10,56;3,67;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,38;2,11;0,51;174,55;103,81
5900;13,9;-1,96;-1,93;10,52;0,95;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,35;2,35;0,69;174,55;103,89
5910;13,9;-1,44;-1,11;12,65;0,64;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,34;-1,39;0,49;174,55;103,84
5920;13,9;0,02;0,32;12,67;-1,57;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,34;-0,87;0,35;174,55;103,80
5930;13,9;1,22;0,61;9,66;-0,25;102,78;0;0;0;342,0;4,6787639;51,8481903;39,60;-147,50;0,30;3;10;1,0;2,1;3,12;3,53;-3,36;0,59;0,37;174,55;103,82
5940;13,9;1,43;-1,85;8,36;-1,80;102,78;0;0;0;342,0;4,6787391;51,8482361;37,87;-142,18;0,30;3;9;1,0;2,1;3,12;3,53;-3,36;1,79;0,52;174,55;103,89
5950;13,8;2,09;1,19;9,83;0,39;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,38;2,01;0,67;174,55;103,95
5960;13,9;-0,10;2,13;9,69;2,24;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,38;2,67;0,87;175,43;104,05
5970;13,9;-2,37;0,43;11,75;0,30;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,36;0,48;0,83;175,43;104,06
5980;13,9;-1,66;0,12;9,32;-2,26;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,36;-1,80;0,56;175,43;104,00
5990;13,8;1,12;0,81;8,53;2,80;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,38;-1,08;0,40;175,43;103,97
6000;13,9;0,84;-1,00;9,87;0,53;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,36;1,70;0,53;175,43;104,03
6010;13,9;-0,62;-0,19;9,75;-1,65;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,36;1,42;0,62;175,43;104,08
6020;13,9;-0,41;-0,47;9,85;0,30;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,38;-0,04;0,55;175,43;104,09
6030;13,9;-0,19;0,24;11,02;-0,20;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,38;0,17;0,51;175,43;104,09
6040;13,9;-0,32;1,22;10,49;-1,51;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,38;0,38;0,50;175,43;104,11
6050;13,9;0,07;2,43;9,46;-0,73;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,40;0,26;0,48;175,43;104,12
6060;13,9;-0,21;0,89;8,64;-0,73;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,41;0,66;0,50;175,43;104,15
6070;13,9;0,06;0,33;8,50;-0,74;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,42;0,37;0,48;175,43;104,17
6080;13,9;-0,49;-0,25;9,18;-0,62;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,43;0,65;0,50;175,43;104,19
6090;13,8;-0,58;0,11;9,79;-1,37;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,44;0,10;0,46;175,43;104,20
6100;13,9;-0,16;-0,41;9,49;-2,18;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,45;0,01;0,41;175,43;104,20
6110;13,9;0,18;0,61;9,32;-0,67;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,48;0,44;0,42;175,43;104,22
6120;13,9;-1,18;0,03;8,70;-2,20;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,49;0,78;0,45;175,43;104,24
6130;13,9;-1,11;-0,35;9,94;-1,54;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,51;-0,58;0,35;175,43;104,23
6140;13,9;0,12;-1,29;7,57;-1,48;103,68;0;0;0;342,9;4,6787391;51,8482361;37,87;-142,18;0,42;3;9;1,0;2,1;3,12;3,53;-3,53;-0,51;0,26;175,43;104,21
6150;13,9;-0,81;1,85;11,15;-1,43;103,68;0;0;0;342,9;4,6787143;51,8482857;36,17;-136,86;0,42;3;10;1,0;2,1;3,12;3,53;-3,55;0,73;0,31;175,43;104,24
6160;13,9;-0,02;0,66;10,68;-1,06;103,68;0;0;0;342,9;4,6787143;51,8482857;36,17;-136,86;0,42;3;10;1,0;2,1;3,12;3,53;-3,57;-0,20;0,26;175,43;104,23
6170;13,9;-0,47;0,79;7,22;-1,48;103,68;0;0;0;342,9;4,6787143;51,8482857;36,17;-136,86;0,42;3;10;1,0;2,1;3,12;3,53;-3,58;0,59;0,29;175,43;104,25
6180;13,9;-1,09;0,13;8,21;-0,64;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,60;0,14;0,28;175,43;104,26
6190;13,9;-0,68;0,31;10,75;-0,48;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,61;-0,47;0,20;175,26;104,24
6200;13,9;-0,29;0,12;11,55;0,24;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,61;-0,07;0,18;175,26;104,24
6210;13,9;-1,42;-0,71;9,67;-0,98;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,61;0,33;0,19;175,26;104,25
6220;13,9;-1,36;0,21;9,78;-1,05;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,63;-0,80;0,09;175,26;104,22
6230;13,9;-0,06;0,08;9,40;0,31;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,64;-0,74;0,01;175,26;104,19
6240;13,9;-0,33;0,90;8,41;-0,36;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,64;0,56;0,06;175,26;104,21
6250;13,9;-0,81;0,75;10,19;-0,08;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,65;0,30;0,09;175,26;104,22
6260;13,9;-0,89;-0,32;9,95;0,47;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,65;-0,18;0,06;175,26;104,22
6270;13,9;-0,64;-0,20;11,33;2,23;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,65;-0,27;0,03;175,26;104,21
6280;13,9;-1,07;-0,58;11,34;0,49;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,63;-0,02;0,02;175,26;104,21
6290;13,9;-1,77;0,62;10,39;-0,26;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,63;-0,45;-0,03;175,26;104,19
6300;13,9;0,15;0,63;9,31;2,30;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,63;-1,15;-0,14;175,26;104,15
6310;13,9;-0,20;-0,20;9,05;2,87;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,61;0,77;-0,05;175,26;104,17
6320;13,9;-0,76;-0,12;10,40;1,62;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,59;0,41;-0,00;175,26;104,19
6330;13,9;-0,28;-0,63;10,61;0,94;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,57;-0,15;-0,02;175,26;104,18
6340;13,9;-0,16;-0,05;11,26;2,52;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,57;0,33;0,02;175,26;104,19
6350;13,9;-0,64;0,01;11,26;2,26;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,55;0,45;0,06;175,26;104,20
6360;13,9;-0,80;0,91;9,97;1,13;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,53;-0,04;0,05;175,26;104,20
6370;13,9;-0,25;0,34;10,15;2,73;103,61;0;0;0;342,7;4,6787143;51,8482857;36,17;-136,86;0,59;3;10;1,0;2,1;3,12;3,53;-3,52;-0,20;0,03;175,26;104,19
6380;13,9;-0,60;0,33;9,21;0,98;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,49;0,35;0,06;175,26;104,20
6390;13,9;-0,82;-0,30;10,62;3,20;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,48;-0,00;0,05;175,42;104,20
6400;13,9;-0,02;-0,38;11,25;2,78;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,46;-0,23;0,02;175,42;104,19
6410;13,9;-0,69;-0,05;9,31;1,51;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,43;0,57;0,08;175,42;104,20
6420;13,9;-0,51;0,92;10,28;2,91;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,42;-0,11;0,06;175,42;104,19
6430;13,9;-0,36;0,40;11,26;2,35;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,39;0,07;0,06;175,42;104,19
6440;13,9;-0,12;-0,33;9,00;2,12;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,37;0,22;0,08;175,42;104,20
6450;13,9;-0,50;-0,99;9,69;2,47;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,35;0,46;0,11;175,42;104,21
6460;13,9;-0,17;-0,46;11,42;0,45;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,33;0,07;0,11;175,42;104,21
6470;13,9;0,78;-0,23;9,83;1,06;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,33;0,40;0,14;175,42;104,22
6480;13,9;0,44;0,78;9,23;1,22;103,75;0;0;0;342,9;4,6786895;51,8483353;34,46;-131,16;0,78;3;10;0,9;2,1;3,12;3,53;-3,32;1,35;0,26;175,42;104,26
