TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11920;13,6;-0,13;0,03;9,33;-0,23;76,36;0;0;0;346,8;4,6783476;51,8491096;-2,05;12,55;3,61;3;6;0,5;2,3;1,37;2,58;-0,11;0,14;0,30;-177,34;76,51
11930;13,6;0,30;-0,10;9,75;-0,87;76,36;0;0;0;346,8;4,6783476;51,8491096;-2,05;12,55;3,61;3;6;0,5;2,3;1,37;2,58;-0,12;-0,11;0,26;-177,34;76,51
11940;13,6;1,12;0,85;9,67;0,42;76,36;0;0;0;346,8;4,6783476;51,8491096;-2,05;12,55;3,61;3;6;0,5;2,3;1,37;2,58;-0,13;0,33;0,27;-177,34;76,53
11950;13,6;0,47;0,25;9,04;0,64;76,36;0;0;0;346,8;4,6783476;51,8491096;-2,05;12,55;3,61;3;6;0,5;2,3;1,37;2,58;-0,13;1,14;0,36;-177,34;76,57
11960;13,6;-0,02;0,05;8,99;-0,02;76,36;0;0;0;346,8;4,6783476;51,8491096;-2,05;12,55;3,61;3;6;0,5;2,3;1,37;2,58;-0,13;0,49;0,37;-177,34;76,59
11970;13,6;-0,08;0,54;10,11;0,18;76,36;0;0;0;346,8;4,6783476;51,8491096;-2,05;12,55;3,61;3;6;0,5;2,3;1,37;2,58;-0,13;0,00;0,33;-177,34;76,59
11980;13,6;0,47;0,30;9,96;0,59;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;-0,06;0,29;-177,34;76,59
11990;13,6;0,71;-0,05;9,46;0,67;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,49;0,31;-177,26;76,61
12000;13,6;0,25;0,21;9,48;0,65;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,73;0,35;-177,26;76,64
12010;13,6;-0,11;-0,28;9,71;-0,55;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,27;0,35;-177,26;76,65
12020;13,6;0,49;-0,17;9,57;-0,25;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;-0,09;0,30;-177,26;76,65
12030;13,6;0,85;0,29;9,74;0,94;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,51;0,32;-177,26;76,67
12040;13,6;0,57;0,45;9,44;0,19;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,87;0,38;-177,26;76,71
12050;13,6;0,39;0,18;9,28;0,48;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,60;0,40;-177,26;76,73
12060;13,6;0,23;0,47;10,11;0,81;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,41;0,40;-177,26;76,75
12070;13,6;0,04;0,22;10,03;0,29;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,25;0,39;-177,26;76,76
12080;13,6;-0,02;0,02;9,92;-0,67;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,06;0,35;-177,26;76,76
12090;13,6;1,09;0,34;10,44;0,08;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,00;0,32;-177,26;76,76
12100;13,6;0,96;-0,22;10,50;0,76;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;1,11;0,40;-177,26;76,80
12110;13,6;0,59;0,11;9,32;1,22;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,98;0,46;-177,26;76,84
12120;13,6;-0,16;-0,32;9,54;-0,10;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,61;0,47;-177,26;76,86
12130;13,6;-0,10;0,44;10,40;0,70;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;-0,14;0,41;-177,26;76,86
12140;13,6;0,77;0,03;9,73;1,70;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;-0,08;0,36;-177,26;76,86
12150;13,6;0,18;-0,34;9,45;-0,78;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,10;0,79;0,40;-177,26;76,89
12160;13,6;1,12;-0,78;9,69;1,47;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;0,20;0,38;-177,26;76,90
12170;13,6;1,10;-0,67;10,63;1,41;76,50;0;0;0;346,9;4,6783338;51,8491478;-3,02;16,73;3,62;3;6;0,5;2,3;1,37;2,58;-0,10;1,14;0,46;-177,26;76,94
12180;13,6;-0,16;-0,42;10,17;-0,73;76,50;0;0;0;346,9;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,09;1,12;0,53;-177,26;76,98
12190;13,6;0,12;-0,60;10,22;-0,47;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,10;-0,14;0,46;-177,26;76,98
12200;13,6;1,04;-0,11;9,83;-0,04;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,10;0,14;0,43;-177,00;76,98
12210;13,6;1,13;0,50;9,98;1,72;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;1,06;0,49;-177,00;77,02
12220;13,6;-0,18;-0,06;10,07;-0,19;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,09;1,15;0,56;-177,00;77,06
12230;13,6;0,78;0,34;9,31;0,61;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,10;-0,16;0,48;-177,00;77,06
12240;13,6;0,42;-0,42;10,05;-1,62;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,09;0,80;0,52;-177,00;77,09
12250;13,6;0,99;-0,02;10,67;0,22;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;0,44;0,51;-177,00;77,10
12260;13,6;1,70;-0,47;9,92;1,28;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;1,01;0,56;-177,00;77,14
12270;13,6;-0,72;-0,49;9,28;-0,64;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,10;1,72;0,67;-177,00;77,20
12280;13,6;-0,62;-0,28;9,92;0,20;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;-0,70;0,54;-177,00;77,18
12290;13,6;0,21;-0,05;9,94;-0,60;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,11;-0,60;0,42;-177,00;77,16
12300;13,6;0,64;-0,17;9,68;0,39;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,23;0,40;-177,00;77,17
12310;13,6;0,45;-0,04;9,89;0,85;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,66;0,43;-177,00;77,19
12320;13,6;-0,19;-0,10;10,62;-0,28;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,47;0,43;-177,00;77,21
12330;13,6;0,33;0,13;10,75;0,13;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;-0,17;0,37;-177,00;77,21
12340;13,6;0,24;-0,69;10,19;0,25;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,35;0,37;-177,00;77,22
12350;13,6;0,37;-0,67;10,02;0,06;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,12;0,26;0,36;-177,00;77,23
12360;13,6;0,36;-0,21;9,94;0,44;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,39;0,36;-177,00;77,25
12370;13,6;-0,03;0,36;9,60;0,44;76,82;0;0;0;347,1;4,6783195;51,8491859;-4,02;20,53;3,62;3;6;0,5;2,3;1,37;2,58;-0,13;0,38;0,37;-177,00;77,27
12380;13,6;0,47;-0,13;9,95;0,59;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,12;-0,01;0,33;-177,00;77,27
12390;13,6;0,70;0,01;9,78;1,49;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,12;0,49;0,34;-176,85;77,29
12400;13,6;0,44;0,08;10,14;1,25;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,11;0,72;0,38;-176,85;77,31
12410;13,6;-0,35;-0,32;10,80;0,21;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;0,46;0,39;-176,85;77,33
12420;13,6;0,27;-0,49;9,91;0,42;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;-0,33;0,32;-176,85;77,32
12430;13,6;0,53;0,14;9,87;0,25;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;0,28;0,31;-176,85;77,33
12440;13,6;0,91;0,36;8,82;0,91;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;0,54;0,34;-176,85;77,35
12450;13,6;0,67;-0,32;8,48;-0,34;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,09;0,93;0,40;-176,85;77,39
12460;13,6;1,03;0,16;8,93;-0,26;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;0,69;0,42;-176,85;77,41
12470;13,6;1,20;0,17;10,21;1,85;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;1,05;0,49;-176,85;77,45
12480;13,6;-0,25;-0,06;10,40;-1,24;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,09;1,21;0,56;-176,85;77,50
12490;13,6;0,41;-0,48;9,38;-0,06;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,10;-0,23;0,48;-176,85;77,49
12500;13,6;0,31;-0,17;9,32;-1,43;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,11;0,43;0,48;-176,85;77,51
12510;13,6;0,39;0,24;9,28;-1,03;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,13;0,34;0,46;-176,85;77,52
12520;13,6;1,06;-0,42;9,26;-0,44;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,14;0,41;0,46;-176,85;77,54
12530;13,6;0,52;0,59;8,57;-1,81;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,15;1,09;0,52;-176,85;77,58
12540;13,6;0,46;0,70;9,47;-1,68;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,17;0,54;0,52;-176,85;77,60
12550;13,6;0,90;0,77;9,77;-1,87;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,19;0,49;0,52;-176,85;77,62
12560;13,6;1,02;0,57;9,55;-0,57;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,21;0,94;0,56;-176,85;77,65
12570;13,6;-0,38;0,00;9,00;0,13;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,22;1,06;0,61;-176,85;77,69
12580;13,6;-1,03;-0,09;9,54;-1,92;77,04;0;0;0;347,3;4,6783056;51,8492241;-4,96;25,09;3,60;3;7;0,5;2,3;1,37;2,58;-0,22;-0,34;0,52;-176,85;77,68
12590;13,6;0,43;-0,37;10,17;-1,45;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,24;-0,99;0,37;-176,85;77,65
12600;13,6;0,97;0,70;10,39;-0,27;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,26;0,47;0,38;-176,94;77,66
12610;13,6;0,30;0,38;10,40;-0,31;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,26;1,01;0,44;-176,94;77,70
12620;13,6;0,29;0,08;9,64;0,10;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,27;0,35;0,43;-176,94;77,71
12630;13,6;-0,09;0,09;9,70;-0,63;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,27;0,34;0,42;-176,94;77,73
12640;13,6;0,50;0,22;9,69;-0,09;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,28;-0,04;0,38;-176,94;77,72
12650;13,6;0,80;-0,21;10,66;1,03;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,28;0,54;0,39;-176,94;77,74
12660;13,6;0,02;0,45;10,56;0,64;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,27;0,85;0,44;-176,94;77,77
12670;13,6;-0,56;-0,06;10,59;-0,20;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,27;0,06;0,40;-176,94;77,78
12680;13,6;0,35;-0,34;11,00;1,69;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,27;-0,51;0,31;-176,94;77,76
12690;13,6;0,16;0,25;9,69;-0,25;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,26;0,40;0,32;-176,94;77,77
12700;13,6;0,98;1,22;9,02;2,63;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,26;0,21;0,31;-176,94;77,78
12710;13,6;-0,19;0,39;9,17;2,96;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,24;1,02;0,38;-176,94;77,82
12720;13,6;-0,79;-0,62;9,81;0,91;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,21;-0,16;0,32;-176,94;77,82
12730;13,6;-0,09;1,21;13,57;2,24;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,21;-0,75;0,22;-176,94;77,79
12740;13,6;0,40;-1,60;13,16;3,46;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,19;-0,06;0,19;-176,94;77,80
12750;13,6;-0,18;-0,61;10,81;3,36;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,15;0,43;0,21;-176,94;77,81
12760;13,6;0,01;-0,22;9,75;3,96;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,12;-0,16;0,18;-176,94;77,81
12770;13,6;-0,31;0,23;10,92;4,05;77,54;0;0;0;347,2;4,6782918;51,8492622;-5,90;29,27;3,61;3;7;0,5;2,3;1,37;2,58;-0,09;0,02;0,16;-176,94;77,81
12780;13,6;0,26;0,30;9,80;3,96;77,54;0;0;0;347,2;4,6782780;51,8493004;-6,84;33,45;3,61;3;8;0,5;2,3;1,37;2,58;-0,05;-0,30;0,11;-176,94;77,80
12790;13,6;-0,15;-0,15;11,79;4,93;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;-0,01;0,26;0,13;-176,94;77,81
12800;13,6;-0,02;-0,40;13,17;4,45;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,04;-0,15;0,10;-176,74;77,81
12810;13,6;0,23;-1,26;13,03;4,79;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,08;-0,04;0,09;-176,74;77,81
12820;13,6;-0,04;-0,50;12,01;4,75;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,12;0,21;0,10;-176,74;77,82
12830;13,6;0,08;-0,64;10,79;6,87;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,17;-0,07;0,08;-176,74;77,82
12840;13,6;-0,65;-1,08;9,68;2,38;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,24;0,04;0,08;-176,74;77,82
12850;13,6;1,44;0,25;9,69;6,05;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,26;-0,70;0,00;-176,74;77,80
12860;13,6;0,24;-0,31;12,07;7,00;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,31;1,38;0,14;-176,74;77,85
12870;13,6;-0,42;0,05;12,65;2,99;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,38;0,17;0,14;-176,74;77,86
12880;13,6;1,30;-0,64;11,56;5,26;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,41;-0,49;0,08;-176,74;77,84
12890;13,6;0,78;-1,04;10,03;4,30;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,46;1,22;0,19;-176,74;77,89
12900;13,6;0,49;-1,19;10,33;4,67;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,50;0,70;0,24;-176,74;77,91
12910;13,6;0,14;-1,60;9,91;2,75;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,55;0,39;0,26;-176,74;77,93
12920;13,6;0,29;-1,38;10,30;3,57;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,57;0,04;0,24;-176,74;77,93
12930;13,6;0,79;-0,22;11,10;1,13;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,60;0,19;0,23;-176,74;77,94
12940;13,6;1,08;1,76;10,61;0,75;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,61;0,69;0,28;-176,74;77,96
12950;13,6;2,64;0,98;9,12;4,19;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,62;0,98;0,35;-176,74;78,00
12960;13,6;-0,68;1,37;8,82;3,70;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,66;2,53;0,57;-176,74;78,09
12970;13,6;-1,51;0,05;11,57;1,42;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,69;-0,80;0,43;-176,74;78,06
12980;13,6;0,37;-0,34;10,71;-1,07;77,62;0;0;0;347,4;4,6782780;51,8493004;-6,84;33,45;3,59;3;8;0,6;2,3;1,37;2,58;0,70;-1,63;0,22;-176,74;78,00
12990;13,6;1,56;-0,69;10,29;-0,11;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,69;0,25;0,23;-176,74;78,01
13000;13,6;1,75;0,19;10,40;-0,09;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,69;1,44;0,35;-176,62;78,06
13010;13,6;0,86;0,14;9,21;0,31;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,69;1,64;0,48;-176,62;78,12
13020;13,6;0,09;0,12;9,86;0,26;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,69;0,74;0,50;-176,62;78,15
13030;13,6;0,29;-0,60;8,96;0,29;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,69;-0,02;0,45;-176,62;78,15
13040;13,6;0,13;-0,24;10,22;-0,98;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,69;0,18;0,42;-176,62;78,15
13050;13,6;0,88;0,30;11,64;0,31;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,68;0,02;0,38;-176,62;78,15
13060;13,6;0,83;0,37;12,09;2,19;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,68;0,76;0,42;-176,62;78,18
13070;13,6;-1,62;-1,20;12,58;-1,09;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,70;0,71;0,45;-176,62;78,20
13080;13,6;-0,55;0,21;9,96;-1,62;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,68;-1,74;0,23;-176,62;78,14
13090;13,6;1,44;2,02;6,84;-2,44;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,66;-0,66;0,14;-176,62;78,12
13100;13,6;1,47;0,46;5,88;-2,09;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,64;1,33;0,26;-176,62;78,16
13110;13,6;2,98;1,18;6,07;1,50;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,61;1,37;0,37;-176,62;78,21
13120;13,6;-0,40;0,24;8,61;-0,70;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,63;2,88;0,62;-176,62;78,32
13130;13,6;0,32;-0,49;10,16;-1,70;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,62;-0,50;0,51;-176,62;78,30
13140;13,6;0,75;-3,77;11,67;-3,29;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,60;0,22;0,48;-176,62;78,31
13150;13,6;0,31;-1,51;7,35;-6,51;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,56;0,65;0,50;-176,62;78,33
13160;13,6;1,61;-0,05;7,59;-2,79;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,50;0,23;0,47;-176,62;78,34
13170;13,6;1,89;0,81;6,74;-6,63;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,47;1,53;0,58;-176,62;78,40
13180;13,6;0,94;0,32;4,80;-5,12;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,40;1,82;0,70;-176,62;78,46
13190;13,6;0,59;-0,93;9,40;-8,75;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,34;0,88;0,72;-176,62;78,50
13200;13,6;2,36;1,50;10,84;-8,50;77,87;0;0;0;347,5;4,6782646;51,8493385;-7,78;37,64;3,58;3;8;0,6;2,3;1,37;2,58;0,25;0,55;0,70;-176,62;78,52
