TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9720;13,9;-0,63;0,07;10,06;-2,61;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,51;-1,18;0,03;179,66;97,54
9730;13,9;0,38;-0,93;8,99;-1,44;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,54;-0,02;0,03;179,66;97,54
9740;13,9;-1,39;-0,01;9,97;-1,50;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,56;0,99;0,12;179,66;97,57
9750;13,9;-1,81;-0,32;10,33;-0,88;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,57;-0,78;0,03;179,66;97,54
9760;13,9;-1,42;-0,70;10,74;-1,22;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,58;-1,19;-0,09;179,66;97,50
9770;13,9;-1,58;-0,41;7,88;-2,04;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,60;-0,81;-0,16;179,66;97,47
9780;13,9;-2,52;-1,03;10,31;0,14;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,62;-0,97;-0,24;179,66;97,43
9790;13,9;0,92;-0,60;10,28;2,78;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,62;-1,91;-0,41;179,66;97,36
9800;13,9;-0,03;-1,42;10,48;1,01;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,60;1,53;-0,22;179,66;97,41
9810;13,9;-1,77;-1,17;11,09;0,27;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,59;0,58;-0,14;179,66;97,43
9820;13,9;-0,74;-1,24;10,36;3,97;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,59;-1,15;-0,24;179,66;97,39
9830;13,9;-2,51;-1,94;10,50;0,70;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,55;-0,13;-0,23;179,66;97,38
9840;13,9;-1,88;-0,58;10,44;1,35;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,54;-1,90;-0,39;179,66;97,31
9850;13,9;-0,18;-1,21;10,04;2,97;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,53;-1,28;-0,48;179,66;97,26
9860;13,9;-0,66;-0,75;10,40;3,54;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,51;0,42;-0,39;179,66;97,27
9870;13,9;-0,79;-0,93;10,50;3,52;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,47;-0,07;-0,36;179,66;97,27
9880;13,9;-1,78;-1,16;10,63;4,05;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,44;-0,20;-0,34;179,66;97,26
9890;13,9;-1,81;-1,42;10,90;1,98;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,40;-1,20;-0,43;179,66;97,22
9900;13,9;-0,33;-1,58;10,64;3,47;97,45;0;0;0;347,1;4,6782303;51,8493881;2,88;-14,07;-2,09;3;6;1,2;3,4;2,49;5,31;-3,38;-1,24;-0,51;179,66;97,17
9910;13,9;-0,38;-1,07;9,83;3,48;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,35;0,24;-0,44;179,66;97,18
9920;13,9;-0,29;-0,50;9,36;2,99;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,32;0,19;-0,37;179,87;97,18
9930;13,9;-0,42;-0,04;10,28;3,22;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,29;0,27;-0,31;179,87;97,19
9940;13,9;-0,31;-1,22;10,10;3,27;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,26;0,13;-0,26;179,87;97,19
9950;13,9;-0,67;0,02;9,49;2,05;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,23;0,24;-0,21;179,87;97,20
9960;13,9;-0,64;-0,12;9,54;1,96;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,21;-0,12;-0,20;179,87;97,20
9970;13,9;-0,00;-1,06;8,69;1,50;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,20;-0,09;-0,19;179,87;97,19
9980;13,9;-0,15;0,07;8,80;0,15;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,18;0,54;-0,12;179,87;97,21
9990;13,9;0,62;-0,18;9,30;1,52;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,19;0,40;-0,07;179,87;97,23
10000;13,9;0,20;-0,11;9,87;0,75;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,17;1,16;0,06;179,87;97,27
10010;13,9;-0,61;0,26;10,16;-0,34;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,17;0,74;0,12;179,87;97,30
10020;13,9;-0,50;-0,15;9,35;-0,04;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,17;-0,06;0,11;179,87;97,29
10030;13,9;-0,58;0,36;8,39;-1,50;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,18;0,04;0,10;179,87;97,30
10040;13,9;0,19;-0,20;9,08;-0,88;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,19;-0,03;0,09;179,87;97,29
10050;13,9;0,40;0,02;8,93;-0,18;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,21;0,74;0,15;179,87;97,32
10060;13,9;-0,67;-0,45;11,61;-0,70;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,21;0,95;0,23;179,87;97,35
10070;13,9;-1,22;-0,55;10,49;-3,03;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,22;-0,12;0,20;179,87;97,35
10080;13,9;-1,02;-0,09;11,12;-0,31;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,25;-0,66;0,11;179,87;97,32
10090;13,9;-0,71;-0,51;10,07;-1,78;97,81;0;0;0;347,3;4,6782126;51,8494339;1,67;-9,12;-1,93;3;6;1,3;3,4;2,49;5,31;-3,26;-0,46;0,05;179,87;97,31
10100;13,9;-0,57;0,62;9,53;-1,23;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,28;-0,15;0,03;179,87;97,30
10110;13,9;-0,41;0,33;10,95;1,08;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,29;-0,01;0,03;179,61;97,30
10120;13,9;-0,94;0,54;9,38;-1,15;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,28;0,15;0,04;179,61;97,30
10130;13,9;-0,89;-0,68;11,76;-0,60;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,30;-0,38;-0,00;179,61;97,29
10140;13,9;-0,25;-0,82;11,25;1,56;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,31;-0,33;-0,03;179,61;97,27
10150;13,9;-2,16;-0,29;11,61;0,84;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,29;0,31;0,00;179,61;97,28
10160;13,9;-1,95;-0,37;11,15;0,33;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,29;-1,60;-0,16;179,61;97,22
10170;13,9;-1,26;0,05;11,99;3,36;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,29;-1,39;-0,28;179,61;97,17
10180;13,9;-0,50;-0,50;11,36;3,84;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,25;-0,70;-0,32;179,61;97,14
10190;13,9;-1,75;0,20;11,68;2,55;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,22;0,05;-0,29;179,61;97,14
10200;13,9;-1,29;0,31;12,16;5,85;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,19;-1,20;-0,38;179,61;97,09
10210;13,9;-1,91;0,27;13,32;2,64;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,14;-0,75;-0,42;179,61;97,06
10220;13,9;-0,89;0,48;11,48;4,06;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,11;-1,38;-0,51;179,61;97,01
10230;13,9;0,22;0,15;10,11;7,53;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,07;-0,37;-0,50;179,61;96,99
10240;13,9;-2,02;0,41;10,72;3,70;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-3,00;0,73;-0,38;179,61;97,02
10250;13,9;-0,29;0,83;11,27;5,73;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-2,97;-1,51;-0,49;179,61;96,96
10260;13,9;-0,82;-0,65;13,93;8,12;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-2,91;0,21;-0,42;179,61;96,96
10270;13,9;-2,59;-0,44;12,89;6,90;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-2,83;-0,33;-0,41;179,61;96,95
10280;13,9;-2,48;-2,25;12,60;3,37;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-2,77;-2,12;-0,58;179,61;96,87
10290;13,9;1,23;-0,55;10,46;7,34;97,52;0;0;0;347,1;4,6781950;51,8494835;0,47;-3,80;-1,79;3;6;1,3;3,4;2,49;5,31;-2,73;-2,01;-0,72;179,61;96,80
10300;13,9;0,10;1,26;10,36;2,23;97,52;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,79;3;6;1,3;3,4;2,49;5,31;-2,66;1,68;-0,48;179,61;96,86
10310;13,9;0,23;1,23;8,88;6,35;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,64;0,56;-0,38;179,61;96,88
10320;13,9;1,32;1,00;8,42;7,00;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,58;0,67;-0,27;179,62;96,90
10330;13,9;-1,79;-0,04;10,52;3,73;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,52;1,75;-0,07;179,62;96,96
10340;13,9;-0,76;-0,13;11,75;3,15;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,48;-1,36;-0,20;179,62;96,91
10350;13,9;0,24;0,17;8,36;2,17;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,45;-0,34;-0,22;179,62;96,90
10360;13,9;0,42;-0,89;7,23;0,43;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,43;0,65;-0,13;179,62;96,92
10370;13,9;1,28;0,33;9,22;-0,27;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,43;0,84;-0,03;179,62;96,95
10380;13,9;2,17;-1,69;8,81;3,13;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,44;1,70;0,14;179,62;97,01
10390;13,9;0,06;-0,64;10,05;-1,40;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,41;2,59;0,39;179,62;97,10
10400;13,9;-0,73;0,77;9,27;-1,14;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,42;0,47;0,39;179,62;97,11
10410;13,9;-1,69;-1,29;11,86;-0,72;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,44;-0,31;0,32;179,62;97,10
10420;13,9;-0,18;-1,04;8,26;-2,48;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,45;-1,27;0,16;179,62;97,05
10430;13,9;0,43;-0,54;7,86;-2,63;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,48;0,24;0,17;179,62;97,05
10440;13,9;-0,16;-0,42;8,77;-3,96;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,50;0,86;0,24;179,62;97,08
10450;13,9;0,84;-0,36;7,28;-1,63;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,55;0,28;0,24;179,62;97,09
10460;13,9;-0,47;-1,28;8,72;-1,84;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,57;1,28;0,35;179,62;97,13
10470;13,9;-1,68;-1,78;10,75;-3,88;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,59;-0,03;0,31;179,62;97,13
10480;13,9;-0,91;-1,54;9,89;-2,27;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,63;-1,23;0,16;179,62;97,08
10490;13,9;-1,17;-1,54;9,97;-2,80;97,24;0;0;0;347,1;4,6781774;51,8495293;-0,73;1,52;-1,66;3;6;1,3;3,4;2,49;5,31;-2,65;-0,46;0,09;179,62;97,06
10500;13,9;0,06;-0,20;8,93;-4,62;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,69;-0,71;0,01;179,62;97,03
10510;13,9;0,53;-1,59;9,72;-1,07;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,73;0,53;0,07;179,99;97,04
10520;13,9;-1,00;-0,58;10,02;-1,84;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,75;1,00;0,16;179,99;97,08
10530;13,9;-1,20;0,27;9,25;-4,51;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,77;-0,53;0,09;179,99;97,05
10540;13,9;-0,49;-0,19;9,72;-2,07;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,82;-0,72;0,01;179,99;97,02
10550;13,9;-1,52;-0,87;9,49;-1,90;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,84;-0,01;0,01;179,99;97,02
10560;13,9;-1,24;-1,41;8,81;-0,92;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,86;-1,03;-0,10;179,99;96,98
10570;13,9;-0,84;-1,48;9,70;-0,95;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,87;-0,75;-0,16;179,99;96,95
10580;13,9;-0,40;-0,89;8,68;-0,91;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,89;-0,34;-0,18;179,99;96,93
10590;13,9;-0,82;-1,01;10,21;-0,52;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,90;0,10;-0,15;179,99;96,93
10600;13,9;-0,34;-0,09;9,80;-0,26;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,91;-0,32;-0,17;179,99;96,91
10610;13,9;-0,95;-0,60;9,26;-1,28;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,91;0,16;-0,14;179,99;96,91
10620;13,9;-0,66;-0,53;9,20;-0,04;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,93;-0,45;-0,17;179,99;96,89
10630;13,9;-0,60;-0,10;9,06;0,61;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,93;-0,16;-0,17;179,99;96,88
10640;13,9;-1,24;-0,51;10,21;-0,87;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,93;-0,10;-0,16;179,99;96,87
10650;13,9;-0,37;-0,32;9,72;0,21;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,94;-0,74;-0,22;179,99;96,84
10660;13,9;-0,81;-0,79;9,73;-0,13;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,94;0,14;-0,18;179,99;96,84
10670;13,9;-0,40;-0,37;8,81;-0,14;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,94;-0,31;-0,19;179,99;96,83
10680;13,9;-0,90;-0,51;9,63;-0,63;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,95;0,11;-0,16;179,99;96,83
10690;13,9;-0,01;-0,13;7,96;0,76;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;6;1,3;3,4;2,49;5,31;-2,95;-0,40;-0,19;179,99;96,81
10700;13,9;-0,92;-0,35;9,52;0,79;97,02;0;0;0;347,4;4,6781602;51,8495789;-1,94;7,22;-1,53;3;7;1,3;3,4;2,49;5,31;-2,95;0,49;-0,12;179,99;96,83
10710;13,9;-0,77;-0,33;9,94;0,52;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,94;-0,42;-0,15;179,99;96,81
10720;13,9;-1,23;-0,32;10,51;0,81;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,94;-0,27;-0,16;179,96;96,80
10730;13,9;-1,00;-0,64;9,52;0,97;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,93;-0,73;-0,22;179,96;96,77
10740;13,9;-1,13;-0,09;9,09;-0,09;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,93;-0,50;-0,25;179,96;96,75
10750;13,9;0,05;0,24;9,30;0,54;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,93;-0,63;-0,29;179,96;96,72
10760;13,9;0,03;0,41;9,21;1,38;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,93;0,55;-0,20;179,96;96,74
10770;13,9;-0,85;0,01;10,28;0,97;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,92;0,53;-0,13;179,96;96,76
10780;13,9;-0,58;-0,12;10,26;2,31;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,91;-0,35;-0,15;179,96;96,74
10790;13,9;-1,68;-0,66;10,16;0,63;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,89;-0,08;-0,14;179,96;96,74
10800;13,9;-1,08;-0,48;9,64;1,21;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,88;-1,19;-0,25;179,96;96,69
10810;13,9;-0,64;-0,51;9,62;2,14;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,87;-0,59;-0,28;179,96;96,67
10820;13,9;-0,46;-0,02;9,03;0,77;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,86;-0,15;-0,27;179,96;96,66
10830;13,9;-0,57;0,39;9,68;1,44;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,85;0,02;-0,24;179,96;96,66
10840;13,9;-0,25;-0,11;9,82;2,48;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,84;-0,08;-0,22;179,96;96,66
10850;13,9;-0,85;-0,51;10,35;1,77;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,82;0,23;-0,18;179,96;96,66
10860;13,9;-1,16;-0,25;10,32;1,50;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,80;-0,37;-0,20;179,96;96,65
10870;13,9;-0,97;-0,27;10,27;0,69;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,79;-0,69;-0,25;179,96;96,62
10880;13,9;0,06;0,20;9,63;1,11;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,78;-0,50;-0,27;179,96;96,60
10890;13,9;-0,18;-0,13;9,40;2,08;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,77;0,53;-0,19;179,96;96,61
10900;13,9;-0,64;-0,56;9,64;1,33;97,06;0;0;0;347,4;4,6781435;51,8496246;-3,05;12,55;-1,45;3;7;1,3;3,4;2,49;5,31;-2,76;0,29;-0,14;179,96;96,62
10910;13,9;-0,76;-0,44;10,42;1,05;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,75;-0,17;-0,15;179,96;96,61
10920;13,9;-0,70;-0,79;10,34;0,61;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,74;-0,29;-0,16;179,80;96,60
10930;13,9;-0,51;-0,25;10,14;0,98;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,73;-0,24;-0,17;179,80;96,58
10940;13,9;-0,57;-0,66;10,04;1,09;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,73;-0,04;-0,16;179,80;96,58
10950;13,9;-0,84;-0,39;9,83;-0,03;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,72;-0,10;-0,15;179,80;96,57
10960;13,9;-0,60;0,16;9,96;1,50;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,72;-0,37;-0,17;179,80;96,55
10970;13,9;-0,22;0,02;10,16;0,82;96,84;0;0;0;347,3;4,6781268;51,8496704;-4,20;17,49;-1,38;3;7;1,3;3,4;2,49;5,31;-2,71;-0,13;-0,17;179,80;96,54
