TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4610;13,8;-1,31;0,63;11,10;0,23;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,29;-0,46;164,43;67,67
4620;13,8;-0,59;1,08;9,77;0,72;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,67;-0,85;-0,50;164,43;67,64
4630;13,8;-0,79;0,91;9,62;0,26;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,13;-0,46;164,43;67,63
4640;13,8;-1,10;1,54;8,91;0,78;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,33;-0,45;164,43;67,62
4650;13,8;-1,28;0,81;10,08;-0,02;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,64;-0,47;164,43;67,59
4660;13,8;-0,71;1,19;10,04;0,01;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,82;-0,50;164,43;67,56
4670;13,8;-0,65;1,32;9,31;0,66;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,26;-0,48;164,43;67,55
4680;13,8;-1,38;1,22;10,26;0,11;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;7;0,9;2,8;1,65;2,93;-2,66;-0,20;-0,45;164,43;67,54
4690;13,8;-0,64;1,73;10,39;1,07;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;9;0,9;2,8;1,65;2,93;-2,66;-0,93;-0,50;164,43;67,51
4700;13,8;-1,22;0,89;9,56;-0,24;68,15;0;0;0;331,9;4,6789327;51,8480072;51,20;-168,03;3,39;3;9;0,9;2,8;1,65;2,93;-2,65;-0,19;-0,47;164,43;67,50
4710;13,8;-1,10;1,30;9,75;0,09;68,15;0;0;0;331,9;4,6789074;51,8480339;49,46;-164,61;3,39;3;9;0,9;2,8;1,65;2,93;-2,66;-0,77;-0,50;164,43;67,47
4720;13,8;-0,11;1,16;9,77;3,48;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,66;-0,64;-0,51;164,43;67,45
4730;13,8;-2,29;1,43;9,03;-0,68;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,63;0,34;-0,43;165,26;67,46
4740;13,8;-0,65;1,53;9,73;-1,12;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,64;-1,85;-0,57;165,26;67,39
4750;13,8;0,47;1,26;9,83;0,54;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,65;-0,20;-0,53;165,26;67,38
4760;13,8;-0,76;1,66;10,61;0,40;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,65;0,92;-0,39;165,26;67,41
4770;13,8;0,28;1,26;9,35;2,40;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,64;-0,31;-0,38;165,26;67,39
4780;13,8;-0,55;1,02;9,94;1,05;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,62;0,72;-0,27;165,26;67,41
4790;13,8;-1,41;1,20;10,32;0,20;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,61;-0,10;-0,25;165,26;67,40
4800;13,8;-0,12;1,31;10,61;1,04;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,61;-0,97;-0,32;165,26;67,36
4810;13,8;-0,07;1,45;9,32;-0,01;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,61;0,33;-0,26;165,26;67,37
4820;13,8;0,51;2,10;9,57;2,14;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,61;0,38;-0,19;165,26;67,38
4830;13,8;0,10;1,20;9,68;1,58;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,59;0,95;-0,08;165,26;67,41
4840;13,8;-0,71;1,33;8,58;-0,16;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,58;0,54;-0,02;165,26;67,42
4850;13,8;-0,45;1,93;9,28;1,82;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,58;-0,27;-0,04;165,26;67,41
4860;13,8;-1,26;2,06;9,60;1,40;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,56;-0,01;-0,04;165,26;67,41
4870;13,8;-1,48;1,72;9,98;-0,35;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,55;-0,82;-0,12;165,26;67,37
4880;13,8;-0,72;1,32;10,43;0,45;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,56;-1,04;-0,21;165,26;67,33
4890;13,8;-0,89;1,60;10,03;0,20;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,56;-0,28;-0,22;165,26;67,32
4900;13,8;-1,17;1,64;10,16;0,38;67,57;0;0;0;332,7;4,6789074;51,8480339;49,46;-164,61;3,43;3;9;0,9;2,8;1,65;2,93;-2,56;-0,46;-0,24;165,26;67,30
4910;13,8;-0,85;0,58;10,31;1,03;67,57;0;0;0;332,7;4,6788831;51,8480682;47,79;-161,19;3,43;3;8;0,9;2,8;1,65;2,93;-2,56;-0,74;-0,29;165,26;67,27
4920;13,8;-1,03;0,18;9,34;0,27;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,55;-0,41;-0,30;166,27;67,25
4930;13,8;-2,25;1,15;9,21;-1,64;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,55;-0,59;-0,33;166,27;67,23
4940;13,8;-1,66;0,96;9,00;-2,00;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,57;-1,81;-0,48;166,27;67,16
4950;13,8;0,41;1,65;10,16;0,10;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,59;-1,22;-0,55;166,27;67,11
4960;13,8;-0,59;1,14;10,09;-0,16;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,59;0,85;-0,41;166,27;67,14
4970;13,8;-1,11;0,55;9,95;-0,80;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,59;-0,14;-0,39;166,27;67,13
4980;13,8;-1,19;1,04;10,44;-0,37;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,60;-0,66;-0,41;166,27;67,11
4990;13,8;-1,30;1,48;9,11;-0,78;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,61;-0,75;-0,45;166,27;67,08
5000;13,8;-0,84;0,86;9,70;-2,00;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,62;-0,85;-0,49;166,27;67,04
5010;13,8;-0,22;2,09;10,16;-1,77;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,64;-0,39;-0,48;166,27;67,03
5020;13,8;-1,12;1,77;9,00;-1,71;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,66;0,23;-0,41;166,27;67,03
5030;13,8;-0,53;1,55;10,87;0,19;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,68;-0,67;-0,43;166,27;67,01
5040;13,8;0,30;0,63;10,05;0,07;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,68;-0,07;-0,40;166,27;67,00
5050;13,8;-0,87;1,19;10,30;0,00;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,68;0,76;-0,28;166,27;67,03
5060;13,8;-0,78;-0,01;10,34;1,10;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,69;-0,41;-0,29;166,27;67,01
5070;13,8;-1,20;0,54;10,59;-0,20;67,39;0;0;0;333,7;4,6788831;51,8480682;47,79;-161,19;3,49;3;8;0,9;2,8;1,65;2,93;-2,68;-0,32;-0,30;166,27;67,00
5080;13,8;-0,78;0,89;9,39;1,54;67,39;0;0;0;333,7;4,6788592;51,8480949;46,15;-157,77;3,49;3;8;0,9;2,8;1,65;2,93;-2,68;-0,74;-0,34;166,27;66,97
5090;13,8;-1,30;0,98;9,01;0,00;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,67;-0,32;-0,34;167,08;66,96
5100;13,8;-0,66;0,78;9,84;1,40;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,67;-0,84;-0,39;167,08;66,92
5110;13,8;-0,77;0,77;9,74;3,02;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,66;-0,21;-0,37;167,08;66,91
5120;13,8;-2,51;1,26;10,85;0,25;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,63;-0,32;-0,37;167,08;66,90
5130;13,8;-1,00;1,57;9,48;0,14;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,63;-2,07;-0,54;167,08;66,82
5140;13,8;-1,17;1,62;9,85;1,02;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,63;-0,55;-0,54;167,08;66,80
5150;13,8;-0,98;0,93;9,42;1,74;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,63;-0,72;-0,56;167,08;66,78
5160;13,8;-0,88;0,63;9,91;1,15;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,61;-0,53;-0,55;167,08;66,75
5170;13,8;-0,61;-0,07;9,32;0,52;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,60;-0,43;-0,54;167,08;66,74
5180;13,8;-0,03;0,90;10,20;1,96;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,60;-0,16;-0,50;167,08;66,73
5190;13,8;-0,17;1,14;10,87;1,03;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,58;0,41;-0,41;167,08;66,74
5200;13,8;0,14;1,25;9,48;2,17;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,57;0,27;-0,34;167,08;66,75
5210;13,8;-1,09;0,30;9,61;1,62;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,55;0,58;-0,25;167,08;66,77
5220;13,8;-0,64;0,81;9,08;0,78;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,54;-0,65;-0,29;167,08;66,75
5230;13,8;0,25;1,18;9,06;1,92;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,53;-0,20;-0,28;167,08;66,74
5240;13,8;-0,17;0,91;9,27;1,26;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,52;0,68;-0,19;167,08;66,76
5250;13,8;-0,02;1,28;9,82;1,40;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,51;0,26;-0,14;167,08;66,77
5260;13,8;-0,11;0,93;9,70;1,07;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,50;0,41;-0,09;167,08;66,78
5270;13,8;-1,14;1,22;9,65;0,16;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,49;0,32;-0,05;167,08;66,79
5280;13,8;-0,57;0,91;9,77;-0,20;67,21;0;0;0;334,5;4,6788592;51,8480949;46,15;-157,77;3,55;3;8;0,9;2,8;1,65;2,93;-2,49;-0,72;-0,11;167,08;66,76
5290;13,8;-0,28;0,81;9,14;0,38;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,49;-0,14;-0,12;167,08;66,76
5300;13,8;-0,64;0,79;9,53;-0,14;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,49;0,15;-0,09;167,89;66,76
5310;13,8;-0,69;1,42;10,07;-0,42;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,49;-0,22;-0,10;167,89;66,75
5320;13,8;-0,17;1,09;9,77;-0,02;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,50;-0,27;-0,12;167,89;66,74
5330;13,8;-0,46;1,16;9,45;-0,89;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,50;0,26;-0,08;167,89;66,75
5340;13,8;-0,25;1,10;9,76;0,13;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,51;-0,03;-0,08;167,89;66,74
5350;13,8;0,24;0,87;10,40;0,75;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,52;0,18;-0,05;167,89;66,75
5360;13,8;-0,86;0,15;9,39;-0,57;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,51;0,67;0,02;167,89;66,77
5370;13,8;-0,45;0,61;9,73;-1,05;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,52;-0,43;-0,02;167,89;66,75
5380;13,8;0,20;0,82;9,68;0,26;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,53;-0,02;-0,02;167,89;66,75
5390;13,8;-0,70;1,01;9,76;-0,05;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,53;0,63;0,04;167,89;66,77
5400;13,8;-0,63;0,57;9,33;0,09;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,53;-0,27;0,01;167,89;66,76
5410;13,8;-0,88;1,19;9,81;0,43;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,53;-0,19;-0,01;167,89;66,75
5420;13,8;-0,67;1,45;9,85;-0,14;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,53;-0,44;-0,05;167,89;66,73
5430;13,8;-0,80;1,78;9,27;-0,68;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,53;-0,24;-0,07;167,89;66,72
5440;13,8;-0,11;1,28;8,63;0,16;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,54;-0,36;-0,10;167,89;66,70
5450;13,8;-0,10;1,01;9,32;0,33;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,54;0,33;-0,06;167,89;66,71
5460;13,8;-0,66;0,31;11,02;-0,46;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,54;0,34;-0,02;167,89;66,72
5470;13,8;-0,34;0,55;9,63;-1,34;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,55;-0,23;-0,04;167,89;66,72
5480;13,8;-0,34;0,48;10,15;-0,49;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,56;0,10;-0,03;167,89;66,72
5490;13,8;-0,32;1,01;9,87;0,05;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,57;0,10;-0,01;167,89;66,72
5500;13,8;-0,93;0,37;9,46;-2,39;66,89;0;0;0;335,4;4,6788359;51,8481293;44,56;-154,35;3,61;3;8;0,9;2,8;1,65;2,93;-2,57;0,12;0,00;167,89;66,72
5510;13,8;0,29;1,18;7,83;0,08;66,89;0;0;0;335,4;4,6788139;51,8481560;43,03;-150,93;3,61;3;9;0,9;2,8;1,65;2,93;-2,60;-0,49;-0,05;167,89;66,70
5520;13,8;-0,90;1,42;9,78;-1,84;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,60;0,73;0,03;168,55;66,73
5530;13,8;-0,02;1,96;10,25;0,16;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,62;-0,46;-0,02;168,55;66,71
5540;13,8;0,26;1,05;9,85;0,31;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,62;0,43;0,03;168,55;66,73
5550;13,8;-1,11;0,41;10,73;-0,30;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,62;0,71;0,09;168,55;66,75
5560;13,8;-0,71;1,40;9,91;-1,89;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,63;-0,66;0,02;168,55;66,73
5570;13,8;-0,36;0,65;8,95;-0,50;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,65;-0,26;-0,01;168,55;66,72
5580;13,8;-0,11;0,38;8,28;0,83;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,66;0,10;0,00;168,55;66,72
5590;13,8;-1,28;0,00;9,42;0,29;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,65;0,35;0,04;168,55;66,74
5600;13,8;-0,57;1,25;10,09;-2,01;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,65;-0,83;-0,05;168,55;66,71
5610;13,8;0,32;1,52;10,24;0,08;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,67;-0,11;-0,06;168,55;66,70
5620;13,8;-0,56;1,14;9,73;0,50;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,68;0,78;0,03;168,55;66,73
5630;13,8;-0,89;1,30;9,76;0,04;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,67;-0,10;0,01;168,55;66,73
5640;13,8;-0,86;0,92;10,26;-0,70;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,68;-0,44;-0,03;168,55;66,71
5650;13,8;-0,29;0,75;9,02;0,50;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,69;-0,40;-0,07;168,55;66,70
5660;13,8;-0,58;0,92;10,40;0,36;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,68;0,17;-0,04;168,55;66,71
5670;13,8;-0,27;0,93;10,10;-0,44;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,68;-0,12;-0,05;168,55;66,70
5680;13,8;-0,42;0,72;10,32;0,44;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,69;0,19;-0,03;168,55;66,71
5690;13,8;-0,41;0,64;9,51;0,61;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,69;0,04;-0,02;168,55;66,71
5700;13,8;-0,83;0,91;9,99;0,65;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,69;0,05;-0,01;168,55;66,72
5710;13,8;-0,98;1,09;10,17;0,59;66,89;0;0;0;336,0;4,6788139;51,8481560;43,03;-150,93;3,67;3;9;0,9;2,8;1,65;2,93;-2,68;-0,37;-0,05;168,55;66,70
5720;13,8;-1,04;1,23;10,46;1,10;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,68;-0,52;-0,10;168,55;66,69
5730;13,8;-1,05;0,93;10,09;0,70;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,67;-0,58;-0,14;169,20;66,66
5740;13,8;-0,78;0,88;10,26;1,29;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,67;-0,59;-0,19;169,20;66,64
5750;13,8;-0,52;1,09;9,91;1,18;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,66;-0,32;-0,20;169,20;66,63
5760;13,8;-0,07;1,12;9,27;1,11;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,65;-0,07;-0,19;169,20;66,63
5770;13,8;-0,35;0,67;9,74;1,86;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,64;0,38;-0,13;169,20;66,65
5780;13,8;-0,30;1,04;10,98;3,16;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,63;0,10;-0,11;169,20;66,65
5790;13,8;-0,62;0,42;10,71;1,59;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,60;0,15;-0,08;169,20;66,66
5800;13,8;-1,37;0,91;10,21;1,13;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,59;-0,17;-0,09;169,20;66,65
5810;13,8;-0,70;0,45;10,20;2,11;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,58;-0,93;-0,18;169,20;66,62
5820;13,8;-0,23;0,49;9,46;1,40;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,56;-0,26;-0,19;169,20;66,61
5830;13,8;0,06;-0,35;10,14;3,41;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,55;0,20;-0,15;169,20;66,62
5840;13,8;-0,22;-0,19;11,05;1,86;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,52;0,50;-0,08;169,20;66,63
5850;13,8;-0,74;0,78;11,57;0,55;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,51;0,21;-0,05;169,20;66,64
5860;13,8;-0,38;0,85;11,03;2,17;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,51;-0,31;-0,08;169,20;66,63
5870;13,8;-0,91;-0,09;10,42;0,83;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,49;0,05;-0,07;169,20;66,64
5880;13,8;-0,14;0,71;9,49;1,23;66,85;0;0;0;336,7;4,6787930;51,8481903;41,60;-147,50;3,71;3;9;0,8;2,8;1,65;2,93;-2,48;-0,49;-0,11;169,20;66,62
