TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12590;13,8;-0,20;-0,39;9,90;0,81;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,61;-0,22;0,01;179,27;67,07
12600;13,8;-0,34;-0,19;10,46;1,02;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,61;0,24;0,03;179,27;67,09
12610;13,8;-0,48;-0,23;9,94;0,95;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,60;0,11;0,04;179,27;67,09
12620;13,8;-0,64;0,00;10,34;0,17;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,60;-0,04;0,03;179,27;67,10
12630;13,8;-0,00;-0,54;9,61;0,80;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,60;-0,20;0,01;179,27;67,10
12640;13,8;-0,45;-0,61;9,47;1,28;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,59;0,44;0,05;179,27;67,12
12650;13,8;-0,86;-0,44;10,04;0,55;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,58;-0,01;0,04;179,27;67,12
12660;13,8;-0,61;-0,04;10,07;0,52;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,58;-0,41;-0,00;179,27;67,11
12670;13,8;-0,18;0,35;10,25;1,20;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,58;-0,17;-0,02;179,27;67,11
12680;13,8;-0,06;0,17;9,71;1,22;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,57;0,26;0,01;179,27;67,12
12690;13,8;-0,66;0,12;9,16;-0,17;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,56;0,38;0,05;179,27;67,14
12700;13,8;-0,45;0,09;8,12;-1,28;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,57;-0,22;0,02;179,27;67,14
12710;13,8;0,24;0,08;8,49;-1,57;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,59;-0,01;0,02;179,27;67,14
12720;13,8;0,73;-0,11;9,71;1,38;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,60;0,68;0,08;179,27;67,17
12730;13,8;-0,38;-1,13;10,76;0,42;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,59;1,17;0,19;179,27;67,22
12740;13,8;-1,05;-0,31;9,70;-2,11;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,59;0,07;0,18;179,27;67,22
12750;13,8;-0,53;-0,73;9,32;-1,34;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,62;-0,60;0,10;179,27;67,20
12760;13,8;0,07;0,18;8,41;-0,81;66,74;0;0;0;346,7;4,6783104;51,8492012;8,42;-34,98;3,12;3;5;0,9;2,2;1,51;2,56;-2,63;-0,08;0,08;179,27;67,21
12770;13,8;-0,04;-1,00;9,37;-1,04;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,65;0,53;0,13;179,27;67,23
12780;13,8;-0,15;-0,11;8,98;-1,88;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,66;0,41;0,16;179,24;67,25
12790;13,8;-0,47;0,45;10,11;-1,08;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,68;0,31;0,17;179,24;67,26
12800;13,8;-0,57;0,94;9,62;-2,59;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,70;-0,01;0,15;179,24;67,27
12810;13,8;-0,20;0,79;9,08;-2,19;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,73;-0,10;0,13;179,24;67,27
12820;13,8;0,06;0,45;8,72;-1,30;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,75;0,27;0,14;179,24;67,28
12830;13,8;-0,17;0,07;9,28;0,17;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,77;0,53;0,18;179,24;67,31
12840;13,8;-0,59;-0,36;9,72;-0,47;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,77;0,31;0,19;179,24;67,32
12850;13,8;-1,18;0,05;9,47;-0,80;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,78;-0,11;0,16;179,24;67,33
12860;13,8;-1,30;-0,32;9,92;-1,94;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,79;-0,71;0,08;179,24;67,31
12870;13,8;0,17;0,30;10,89;0,15;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,81;-0,82;-0,01;179,24;67,28
12880;13,8;-0,42;0,04;9,75;1,03;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,81;0,65;0,05;179,24;67,31
12890;13,8;-1,32;-0,12;9,75;-1,11;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,81;0,06;0,05;179,24;67,32
12900;13,8;-0,56;-0,37;10,10;0,19;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,82;-0,83;-0,04;179,24;67,30
12910;13,8;-0,19;-0,57;9,44;0,04;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,82;-0,08;-0,04;179,24;67,30
12920;13,8;-0,47;-1,32;10,06;0,51;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,83;0,29;-0,01;179,24;67,31
12930;13,8;-0,43;-0,49;10,32;-0,52;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,82;0,01;-0,00;179,24;67,32
12940;13,8;-0,54;0,61;10,72;0,05;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,83;0,05;0,00;179,24;67,33
12950;13,8;-0,43;0,04;10,03;1,51;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,83;-0,05;-0,00;179,24;67,33
12960;13,8;-0,84;-0,11;10,06;1,51;67,00;0;0;0;346,7;4,6782975;51,8492317;7,54;-31,55;3,14;3;5;0,9;2,2;1,51;2,56;-2,82;0,05;0,00;179,24;67,34
12970;13,8;-1,07;-0,13;10,53;1,30;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,81;-0,36;-0,04;179,24;67,33
12980;13,8;-0,80;0,07;10,40;2,18;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,80;-0,59;-0,09;179,46;67,31
12990;13,8;-0,76;0,18;10,27;0,81;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,78;-0,32;-0,11;179,46;67,31
13000;13,8;0,06;0,32;9,20;2,41;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,78;-0,29;-0,13;179,46;67,30
13010;13,8;-0,63;0,13;9,90;2,28;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,76;0,54;-0,06;179,46;67,32
13020;13,8;-0,59;-0,79;10,95;2,46;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,74;-0,16;-0,07;179,46;67,32
13030;13,8;-1,32;-0,88;11,30;3,54;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,72;-0,12;-0,08;179,46;67,33
13040;13,8;-1,16;-1,73;11,71;3,68;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,68;-0,86;-0,16;179,46;67,30
13050;13,8;-1,64;-0,24;12,10;1,84;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,65;-0,71;-0,21;179,46;67,28
13060;13,8;-0,14;-0,78;10,97;3,45;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,64;-1,19;-0,31;179,46;67,24
13070;13,8;0,29;0,37;9,65;5,98;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,61;0,31;-0,25;179,46;67,26
13080;13,8;-1,73;0,56;11,05;3,91;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,55;0,73;-0,15;179,46;67,29
13090;13,8;-1,17;-0,13;10,87;3,83;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,51;-1,30;-0,27;179,46;67,25
13100;13,8;-0,43;-0,92;11,20;5,39;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,48;-0,75;-0,31;179,46;67,23
13110;13,8;-0,35;-0,55;12,55;6,52;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,43;-0,02;-0,28;179,46;67,24
13120;13,8;-1,11;-0,96;12,18;4,86;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,37;0,06;-0,25;179,46;67,24
13130;13,8;-0,83;-0,93;10,59;5,96;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,32;-0,71;-0,30;179,46;67,22
13140;13,8;-1,28;-0,12;10,42;5,32;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,26;-0,44;-0,31;179,46;67,21
13150;13,8;-0,51;-0,08;10,32;3,02;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,21;-0,90;-0,37;179,46;67,19
13160;13,8;0,37;1,07;9,14;5,97;67,18;0;0;0;346,9;4,6782846;51,8492661;6,66;-27,37;3,14;3;6;0,9;2,2;1,51;2,56;-2,19;-0,14;-0,35;179,46;67,19
13170;13,8;0,67;-0,15;10,84;7,09;67,18;0;0;0;346,9;4,6782727;51,8493004;5,84;-23,95;3,14;3;7;0,9;2,2;1,51;2,56;-2,13;0,74;-0,24;179,46;67,22
13180;13,8;-0,69;-0,09;11,71;2,65;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-2,06;1,02;-0,11;179,46;67,26
13190;13,8;-1,05;0,03;11,89;2,92;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-2,04;-0,34;-0,13;179,52;67,25
13200;13,8;0,95;-0,49;9,80;4,78;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-2,01;-0,70;-0,19;179,52;67,24
13210;13,8;0,05;-1,38;9,19;2,67;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,97;1,29;-0,04;179,52;67,29
13220;13,8;0,33;-1,60;10,43;3,81;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,95;0,38;-0,00;179,52;67,30
13230;13,8;-0,18;-0,05;10,46;1,25;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,91;0,66;0,06;179,52;67,33
13240;13,8;0,34;-0,34;10,26;1,01;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,90;0,14;0,07;179,52;67,34
13250;13,8;0,86;-0,78;11,27;3,04;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,90;0,67;0,13;179,52;67,37
13260;13,8;-0,20;-0,98;10,83;1,25;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,87;1,18;0,24;179,52;67,42
13270;13,8;-0,25;0,88;8,98;-2,31;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,86;0,11;0,22;179,52;67,42
13280;13,8;1,07;1,43;9,09;0,84;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,88;0,07;0,21;179,52;67,43
13290;13,8;-0,86;1,11;8,86;-0,35;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,88;1,39;0,33;179,52;67,48
13300;13,8;-1,15;0,68;10,39;-0,26;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,89;-0,53;0,24;179,52;67,47
13310;13,8;-0,33;-0,02;10,99;-0,62;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,89;-0,83;0,13;179,52;67,44
13320;13,8;0,22;0,28;9,85;0,09;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,90;-0,00;0,12;179,52;67,45
13330;13,8;-0,35;0,44;10,36;0,57;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,90;0,54;0,16;179,52;67,47
13340;13,8;-0,39;0,13;10,48;-0,74;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,90;-0,02;0,14;179,52;67,47
13350;13,8;-0,28;-0,16;10,32;0,39;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,91;-0,06;0,12;179,52;67,48
13360;13,8;-1,08;0,01;10,27;-0,51;67,10;0;0;0;347,0;4,6782727;51,8493004;5,84;-23,95;3,16;3;7;0,9;2,2;1,51;2,56;-1,91;0,05;0,12;179,52;67,48
13370;13,8;-0,63;-0,29;10,02;-1,71;67,10;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,16;3;7;0,9;2,2;1,51;2,56;-1,92;-0,75;0,03;179,52;67,46
13380;13,8;0,50;-0,34;8,81;-0,05;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,94;-0,29;-0,00;179,52;67,45
13390;13,8;-0,51;-0,57;9,96;-0,54;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,94;0,83;0,08;179,55;67,48
13400;13,8;-0,60;-0,28;11,53;-1,13;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,95;-0,18;0,05;179,55;67,48
13410;13,8;0,05;0,15;11,56;1,79;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,97;-0,26;0,02;179,55;67,48
13420;13,8;-1,56;-0,32;11,17;1,98;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,95;0,38;0,06;179,55;67,49
13430;13,8;-1,90;-0,80;10,49;-0,17;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,94;-1,23;-0,07;179,55;67,45
13440;13,8;-1,10;1,15;8,59;-0,48;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,94;-1,57;-0,22;179,55;67,40
13450;13,8;0,43;3,07;6,16;-2,60;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,95;-0,76;-0,27;179,55;67,38
13460;13,8;0,99;0,64;6,08;-0,29;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,98;0,77;-0,17;179,55;67,41
13470;13,8;1,16;2,80;6,03;-0,19;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,98;1,34;-0,02;179,55;67,46
13480;13,8;-0,11;-0,17;9,68;-1,25;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-1,99;1,50;0,13;179,55;67,52
13490;13,8;-0,27;-1,39;8,36;-2,89;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,00;0,24;0,14;179,55;67,53
13500;13,8;-0,34;-3,52;10,45;-2,47;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,04;0,08;0,14;179,55;67,54
13510;13,8;0,39;-1,15;7,45;-1,97;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,06;0,01;0,12;179,55;67,54
13520;13,8;-0,03;0,19;7,20;-5,87;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,09;0,75;0,19;179,55;67,57
13530;13,8;1,03;0,92;5,33;-4,96;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,15;0,34;0,20;179,55;67,59
13540;13,8;0,23;1,33;6,38;-4,90;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,20;1,41;0,32;179,55;67,65
13550;13,8;0,03;-0,32;10,16;-5,31;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,25;0,61;0,35;179,55;67,67
13560;13,8;-0,73;-1,34;10,88;-9,25;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,31;0,42;0,36;179,55;67,69
13570;13,8;-0,34;0,14;9,75;-9,96;67,18;0;0;0;347,0;4,6782608;51,8493309;4,99;-20,53;3,20;3;7;0,9;2,2;1,51;2,56;-2,41;-0,32;0,29;179,55;67,69
13580;13,8;2,31;1,62;9,42;-2,60;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,51;0,09;0,27;179,55;67,69
13590;13,8;0,65;1,22;8,43;-5,39;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,54;2,75;0,52;179,82;67,80
13600;13,8;-2,31;-0,72;6,92;-4,27;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,60;1,09;0,58;179,82;67,84
13610;13,8;-3,55;-1,25;9,22;-2,05;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,64;-1,86;0,33;179,82;67,78
13620;13,8;-2,70;0,14;9,78;-4,70;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,67;-3,10;-0,01;179,82;67,68
13630;13,8;-0,38;-0,94;10,54;-0,88;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,72;-2,23;-0,23;179,82;67,60
13640;13,8;-0,05;0,13;9,08;-0,22;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,73;0,09;-0,20;179,82;67,61
13650;13,8;-1,20;-0,15;10,35;1,38;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,74;0,42;-0,14;179,82;67,63
13660;13,8;-1,68;0,47;10,36;1,12;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,73;-0,74;-0,20;179,82;67,61
13670;13,8;-2,30;-0,11;9,34;1,97;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,72;-1,22;-0,30;179,82;67,58
13680;13,8;-2,00;-0,36;10,94;1,73;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,70;-1,84;-0,45;179,82;67,52
13690;13,8;-0,62;-0,63;9,86;4,08;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,69;-1,54;-0,56;179,82;67,47
13700;13,8;-1,19;-0,39;10,66;4,06;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,65;-0,16;-0,52;179,82;67,47
13710;13,8;-1,57;-0,15;10,65;2,44;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,61;-0,75;-0,55;179,82;67,45
13720;13,8;-0,41;0,41;10,98;4,48;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,59;-1,12;-0,60;179,82;67,41
13730;13,8;-0,34;-0,49;11,01;6,19;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,55;0,02;-0,54;179,82;67,42
13740;13,8;-1,69;-0,07;9,68;4,70;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,49;0,09;-0,48;179,82;67,43
13750;13,8;-1,62;-0,92;10,65;5,53;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,45;-1,27;-0,56;179,82;67,39
13760;13,8;-0,62;-0,18;9,79;5,27;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;7;0,9;2,2;1,51;2,56;-2,40;-1,21;-0,62;179,82;67,35
13770;13,8;-0,44;-0,56;11,79;6,28;67,50;0;0;0;347,3;4,6782494;51,8493652;4,20;-16,73;3,29;3;8;0,9;2,2;1,51;2,56;-2,35;-0,21;-0,58;179,82;67,35
13780;13,8;-0,27;-0,62;11,03;6,97;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-2,29;-0,05;-0,53;179,82;67,35
13790;13,8;-0,90;-0,94;11,20;5,83;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-2,22;0,11;-0,47;-180,00;67,36
13800;13,8;-0,49;-0,45;10,75;5,38;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-2,17;-0,53;-0,47;-180,00;67,35
13810;13,8;-0,20;0,26;10,16;6,07;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-2,12;-0,13;-0,44;-180,00;67,35
13820;13,8;-0,31;-0,52;10,40;5,78;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-2,06;0,15;-0,38;-180,00;67,36
13830;13,8;-0,94;-0,38;10,75;3,51;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-2,01;0,03;-0,34;-180,00;67,37
13840;13,8;-0,37;-0,81;11,21;4,99;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,98;-0,60;-0,36;-180,00;67,36
13850;13,8;0,52;-1,00;10,95;4,68;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,93;-0,04;-0,33;-180,00;67,36
13860;13,8;-0,04;-0,70;10,74;3,69;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,89;0,84;-0,21;-180,00;67,40
