TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;13,7;1,66;0,62;10,17;1,20;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;1,96;1,97;157,05;65,01
1220;13,7;1,05;0,86;9,71;0,76;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,43;2,07;1,98;157,05;65,10
1230;13,7;1,13;0,49;9,41;-0,96;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,43;1,47;1,93;157,05;65,16
1240;13,8;1,93;0,80;9,46;0,37;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;1,55;1,89;157,05;65,22
1250;13,7;1,34;0,65;10,25;-0,09;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;2,34;1,94;157,05;65,32
1260;13,7;2,00;1,02;9,94;0,88;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,45;1,76;1,92;157,05;65,39
1270;13,8;1,85;0,54;9,66;-0,00;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;2,42;1,97;157,05;65,48
1280;13,7;1,68;0,89;9,88;0,75;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;2,27;2,00;157,05;65,56
1290;13,7;1,61;1,00;9,67;-0,23;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;2,09;2,01;157,05;65,64
1300;13,7;1,59;0,74;9,25;0,15;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;2,03;2,01;157,05;65,71
1310;13,7;1,79;1,04;9,69;1,76;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,45;2,01;2,01;157,05;65,79
1320;13,8;1,15;0,55;9,86;-0,69;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,43;2,21;2,03;157,05;65,87
1330;13,7;2,22;0,71;8,90;-0,96;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;8;0,6;2,0;2,14;3,35;-2,44;1,57;1,98;157,05;65,93
1340;13,7;2,39;0,54;9,97;1,70;62,28;0;0;0;324,5;4,6793895;51,8475609;82,60;-217,46;-0,77;3;9;0,6;2,0;2,14;3,35;-2,46;2,64;2,05;157,05;66,03
1350;13,8;1,25;0,67;9,85;-0,84;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,44;2,82;2,13;157,05;66,13
1360;13,7;1,97;0,95;9,35;0,35;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,45;1,67;2,08;156,88;66,19
1370;13,7;1,67;0,31;9,42;-0,98;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,45;2,39;2,11;156,88;66,29
1380;13,8;1,87;0,77;9,85;-0,50;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,47;2,09;2,11;156,88;66,37
1390;13,7;1,91;0,91;10,03;-1,56;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,47;2,29;2,13;156,88;66,46
1400;13,7;1,77;0,82;9,78;-0,50;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,49;2,33;2,15;156,88;66,55
1410;13,8;1,87;0,55;9,91;0,30;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,50;2,20;2,15;156,88;66,63
1420;13,7;0,89;0,37;9,90;-2,23;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,50;2,30;2,17;156,88;66,72
1430;13,8;1,54;0,48;10,08;-0,28;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,52;1,32;2,08;156,88;66,77
1440;13,8;1,62;0,23;10,26;-0,56;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,53;1,98;2,07;156,88;66,85
1450;13,8;1,66;0,66;9,88;-1,58;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,54;2,05;2,07;156,88;66,93
1460;13,7;1,97;0,48;9,77;0,37;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,56;2,10;2,07;156,88;67,01
1470;13,7;1,39;0,61;9,55;-0,50;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,56;2,41;2,11;156,88;67,10
1480;13,7;1,42;0,90;9,97;-0,33;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,56;1,83;2,08;156,88;67,16
1490;13,7;1,51;0,83;10,43;0,17;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,57;1,86;2,06;156,88;67,23
1500;13,7;1,72;0,46;10,11;0,55;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,57;1,95;2,05;156,88;67,30
1510;13,8;1,06;0,75;9,91;-0,91;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,57;2,16;2,06;156,88;67,37
1520;13,7;1,10;0,67;9,49;0,32;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,58;1,50;2,00;156,88;67,43
1530;13,7;1,68;0,74;9,65;0,23;63,50;0;0;0;324,3;4,6793594;51,8475876;80,55;-214,41;-0,70;3;9;0,6;2,0;2,14;3,35;-2,58;1,54;1,96;156,88;67,48
1540;13,7;1,35;0,70;10,19;-0,55;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,58;2,12;1,97;156,88;67,56
1550;13,7;1,81;0,96;10,05;0,65;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,59;1,79;1,96;157,23;67,62
1560;13,7;1,56;0,30;10,05;0,82;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,58;2,25;1,99;157,23;67,70
1570;13,8;1,34;0,78;10,31;0,04;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,58;2,00;1,99;157,23;67,78
1580;13,7;1,66;1,00;10,00;-0,29;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,58;1,78;1,97;157,23;67,85
1590;13,7;1,86;1,01;9,40;0,84;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,58;2,10;1,98;157,23;67,93
1600;13,7;1,28;0,95;10,08;1,36;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,58;2,30;2,01;157,23;68,02
1610;13,7;1,08;0,85;9,92;0,02;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,57;1,72;1,98;157,23;68,09
1620;13,7;1,67;0,89;9,77;0,49;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,57;1,52;1,94;157,23;68,15
1630;13,7;1,58;0,49;10,17;0,43;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,57;2,11;1,95;157,23;68,23
1640;13,8;1,70;0,75;10,23;0,82;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,56;2,02;1,96;157,23;68,31
1650;13,7;1,75;0,78;10,03;0,88;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,56;2,14;1,98;157,23;68,39
1660;13,7;1,46;1,08;9,63;-0,01;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,55;2,19;2,00;157,23;68,48
1670;13,8;1,35;0,97;10,28;-0,14;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,56;1,89;1,99;157,23;68,55
1680;13,8;2,00;0,93;10,12;1,20;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,56;1,79;1,97;157,23;68,61
1690;13,7;1,48;0,62;10,32;1,21;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,55;2,44;2,02;157,23;68,70
1700;13,7;1,38;0,37;10,15;0,15;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,54;1,92;2,01;157,23;68,77
1710;13,8;1,86;0,46;9,88;0,84;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,54;1,81;1,99;157,23;68,84
1720;13,8;1,38;1,03;10,21;0,99;65,12;0;0;0;324,7;4,6793294;51,8476143;78,47;-211,75;-0,64;3;8;0,6;2,0;2,14;3,35;-2,54;2,29;2,02;157,23;68,92
1730;13,8;1,07;1,07;9,94;0,59;65,12;0;0;0;324,7;4,6792989;51,8476410;76,38;-208,33;-0,64;3;8;0,6;2,0;2,14;3,35;-2,53;1,81;2,00;157,23;68,98
1740;13,8;1,19;0,60;9,93;0,26;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,53;1,51;1,95;157,23;69,04
1750;13,8;1,43;0,61;8,88;0,35;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,53;1,62;1,92;157,82;69,10
1760;13,8;0,87;1,11;9,64;0,25;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,53;1,86;1,91;157,82;69,16
1770;13,8;0,93;1,08;9,92;-0,27;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,53;1,30;1,85;157,82;69,22
1780;13,8;0,69;0,80;9,92;-0,31;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,53;1,36;1,80;157,82;69,27
1790;13,8;0,01;0,80;9,80;-1,02;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,54;1,12;1,73;157,82;69,32
1800;13,8;-0,01;0,72;9,27;-1,40;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,55;0,44;1,60;157,82;69,34
1810;13,8;0,05;0,91;9,38;-1,43;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,57;0,43;1,49;157,82;69,36
1820;13,8;-0,12;0,79;9,35;-1,85;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,58;0,49;1,39;157,82;69,38
1830;13,8;-0,36;0,78;9,65;-2,70;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,60;0,33;1,28;157,82;69,40
1840;13,8;-0,01;0,77;9,45;-1,87;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,63;0,09;1,16;157,82;69,41
1850;13,8;-1,04;0,63;9,41;-3,40;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,66;0,44;1,09;157,82;69,43
1860;13,8;-1,11;0,82;9,91;-4,53;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,69;-0,58;0,92;157,82;69,41
1870;13,8;-0,27;0,54;10,01;-3,75;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,74;-0,64;0,77;157,82;69,39
1880;13,8;-0,86;0,86;9,74;-3,88;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,78;0,20;0,71;157,82;69,40
1890;13,8;-1,32;0,72;9,77;-4,38;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,82;-0,37;0,60;157,82;69,38
1900;13,8;-0,97;0,64;9,53;-3,85;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,87;-0,83;0,46;157,82;69,35
1910;13,8;-0,90;0,67;9,68;-3,89;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,91;-0,47;0,37;157,82;69,33
1920;13,8;-1,00;0,48;10,16;-4,11;66,60;0;0;0;325,3;4,6792989;51,8476410;76,38;-208,33;-0,59;3;8;0,6;2,0;2,14;3,35;-2,95;-0,40;0,29;157,82;69,32
1930;13,8;-0,62;0,61;10,09;-3,44;66,60;0;0;0;325,3;4,6792679;51,8476715;74,27;-205,29;-0,59;3;7;0,6;2,0;2,14;3,35;-2,99;-0,49;0,21;157,82;69,30
1940;13,8;-1,01;0,72;10,27;-3,40;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,03;-0,10;0,18;157,82;69,30
1950;13,8;-1,35;0,92;10,41;-3,85;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,07;-0,49;0,11;158,66;69,28
1960;13,8;-0,95;0,85;10,10;-3,38;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,11;-0,82;0,02;158,66;69,25
1970;13,8;-1,39;0,82;10,40;-3,33;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,15;-0,41;-0,02;158,66;69,24
1980;13,8;-1,29;0,59;10,26;-2,70;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,18;-0,85;-0,11;158,66;69,21
1990;13,8;-1,12;0,41;9,88;-2,71;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,21;-0,74;-0,17;158,66;69,19
2000;13,8;-1,14;0,57;10,17;-3,04;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,24;-0,57;-0,21;158,66;69,17
2010;13,8;-0,35;0,86;9,93;-0,98;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,27;-0,58;-0,25;158,66;69,15
2020;13,8;-0,83;0,58;10,05;-1,77;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,29;0,21;-0,20;158,66;69,16
2030;13,8;-1,37;0,85;10,09;-0,64;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,31;-0,26;-0,21;158,66;69,16
2040;13,8;-1,65;1,04;10,38;-1,51;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,31;-0,81;-0,27;158,66;69,13
2050;13,8;-1,76;1,05;11,12;-2,03;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,33;-1,08;-0,35;158,66;69,10
2060;13,8;0,04;0,95;10,01;1,76;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,36;-1,18;-0,43;158,66;69,06
2070;13,8;-1,49;0,37;10,65;0,24;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,34;0,61;-0,33;158,66;69,08
2080;13,8;-1,68;0,92;9,85;-0,79;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,34;-0,92;-0,39;158,66;69,05
2090;13,8;-1,38;0,89;9,63;-0,28;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,35;-1,11;-0,46;158,66;69,00
2100;13,8;-1,17;0,88;10,14;-0,20;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,36;-0,81;-0,49;158,66;68,97
2110;13,8;-0,72;0,65;10,37;1,37;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,36;-0,60;-0,50;158,66;68,95
2120;13,8;-1,46;0,42;9,65;1,57;67,93;0;0;0;326,1;4,6792679;51,8476715;74,27;-205,29;-0,53;3;7;0,6;2,0;2,14;3,35;-3,35;-0,15;-0,47;158,66;68,94
2130;13,8;-1,58;1,25;9,74;0,24;67,93;0;0;0;326,1;4,6792374;51,8476982;72,15;-201,87;-0,53;3;8;0,6;2,0;2,14;3,35;-3,34;-0,89;-0,51;158,66;68,91
2140;13,8;-1,16;0,89;10,20;0,92;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,34;-1,01;-0,56;158,38;68,87
2150;13,8;-0,49;1,19;9,68;1,83;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,33;-0,59;-0,56;158,38;68,85
2160;13,8;-0,82;0,71;9,23;2,05;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,31;0,08;-0,50;158,38;68,85
2170;13,8;-1,48;0,76;9,67;1,45;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,29;-0,25;-0,48;158,38;68,83
2180;13,8;-1,28;0,85;9,62;0,70;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,28;-0,92;-0,52;158,38;68,79
2190;13,8;-0,82;1,00;9,47;1,17;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,28;-0,72;-0,54;158,38;68,76
2200;13,8;-0,84;1,23;10,17;1,90;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,27;-0,26;-0,51;158,38;68,74
2210;13,8;-0,65;1,41;9,43;1,82;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,25;-0,28;-0,49;158,38;68,73
2220;13,8;-0,98;0,85;9,81;2,09;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,23;-0,10;-0,45;158,38;68,72
2230;13,8;-1,18;0,99;10,00;1,28;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,21;-0,43;-0,45;158,38;68,70
2240;13,8;-1,10;1,15;10,25;0,65;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,20;-0,64;-0,47;158,38;68,67
2250;13,8;-0,88;0,74;10,42;2,17;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,19;-0,55;-0,48;158,38;68,64
2260;13,8;-1,03;0,91;9,98;2,08;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,17;-0,33;-0,46;158,38;68,62
2270;13,8;-0,82;0,86;10,02;2,58;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,15;-0,49;-0,46;158,38;68,60
2280;13,8;-1,36;0,73;9,72;1,16;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,13;-0,28;-0,45;158,38;68,58
2290;13,8;-1,52;1,06;10,36;1,27;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,12;-0,83;-0,48;158,38;68,54
2300;13,8;-0,81;1,09;10,16;1,85;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,11;-0,99;-0,53;158,38;68,50
2310;13,8;-0,73;0,91;9,78;2,26;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,09;-0,28;-0,51;158,38;68,48
2320;13,8;-0,85;1,15;10,03;2,21;68,08;0;0;0;325,8;4,6792374;51,8476982;72,15;-201,87;-0,46;3;8;0,6;2,0;2,14;3,35;-3,07;-0,21;-0,48;158,38;68,46
2330;13,8;-1,48;1,24;10,28;1,34;68,08;0;0;0;325,8;4,6792068;51,8477249;70,04;-199,21;-0,46;3;7;0,6;2,0;2,14;3,35;-3,05;-0,33;-0,46;158,38;68,44
2340;13,8;-1,25;0,82;10,25;1,92;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-3,04;-0,96;-0,51;158,38;68,40
2350;13,7;-1,17;0,59;10,28;2,26;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-3,02;-0,73;-0,54;159,17;68,36
2360;13,7;-1,13;0,88;10,91;1,48;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-3,00;-0,66;-0,55;159,17;68,33
2370;13,8;0,19;0,57;10,69;1,61;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,98;-0,62;-0,56;159,17;68,30
2380;13,7;-0,48;0,92;9,75;4,92;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,97;0,70;-0,43;159,17;68,31
2390;13,8;-2,25;1,18;10,53;0,27;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,92;0,02;-0,39;159,17;68,30
2400;13,8;-0,73;1,11;9,89;1,33;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,92;-1,75;-0,52;159,17;68,23
2410;13,8;0,66;1,05;10,89;4,91;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,90;-0,24;-0,49;159,17;68,21
2420;13,7;0,28;1,15;11,38;3,49;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,85;1,15;-0,33;159,17;68,24
2430;13,8;-0,78;1,28;9,94;1,92;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,82;0,76;-0,22;159,17;68,25
2440;13,8;-0,36;0,98;9,39;3,65;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,80;-0,30;-0,23;159,17;68,23
2450;13,8;-0,13;0,71;10,45;3,80;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,77;0,12;-0,19;159,17;68,22
2460;13,8;-0,42;1,03;9,94;1,72;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,73;0,34;-0,14;159,17;68,22
2470;13,8;0,64;0,60;9,53;2,52;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,71;0,04;-0,12;159,17;68,22
2480;13,7;0,87;0,78;9,72;3,75;67,61;0;0;0;326,6;4,6792068;51,8477249;70,04;-199,21;-0,40;3;7;0,6;2,0;2,14;3,35;-2,69;1,10;-0,00;159,17;68,25
