TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;13,8;-1,20;0,18;10,08;-2,63;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,38;-0,79;-0,21;157,25;60,49
1210;13,8;-0,95;0,23;9,92;-1,70;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,41;-0,62;-0,25;157,25;60,46
1220;13,8;-1,19;0,01;10,20;-1,54;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,43;-0,37;-0,26;157,25;60,44
1230;13,8;-1,33;0,21;10,46;-2,36;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,45;-0,60;-0,29;157,25;60,42
1240;13,8;-0,78;0,14;9,74;-0,43;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,48;-0,73;-0,34;157,25;60,39
1250;13,8;-1,47;0,16;9,84;-0,78;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,48;-0,18;-0,32;157,25;60,38
1260;13,8;-1,34;0,54;9,99;-0,68;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,50;-0,87;-0,38;157,25;60,35
1270;13,8;-1,20;0,02;10,64;0,67;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,50;-0,74;-0,41;157,25;60,33
1280;13,8;-1,02;0,34;10,24;0,43;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,50;-0,60;-0,43;157,25;60,31
1290;13,8;-0,69;0,11;9,70;1,21;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,50;-0,42;-0,43;157,25;60,29
1300;13,8;-1,31;0,41;10,19;-0,13;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,49;-0,10;-0,40;157,25;60,29
1310;13,8;-1,00;0,78;9,36;0,77;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,49;-0,71;-0,43;157,25;60,26
1320;13,8;-0,88;0,27;9,82;1,68;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,49;-0,40;-0,43;157,25;60,25
1330;13,8;-1,28;-0,07;9,99;0,53;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,47;-0,28;-0,41;157,25;60,24
1340;13,8;-1,11;0,18;9,62;0,28;59,72;0;0;0;324,7;4,6793857;51,8475685;82,34;-216,69;-0,15;3;8;0,6;2,0;2,32;2,36;-3,47;-0,69;-0,44;157,25;60,21
1350;13,8;-0,70;-0,07;9,54;1,15;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,47;-0,52;-0,45;157,25;60,19
1360;13,8;-0,72;0,19;9,80;1,51;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,46;-0,11;-0,41;157,27;60,18
1370;13,8;-1,09;0,26;9,37;1,58;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,45;-0,13;-0,39;157,27;60,17
1380;13,8;-1,59;0,27;9,39;0,50;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,44;-0,50;-0,40;157,27;60,15
1390;13,8;-0,68;0,17;9,30;0,32;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,43;-1,01;-0,46;157,27;60,11
1400;13,8;-0,30;0,49;9,60;1,23;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,43;-0,10;-0,42;157,27;60,10
1410;13,8;-0,56;0,21;9,68;0,73;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,42;0,29;-0,35;157,27;60,10
1420;13,8;-0,76;0,27;9,57;0,43;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,42;0,03;-0,31;157,27;60,10
1430;13,8;-1,19;0,05;9,96;0,51;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,42;-0,18;-0,30;157,27;60,09
1440;13,8;-1,14;-0,30;10,14;-0,04;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,42;-0,61;-0,33;157,27;60,06
1450;13,8;-0,74;0,06;9,51;0,60;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,42;-0,56;-0,35;157,27;60,03
1460;13,8;-0,66;-0,03;9,39;1,03;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,41;-0,16;-0,33;157,27;60,02
1470;13,8;-1,10;0,34;9,78;0,24;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,40;-0,08;-0,31;157,27;60,01
1480;13,8;-1,11;0,05;9,84;0,00;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,40;-0,51;-0,33;157,27;59,99
1490;13,8;-0,96;0,23;9,34;0,22;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,41;-0,52;-0,35;157,27;59,96
1500;13,8;-0,74;0,08;9,59;0,43;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,41;-0,38;-0,35;157,27;59,95
1510;13,8;-0,70;0,31;9,69;0,44;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,40;-0,16;-0,33;157,27;59,93
1520;13,8;-0,88;0,67;9,79;0,91;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,40;-0,12;-0,31;157,27;59,92
1530;13,8;-1,31;0,31;9,90;0,54;60,05;0;0;0;324,7;4,6793575;51,8475952;80,43;-213,65;-0,08;3;8;0,6;2,0;2,32;2,36;-3,39;-0,30;-0,31;157,27;59,91
1540;13,8;-1,12;-0,09;9,99;0,05;60,05;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,08;3;6;0,6;2,0;2,32;2,36;-3,39;-0,73;-0,35;157,27;59,87
1550;13,8;-0,64;0,14;9,43;0,78;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,39;-0,55;-0,37;157,27;59,85
1560;13,8;-0,72;0,11;9,86;0,84;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,39;-0,06;-0,34;157,26;59,84
1570;13,8;-1,26;0,12;9,92;-0,54;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,14;-0,32;157,26;59,83
1580;13,8;-1,11;0,48;9,57;0,39;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,39;-0,68;-0,36;157,26;59,80
1590;13,8;-0,65;0,38;10,12;0,48;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,53;-0,37;157,26;59,78
1600;13,8;-0,98;0,13;10,09;0,21;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,08;-0,34;157,26;59,77
1610;13,8;-0,92;0,36;9,57;0,22;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,40;-0,35;157,26;59,75
1620;13,8;-1,28;0,46;9,97;0,48;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,35;-0,35;157,26;59,73
1630;13,8;-1,16;0,47;9,69;-0,11;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,70;-0,38;157,26;59,70
1640;13,8;-0,70;0,24;9,61;0,08;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,59;-0,40;157,26;59,68
1650;13,8;-0,64;0,06;9,88;0,81;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,12;-0,38;157,26;59,66
1660;13,8;-1,23;0,26;9,38;0,28;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,38;-0,07;-0,35;157,26;59,65
1670;13,8;-1,44;0,19;9,91;0,46;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,37;-0,65;-0,38;157,26;59,62
1680;13,8;-1,01;0,30;10,00;0,31;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,37;-0,87;-0,43;157,26;59,58
1690;13,8;-0,86;0,08;10,26;0,72;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,37;-0,43;-0,43;157,26;59,55
1700;13,8;-0,87;0,15;9,75;0,26;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,36;-0,28;-0,41;157,26;59,53
1710;13,8;-1,25;0,32;9,80;0,27;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,36;-0,29;-0,40;157,26;59,51
1720;13,8;-1,00;0,48;9,74;0,41;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,36;-0,68;-0,43;157,26;59,48
1730;13,7;-0,77;0,47;9,89;0,53;59,29;0;0;0;324,7;4,6793294;51,8476181;78,47;-211,37;-0,01;3;6;0,6;2,0;2,32;2,36;-3,36;-0,43;-0,43;157,26;59,46
1740;13,8;-0,84;0,44;9,70;0,52;59,29;0;0;0;324,7;4,6793013;51,8476410;76,56;-208,33;-0,01;3;7;0,6;2,0;2,32;2,36;-3,35;-0,20;-0,40;157,26;59,44
1750;13,8;-1,04;0,02;9,92;0,54;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,35;-0,26;-0,39;157,26;59,42
1760;13,8;-1,05;0,04;10,12;0,11;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,35;-0,47;-0,40;157,47;59,40
1770;13,8;-1,02;0,14;10,24;-0,15;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,35;-0,48;-0,41;157,47;59,37
1780;13,8;-0,29;0,12;10,51;0,13;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,35;-0,45;-0,41;157,47;59,35
1790;13,8;-0,26;0,43;10,02;1,73;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,35;0,28;-0,34;157,47;59,35
1800;13,8;-1,88;0,28;9,46;-0,60;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,33;0,31;-0,28;157,47;59,35
1810;13,8;-2,04;0,55;9,42;-0,61;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,34;-1,31;-0,38;157,47;59,30
1820;13,8;0,05;0,81;9,32;1,33;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,35;-1,46;-0,49;157,47;59,24
1830;13,7;0,27;0,60;10,34;2,18;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,34;0,62;-0,38;157,47;59,25
1840;13,8;-0,51;0,48;9,54;1,15;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,32;0,83;-0,26;157,47;59,27
1850;13,8;-1,11;0,23;9,74;0,63;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,31;0,06;-0,22;157,47;59,26
1860;13,7;-0,77;0,12;10,65;0,97;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,30;-0,55;-0,26;157,47;59,24
1870;13,7;-0,46;-0,05;10,28;0,98;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,30;-0,21;-0,25;157,47;59,22
1880;13,8;-0,70;0,36;9,20;0,33;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,29;0,10;-0,22;157,47;59,22
1890;13,7;-0,10;0,43;9,47;0,98;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,29;-0,14;-0,21;157,47;59,20
1900;13,7;0,19;0,20;9,67;1,94;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,28;0,46;-0,14;157,47;59,21
1910;13,7;-0,69;0,49;9,98;1,07;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,26;0,75;-0,05;157,47;59,23
1920;13,7;-0,77;0,34;9,97;1,48;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,25;-0,14;-0,06;157,47;59,21
1930;13,7;-0,15;0,35;10,36;1,29;59,11;0;0;0;324,9;4,6793013;51,8476410;76,56;-208,33;0,05;3;7;0,6;2,0;2,32;2,36;-3,24;-0,22;-0,08;157,47;59,20
1940;13,7;-0,38;0,27;10,40;0,81;59,11;0;0;0;324,9;4,6792736;51,8476677;74,65;-205,67;0,05;3;7;0,6;2,0;2,32;2,36;-3,22;0,41;-0,03;157,47;59,20
1950;13,8;-0,39;0,40;10,16;1,47;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,22;0,17;-0,01;157,47;59,20
1960;13,8;-0,38;0,56;10,10;2,02;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,20;0,16;0,01;157,84;59,20
1970;13,8;-0,67;0,47;9,62;0,85;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,19;0,17;0,02;157,84;59,20
1980;13,8;-0,71;0,32;9,43;0,51;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,18;-0,13;0,01;157,84;59,19
1990;13,8;-0,34;0,56;9,10;1,09;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,18;-0,17;-0,01;157,84;59,17
2000;13,8;-0,67;0,50;9,44;1,14;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,17;0,20;0,01;157,84;59,17
2010;13,8;-1,03;0,62;10,15;0,34;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;-0,13;-0,00;157,84;59,16
2020;13,8;-1,20;-0,01;10,15;0,28;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;-0,49;-0,05;157,84;59,14
2030;13,8;-0,75;0,24;10,13;-0,15;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,15;-0,66;-0,11;157,84;59,11
2040;13,8;-0,44;0,42;9,67;0,04;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;-0,21;-0,12;157,84;59,09
2050;13,8;-0,71;0,53;9,74;0,29;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;0,10;-0,10;157,84;59,09
2060;13,8;-0,89;0,50;9,46;-0,27;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;-0,17;-0,11;157,84;59,07
2070;13,8;-0,73;0,75;10,15;-0,15;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;-0,35;-0,13;157,84;59,05
2080;13,8;-0,35;0,17;10,67;-0,51;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;-0,19;-0,14;157,84;59,04
2090;13,8;0,20;0,17;10,32;0,54;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,17;0,19;-0,10;157,84;59,04
2100;13,8;-0,04;0,29;10,03;0,34;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;0,74;-0,02;157,84;59,05
2110;13,8;-0,17;0,51;9,83;0,68;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,16;0,50;0,03;157,84;59,06
2120;13,8;-0,12;0,58;10,57;0,95;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,15;0,37;0,07;157,84;59,07
2130;13,8;-0,12;0,74;9,94;0,91;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,15;0,42;0,10;157,84;59,08
2140;13,8;-0,31;0,52;9,43;1,22;58,86;0;0;0;325,3;4,6792736;51,8476677;74,65;-205,67;0,12;3;7;0,6;2,0;2,32;2,36;-3,14;0,42;0,13;157,84;59,08
2150;13,8;-0,22;0,62;9,63;0,73;58,86;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,12;3;8;0,6;2,0;2,32;2,36;-3,13;0,23;0,14;157,84;59,09
2160;13,8;0,33;0,89;10,04;0,98;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,12;0,31;0,16;157,81;59,09
2170;13,8;0,58;0,52;10,40;1,15;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,11;0,87;0,23;157,81;59,12
2180;13,8;0,26;0,36;9,94;1,50;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,10;1,11;0,32;157,81;59,15
2190;13,8;-0,52;-0,04;9,83;0,52;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,09;0,79;0,37;157,81;59,17
2200;13,8;-0,21;0,57;9,87;1,28;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,08;0,01;0,33;157,81;59,16
2210;13,8;0,28;0,80;10,30;1,54;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,07;0,31;0,33;157,81;59,17
2220;13,8;0,39;0,79;9,73;1,78;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,06;0,80;0,37;157,81;59,19
2230;13,8;0,22;0,38;9,73;1,62;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,04;0,91;0,43;157,81;59,22
2240;13,8;0,38;0,30;9,89;1,41;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,03;0,74;0,46;157,81;59,24
2250;13,8;0,37;0,69;9,52;1,36;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,01;0,90;0,50;157,81;59,26
2260;13,8;0,06;0,80;9,69;1,78;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-3,00;0,89;0,54;157,81;59,29
2270;13,8;-0,01;0,70;9,50;1,15;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,98;0,58;0,54;157,81;59,31
2280;13,8;0,10;0,87;9,85;1,11;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,97;0,50;0,54;157,81;59,32
2290;13,8;0,25;0,68;10,12;1,59;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,96;0,61;0,55;157,81;59,33
2300;13,8;0,19;0,37;10,00;1,41;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,95;0,75;0,57;157,81;59,35
2310;13,8;0,21;0,71;9,34;0,93;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,94;0,69;0,58;157,81;59,37
2320;13,8;-0,12;0,71;9,71;1,13;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,93;0,71;0,59;157,81;59,39
2330;13,8;0,39;1,04;9,43;1,25;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,92;0,38;0,57;157,81;59,40
2340;13,8;-0,15;0,82;9,83;-0,11;58,75;0;0;0;325,3;4,6792464;51,8476906;72,77;-203,01;0,19;3;8;0,6;2,0;2,32;2,36;-2,91;0,89;0,60;157,81;59,43
2350;13,8;0,44;0,81;9,72;0,75;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,91;0,35;0,58;157,81;59,43
2360;13,8;0,50;0,89;10,25;0,57;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,90;0,94;0,61;158,22;59,46
2370;13,8;0,39;0,59;10,18;0,82;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,90;0,99;0,65;158,22;59,49
2380;13,8;0,08;0,52;10,15;1,17;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,89;0,89;0,68;158,22;59,52
2390;13,8;-0,22;0,52;10,37;0,72;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,88;0,58;0,67;158,22;59,53
2400;13,8;-0,03;0,66;10,66;0,53;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,88;0,27;0,63;158,22;59,54
2410;13,8;0,54;0,40;10,08;0,72;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,88;0,46;0,61;158,22;59,55
2420;13,8;0,51;0,68;10,30;1,25;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,87;1,04;0,65;158,22;59,58
2430;13,8;0,14;0,89;9,96;1,30;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,86;1,00;0,69;158,22;59,61
2440;13,8;-0,15;0,82;10,60;1,01;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,85;0,63;0,68;158,22;59,63
2450;13,8;0,15;0,70;9,92;0,86;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,84;0,34;0,65;158,22;59,63
2460;13,8;0,16;0,93;10,00;1,48;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,83;0,64;0,65;158,22;59,65
2470;13,8;0,38;0,67;10,40;2,01;58,82;0;0;0;325,7;4,6792188;51,8477173;70,89;-200,35;0,26;3;8;0,6;2,0;2,32;2,36;-2,82;0,64;0,65;158,22;59,67
