TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12240;13,8;-1,53;-0,42;9,73;2,14;71,86;0;0;0;347,4;4,6782918;51,8492432;7,13;-30,41;3,08;1;7;0,9;2,0;0,79;2,83;-3,03;-0,96;-0,25;179,98;72,10
12250;13,8;0,06;-0,44;10,73;3,04;71,86;0;0;0;347,4;4,6782918;51,8492432;7,13;-30,41;3,08;1;7;0,9;2,0;0,79;2,83;-3,01;-1,01;-0,33;179,98;72,07
12260;13,8;-0,25;-0,63;10,31;1,65;71,86;0;0;0;347,4;4,6782918;51,8492432;7,13;-30,41;3,08;1;7;0,9;2,0;0,79;2,83;-2,99;0,57;-0,24;179,98;72,09
12270;13,8;-1,23;0,05;11,69;1,40;71,86;0;0;0;347,4;4,6782918;51,8492432;7,13;-30,41;3,08;1;7;0,9;2,0;0,79;2,83;-2,97;0,26;-0,19;179,98;72,10
12280;13,8;-0,75;-0,17;11,06;2,38;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,96;-0,72;-0,24;179,98;72,08
12290;13,8;-0,55;-1,73;11,94;7,08;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,94;-0,25;-0,24;-179,93;72,07
12300;13,8;-2,87;-1,96;11,25;2,18;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,87;-0,06;-0,23;-179,93;72,08
12310;13,8;-2,76;0,46;11,22;-0,31;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,85;-2,38;-0,44;-179,93;71,99
12320;13,8;1,04;-0,45;10,91;8,33;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,86;-2,28;-0,63;-179,93;71,92
12330;13,8;-1,01;-0,05;11,10;5,22;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,78;1,52;-0,41;-179,93;71,98
12340;13,8;-1,35;0,25;11,79;1,27;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,73;-0,54;-0,42;-179,93;71,96
12350;13,8;0,70;-0,59;10,76;5,57;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,72;-0,89;-0,47;-179,93;71,93
12360;13,8;-0,84;-1,76;12,64;6,60;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,67;1,16;-0,31;-179,93;71,98
12370;13,8;-1,38;-0,42;12,27;5,06;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,61;-0,39;-0,32;-179,93;71,97
12380;13,8;-1,65;-0,76;10,74;5,55;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,56;-0,95;-0,38;-179,93;71,94
12390;13,8;-1,15;-0,37;10,59;5,47;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,51;-1,22;-0,46;-179,93;71,90
12400;13,8;-0,69;-0,86;10,35;4,52;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,45;-0,73;-0,49;-179,93;71,88
12410;13,8;0,76;-0,51;10,45;7,72;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,41;-0,28;-0,47;-179,93;71,88
12420;13,8;0,19;-1,73;11,13;7,11;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,34;1,17;-0,31;-179,93;71,92
12430;13,8;-2,21;-1,41;12,84;2,02;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,27;0,58;-0,22;-179,93;71,95
12440;13,8;-0,54;-0,86;10,72;3,12;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,25;-1,82;-0,38;-179,93;71,89
12450;13,8;1,10;-0,87;10,50;5,28;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,22;-0,16;-0,36;-179,93;71,89
12460;13,8;-0,31;-1,33;11,92;6,62;72,14;0;0;0;347,5;4,6782789;51,8492775;6,25;-26,61;3,11;1;7;0,9;2,0;0,79;2,83;-2,18;1,47;-0,17;-179,93;71,94
12470;13,8;-1,17;-0,81;8,69;2,45;72,14;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,11;0,05;-0,15;-179,93;71,95
12480;13,8;-0,24;-1,39;9,25;2,06;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,09;-0,82;-0,22;-179,93;71,92
12490;13,8;0,95;-0,55;8,54;0,34;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,07;0,11;-0,18;-179,92;71,93
12500;13,8;0,57;-1,15;10,62;1,38;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,07;1,30;-0,04;-179,92;71,98
12510;13,8;1,61;1,11;10,81;3,62;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,06;0,93;0,06;-179,92;72,02
12520;13,8;-0,97;-0,17;11,27;-1,09;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,03;1,96;0,25;-179,92;72,09
12530;13,8;-1,11;1,23;8,61;-2,99;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,04;-0,62;0,16;-179,92;72,07
12540;13,8;-0,02;-0,24;10,88;0,98;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,08;-0,75;0,07;-179,92;72,05
12550;13,8;0,26;-1,28;10,53;0,20;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,07;0,33;0,10;-179,92;72,06
12560;13,8;-0,32;-0,57;10,45;-0,16;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,07;0,61;0,15;-179,92;72,09
12570;13,8;-0,63;-0,07;11,12;0,08;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,07;0,04;0,14;-179,92;72,09
12580;13,8;-1,08;0,41;10,98;-1,20;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,08;-0,27;0,10;-179,92;72,08
12590;13,8;-0,66;-0,25;11,58;-0,98;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,09;-0,72;0,02;-179,92;72,06
12600;13,8;-0,11;-1,04;10,11;-2,89;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,10;-0,30;-0,02;-179,92;72,05
12610;13,8;0,95;-1,80;8,81;3,81;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,14;0,26;0,01;-179,92;72,06
12620;13,8;-2,92;-1,29;10,01;-3,16;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,10;1,31;0,14;-179,92;72,11
12630;13,8;-1,46;-1,00;11,98;2,30;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,14;-2,56;-0,13;-179,92;72,02
12640;13,8;-0,66;-0,18;12,95;0,62;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,12;-1,10;-0,23;-179,92;71,99
12650;13,8;-1,19;-1,29;10,58;2,27;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,11;-0,30;-0,23;-179,92;71,98
12660;13,8;-1,98;0,54;10,54;-0,32;71,93;0;0;0;347,5;4,6782665;51,8493118;5,40;-22,43;3,11;1;7;0,9;2,0;0,79;2,83;-2,09;-0,83;-0,29;-179,92;71,95
12670;13,8;-1,88;2,50;6,49;-5,12;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,10;-1,62;-0,43;-179,92;71,89
12680;13,8;2,19;-0,20;5,55;1,52;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,15;-1,52;-0,54;-179,94;71,84
12690;13,8;3,80;0,47;8,53;4,45;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,14;2,56;-0,23;-179,94;71,94
12700;13,8;-0,31;-0,17;8,29;-4,26;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,10;4,17;0,21;-179,94;72,09
12710;13,8;0,23;-0,99;7,85;-1,57;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,15;0,06;0,20;-179,94;72,10
12720;13,8;-0,66;-2,55;10,99;-1,75;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,17;0,60;0,24;-179,94;72,13
12730;13,8;0,07;-2,10;8,09;-4,08;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,19;-0,29;0,19;-179,94;72,13
12740;13,8;0,21;-0,45;5,85;-4,14;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,23;0,46;0,21;-179,94;72,16
12750;13,8;0,86;-0,36;5,72;-3,29;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,28;0,60;0,25;-179,94;72,18
12760;13,8;0,90;0,36;6,04;-4,08;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,31;1,26;0,35;-179,94;72,24
12770;13,8;-1,05;-1,77;8,71;-7,41;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,36;1,30;0,45;-179,94;72,29
12780;13,8;-0,92;-1,27;11,95;-10,14;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,44;-0,63;0,34;-179,94;72,28
12790;13,8;1,65;0,71;9,75;-7,95;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,54;-0,49;0,26;-179,94;72,27
12800;13,8;1,60;0,62;7,63;0,35;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,63;2,10;0,44;-179,94;72,35
12810;13,8;-2,17;-0,09;8,02;-3,75;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,63;2,05;0,60;-179,94;72,44
12820;13,8;-4,24;-1,05;7,35;-5,83;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,67;-1,72;0,37;-179,94;72,38
12830;13,8;-3,52;-1,12;8,72;-4,81;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,73;-3,78;-0,05;-179,94;72,26
12840;13,8;-0,72;-0,87;10,38;-2,59;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,78;-3,05;-0,35;-179,94;72,16
12850;13,8;0,29;-0,02;10,16;-1,97;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,81;-0,24;-0,34;-179,94;72,16
12860;13,8;-0,27;-0,91;10,51;-0,20;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,84;0,78;-0,22;-179,94;72,19
12870;13,8;-2,57;0,26;10,06;2,65;72,50;0;0;0;347,5;4,6782541;51,8493462;4,55;-18,63;3,15;1;8;0,9;2,0;0,79;2,83;-2,84;0,22;-0,18;-179,94;72,21
12880;13,8;-3,28;-0,48;10,30;0,17;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,82;-2,09;-0,37;-179,94;72,14
12890;13,8;-1,37;-1,51;10,40;0,61;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,82;-2,80;-0,61;179,96;72,05
12900;13,8;-0,69;-1,16;9,68;3,26;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,82;-0,89;-0,64;179,96;72,03
12910;13,8;-0,70;-0,96;10,24;4,36;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,79;-0,22;-0,60;179,96;72,03
12920;13,8;-1,27;-0,10;10,12;2,14;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,75;-0,23;-0,56;179,96;72,04
12930;13,8;-1,11;-0,33;11,12;3,61;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,74;-0,80;-0,59;179,96;72,02
12940;13,8;-0,61;-0,24;11,05;3,66;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,71;-0,64;-0,59;179,96;72,01
12950;13,8;-1,06;-1,10;10,71;4,47;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,67;-0,15;-0,55;179,96;72,01
12960;13,8;-1,11;-1,37;10,83;5,58;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,63;-0,61;-0,55;179,96;72,00
12970;13,8;-1,51;-0,49;9,94;4,16;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,58;-0,67;-0,57;179,96;71,99
12980;13,8;-1,31;-0,92;10,78;4,16;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,55;-1,07;-0,62;179,96;71,96
12990;13,8;-0,62;-0,52;11,16;4,44;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,51;-0,88;-0,64;179,96;71,94
13000;13,8;0,24;-0,54;10,59;4,31;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,47;-0,19;-0,60;179,96;71,94
13010;13,8;0,25;-1,04;10,68;5,83;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,43;0,65;-0,47;179,96;71,97
13020;13,8;-1,70;-0,92;11,18;4,42;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,38;0,65;-0,36;179,96;72,01
13030;13,8;-1,43;-1,23;11,06;5,06;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,34;-1,30;-0,45;179,96;71,97
13040;13,8;-0,63;-1,41;10,88;4,77;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,29;-1,04;-0,51;179,96;71,94
13050;13,8;-0,34;-1,37;10,29;4,17;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,25;-0,24;-0,49;179,96;71,95
13060;13,8;-0,12;-0,82;10,19;4,13;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,21;0,04;-0,43;179,96;71,96
13070;13,8;0,17;-0,53;11,14;4,46;72,76;0;0;0;347,4;4,6782413;51,8493843;3,67;-14,83;3,20;1;8;0,9;2,0;0,79;2,83;-2,18;0,25;-0,36;179,96;71,98
13080;13,8;0,10;-0,73;11,05;4,60;72,76;0;0;0;347,4;4,6782289;51,8494186;2,79;-10,64;3,20;1;8;0,9;2,0;0,79;2,83;-2,14;0,54;-0,27;179,96;72,01
13090;13,8;-0,89;-1,55;11,03;2,45;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,09;0,46;-0,20;179,86;72,03
13100;13,8;-0,26;-1,63;9,49;2,78;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,07;-0,54;-0,23;179,86;72,02
13110;13,8;-0,51;-1,08;10,31;2,34;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,05;0,09;-0,20;179,86;72,03
13120;13,8;0,14;-0,56;10,11;2,02;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,03;-0,16;-0,20;179,86;72,04
13130;13,8;0,22;-0,79;10,18;1,47;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,01;0,49;-0,13;179,86;72,06
13140;13,8;0,08;-0,84;9,76;-0,24;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,00;0,56;-0,06;179,86;72,09
13150;13,8;0,06;-0,15;9,60;0,09;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,01;0,43;-0,01;179,86;72,12
13160;13,8;0,11;-0,08;9,44;-0,78;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,01;0,41;0,03;179,86;72,14
13170;13,8;-0,04;-0,25;9,30;-0,73;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,03;0,46;0,07;179,86;72,17
13180;13,8;-0,16;-0,62;9,01;-1,41;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,04;0,31;0,10;179,86;72,19
13190;13,8;-0,49;0,35;9,00;-3,27;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,05;0,20;0,11;179,86;72,20
13200;13,8;0,19;-0,89;10,29;-3,00;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,09;-0,13;0,08;179,86;72,20
13210;13,8;0,50;-0,56;9,55;-2,93;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,13;0,55;0,13;179,86;72,23
13220;13,8;-0,02;-0,89;8,54;-3,24;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,16;0,87;0,20;179,86;72,27
13230;13,8;-0,03;-0,36;8,64;-3,73;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,19;0,35;0,22;179,86;72,29
13240;13,8;-0,11;0,08;9,21;-3,43;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,24;0,35;0,23;179,86;72,31
13250;13,8;-0,81;-0,47;9,36;-4,78;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,27;0,28;0,24;179,86;72,32
13260;13,8;-0,48;-0,23;10,00;-4,49;72,47;0;0;0;347,3;4,6782289;51,8494186;2,79;-10,64;3,21;1;8;0,8;2,0;0,79;2,83;-2,33;-0,41;0,17;179,86;72,32
13270;13,8;-0,01;0,29;9,58;-3,52;72,47;0;0;0;347,3;4,6782155;51,8494530;1,91;-6,84;3,21;1;8;0,8;2,0;0,79;2,83;-2,37;-0,08;0,15;179,86;72,32
13280;13,8;-1,01;0,40;8,97;-5,12;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,41;0,40;0,17;179,86;72,34
13290;13,8;-0,65;-0,22;8,99;-2,36;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,47;-0,59;0,10;179,67;72,33
13300;13,8;-1,14;-1,04;9,99;-3,33;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,50;-0,23;0,06;179,67;72,32
13310;13,8;-1,00;-0,10;8,57;-3,41;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,53;-0,71;-0,01;179,67;72,31
13320;13,8;-1,11;-0,51;9,36;-2,45;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,57;-0,56;-0,07;179,67;72,29
13330;13,8;-1,01;-0,95;10,84;-2,16;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,60;-0,67;-0,13;179,67;72,28
13340;13,8;-1,34;-0,61;9,88;-2,94;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,62;-0,56;-0,17;179,67;72,26
13350;13,8;-1,39;-0,19;9,83;-1,97;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,66;-0,89;-0,24;179,67;72,24
13360;13,8;-0,76;-0,41;9,55;0,02;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,68;-0,94;-0,31;179,67;72,21
13370;13,8;-1,11;0,16;9,37;-0,59;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,69;-0,30;-0,31;179,67;72,21
13380;13,8;-1,06;0,38;9,54;-0,47;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,70;-0,65;-0,35;179,67;72,19
13390;13,8;-1,15;0,32;10,49;1,73;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,70;-0,60;-0,37;179,67;72,18
13400;13,8;-1,65;-0,34;11,18;-0,72;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,69;-0,69;-0,40;179,67;72,16
13410;13,8;-0,92;0,10;9,68;0,43;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,70;-1,19;-0,48;179,67;72,13
13420;13,8;-0,31;-0,32;9,77;2,30;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,70;-0,46;-0,48;179,67;72,12
13430;13,8;-0,16;-0,93;8,75;4,21;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,68;0,15;-0,42;179,67;72,13
13440;13,8;-1,40;0,19;10,84;2,84;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,65;0,30;-0,35;179,67;72,15
13450;13,8;-2,03;-0,98;9,65;2,55;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,62;-0,96;-0,41;179,67;72,13
13460;13,8;-1,95;-0,38;11,58;2,52;72,36;0;0;0;347,1;4,6782155;51,8494530;1,91;-6,84;3,25;1;8;0,8;2,0;0,79;2,83;-2,60;-1,58;-0,52;179,67;72,08
13470;13,8;-0,72;-0,39;11,91;3,07;72,36;0;0;0;347,1;4,6782026;51,8494873;1,00;-3,04;3,25;1;7;0,8;2,0;0,79;2,83;-2,58;-1,51;-0,62;179,67;72,03
13480;13,8;0,01;-0,47;10,60;4,11;72,90;0;0;0;347,0;4,6782026;51,8494873;1,00;-3,04;3,33;1;7;0,8;2,0;0,79;2,83;-2,55;-0,29;-0,59;179,67;72,03
13490;13,8;-0,86;-1,33;10,93;6,45;72,90;0;0;0;347,0;4,6782026;51,8494873;1,00;-3,04;3,33;1;7;0,8;2,0;0,79;2,83;-2,52;0,44;-0,49;179,54;72,05
13500;13,8;-2,20;-0,71;10,62;4,64;72,90;0;0;0;347,0;4,6782026;51,8494873;1,00;-3,04;3,33;1;7;0,8;2,0;0,79;2,83;-2,46;-0,44;-0,48;179,54;72,05
