TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8740;13,8;-2,65;0,02;10,08;-0,84;56,02;0;0;0;346,4;4,6775551;51,8513107;-43,53;199,97;4,82;1;12;0,5;2,1;2,94;2,36;-5,06;-1,70;-1,28;178,97;54,02
8750;13,8;-2,14;-0,38;9,77;-0,75;56,02;0;0;0;346,4;4,6775551;51,8513107;-43,53;199,97;4,82;1;12;0,5;2,1;2,94;2,36;-5,08;-1,78;-1,33;178,97;53,95
8760;13,8;-1,73;-0,22;8,86;-0,06;56,02;0;0;0;346,4;4,6775551;51,8513107;-43,53;199,97;4,82;1;12;0,5;2,1;2,94;2,36;-5,09;-1,27;-1,33;178,97;53,90
8770;13,8;-2,22;-0,50;9,66;-0,57;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,09;-0,86;-1,28;178,97;53,87
8780;13,8;-1,94;-0,45;9,12;1,15;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,10;-1,35;-1,29;178,79;53,82
8790;13,8;-3,08;-0,15;9,44;-0,62;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,09;-1,07;-1,26;178,79;53,77
8800;13,8;-2,17;-0,16;9,70;-1,44;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,10;-2,21;-1,36;178,79;53,69
8810;13,8;-1,71;-0,20;9,73;0,82;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,12;-1,30;-1,35;178,79;53,64
8820;13,8;-2,53;-0,08;9,58;-0,38;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,11;-0,84;-1,30;178,79;53,61
8830;13,8;-2,16;-0,60;9,37;-0,54;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,12;-1,66;-1,34;178,79;53,54
8840;13,8;-2,30;-0,30;8,78;-1,51;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,13;-1,29;-1,33;178,79;53,48
8850;13,8;-2,37;-0,48;9,22;-0,37;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,14;-1,43;-1,34;178,79;53,43
8860;13,8;-2,00;-0,29;9,67;-1,05;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,15;-1,49;-1,36;178,79;53,36
8870;13,8;-2,54;-0,23;9,60;-2,08;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,16;-1,12;-1,33;178,79;53,32
8880;13,8;-1,90;0,18;9,42;0,46;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,19;-1,66;-1,37;178,79;53,25
8890;13,8;-2,68;0,24;9,05;-0,85;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,18;-1,02;-1,33;178,79;53,21
8900;13,8;-2,89;-0,02;9,45;-1,91;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,20;-1,79;-1,38;178,79;53,13
8910;13,8;-1,94;0,12;9,14;0,01;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,22;-2,00;-1,44;178,79;53,05
8920;13,8;-2,68;-0,06;9,68;-0,66;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,22;-1,05;-1,40;178,79;53,01
8930;13,8;-2,38;0,30;9,44;-2,32;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,23;-1,79;-1,44;178,79;52,94
8940;13,7;-2,04;0,40;9,38;-0,21;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,26;-1,48;-1,44;178,79;52,88
8950;13,8;-2,67;0,01;9,45;-1,17;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,26;-1,15;-1,41;178,79;52,84
8960;13,8;-2,46;-0,22;9,36;-0,10;55,15;0;0;0;346,3;4,6775446;51,8513374;-44,27;203,01;4,80;1;12;0,5;2,1;2,94;2,36;-5,27;-1,77;-1,45;178,79;52,77
8970;13,7;-2,44;-0,38;10,06;-0,65;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,28;-1,56;-1,46;178,79;52,71
8980;13,8;-2,69;-0,08;10,01;-0,98;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,29;-1,54;-1,47;178,83;52,65
8990;13,7;-2,29;-0,34;9,98;-0,07;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,78;-1,50;178,83;52,58
9000;13,6;-2,07;-0,51;10,12;0,55;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,39;-1,49;178,83;52,53
9010;13,7;-2,30;-0,34;9,83;0,28;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,17;-1,46;178,83;52,48
9020;13,7;-2,99;-0,80;10,34;0,33;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,40;-1,45;178,83;52,43
9030;13,6;-2,90;-0,73;10,64;0,15;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-2,09;-1,51;178,83;52,35
9040;13,6;-2,68;-0,39;10,70;0,23;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,99;-1,56;178,83;52,27
9050;13,5;-2,18;-0,32;10,40;0,70;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,77;-1,58;178,83;52,20
9060;13,4;-2,18;0,96;7,78;0,42;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,28;-1,55;178,83;52,14
9070;13,4;-2,20;1,66;6,88;-1,18;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-1,28;-1,53;178,83;52,09
9080;13,4;-1,41;1,05;7,12;0,89;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,31;-1,29;-1,50;178,83;52,04
9090;13,4;-1,72;2,19;8,32;0,03;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-0,51;-1,40;178,83;52,01
9100;13,4;-2,06;1,70;10,55;2,04;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,31;-0,81;-1,34;178,83;51,98
9110;13,4;-2,93;-0,81;9,64;-1,08;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,29;-1,16;-1,33;178,83;51,93
9120;13,3;-2,82;0,13;8,75;-2,83;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-2,02;-1,40;178,83;51,85
9130;13,3;-0,72;-0,72;10,30;3,02;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,33;-1,91;-1,45;178,83;51,78
9140;13,4;-1,86;-0,42;8,72;0,71;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,31;0,18;-1,28;178,83;51,78
9160;13,3;-3,66;1,22;9,02;-1,76;54,29;0;0;0;346,3;4,6775341;51,8513641;-44,97;205,67;4,79;1;12;0,5;2,1;2,94;2,36;-5,30;-0,96;-1,25;178,83;51,74
9160;13,3;-2,32;0,18;9,93;0,99;54,29;0;0;0;346,3;4,6775241;51,8513908;-45,68;209,09;4,79;1;12;0,5;2,1;2,94;2,36;-5,32;-2,75;-1,40;178,83;51,64
9170;13,4;-2,59;-0,32;11,01;-0,31;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,31;-1,42;-1,40;178,83;51,59
9180;13,3;-2,41;0,00;10,27;-1,85;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,32;-1,68;-1,43;178,91;51,52
9190;13,2;-1,84;-0,65;11,12;1,30;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,34;-1,50;-1,44;178,91;51,47
9200;13,3;-2,44;-0,70;8,97;0,23;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,33;-0,93;-1,39;178,91;51,43
9210;13,3;-2,07;-2,09;8,60;-1,40;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,33;-1,53;-1,40;178,91;51,37
9220;13,2;-0,65;-2,37;8,90;-0,02;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,35;-1,16;-1,38;178,91;51,33
9230;13,3;-1,31;-2,22;10,65;-2,18;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,35;0,26;-1,21;178,91;51,33
9240;13,3;-1,69;0,37;8,64;-1,23;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,38;-0,39;-1,13;178,91;51,31
9250;13,3;-2,96;-0,55;9,44;0,54;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,39;-0,77;-1,10;178,91;51,27
9260;13,3;-3,05;0,12;7,71;-2,63;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,39;-2,04;-1,19;178,91;51,19
9270;13,3;-2,28;-0,75;8,72;0,48;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,42;-2,13;-1,28;178,91;51,11
9280;13,3;-2,14;-2,28;10,75;-0,23;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,42;-1,36;-1,29;178,91;51,05
9290;13,3;-1,86;1,22;9,17;-3,28;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,42;-1,22;-1,28;178,91;51,00
9300;13,3;-1,40;1,37;9,85;0,61;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,46;-0,93;-1,25;178,91;50,96
9310;13,3;-3,05;0,40;10,39;0,95;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,45;-0,47;-1,17;178,91;50,93
9320;13,2;-3,82;0,65;11,58;-7,06;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,45;-2,12;-1,27;178,91;50,85
9330;13,3;0,13;2,30;8,16;1,35;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,52;-2,88;-1,43;178,91;50,74
9340;13,3;-1,64;-0,65;9,18;-0,30;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,51;1,07;-1,18;178,91;50,78
9350;13,2;-2,87;-1,19;8,60;-3,00;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,51;-0,70;-1,13;178,91;50,75
9360;13,4;-2,50;-0,63;10,09;-1,23;53,21;0;0;0;346,4;4,6775241;51,8513908;-45,68;209,09;4,77;1;12;0,6;2,1;2,94;2,36;-5,55;-1,92;-1,21;178,91;50,68
9370;13,4;-2,01;-0,64;11,58;-0,76;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,56;-1,55;-1,24;178,91;50,62
9380;13,3;-1,97;0,01;10,42;-1,46;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,57;-1,06;-1,22;179,29;50,58
9390;13,3;-2,22;-0,66;9,55;0,40;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,59;-1,01;-1,20;179,29;50,54
9400;13,4;-2,50;-0,34;9,31;3,36;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,59;-1,26;-1,21;179,29;50,49
9410;13,4;-4,70;-1,85;9,94;1,21;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,56;-1,55;-1,24;179,29;50,43
9420;13,4;-4,65;-0,33;10,77;-3,38;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,55;-3,76;-1,49;179,29;50,30
9430;13,5;0,03;-0,67;9,19;0,59;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,59;-3,70;-1,72;179,29;50,16
9440;13,4;-2,07;-1,24;8,70;4,92;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,58;0,98;-1,45;179,29;50,18
9450;13,4;-4,10;0,10;9,88;2,00;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,54;-1,13;-1,41;179,29;50,13
9460;13,5;-3,04;0,77;10,09;1,29;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,52;-3,16;-1,59;179,29;50,01
9470;13,5;-1,41;-0,45;8,39;2,12;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,51;-2,10;-1,64;179,29;49,93
9480;13,4;-2,41;-0,79;6,64;-4,54;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,49;-0,47;-1,52;179,29;49,91
9490;13,5;-1,90;0,13;8,02;-1,84;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,54;-1,46;-1,52;179,29;49,84
9500;13,6;2,36;-0,76;9,24;3,36;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,56;-0,95;-1,46;179,29;49,80
9510;13,5;0,37;-0,48;7,87;-0,13;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,53;3,30;-0,98;179,29;49,91
9520;13,6;-4,85;-0,91;8,12;-4,15;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,53;1,32;-0,75;179,29;49,95
9530;13,7;-2,16;-1,07;6,79;-7,21;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,58;-3,91;-1,07;179,29;49,81
9540;13,6;0,16;0,20;5,86;-5,29;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,65;-1,20;-1,08;179,29;49,76
9550;13,6;0,69;-0,52;6,38;-2,62;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,71;1,14;-0,86;179,29;49,80
9560;13,7;-0,61;-0,58;6,84;-4,38;51,98;0;0;0;346,7;4,6775146;51,8514175;-46,32;211,75;4,75;1;12;0,5;2,1;2,94;2,36;-5,74;1,67;-0,61;179,29;49,86
9570;13,7;-2,33;-0,30;6,48;-7,25;51,98;0;0;0;346,7;4,6775050;51,8514404;-47,00;214,41;4,75;1;12;0,5;2,1;2,94;2,36;-5,79;0,38;-0,51;179,29;49,87
9580;13,6;-2,61;-0,32;8,20;-9,03;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-5,86;-1,33;-0,59;179,36;49,82
9590;13,8;-1,05;-0,60;8,72;-9,27;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-5,95;-1,60;-0,69;179,36;49,76
9600;13,8;-0,34;-0,65;8,33;-9,68;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,05;-0,01;-0,62;179,36;49,75
9610;13,8;-0,70;-0,91;7,60;-8,69;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,15;0,71;-0,49;179,36;49,78
9620;13,8;-2,49;-0,84;8,05;-10,61;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,24;0,36;-0,40;179,36;49,79
9630;13,9;-2,85;-0,05;7,95;-12,75;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,35;-1,40;-0,50;179,36;49,73
9640;13,8;-1,54;-0,02;8,76;-11,28;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,48;-1,75;-0,63;179,36;49,66
9650;13,8;-1,17;0,15;8,96;-11,01;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,60;-0,41;-0,61;179,36;49,64
9660;13,8;-2,19;-0,63;8,88;-10,11;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,71;-0,03;-0,55;179,36;49,63
9670;13,8;-2,44;-0,59;7,76;-7,60;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,81;-1,03;-0,60;179,36;49,59
9680;13,7;-4,41;-1,18;8,56;-8,49;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,89;-1,26;-0,66;179,36;49,54
9690;13,8;-3,60;-0,42;8,92;-12,02;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-6,98;-3,23;-0,92;179,36;49,42
9700;13,9;-1,62;-0,11;9,34;-10,11;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-7,10;-2,39;-1,07;179,36;49,32
9710;13,8;-1,84;-0,35;8,80;-4,88;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-7,21;-0,39;-1,00;179,36;49,30
9720;13,8;-4,01;-0,14;9,45;-7,99;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-7,26;-0,61;-0,96;179,36;49,28
9730;13,8;-4,15;0,04;9,68;-6,10;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-7,34;-2,76;-1,14;179,36;49,17
9740;13,8;-3,03;-0,09;9,37;-2,76;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-7,41;-2,89;-1,32;179,36;49,07
9760;13,7;-2,78;0,18;9,72;-2,60;51,12;0;0;0;346,8;4,6775050;51,8514404;-47,00;214,41;4,72;1;12;0,5;2,1;2,94;2,36;-7,44;-1,77;-1,36;179,36;49,00
9760;13,8;-3,72;-0,07;10,25;-4,28;51,12;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,72;1;12;0,5;2,1;2,94;2,36;-7,47;-1,51;-1,38;179,36;48,95
9770;13,7;-2,54;-0,20;9,21;-1,01;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,51;-2,44;-1,48;179,36;48,86
9780;13,7;-3,97;0,04;10,46;-0,25;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,53;-1,26;-1,46;179,38;48,81
9790;13,7;-4,15;-0,06;10,76;-0,04;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,53;-2,69;-1,58;179,38;48,71
9800;13,7;-3,80;-0,18;11,17;0,20;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,53;-2,87;-1,71;179,38;48,60
9810;13,7;-3,17;0,25;10,84;2,01;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,54;-2,52;-1,79;179,38;48,51
9820;13,7;-3,39;0,30;11,12;3,82;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,52;-1,89;-1,80;179,38;48,44
9830;13,8;-3,72;0,80;10,78;4,51;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,48;-2,11;-1,83;179,38;48,36
9840;13,8;-3,99;0,67;11,37;4,47;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,44;-2,46;-1,90;179,38;48,27
9850;13,7;-3,51;1,03;11,74;7,32;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,40;-2,73;-1,98;179,38;48,17
9860;13,8;-3,75;-0,11;12,09;8,82;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,33;-2,26;-2,01;179,38;48,08
9870;13,8;-4,07;-0,15;12,72;9,17;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,25;-2,52;-2,06;179,38;47,99
9880;13,8;-3,63;-0,15;12,24;11,97;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,16;-2,85;-2,14;179,38;47,88
9890;13,8;-3,77;0,24;11,53;11,07;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-7,04;-2,43;-2,17;179,38;47,79
9900;13,8;-3,85;0,94;10,78;11,56;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,93;-2,59;-2,21;179,38;47,70
9910;13,7;-2,63;0,30;11,27;14,24;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,82;-2,69;-2,26;179,38;47,60
9920;13,7;-2,85;0,48;11,45;13,60;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,68;-1,49;-2,18;179,38;47,54
9930;13,8;-3,72;0,40;11,42;11,65;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,55;-1,73;-2,14;179,38;47,48
9940;13,8;-1,82;0,22;11,17;14,28;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,44;-2,63;-2,18;179,38;47,38
9950;13,7;-2,16;0,09;10,47;14,89;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,30;-0,75;-2,04;179,38;47,36
9960;13,8;-2,91;0,30;10,28;13,61;50,47;0;0;0;346,8;4,6774955;51,8514671;-47,61;217,08;4,70;1;12;0,5;2,1;2,94;2,36;-6,15;-1,11;-1,95;179,38;47,32
9970;13,8;-2,53;0,17;10,41;12,90;49,18;0;0;0;346,7;4,6774869;51,8514900;-48,23;220,12;4,63;1;12;0,5;2,1;2,94;2,36;-6,02;-1,88;-1,94;179,38;47,25
9980;13,8;-1,71;0,14;10,52;11,40;49,18;0;0;0;346,7;4,6774869;51,8514900;-48,23;220,12;4,63;1;12;0,5;2,1;2,94;2,36;-5,89;-1,53;-1,90;179,23;47,19
9990;13,8;-1,34;0,01;9,89;12,20;49,18;0;0;0;346,7;4,6774869;51,8514900;-48,23;220,12;4,63;1;12;0,5;2,1;2,94;2,36;-5,78;-0,72;-1,78;179,23;47,17
10000;13,8;-0,78;-0,01;9,75;10,41;49,18;0;0;0;346,7;4,6774869;51,8514900;-48,23;220,12;4,63;1;12;0,5;2,1;2,94;2,36;-5,67;-0,38;-1,64;179,23;47,15
