TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11780;14,6;1,62;0,33;11,09;-0,50;41,54;0;0;0;251,6;4,5113773;51,9444542;1291,71;136,86;-4,87;1;8;4,9;2,5;1,69;0,43;-0,41;0,91;0,41;-104,09;43,49
11790;14,6;-0,08;-1,41;10,79;-0,25;41,54;0;0;0;251,6;4,5113773;51,9444542;1291,71;136,86;-4,87;1;8;4,9;2,5;1,69;0,43;-0,42;1,28;0,49;-104,09;43,53
11800;14,6;-0,51;-0,91;10,64;1,30;41,54;0;0;0;251,6;4,5113773;51,9444542;1291,71;136,86;-4,87;1;8;4,9;2,5;1,69;0,43;-0,42;-0,65;0,38;-102,78;43,51
11810;14,7;-0,33;-1,11;10,32;0,52;41,54;0;0;0;251,6;4,5113773;51,9444542;1291,71;136,86;-4,87;1;8;4,9;2,5;1,69;0,43;-0,41;-1,08;0,23;-102,78;43,47
11820;14,7;1,28;-1,52;8,52;0,09;41,54;0;0;0;251,6;4,5113773;51,9444542;1291,71;136,86;-4,87;1;8;4,9;2,5;1,69;0,43;-0,40;-0,90;0,12;-102,78;43,44
11830;14,7;1,40;-0,42;8,21;1,44;41,54;0;0;0;251,6;4,5113773;51,9444542;1291,71;136,86;-4,87;1;8;4,9;2,5;1,69;0,43;-0,40;0,71;0,18;-102,78;43,46
11840;14,7;1,08;0,28;9,79;0,85;41,54;0;0;0;251,6;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;4,9;2,2;1,69;0,43;-0,39;0,83;0,24;-102,78;43,49
11850;14,7;0,32;1,86;11,43;2,03;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,38;0,51;0,27;-103,92;43,51
11860;14,7;0,13;0,75;12,78;3,21;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,36;-0,25;0,22;-103,92;43,50
11870;14,7;-0,44;0,14;12,32;3,84;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,33;-0,45;0,15;-103,92;43,49
11880;14,7;-0,20;-2,02;10,45;4,08;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,29;-1,03;0,03;-103,92;43,45
11890;14,7;0,75;-2,42;8,69;3,69;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,25;-0,78;-0,05;-102,37;43,42
11900;14,7;1,65;-1,24;6,14;2,44;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,22;0,16;-0,03;-102,37;43,43
11910;14,7;2,10;-0,87;8,41;3,16;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,19;1,06;0,08;-102,37;43,47
11920;14,7;2,23;-0,84;8,94;1,56;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,16;1,51;0,22;-102,37;43,52
11930;14,7;1,37;-1,54;10,54;1,29;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,14;1,64;0,37;-102,37;43,58
11940;14,7;0,77;-0,71;12,52;0,98;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,13;0,77;0,41;-102,37;43,61
11950;14,7;0,06;-1,25;10,76;-0,24;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,12;0,18;0,38;-102,37;43,61
11960;14,7;1,15;-0,56;8,91;-0,38;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,12;-0,53;0,29;-102,37;43,59
11970;14,7;1,87;0,27;7,06;0,37;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,13;0,55;0,32;-102,37;43,61
11980;14,7;0,74;-0,54;7,93;-1,63;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,12;1,11;0,40;-100,86;43,65
11990;14,6;2,41;-1,10;7,85;-1,23;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,14;-0,02;0,36;-100,86;43,65
12000;14,6;0,44;-1,03;7,83;-2,36;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,15;1,66;0,49;-100,86;43,71
12010;14,6;1,00;0,14;8,98;-3,15;41,94;0;0;0;250,5;4,5113473;51,9444504;1289,63;136,10;-4,87;1;8;5,0;2,2;1,69;0,43;-0,17;-0,31;0,41;-100,86;43,70
12020;14,6;1,74;0,35;9,20;-2,79;41,94;0;0;0;250,5;4,5113158;51,9444389;1287,49;134,96;-4,87;1;8;5,0;2,6;1,69;0,43;-0,20;0,26;0,39;-100,86;43,71
12030;14,6;0,08;0,69;9,05;-2,97;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,23;1,00;0,45;-102,40;43,75
12040;14,7;1,30;2,79;9,17;-3,02;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,26;-0,65;0,34;-102,40;43,72
12050;14,7;-0,20;1,66;11,33;-3,62;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,29;0,57;0,36;-102,40;43,74
12060;14,7;0,66;-1,16;10,76;-4,32;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,32;-0,93;0,24;-102,40;43,71
12070;14,7;-0,91;-1,90;11,18;-4,95;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,36;0,27;0,24;-100,80;43,72
12080;14,7;-0,37;-3,26;10,40;-5,97;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,41;-1,29;0,09;-100,80;43,67
12090;14,7;2,99;-2,09;7,64;-4,56;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,47;-0,74;0,00;-100,80;43,65
12100;14,7;1,28;0,13;6,57;-4,84;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,52;2,63;0,27;-100,80;43,74
12110;14,7;2,15;0,21;7,71;-3,57;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,56;0,93;0,33;-100,80;43,78
12120;14,7;-0,06;-0,44;7,09;-4,55;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,60;1,80;0,48;-100,80;43,84
12130;14,7;-0,67;-0,93;11,76;-4,25;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,64;-0,40;0,39;-100,80;43,83
12140;14,7;0,43;-0,23;11,69;-4,11;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,69;-1,01;0,25;-100,80;43,79
12150;14,7;-1,02;0,31;11,59;-4,91;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,73;0,10;0,24;-100,80;43,79
12160;14,7;0,06;-0,78;11,20;-3,11;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,77;-1,37;0,08;-99,22;43,74
12170;14,7;-0,44;-1,18;8,44;-2,62;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,80;-0,28;0,04;-99,22;43,73
12180;14,7;0,60;0,59;8,00;-0,38;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,83;-0,78;-0,04;-99,22;43,71
12190;14,7;0,08;0,60;8,12;-1,85;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,83;0,26;-0,01;-99,22;43,71
12200;14,7;-0,31;0,18;9,95;-0,68;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,85;-0,25;-0,04;-99,22;43,71
12210;14,7;-0,24;0,83;9,88;-0,43;42,95;0;0;0;248,9;4,5113158;51,9444389;1287,49;134,96;-4,97;1;8;5,0;2,6;1,69;0,43;-0,86;-0,65;-0,10;-99,22;43,68
12220;14,7;-1,39;-0,44;10,89;-0,78;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,86;-0,58;-0,14;-99,22;43,66
12230;14,7;1,40;1,18;11,79;0,68;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,87;-1,73;-0,30;-100,22;43,60
12240;14,7;0,47;0,72;9,44;0,33;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,86;1,06;-0,17;-100,22;43,64
12250;14,7;0,37;0,95;11,60;1,28;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,86;0,86;-0,06;-98,63;43,67
12260;14,7;0,97;-1,64;9,33;0,71;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,84;0,76;0,02;-98,63;43,70
12270;14,7;-0,85;-2,21;12,22;1,53;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,84;1,35;0,15;-98,63;43,74
12280;14,7;-0,14;-1,99;11,73;0,56;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,82;-0,46;0,09;-98,63;43,73
12290;14,7;0,34;0,01;10,31;1,75;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,82;0,25;0,11;-98,63;43,74
12300;14,7;-1,09;0,58;11,44;2,34;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,80;0,72;0,17;-98,63;43,76
12310;14,7;0,77;-0,56;9,63;3,60;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,78;-0,71;0,08;-98,63;43,74
12320;14,7;-0,33;-0,39;8,44;3,47;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,74;1,14;0,19;-98,63;43,78
12330;14,7;-0,58;-0,81;9,06;3,70;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,71;0,03;0,17;-98,63;43,78
12340;14,7;2,09;0,28;9,30;3,89;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,67;-0,28;0,13;-97,11;43,77
12350;14,7;-0,11;-1,36;9,73;2,69;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,63;2,39;0,35;-97,11;43,86
12360;14,7;0,75;-0,37;11,58;3,92;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,60;0,18;0,33;-97,11;43,86
12370;14,7;-0,46;0,18;10,38;2,27;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,57;1,03;0,40;-97,11;43,90
12380;14,7;0,49;1,04;9,74;3,39;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,54;-0,18;0,35;-97,11;43,89
12390;14,7;1,56;0,93;10,66;3,27;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,51;0,76;0,39;-97,11;43,92
12400;14,7;1,77;1,18;7,99;2,39;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,48;1,83;0,53;-97,11;43,99
12410;14,7;0,10;1,17;9,15;2,62;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,45;2,04;0,68;-97,11;44,06
12420;14,7;0,51;-0,60;10,57;1,57;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,43;0,36;0,65;-97,11;44,07
12430;14,7;1,21;-0,01;10,03;0,57;44,57;0;0;0;247,9;4,5112844;51,9444275;1285,33;133,82;-5,05;1;8;4,9;2,6;1,69;0,43;-0,41;0,74;0,66;-95,88;44,10
12440;14,7;1,44;-1,13;10,21;1,36;44,57;0;0;0;247,9;4,5112491;51,9444160;1282,92;132,68;-5,05;1;8;4,9;2,5;1,69;0,43;-0,41;1,44;0,74;-95,88;44,15
12450;14,7;2,02;-0,95;10,73;1,26;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,40;1,66;0,83;-95,32;44,21
12460;14,7;-0,88;-1,65;10,61;-0,00;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,38;2,25;0,97;-95,32;44,29
12470;14,7;0,54;0,34;11,18;1,23;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,39;-0,65;0,81;-95,32;44,27
12480;14,7;0,49;0,26;10,45;-0,92;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,37;0,77;0,80;-95,32;44,30
12490;14,7;1,11;0,53;10,41;-0,00;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,38;0,71;0,80;-95,32;44,32
12500;14,7;1,25;-0,86;7,71;-0,58;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,38;1,34;0,85;-95,32;44,37
12510;14,7;1,23;-0,19;8,24;-1,21;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,39;1,48;0,91;-95,32;44,42
12520;14,7;2,54;0,05;9,09;0,23;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,40;2,17;1,04;-93,78;44,50
12530;14,7;-0,11;0,05;10,37;-0,28;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,40;3,49;1,28;-93,78;44,63
12540;14,7;-0,02;-0,17;11,60;0,46;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,41;0,84;1,24;-93,78;44,66
12550;14,6;-0,30;-1,25;12,29;0,75;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,41;0,93;1,21;-93,78;44,69
12560;14,6;0,29;0,69;10,17;1,14;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,40;0,65;1,15;-93,78;44,71
12570;14,6;0,38;1,76;9,10;1,75;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,39;1,24;1,16;-93,78;44,76
12580;14,7;0,99;0,91;9,98;1,47;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,37;1,32;1,18;-93,78;44,81
12590;14,7;-0,08;0,70;8,71;1,59;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,36;1,93;1,25;-93,78;44,88
12600;14,7;0,92;0,42;9,92;2,75;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,35;0,86;1,21;-93,78;44,91
12610;14,7;0,57;-0,23;10,19;2,25;46,30;0;0;0;248,5;4,5112491;51,9444160;1282,92;132,68;-5,14;1;8;5,0;2,5;1,69;0,43;-0,32;1,96;1,29;-92,43;44,98
12620;14,7;0,32;-0,87;10,51;2,04;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,30;1,61;1,32;-92,43;45,03
12630;14,7;0,79;-0,09;9,09;1,52;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,29;1,35;1,32;-91,67;45,08
12640;14,7;1,63;-0,12;8,79;1,99;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,27;1,82;1,37;-91,67;45,15
12650;14,7;1,36;2,22;10,45;1,72;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,26;2,65;1,50;-91,67;45,24
12660;14,7;0,53;1,12;13,37;2,71;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,24;2,38;1,59;-91,67;45,33
12670;14,7;-0,25;0,21;12,66;1,53;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,22;1,54;1,58;-91,67;45,39
12680;14,7;0,32;-0,81;11,95;2,44;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,21;0,76;1,50;-91,67;45,41
12690;14,7;-0,16;-1,10;10,86;2,61;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,19;1,34;1,49;-91,67;45,46
12700;14,7;1,32;-0,36;6,81;2,83;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,16;0,81;1,42;-90,17;45,49
12710;14,7;0,48;-0,66;6,79;2,77;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,14;2,29;1,51;-90,17;45,57
12720;14,7;1,24;0,02;9,19;1,86;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,12;1,44;1,50;-90,17;45,62
12730;14,7;2,38;-1,17;9,86;1,82;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,11;2,20;1,57;-90,17;45,70
12740;14,7;0,22;-0,59;11,26;0,81;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,09;3,34;1,75;-90,17;45,82
12750;14,7;1,85;0,74;10,24;1,73;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,09;1,17;1,69;-90,17;45,87
12760;14,7;0,74;1,14;9,60;0,52;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,08;2,80;1,80;-90,17;45,97
12770;14,7;1,17;-0,87;9,58;1,33;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,08;1,69;1,79;-90,17;46,03
12780;14,7;0,43;-1,31;8,31;-0,16;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,07;2,12;1,82;-90,17;46,10
12790;14,6;1,42;0,38;9,16;0,40;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,08;1,29;1,77;-88,85;46,15
12800;14,7;1,11;0,65;9,50;-0,11;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,08;2,28;1,82;-88,85;46,23
12810;14,7;0,57;-0,18;8,65;-1,46;46,26;0;0;0;249,2;4,5112166;51,9444084;1280,67;131,54;-5,23;1;8;5,0;2,9;1,69;0,43;-0,09;1,98;1,84;-88,85;46,30
12820;14,7;1,55;0,10;8,60;-1,05;46,26;0;0;0;249,2;4,5111809;51,9444008;1278,24;130,78;-5,23;1;8;5,0;2,9;1,69;0,43;-0,11;1,44;1,80;-88,85;46,36
12830;14,7;0,24;-0,01;8,11;-0,23;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,12;2,42;1,86;-88,14;46,44
12840;14,7;1,96;0,43;7,70;-0,99;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,13;1,11;1,78;-88,14;46,48
12850;14,7;1,32;-0,14;8,11;-1,43;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,15;2,84;1,89;-88,14;46,59
12860;14,7;1,93;-0,37;9,58;-2,25;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,17;2,20;1,92;-88,14;46,67
12870;14,6;0,07;-0,62;10,65;-3,17;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,20;2,81;2,01;-88,14;46,77
12880;14,6;0,94;-1,04;11,30;-3,71;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,24;1,48;1,96;-86,77;46,82
12890;14,6;1,71;-0,06;9,60;-2,82;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,28;2,35;2,00;-86,77;46,90
12900;14,6;-0,45;-0,86;10,25;-3,00;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,32;3,14;2,11;-86,77;47,02
12910;14,7;0,83;-0,83;8,53;-3,24;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,36;0,97;2,00;-86,77;47,05
12920;14,7;0,54;-0,96;10,14;-1,91;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,40;2,27;2,02;-86,77;47,13
12930;14,7;0,07;-0,87;7,63;-4,14;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,43;1,98;2,02;-86,77;47,20
12940;14,7;1,50;0,28;7,92;-2,14;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,48;1,52;1,97;-86,77;47,26
12950;14,7;0,01;-0,79;9,43;-2,08;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,51;2,96;2,07;-86,77;47,37
12960;14,7;0,99;-0,62;10,40;-1,01;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,53;1,46;2,01;-86,77;47,42
12970;14,7;-0,41;-0,41;10,42;-1,32;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,55;2,29;2,04;-85,39;47,50
12980;14,7;-1,00;-0,08;10,46;-0,24;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,57;0,89;1,92;-85,39;47,53
12990;14,7;0,52;-0,41;10,49;-0,63;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,58;0,30;1,76;-85,39;47,54
13000;14,7;-0,24;-0,54;9,79;-0,57;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,60;1,82;1,77;-85,39;47,61
13010;14,7;-0,56;-0,38;10,11;0,16;47,74;0;0;0;250,0;4,5111809;51,9444008;1278,24;130,78;-5,33;1;8;5,0;2,9;1,69;0,43;-0,61;1,06;1,70;-85,39;47,65
13020;14,7;-0,31;-1,03;8,97;0,07;47,52;0;0;0;249,5;4,5111456;51,9443893;1275,80;129,64;-5,43;1;8;5,1;3,1;1,69;0,43;-0,62;0,75;1,60;-85,39;47,67
13030;14,7;1,05;-1,39;8,51;-0,16;47,52;0;0;0;249,5;4,5111456;51,9443893;1275,80;129,64;-5,43;1;8;5,1;3,1;1,69;0,43;-0,63;1,00;1,54;-85,86;47,71
13040;14,7;1,44;-0,93;8,19;0,58;47,52;0;0;0;249,5;4,5111456;51,9443893;1275,80;129,64;-5,43;1;8;5,1;3,1;1,69;0,43;-0,64;2,36;1,62;-85,86;47,80
