TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,2;0,15;0,05;9,79;0,31;0,25;0;0;0;199,9;4,5118451;51,9444656;1210,33;265,36;18,23;1;6;2,0;3,0;6,65;0,66;5,72;-3,34;-3,42;0,00;0,00
1220;14,3;0,08;0,07;9,73;0,52;0,25;0;0;0;199,9;4,5118451;51,9444656;1210,33;265,36;18,23;1;6;2,0;3,0;6,65;0,66;5,71;-3,32;-3,41;0,00;0,00
1230;14,3;-0,00;0,06;9,88;0,46;0,25;0;0;0;199,9;4,5118451;51,9444656;1210,33;265,36;18,23;1;6;2,0;3,0;6,65;0,66;5,70;-3,39;-3,41;0,00;0,00
1240;14,2;0,09;0,15;9,83;0,32;0,25;0;0;0;199,9;4,5118451;51,9444656;1210,33;265,36;18,23;1;6;2,0;3,0;6,65;0,66;5,68;-3,47;-3,41;0,00;0,00
1250;14,2;0,08;0,11;9,84;0,12;0,25;0;0;0;199,9;4,5118451;51,9444656;1210,33;265,36;18,23;1;6;2,0;3,0;6,65;0,66;5,67;-3,37;-3,41;0,00;0,00
1260;14,3;0,06;0,03;9,88;0,25;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,66;-3,38;-3,41;0,00;0,00
1270;14,3;-0,00;-0,01;9,91;0,37;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,65;-3,40;-3,41;0,00;0,00
1280;14,2;0,14;0,07;9,80;0,82;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,64;-3,46;-3,41;0,00;0,00
1290;14,3;0,13;0,08;9,80;0,40;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,63;-3,32;-3,40;0,00;0,00
1300;14,3;0,09;0,09;9,82;0,07;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,62;-3,32;-3,39;0,00;0,00
1310;14,3;-0,04;0,15;9,88;-0,09;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,60;-3,36;-3,39;0,00;0,00
1320;14,2;0,11;0,17;9,81;0,15;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,59;-3,49;-3,40;0,00;0,00
1330;14,3;0,06;0,10;9,78;0,21;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,57;-3,34;-3,39;0,00;0,00
1340;14,4;-0,02;0,04;9,86;0,29;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,56;-3,39;-3,39;0,00;0,00
1350;14,3;-0,00;0,06;9,83;0,31;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,55;-3,48;-3,40;0,00;0,00
1360;14,3;0,17;0,11;9,79;0,58;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,54;-3,46;-3,41;0,00;0,00
1370;14,4;0,09;0,15;9,73;0,24;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,53;-3,28;-3,39;0,00;0,00
1380;14,4;0,03;0,15;9,83;0,26;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,52;-3,36;-3,39;0,00;0,00
1390;14,3;-0,00;0,22;9,80;0,37;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,50;-3,42;-3,39;0,00;0,00
1400;14,3;0,15;0,19;9,77;0,14;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,49;-3,45;-3,40;0,00;0,00
1410;14,4;0,07;0,16;9,76;0,55;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,48;-3,29;-3,39;0,00;0,00
1420;14,4;0,02;0,06;9,87;0,27;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,47;-3,37;-3,39;0,00;0,00
1430;14,3;0,15;0,11;9,82;0,38;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,46;-3,42;-3,39;0,00;0,00
1440;14,3;0,21;0,16;9,73;0,21;0,22;0;0;0;190,8;4,5118451;51,9444656;1210,33;265,36;18,11;1;6;1,9;3,0;6,65;0,66;5,45;-3,28;-3,38;0,00;0,00
1450;14,4;0,12;0,18;9,71;0,51;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,44;-3,22;-3,36;0,00;0,00
1460;14,4;0,03;0,17;9,81;0,14;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,43;-3,31;-3,36;0,00;0,00
1470;14,3;0,09;0,22;9,81;0,02;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,41;-3,40;-3,36;0,00;0,00
1480;14,3;0,17;0,18;9,77;0,15;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,40;-3,33;-3,36;0,00;0,00
1490;14,4;0,07;0,08;9,86;0,36;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,39;-3,25;-3,35;0,00;0,00
1500;14,4;-0,04;0,03;9,90;0,15;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,38;-3,35;-3,35;0,00;0,00
1510;14,3;0,15;0,12;9,83;0,17;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,36;-3,46;-3,36;0,00;0,00
1520;14,3;0,11;0,14;9,77;0,24;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,35;-3,27;-3,35;0,00;0,00
1530;14,3;0,11;0,14;9,82;0,17;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,34;-3,27;-3,34;0,00;0,00
1540;14,3;-0,06;0,14;9,87;0,36;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,33;-3,27;-3,34;0,00;0,00
1550;14,2;0,09;0,20;9,85;0,49;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,31;-3,44;-3,35;0,00;0,00
1560;14,3;0,06;0,11;9,76;0,35;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,31;-3,28;-3,34;0,00;0,00
1570;14,4;-0,00;0,06;9,86;0,50;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,29;-3,32;-3,34;0,00;0,00
1580;14,4;-0,05;0,05;9,85;0,38;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,29;-3,38;-3,34;0,00;0,00
1590;14,4;0,21;0,07;9,84;0,41;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,27;-3,42;-3,35;0,00;0,00
1600;14,5;0,12;0,10;9,71;0,21;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,26;-3,16;-3,33;0,00;0,00
1610;14,5;0,01;0,10;9,85;0,52;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,25;-3,25;-3,32;0,00;0,00
1620;14,4;-0,05;0,14;9,83;0,33;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,24;-3,36;-3,33;0,00;0,00
1630;14,3;0,17;0,12;9,85;0,19;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,23;-3,41;-3,33;0,00;0,00
1640;14,4;0,06;0,08;9,76;0,58;0,29;0;0;0;200,3;4,5118451;51,9444656;1210,33;265,36;18,01;1;6;1,9;2,9;6,65;0,66;5,22;-3,19;-3,32;0,00;0,00
1650;14,4;0,05;-0,03;9,92;0,31;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,21;-3,29;-3,32;0,00;0,00
1660;14,4;0,11;0,00;9,83;0,36;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,20;-3,31;-3,32;0,00;0,00
1670;14,3;0,20;0,07;9,76;0,40;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,19;-3,24;-3,31;0,00;0,00
1680;14,4;0,10;0,10;9,72;0,44;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,18;-3,15;-3,29;0,00;0,00
1690;14,4;0,07;0,09;9,86;0,42;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,17;-3,25;-3,29;0,00;0,00
1700;14,4;0,06;0,13;9,79;0,27;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,16;-3,27;-3,29;0,00;0,00
1710;14,3;0,17;0,13;9,81;0,34;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,15;-3,33;-3,29;0,00;0,00
1720;14,4;0,06;0,04;9,82;0,42;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,14;-3,22;-3,28;0,00;0,00
1730;14,4;-0,06;-0,01;9,92;0,63;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,13;-3,33;-3,29;0,00;0,00
1740;14,3;0,11;0,07;9,83;0,38;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,12;-3,44;-3,30;0,00;0,00
1750;14,4;0,14;0,10;9,79;0,58;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,11;-3,27;-3,30;0,00;0,00
1760;14,5;0,10;0,13;9,79;0,20;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,10;-3,24;-3,29;0,00;0,00
1770;14,4;-0,03;0,13;9,83;0,46;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,09;-3,28;-3,29;0,00;0,00
1780;14,4;0,06;0,20;9,81;0,38;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,08;-3,41;-3,30;0,00;0,00
1790;14,4;0,08;0,13;9,74;0,16;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,07;-3,32;-3,31;0,00;0,00
1800;14,4;0,05;0,08;9,82;0,34;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,06;-3,29;-3,30;0,00;0,00
1810;14,4;-0,02;0,06;9,84;0,07;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,05;-3,32;-3,31;0,00;0,00
1820;14,3;0,20;0,12;9,83;0,31;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,04;-3,39;-3,31;0,00;0,00
1830;14,3;0,14;0,15;9,75;-0,22;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,03;-3,17;-3,30;0,00;0,00
1840;14,4;0,06;0,15;9,81;0,12;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,01;-3,22;-3,29;0,00;0,00
1850;14,3;-0,02;0,19;9,84;0,06;0,18;0;0;0;188,8;4,5118446;51,9444656;1210,31;265,36;17,89;1;6;1,8;2,9;6,65;0,66;5,00;-3,31;-3,29;0,00;0,00
1860;14,3;0,15;0,22;9,84;0,45;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,99;-3,38;-3,30;0,00;0,00
1870;14,4;0,08;0,13;9,79;0,44;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,98;-3,21;-3,29;0,00;0,00
1880;14,4;0,03;0,04;9,90;0,17;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,97;-3,27;-3,29;0,00;0,00
1890;14,3;0,11;0,07;9,85;0,30;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,96;-3,29;-3,29;0,00;0,00
1900;14,3;0,21;0,13;9,77;0,33;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,95;-3,21;-3,28;0,00;0,00
1910;14,3;0,10;0,14;9,75;0,80;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,94;-3,11;-3,26;0,00;0,00
1920;14,3;0,06;0,14;9,87;0,27;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,93;-3,21;-3,26;0,00;0,00
1930;14,2;0,12;0,19;9,84;0,38;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,92;-3,26;-3,26;0,00;0,00
1940;14,2;0,17;0,18;9,83;0,48;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,91;-3,19;-3,25;0,00;0,00
1950;14,3;0,06;0,07;9,86;0,29;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,90;-3,14;-3,24;0,00;0,00
1960;14,3;-0,01;0,01;9,92;0,14;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,89;-3,24;-3,24;0,00;0,00
1970;14,2;0,11;0,10;9,82;0,74;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,88;-3,32;-3,25;0,00;0,00
1980;14,2;0,11;0,10;9,79;0,57;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,87;-3,19;-3,24;0,00;0,00
1990;14,2;0,07;0,10;9,83;0,29;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,87;-3,19;-3,24;0,00;0,00
2000;14,2;-0,03;0,11;9,86;0,58;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,86;-3,23;-3,24;0,00;0,00
2010;14,1;0,11;0,19;9,79;0,43;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,85;-3,33;-3,25;0,00;0,00
2020;14,1;0,06;0,14;9,78;0,22;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,84;-3,18;-3,24;0,00;0,00
2030;14,1;0,07;0,03;9,81;-0,04;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,83;-3,23;-3,24;0,00;0,00
2040;14,1;0,02;0,04;9,81;0,18;0,25;0;0;0;196,6;4,5118446;51,9444656;1210,31;265,36;17,78;1;6;1,8;2,9;6,65;0,66;4,82;-3,22;-3,24;0,00;0,00
2050;14,0;0,18;0,09;9,81;0,40;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,80;-3,27;-3,24;0,00;0,00
2060;14,1;0,13;0,10;9,72;0,26;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,79;-3,11;-3,23;0,00;0,00
2070;14,1;-0,00;0,09;9,84;0,54;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,78;-3,01;-3,21;0,00;0,00
2080;14,1;-0,00;0,16;9,83;0,38;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,78;-3,15;-3,20;0,00;0,00
2090;14,0;0,14;0,18;9,81;0,23;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,77;-3,14;-3,19;0,00;0,00
2100;14,1;0,06;0,09;9,78;0,03;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,76;-3,00;-3,17;0,00;0,00
2110;14,1;-0,00;-0,01;9,90;0,25;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,74;-3,07;-3,16;0,00;0,00
2120;14,0;0,16;0,04;9,84;0,46;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,73;-3,14;-3,16;0,00;0,00
2130;14,0;0,20;0,09;9,75;0,38;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,72;-2,97;-3,14;0,00;0,00
2140;14,1;0,10;0,10;9,72;0,57;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,71;-2,93;-3,12;0,00;0,00
2150;14,1;0,02;0,11;9,84;0,07;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,71;-3,03;-3,11;0,00;0,00
2160;14,1;0,11;0,17;9,83;0,46;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,69;-3,10;-3,11;0,00;0,00
2170;14,1;0,14;0,14;9,76;0,16;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,68;-3,01;-3,10;0,00;0,00
2180;14,2;0,06;0,10;9,80;0,49;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,67;-2,98;-3,09;0,00;0,00
2190;14,2;0,02;0,01;9,92;0,19;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,66;-3,05;-3,08;0,00;0,00
2200;14,1;0,17;0,10;9,85;0,21;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,65;-3,10;-3,09;0,00;0,00
2210;14,2;0,11;0,13;9,75;0,25;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,64;-2,94;-3,07;0,00;0,00
2220;14,3;0,11;0,13;9,83;0,43;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,63;-3,00;-3,06;0,00;0,00
2230;14,2;-0,04;0,14;9,84;0,24;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,62;-3,00;-3,06;0,00;0,00
2240;14,1;0,11;0,21;9,81;0,25;0,58;0;0;0;84,8;4,5118461;51,9444656;1210,39;265,36;17,41;1;6;1,8;2,9;6,65;0,66;4,61;-3,15;-3,07;0,00;0,00
2250;14,2;0,04;0,17;9,76;0,25;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,60;-2,98;-3,06;0,00;0,00
2260;14,3;0,07;0,06;9,86;0,38;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,59;-3,06;-3,06;0,00;0,00
2270;14,3;-0,03;0,07;9,84;0,32;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,58;-3,02;-3,05;0,00;0,00
2280;14,2;0,19;0,11;9,83;0,41;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,57;-3,12;-3,06;0,00;0,00
2290;14,3;0,11;0,15;9,75;0,41;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,56;-2,90;-3,05;0,00;0,00
2300;14,3;0,04;0,14;9,82;0,27;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,55;-2,98;-3,04;0,00;0,00
2310;14,2;-0,04;0,20;9,82;0,28;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,54;-3,05;-3,04;0,00;0,00
2320;14,1;0,15;0,21;9,84;0,70;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,53;-3,13;-3,05;0,00;0,00
2330;14,2;0,06;0,13;9,77;0,59;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,53;-2,93;-3,04;0,00;0,00
2340;14,3;0,02;0,07;9,87;0,19;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,52;-3,10;-3,04;0,00;0,00
2350;14,2;-0,06;0,07;9,82;0,15;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,51;-3,15;-3,05;0,00;0,00
2360;14,2;0,22;0,13;9,74;0,48;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,50;-3,22;-3,07;0,00;0,00
2370;14,3;0,11;0,14;9,71;0,31;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,49;-2,94;-3,06;0,00;0,00
2380;14,4;0,06;0,13;9,86;0,39;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,48;-3,05;-3,06;0,00;0,00
2390;14,3;0,08;0,17;9,80;0,31;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,47;-3,10;-3,06;0,00;0,00
2400;14,3;0,16;0,15;9,79;-0,05;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,46;-3,07;-3,06;0,00;0,00
2410;14,4;0,09;0,10;9,75;0,55;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,44;-2,99;-3,06;0,00;0,00
2420;14,3;0,05;-0,01;9,92;0,22;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,44;-3,06;-3,06;0,00;0,00
2430;14,3;0,10;0,08;9,85;0,45;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,43;-3,10;-3,06;0,00;0,00
2440;14,2;0,13;0,09;9,78;0,41;0,36;0;0;0;184,4;4,5118461;51,9444656;1210,39;265,36;17,30;1;6;1,8;2,9;6,65;0,66;4,42;-3,04;-3,06;0,00;0,00
2450;14,3;0,09;0,12;9,81;0,46;0,29;0;0;0;184,3;4,5118461;51,9444656;1210,39;265,36;17,19;1;6;1,7;2,9;6,65;0,66;4,41;-3,01;-3,05;0,00;0,00
2460;14,3;-0,04;0,12;9,87;0,35;0,29;0;0;0;184,3;4,5118461;51,9444656;1210,39;265,36;17,19;1;6;1,7;2,9;6,65;0,66;4,40;-3,05;-3,05;0,00;0,00
2470;14,3;0,07;0,18;9,87;0,23;0,29;0;0;0;184,3;4,5118461;51,9444656;1210,39;265,36;17,19;1;6;1,7;2,9;6,65;0,66;4,39;-3,18;-3,07;0,00;0,00
2480;14,3;0,08;0,14;9,76;0,08;0,29;0;0;0;184,3;4,5118461;51,9444656;1210,39;265,36;17,19;1;6;1,7;2,9;6,65;0,66;4,38;-3,06;-3,07;0,00;0,00
2490;14,4;0,05;0,05;9,82;0,36;0,29;0;0;0;184,3;4,5118461;51,9444656;1210,39;265,36;17,19;1;6;1,7;2,9;6,65;0,66;4,37;-3,05;-3,07;0,00;0,00
2500;14,3;-0,08;0,00;9,92;0,29;0,29;0;0;0;184,3;4,5118461;51,9444656;1210,39;265,36;17,19;1;6;1,7;2,9;6,65;0,66;4,36;-3,09;-3,07;0,00;0,00
