TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5100;14,2;2,69;-0,15;9,55;1,71;0,90;0;0;0;255,4;4,5118871;51,9445419;1268,63;149,79;1,39;1;5;2,1;4,6;3,96;0,87;2,23;2,05;1,68;0,00;1,64
5110;14,2;2,60;0,18;9,66;0,88;0,90;0;0;0;255,4;4,5118871;51,9445419;1268,63;149,79;1,39;1;5;2,1;4,6;3,96;0,87;2,25;2,37;1,75;0,00;1,73
5120;14,2;2,76;-0,13;9,48;1,48;0,90;0;0;0;255,4;4,5118871;51,9445419;1268,63;149,79;1,39;1;5;2,1;4,6;3,96;0,87;2,25;2,27;1,80;0,00;1,81
5130;14,2;2,51;0,24;9,65;1,59;0,90;0;0;0;255,4;4,5118871;51,9445419;1268,63;149,79;1,39;1;5;2,1;4,6;3,96;0,87;2,26;2,43;1,86;0,00;1,90
5140;14,2;2,85;-0,16;9,71;1,08;0,90;0;0;0;255,4;4,5118871;51,9445419;1268,63;149,79;1,39;1;5;2,1;4,6;3,96;0,87;2,28;2,16;1,89;0,00;1,98
5150;14,2;2,81;0,15;9,63;1,38;0,90;0;0;0;255,4;4,5118871;51,9445419;1268,63;149,79;1,39;1;5;2,1;4,6;3,96;0,87;2,28;2,49;1,95;0,00;2,07
5160;14,2;2,89;-0,02;9,65;1,18;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,29;2,45;2,00;0,00;2,15
5170;14,2;2,63;0,19;9,63;1,01;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,30;2,54;2,06;0,00;2,25
5180;14,2;2,72;-0,12;9,65;0,65;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,31;2,28;2,08;0,00;2,33
5190;14,2;2,83;0,23;9,68;0,83;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,31;2,36;2,11;0,00;2,41
5200;14,2;2,88;-0,03;9,71;0,95;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,32;2,47;2,14;0,00;2,50
5210;14,2;2,72;-0,14;9,43;0,70;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,32;2,53;2,18;0,00;2,59
5220;14,2;2,55;-0,11;9,60;0,58;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,36;2,20;0,00;2,68
5230;14,2;2,81;0,06;9,45;0,38;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,53;2,23;0,00;2,77
5240;14,3;2,63;0,16;9,72;0,95;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,79;2,29;0,00;2,87
5250;14,2;2,71;0,01;9,60;0,44;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,34;2,62;2,32;0,00;2,96
5260;14,2;2,60;-0,01;9,74;0,23;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,34;2,70;2,36;0,00;3,06
5270;14,2;2,78;0,08;9,60;1,01;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,58;2,38;0,00;3,15
5280;14,2;2,56;0,11;9,84;-0,01;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,34;2,76;2,42;0,00;3,25
5290;14,2;2,58;-0,03;9,63;-0,02;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,34;2,54;2,43;0,00;3,34
5300;14,2;2,46;0,27;9,70;-0,28;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,56;2,44;0,00;3,44
5310;14,2;2,96;0,11;9,54;0,40;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,45;2,44;0,00;3,52
5320;14,2;2,72;0,51;9,70;-0,09;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,33;2,81;2,48;0,00;3,63
5330;14,3;2,86;0,14;9,59;0,25;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,32;2,57;2,49;0,00;3,72
5340;14,3;2,65;0,40;9,83;-0,36;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,32;2,71;2,51;0,00;3,82
5350;14,3;2,94;0,07;9,71;0,12;1,91;0;0;0;264,5;4,5118866;51,9445419;1268,60;149,79;1,27;1;5;2,0;4,6;3,96;0,87;2,31;2,50;2,51;0,00;3,91
5360;14,3;2,58;0,21;10,04;-0,24;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,31;2,79;2,54;0,00;4,01
5370;14,3;2,69;-0,25;10,05;0,34;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,31;2,42;2,53;0,00;4,09
5380;14,2;2,66;0,06;10,02;-0,22;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,31;2,54;2,53;0,00;4,19
5390;14,2;2,78;0,04;10,04;0,17;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,51;2,53;0,00;4,28
5400;14,2;2,62;0,24;9,91;0,56;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,63;2,54;0,00;4,37
5410;14,3;2,70;-0,07;9,75;-0,24;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,78;2,56;0,00;4,47
5420;14,3;2,84;0,15;9,71;0,32;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;2,86;2,59;0,00;4,57
5430;14,3;3,05;0,00;9,92;0,27;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;3,00;2,63;0,00;4,68
5440;14,3;2,81;0,10;9,95;0,57;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;3,21;2,69;0,00;4,80
5450;14,3;2,84;-0,28;10,14;0,62;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;2,97;2,72;0,00;4,90
5460;14,3;2,64;-0,31;9,96;0,56;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;3,00;2,75;0,00;5,01
5470;14,3;2,48;-0,10;10,15;0,60;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,81;2,75;0,00;5,11
5480;14,2;2,46;-0,11;9,84;0,10;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,64;2,74;0,00;5,21
5490;14,2;2,67;-0,21;9,72;0,38;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,62;2,73;0,00;5,30
5500;14,2;2,67;-0,23;9,41;0,16;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,56;2,71;0,00;5,39
5510;14,2;2,69;-0,10;9,57;0,54;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;2,56;2,70;0,00;5,49
5520;14,2;2,72;0,06;9,68;0,61;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,58;2,68;0,00;5,58
5530;14,3;2,45;0,04;9,78;-0,56;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,30;2,61;2,68;0,00;5,67
5540;14,2;3,05;-0,30;9,58;0,72;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;2,34;2,64;0,00;5,76
5550;14,2;2,77;0,14;9,90;-0,07;3,10;0;0;0;254,1;4,5118847;51,9445457;1268,48;150,17;1,23;1;5;2,0;4,6;3,96;0,87;2,29;2,93;2,67;0,00;5,86
5560;14,2;2,63;0,16;9,81;0,54;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,29;2,66;2,67;0,00;5,96
5570;14,2;2,55;0,30;10,00;-0,18;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,29;2,52;2,66;0,00;6,05
5580;14,2;2,68;0,13;9,66;0,24;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,28;2,44;2,63;0,00;6,14
5590;14,2;2,65;0,07;9,62;-0,07;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,28;3,18;2,69;0,00;6,25
5600;14,2;2,92;0,04;9,45;0,85;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,28;3,15;2,73;0,00;6,36
5610;14,2;2,66;0,09;9,67;-0,25;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,28;3,42;2,80;0,00;6,49
5620;14,2;2,95;-0,19;9,54;0,33;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,27;3,16;2,84;0,00;6,60
5630;14,2;2,52;0,04;9,72;0,52;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,27;3,45;2,90;0,00;6,73
5640;14,3;2,66;-0,04;9,71;0,19;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,27;3,02;2,91;0,00;6,83
5650;14,2;2,23;-0,13;10,03;-0,59;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,27;3,16;2,94;0,00;6,95
5660;14,2;2,54;-0,19;9,75;0,51;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,26;2,73;2,92;0,00;7,05
5670;14,2;2,80;-0,11;9,92;0,02;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,26;3,04;2,93;0,00;7,16
5680;14,2;2,86;0,04;9,50;0,77;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,26;2,97;2,93;0,00;7,26
5690;14,2;2,31;0,42;9,69;-0,23;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,26;3,04;2,94;0,00;7,37
5700;14,2;2,54;0,29;9,68;0,21;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,25;2,48;2,90;0,00;7,46
5710;14,2;2,44;0,35;9,67;-0,27;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,25;2,71;2,88;0,00;7,56
5720;14,3;2,91;-0,01;9,44;0,26;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,24;2,62;2,85;0,00;7,65
5730;14,2;2,69;0,06;9,47;-0,42;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,24;3,09;2,88;0,00;7,77
5740;14,2;3,22;0,04;9,29;0,11;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,23;2,87;2,88;0,00;7,87
5750;14,3;3,00;0,00;9,54;-0,06;5,26;0;0;0;258,2;4,5118814;51,9445457;1268,22;150,17;1,27;1;5;2,0;4,6;3,96;0,87;2,23;3,40;2,93;0,00;7,99
5760;14,2;2,96;-0,23;9,46;-0,43;5,26;0;0;0;258,2;4,5118771;51,9445457;1267,93;150,17;1,27;1;6;2,0;4,6;3,96;0,87;2,22;3,18;2,95;0,00;8,11
5770;14,2;2,82;-0,10;9,55;-0,47;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,22;2,79;2,94;0,00;8,21
5780;14,2;2,55;-0,30;9,47;-0,69;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,21;2,65;2,91;0,00;8,30
5790;14,2;2,68;-0,12;9,37;-0,66;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,20;2,38;2,86;0,00;8,39
5800;14,2;2,92;-0,38;9,46;-0,57;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,18;2,52;2,82;0,00;8,48
5810;14,2;2,78;-0,14;9,56;-1,02;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,17;2,76;2,82;0,00;8,58
5820;14,2;3,08;-0,25;9,34;-0,12;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,16;2,62;2,80;0,00;8,67
5830;14,2;2,40;-0,12;9,48;-1,37;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,16;2,92;2,81;0,00;8,78
5840;14,2;2,75;-0,22;9,46;-0,40;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,14;2,25;2,75;0,00;8,86
5850;14,2;2,30;-0,06;9,45;-1,76;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,13;2,59;2,74;0,00;8,95
5860;14,2;2,75;-0,33;9,68;-1,22;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,11;2,53;2,72;0,00;9,04
5870;14,2;2,74;-0,10;9,94;-0,84;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,09;2,99;2,74;0,00;9,15
5880;14,2;2,24;-0,32;10,06;-0,57;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,08;2,98;2,77;0,00;9,26
5890;14,2;2,01;-0,19;9,84;-1,43;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,07;2,48;2,74;0,00;9,35
5900;14,2;1,92;-0,46;9,70;-1,97;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,05;2,25;2,69;0,00;9,43
5910;14,2;1,70;-0,42;9,50;-0,98;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,02;2,16;2,64;0,00;9,50
5920;14,2;2,56;-0,68;9,63;-0,90;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,01;1,95;2,57;0,00;9,57
5930;14,2;2,32;-0,55;9,77;-1,16;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;2,00;2,81;2,59;0,00;9,68
5940;14,2;1,91;-0,32;10,21;-1,26;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;1,98;2,57;2,59;0,00;9,77
5950;14,2;1,86;-0,24;10,05;-1,46;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;1,96;1,83;2,51;0,00;9,83
5960;14,2;2,03;-0,36;10,25;-1,45;7,06;0;0;0;252,5;4,5118771;51,9445457;1267,93;150,17;1,22;1;6;2,1;4,6;3,96;0,87;1,94;1,78;2,44;0,00;9,90
5970;14,2;2,32;-0,06;9,98;-0,59;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,93;1,96;2,39;0,00;9,97
5980;14,2;1,85;-0,24;10,07;-0,49;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,92;2,25;2,38;0,00;10,05
5990;14,2;1,63;-0,20;9,97;-0,59;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,91;1,78;2,32;0,00;10,11
6000;14,2;1,75;-0,50;10,00;-1,17;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,90;1,56;2,24;0,00;10,17
6010;14,2;2,59;-0,63;9,82;-0,59;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,88;1,69;2,19;0,00;10,23
6020;14,2;2,15;-0,41;9,85;-0,32;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,87;2,53;2,22;0,00;10,32
6030;14,2;2,32;-0,61;9,66;0,25;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,86;2,09;2,21;0,00;10,40
6040;14,2;2,10;-0,64;9,85;-0,39;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,86;2,27;2,21;0,00;10,48
6050;14,2;2,00;-0,87;9,92;-0,42;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,85;2,05;2,20;0,00;10,55
6060;14,2;2,49;-0,55;10,00;0,16;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;1,95;2,17;0,00;10,62
6070;14,2;2,49;-0,33;10,15;0,50;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;2,44;2,20;0,00;10,71
6080;14,2;1,64;-0,33;10,02;0,06;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;2,44;2,22;0,00;10,80
6090;14,2;1,46;-0,31;10,06;0,60;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;1,59;2,16;0,00;10,86
6100;14,2;1,86;-0,01;9,79;0,43;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;1,41;2,08;0,00;10,91
6110;14,2;2,35;0,32;9,75;0,11;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;1,81;2,06;0,00;10,97
6120;14,2;2,57;-0,28;9,81;1,22;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;2,30;2,08;0,00;11,05
6130;14,2;1,63;-0,01;9,59;-0,29;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,85;2,12;2,09;0,00;11,13
6140;14,2;1,89;0,47;9,53;-0,38;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,84;1,18;2,00;0,00;11,17
6150;14,2;2,24;0,68;9,91;-0,32;8,06;0;0;0;249,7;4,5118718;51,9445457;1267,57;150,17;1,18;1;6;2,6;4,6;3,96;0,87;1,83;1,44;1,94;0,00;11,22
6160;14,2;2,22;0,21;9,97;0,21;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,83;1,80;1,93;0,00;11,29
6170;14,2;1,84;0,23;9,89;0,03;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,83;1,78;1,91;0,00;11,35
6180;14,2;1,77;0,19;10,15;-0,04;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,40;1,86;0,00;11,40
6190;14,2;2,16;0,29;9,92;0,08;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,33;1,81;0,00;11,45
6200;14,2;2,03;0,33;9,88;0,27;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,72;1,80;0,00;11,51
6210;14,2;1,97;0,02;9,65;0,18;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,59;1,78;0,00;11,57
6220;14,2;1,87;0,15;9,41;-0,13;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,56;1,76;0,00;11,63
6230;14,2;1,84;0,33;9,85;0,24;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,81;1,45;1,72;0,00;11,68
6240;14,2;2,10;-2,03;9,44;0,07;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,81;1,42;1,69;0,00;11,73
6250;14,2;1,82;0,27;9,56;0,45;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,81;1,68;1,69;0,00;11,79
6260;14,2;2,01;0,08;9,99;0,50;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,81;1,40;1,66;0,00;11,84
6270;14,2;2,09;0,07;9,79;0,65;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,59;1,66;0,00;11,90
6280;14,2;1,51;0,62;10,12;0,74;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,82;1,67;1,66;0,00;11,96
6290;14,2;1,87;0,60;9,93;0,35;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,83;1,09;1,60;0,00;12,00
6300;14,2;1,79;0,40;10,25;0,27;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,83;1,45;1,59;0,00;12,05
6310;14,2;2,11;0,15;9,82;0,81;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,83;1,02;1,53;0,00;12,09
6320;14,2;1,92;0,40;9,67;0,80;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,84;1,33;1,51;0,00;12,13
6330;14,2;1,57;0,61;9,81;0,80;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,84;1,14;1,47;0,00;12,18
6340;14,2;1,85;0,49;9,92;0,91;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,85;0,79;1,41;0,00;12,20
6350;14,2;1,70;0,59;9,82;0,26;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,86;1,07;1,37;0,00;12,24
6360;14,2;1,92;0,70;9,75;0,74;8,96;0;0;0;245,9;4,5118656;51,9445419;1267,16;149,79;1,14;1;6;3,0;4,6;3,96;0,87;1,86;0,93;1,33;0,00;12,28
6370;14,2;1,88;0,30;9,65;0,65;10,26;0;0;0;240,7;4,5118585;51,9445419;1266,67;149,79;1,11;1;6;3,2;4,6;3,96;0,87;1,87;1,14;1,31;0,00;12,32
6380;14,2;1,81;0,03;9,81;0,41;10,26;0;0;0;240,7;4,5118585;51,9445419;1266,67;149,79;1,11;1;6;3,2;4,6;3,96;0,87;1,87;1,10;1,29;0,00;12,36
6390;14,2;2,14;-0,03;9,83;0,57;10,26;0;0;0;240,7;4,5118585;51,9445419;1266,67;149,79;1,11;1;6;3,2;4,6;3,96;0,87;1,87;1,03;1,26;0,00;12,39
6400;14,2;1,92;0,30;9,78;0,51;10,26;0;0;0;240,7;4,5118585;51,9445419;1266,67;149,79;1,11;1;6;3,2;4,6;3,96;0,87;1,88;1,63;1,30;0,00;12,45
6410;14,1;1,93;0,38;10,37;0,54;10,26;0;0;0;240,7;4,5118585;51,9445419;1266,67;149,79;1,11;1;6;3,2;4,6;3,96;0,87;1,88;1,41;1,31;0,00;12,50
