TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;14,4;0,13;0,22;9,79;0,02;0,36;0;0;0;220,0;4,5118260;51,9444923;1225,02;-57,02;19,44;1;6;1,8;1,8;4,52;0,54;3,92;-2,70;-2,66;0,00;0,00
1190;14,4;0,01;0,19;9,79;-0,12;0,36;0;0;0;220,0;4,5118260;51,9444923;1225,02;-57,02;19,44;1;6;1,8;1,8;4,52;0,54;3,91;-2,57;-2,65;0,00;0,00
1200;14,5;0,06;0,07;9,89;0,11;0,36;0;0;0;220,0;4,5118260;51,9444923;1225,02;-57,02;19,44;1;6;1,8;1,8;4,52;0,54;3,90;-2,70;-2,66;0,00;0,00
1210;14,4;-0,05;0,02;9,87;0,10;0,36;0;0;0;220,0;4,5118260;51,9444923;1225,02;-57,02;19,44;1;6;1,8;1,8;4,52;0,54;3,90;-2,65;-2,66;0,00;0,00
1220;14,3;0,13;0,08;9,83;0,04;0,36;0;0;0;220,0;4,5118260;51,9444923;1225,02;-57,02;19,44;1;6;1,8;1,8;4,52;0,54;3,89;-2,75;-2,67;0,00;0,00
1230;14,4;0,04;0,15;9,74;0,37;0,36;0;0;0;220,0;4,5118260;51,9444923;1225,02;-57,02;19,44;1;6;1,8;1,8;4,52;0,54;3,88;-2,57;-2,66;0,00;0,00
1240;14,5;-0,08;0,13;9,84;0,30;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,88;-2,66;-2,66;0,00;0,00
1250;14,4;-0,06;0,16;9,83;0,09;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,87;-2,78;-2,67;0,00;0,00
1260;14,3;0,07;0,18;9,82;-0,18;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,87;-2,81;-2,68;0,00;0,00
1270;14,5;0,03;0,11;9,77;-0,08;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,86;-2,68;-2,68;0,00;0,00
1280;14,5;-0,03;0,06;9,87;-0,15;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,85;-2,72;-2,69;0,00;0,00
1290;14,4;0,02;0,04;9,83;0,17;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,84;-2,78;-2,70;0,00;0,00
1300;14,4;0,12;0,09;9,78;0,26;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,83;-2,73;-2,70;0,00;0,00
1310;14,5;0,13;0,10;9,75;0,15;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,83;-2,63;-2,69;0,00;0,00
1320;14,5;-0,00;0,08;9,85;-0,09;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,82;-2,61;-2,68;0,00;0,00
1330;14,4;0,16;0,11;9,86;-0,09;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,81;-2,75;-2,69;0,00;0,00
1340;14,4;0,13;0,07;9,80;0,06;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,80;-2,58;-2,68;0,00;0,00
1350;14,5;0,06;0,02;9,79;-0,06;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,79;-2,61;-2,67;0,00;0,00
1360;14,5;-0,01;-0,07;9,89;-0,23;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,79;-2,68;-2,67;0,00;0,00
1370;14,4;0,18;-0,04;9,86;0,19;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,78;-2,75;-2,68;0,00;0,00
1380;14,4;0,17;0,01;9,79;0,04;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,77;-2,56;-2,67;0,00;0,00
1390;14,5;0,10;0,04;9,85;0,17;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,76;-2,56;-2,66;0,00;0,00
1400;14,5;-0,03;0,05;9,83;-0,10;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,76;-2,63;-2,66;0,00;0,00
1410;14,4;0,11;0,09;9,84;0,20;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,75;-2,76;-2,67;0,00;0,00
1420;14,4;0,05;0,08;9,76;-0,06;0,22;0;0;0;228,0;4,5118270;51,9444923;1225,08;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,74;-2,62;-2,66;0,00;0,00
1430;14,5;0,06;0,00;9,86;0,16;0,22;0;0;0;228,0;4,5118275;51,9444923;1225,14;-57,02;19,26;1;6;1,8;1,8;4,52;0,54;3,73;-2,68;-2,66;0,00;0,00
1440;14,5;-0,01;-0,02;9,86;-0,00;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,73;-2,66;-2,66;0,00;0,00
1450;14,4;0,17;0,05;9,80;0,18;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,72;-2,74;-2,67;0,00;0,00
1460;14,5;0,06;0,13;9,72;0,09;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,71;-2,55;-2,66;0,00;0,00
1470;14,5;-0,02;0,14;9,81;-0,28;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,71;-2,67;-2,66;0,00;0,00
1480;14,5;-0,04;0,17;9,79;0,19;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,70;-2,74;-2,67;0,00;0,00
1490;14,4;0,09;0,19;9,81;-0,04;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,69;-2,76;-2,68;0,00;0,00
1500;14,4;0,01;0,10;9,76;-0,09;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,68;-2,62;-2,67;0,00;0,00
1510;14,4;-0,06;0,06;9,85;-0,34;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,67;-2,71;-2,68;0,00;0,00
1520;14,4;-0,04;0,04;9,85;0,30;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,66;-2,77;-2,68;0,00;0,00
1530;14,3;0,14;0,08;9,83;0,04;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,66;-2,75;-2,69;0,00;0,00
1540;14,4;0,06;0,13;9,72;0,02;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,65;-2,57;-2,68;0,00;0,00
1550;14,5;-0,06;0,14;9,86;0,16;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,64;-2,64;-2,68;0,00;0,00
1560;14,4;0,13;0,17;9,84;0,06;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,64;-2,77;-2,68;0,00;0,00
1570;14,4;0,14;0,16;9,78;-0,02;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,63;-2,57;-2,67;0,00;0,00
1580;14,5;0,05;0,12;9,77;-0,03;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,62;-2,56;-2,66;0,00;0,00
1590;14,5;-0,04;0,03;9,87;0,12;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,62;-2,66;-2,66;0,00;0,00
1600;14,4;0,16;0,07;9,86;0,43;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,61;-2,74;-2,67;0,00;0,00
1610;14,4;0,16;0,14;9,78;-0,03;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,61;-2,54;-2,66;0,00;0,00
1620;14,5;0,07;0,15;9,86;-0,17;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,60;-2,54;-2,64;0,00;0,00
1630;14,5;-0,00;0,15;9,87;-0,19;0,22;0;0;0;202,8;4,5118275;51,9444923;1225,14;-57,02;19,08;1;6;1,7;1,8;4,52;0,54;3,59;-2,62;-2,64;0,00;0,00
1640;14,4;0,12;0,21;9,84;0,43;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,58;-2,70;-2,65;0,00;0,00
1650;14,4;0,06;0,16;9,78;-0,01;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,58;-2,57;-2,64;0,00;0,00
1660;14,5;0,07;0,05;9,87;0,19;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,57;-2,63;-2,64;0,00;0,00
1670;14,5;0,05;0,01;9,88;0,04;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,56;-2,62;-2,64;0,00;0,00
1680;14,4;0,20;0,08;9,82;-0,16;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,56;-2,64;-2,64;0,00;0,00
1690;14,5;0,11;0,10;9,72;-0,07;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,55;-2,49;-2,62;0,00;0,00
1700;14,5;0,11;0,10;9,83;0,19;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,54;-2,57;-2,62;0,00;0,00
1710;14,3;0,05;0,14;9,82;-0,48;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,53;-2,60;-2,62;0,00;0,00
1720;14,2;0,13;0,14;9,81;-0,09;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,52;-2,67;-2,62;0,00;0,00
1730;14,3;0,06;0,05;9,76;-0,03;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,51;-2,58;-2,62;0,00;0,00
1740;14,3;-0,06;0,00;9,88;0,14;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,51;-2,64;-2,62;0,00;0,00
1750;14,3;0,01;0,00;9,82;0,02;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,50;-2,77;-2,63;0,00;0,00
1760;14,2;0,14;0,04;9,81;-0,18;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,49;-2,70;-2,64;0,00;0,00
1770;14,3;0,08;0,08;9,71;0,24;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,48;-2,56;-2,63;0,00;0,00
1780;14,3;-0,06;0,08;9,81;-0,07;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,48;-2,62;-2,63;0,00;0,00
1790;14,2;0,14;0,12;9,78;0,16;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,47;-2,76;-2,65;0,00;0,00
1800;14,2;0,07;0,10;9,75;0,39;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,47;-2,56;-2,64;0,00;0,00
1810;14,2;0,05;0,06;9,77;0,35;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,46;-2,63;-2,64;0,00;0,00
1820;14,2;-0,05;-0,02;9,87;-0,14;0,14;0;0;0;202,8;4,5118284;51,9444962;1225,20;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,46;-2,65;-2,64;0,00;0,00
1830;14,1;0,15;0,01;9,82;-0,19;0,14;0;0;0;202,8;4,5118294;51,9444962;1225,25;-56,64;18,89;1;6;1,7;1,8;4,52;0,54;3,45;-2,75;-2,65;0,00;0,00
1840;14,1;0,11;0,08;9,75;-0,15;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,44;-2,54;-2,64;0,00;0,00
1850;14,2;0,06;0,09;9,87;0,08;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,43;-2,58;-2,63;0,00;0,00
1860;14,1;-0,05;0,09;9,86;-0,42;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,43;-2,63;-2,63;0,00;0,00
1870;14,0;0,09;0,14;9,86;0,25;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,41;-2,74;-2,64;0,00;0,00
1880;14,1;0,03;0,12;9,80;0,34;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,41;-2,60;-2,64;0,00;0,00
1890;14,2;0,05;0,01;9,91;0,12;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,41;-2,66;-2,64;0,00;0,00
1900;14,1;-0,06;-0,01;9,86;0,02;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,40;-2,64;-2,64;0,00;0,00
1910;14,0;0,12;0,04;9,85;-0,02;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,39;-2,75;-2,65;0,00;0,00
1920;14,1;0,09;0,08;9,77;0,17;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,39;-2,56;-2,64;0,00;0,00
1930;14,1;0,09;0,10;9,87;-0,03;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,38;-2,59;-2,64;0,00;0,00
1940;14,1;-0,06;0,14;9,85;-0,15;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,37;-2,59;-2,63;0,00;0,00
1950;14,0;0,12;0,17;9,84;0,33;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,37;-2,74;-2,64;0,00;0,00
1960;14,1;0,05;0,09;9,81;0,11;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,36;-2,56;-2,63;0,00;0,00
1970;14,2;-0,00;0,04;9,89;0,14;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,36;-2,63;-2,63;0,00;0,00
1980;14,1;-0,02;0,04;9,85;-0,14;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,35;-2,68;-2,64;0,00;0,00
1990;14,0;0,18;0,08;9,85;-0,15;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,34;-2,70;-2,64;0,00;0,00
2000;14,1;0,08;0,13;9,73;0,40;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,33;-2,49;-2,63;0,00;0,00
2010;14,1;-0,01;0,13;9,83;0,05;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,33;-2,59;-2,63;0,00;0,00
2020;14,1;0,13;0,18;9,81;0,06;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,32;-2,68;-2,63;0,00;0,00
2030;14,0;0,13;0,15;9,76;-0,11;0,14;0;0;0;242,5;4,5118294;51,9444962;1225,25;-56,64;18,69;1;6;1,7;1,8;4,52;0,54;3,32;-2,54;-2,62;0,00;0,00
2040;14,1;0,10;0,11;9,73;-0,02;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,31;-2,54;-2,61;0,00;0,00
2050;14,2;-0,00;0,01;9,85;0,31;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,30;-2,57;-2,61;0,00;0,00
2060;14,1;0,15;0,04;9,81;-0,02;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,30;-2,67;-2,62;0,00;0,00
2070;14,1;0,19;0,12;9,73;0,13;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,29;-2,56;-2,61;0,00;0,00
2080;14,2;0,12;0,14;9,70;-0,02;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,29;-2,52;-2,60;0,00;0,00
2090;14,3;0,02;0,14;9,82;-0,15;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,28;-2,59;-2,60;0,00;0,00
2100;14,2;0,11;0,18;9,85;-0,10;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,27;-2,69;-2,61;0,00;0,00
2110;14,2;0,07;0,16;9,74;0,11;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,27;-2,59;-2,61;0,00;0,00
2120;14,4;0,05;0,07;9,83;-0,01;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,26;-2,63;-2,61;0,00;0,00
2130;14,4;-0,07;0,01;9,89;-0,03;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,25;-2,66;-2,61;0,00;0,00
2140;14,3;0,10;0,05;9,85;0,32;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,25;-2,77;-2,63;0,00;0,00
2150;14,3;0,08;0,10;9,77;0,05;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,24;-2,60;-2,63;0,00;0,00
2160;14,5;0,12;0,13;9,81;0,19;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,24;-2,62;-2,63;0,00;0,00
2170;14,4;-0,10;0,15;9,83;0,02;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,23;-2,58;-2,62;0,00;0,00
2180;14,4;0,13;0,16;9,87;0,27;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,23;-2,80;-2,64;0,00;0,00
2190;14,4;0,06;0,10;9,77;-0,20;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,22;-2,57;-2,63;0,00;0,00
2200;14,5;0,02;0,05;9,84;0,04;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,21;-2,64;-2,63;0,00;0,00
2210;14,4;-0,11;0,00;9,84;-0,10;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,21;-2,68;-2,64;0,00;0,00
2220;14,3;0,15;0,03;9,88;0,13;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,20;-2,80;-2,65;0,00;0,00
2230;14,4;0,10;0,11;9,75;-0,14;0,04;0;0;0;44,5;4,5118299;51,9444962;1225,28;-56,64;18,52;1;6;1,7;1,8;4,52;0,54;3,20;-2,54;-2,64;0,00;0,00
2240;14,5;0,05;0,10;9,79;0,06;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,19;-2,59;-2,64;0,00;0,00
2250;14,5;-0,08;0,11;9,82;0,14;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,18;-2,65;-2,64;0,00;0,00
2260;14,4;0,12;0,12;9,82;0,15;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,18;-2,77;-2,65;0,00;0,00
2270;14,5;0,05;0,07;9,80;0,06;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,17;-2,57;-2,64;0,00;0,00
2280;14,6;0,06;-0,02;9,93;-0,03;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,17;-2,64;-2,64;0,00;0,00
2290;14,5;0,03;-0,03;9,88;-0,23;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,16;-2,62;-2,64;0,00;0,00
2300;14,4;0,17;0,05;9,83;-0,00;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,15;-2,66;-2,64;0,00;0,00
2310;14,4;0,07;0,08;9,73;-0,09;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,14;-2,51;-2,63;0,00;0,00
2320;14,5;0,06;0,10;9,85;0,25;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,14;-2,61;-2,63;0,00;0,00
2330;14,4;0,01;0,14;9,83;0,01;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,13;-2,62;-2,63;0,00;0,00
2340;14,3;0,10;0,14;9,82;-0,04;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,13;-2,60;-2,62;0,00;0,00
2350;14,4;0,04;0,06;9,76;-0,01;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,12;-2,50;-2,61;0,00;0,00
2360;14,5;-0,05;0,00;9,87;0,11;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,11;-2,57;-2,61;0,00;0,00
2370;14,4;0,02;0,02;9,82;0,32;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,11;-2,65;-2,61;0,00;0,00
2380;14,3;0,13;0,06;9,80;0,11;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,10;-2,58;-2,61;0,00;0,00
2390;14,4;0,09;0,11;9,73;0,15;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,10;-2,47;-2,59;0,00;0,00
2400;14,4;-0,05;0,13;9,83;-0,20;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,09;-2,50;-2,59;0,00;0,00
2410;14,4;-0,02;0,16;9,79;0,11;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,09;-2,65;-2,59;0,00;0,00
2420;14,3;0,11;0,12;9,76;0,21;0,22;0;0;0;216,8;4,5118313;51,9444962;1225,37;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,08;-2,62;-2,59;0,00;0,00
2430;14,4;0,08;0,08;9,75;0,11;0,22;0;0;0;216,8;4,5118322;51,9444962;1225,43;-56,64;18,32;1;6;1,7;1,8;4,52;0,54;3,08;-2,48;-2,58;0,00;0,00
2440;14,4;-0,03;-0,01;9,84;0,25;0,32;0;0;0;221,1;4,5118322;51,9444962;1225,43;-56,64;18,10;1;6;1,7;1,8;4,52;0,54;3,07;-2,51;-2,58;0,00;0,00
2450;14,3;0,17;0,03;9,80;0,16;0,32;0;0;0;221,1;4,5118322;51,9444962;1225,43;-56,64;18,10;1;6;1,7;1,8;4,52;0,54;3,07;-2,62;-2,58;0,00;0,00
