TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13600;14,6;-0,33;-2,21;11,99;4,73;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,07;-0,01;-0,60;-83,76;40,43
13610;14,6;-0,88;0,52;9,64;3,00;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,13;-0,77;-0,62;-83,76;40,40
13620;14,6;0,17;1,36;9,63;3,65;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,16;-1,32;-0,69;-83,76;40,36
13630;14,6;0,40;1,02;7,97;2,79;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,20;-0,28;-0,65;-83,76;40,35
13640;14,5;0,57;0,88;7,91;1,53;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,23;-0,03;-0,58;-82,36;40,34
13650;14,6;-0,22;0,75;8,97;0,46;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,25;0,14;-0,51;-82,36;40,35
13660;14,6;2,05;-0,33;10,27;0,75;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,26;-0,66;-0,53;-82,36;40,33
13670;14,6;-0,05;-0,96;9,43;-0,99;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,28;1,62;-0,31;-82,36;40,38
13680;14,6;0,89;-0,62;10,88;0,81;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,27;-0,48;-0,33;-82,36;40,37
13690;14,6;-0,58;-1,82;10,69;-0,73;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,28;0,45;-0,25;-82,36;40,38
13700;14,6;-0,51;0,32;10,73;-0,43;41,94;0;0;0;258,8;4,5113196;51,9443893;-31,61;-20,91;7,08;1;9;5,2;2,6;0,20;0,91;1,28;-1,01;-0,33;-82,36;40,35
13710;14,6;-0,29;0,67;10,38;-0,73;41,94;0;0;0;258,8;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,2;2,6;0,20;0,91;1,28;-0,95;-0,39;-82,36;40,31
13720;14,6;0,17;0,27;10,45;-0,90;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,28;-0,72;-0,42;-82,36;40,29
13730;14,6;0,67;-0,11;11,09;-1,09;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,27;-0,21;-0,40;-83,08;40,28
13740;14,6;0,92;-0,17;7,54;-2,03;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,26;0,29;-0,33;-83,08;40,29
13750;14,6;0,68;1,07;8,24;-1,65;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,25;0,55;-0,24;-83,08;40,31
13760;14,6;0,29;0,07;9,34;-1,19;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,24;0,31;-0,19;-83,08;40,32
13770;14,6;0,02;0,21;11,94;-0,66;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,23;-0,08;-0,18;-83,08;40,32
13780;14,6;-1,80;-0,33;11,51;-0,36;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,23;-0,35;-0,20;-83,08;40,30
13790;14,6;-1,42;0,79;12,17;-0,21;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,23;-2,17;-0,39;-83,08;40,23
13800;14,6;0,33;0,80;9,69;-0,89;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,23;-1,79;-0,53;-83,08;40,16
13810;14,6;0,62;1,91;8,87;1,04;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,22;-0,04;-0,48;-83,08;40,16
13820;14,6;-0,08;0,67;9,92;0,57;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,24;0,95;-0,34;-81,82;40,20
13830;14,6;0,17;0,54;8,83;0,33;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,24;0,25;-0,28;-81,82;40,20
13840;14,6;-0,60;0,58;10,32;1,86;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,25;0,50;-0,20;-81,82;40,22
13850;14,6;-1,09;-0,17;10,82;1,39;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,27;-0,28;-0,21;-81,82;40,21
13860;14,6;-0,37;-0,78;10,08;1,69;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,29;-0,77;-0,27;-81,82;40,18
13870;14,6;-0,29;0,09;9,21;0,78;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;9;5,3;2,6;0,20;0,91;1,31;-0,05;-0,25;-81,82;40,18
13880;14,6;1,15;1,09;9,35;1,89;43,09;0;0;0;256,9;4,5112829;51,9443855;-34,13;-21,29;7,08;1;8;5,3;2,6;0,20;0,91;1,32;0,02;-0,22;-81,82;40,18
13890;14,6;0,88;1,73;11,41;2,48;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,34;1,46;-0,05;-81,82;40,24
13900;14,6;-0,16;2,01;12,81;2,02;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,36;1,19;0,07;-83,07;40,28
13910;14,6;-1,43;1,19;11,60;1,94;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,38;1,14;0,18;-81,83;40,32
13920;14,6;-0,71;0,63;12,42;2,78;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,40;-0,14;0,15;-81,83;40,31
13930;14,6;-0,65;-0,10;9,80;1,83;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,43;0,58;0,19;-81,83;40,34
13940;14,6;0,62;-0,05;8,82;2,63;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,45;0,63;0,24;-81,83;40,36
13950;14,6;0,83;0,39;7,77;3,28;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,47;1,91;0,40;-81,83;40,43
13960;14,6;1,11;0,41;8,34;2,73;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,51;2,11;0,57;-81,83;40,50
13970;14,6;1,08;-0,37;10,22;2,61;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,53;2,39;0,75;-81,83;40,59
13980;14,6;-1,11;0,15;10,97;1,82;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,56;2,35;0,91;-81,83;40,67
13990;14,6;0,67;1,50;11,05;1,65;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,58;0,16;0,84;-81,83;40,68
14000;14,6;0,88;0,94;9,48;1,08;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,59;2,06;0,96;-80,78;40,75
14010;14,6;1,00;-0,04;10,03;1,56;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,60;2,27;1,09;-80,78;40,84
14020;14,7;1,16;-1,68;9,34;0,52;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,61;2,39;1,22;-80,78;40,92
14030;14,6;-0,04;-0,10;8,04;0,54;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,61;2,55;1,36;-80,78;41,01
14040;14,6;1,06;0,87;8,74;-0,15;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,61;1,35;1,35;-80,78;41,06
14050;14,6;0,04;0,41;8,61;-1,50;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,61;2,45;1,46;-80,78;41,15
14060;14,6;1,25;0,69;8,60;0,01;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,59;1,43;1,46;-80,78;41,20
14070;14,6;0,27;0,27;8,54;-0,49;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,59;2,65;1,58;-80,78;41,30
14080;14,6;0,96;0,63;8,58;-0,36;45,00;0;0;0;255,7;4,5112438;51,9443779;-36,79;-22,05;7,06;1;8;5,4;2,7;0,20;0,91;1,58;1,66;1,59;-80,78;41,36
14090;14,6;0,98;-0,32;8,41;-1,15;45,00;0;0;0;255,7;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,4;2,7;0,20;0,91;1,57;2,44;1,67;-79,62;41,44
14100;14,6;1,69;-0,44;8,75;-1,80;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,55;2,46;1,75;-79,62;41,53
14110;14,6;1,30;-0,59;9,69;-1,69;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,53;3,18;1,89;-81,49;41,65
14120;14,6;0,29;-1,37;10,73;-3,40;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,51;2,80;1,99;-81,49;41,75
14130;14,6;1,25;-0,30;10,56;-3,10;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,47;1,79;1,97;-81,49;41,81
14140;14,6;1,06;-0,11;8,83;-2,82;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,44;2,76;2,04;-81,49;41,91
14150;14,6;-0,54;-0,25;9,67;-2,96;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,41;2,58;2,10;-81,49;42,00
14160;14,6;0,61;-1,25;8,57;-2,62;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,37;0,98;1,99;-81,49;42,04
14170;14,6;0,12;-0,91;10,64;-3,68;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,34;2,14;2,00;-81,49;42,12
14180;14,6;0,04;-0,21;7,77;-3,52;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,30;2,08;2,01;-80,34;42,19
14190;14,6;0,92;-0,40;8,06;-2,97;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,26;2,00;2,01;-80,34;42,26
14200;14,6;-0,21;-0,77;9,42;-2,57;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,22;2,89;2,10;-80,34;42,37
14210;14,6;0,83;-1,42;11,22;-1,38;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,19;1,77;2,06;-80,34;42,43
14220;14,6;-0,68;-0,46;11,61;-1,35;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,17;2,82;2,14;-80,34;42,53
14230;14,5;-0,42;0,58;10,61;-0,63;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,16;1,30;2,06;-80,34;42,58
14240;14,5;-0,18;-0,31;10,46;-0,66;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,14;1,56;2,01;-80,34;42,64
14250;14,5;0,18;-1,04;9,64;-0,07;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,13;1,80;1,99;-80,34;42,70
14260;14,5;-0,07;-1,14;9,20;0,20;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,13;2,17;2,00;-80,34;42,78
14270;14,5;0,02;-0,67;8,79;0,22;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;8;5,2;2,7;0,20;0,91;1,12;1,95;2,00;-79,40;42,85
14280;14,6;0,66;-0,96;8,93;0,35;45,72;0;0;0;253,8;4,5112057;51,9443703;-39,43;-23,19;7,06;1;9;5,2;2,7;0,20;0,91;1,12;2,04;2,00;-79,40;42,92
14290;14,6;0,58;-1,30;8,99;0,94;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,11;2,68;2,07;-79,40;43,02
14300;14,6;-0,92;-1,35;11,00;0,98;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,12;2,60;2,12;-79,83;43,11
14310;14,6;0,21;-0,77;11,93;1,18;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,12;1,09;2,02;-79,83;43,15
14320;14,6;-0,18;-0,94;11,39;0,82;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,12;2,23;2,04;-79,83;43,23
14330;14,6;-1,18;-1,74;11,22;0,99;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,13;1,84;2,02;-79,83;43,30
14340;14,6;-0,17;-0,29;8,48;0,89;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,13;0,83;1,90;-79,83;43,33
14350;14,6;1,61;0,23;7,82;1,44;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,13;1,85;1,90;-79,83;43,40
14360;14,6;1,46;0,58;7,87;0,80;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,13;4,13;2,12;-78,62;43,54
14370;14,6;1,28;0,23;9,39;1,34;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,13;3,98;2,31;-78,62;43,69
14380;14,6;-0,18;-0,26;9,17;0,19;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,14;3,81;2,46;-78,62;43,82
14390;14,6;0,73;0,03;9,75;0,10;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,13;2,35;2,45;-78,62;43,91
14400;14,6;0,76;-1,17;9,31;0,12;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,12;3,25;2,53;-78,62;44,03
14410;14,6;2,14;0,41;10,51;1,31;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,11;3,28;2,60;-78,62;44,14
14420;14,6;-0,06;0,74;10,69;-0,70;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,11;4,67;2,81;-78,62;44,31
14430;14,6;-0,35;-0,68;11,14;1,13;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,09;2,47;2,78;-78,62;44,40
14440;14,5;0,43;-1,06;11,54;-0,07;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,10;2,18;2,72;-78,62;44,48
14450;14,5;0,85;-1,12;10,27;-0,19;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,08;2,76;2,72;-77,43;44,58
14460;14,6;1,45;0,10;9,28;1,24;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,07;3,18;2,77;-77,43;44,69
14470;14,6;0,77;-1,00;8,74;0,51;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,07;3,78;2,87;-77,43;44,83
14480;14,6;1,04;-0,48;10,44;1,56;47,12;0;0;0;253,3;4,5111656;51,9443626;-42,18;-23,95;7,13;1;9;5,3;2,7;0,20;0,91;1,06;3,11;2,89;-77,43;44,94
14490;14,6;0,24;-0,49;10,23;0,31;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,06;3,38;2,94;-77,43;45,06
14500;14,6;0,67;0,74;11,60;0,74;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;2,57;2,90;-78,81;45,16
14510;14,6;0,87;-1,34;10,17;1,21;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;3,01;2,91;-78,81;45,26
14520;14,6;1,28;-1,76;10,05;0,54;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;3,21;2,94;-78,81;45,38
14530;14,6;1,07;-0,92;8,76;0,54;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,04;3,62;3,01;-78,81;45,51
14540;14,6;0,53;-0,29;8,42;1,20;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,03;3,15;3,02;-77,77;45,62
14550;14,6;-0,75;-0,39;9,67;0,48;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,03;2,61;2,98;-77,77;45,72
14560;14,6;0,97;-0,29;9,25;1,27;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,02;1,33;2,82;-77,77;45,77
14570;14,6;0,42;-0,78;10,12;0,51;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,02;3,05;2,84;-77,77;45,87
14580;14,6;0,55;-0,41;9,35;1,92;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,01;2,50;2,81;-77,77;45,96
14590;14,6;0,34;0,29;11,97;2,34;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,01;2,63;2,79;-77,77;46,06
14600;14,6;0,49;0,26;9,81;1,91;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,02;2,42;2,75;-77,77;46,15
14610;14,6;-0,00;-0,65;10,53;2,76;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,03;2,56;2,73;-77,77;46,24
14620;14,6;0,31;-1,32;9,84;2,00;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,04;2,07;2,67;-77,77;46,31
14630;14,6;0,73;-0,18;9,64;2,31;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;2,17;2,62;-76,70;46,39
14640;14,6;0,54;1,00;10,17;1,31;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;2,58;2,61;-76,70;46,49
14650;14,6;1,85;0,81;9,51;0,70;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;2,40;2,59;-76,70;46,57
14660;14,6;0,70;0,40;10,24;1,53;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,04;3,71;2,70;-76,70;46,70
14670;14,6;0,31;-0,47;11,25;0,87;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,05;2,56;2,69;-76,70;46,80
14680;14,6;0,51;-0,26;10,62;0,67;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,04;2,17;2,64;-76,70;46,88
14690;14,6;-0,18;0,51;10,51;0,54;47,09;0;0;0;252,0;4,5111275;51,9443512;-44,79;-25,09;7,18;1;9;5,5;2,8;0,20;0,91;1,03;2,37;2,61;-76,70;46,96
14700;14,6;0,76;-0,35;10,03;0,07;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,02;1,69;2,52;-76,70;47,02
14710;14,7;0,36;-1,01;10,75;1,90;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,01;2,62;2,53;-76,94;47,12
14720;14,7;-0,07;-1,11;10,55;1,43;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,01;2,41;2,52;-75,76;47,20
14730;14,7;-0,28;-0,08;11,51;2,72;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,01;1,98;2,46;-75,76;47,27
14740;14,6;-0,69;-0,55;10,13;1,64;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,02;1,76;2,39;-75,76;47,34
14750;14,6;0,28;-0,15;8,60;2,79;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,02;1,35;2,29;-75,76;47,39
14760;14,6;0,67;-0,41;6,89;2,05;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,03;2,32;2,29;-75,76;47,47
14770;14,6;1,63;0,75;8,08;2,64;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,04;2,71;2,33;-75,76;47,57
14780;14,7;1,71;-0,15;8,81;0,26;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,05;3,67;2,47;-75,76;47,70
14790;14,7;0,78;0,06;9,19;1,80;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,03;3,76;2,60;-75,76;47,83
14800;14,7;0,59;-1,23;11,49;0,27;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,04;2,83;2,62;-75,76;47,94
14810;14,7;0,76;-2,18;11,50;0,26;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,02;2,23;2,58;-74,64;48,02
14820;14,7;0,84;0,32;9,78;0,37;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,01;2,41;2,56;-74,64;48,10
14830;14,6;1,38;0,99;8,91;0,48;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;1,00;2,49;2,56;-74,64;48,19
14840;14,6;0,28;1,69;8,76;0,04;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;0,99;3,03;2,60;-74,64;48,30
14850;14,6;0,39;-0,98;9,54;-0,01;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;0,97;1,92;2,53;-74,64;48,37
14860;14,7;0,57;-1,36;8,90;-0,59;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;0,96;2,04;2,49;-74,64;48,44
14870;14,7;0,94;-0,57;8,63;-0,90;47,99;0;0;0;251,7;4,5110874;51,9443436;-47,54;-26,23;7,22;1;9;5,5;2,8;0,20;0,91;0,94;2,23;2,46;-74,64;48,52
