TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1240;13,9;-0,04;0,03;9,74;0,09;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,22;0,16;0,00;20,20
1250;13,9;-0,05;0,04;9,79;-0,07;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,10;0,15;0,00;20,20
1260;13,9;0,03;0,12;9,82;0,11;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,09;0,14;0,00;20,21
1270;13,9;0,03;0,03;9,74;0,03;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,15;0,00;20,21
1280;13,9;-0,01;0,10;9,76;0,34;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,15;0,00;20,22
1290;13,9;-0,04;0,15;9,83;0,09;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,13;0,15;0,00;20,22
1300;13,9;-0,03;0,00;9,83;0,17;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,10;0,14;0,00;20,23
1310;13,9;0,09;0,02;9,81;0,28;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,11;0,14;0,00;20,23
1320;13,9;0,05;0,11;9,78;0,15;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,24;0,15;0,00;20,24
1330;13,9;-0,06;0,04;9,72;0,12;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,19;0,15;0,00;20,25
1340;13,9;-0,06;0,06;9,77;0,09;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,08;0,15;0,00;20,25
1350;13,9;0,03;0,07;9,77;-0,14;0,11;0;0;0;242,8;4,5113692;51,9444275;12,10;14,07;-5,00;0;3;9999;9999;1,55;0,32;-1,53;0,08;0,14;0,00;20,25
1360;13,9;-0,00;0,01;9,76;0,04;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,14;0,00;20,26
1370;14,0;0,03;0,12;9,75;0,08;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,14;0,14;0,00;20,26
1380;13,9;-0,05;0,13;9,78;0,11;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,15;0,00;20,27
1390;13,9;-0,04;0,00;9,82;-0,13;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,09;0,14;0,00;20,27
1400;14,0;0,11;0,03;9,78;0,08;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,10;0,14;0,00;20,28
1410;13,9;0,04;0,09;9,76;-0,07;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,26;0,15;0,00;20,29
1420;13,9;-0,07;0,01;9,76;0,06;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,18;0,15;0,00;20,29
1430;14,0;-0,02;0,08;9,81;0,37;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,07;0,14;0,00;20,30
1440;14,0;0,02;0,08;9,73;0,40;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,12;0,14;0,00;20,30
1450;14,0;-0,05;0,02;9,77;0,24;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,14;0,00;20,31
1460;14,0;0,01;0,12;9,77;0,18;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,09;0,14;0,00;20,31
1470;14,0;-0,01;0,11;9,80;0,41;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,15;0,14;0,00;20,32
1480;14,0;0,02;-0,01;9,83;0,31;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,13;0,14;0,00;20,32
1490;14,0;0,12;0,03;9,79;-0,02;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,14;0,00;20,33
1500;14,0;0,04;0,08;9,74;0,20;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,26;0,15;0,00;20,34
1510;14,0;-0,09;0,00;9,84;0,15;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,18;0,16;0,00;20,34
1520;14,0;0,05;0,09;9,81;-0,25;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,05;0,14;0,00;20,34
1530;14,0;0,01;0,05;9,77;-0,16;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,19;0,15;0,00;20,35
1540;14,0;-0,03;0,00;9,82;-0,33;0,18;0;0;0;247,6;4,5113707;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,15;0,15;0,00;20,36
1550;14,0;0,04;0,13;9,80;0,31;0,18;0;0;0;247,6;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,11;0,15;0,00;20,36
1560;14,0;-0,03;0,09;9,79;0,13;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,18;0,15;0,00;20,37
1570;14,0;-0,01;-0,02;9,82;0,20;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,11;0,15;0,00;20,37
1580;14,0;0,10;0,08;9,75;0,31;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,13;0,14;0,00;20,37
1590;14,0;0,01;0,04;9,72;-0,04;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,25;0,15;0,00;20,38
1600;14,0;-0,06;-0,01;9,82;-0,04;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,15;0,15;0,00;20,39
1610;14,0;0,06;0,10;9,80;-0,10;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,08;0,15;0,00;20,39
1620;14,0;-0,01;0,06;9,73;0,19;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,21;0,15;0,00;20,40
1630;14,0;-0,06;0,00;9,82;0,00;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,13;0,15;0,00;20,40
1640;14,0;0,03;0,12;9,80;-0,03;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,08;0,14;0,00;20,41
1650;14,0;-0,05;0,07;9,79;-0,14;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,17;0,15;0,00;20,41
1660;14,0;-0,02;-0,03;9,84;0,38;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,09;0,14;0,00;20,42
1670;14,0;0,09;0,08;9,80;0,35;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,12;0,14;0,00;20,42
1680;14,0;-0,00;0,02;9,71;0,25;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,24;0,15;0,00;20,43
1690;14,0;-0,05;0,00;9,79;0,00;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,14;0,15;0,00;20,43
1700;14,0;0,04;0,10;9,81;0,14;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,09;0,14;0,00;20,44
1710;14,0;0,03;0,01;9,76;0,16;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,18;0,15;0,00;20,44
1720;14,0;0,02;-0,01;9,83;0,03;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,15;0,00;20,45
1730;14,0;0,03;0,15;9,84;0,09;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,15;0,00;20,46
1740;14,0;-0,03;0,01;9,82;0,01;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,15;0,00;20,46
1750;14,0;0,04;0,01;9,83;-0,04;0,18;0;0;0;225,9;4,5113716;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,11;0,15;0,00;20,47
1760;13,9;0,05;0,08;9,79;0,04;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,18;0,15;0,00;20,47
1770;13,9;-0,04;0,00;9,73;0,28;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,19;0,15;0,00;20,48
1780;13,9;-0,03;0,04;9,79;0,00;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,10;0,15;0,00;20,48
1790;13,9;0,03;0,12;9,84;0,27;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,11;0,15;0,00;20,49
1800;13,9;0,02;0,02;9,75;-0,09;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,17;0,15;0,00;20,49
1810;13,9;0,02;0,01;9,79;0,16;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,16;0,15;0,00;20,50
1820;13,9;0,02;0,13;9,81;0,09;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,16;0,15;0,00;20,51
1830;13,9;-0,02;-0,01;9,84;0,21;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,16;0,15;0,00;20,51
1840;13,9;0,10;0,04;9,80;0,54;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,12;0,15;0,00;20,52
1850;13,9;0,02;0,10;9,77;0,37;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,25;0,16;0,00;20,52
1860;13,9;-0,06;0,03;9,73;0,18;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,16;0,00;20,53
1870;13,9;-0,04;0,08;9,80;0,09;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,08;0,15;0,00;20,53
1880;13,9;-0,02;0,12;9,83;0,04;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,10;0,15;0,00;20,54
1890;13,9;0,03;-0,01;9,75;0,16;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,12;0,14;0,00;20,54
1900;13,9;0,04;0,13;9,78;0,02;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,17;0,15;0,00;20,55
1910;13,9;-0,03;0,11;9,78;-0,17;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,18;0,15;0,00;20,55
1920;13,9;-0,03;0,00;9,81;0,17;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,11;0,15;0,00;20,56
1930;13,9;0,08;0,07;9,76;0,20;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,11;0,14;0,00;20,56
1940;13,9;-0,02;0,07;9,73;-0,18;0,22;0;0;0;257,0;4,5113730;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,23;0,15;0,00;20,57
1950;13,9;-0,10;0,01;9,77;-0,20;0,22;0;0;0;257,0;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,12;0,15;0,00;20,57
1960;13,9;0,02;0,12;9,83;0,22;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,05;0,14;0,00;20,58
1970;13,9;0,01;0,05;9,74;0,22;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,16;0,14;0,00;20,58
1980;13,9;-0,03;0,01;9,81;-0,05;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,15;0,14;0,00;20,59
1990;13,9;0,04;0,13;9,79;-0,05;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,11;0,14;0,00;20,59
2000;13,9;-0,02;0,08;9,77;0,04;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,18;0,14;0,00;20,60
2010;13,9;-0,01;-0,01;9,82;0,03;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,12;0,14;0,00;20,60
2020;13,9;0,12;0,07;9,75;0,16;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,13;0,14;0,00;20,61
2030;13,9;-0,00;0,06;9,71;0,11;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,27;0,15;0,00;20,62
2040;13,9;-0,05;0,01;9,79;0,19;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,14;0,15;0,00;20,62
2050;14,0;0,05;0,13;9,82;0,02;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,09;0,15;0,00;20,62
2060;13,9;0,02;0,03;9,77;0,19;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,19;0,15;0,00;20,63
2070;13,9;-0,02;0,00;9,83;0,47;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,16;0,15;0,00;20,64
2080;14,0;0,06;0,14;9,84;0,07;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,12;0,15;0,00;20,64
2090;14,0;-0,03;0,08;9,77;0,01;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,21;0,15;0,00;20,65
2100;14,0;-0,02;-0,01;9,81;0,35;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,54;0,11;0,15;0,00;20,65
2110;14,0;0,06;0,07;9,74;0,22;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,12;0,15;0,00;20,66
2120;14,0;-0,01;0,03;9,71;-0,02;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,21;0,15;0,00;20,66
2130;14,0;-0,06;0,02;9,79;0,14;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,13;0,15;0,00;20,67
2140;14,0;0,05;0,12;9,83;-0,06;0,22;0;0;0;265,8;4,5113735;51,9444313;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,08;0,14;0,00;20,67
2150;14,0;0,01;0,04;9,76;0,03;0,22;0;0;0;265,8;4,5113750;51,9444351;12,10;14,07;-4,99;0;3;9999;9999;1,55;0,32;-1,53;0,19;0,15;0,00;20,68
2160;14,0;-0,02;0,01;9,84;0,24;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,54;0,15;0,15;0,00;20,68
2170;14,0;0,02;0,13;9,84;0,09;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,12;0,15;0,00;20,69
2180;14,0;-0,01;0,05;9,76;0,02;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,15;0,00;20,69
2190;14,0;-0,04;-0,01;9,82;-0,08;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,54;0,13;0,15;0,00;20,70
2200;14,0;0,07;0,08;9,77;0,13;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,54;0,10;0,14;0,00;20,70
2210;14,0;-0,00;0,02;9,70;0,28;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,54;0,22;0,15;0,00;20,71
2220;14,0;-0,07;0,03;9,77;0,29;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,54;0,14;0,15;0,00;20,72
2230;14,0;-0,00;0,10;9,81;0,20;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,07;0,14;0,00;20,72
2240;14,0;0,01;0,00;9,76;0,35;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,14;0,14;0,00;20,72
2250;14,0;-0,02;0,01;9,81;0,40;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,15;0,14;0,00;20,73
2260;14,0;0,02;0,12;9,84;-0,02;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,12;0,14;0,00;20,73
2270;14,0;-0,03;0,06;9,76;0,15;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,14;0,00;20,74
2280;14,0;0,02;0,02;9,81;0,35;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,11;0,14;0,00;20,74
2290;14,0;-0,00;0,07;9,76;0,35;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,16;0,14;0,00;20,75
2300;14,0;-0,05;-0,01;9,73;0,02;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,14;0,14;0,00;20,75
2310;14,0;-0,03;0,05;9,77;-0,04;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,09;0,14;0,00;20,76
2320;14,0;0,01;0,11;9,82;0,22;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,53;0,11;0,13;0,00;20,76
2330;14,0;0,01;0,00;9,77;0,43;0,22;0;0;0;221,9;4,5113750;51,9444351;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,15;0,13;0,00;20,77
2340;14,0;0,03;0,02;9,80;0,27;0,22;0;0;0;221,9;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,15;0,14;0,00;20,77
2350;14,0;-0,02;0,11;9,81;0,40;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,17;0,14;0,00;20,78
2360;14,0;-0,04;-0,01;9,84;0,01;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,12;0,14;0,00;20,78
2370;14,0;0,09;0,05;9,80;0,14;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,10;0,13;0,00;20,79
2380;14,0;0,01;0,07;9,74;-0,02;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,23;0,14;0,00;20,79
2390;14,0;-0,05;0,01;9,76;0,39;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,15;0,14;0,00;20,80
2400;14,0;0,01;0,10;9,78;0,40;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,52;0,09;0,14;0,00;20,80
2410;13,9;0,01;0,10;9,82;0,46;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,15;0,14;0,00;20,81
2420;13,9;0,01;-0,01;9,77;0,18;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,15;0,14;0,00;20,81
2430;13,9;0,04;0,04;9,77;0,19;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,15;0,14;0,00;20,82
2440;13,9;-0,01;0,09;9,77;0,24;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,17;0,14;0,00;20,82
2450;13,9;-0,04;-0,01;9,82;0,19;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,13;0,14;0,00;20,83
2460;13,9;0,08;0,08;9,77;0,10;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,10;0,14;0,00;20,83
2470;13,9;-0,02;0,05;9,71;0,52;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,51;0,22;0,15;0,00;20,84
2480;13,9;-0,06;-0,01;9,78;0,26;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,12;0,14;0,00;20,84
2490;13,9;0,05;0,14;9,82;0,45;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,08;0,14;0,00;20,85
2500;13,9;-0,02;0,11;9,80;0,11;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,18;0,14;0,00;20,85
2510;13,9;-0,00;0,01;9,82;0,22;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,11;0,14;0,00;20,86
2520;13,9;0,06;0,14;9,82;0,04;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,13;0,14;0,00;20,86
2530;13,9;-0,03;0,06;9,75;-0,14;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,19;0,14;0,00;20,87
2540;13,9;-0,03;0,00;9,81;0,29;0,11;0;0;0;241,3;4,5113754;51,9444389;12,10;14,07;-4,98;0;3;9999;9999;1,55;0,32;-1,50;0,11;0,14;0,00;20,87
2550;13,9;0,06;0,10;9,77;0,35;0,07;0;0;0;231,1;4,5113769;51,9444389;12,10;14,07;-4,97;0;3;9999;9999;1,55;0,32;-1,50;0,11;0,14;0,00;20,88
2560;13,9;-0,02;0,03;9,70;0,14;0,07;0;0;0;231,1;4,5113769;51,9444389;12,10;14,07;-4,97;0;3;9999;9999;1,55;0,32;-1,49;0,20;0,14;0,00;20,88
