TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,2;0,07;0,14;9,85;0,41;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,51;-1,44;-1,34;0,00;0,00
1220;14,3;-0,01;0,03;9,80;0,23;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,50;-1,29;-1,34;0,00;0,00
1230;14,3;-0,05;-0,04;9,87;0,48;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,48;-1,38;-1,34;0,00;0,00
1240;14,3;-0,09;-0,04;9,86;0,38;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,47;-1,41;-1,35;0,00;0,00
1250;14,2;0,13;-0,03;9,82;0,51;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,46;-1,45;-1,36;0,00;0,00
1260;14,3;0,06;0,01;9,73;0,65;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,45;-1,23;-1,34;0,00;0,00
1270;14,3;-0,05;0,03;9,88;0,37;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,44;-1,30;-1,34;0,00;0,00
1280;14,3;-0,11;0,07;9,85;0,37;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,43;-1,41;-1,35;0,00;0,00
1290;14,2;0,09;0,07;9,85;0,38;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,42;-1,46;-1,36;0,00;0,00
1300;14,4;-0,04;0,04;9,81;0,39;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,41;-1,26;-1,35;0,00;0,00
1310;14,4;-0,05;-0,02;9,90;0,34;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,40;-1,37;-1,35;0,00;0,00
1320;14,3;0,08;0,03;9,85;0,30;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,39;-1,38;-1,35;0,00;0,00
1330;14,3;0,14;0,11;9,78;0,32;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,38;-1,24;-1,34;0,00;0,00
1340;14,3;0,07;0,14;9,73;0,30;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,36;-1,18;-1,33;0,00;0,00
1350;14,3;0,06;0,14;9,83;0,42;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,35;-1,25;-1,32;0,00;0,00
1360;14,3;0,08;0,19;9,79;0,25;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,34;-1,25;-1,31;0,00;0,00
1370;14,3;0,15;0,15;9,78;0,48;1,62;0;0;0;215,0;4,5118570;51,9444504;1211,13;263,84;6,42;1;6;2,0;2,9;6,40;0,38;5,33;-1,23;-1,30;0,00;0,00
1380;14,4;0,11;0,04;9,83;0,43;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,32;-1,16;-1,29;0,00;0,00
1390;14,4;-0,02;-0,02;9,90;0,27;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,31;-1,20;-1,28;0,00;0,00
1400;14,3;0,12;0,03;9,84;0,40;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,30;-1,29;-1,28;0,00;0,00
1410;14,3;0,12;0,06;9,75;0,24;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,29;-1,15;-1,27;0,00;0,00
1420;14,4;0,10;0,08;9,81;0,42;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,28;-1,15;-1,26;0,00;0,00
1430;14,3;-0,03;0,06;9,87;0,18;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,26;-1,16;-1,25;0,00;0,00
1440;14,2;0,09;0,12;9,85;0,21;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,25;-1,30;-1,25;0,00;0,00
1450;14,3;0,06;0,10;9,78;0,21;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,24;-1,17;-1,24;0,00;0,00
1460;14,3;0,06;0,02;9,84;0,27;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,23;-1,20;-1,24;0,00;0,00
1470;14,3;-0,03;0,01;9,80;0,12;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,22;-1,19;-1,23;0,00;0,00
1480;14,2;0,22;0,07;9,79;0,33;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,20;-1,29;-1,24;0,00;0,00
1490;14,3;0,14;0,12;9,69;0,67;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,19;-1,01;-1,22;0,00;0,00
1500;14,3;0,06;0,15;9,76;0,38;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,18;-1,09;-1,20;0,00;0,00
1510;14,3;-0,02;0,18;9,79;0,40;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,17;-1,17;-1,20;0,00;0,00
1520;14,2;0,15;0,21;9,81;0,19;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,16;-1,25;-1,21;0,00;0,00
1530;14,3;0,09;0,11;9,78;0,29;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,15;-1,07;-1,19;0,00;0,00
1540;14,3;0,03;-0,01;9,92;0,31;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,14;-1,13;-1,19;0,00;0,00
1550;14,3;0,09;0,02;9,85;0,36;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,13;-1,19;-1,19;0,00;0,00
1560;14,2;0,16;0,07;9,78;0,50;1,66;0;0;0;217,4;4,5118570;51,9444504;1211,16;263,84;6,71;1;6;2,0;2,8;6,40;0,38;5,12;-1,12;-1,18;0,00;0,00
1570;14,3;0,06;0,06;9,72;0,62;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,11;-1,06;-1,17;0,00;0,00
1580;14,3;-0,00;0,05;9,87;0,16;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,10;-1,14;-1,17;0,00;0,00
1590;14,3;0,03;0,08;9,82;0,42;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,09;-1,19;-1,17;0,00;0,00
1600;14,3;0,08;0,07;9,82;0,58;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,08;-1,16;-1,17;0,00;0,00
1610;14,4;0,02;0,00;9,81;0,65;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,07;-1,10;-1,16;0,00;0,00
1620;14,3;-0,05;-0,09;9,92;0,29;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,06;-1,17;-1,16;0,00;0,00
1630;14,3;0,06;-0,01;9,86;0,30;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,05;-1,23;-1,17;0,00;0,00
1640;14,2;0,06;0,03;9,84;0,11;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,04;-1,13;-1,16;0,00;0,00
1650;14,3;0,08;0,06;9,83;0,40;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,02;-1,11;-1,16;0,00;0,00
1660;14,3;-0,06;0,07;9,87;0,38;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,01;-1,09;-1,15;0,00;0,00
1670;14,2;0,06;0,16;9,81;0,38;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;5,00;-1,24;-1,16;0,00;0,00
1680;14,3;0,06;0,11;9,82;0,27;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,99;-1,13;-1,16;0,00;0,00
1690;14,3;0,06;0,03;9,81;0,35;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,98;-1,13;-1,16;0,00;0,00
1700;14,2;-0,03;0,00;9,84;0,55;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,97;-1,12;-1,15;0,00;0,00
1710;14,1;0,19;0,05;9,83;0,63;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,96;-1,21;-1,16;0,00;0,00
1720;14,2;0,16;0,05;9,77;0,62;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,95;-0,99;-1,14;0,00;0,00
1730;14,2;0,01;0,06;9,81;0,28;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,95;-1,01;-1,13;0,00;0,00
1740;14,1;-0,08;0,09;9,83;0,22;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,93;-1,17;-1,13;0,00;0,00
1750;14,0;0,14;0,11;9,83;0,27;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,92;-1,25;-1,14;0,00;0,00
1760;14,1;0,06;0,04;9,80;0,56;1,58;0;0;0;219,9;4,5118570;51,9444504;1211,16;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,91;-1,01;-1,13;0,00;0,00
1770;14,2;-0,02;-0,01;9,83;0,44;1,58;0;0;0;219,9;4,5118575;51,9444504;1211,18;263,84;7,01;1;6;2,0;2,8;6,40;0,38;4,90;-1,09;-1,13;0,00;0,00
1780;14,1;-0,02;-0,02;9,82;0,13;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,89;-1,17;-1,13;0,00;0,00
1790;14,1;0,16;0,04;9,76;0,24;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,88;-1,16;-1,13;0,00;0,00
1800;14,1;0,11;0,05;9,69;0,41;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,87;-0,98;-1,12;0,00;0,00
1810;14,1;0,03;0,10;9,79;0,04;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,86;-1,03;-1,11;0,00;0,00
1820;14,1;0,12;0,16;9,81;0,43;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,85;-1,11;-1,11;0,00;0,00
1830;14,0;0,10;0,14;9,73;-0,06;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,84;-1,01;-1,10;0,00;0,00
1840;14,1;0,06;0,09;9,74;0,10;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,82;-1,03;-1,09;0,00;0,00
1850;14,1;-0,03;-0,01;9,80;0,14;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,81;-1,07;-1,09;0,00;0,00
1860;14,0;0,13;0,13;9,81;0,35;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,80;-1,17;-1,10;0,00;0,00
1870;14,1;0,06;0,15;9,75;0,09;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,79;-1,00;-1,09;0,00;0,00
1880;14,2;0,06;0,07;9,81;0,17;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,78;-1,08;-1,09;0,00;0,00
1890;14,1;-0,11;0,12;9,81;0,31;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,76;-1,07;-1,09;0,00;0,00
1900;14,1;0,04;0,17;9,81;0,52;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,75;-1,24;-1,10;0,00;0,00
1910;14,1;0,03;0,14;9,83;0,49;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,75;-1,09;-1,10;0,00;0,00
1920;14,2;0,01;-0,01;9,88;0,24;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,74;-1,10;-1,10;0,00;0,00
1930;14,2;-0,09;0,01;9,90;0,26;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,73;-1,12;-1,10;0,00;0,00
1940;14,1;0,10;0,03;9,88;0,44;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,71;-1,19;-1,11;0,00;0,00
1950;14,2;0,06;0,06;9,79;0,27;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,84;7,31;1;6;1,9;2,8;6,40;0,38;4,71;-1,00;-1,10;0,00;0,00
1960;14,3;0,02;0,06;9,89;0,04;1,51;0;0;0;225,9;4,5118575;51,9444504;1211,18;263,46;7,31;1;6;1,9;2,8;6,40;0,38;4,70;-1,03;-1,09;0,00;0,00
1970;14,2;-0,00;0,09;9,87;0,33;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,68;-1,08;-1,09;0,00;0,00
1980;14,2;0,13;0,11;9,88;0,45;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,67;-1,10;-1,09;0,00;0,00
1990;14,3;0,05;0,05;9,81;0,16;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,66;-0,96;-1,08;0,00;0,00
2000;14,3;-0,02;0,01;9,90;0,29;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,65;-1,04;-1,07;0,00;0,00
2010;14,2;-0,06;-0,01;9,85;0,49;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,64;-1,11;-1,08;0,00;0,00
2020;14,2;0,19;0,07;9,77;0,49;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,63;-1,15;-1,09;0,00;0,00
2030;14,3;0,09;0,09;9,73;0,55;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,63;-0,88;-1,06;0,00;0,00
2040;14,3;0,04;0,09;9,83;0,28;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,62;-0,97;-1,05;0,00;0,00
2050;14,2;0,09;0,12;9,76;0,09;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,61;-1,03;-1,05;0,00;0,00
2060;14,2;0,11;0,14;9,73;0,28;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,60;-0,97;-1,04;0,00;0,00
2070;14,3;0,05;0,09;9,74;0,53;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,59;-0,95;-1,03;0,00;0,00
2080;14,4;0,03;-0,01;9,86;0,18;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,58;-1,01;-1,03;0,00;0,00
2090;14,2;0,06;0,05;9,81;0,56;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,57;-1,03;-1,03;0,00;0,00
2100;14,2;0,18;0,09;9,76;0,55;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,56;-0,99;-1,03;0,00;0,00
2110;14,4;0,10;0,12;9,80;0,24;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,55;-0,87;-1,01;0,00;0,00
2120;14,4;-0,06;0,11;9,83;0,39;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,54;-0,93;-1,00;0,00;0,00
2130;14,3;0,06;0,15;9,81;0,61;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,53;-1,09;-1,01;0,00;0,00
2140;14,3;0,08;0,13;9,77;0,34;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,53;-0,96;-1,01;0,00;0,00
2150;14,4;0,08;0,05;9,81;0,53;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,52;-0,94;-1,00;0,00;0,00
2160;14,4;-0,06;-0,01;9,90;0,26;1,51;0;0;0;219,1;4,5118575;51,9444504;1211,18;263,46;7,62;1;6;1,9;2,8;6,40;0,38;4,51;-0,94;-0,99;0,00;0,00
2170;14,3;0,10;0,04;9,86;0,29;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,50;-1,08;-1,00;0,00;0,00
2180;14,3;0,15;0,08;9,78;0,28;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,49;-0,92;-0,99;0,00;0,00
2190;14,4;0,09;0,09;9,80;0,45;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,48;-0,87;-0,98;0,00;0,00
2200;14,4;-0,05;0,11;9,84;0,17;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,47;-0,92;-0,98;0,00;0,00
2210;14,3;0,13;0,13;9,86;0,36;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,46;-1,08;-0,99;0,00;0,00
2220;14,3;0,07;0,06;9,77;0,24;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,45;-0,89;-0,98;0,00;0,00
2230;14,3;-0,02;0,04;9,84;0,22;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,44;-0,95;-0,97;0,00;0,00
2240;14,3;-0,10;-0,01;9,88;0,32;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,43;-1,04;-0,98;0,00;0,00
2250;14,2;0,16;0,03;9,86;0,17;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,42;-1,12;-0,99;0,00;0,00
2260;14,3;0,08;0,08;9,73;0,28;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,41;-0,86;-0,98;0,00;0,00
2270;14,4;0,06;0,08;9,77;0,16;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,40;-0,93;-0,98;0,00;0,00
2280;14,3;-0,06;0,09;9,81;0,19;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,39;-0,96;-0,97;0,00;0,00
2290;14,3;0,12;0,10;9,81;0,30;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,38;-1,07;-0,98;0,00;0,00
2300;14,3;0,02;0,04;9,77;0,25;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,37;-0,87;-0,97;0,00;0,00
2310;14,4;0,01;-0,06;9,91;0,24;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,36;-0,97;-0,97;0,00;0,00
2320;14,3;0,06;-0,02;9,87;0,16;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,35;-0,98;-0,97;0,00;0,00
2330;14,2;0,19;0,04;9,81;0,34;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,34;-0,92;-0,97;0,00;0,00
2340;14,3;0,06;0,04;9,77;0,18;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,33;-0,79;-0,95;0,00;0,00
2350;14,3;0,04;0,04;9,87;0,36;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,32;-0,92;-0,95;0,00;0,00
2360;14,3;0,03;0,11;9,84;0,16;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,31;-0,94;-0,95;0,00;0,00
2370;14,3;0,08;0,10;9,78;0,58;1,44;0;0;0;222,9;4,5118580;51,9444504;1211,21;263,46;7,93;1;6;1,8;2,8;6,40;0,38;4,30;-0,95;-0,95;0,00;0,00
2380;14,4;0,03;0,01;9,80;0,72;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,30;-0,89;-0,94;0,00;0,00
2390;14,4;-0,07;-0,05;9,89;0,49;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,29;-0,96;-0,94;0,00;0,00
2400;14,3;0,05;0,02;9,83;0,38;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,29;-1,06;-0,96;0,00;0,00
2410;14,3;0,11;0,06;9,80;0,16;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,28;-0,94;-0,95;0,00;0,00
2420;14,4;0,07;0,08;9,79;0,38;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,27;-0,87;-0,95;0,00;0,00
2430;14,3;-0,03;0,06;9,88;-0,17;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,26;-0,91;-0,94;0,00;0,00
2440;14,2;0,06;0,15;9,81;0,17;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,25;-1,01;-0,95;0,00;0,00
2450;14,2;0,08;0,08;9,75;0,27;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,24;-0,91;-0,95;0,00;0,00
2460;14,3;0,02;0,05;9,79;0,38;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,23;-0,89;-0,94;0,00;0,00
2470;14,3;-0,00;0,02;9,80;0,41;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,22;-0,96;-0,94;0,00;0,00
2480;14,2;0,17;0,08;9,81;0,48;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,21;-0,96;-0,94;0,00;0,00
2490;14,3;0,13;0,10;9,74;0,58;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,20;-0,78;-0,93;0,00;0,00
2500;14,3;0,06;0,10;9,75;0,24;1,37;0;0;0;233,7;4,5118580;51,9444504;1211,21;263,46;8,24;1;6;1,8;2,8;6,40;0,38;4,20;-0,82;-0,92;0,00;0,00
