TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1190;14,6;-0,33;0,15;9,83;0,17;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;0,01;0,07;0,00;0,36
1200;14,5;-0,29;0,26;9,80;0,20;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;-0,02;0,06;0,00;0,36
1210;14,5;-0,23;0,26;9,69;0,04;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;0,02;0,05;0,00;0,36
1220;14,6;-0,22;0,26;9,75;0,01;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,51;0,08;0,06;0,00;0,36
1230;14,6;-0,35;0,23;9,82;-0,16;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,51;0,09;0,06;0,00;0,36
1240;14,5;-0,15;0,23;9,84;0,30;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,51;-0,05;0,05;0,00;0,36
1250;14,5;-0,29;0,16;9,80;0,35;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,51;0,15;0,06;0,00;0,37
1260;14,6;-0,23;0,16;9,82;0,33;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,51;0,00;0,05;0,00;0,37
1270;14,5;-0,37;0,17;9,82;0,32;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,51;0,06;0,05;0,00;0,37
1280;14,4;-0,11;0,30;9,77;0,39;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;-0,07;0,04;0,00;0,36
1290;14,4;-0,28;0,24;9,70;0,17;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;0,19;0,06;0,00;0,37
1300;14,5;-0,21;0,21;9,80;0,34;0,32;0;0;0;273,5;4,5117326;51,9444542;-3,28;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;0,01;0,05;0,00;0,37
1310;14,4;-0,31;0,21;9,82;0,10;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,54;1;8;0,9;2,0;1,49;1,29;-1,50;0,08;0,05;0,00;0,37
1320;14,3;-0,14;0,24;9,84;0,27;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,02;0,05;0,00;0,37
1330;14,4;-0,30;0,15;9,79;0,24;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,15;0,06;0,00;0,38
1340;14,4;-0,23;0,14;9,83;0,30;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,02;0,05;0,00;0,38
1350;14,3;-0,29;0,25;9,82;0,26;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,05;0,05;0,00;0,38
1360;14,3;-0,25;0,31;9,76;0,13;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,01;0,04;0,00;0,38
1370;14,4;-0,29;0,26;9,74;-0,09;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,03;0,04;0,00;0,38
1380;14,4;-0,35;0,21;9,79;-0,05;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,01;0,04;0,00;0,38
1390;14,3;-0,30;0,22;9,85;0,13;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,07;0,03;0,00;0,38
1400;14,3;-0,26;0,25;9,82;0,09;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,02;0,02;0,00;0,38
1410;14,4;-0,31;0,16;9,82;0,25;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,02;0,02;0,00;0,38
1420;14,4;-0,35;0,14;9,85;-0,02;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,04;0,02;0,00;0,38
1430;14,3;-0,30;0,25;9,84;0,02;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,08;0,01;0,00;0,37
1440;14,4;-0,23;0,26;9,70;0,08;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,03;0,00;0,00;0,37
1450;14,5;-0,22;0,25;9,75;0,11;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,04;0,01;0,00;0,38
1460;14,5;-0,37;0,21;9,83;0,13;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,51;0,05;0,01;0,00;0,38
1470;14,4;-0,17;0,22;9,85;0,06;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,51;-0,10;0,00;0,00;0,37
1480;14,4;-0,26;0,16;9,79;0,19;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,51;0,11;0,01;0,00;0,38
1490;14,5;-0,21;0,17;9,80;0,42;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,51;0,01;0,01;0,00;0,38
1500;14,5;-0,36;0,20;9,81;0,05;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,06;0,02;0,00;0,38
1510;14,4;-0,14;0,32;9,77;0,42;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;-0,10;0,00;0,00;0,38
1520;14,5;-0,25;0,27;9,70;0,10;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,12;0,02;0,00;0,38
1530;14,6;-0,19;0,23;9,79;0,29;0,32;0;0;0;273,5;4,5117331;51,9444542;-3,25;-13,69;3,64;1;8;0,9;2,0;1,49;1,29;-1,50;0,00;0,01;0,00;0,38
1540;14,5;-0,34;0,23;9,81;-0,13;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;0,06;0,02;0,00;0,38
1550;14,4;-0,15;0,26;9,84;-0,09;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,08;0,01;0,00;0,38
1560;14,5;-0,31;0,17;9,80;0,38;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;0,11;0,02;0,00;0,38
1570;14,6;-0,22;0,16;9,86;-0,31;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,05;0,01;0,00;0,38
1580;14,5;-0,34;0,24;9,84;-0,02;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;0,03;0,01;0,00;0,38
1590;14,4;-0,19;0,32;9,79;0,10;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;-0,08;0,00;0,00;0,38
1600;14,5;-0,28;0,25;9,71;0,35;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;0,06;0,01;0,00;0,38
1610;14,5;-0,34;0,23;9,79;0,16;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;-0,03;0,01;0,00;0,38
1620;14,5;-0,41;0,21;9,84;0,26;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;-0,09;-0,00;0,00;0,38
1630;14,4;-0,25;0,24;9,86;0,27;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,15;-0,02;0,00;0,37
1640;14,5;-0,32;0,15;9,82;0,29;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,00;-0,02;0,00;0,37
1650;14,5;-0,33;0,16;9,86;0,08;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,07;-0,02;0,00;0,37
1660;14,4;-0,34;0,24;9,82;-0,07;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,08;-0,03;0,00;0,37
1670;14,5;-0,17;0,27;9,70;0,20;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,09;-0,03;0,00;0,36
1680;14,6;-0,18;0,26;9,70;0,13;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;0,09;-0,02;0,00;0,37
1690;14,6;-0,32;0,22;9,80;-0,10;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;0,06;-0,01;0,00;0,37
1700;14,5;-0,17;0,22;9,83;-0,03;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,50;-0,07;-0,02;0,00;0,37
1710;14,6;-0,23;0,19;9,80;0,26;0,32;0;0;0;307,1;4,5117331;51,9444542;-3,25;-13,69;3,76;1;8;0,9;2,0;1,49;1,29;-1,51;0,08;-0,01;0,00;0,37
1720;14,7;-0,22;0,16;9,81;0,03;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;0,01;-0,01;0,00;0,37
1730;14,7;-0,30;0,18;9,83;-0,08;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;0,02;-0,00;0,00;0,37
1740;14,5;-0,15;0,31;9,81;0,29;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;-0,05;-0,01;0,00;0,37
1750;14,5;-0,30;0,27;9,71;0,24;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;0,10;0,00;0,00;0,37
1760;14,6;-0,25;0,23;9,80;0,16;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,05;-0,00;0,00;0,37
1770;14,6;-0,39;0,21;9,81;0,10;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,01;-0,00;0,00;0,37
1780;14,5;-0,18;0,25;9,84;0,42;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,17;-0,02;0,00;0,36
1790;14,5;-0,34;0,18;9,79;0,08;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;0,04;-0,02;0,00;0,37
1800;14,6;-0,23;0,17;9,83;0,05;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,13;-0,03;0,00;0,36
1810;14,5;-0,36;0,24;9,80;0,22;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,02;-0,03;0,00;0,36
1820;14,5;-0,17;0,31;9,79;0,25;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,15;-0,04;0,00;0,36
1830;14,6;-0,27;0,25;9,72;0,07;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;0,05;-0,03;0,00;0,36
1840;14,6;-0,30;0,23;9,79;-0,40;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,06;-0,03;0,00;0,35
1850;14,5;-0,37;0,22;9,85;-0,03;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;-0,09;-0,04;0,00;0,35
1860;14,5;-0,20;0,26;9,85;0,17;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;-0,15;-0,05;0,00;0,35
1870;14,6;-0,33;0,16;9,80;0,04;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,50;0,01;-0,04;0,00;0,35
1880;14,6;-0,31;0,15;9,85;-0,27;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;-0,12;-0,05;0,00;0,34
1890;14,6;-0,35;0,22;9,82;-0,15;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;-0,10;-0,06;0,00;0,34
1900;14,5;-0,17;0,27;9,70;-0,07;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;-0,14;-0,06;0,00;0,33
1910;14,6;-0,21;0,25;9,73;0,08;0,25;0;0;0;252,7;4,5117331;51,9444542;-3,25;-13,69;3,90;1;8;0,9;2,0;1,49;1,29;-1,51;0,05;-0,05;0,00;0,34
1920;14,6;-0,29;0,21;9,81;-0,05;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;-0,00;-0,05;0,00;0,33
1930;14,6;-0,18;0,22;9,84;-0,34;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;-0,08;-0,05;0,00;0,33
1940;14,5;-0,21;0,18;9,81;0,28;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,52;0,04;-0,04;0,00;0,33
1950;14,7;-0,24;0,16;9,80;0,28;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,52;-0,00;-0,04;0,00;0,33
1960;14,6;-0,31;0,17;9,82;0,07;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,52;-0,03;-0,04;0,00;0,33
1970;14,5;-0,17;0,31;9,79;0,52;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,52;-0,10;-0,04;0,00;0,33
1980;14,5;-0,28;0,28;9,71;0,38;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;0,04;-0,03;0,00;0,33
1990;14,6;-0,21;0,23;9,79;0,13;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;-0,07;-0,04;0,00;0,33
2000;14,6;-0,37;0,21;9,82;0,08;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;-0,00;-0,04;0,00;0,33
2010;14,5;-0,16;0,24;9,86;0,42;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;-0,16;-0,05;0,00;0,32
2020;14,6;-0,32;0,18;9,80;0,30;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,51;0,05;-0,04;0,00;0,32
2030;14,6;-0,24;0,14;9,84;0,19;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,11;-0,04;0,00;0,32
2040;14,6;-0,37;0,22;9,82;-0,12;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,03;-0,04;0,00;0,32
2050;14,5;-0,16;0,30;9,78;0,38;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,16;-0,05;0,00;0,31
2060;14,6;-0,29;0,26;9,71;0,19;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;0,06;-0,04;0,00;0,31
2070;14,6;-0,31;0,23;9,80;-0,00;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,08;-0,05;0,00;0,31
2080;14,5;-0,37;0,22;9,84;0,32;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,10;-0,05;0,00;0,31
2090;14,4;-0,21;0,27;9,84;0,29;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,16;-0,06;0,00;0,30
2100;14,5;-0,31;0,16;9,80;0,31;0,25;0;0;0;272,1;4,5117331;51,9444542;-3,25;-13,69;4,05;1;8;0,9;2,0;1,49;1,29;-1,50;-0,00;-0,06;0,00;0,30
2110;14,5;-0,31;0,17;9,82;0,19;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,10;-0,06;0,00;0,30
2120;14,4;-0,36;0,25;9,80;-0,10;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,10;-0,06;0,00;0,30
2130;14,4;-0,18;0,30;9,72;0,12;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,15;-0,07;0,00;0,29
2140;14,5;-0,21;0,25;9,72;-0,14;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;0,02;-0,06;0,00;0,29
2150;14,5;-0,31;0,23;9,82;-0,03;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,01;-0,06;0,00;0,29
2160;14,4;-0,18;0,23;9,86;0,25;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,10;-0,06;0,00;0,29
2170;14,4;-0,22;0,19;9,82;0,31;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;0,03;-0,05;0,00;0,29
2180;14,5;-0,22;0,15;9,82;0,19;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,02;-0,05;0,00;0,29
2190;14,5;-0,31;0,15;9,83;0,22;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,02;-0,05;0,00;0,29
2200;14,4;-0,15;0,30;9,79;-0,03;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,10;-0,05;0,00;0,28
2210;14,4;-0,28;0,28;9,71;-0,13;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;0,06;-0,04;0,00;0,29
2220;14,6;-0,18;0,23;9,80;0,03;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,07;-0,04;0,00;0,28
2230;14,5;-0,37;0,20;9,80;0,05;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;0,04;-0,03;0,00;0,28
2240;14,4;-0,18;0,24;9,85;0,43;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,50;-0,15;-0,05;0,00;0,28
2250;14,5;-0,31;0,18;9,80;0,03;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;0,04;-0,04;0,00;0,28
2260;14,6;-0,20;0,16;9,85;0,13;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,09;-0,04;0,00;0,28
2270;14,5;-0,37;0,22;9,81;0,09;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;0,01;-0,04;0,00;0,28
2280;14,5;-0,15;0,30;9,79;0,30;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,15;-0,05;0,00;0,27
2290;14,6;-0,30;0,25;9,69;0,26;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;0,07;-0,04;0,00;0,28
2300;14,6;-0,30;0,24;9,76;0,23;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,08;-0,04;0,00;0,27
2310;14,5;-0,40;0,20;9,80;-0,01;0,25;0;0;0;242,4;4,5117326;51,9444542;-3,28;-13,69;4,20;1;8;0,9;2,0;1,49;1,29;-1,49;-0,08;-0,05;0,00;0,27
2320;14,4;-0,20;0,24;9,84;0,19;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,49;-0,18;-0,06;0,00;0,26
2330;14,6;-0,34;0,14;9,78;0,37;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,49;0,02;-0,05;0,00;0,26
2340;14,6;-0,29;0,14;9,84;0,01;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,49;-0,12;-0,06;0,00;0,26
2350;14,5;-0,38;0,21;9,81;0,22;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,49;-0,07;-0,06;0,00;0,26
2360;14,5;-0,13;0,28;9,71;0,39;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,49;-0,16;-0,07;0,00;0,25
2370;14,6;-0,23;0,24;9,69;0,19;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;0,09;-0,05;0,00;0,25
2380;14,6;-0,27;0,21;9,81;-0,02;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;-0,01;-0,05;0,00;0,25
2390;14,5;-0,21;0,22;9,83;-0,03;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;-0,05;-0,05;0,00;0,25
2400;14,5;-0,18;0,21;9,83;0,09;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;0,01;-0,04;0,00;0,25
2410;14,6;-0,24;0,16;9,80;0,19;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;0,05;-0,04;0,00;0,25
2420;14,6;-0,26;0,18;9,84;0,28;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;-0,02;-0,03;0,00;0,25
2430;14,5;-0,18;0,30;9,82;0,11;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;-0,04;-0,03;0,00;0,25
2440;14,5;-0,26;0,30;9,74;0,24;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;0,04;-0,03;0,00;0,25
2450;14,6;-0,22;0,26;9,80;0,02;0,25;0;0;0;212,5;4,5117326;51,9444542;-3,28;-13,69;4,36;1;8;0,9;2,0;1,49;1,29;-1,48;-0,04;-0,03;0,00;0,25
