TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13910;14,6;-0,50;-1,60;8,55;-1,35;51,52;0;0;0;255,5;4,5109515;51,9443398;-56,86;-26,61;4,86;1;9;5,0;2,7;0,45;0,47;-0,49;3,17;2,69;-59,78;51,45
13920;14,7;-0,32;-0,16;9,09;-1,63;51,52;0;0;0;255,5;4,5109515;51,9443398;-56,86;-26,61;4,86;1;9;5,0;2,7;0,45;0,47;-0,52;1,65;2,58;-59,78;51,51
13930;14,7;-1,14;-0,25;9,24;-0,98;51,52;0;0;0;255,5;4,5109110;51,9443283;-59,67;-27,37;4,86;1;9;5,0;2,7;0,45;0,47;-0,56;1,84;2,51;-59,78;51,58
13940;14,7;0,19;0,97;9,00;-0,13;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,58;1,02;2,36;-61,53;51,61
13950;14,7;0,36;-0,66;10,17;-0,47;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,60;2,36;2,36;-61,53;51,70
13960;14,7;0,53;-0,36;8,71;-0,33;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,62;2,53;2,38;-61,53;51,79
13970;14,7;0,29;0,20;9,69;0,38;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,64;2,71;2,41;-61,53;51,89
13980;14,7;-0,48;-1,11;9,71;-0,35;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,65;2,18;2,39;-60,73;51,96
13990;14,7;0,06;-1,74;11,36;1,06;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,67;1,41;2,29;-60,73;52,02
14000;14,7;0,45;-2,14;9,99;0,14;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,68;1,96;2,26;-60,73;52,09
14010;14,7;0,40;-0,65;9,73;1,17;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,69;2,34;2,26;-60,73;52,17
14020;14,7;-0,03;-0,89;9,31;0,05;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,70;2,30;2,27;-60,73;52,25
14030;14,7;0,40;-0,80;10,01;0,55;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,71;1,87;2,23;-60,73;52,32
14040;14,7;-0,49;-1,52;10,83;0,10;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,72;2,30;2,23;-60,73;52,40
14050;14,7;0,62;-0,53;11,68;0,40;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,74;1,41;2,15;-60,73;52,45
14060;14,7;0,72;0,46;9,07;-0,21;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,75;2,53;2,19;-60,73;52,54
14070;14,7;0,67;-0,11;7,49;-0,40;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,77;2,33;2,20;-60,04;52,63
14080;14,6;-0,72;-0,79;9,41;0,86;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,79;2,28;2,21;-60,04;52,71
14090;14,5;1,29;-1,99;8,98;0,20;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,80;0,89;2,08;-60,04;52,74
14100;14,5;-1,19;0,25;11,45;-0,79;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,81;2,91;2,16;-60,04;52,85
14110;14,5;-0,62;1,73;9,95;-0,10;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,83;0,43;1,99;-60,04;52,86
14120;14,5;-0,06;3,80;11,44;1,02;51,44;0;0;0;253,8;4,5109110;51,9443283;-59,67;-27,37;4,80;1;9;5,0;2,7;0,45;0,47;-0,85;1,01;1,89;-60,04;52,90
14130;14,5;-0,07;1,02;7,77;-0,88;51,44;0;0;0;253,8;4,5108700;51,9443207;-62,45;-28,51;4,80;1;9;5,0;2,7;0,45;0,47;-0,86;1,56;1,86;-60,04;52,96
14140;14,6;1,51;-0,29;7,95;1,67;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,88;1,56;1,83;-60,04;53,01
14150;14,6;0,31;-2,67;9,63;1,17;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,88;3,14;1,96;-60,77;53,12
14160;14,7;0,78;-3,29;9,21;0,31;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,88;1,77;1,94;-59,96;53,19
14170;14,7;0,58;-0,22;10,89;1,13;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,89;2,24;1,97;-59,96;53,27
14180;14,6;-0,17;-0,36;11,82;0,74;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,90;2,04;1,98;-59,96;53,34
14190;14,6;-0,17;0,80;11,71;0,23;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,91;1,30;1,91;-59,96;53,39
14200;14,6;-0,02;0,91;10,92;-0,10;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,92;1,30;1,85;-59,96;53,44
14210;14,6;0,39;1,24;9,74;0,90;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,94;1,44;1,81;-59,96;53,49
14220;14,6;0,53;-0,91;7,58;0,54;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,94;1,86;1,81;-59,96;53,55
14230;14,7;0,04;-1,63;10,10;0,12;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,95;2,00;1,83;-59,96;53,63
14240;14,7;-0,10;-0,88;10,16;0,10;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,96;1,51;1,80;-59,96;53,68
14250;14,7;-1,15;-1,91;12,17;-0,11;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,98;0,99;1,72;-59,39;53,72
14260;14,7;-1,34;-1,99;12,12;0,02;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-0,99;-0,06;1,54;-59,39;53,72
14270;14,7;-0,36;-2,31;10,85;0,63;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-1,00;-0,24;1,36;-59,39;53,71
14280;14,6;-0,89;0,93;8,28;0,55;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-1,01;0,74;1,30;-59,39;53,73
14290;14,6;-0,31;-0,33;9,13;-0,03;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-1,02;0,20;1,19;-59,39;53,74
14300;14,6;0,40;0,43;9,47;-0,80;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-1,03;0,79;1,15;-59,39;53,77
14310;14,6;0,46;-2,31;12,01;-0,39;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-1,05;1,51;1,19;-59,39;53,82
14320;14,6;-2,95;-3,03;13,72;-0,08;51,88;0;0;0;253,0;4,5108700;51,9443207;-62,45;-28,51;4,72;1;9;5,3;2,7;0,45;0,47;-1,07;1,57;1,23;-59,39;53,88
14330;14,6;-1,44;-1,78;11,49;0,78;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,09;-1,84;0,92;-59,39;53,81
14340;14,7;-1,70;-2,66;10,97;0,98;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,09;-0,63;0,76;-59,25;53,79
14350;14,7;-0,76;-1,31;10,72;1,11;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,09;-0,89;0,60;-59,25;53,76
14360;14,6;-0,99;-0,17;8,39;0,79;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,09;0,05;0,54;-59,25;53,76
14370;14,6;-0,39;-0,19;9,59;1,11;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,10;-0,18;0,47;-59,25;53,75
14380;14,6;-0,67;-0,18;8,80;-0,65;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,10;0,43;0,47;-59,25;53,77
14390;14,6;0,17;-1,03;10,22;0,62;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,12;0,14;0,44;-59,25;53,77
14400;14,6;-0,06;-2,19;11,98;1,51;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,12;0,99;0,49;-59,25;53,81
14410;14,6;-2,04;-1,18;12,09;1,22;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,12;0,76;0,52;-59,25;53,84
14420;14,6;-1,18;0,76;11,77;1,70;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,12;-1,22;0,34;-59,25;53,79
14430;14,6;-1,22;-0,99;10,31;0,80;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,11;-0,51;0,26;-58,38;53,78
14440;14,7;-0,66;-2,33;10,63;1,93;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,11;-0,55;0,18;-58,38;53,76
14450;14,7;-0,75;-2,55;9,60;2,12;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,11;0,01;0,16;-58,38;53,76
14460;14,7;-1,47;-2,00;10,02;0,33;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,10;-0,08;0,14;-58,38;53,75
14470;14,7;0,23;-1,17;7,78;1,60;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,10;-0,80;0,04;-58,38;53,72
14480;14,7;-0,33;-0,64;8,49;2,20;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,10;0,90;0,13;-58,38;53,76
14490;14,6;-0,98;-0,61;7,53;0,42;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,09;0,34;0,15;-58,38;53,77
14500;14,6;0,17;-0,82;9,67;2,24;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,09;-0,31;0,10;-58,38;53,76
14510;14,6;-0,78;-0,74;9,65;-0,70;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,08;0,84;0,18;-58,38;53,79
14520;14,6;0,03;-1,51;9,95;0,09;52,20;0;0;0;252,3;4,5108285;51,9443092;-65,32;-29,65;4,66;1;9;4,9;2,7;0,45;0,47;-1,10;-0,36;0,12;-57,49;53,78
14530;14,7;-0,68;-1,21;10,04;-0,30;52,20;0;0;0;252,3;4,5107880;51,9442978;-68,11;-31,17;4,66;1;9;4,9;2,7;0,45;0,47;-1,11;0,44;0,16;-57,49;53,79
14540;14,7;0,62;0,08;9,29;0,07;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,12;-0,26;0,11;-59,90;53,78
14550;14,7;0,02;1,21;7,89;-0,84;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,13;1,04;0,21;-59,90;53,82
14560;14,7;-0,22;-1,42;9,23;-0,11;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,15;0,44;0,23;-59,90;53,83
14570;14,7;-1,64;-1,24;10,34;-0,51;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,16;0,20;0,23;-59,90;53,84
14580;14,6;-1,42;-2,19;9,46;-0,39;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,17;-1,21;0,08;-59,90;53,80
14590;14,6;-1,19;-0,32;9,52;-1,66;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,18;-0,99;-0,02;-59,90;53,76
14600;14,6;0,67;0,28;8,10;-1,76;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,21;-0,76;-0,10;-59,90;53,74
14610;14,6;-0,44;-0,73;7,57;-2,67;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,24;0,83;-0,01;-59,21;53,77
14620;14,7;0,30;-2,05;8,34;-1,62;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,27;-0,28;-0,03;-59,21;53,76
14630;14,7;-0,90;-0,20;8,85;-3,46;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,30;0,47;0,02;-59,21;53,77
14640;14,7;-0,18;1,16;7,95;-3,35;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,34;-0,73;-0,06;-59,21;53,75
14650;14,7;-0,80;1,72;10,25;-3,35;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,38;-0,00;-0,05;-59,21;53,75
14660;14,7;-1,21;-0,39;10,18;-2,82;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,42;-0,61;-0,11;-59,21;53,72
14670;14,7;-1,09;-0,90;9,14;-2,07;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,46;-1,02;-0,20;-59,21;53,69
14680;14,6;-1,24;-0,53;7,54;-1,86;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,49;-0,89;-0,27;-59,21;53,66
14690;14,6;-1,41;0,40;6,77;-2,13;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,51;-1,04;-0,34;-59,21;53,62
14700;14,6;-0,49;1,26;6,59;-1,50;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,54;-1,28;-0,44;-58,76;53,57
14710;14,6;-4,52;1,01;7,39;-3,34;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,56;-0,36;-0,43;-58,76;53,56
14720;14,6;-4,62;1,14;8,45;-4,82;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,60;-4,38;-0,83;-58,76;53,40
14730;14,7;-4,64;0,42;8,86;-4,82;52,13;0;0;0;249,9;4,5107880;51,9442978;-68,11;-31,17;4,62;1;9;4,2;2,7;0,45;0,47;-1,66;-4,48;-1,19;-58,76;53,24
14740;14,7;-2,83;-0,78;8,58;-4,39;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-1,71;-4,49;-1,52;-58,76;53,08
14750;14,6;-5,20;-0,60;8,47;-5,79;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-1,76;-2,67;-1,64;-60,67;52,98
14760;14,2;-7,75;0,80;9,31;-6,73;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-1,82;-5,03;-1,97;-60,67;52,80
14770;14,1;-8,85;-0,50;9,75;-8,12;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-1,90;-7,57;-2,53;-60,67;52,53
14780;14,0;-6,13;-1,66;9,29;-7,93;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-1,98;-8,66;-3,15;-60,67;52,22
14790;14,0;-6,26;-0,76;8,67;-7,70;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,07;-6,06;-3,44;-59,91;52,00
14800;13,9;-8,17;-0,58;7,83;-9,47;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,15;-6,18;-3,71;-59,91;51,78
14810;14,0;-7,71;2,85;6,72;-9,80;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,25;-8,07;-4,15;-59,91;51,49
14820;13,9;-4,66;1,09;7,43;-8,06;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,35;-7,59;-4,49;-59,91;51,21
14830;14,0;-7,42;0,47;6,58;-8,06;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,44;-4,53;-4,50;-59,91;51,05
14840;14,0;-9,28;0,80;8,69;-10,44;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,52;-7,27;-4,77;-59,91;50,79
14850;14,0;-8,79;2,12;9,84;-10,53;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,63;-9,11;-5,21;-59,91;50,46
14860;14,1;-7,67;2,64;11,38;-9,11;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,74;-8,60;-5,55;-59,91;50,15
14870;14,2;-7,06;1,71;10,97;-7,34;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,83;-7,47;-5,74;-59,91;49,88
14880;14,1;-8,58;0,65;9,95;-8,62;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-2,91;-6,84;-5,85;-59,10;49,64
14890;14,0;-8,38;0,81;9,56;-7,32;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-3,00;-8,34;-6,10;-59,10;49,33
14900;14,1;-5,46;0,15;9,52;-5,25;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-3,08;-8,14;-6,30;-59,10;49,04
14910;14,2;-5,09;0,89;9,67;-5,81;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-3,13;-5,20;-6,19;-59,10;48,85
14920;14,3;-6,76;-0,58;11,29;-4,73;51,77;0;0;0;248,0;4,5107484;51,9442863;-70,80;-32,69;4,55;1;9;5,4;2,7;0,45;0,47;-3,20;-4,83;-6,06;-59,10;48,68
14930;14,6;-6,41;0,54;11,12;-3,64;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,25;-6,49;-6,10;-59,10;48,45
14940;14,6;-10,83;0,09;12,07;-3,31;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,29;-6,13;-6,10;-61,45;48,23
14950;14,5;-8,29;0,00;11,61;-3,27;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,32;-10,54;-6,55;-61,45;47,85
14960;14,5;-7,34;0,34;13,96;-2,57;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,36;-7,99;-6,69;-61,45;47,56
14970;14,5;-5,08;1,53;11,84;0,89;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,39;-7,08;-6,73;-60,56;47,30
14980;14,5;-6,59;0,58;12,04;-1,28;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,38;-4,82;-6,54;-60,56;47,13
14990;14,6;-7,62;-1,86;11,95;-0,30;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,40;-6,33;-6,52;-60,56;46,90
15000;14,5;-6,32;-0,38;12,09;1,60;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,40;-7,35;-6,60;-60,56;46,64
15010;14,5;-6,74;-1,56;10,27;-0,11;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,39;-6,06;-6,55;-60,56;46,42
15020;14,5;-7,49;-0,08;9,99;2,70;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,39;-6,48;-6,54;-60,56;46,19
15030;14,5;-10,45;0,54;9,84;0,60;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,37;-7,23;-6,61;-60,56;45,93
15040;14,5;-8,85;0,26;10,92;3,32;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,37;-10,20;-6,97;-60,56;45,56
15050;14,6;-6,98;-1,23;11,35;3,62;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,34;-8,60;-7,13;-60,56;45,25
15060;14,5;-8,26;-2,16;11,80;3,11;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,30;-6,69;-7,09;-59,70;45,01
15070;14,5;-7,69;-0,68;11,72;3,55;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,27;-7,97;-7,18;-59,70;44,72
15080;14,5;-7,47;-1,48;10,82;3,20;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,24;-7,41;-7,20;-59,70;44,46
15090;14,5;-6,24;-2,19;9,68;4,45;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,21;-7,19;-7,20;-59,70;44,20
15100;14,4;-7,06;-1,71;8,67;3,31;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,17;-5,96;-7,07;-59,70;43,98
15110;14,5;-7,85;0,59;8,18;3,97;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,14;-6,79;-7,05;-59,70;43,74
15120;14,5;-6,17;0,30;8,29;3,82;51,62;0;0;0;245,6;4,5107102;51,9442711;-73,44;-33,83;4,49;1;9;6,4;2,7;0,45;0,47;-3,10;-7,59;-7,10;-59,70;43,46
15130;14,4;-9,50;-3,11;9,56;2,71;51,62;0;0;0;245,6;4,5106754;51,9442596;-75,84;-35,36;4,49;1;9;6,4;2,7;0,45;0,47;-3,06;-5,91;-6,98;-59,70;43,25
15140;14,5;-8,22;-2,47;12,27;3,80;49,68;0;0;0;243,2;4,5106754;51,9442596;-75,84;-35,36;4,43;1;9;5,2;2,7;0,45;0,47;-3,04;-9,25;-7,21;-59,70;42,92
15150;14,5;-7,30;-1,20;12,24;2,98;49,68;0;0;0;243,2;4,5106754;51,9442596;-75,84;-35,36;4,43;1;9;5,2;2,7;0,45;0,47;-3,00;-7,39;-7,23;-61,21;42,65
15160;14,5;-7,18;-0,58;10,08;4,13;49,68;0;0;0;243,2;4,5106754;51,9442596;-75,84;-35,36;4,43;1;9;5,2;2,7;0,45;0,47;-2,98;-6,48;-7,15;-61,21;42,42
