TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15280;14,1;0,21;-1,17;10,75;2,27;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,38;-0,50;-0,63;-51,58;30,05
15290;14,1;-0,41;-1,22;11,51;2,15;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,35;-0,17;-0,58;-51,58;30,04
15300;14,1;-0,29;-1,05;11,15;1,31;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,33;-0,85;-0,61;-50,89;30,01
15310;14,1;-0,04;-1,52;10,03;1,67;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,32;-0,73;-0,62;-50,89;29,99
15320;14,1;0,24;-0,72;9,47;0,63;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,30;-0,48;-0,61;-50,89;29,97
15330;14,2;0,74;-1,71;8,47;2,89;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,29;-0,20;-0,57;-50,89;29,96
15340;14,2;0,37;-1,51;9,32;2,85;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,26;0,29;-0,48;-50,89;29,97
15350;14,2;0,63;-0,91;8,96;3,02;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,23;-0,08;-0,44;-50,89;29,97
15360;14,2;0,57;0,26;9,28;3,77;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,20;0,18;-0,38;-50,89;29,98
15370;14,2;0,39;-0,60;9,84;3,82;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,16;0,11;-0,33;-50,89;29,98
15380;14,2;-0,42;-1,08;10,56;3,23;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,12;-0,08;-0,30;-50,89;29,98
15390;14,2;0,09;-0,73;11,00;3,87;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,09;-0,82;-0,36;-50,19;29,95
15400;14,2;-0,04;-1,45;10,73;3,67;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,05;-0,31;-0,35;-50,19;29,94
15410;14,2;0,39;-0,51;11,15;2,92;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-1,01;-0,45;-0,36;-50,19;29,92
15420;14,2;1,01;-1,08;9,44;2,14;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-0,98;-0,03;-0,33;-50,19;29,92
15430;14,2;0,93;-1,25;9,67;3,65;29,27;0;0;0;243,3;4,5107346;51,9443092;1189,54;124,31;7,09;1;6;6,6;5,9;0,92;0,56;-0,96;0,59;-0,24;-50,19;29,94
15440;14,2;1,78;-1,29;9,21;3,31;29,27;0;0;0;243,3;4,5107131;51,9442978;1188,07;122,79;7,09;1;6;6,6;5,9;0,92;0,56;-0,92;0,50;-0,16;-50,19;29,96
15450;14,2;0,64;-0,86;7,69;1,74;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,88;1,35;-0,01;-50,19;30,01
15460;14,2;0,70;-0,75;9,39;3,67;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,87;0,20;0,01;-51,85;30,02
15470;14,2;0,99;-0,96;9,37;0,68;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,83;0,25;0,03;-51,85;30,03
15480;14,2;1,46;-0,16;9,30;1,58;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,82;0,60;0,09;-51,16;30,05
15490;14,2;1,49;-0,94;10,51;3,14;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,80;1,06;0,19;-51,16;30,09
15500;14,2;-0,37;-1,58;10,72;0,91;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,77;1,09;0,28;-51,16;30,12
15510;14,2;0,16;-0,71;11,10;1,50;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,76;-0,77;0,17;-51,16;30,10
15520;14,2;0,69;-1,17;10,98;2,40;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,74;-0,24;0,13;-51,16;30,09
15530;14,2;0,24;-0,98;9,76;1,01;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,71;0,28;0,15;-51,16;30,10
15540;14,2;0,34;-0,11;9,11;0,95;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,70;-0,17;0,11;-51,16;30,09
15550;14,2;0,87;-1,38;9,30;1,29;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,69;-0,07;0,10;-51,16;30,09
15560;14,2;1,23;-0,25;8,07;0,96;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,67;0,45;0,13;-51,16;30,11
15570;14,2;0,51;-0,72;8,59;0,32;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,66;0,90;0,21;-50,46;30,14
15580;14,2;0,77;-0,01;8,83;0,64;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,66;0,18;0,21;-50,46;30,14
15590;14,2;0,88;-0,18;9,53;0,72;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,65;0,44;0,23;-50,46;30,16
15600;14,2;0,11;-0,70;10,08;-1,82;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,64;0,55;0,26;-50,46;30,18
15610;14,2;1,37;-0,30;9,40;-0,79;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,65;-0,22;0,21;-50,46;30,17
15620;14,2;1,78;-0,56;9,96;-0,18;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,66;1,04;0,30;-50,46;30,21
15630;14,2;0,49;-0,87;9,78;-2,44;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,66;1,45;0,41;-50,46;30,26
15640;14,2;1,24;-1,65;9,92;0,45;29,27;0;0;0;241,7;4,5107131;51,9442978;1188,07;122,79;7,10;1;6;6,6;5,9;0,92;0,56;-0,68;0,16;0,39;-50,46;30,27
15650;14,2;-0,03;-1,43;10,26;-0,71;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,67;0,92;0,44;-50,46;30,30
15660;14,2;0,30;-0,75;8,81;-2,05;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,67;-0,29;0,37;-49,67;30,29
15670;14,2;0,04;-0,14;9,51;-1,43;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,69;0,05;0,33;-49,67;30,29
15680;14,2;0,36;0,42;9,38;0,13;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,70;-0,22;0,28;-49,67;30,28
15690;14,2;0,99;-0,89;10,05;0,61;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,70;0,11;0,26;-49,67;30,29
15700;14,2;-0,48;-1,57;10,27;-3,31;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,69;0,74;0,31;-49,67;30,31
15710;14,2;1,99;-0,59;8,24;-1,12;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,72;-0,73;0,21;-49,67;30,29
15720;14,2;1,66;-1,49;9,57;0,17;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,73;1,74;0,36;-49,67;30,35
15730;14,2;0,42;-0,35;9,41;-1,43;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,72;1,41;0,46;-49,67;30,40
15740;14,2;0,27;-0,90;11,13;1,02;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,73;0,17;0,43;-49,67;30,41
15750;14,2;-0,41;-0,39;11,15;-2,28;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,72;0,33;0,42;-48,95;30,42
15760;14,2;0,34;-0,22;9,24;-1,00;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,74;-0,34;0,35;-48,95;30,41
15770;14,2;0,38;-1,63;8,69;0,91;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,75;0,41;0,35;-48,95;30,42
15780;14,2;-0,95;-0,52;8,90;-1,80;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,73;0,44;0,36;-48,95;30,44
15790;14,2;0,99;-0,61;9,56;1,01;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,75;-0,89;0,24;-48,95;30,41
15800;14,2;-0,68;-0,99;10,34;-1,32;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,74;1,06;0,32;-48,95;30,44
15810;14,2;0,25;0,29;9,40;1,69;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,75;-0,62;0,23;-48,95;30,42
15820;14,2;0,59;-1,78;10,13;0,77;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,73;0,31;0,23;-48,95;30,43
15830;14,2;-0,19;-0,91;9,91;-0,57;29,95;0;0;0;241,8;4,5106907;51,9442902;1186,52;122,03;7,12;1;6;6,6;6,0;0,92;0,56;-0,71;0,65;0,28;-48,95;30,46
15840;14,2;0,53;-1,82;10,50;1,09;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,72;-0,16;0,23;-48,22;30,45
15850;14,2;0,54;-0,80;10,90;-1,41;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,70;0,57;0,27;-47,69;30,47
15860;14,2;1,63;-0,51;9,92;1,70;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,72;0,58;0,30;-47,69;30,49
15870;14,2;-0,43;-1,00;10,45;0,86;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,70;1,67;0,43;-47,69;30,55
15880;14,2;-0,52;-0,03;9,76;-2,12;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,68;-0,40;0,35;-47,69;30,54
15890;14,2;1,81;-0,49;8,91;1,88;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,70;-0,48;0,27;-47,69;30,52
15900;14,2;0,02;0,06;9,88;0,30;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,68;1,84;0,43;-47,69;30,59
15910;14,2;1,05;0,24;9,02;-1,93;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,68;0,05;0,39;-47,69;30,59
15920;14,2;1,63;-0,45;9,69;1,62;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,69;1,09;0,46;-47,69;30,63
15930;14,2;0,34;0,86;8,89;-0,31;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,67;1,72;0,58;-47,05;30,69
15940;14,2;0,24;-0,85;9,19;1,37;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,67;0,43;0,57;-47,05;30,70
15950;14,2;0,48;-1,91;9,42;0,19;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,66;0,32;0,54;-47,05;30,72
15960;14,2;0,68;-0,62;9,78;1,63;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,65;0,56;0,55;-47,05;30,74
15970;14,2;0,63;-0,43;9,82;-0,36;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,63;0,76;0,57;-47,05;30,76
15980;14,2;0,97;-0,16;9,46;-0,67;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,64;0,71;0,58;-47,05;30,79
15990;14,2;1,93;-1,15;9,77;2,01;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,64;1,05;0,63;-47,05;30,83
16000;14,2;0,24;-0,47;9,44;-1,19;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,62;2,01;0,77;-47,05;30,90
16010;14,2;0,04;-0,77;9,61;-1,14;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,63;0,32;0,72;-47,05;30,91
16020;14,2;1,59;-0,93;9,81;1,10;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,64;0,04;0,65;-46,46;30,91
16030;14,2;0,29;0,35;8,68;-1,92;30,17;0;0;0;242,3;4,5106664;51,9442863;1184,88;121,27;7,13;1;6;10,5;5,9;0,92;0,56;-0,62;1,59;0,75;-46,46;30,97
16040;14,2;1,08;-0,16;9,12;-0,95;30,17;0;0;0;242,3;4,5106406;51,9442749;1183,09;120,51;7,13;1;6;10,5;5,9;0,92;0,56;-0,64;0,30;0,70;-46,46;30,98
16050;14,2;0,66;0,63;9,27;0,01;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,65;1,08;0,74;-46,46;31,02
16060;14,1;0,34;-0,17;9,52;0,27;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,64;0,66;0,73;-45,41;31,04
16070;14,1;-0,10;-1,93;10,16;-1,02;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,64;0,34;0,69;-45,41;31,06
16080;14,2;-0,62;-2,05;9,13;-1,94;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,65;-0,10;0,61;-45,41;31,05
16090;14,2;0,67;-0,02;10,62;0,59;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,66;-0,61;0,49;-45,41;31,03
16100;14,2;1,85;0,61;10,62;-0,70;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,66;0,67;0,51;-45,41;31,05
16110;14,2;0,81;-1,27;9,44;-0,39;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,66;2,16;0,67;-44,67;31,13
16120;14,2;-0,51;0,13;11,83;1,43;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,67;1,13;0,72;-44,67;31,17
16130;14,2;-0,24;-0,10;10,44;-2,35;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,65;-0,20;0,63;-44,67;31,17
16140;14,1;1,04;-0,86;10,15;-0,70;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,67;0,07;0,57;-44,67;31,17
16150;14,1;1,24;-0,54;10,57;-0,51;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,68;1,36;0,65;-44,67;31,22
16160;14,1;1,25;-1,56;8,90;-1,53;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,68;1,56;0,74;-44,67;31,27
16170;14,2;0,84;-0,52;11,00;0,24;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,70;1,57;0,83;-44,67;31,33
16180;14,2;0,53;-1,16;10,99;-0,31;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,69;1,16;0,86;-44,67;31,37
16190;14,2;0,60;0,05;10,04;-0,36;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,69;0,84;0,86;-44,67;31,40
16200;14,2;-0,07;-0,01;10,40;-1,65;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,70;0,91;0,86;-44,11;31,43
16210;14,2;0,76;-1,42;8,21;-1,80;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,71;0,24;0,80;-44,11;31,44
16220;14,2;0,47;-1,55;9,31;0,73;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,73;1,08;0,83;-44,11;31,48
16230;14,2;0,29;-1,06;9,27;-0,45;31,00;0;0;0;243,4;4,5106406;51,9442749;1183,09;120,51;7,14;1;6;6,7;5,9;0,92;0,56;-0,72;0,78;0,82;-44,11;31,51
16240;14,2;-0,52;-1,25;9,18;-0,98;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,73;0,61;0,80;-44,11;31,53
16250;14,2;0,01;-0,41;10,20;0,75;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,74;-0,21;0,70;-44,49;31,52
16260;14,2;0,56;-0,13;9,52;0,44;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,73;0,32;0,66;-44,49;31,54
16270;14,2;-0,48;-0,59;8,70;0,22;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,73;0,87;0,68;-44,49;31,57
16280;14,2;0,09;-1,15;8,79;-0,12;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,72;-0,17;0,60;-44,49;31,56
16290;14,2;0,79;-0,99;9,04;1,60;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,73;0,48;0,59;-43,77;31,58
16300;14,2;-0,72;-0,94;10,87;2,59;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,71;1,18;0,64;-43,77;31,62
16310;14,2;-0,47;0,28;9,38;1,71;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,69;-0,35;0,55;-43,77;31,61
16320;14,2;0,70;0,04;10,10;1,40;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,67;-0,10;0,48;-43,77;31,60
16330;14,2;0,50;-0,39;9,84;-1,01;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,66;1,07;0,54;-43,77;31,64
16340;14,2;1,78;-0,93;8,47;2,89;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,67;0,87;0,57;-43,77;31,67
16350;14,2;-0,03;-0,81;10,73;0,23;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,64;2,15;0,73;-43,77;31,75
16360;14,2;0,96;-1,72;8,79;-0,40;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,64;0,34;0,69;-43,77;31,76
16370;14,2;1,50;-1,77;8,99;1,08;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,64;1,33;0,76;-43,77;31,81
16380;14,2;1,06;-2,01;9,16;-0,36;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,63;1,76;0,86;-43,08;31,88
16390;14,2;1,23;-0,07;8,84;0,91;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,64;1,32;0,90;-43,08;31,92
16400;14,2;0,60;0,54;9,90;-0,11;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,63;1,48;0,96;-43,08;31,98
16410;14,2;0,32;0,34;8,96;-1,00;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,63;0,86;0,95;-43,08;32,01
16420;14,2;0,03;0,06;9,58;-1,00;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,64;0,58;0,91;-43,08;32,03
16430;14,2;0,64;-0,29;9,32;-1,62;31,32;0;0;0;243,0;4,5106158;51,9442711;1181,39;119,75;7,16;1;6;6,1;5,9;0,92;0,56;-0,66;0,29;0,85;-43,08;32,04
16440;14,2;0,63;0,02;9,55;-2,54;31,32;0;0;0;243,0;4,5105915;51,9442673;1179,72;119,37;7,16;1;6;6,1;5,9;0,92;0,56;-0,67;0,90;0,86;-43,08;32,07
16450;14,2;0,47;-0,41;8,55;-1,68;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,70;0,90;0,86;-43,08;32,10
16460;14,2;0,34;-0,31;9,83;-2,37;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,72;0,74;0,85;-42,61;32,13
16470;14,2;0,98;0,81;8,67;-2,25;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,74;0,13;0,78;-41,92;32,13
16480;14,2;0,12;-0,80;9,84;-3,25;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,76;0,76;0,77;-41,92;32,16
16490;14,2;0,74;-1,27;10,53;-2,73;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,80;-0,08;0,69;-41,92;32,16
16500;14,2;0,93;-1,93;10,40;-3,17;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,83;0,54;0,67;-41,92;32,18
16510;14,2;0,62;-3,46;10,76;-1,93;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,86;0,73;0,68;-41,92;32,20
16520;14,2;0,53;-2,50;11,76;-0,65;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,88;0,43;0,65;-41,92;32,22
16530;14,2;-1,04;-3,01;12,30;-1,13;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,88;0,34;0,62;-41,92;32,23
16540;14,2;-1,03;-2,15;10,95;-2,21;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,90;-1,23;0,44;-41,92;32,19
16550;14,2;-0,41;-1,88;9,65;-1,35;30,31;0;0;0;243,5;4,5105915;51,9442673;1179,72;119,37;7,21;1;6;6,0;5,9;0,92;0,56;-0,92;-1,21;0,27;-41,92;32,14
