TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10640;14,3;1,65;0,30;10,54;1,94;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,56;0,43;0,93;100,77;42,35
10650;14,3;1,05;0,16;10,35;1,21;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,58;1,39;0,98;100,77;42,40
10660;14,3;2,23;1,19;9,78;4,78;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,59;0,79;0,96;100,77;42,43
10670;14,3;0,40;0,37;9,82;2,12;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,64;1,96;1,06;100,77;42,50
10680;14,3;1,71;-0,32;10,45;3,23;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,66;0,13;0,97;100,77;42,51
10690;14,3;2,20;-1,41;9,62;5,17;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,69;1,44;1,01;100,77;42,56
10700;14,3;-0,39;-0,99;9,55;1,74;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,74;1,92;1,10;100,77;42,63
10710;14,3;1,27;-0,28;10,04;2,19;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,76;-0,68;0,92;100,77;42,60
10720;14,3;2,39;-0,90;9,79;4,06;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,78;0,78;0,91;99,42;42,63
10730;14,3;1,53;0,91;9,31;1,16;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,82;1,88;1,01;99,42;42,70
10740;14,3;2,14;0,23;9,56;2,12;41,15;0;0;0;251,6;4,5115724;51,9444923;1247,04;144,46;-1,67;1;6;6,0;4,9;0,34;0,72;1,84;1,03;1,01;99,42;42,74
10750;14,3;0,87;0,61;10,76;3,04;41,15;0;0;0;251,6;4,5115376;51,9444847;1244,64;143,70;-1,67;1;6;6,0;5,0;0,34;0,72;1,86;1,63;1,07;99,42;42,80
10760;14,3;2,43;0,87;11,24;5,31;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,89;0,36;1,00;99,29;42,81
10770;14,3;-0,24;0,60;10,88;0,22;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,94;1,91;1,09;99,29;42,88
10780;14,3;0,63;1,12;9,65;3,63;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,95;-0,77;0,91;99,29;42,85
10790;14,3;1,46;1,22;9,84;1,02;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,98;0,10;0,82;99,29;42,85
10800;14,3;1,50;2,30;7,83;-1,13;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,99;0,92;0,83;99,29;42,89
10810;14,3;4,09;1,41;8,24;2,31;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,98;1,40;0,89;97,85;42,94
10820;14,3;2,89;-1,12;10,18;-0,17;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;2,01;3,99;1,20;97,85;43,08
10830;14,3;1,91;-1,01;12,83;1,25;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;2,01;2,79;1,36;97,85;43,18
10840;14,3;0,99;-0,94;12,21;-0,10;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;2,02;1,80;1,40;97,85;43,25
10850;14,3;0,79;2,88;10,10;-2,72;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;2,02;0,89;1,35;97,85;43,28
10860;14,3;2,47;3,28;8,30;-1,40;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,99;0,69;1,29;97,85;43,30
10870;14,3;0,69;0,39;9,87;-2,81;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,98;2,37;1,40;97,85;43,39
10880;14,3;1,77;-0,61;7,93;-0,85;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,95;0,59;1,32;97,85;43,41
10890;14,3;1,67;0,24;8,74;-1,93;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,94;1,68;1,35;97,85;43,47
10900;14,3;2,46;2,31;8,62;-1,81;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,92;1,43;1,36;96,45;43,52
10910;14,3;2,81;0,68;9,58;0,44;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,91;2,23;1,45;96,45;43,60
10920;14,3;1,28;0,10;9,67;-0,96;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,91;2,57;1,56;96,45;43,70
10930;14,3;1,16;0,01;9,02;-1,76;42,44;0;0;0;251,5;4,5115376;51,9444847;1244,64;143,70;-1,61;1;6;6,1;5,0;0,34;0,72;1,90;1,05;1,51;96,45;43,73
10940;14,3;1,83;0,02;10,28;1,92;42,44;0;0;0;251,5;4,5115037;51,9444733;1242,32;142,56;-1,61;1;6;6,1;5,0;0,34;0,72;1,89;0,93;1,45;96,45;43,77
10950;14,3;0,89;-0,06;9,55;-0,82;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,91;1,60;1,47;96,45;43,82
10960;14,3;1,20;0,79;10,10;0,09;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,90;0,66;1,38;95,20;43,85
10970;14,3;1,05;0,19;11,60;1,90;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,90;0,96;1,34;95,20;43,88
10980;14,3;0,72;0,80;10,11;-3,23;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,92;0,82;1,29;95,20;43,91
10990;14,3;3,07;0,42;9,47;0,16;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,89;0,04;1,16;93,92;43,91
11000;14,3;1,36;1,62;8,40;-1,39;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,89;2,39;1,29;93,92;44,00
11010;14,3;1,81;0,53;9,03;0,59;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,88;0,69;1,23;93,92;44,02
11020;14,3;0,75;-0,31;8,91;-3,78;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,89;1,14;1,22;93,92;44,06
11030;14,3;1,06;0,78;8,73;-0,20;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,85;0,08;1,10;93,92;44,07
11040;14,4;2,10;-0,03;9,92;-0,19;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,85;0,39;1,03;93,92;44,08
11050;14,3;0,65;-0,35;10,16;-3,30;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,85;1,43;1,07;93,92;44,13
11060;14,3;1,72;-1,34;10,03;-0,48;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,82;-0,01;0,96;93,92;44,13
11070;14,3;1,29;-1,05;8,95;-2,69;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,81;1,06;0,97;93,92;44,17
11080;14,3;1,02;-0,75;6,08;-4,92;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,79;0,51;0,93;92,51;44,19
11090;14,3;2,82;0,40;6,07;-1,16;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,74;0,25;0,86;92,51;44,20
11100;14,3;1,68;0,04;7,37;-1,26;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,73;2,04;0,98;92,51;44,27
11110;14,3;1,10;0,10;8,50;-2,01;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,72;0,90;0,97;92,51;44,30
11120;14,3;1,22;0,40;11,85;-1,74;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,70;0,33;0,91;92,51;44,32
11130;14,4;0,15;-0,62;11,77;-1,40;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,68;0,45;0,86;92,51;44,33
11140;14,4;0,61;0,17;10,88;-0,81;41,76;0;0;0;250,2;4,5115037;51,9444733;1242,32;142,56;-1,43;1;6;6,0;5,0;0,34;0,72;1,67;-0,62;0,71;92,51;44,31
11150;14,4;0,71;-1,13;8,81;-1,66;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,66;-0,15;0,63;92,51;44,30
11160;14,4;1,51;-0,01;8,66;-0,59;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,65;-0,06;0,56;92,11;44,30
11170;14,3;1,75;0,01;7,90;-2,08;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,64;1,01;0,60;90,78;44,34
11180;14,4;1,89;0,32;9,68;-1,16;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,62;1,25;0,67;90,78;44,38
11190;14,3;2,78;0,93;10,54;-0,65;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,61;1,38;0,74;90,78;44,43
11200;14,3;1,13;1,16;10,24;-2,56;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,61;2,28;0,89;90,78;44,52
11210;14,4;1,65;2,45;9,15;-1,27;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,58;0,63;0,87;90,78;44,54
11220;14,4;1,05;2,77;10,56;-0,75;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,57;1,15;0,90;90,78;44,58
11230;14,4;1,18;-0,25;10,74;-0,27;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,57;0,56;0,86;90,78;44,60
11240;14,4;0,23;-1,40;11,32;-1,28;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,57;0,68;0,84;90,78;44,62
11250;14,4;1,61;-2,36;9,69;-1,57;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,56;-0,27;0,73;90,78;44,61
11260;14,3;1,12;1,11;7,52;-2,11;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,54;0,86;0,75;89,34;44,65
11270;14,3;1,88;1,39;9,17;1,16;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,52;0,38;0,71;89,34;44,66
11280;14,3;2,37;1,22;8,38;0,62;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,54;1,13;0,75;89,34;44,70
11290;14,3;0,01;1,74;12,46;4,69;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,55;1,62;0,84;89,34;44,76
11300;14,3;0,55;0,91;11,61;0,87;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,60;-0,75;0,68;89,34;44,73
11310;14,4;-1,22;-0,33;11,71;2,34;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,61;-0,20;0,59;89,34;44,72
11320;14,4;1,29;-1,58;8,94;0,49;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,63;-1,98;0,33;89,34;44,65
11330;14,4;1,46;0,72;5,83;-0,58;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,64;0,53;0,35;89,34;44,67
11340;14,4;2,99;0,10;7,82;1,03;42,66;0;0;0;249,8;4,5114703;51,9444695;1240,04;141,80;-1,21;1;6;6,3;5,2;0,34;0,72;1,64;0,70;0,39;89,34;44,70
11350;14,4;3,70;-0,80;9,88;1,23;42,66;0;0;0;249,8;4,5114341;51,9444618;1237,55;141,04;-1,21;1;6;6,3;5,2;0,34;0,72;1,65;2,03;0,55;87,88;44,77
11360;14,4;1,99;-0,04;10,38;0,88;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,66;2,73;0,77;88,67;44,87
11370;14,3;1,28;-0,36;11,32;0,48;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,68;1,02;0,80;88,67;44,91
11380;14,3;0,85;1,14;12,02;-0,78;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,68;0,31;0,75;88,67;44,92
11390;14,3;0,55;-1,38;10,50;-3,12;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,68;-0,12;0,66;88,67;44,91
11400;14,3;2,07;0,70;7,58;-0,12;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,65;-0,41;0,55;88,67;44,90
11410;14,4;2,34;2,27;7,23;-1,43;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,65;1,11;0,61;88,67;44,94
11420;14,4;1,32;0,99;9,14;-1,91;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,64;1,38;0,69;88,67;44,99
11430;14,4;2,24;-0,75;10,17;-0,93;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,63;0,36;0,65;88,67;45,00
11440;14,4;1,28;-1,56;8,30;-5,05;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,62;1,84;0,77;87,45;45,07
11450;14,4;1,81;-0,53;8,54;-3,87;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,57;0,88;0,78;87,45;45,10
11460;14,4;3,50;2,39;8,67;-0,08;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,53;1,42;0,85;87,45;45,15
11470;14,3;-0,17;3,18;10,27;-2,24;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,54;3,11;1,07;87,45;45,26
11480;14,3;0,26;1,50;10,68;-2,57;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,52;-0,56;0,91;87,45;45,24
11490;14,3;0,28;0,40;11,36;-2,22;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,49;-0,13;0,81;87,45;45,24
11500;14,3;0,51;-0,75;10,82;-4,22;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,47;-0,11;0,71;87,45;45,23
11510;14,3;1,28;-3,27;8,62;-3,86;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,43;0,13;0,66;87,45;45,24
11520;14,3;2,26;-0,49;6,88;-3,70;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,40;0,91;0,68;87,45;45,27
11530;14,4;0,63;1,44;7,09;-5,57;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,36;1,84;0,80;86,20;45,34
11540;14,4;2,23;1,32;6,67;-2,74;44,24;0;0;0;250,6;4,5114341;51,9444618;1237,55;141,04;-1,15;1;6;7,6;5,2;0,34;0,72;1,31;0,22;0,74;86,20;45,34
11550;14,4;2,07;-0,34;8,53;-3,08;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,28;1,83;0,85;86,20;45,41
11560;14,4;0,05;-0,26;11,72;-4,98;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,25;1,67;0,93;86,77;45,47
11570;14,4;1,66;0,17;11,83;-1,13;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,20;-0,35;0,80;86,77;45,46
11580;14,4;-0,59;0,29;11,24;-3,99;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,20;1,27;0,85;86,77;45,50
11590;14,4;-0,64;0,52;9,94;-3,14;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,16;-0,97;0,67;86,77;45,47
11600;14,3;-0,23;-1,16;7,94;-2,69;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,13;-1,02;0,50;86,77;45,43
11610;14,4;0,93;-0,01;6,78;-3,85;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,10;-0,61;0,39;86,77;45,41
11620;14,4;2,11;-0,49;7,77;0,25;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,07;0,61;0,41;85,61;45,43
11630;14,4;0,37;0,71;11,00;-0,98;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,07;1,79;0,55;85,61;45,50
11640;14,4;-0,48;-0,85;9,78;-1,07;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,06;0,06;0,50;85,61;45,50
11650;14,4;-2,54;-0,74;12,28;-2,29;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,05;-0,80;0,37;85,61;45,47
11660;14,4;2,33;0,07;11,21;1,10;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,03;-2,86;0,05;85,61;45,37
11670;14,3;1,70;0,91;10,00;-1,86;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,04;2,02;0,24;85,61;45,44
11680;14,3;1,23;1,39;10,65;1,17;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,02;1,40;0,36;85,61;45,49
11690;14,3;2,08;-3,17;11,05;1,26;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,04;0,92;0,42;85,61;45,52
11700;14,3;-1,25;-2,85;10,89;-2,15;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,05;1,77;0,55;85,61;45,59
11710;14,3;-0,25;-1,93;11,31;1,10;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,03;-1,60;0,34;84,31;45,53
11720;14,4;0,08;0,02;10,75;0,19;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,04;-0,60;0,24;84,31;45,51
11730;14,4;0,79;-0,63;9,95;-0,14;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,04;-0,26;0,19;84,31;45,50
11740;14,4;1,29;-1,14;9,10;2,62;44,68;0;0;0;251,2;4,5113955;51,9444542;1234,91;140,28;-1,02;1;6;8,2;5,3;0,34;0,72;1,05;0,45;0,22;84,31;45,51
11750;14,4;-0,60;-1,54;8,72;2,18;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,07;0,94;0,29;84,31;45,55
11760;14,4;-0,04;-0,34;9,91;0,02;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,10;-0,95;0,16;85,58;45,51
11770;14,4;2,53;-1,04;9,05;2,53;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,10;-0,40;0,11;85,58;45,50
11780;14,4;-0,09;-1,65;10,96;0,64;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,12;2,17;0,31;85,58;45,58
11790;14,4;0,67;0,05;10,27;2,83;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,13;-0,45;0,24;85,58;45,56
11800;14,3;-0,14;1,01;8,18;0,82;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,16;0,74;0,29;84,34;45,59
11810;14,4;-0,52;-0,26;9,88;2,43;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,17;-0,06;0,25;84,34;45,59
11820;14,4;1,64;-0,42;9,20;1,45;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,20;-0,45;0,18;84,34;45,57
11830;14,4;0,97;-0,28;9,06;2,05;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,21;1,70;0,33;84,34;45,63
11840;14,4;-0,29;-2,38;9,92;-0,20;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,23;1,03;0,40;84,34;45,67
11850;14,4;0,58;-0,73;10,07;-1,38;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,23;-0,23;0,34;84,34;45,66
11860;14,4;2,06;0,21;10,19;1,40;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,22;0,65;0,37;84,34;45,68
11870;14,4;0,84;0,10;11,12;-0,70;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,24;2,12;0,55;84,34;45,76
11880;14,4;1,23;-2,06;11,16;1,23;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,23;0,90;0,58;84,34;45,79
11890;14,3;-0,60;-1,80;10,30;0,14;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,24;1,18;0,64;83,69;45,83
11900;14,3;-0,79;0,25;11,36;-2,18;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,25;-0,64;0,51;83,69;45,81
11910;14,4;0,50;0,47;10,33;-3,56;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,22;-0,83;0,38;83,69;45,78
11920;14,4;2,17;0,56;7,77;0,80;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,19;0,46;0,39;83,69;45,80
11930;14,4;0,06;-0,93;9,17;-3,00;46,01;0;0;0;252,4;4,5113559;51,9444504;1232,19;139,52;-0,84;1;6;6,7;5,4;0,34;0,72;1,20;2,14;0,56;83,69;45,88
