TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11520;14,4;3,19;1,13;9,34;-3,24;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,45;2,14;2,99;136,53;34,31
11530;14,4;3,75;-0,03;8,18;-2,60;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,42;2,60;2,95;136,53;34,40
11540;14,4;3,18;-1,04;8,55;-2,65;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,40;3,16;2,97;136,53;34,52
11550;14,4;3,22;-0,66;8,94;-3,10;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,37;2,60;2,93;136,53;34,61
11560;14,4;4,39;-0,85;7,90;-3,42;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,34;2,64;2,90;136,53;34,71
11570;14,4;3,38;-0,30;7,78;-3,44;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,31;3,82;3,00;136,53;34,84
11580;14,4;3,39;-0,47;8,05;-4,60;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,28;2,81;2,98;136,53;34,94
11590;14,4;3,13;-0,99;8,86;-5,01;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,24;2,83;2,96;136,53;35,05
11600;14,4;3,93;-0,33;10,32;-5,68;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,19;2,20;2,89;134,42;35,13
11610;14,4;5,74;0,10;10,88;-4,30;30,20;0;0;0;251,7;4,5115232;51,9444084;1204,25;-66,15;16,41;1;6;5,1;2,2;0,56;0,32;2,13;3,00;2,90;134,42;35,23
11620;14,4;3,99;0,57;10,19;-6,26;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;2,10;4,82;3,09;134,42;35,41
11630;14,4;1,08;0,64;9,77;-5,29;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;2,04;3,08;3,09;134,72;35,52
11640;14,4;3,35;0,16;9,63;-5,09;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,99;0,18;2,80;134,72;35,52
11650;14,4;3,50;2,00;7,33;-4,62;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,94;2,46;2,76;134,72;35,61
11660;14,4;2,64;1,27;7,18;-4,28;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,89;2,61;2,75;134,72;35,71
11670;14,4;1,39;0,67;9,32;-5,23;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,85;1,77;2,65;134,72;35,77
11680;14,4;3,69;-2,16;11,10;-3,72;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,81;0,52;2,44;134,72;35,79
11690;14,4;2,91;1,05;11,36;-4,23;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,77;2,23;2,42;132,83;35,87
11700;14,4;2,12;0,55;11,62;-1,31;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,73;1,46;2,32;132,83;35,92
11710;14,4;-0,51;0,91;11,72;-2,93;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,73;0,66;2,16;132,83;35,95
11720;14,4;2,28;-0,07;9,18;0,97;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,70;-1,96;1,74;132,83;35,87
11730;14,4;1,25;0,00;8,55;0,32;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,71;0,83;1,65;132,83;35,90
11740;14,4;3,81;-0,53;8,63;0,22;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,72;-0,20;1,47;132,83;35,90
11750;14,4;3,85;-0,56;7,56;0,90;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,73;2,36;1,56;132,83;35,98
11760;14,4;3,28;-0,37;10,47;0,83;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,74;2,40;1,64;132,83;36,07
11770;14,4;1,83;-1,60;10,92;0,55;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,75;1,82;1,66;132,83;36,13
11780;14,4;1,44;-2,10;13,04;0,94;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,77;-0,05;1,49;131,86;36,13
11790;14,4;2,48;-2,60;12,71;0,94;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,78;-0,45;1,29;131,86;36,12
11800;14,4;2,59;-1,62;10,43;1,63;30,02;0;0;0;252,0;4,5115013;51,9444084;1202,73;-66,53;16,44;1;6;5,1;2,3;0,56;0,32;1,80;0,59;1,22;131,86;36,14
11810;14,4;2,33;0,60;9,44;2,47;30,02;0;0;0;252,0;4,5114732;51,9444008;1200,82;-67,29;16,44;1;6;5,1;2,3;0,56;0,32;1,82;0,69;1,17;131,86;36,16
11820;14,4;2,14;0,38;9,77;2,08;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;1,85;0,43;1,10;132,51;36,18
11830;14,4;3,47;-0,42;10,08;3,96;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;1,88;0,23;1,01;132,51;36,19
11840;14,4;2,00;-0,57;10,18;2,70;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;1,92;1,56;1,07;132,51;36,24
11850;14,4;3,28;0,26;8,58;3,47;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;1,96;0,09;0,97;132,51;36,25
11860;14,4;2,01;0,19;7,97;3,23;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,00;1,36;1,01;132,51;36,29
11870;14,4;2,26;-0,22;10,19;2,60;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,04;0,78;0,98;130,62;36,32
11880;14,4;3,13;0,18;9,21;2,04;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,07;1,02;0,99;130,62;36,36
11890;14,4;3,58;0,72;8,11;2,40;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,10;1,89;1,08;130,62;36,43
11900;14,4;3,80;1,05;7,49;2,33;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,13;2,34;1,20;130,62;36,51
11910;14,4;1,80;-0,31;9,13;0,05;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,16;2,55;1,34;130,62;36,60
11920;14,4;3,09;-1,67;9,88;0,66;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,16;0,55;1,26;130,62;36,62
11930;14,4;1,54;-2,04;12,08;-1,05;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,18;1,83;1,32;130,62;36,69
11940;14,4;1,93;-2,34;11,28;-2,06;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,17;0,29;1,21;130,62;36,70
11950;14,4;3,76;1,28;10,43;-1,59;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,16;0,68;1,16;130,62;36,72
11960;14,4;2,43;0,44;9,52;-2,55;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,15;2,10;1,25;128,61;36,80
11970;14,4;3,10;-0,63;8,48;-2,69;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,13;0,78;1,21;128,61;36,83
11980;14,4;0,59;-0,91;9,46;-2,26;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,11;1,45;1,23;128,61;36,88
11990;14,4;1,58;-1,21;9,09;-3,39;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,10;-1,06;1,00;128,61;36,84
12000;14,4;1,82;-1,19;8,91;-5,10;32,69;0;0;0;252,6;4,5114732;51,9444008;1200,82;-67,29;16,43;1;6;5,1;2,3;0,56;0,32;2,07;-0,07;0,89;128,61;36,84
12010;14,4;2,22;-1,44;8,90;-4,28;32,69;0;0;0;252,6;4,5114498;51,9443893;1199,18;-68,43;16,43;1;6;5,1;2,4;0,56;0,32;2,03;0,18;0,82;128,61;36,85
12020;14,4;2,39;-1,48;10,37;-4,35;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,99;0,59;0,80;125,17;36,87
12030;14,4;2,14;0,37;9,54;-5,30;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,95;0,77;0,80;125,17;36,89
12040;14,4;1,53;1,64;8,57;-5,25;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,91;0,52;0,77;125,17;36,91
12050;14,4;2,29;1,20;8,24;-5,35;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,86;-0,14;0,68;123,24;36,91
12060;14,4;1,80;-1,28;9,63;-5,76;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,82;0,63;0,67;123,24;36,93
12070;14,4;0,85;-1,11;10,70;-5,03;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,76;0,15;0,62;123,24;36,94
12080;14,4;0,12;-1,32;11,42;-5,55;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,72;-0,80;0,48;123,24;36,91
12090;14,3;1,02;-0,84;11,43;-4,47;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,67;-1,52;0,28;123,24;36,85
12100;14,2;1,00;-1,19;10,05;-4,17;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,63;-0,61;0,19;123,24;36,83
12110;14,2;0,38;-0,16;7,63;-3,72;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,60;-0,62;0,11;123,24;36,81
12120;14,2;1,40;-0,15;6,80;-3,43;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,57;-1,24;-0,03;123,24;36,76
12130;14,2;0,96;-0,24;7,52;-3,18;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,54;-0,22;-0,04;123,24;36,76
12140;14,3;0,59;-0,69;8,29;-2,55;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,52;-0,84;-0,12;121,27;36,73
12150;14,3;1,08;-1,56;10,58;-2,39;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,50;-1,20;-0,23;121,27;36,68
12160;14,3;1,08;-2,62;11,46;-2,61;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,49;-0,71;-0,28;121,27;36,66
12170;14,4;1,62;-1,70;11,24;-2,58;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,47;-0,70;-0,32;121,27;36,63
12180;14,4;0,46;-0,85;11,68;-1,08;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,45;-0,16;-0,31;121,27;36,63
12190;14,4;0,07;-1,90;12,50;-1,16;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,45;-1,32;-0,41;121,27;36,58
12200;14,4;0,19;-1,95;10,43;-0,52;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,44;-1,71;-0,54;121,27;36,52
12210;14,4;-0,10;-0,71;9,73;-0,54;33,37;0;0;0;249,2;4,5114498;51,9443893;1199,18;-68,43;16,45;1;6;5,2;2,4;0,56;0,32;1,45;-1,59;-0,64;121,27;36,46
12220;14,4;1,50;0,91;6,72;-0,78;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,45;-1,88;-0,77;121,27;36,39
12230;14,4;1,30;0,11;6,84;0,30;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,45;-0,39;-0,73;117,07;36,38
12240;14,4;0,79;-0,29;7,73;-0,41;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,46;-0,59;-0,71;117,07;36,36
12250;14,4;1,32;0,50;10,39;-0,26;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,46;-1,10;-0,75;117,07;36,32
12260;14,4;0,26;1,61;11,09;-0,02;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,47;-0,57;-0,74;117,07;36,30
12270;14,4;-2,60;2,12;13,01;0,65;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,48;-1,64;-0,83;117,07;36,24
12280;14,4;-1,21;1,48;12,36;2,06;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,49;-4,50;-1,19;117,07;36,08
12290;14,4;-1,48;0,22;12,79;1,17;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,52;-3,12;-1,39;117,07;35,96
12300;14,4;1,47;1,41;10,99;2,07;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,54;-3,39;-1,59;117,07;35,84
12310;14,4;1,17;-1,12;10,48;2,01;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,57;-0,44;-1,47;117,07;35,83
12320;14,4;1,00;-0,81;11,25;2,32;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,60;0,24;-1,30;115,82;35,83
12330;14,4;0,29;-0,62;11,01;2,28;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,63;0,07;-1,16;115,82;35,84
12340;14,4;-0,80;0,17;9,76;2,83;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,66;-0,65;-1,11;115,82;35,81
12350;14,4;-1,23;1,53;11,16;2,88;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,70;-1,75;-1,18;115,82;35,75
12360;14,4;2,13;0,38;9,12;3,82;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,74;-2,19;-1,28;115,82;35,67
12370;14,4;0,33;-0,01;9,56;4,52;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,78;1,16;-1,03;115,82;35,71
12380;14,4;0,24;-1,94;11,68;4,10;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,84;-0,64;-0,99;115,82;35,69
12390;14,3;-0,82;-1,43;11,04;3,27;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,88;-0,74;-0,97;115,82;35,66
12400;14,4;-0,20;-2,00;10,23;3,54;36,18;0;0;0;247,0;4,5114202;51,9443855;1197,19;-68,81;16,46;1;6;5,2;2,4;0,56;0,32;1,92;-1,81;-1,05;115,82;35,60
12410;14,4;2,20;-1,18;9,13;3,35;36,18;0;0;0;247,0;4,5113935;51,9443703;1195,35;-70,71;16,46;1;6;5,2;2,4;0,56;0,32;1,97;-1,29;-1,08;113,97;35,55
12420;14,4;1,84;-0,46;9,71;3,14;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,01;1,11;-0,86;109,26;35,59
12430;14,4;0,61;1,72;8,87;3,49;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,05;0,74;-0,70;109,26;35,62
12440;14,4;-0,06;1,53;10,05;3,27;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,09;-0,49;-0,68;109,26;35,60
12450;14,4;0,79;0,36;11,06;4,55;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,14;-1,17;-0,73;109,26;35,56
12460;14,4;-0,85;-0,12;10,70;3,89;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,19;-0,33;-0,69;109,26;35,55
12470;14,4;-0,33;-0,02;11,89;4,01;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,24;-1,98;-0,82;109,26;35,48
12480;14,3;0,34;0,17;9,27;2,76;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,29;-1,47;-0,88;109,26;35,42
12490;14,4;0,48;0,91;8,18;1,34;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,32;-0,80;-0,87;109,26;35,39
12500;14,4;3,66;1,78;8,74;0,89;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,34;0,11;-0,77;107,42;35,40
12510;14,4;4,38;0,12;9,25;0,97;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,36;3,30;-0,37;107,42;35,52
12520;14,4;0,83;-2,13;12,24;-0,14;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,38;4,02;0,07;107,42;35,66
12530;14,4;-1,42;-0,84;12,20;-1,24;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,38;0,46;0,11;107,42;35,68
12540;14,4;-1,04;-0,53;12,78;-2,20;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,38;-1,79;-0,08;107,42;35,61
12550;14,4;1,28;0,44;10,66;-2,66;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,36;-1,41;-0,21;107,42;35,56
12560;14,4;1,97;0,43;8,70;-1,70;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,35;0,92;-0,10;107,42;35,60
12570;14,4;2,19;-0,13;9,24;-1,06;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,34;1,61;0,07;107,42;35,65
12580;14,4;3,09;0,46;7,72;-1,06;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,33;1,83;0,25;107,42;35,72
12590;14,4;-0,37;-0,02;8,78;-1,85;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,33;2,91;0,51;105,68;35,83
12600;14,4;-0,00;-0,66;9,57;-1,81;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,32;-0,55;0,41;105,68;35,81
12610;14,4;0,83;-0,08;8,91;-2,42;37,87;0;0;0;242,3;4,5113935;51,9443703;1195,35;-70,71;16,49;1;6;5,1;2,4;0,56;0,32;2,30;-0,19;0,35;105,68;35,80
12620;14,4;0,37;-0,31;8,78;-2,18;37,87;0;0;0;242,3;4,5113707;51,9443588;1193,76;-71,85;16,49;1;7;5,1;2,5;0,56;0,32;2,29;0,65;0,38;105,68;35,82
12630;14,4;1,34;0,28;9,21;-0,81;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,27;0,19;0,36;105,68;35,83
12640;14,4;1,40;1,06;8,93;-0,72;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,27;1,16;0,44;102,53;35,87
12650;14,4;0,26;-0,49;9,72;-0,69;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,27;1,22;0,52;102,53;35,91
12660;14,4;-1,11;-1,50;10,65;-1,34;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,27;0,08;0,47;102,53;35,92
12670;14,4;0,61;-1,40;10,06;-0,87;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,26;-1,29;0,30;102,53;35,87
12680;14,4;0,54;-1,03;9,63;-1,40;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,25;0,52;0,32;101,07;35,89
12690;14,4;2,12;-0,63;10,39;-1,04;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,24;0,45;0,33;101,07;35,91
12700;14,4;2,05;0,72;8,37;-0,60;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,23;2,03;0,50;101,07;35,98
12710;14,4;-0,79;0,93;10,21;-0,83;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,23;1,96;0,65;101,07;36,05
12720;14,4;0,66;0,28;8,11;-0,39;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,23;-0,88;0,49;101,07;36,02
12730;14,4;0,53;-1,24;8,24;-0,70;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,23;0,57;0,50;101,07;36,04
12740;14,4;0,94;-1,24;7,59;-1,14;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,22;0,43;0,50;101,07;36,05
12750;14,4;0,83;-0,83;10,04;-1,75;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,21;0,85;0,53;101,07;36,08
12760;14,4;1,56;-0,67;10,41;-1,21;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,20;0,74;0,55;101,07;36,11
12770;14,4;0,60;-0,46;11,31;-1,71;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,19;1,60;0,66;99,64;36,17
12780;14,4;0,14;-0,27;10,51;-1,01;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,18;0,64;0,65;99,64;36,19
12790;14,4;0,49;0,21;6,83;-1,51;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,17;0,18;0,61;99,64;36,20
12800;14,4;1,18;-0,40;6,57;-0,98;37,44;0;0;0;239,1;4,5113707;51,9443588;1193,76;-71,85;16,54;1;7;5,0;2,5;0,56;0,32;2,16;0,53;0,60;99,64;36,22
