TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15650;14,3;-4,26;0,43;8,54;2,16;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,42;-3,14;-4,15;-64,98;28,42
15660;14,0;-5,96;-0,48;7,24;0,59;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,41;-1,67;-3,90;-64,98;28,36
15670;13,9;-7,97;0,02;10,40;0,96;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,42;-3,37;-3,85;-64,98;28,24
15680;13,9;-6,64;-0,02;9,54;1,37;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,42;-5,38;-4,00;-64,98;28,04
15690;13,8;-9,70;2,02;12,44;3,36;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,42;-4,05;-4,01;-64,98;27,90
15700;13,9;-9,75;-2,03;12,33;-1,89;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,40;-6,35;-4,24;-64,51;27,67
15710;14,0;-4,92;-1,37;10,99;0,31;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,44;-6,40;-4,46;-64,51;27,44
15720;13,6;-4,16;-0,99;9,07;2,26;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,45;-1,56;-4,17;-64,51;27,38
15730;13,5;-5,22;1,41;7,78;7,96;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,44;-0,80;-3,83;-64,51;27,35
15740;13,6;-11,16;0,32;9,29;-5,22;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,38;-1,87;-3,64;-64,51;27,28
15750;13,6;-10,62;-0,64;8,43;-1,00;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,45;-7,81;-4,05;-64,51;27,00
15760;13,5;-0,74;-1,45;8,82;8,77;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,47;-7,26;-4,37;-64,51;26,74
15770;13,9;-4,04;2,19;8,95;1,83;40,18;0;0;0;248,7;4,5107479;51,9443169;1190,47;125,07;-0,17;1;6;6,6;5,9;5,83;0,85;-1,40;2,62;-3,67;-64,51;26,84
15780;13,8;-9,08;0,94;9,54;1,23;40,18;0;0;0;248,7;4,5107226;51,9443130;1188,72;124,69;-0,17;1;6;6,6;5,8;5,83;0,85;-1,40;-0,68;-3,37;-64,51;26,81
15790;13,7;-6,80;-0,78;10,27;2,58;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,41;-5,18;-3,55;-63,02;26,63
15800;13,7;-6,48;-1,78;9,79;0,95;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,40;-2,89;-3,49;-63,02;26,52
15810;13,7;-5,91;1,03;8,62;4,65;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,41;-2,57;-3,40;-63,02;26,43
15820;13,7;-9,02;1,53;9,61;1,46;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,39;-2,00;-3,26;-63,02;26,36
15830;13,7;-7,00;0,63;8,62;-1,70;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,39;-5,11;-3,44;-63,02;26,17
15840;13,8;-5,21;0,09;8,17;3,05;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,43;-3,09;-3,41;-63,02;26,06
15850;13,8;-7,55;0,53;8,50;-0,23;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,42;-1,30;-3,20;-63,02;26,02
15860;13,7;-7,58;0,71;10,02;-0,78;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,44;-3,63;-3,24;-63,02;25,88
15870;13,8;-5,66;0,15;9,51;-0,91;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,47;-3,66;-3,28;-63,02;25,75
15880;14,0;-4,15;1,00;9,58;2,21;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,50;-2,82;-3,24;-62,04;25,65
15890;14,0;-5,46;1,77;8,14;-1,31;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,50;-1,31;-3,04;-62,04;25,60
15900;13,9;-7,42;3,25;9,58;0,07;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,54;-2,61;-3,00;-62,04;25,51
15910;14,0;-6,61;-0,38;10,87;-0,55;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,56;-4,57;-3,16;-62,04;25,35
15920;14,1;-6,69;0,09;10,78;-4,35;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,59;-3,76;-3,22;-62,04;25,21
15930;14,1;-4,05;0,65;10,06;0,99;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,65;-3,82;-3,28;-62,04;25,07
15940;14,2;-4,81;1,79;8,85;3,09;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,66;-1,18;-3,07;-62,04;25,03
15950;14,4;-9,18;1,74;9,36;-0,67;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,65;-1,94;-2,96;-62,04;24,96
15960;14,1;-7,93;-0,70;10,08;-2,28;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,68;-6,31;-3,29;-62,04;24,73
15970;13,8;-4,57;-2,94;11,17;-1,83;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,73;-4,57;-3,42;-61,05;24,57
15980;13,8;-2,65;-1,82;9,76;2,01;36,25;0;0;0;249,1;4,5107226;51,9443130;1188,72;124,69;-0,15;1;6;6,4;5,8;5,83;0,85;-1,77;-1,19;-3,20;-61,05;24,53
15990;13,8;-3,09;-0,67;9,03;3,41;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,78;0,73;-2,80;-61,05;24,55
16000;13,7;-5,74;0,63;9,59;1,06;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,77;0,29;-2,49;-63,17;24,56
16010;13,8;-8,09;1,49;9,66;1,71;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,78;-2,36;-2,48;-63,17;24,48
16020;13,9;-9,07;-0,13;12,05;-3,42;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,79;-4,71;-2,70;-63,17;24,31
16030;13,9;-6,28;-0,82;10,29;-1,96;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,84;-5,69;-3,00;-63,17;24,10
16040;13,8;-3,26;-0,94;9,37;4,48;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,89;-2,89;-2,99;-63,17;24,00
16050;13,9;-6,81;2,12;8,79;-0,38;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,87;0,13;-2,68;-63,17;24,00
16060;14,0;-7,40;2,56;9,35;0,50;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,89;-4,41;-2,85;-62,18;23,84
16070;14,0;-6,90;0,70;10,40;1,90;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,91;-4,99;-3,07;-62,18;23,66
16080;14,1;-7,54;-0,32;10,97;-1,63;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,92;-4,49;-3,21;-62,18;23,50
16090;14,1;-5,08;-0,92;9,45;0,38;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,95;-5,13;-3,40;-62,18;23,32
16100;14,1;-6,00;0,80;9,48;1,87;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,97;-2,66;-3,33;-62,18;23,22
16110;14,0;-7,22;1,78;10,06;1,20;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,98;-3,58;-3,35;-62,18;23,09
16120;14,1;-7,96;-0,61;11,88;-0,83;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-1,99;-4,81;-3,50;-62,18;22,92
16130;14,2;-7,45;-1,38;10,94;-2,33;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-2,02;-5,54;-3,70;-62,18;22,72
16140;14,1;-5,86;-1,69;10,19;2,04;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-2,07;-5,02;-3,83;-62,18;22,54
16150;14,0;-7,03;-0,76;10,32;-0,81;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-2,07;-2,98;-3,75;-61,51;22,43
16160;14,2;-7,65;1,24;9,17;-0,72;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-2,10;-4,14;-3,79;-61,51;22,28
16170;14,2;-7,32;0,36;10,51;-0,74;32,51;0;0;0;247,0;4,5107017;51,9443092;1187,28;124,31;-0,11;1;6;6,4;5,8;5,83;0,85;-2,13;-4,75;-3,88;-61,51;22,11
16180;14,1;-6,39;-1,94;10,20;0,10;32,51;0;0;0;247,0;4,5106835;51,9443054;1186,05;123,55;-0,11;1;6;6,4;5,8;5,83;0,85;-2,16;-4,42;-3,94;-61,51;21,95
16190;14,2;-6,48;-0,53;9,31;-0,95;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,18;-3,49;-3,89;-63,50;21,83
16200;14,2;-6,93;1,02;9,79;-0,54;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,22;-3,57;-3,86;-63,50;21,70
16210;14,1;-6,54;1,10;8,78;-0,80;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,25;-4,01;-3,87;-63,50;21,56
16220;14,1;-7,44;1,26;9,70;0,43;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,28;-3,62;-3,85;-63,50;21,43
16230;14,2;-7,37;0,66;8,50;-1,02;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,30;-4,52;-3,92;-63,50;21,26
16240;14,1;-7,26;0,73;8,88;0,39;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,33;-5,69;-4,09;-62,58;21,06
16250;14,1;-7,76;0,12;8,87;-3,84;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,35;-5,59;-4,24;-62,58;20,86
16260;13,9;-7,18;1,67;10,07;-0,54;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,41;-6,07;-4,43;-62,58;20,64
16270;13,7;-3,69;0,78;10,40;1,83;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,43;-5,49;-4,53;-62,58;20,44
16280;13,7;-5,53;0,12;8,76;0,10;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,44;-2,00;-4,28;-62,58;20,37
16290;13,9;-6,63;-0,36;9,51;1,63;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,46;-3,83;-4,23;-62,58;20,23
16300;14,0;-6,61;-0,62;9,03;1,03;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,46;-4,93;-4,30;-62,58;20,05
16310;13,9;-8,24;0,69;10,15;-0,28;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,47;-4,91;-4,37;-62,58;19,88
16320;13,7;-7,25;0,11;10,43;0,23;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,50;-6,54;-4,58;-62,58;19,64
16330;13,6;-6,70;-1,03;11,80;1,52;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,51;-5,12;-4,64;-61,85;19,46
16340;13,5;-6,36;-2,45;10,16;-0,50;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,52;-4,56;-4,63;-61,85;19,29
16350;13,4;-5,34;0,10;10,50;-1,00;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,54;-4,22;-4,59;-61,85;19,14
16360;13,5;-3,84;0,96;9,61;0,85;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,58;-3,20;-4,45;-61,85;19,02
16370;13,6;-5,75;-1,54;8,81;-0,60;28,44;0;0;0;245,0;4,5106835;51,9443054;1186,05;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,59;-1,69;-4,17;-61,85;18,96
16380;13,4;-5,74;-0,11;9,63;1,49;28,44;0;0;0;245,0;4,5106707;51,9443054;1185,14;123,55;-0,07;1;6;8,5;5,8;5,83;0,85;-2,61;-3,60;-4,12;-61,85;18,83
16390;13,5;-5,50;1,46;9,92;-3,03;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,62;-3,59;-4,06;-63,62;18,71
16400;13,4;-3,97;2,01;8,89;1,69;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,67;-3,34;-3,99;-63,62;18,58
16410;13,3;-4,15;1,35;9,85;1,55;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,67;-1,81;-3,77;-63,62;18,52
16420;13,3;-7,64;0,28;9,12;-0,13;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,68;-3,78;-3,77;-62,73;18,38
16430;13,4;-8,43;-1,09;8,93;-0,24;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,69;-7,27;-4,12;-62,73;18,12
16440;13,4;-8,84;0,24;11,07;-2,85;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,71;-8,06;-4,52;-62,73;17,83
16450;13,3;-5,04;2,12;9,45;-2,91;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,76;-8,47;-4,91;-62,73;17,53
16460;13,4;-5,07;0,55;10,58;1,53;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,80;-4,65;-4,89;-62,73;17,36
16470;13,3;-6,80;-0,60;9,68;-1,04;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,80;-4,68;-4,87;-62,73;17,19
16480;13,3;-6,74;0,34;8,88;-1,73;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,83;-6,41;-5,02;-62,73;16,96
16490;13,4;-6,50;0,89;8,20;0,26;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,87;-6,35;-5,15;-62,73;16,73
16500;13,4;-9,49;1,41;10,58;-3,46;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,88;-6,11;-5,25;-62,73;16,51
16510;13,3;-7,63;0,56;10,58;0,90;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,93;-8,47;-5,57;-61,94;16,21
16520;13,3;-7,83;0,58;11,15;-1,10;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,94;-6,61;-5,68;-61,94;15,97
16530;13,3;-7,71;0,89;9,79;0,01;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,96;-6,81;-5,79;-61,94;15,72
16540;13,3;-8,28;0,69;9,93;-1,11;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-2,98;-6,69;-5,88;-61,94;15,48
16550;13,3;-7,96;-0,01;10,01;-0,80;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-3,01;-7,25;-6,02;-61,94;15,22
16560;13,4;-7,31;-0,16;10,18;-1,51;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-3,03;-6,93;-6,11;-61,94;14,97
16570;13,3;-6,63;-0,71;10,52;0,21;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-3,06;-6,27;-6,12;-61,94;14,75
16580;13,3;-6,60;-0,18;10,22;0,22;23,40;0;0;0;243,2;4,5106707;51,9443054;1185,14;123,55;-0,02;1;6;7,6;5,8;5,83;0,85;-3,07;-5,59;-6,07;-61,94;14,54
16590;13,3;-7,66;0,28;9,39;-1,55;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,09;-5,56;-6,02;-61,94;14,34
16600;13,4;-7,52;0,30;10,79;0,06;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,12;-6,09;-6,03;-64,21;14,13
16610;13,4;-7,90;0,82;9,92;-0,26;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,13;-5,94;-6,02;-64,21;13,91
16620;13,4;-8,35;0,66;9,32;-1,00;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,15;-6,32;-6,05;-64,21;13,68
16630;13,4;-8,33;1,39;9,75;-2,48;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,18;-6,77;-6,12;-64,21;13,44
16640;13,4;-8,04;1,44;8,93;-2,23;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,22;-6,73;-6,18;-64,21;13,20
16650;13,4;-6,20;0,86;8,99;0,89;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,25;-6,44;-6,21;-64,21;12,97
16660;13,4;-7,21;0,69;9,92;-3,93;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,26;-4,59;-6,04;-64,21;12,80
16670;13,5;-6,69;0,39;9,61;-0,12;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,32;-5,60;-6,00;-64,21;12,60
16680;13,5;-7,53;0,45;10,34;0,52;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,33;-5,07;-5,91;-64,21;12,42
16690;13,5;-8,89;0,05;8,95;-3,79;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,34;-7,34;-6,05;-63,29;12,15
16700;13,5;-7,42;0,61;10,00;-0,57;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,39;-8,69;-6,31;-63,29;11,84
16710;13,4;-7,48;0,95;9,85;-0,84;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,40;-7,21;-6,40;-63,29;11,58
16720;13,5;-8,53;-0,32;10,11;-1,06;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,42;-7,27;-6,49;-63,29;11,32
16730;13,6;-8,22;0,15;9,90;-0,62;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,45;-8,32;-6,67;-63,29;11,02
16740;13,6;-8,10;-0,78;10,09;-2,18;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,46;-8,01;-6,81;-63,29;10,73
16750;13,6;-6,83;-0,44;9,43;-0,54;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,50;-7,88;-6,91;-63,29;10,45
16760;13,8;-7,82;-0,19;9,79;-1,50;18,36;0;0;0;240,1;4,5106606;51,9443016;1184,47;123,17;0,03;1;6;6,4;5,7;5,83;0,85;-3,51;-6,61;-6,88;-63,29;10,21
16770;13,8;-7,59;0,20;9,56;0,03;18,36;0;0;0;240,1;4,5106530;51,9443016;1183,97;123,17;0,03;1;5;6,4;5,7;5,83;0,85;-3,54;-7,59;-6,95;-63,29;9,94
16780;13,8;-7,65;0,38;9,36;0,65;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,55;-6,89;-6,95;-62,60;9,69
16790;13,9;-9,31;0,25;9,56;-1,35;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,55;-6,95;-6,95;-66,01;9,44
16800;14,1;-9,07;0,24;10,49;-1,08;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,58;-8,62;-7,11;-66,01;9,13
16810;14,0;-6,88;-0,15;9,58;1,81;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,60;-8,37;-7,24;-66,01;8,83
16820;14,2;-8,58;0,21;9,96;-1,56;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,59;-6,17;-7,13;-66,01;8,60
16830;14,4;-7,18;-0,13;10,05;0,91;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,62;-7,88;-7,21;-66,01;8,32
16840;14,4;-7,36;0,07;10,30;-0,05;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,62;-6,48;-7,14;-66,01;8,09
16850;14,3;-6,85;0,19;10,52;-0,69;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,63;-6,65;-7,09;-66,01;7,85
16860;14,3;-4,77;-0,04;10,57;0,92;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,65;-6,14;-6,99;-66,01;7,63
16870;14,3;-4,85;-0,27;11,02;1,33;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,64;-5,17;-6,81;-65,12;7,44
16880;14,2;-3,28;-0,01;10,36;2,23;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,64;-5,25;-6,65;-65,12;7,25
16890;14,2;-2,91;-0,23;11,18;2,18;13,68;0;0;0;236,7;4,5106530;51,9443016;1183,97;123,17;0,07;1;5;5,8;5,7;5,83;0,85;-3,62;-3,68;-6,36;-65,12;7,12
