TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13430;14,6;-0,18;0,62;10,12;4,00;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,88;1,14;1,40;-120,40;41,16
13440;14,6;-0,49;-1,18;10,23;4,67;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,85;0,27;1,29;-120,40;41,17
13450;14,6;0,20;-1,38;10,16;3,76;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,81;-0,06;1,15;-120,40;41,17
13460;14,6;1,76;-1,21;9,57;4,08;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,78;0,63;1,10;-120,40;41,19
13470;14,6;2,08;-1,07;9,20;3,41;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,75;1,67;1,16;-118,57;41,25
13480;14,6;2,18;-0,62;9,47;2,84;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,72;1,98;1,24;-118,57;41,32
13490;14,6;1,50;1,19;10,88;3,49;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,70;2,08;1,32;-118,57;41,40
13500;14,6;-0,05;0,86;11,63;2,93;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,67;1,40;1,33;-118,57;41,45
13510;14,6;0,46;-0,52;11,68;4,60;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,65;-0,16;1,18;-118,57;41,44
13520;14,6;1,07;-1,30;12,16;4,83;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,61;0,34;1,10;-118,57;41,45
13530;14,6;0,35;-2,87;9,44;4,54;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,56;0,95;1,08;-118,57;41,49
13540;14,6;1,10;-0,46;7,88;4,63;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,53;0,22;1,00;-118,57;41,50
13550;14,6;1,58;-0,81;7,59;3,40;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,49;0,96;0,99;-118,57;41,53
13560;14,6;3,94;-1,44;8,83;4,13;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,46;1,09;1,00;-117,19;41,57
13570;14,5;1,84;-2,36;9,47;2,88;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,42;3,45;1,25;-117,19;41,69
13580;14,5;2,35;-2,13;11,00;3,84;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,40;1,34;1,26;-117,19;41,74
13590;14,5;0,96;-0,16;10,49;2,73;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,36;1,84;1,32;-117,19;41,81
13600;14,5;1,38;1,71;9,88;2,42;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,34;0,45;1,23;-117,19;41,83
13610;14,5;1,28;1,07;8,94;3,13;38,09;0;0;0;253,2;4,5112700;51,9443893;1284,36;129,26;-6,95;1;8;5,6;2,8;1,94;0,36;-0,32;0,86;1,19;-117,19;41,86
13620;14,5;1,24;0,45;9,52;1,46;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,29;0,76;1,15;-117,19;41,88
13630;14,6;2,44;0,04;9,45;0,63;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,28;0,72;1,11;-116,30;41,91
13640;14,6;2,08;-0,01;9,14;-1,14;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,28;1,92;1,19;-116,30;41,98
13650;14,6;2,82;-2,09;8,81;-0,14;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,29;1,15;1,18;-114,46;42,02
13660;14,6;2,16;-1,16;9,40;-2,29;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,30;1,89;1,25;-114,46;42,09
13670;14,6;2,97;-0,11;9,22;-1,40;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,32;1,24;1,25;-114,46;42,13
13680;14,6;2,12;-0,22;9,98;-1,37;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,34;2,05;1,33;-114,46;42,21
13690;14,6;0,47;-1,51;11,71;-2,38;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,36;1,20;1,32;-114,46;42,25
13700;14,6;1,29;-0,78;10,97;-0,13;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,38;-0,45;1,14;-114,46;42,23
13710;14,6;0,32;0,39;10,53;-1,58;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,39;0,38;1,07;-114,46;42,25
13720;14,6;2,05;-0,47;8,63;-2,07;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,40;-0,59;0,90;-114,46;42,23
13730;14,6;3,42;-0,62;8,30;-1,92;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,43;1,14;0,92;-114,46;42,27
13740;14,6;2,27;-2,64;9,93;-1,92;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,45;2,32;1,06;-112,80;42,35
13750;14,6;2,48;-2,18;10,74;-2,28;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,47;1,17;1,07;-112,80;42,39
13760;14,6;2,64;-0,38;9,29;-1,87;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,49;1,39;1,11;-112,80;42,44
13770;14,6;1,23;-0,47;11,15;-0,46;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,51;1,55;1,15;-112,80;42,50
13780;14,6;1,54;-0,73;11,08;-0,82;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,52;0,13;1,05;-112,80;42,50
13790;14,6;-0,23;-0,65;11,53;0,10;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,52;0,45;0,99;-112,80;42,52
13800;14,6;0,86;0,17;10,50;0,32;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,52;-1,32;0,76;-112,80;42,47
13810;14,6;0,80;-0,13;9,69;0,12;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,52;-0,23;0,66;-112,80;42,46
13820;14,6;2,42;-1,35;9,19;1,33;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,52;-0,29;0,56;-112,80;42,45
13830;14,6;1,26;-0,58;8,97;1,23;37,80;0;0;0;254,1;4,5112410;51,9443817;1282,34;128,88;-6,94;1;8;5,7;2,8;1,94;0,36;-0,51;1,16;0,62;-111,29;42,50
13840;14,6;1,78;-0,04;9,29;1,53;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,49;-0,01;0,56;-111,29;42,49
13850;14,6;2,24;0,40;9,26;1,85;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,48;0,51;0,56;-109,44;42,51
13860;14,6;1,57;-0,89;10,03;1,68;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,46;0,97;0,60;-109,44;42,55
13870;14,6;0,58;-0,27;10,41;2,76;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,44;0,29;0,57;-109,44;42,56
13880;14,6;0,06;-1,59;9,99;2,29;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,41;-0,70;0,44;-109,44;42,53
13890;14,6;3,45;-0,73;9,66;4,26;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,39;-1,22;0,27;-109,44;42,49
13900;14,6;2,22;0,37;9,36;2,77;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,35;2,16;0,46;-109,44;42,57
13910;14,6;1,78;0,02;10,40;3,18;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,32;0,92;0,51;-109,44;42,60
13920;14,6;0,99;-1,49;11,20;2,88;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,29;0,55;0,51;-107,69;42,62
13930;14,6;1,24;-1,58;10,88;2,52;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,26;-0,26;0,43;-107,69;42,61
13940;14,6;2,42;-0,86;10,75;4,18;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,23;-0,00;0,39;-107,69;42,61
13950;14,6;0,27;-1,18;9,81;2,07;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,19;1,17;0,47;-107,69;42,65
13960;14,6;1,97;0,39;9,95;3,18;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,17;-0,99;0,32;-107,69;42,62
13970;14,6;2,21;0,53;9,58;2,97;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,13;0,71;0,36;-107,69;42,64
13980;14,6;2,34;-0,47;9,44;2,58;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,10;0,95;0,42;-107,69;42,68
13990;14,6;2,14;-1,30;9,82;2,30;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,08;1,07;0,48;-107,69;42,71
14000;14,6;1,90;-1,95;10,75;1,56;38,41;0;0;0;255,9;4,5112090;51,9443779;1280,14;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,05;0,86;0,52;-107,69;42,75
14010;14,6;2,08;-1,35;9,77;1,16;38,41;0;0;0;255,9;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,7;2,9;1,94;0,36;-0,04;0,38;0,51;-105,95;42,76
14020;14,6;1,92;-0,65;9,62;1,34;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,02;0,56;0,51;-105,95;42,78
14030;14,6;1,56;0,18;9,81;0,42;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,01;0,40;0,50;-104,28;42,79
14040;14,6;2,22;0,15;9,03;0,02;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,00;0,04;0,46;-104,28;42,80
14050;14,6;2,12;0,80;8,38;-0,51;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;0,00;0,70;0,48;-104,28;42,82
14060;14,6;1,82;-0,79;8,69;-0,64;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,00;0,60;0,49;-104,28;42,84
14070;14,6;2,48;-1,12;9,32;-0,46;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,01;0,30;0,47;-104,28;42,85
14080;14,6;2,03;-0,64;9,89;-1,33;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,01;0,96;0,52;-104,28;42,89
14090;14,6;1,93;-0,74;9,68;-1,10;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,02;0,51;0,52;-104,28;42,91
14100;14,6;1,33;-0,05;8,25;-0,82;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,03;0,31;0,50;-102,60;42,92
14110;14,6;1,97;-0,40;8,94;-0,60;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,03;-0,28;0,42;-102,60;42,91
14120;14,6;2,13;-1,19;8,57;-1,10;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,03;0,36;0,42;-102,60;42,92
14130;14,6;1,70;-1,75;7,86;-2,30;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,04;0,52;0,43;-102,60;42,94
14140;14,6;2,12;-0,65;8,45;-2,52;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,06;0,10;0,39;-102,60;42,94
14150;14,6;2,67;0,47;10,22;-2,87;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,08;0,51;0,41;-102,60;42,96
14160;14,6;1,44;1,62;10,56;-3,83;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,10;1,07;0,47;-102,60;43,00
14170;14,6;1,44;0,79;9,63;-2,91;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,14;-0,16;0,41;-102,60;42,99
14180;14,6;0,99;-2,31;9,92;-3,36;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,16;-0,15;0,35;-102,60;42,99
14190;14,6;1,93;-2,40;8,61;-3,56;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,19;-0,72;0,25;-100,92;42,96
14200;14,6;1,64;0,64;8,03;-3,27;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,22;0,22;0,24;-100,92;42,97
14210;14,6;1,01;0,39;8,54;-4,23;38,59;0;0;0;257,6;4,5111771;51,9443779;1277,94;128,50;-6,92;1;8;5,8;2,9;1,94;0,36;-0,24;-0,07;0,21;-100,92;42,97
14220;14,6;2,39;-0,33;8,70;-2,78;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,28;-0,69;0,12;-100,92;42,94
14230;14,6;1,00;-0,67;8,96;-3,60;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,30;0,70;0,18;-100,78;42,97
14240;14,6;2,31;-0,83;10,49;-1,63;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,33;-0,69;0,09;-100,78;42,94
14250;14,6;0,30;-0,11;10,41;-2,87;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,34;0,62;0,15;-100,78;42,97
14260;14,6;0,75;-0,67;10,85;-1,40;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,36;-1,38;-0,01;-100,78;42,92
14270;14,6;-0,08;0,19;9,27;-0,86;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,37;-0,94;-0,10;-100,78;42,88
14280;14,6;1,23;-0,06;8,90;-0,82;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,37;-1,70;-0,26;-99,16;42,82
14290;14,6;2,39;-1,84;8,22;-0,84;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,38;-0,38;-0,27;-99,16;42,81
14300;14,6;1,35;-1,39;9,41;0,44;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,38;0,78;-0,17;-99,16;42,84
14310;14,6;1,08;-1,88;10,83;-0,91;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,37;-0,27;-0,18;-99,16;42,83
14320;14,6;0,84;-1,37;11,48;0,60;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,37;-0,54;-0,21;-99,16;42,81
14330;14,6;1,44;-0,30;11,04;0,37;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,35;-0,78;-0,27;-99,16;42,78
14340;14,6;0,79;-0,39;11,02;1,98;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,34;-0,18;-0,26;-99,16;42,77
14350;14,6;-0,12;-0,03;11,34;2,22;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,32;-0,83;-0,32;-99,16;42,74
14360;14,6;0,24;-1,59;10,84;1,49;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,29;-1,75;-0,46;-99,16;42,68
14370;14,5;1,26;-1,10;10,60;1,85;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,27;-1,51;-0,57;-97,80;42,62
14380;14,5;1,08;-2,37;8,14;1,02;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,24;-0,49;-0,56;-97,80;42,61
14390;14,5;2,01;-1,01;8,29;2,00;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,22;-0,67;-0,57;-97,80;42,58
14400;14,5;1,51;0,17;8,25;1,81;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,20;0,25;-0,49;-97,80;42,59
14410;14,5;1,00;0,88;9,39;2,23;39,02;0;0;0;257,7;4,5111461;51,9443703;1275,83;127,74;-6,91;1;8;5,8;3,0;1,94;0,36;-0,17;-0,25;-0,46;-97,80;42,58
14420;14,5;1,19;-0,23;9,33;0,76;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,14;-0,76;-0,49;-97,80;42,56
14430;14,5;0,82;-0,62;9,09;2,69;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,13;-0,58;-0,50;-96,46;42,53
14440;14,6;0,88;0,47;9,31;0,50;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,10;-0,95;-0,55;-96,46;42,50
14450;14,6;1,48;1,39;9,07;0,50;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,08;-0,90;-0,58;-96,46;42,47
14460;14,7;1,48;1,15;9,99;0,10;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,07;-0,29;-0,55;-94,98;42,46
14470;14,7;0,53;0,67;10,21;-1,27;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,06;-0,29;-0,53;-94,98;42,45
14480;14,7;1,78;0,12;11,41;1,51;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,07;-1,24;-0,60;-94,98;42,40
14490;14,7;-0,18;-0,89;10,15;-0,79;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,05;0,00;-0,54;-94,98;42,40
14500;14,6;0,71;0,47;11,17;0,06;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,05;-1,96;-0,68;-94,98;42,33
14510;14,6;1,09;-0,68;8,96;-0,65;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,04;-1,07;-0,72;-94,98;42,29
14520;14,6;0,20;0,06;10,08;-0,39;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,04;-0,69;-0,72;-94,98;42,27
14530;14,6;1,06;-1,24;9,77;-1,56;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,04;-1,58;-0,80;-94,98;42,21
14540;14,6;1,38;0,57;10,82;-1,34;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,05;-0,72;-0,80;-94,98;42,19
14550;14,6;1,14;-1,05;10,49;-2,54;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,05;-0,49;-0,76;-93,54;42,17
14560;14,6;0,80;-1,78;10,87;-2,10;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,07;-0,72;-0,76;-93,54;42,14
14570;14,6;-0,00;-2,62;10,54;-2,37;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,08;-1,06;-0,79;-93,54;42,10
14580;14,6;-0,31;-2,73;10,78;-1,57;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,10;-1,86;-0,90;-93,54;42,04
14590;14,7;0,39;-0,58;10,47;-0,91;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,11;-2,17;-1,02;-93,54;41,96
14600;14,6;0,14;-1,27;9,69;-1,74;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,11;-1,47;-1,07;-93,54;41,91
14610;14,6;0,44;-0,04;9,22;-0,91;39,31;0;0;0;259,0;4,5111132;51,9443703;1273,58;127,74;-6,88;1;8;5,7;3,0;1,94;0,36;-0,12;-1,71;-1,13;-93,54;41,84
14620;14,6;-0,58;0,23;9,48;-1,04;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,12;-1,42;-1,16;-93,54;41,79
14630;14,6;0,12;0,39;9,65;-0,42;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,12;-2,43;-1,29;-93,91;41,71
14640;14,6;0,52;0,49;10,08;0,56;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,12;-0,84;-1,24;-92,49;41,68
14650;14,7;0,35;0,81;10,33;1,02;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,11;-0,45;-1,16;-92,49;41,66
14660;14,7;-0,12;0,61;9,78;1,28;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,09;-0,61;-1,11;-92,49;41,64
14670;14,7;-1,04;-1,05;10,43;1,12;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,07;-1,09;-1,11;-92,49;41,60
14680;14,7;0,83;-0,57;9,52;1,12;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,06;-2,01;-1,20;-92,49;41,53
14690;14,7;0,77;-0,83;9,75;0,77;41,40;0;0;0;258,7;4,5110769;51,9443665;1271,09;126,98;-6,87;1;8;5,7;3,1;1,94;0,36;-0,04;-0,14;-1,09;-92,49;41,52
