TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11800;13,8;1,33;-0,10;9,89;0,29;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,14;1,25;1,28;0,00;3,86
11810;13,8;1,11;0,04;9,78;0,22;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,14;1,36;1,29;0,00;3,91
11820;13,8;1,18;0,02;9,75;-0,05;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,14;1,14;1,28;0,00;3,95
11830;13,8;1,18;0,03;9,93;0,02;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,14;1,20;1,27;0,00;3,99
11840;13,9;1,09;0,12;9,88;-0,06;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,13;1,20;1,26;0,00;4,03
11850;13,9;1,16;0,00;10,00;0,18;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,13;1,12;1,25;0,00;4,07
11860;13,9;0,99;0,08;9,99;0,38;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,13;1,19;1,24;0,00;4,12
11870;13,9;1,00;0,03;9,88;-0,10;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,13;1,01;1,22;0,00;4,15
11880;13,9;1,10;0,03;10,07;0,48;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,12;0,86;1,18;0,00;4,18
11890;13,9;0,99;0,07;9,68;0,01;2,16;0;0;0;241,5;4,5113988;51,9443436;-6,01;-2,28;-3,29;1;5;0,9;3,3;0,07;0,37;0,12;0,96;1,16;0,00;4,22
11900;13,9;1,05;-0,07;9,92;-0,09;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,85;1,13;0,00;4,25
11910;13,9;0,89;0,05;10,06;0,57;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,91;1,11;0,00;4,28
11920;13,9;1,08;-0,06;10,12;0,30;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,75;1,07;0,00;4,31
11930;13,9;0,85;-0,06;10,12;0,46;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,94;1,06;0,00;4,34
11940;13,9;0,88;0,01;9,84;0,20;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,71;1,02;0,00;4,37
11950;13,9;1,07;-0,09;9,92;0,39;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,74;0,99;0,00;4,39
11960;13,9;0,97;0,04;9,79;0,44;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;0,93;0,99;0,00;4,43
11970;13,9;1,03;-0,09;9,82;0,52;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;1,13;1,00;0,00;4,47
11980;13,9;1,00;-0,17;10,00;0,48;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;1,20;1,02;0,00;4,51
11990;13,9;1,08;-0,07;9,78;0,81;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,12;1,17;1,04;0,00;4,55
12000;13,9;1,19;-0,14;9,92;0,80;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,13;1,25;1,06;0,00;4,60
12010;13,9;1,16;-0,04;9,90;0,74;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,13;1,35;1,09;0,00;4,65
12020;13,9;1,22;-0,06;9,68;0,50;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,14;1,32;1,11;0,00;4,69
12030;13,9;1,24;-0,09;9,76;0,86;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,14;1,38;1,14;0,00;4,74
12040;13,9;1,26;0,02;9,64;0,53;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,14;1,41;1,16;0,00;4,80
12050;13,9;1,44;-0,14;9,62;0,28;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,14;1,43;1,19;0,00;4,85
12060;13,9;1,39;-0,05;9,62;0,61;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,14;1,39;1,21;0,00;4,90
12070;13,9;1,49;-0,02;9,60;0,83;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,14;1,34;1,22;0,00;4,94
12080;13,9;1,49;-0,15;9,63;0,73;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,15;1,45;1,25;0,00;5,00
12090;13,9;1,41;-0,04;9,68;0,53;3,31;0;0;0;254,4;4,5113959;51,9443436;-6,18;-2,28;-3,36;1;5;0,9;3,3;0,07;0,37;0,15;1,45;1,27;0,00;5,05
12100;13,9;1,42;0,00;9,76;0,63;3,31;0;0;0;254,4;4,5113926;51,9443398;-6,44;-2,66;-3,36;1;5;0,9;3,3;0,07;0,37;0,16;1,36;1,28;0,00;5,10
12110;13,9;1,52;-0,07;9,73;0,89;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,16;1,37;1,28;0,00;5,15
12120;13,9;1,41;-0,05;9,56;0,56;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,17;1,47;1,30;0,00;5,20
12130;13,9;1,46;-0,05;9,48;0,92;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,17;1,36;1,31;0,00;5,25
12140;13,9;1,46;-0,12;9,51;0,89;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,17;1,41;1,32;0,00;5,30
12150;13,9;1,61;-0,03;9,63;0,98;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,18;1,96;1,38;0,00;5,37
12160;13,9;1,69;-0,11;9,65;1,32;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,18;2,11;1,46;0,00;5,45
12170;13,9;1,59;-0,22;9,62;1,26;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,19;2,19;1,53;0,00;5,53
12180;13,9;1,57;-0,17;9,73;0,83;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,20;2,09;1,59;0,00;5,60
12190;13,9;1,66;-0,10;9,62;0,94;5,00;0;0;0;256,1;4,5113926;51,9443398;-6,44;-2,66;-3,39;1;5;2,3;3,3;0,07;0,37;0,20;2,07;1,63;0,00;5,68
