TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13990;12,3;-2,61;0,15;9,70;-0,52;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,53;-2,40;-2,45;-5,67;16,56
14000;12,3;-2,63;0,24;9,55;0,12;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,35;-2,44;-5,67;16,47
14010;12,3;-2,81;0,48;9,92;0,15;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,37;-2,43;-5,67;16,38
14020;12,3;-3,11;0,30;10,14;-0,49;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,55;-2,45;-5,67;16,28
14030;12,3;-2,84;0,14;9,93;-0,07;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,85;-2,49;-5,67;16,17
14040;12,3;-2,80;0,34;10,05;0,20;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,55;-2,58;-2,50;-5,67;16,06
14050;12,3;-2,87;0,37;9,52;0,28;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,55;-2,54;-2,50;-5,67;15,95
14060;12,3;-3,13;0,46;9,61;0,02;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,61;-2,51;-5,67;15,85
14070;12,3;-3,06;0,28;9,96;0,09;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,55;-2,87;-2,55;-5,67;15,73
14080;12,3;-2,94;0,27;9,74;-0,11;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,55;-2,80;-2,57;-5,67;15,62
14090;12,3;-2,70;0,46;9,89;0,43;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,55;-2,67;-2,58;-5,67;15,51
14100;12,3;-2,91;0,33;10,09;0,32;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,55;-2,44;-2,57;-5,67;15,40
14110;12,3;-2,93;0,42;10,14;0,03;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,65;-2,58;-5,67;15,29
14120;12,3;-2,88;0,39;10,20;0,32;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,67;-2,58;-5,67;15,18
14130;12,3;-2,86;0,13;9,95;0,08;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,62;-2,59;-5,67;15,08
14140;12,3;-2,81;0,42;9,81;0,38;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,60;-2,59;-5,67;14,98
14150;12,3;-3,08;0,55;10,05;0,45;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,55;-2,59;-5,67;14,88
14160;12,3;-2,97;0,33;9,44;0,25;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,82;-2,61;-5,67;14,77
14170;12,3;-3,08;0,40;9,80;0,84;19,01;0;0;0;77,5;4,4936504;51,9432335;17,81;0,00;4,47;3;6;1,0;4,1;1,18;0,44;-1,54;-2,71;-2,62;-5,67;14,67
14180;12,3;-3,14;0,48;10,21;1,00;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,53;-2,82;-2,64;-5,67;14,56
14190;12,3;-2,91;0,17;9,80;0,49;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,52;-2,88;-2,66;-6,08;14,45
14200;12,3;-3,04;0,40;9,92;0,70;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,52;-2,65;-2,66;-6,08;14,35
14210;12,3;-3,11;0,35;10,19;0,55;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,52;-2,79;-2,67;-6,08;14,25
14220;12,3;-2,83;0,23;9,85;0,67;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,51;-2,85;-2,69;-6,08;14,14
14230;12,3;-2,87;0,12;9,91;0,87;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,51;-2,58;-2,68;-6,08;14,04
14240;12,3;-2,86;0,40;10,04;0,39;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,50;-2,62;-2,67;-6,08;13,94
14250;12,3;-3,04;0,50;10,04;0,39;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,50;-2,61;-2,67;-6,08;13,83
14260;12,3;-2,90;0,41;10,26;0,89;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,50;-2,79;-2,68;-6,08;13,72
14270;12,3;-2,86;0,52;10,16;0,82;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,49;-2,65;-2,68;-6,08;13,61
14280;12,3;-3,05;0,41;10,04;0,55;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,48;-2,61;-2,67;-6,08;13,51
14290;12,3;-2,97;0,46;10,23;0,94;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,48;-2,80;-2,68;-6,08;13,39
14300;12,3;-2,85;0,34;10,18;0,97;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,47;-2,72;-2,69;-6,08;13,28
14310;12,3;-2,76;0,43;9,92;0,60;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,47;-2,60;-2,68;-6,08;13,18
14320;12,3;-2,82;0,54;10,12;0,97;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,46;-2,52;-2,66;-6,08;13,07
14330;12,3;-2,96;0,30;10,19;0,44;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,45;-2,58;-2,65;-6,08;12,97
14340;12,3;-2,90;0,30;9,92;0,44;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,45;-2,71;-2,66;-6,08;12,87
14350;12,3;-2,71;0,56;10,14;1,01;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,45;-2,65;-2,66;-6,08;12,77
14360;12,3;-2,90;0,43;9,81;0,30;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,44;-2,46;-2,64;-6,08;12,67
14370;12,3;-2,77;0,22;9,73;0,55;17,17;0;0;0;77,1;4,4936652;51,9432373;18,84;0,38;4,49;3;6;1,0;4,1;1,18;0,44;-1,44;-2,65;-2,64;-6,08;12,57
14380;12,3;-2,92;0,38;9,87;0,50;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,44;-2,53;-2,63;-6,08;12,48
14390;12,3;-2,78;0,42;9,90;0,39;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,44;-2,67;-2,63;-4,58;12,38
14400;12,3;-2,86;0,24;9,50;0,67;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,44;-2,54;-2,62;-4,58;12,28
14410;12,3;-2,80;0,30;9,50;0,61;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,43;-2,62;-2,62;-4,58;12,18
14420;12,3;-2,90;0,29;9,64;0,60;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,43;-2,56;-2,62;-4,58;12,09
14430;12,3;-3,03;0,34;9,54;0,28;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,42;-2,66;-2,62;-4,58;11,99
14440;12,3;-2,93;0,41;9,42;0,82;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,42;-2,79;-2,64;-4,58;11,88
14450;12,3;-3,08;0,11;9,71;0,67;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,42;-2,69;-2,64;-4,58;11,77
14460;12,3;-2,90;0,00;9,51;0,39;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,42;-2,84;-2,66;-4,58;11,66
14470;12,3;-2,94;0,53;9,33;0,78;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,42;-2,66;-2,66;-4,58;11,55
14480;12,3;-3,12;0,48;9,37;0,50;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,41;-2,70;-2,67;-4,58;11,44
14490;12,3;-3,10;0,10;9,50;0,74;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,41;-2,88;-2,69;-4,58;11,33
14500;12,3;-2,75;0,20;9,59;0,59;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,41;-2,86;-2,71;-4,58;11,22
14510;12,3;-2,98;0,33;9,58;0,43;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,52;-2,69;-4,58;11,12
14520;12,3;-3,10;0,10;9,43;0,32;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,74;-2,69;-4,58;11,01
14530;12,3;-3,00;0,12;9,50;0,52;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,86;-2,71;-4,58;10,90
14540;12,3;-2,90;0,10;9,62;0,51;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,77;-2,71;-4,58;10,79
14550;12,3;-2,96;0,17;9,45;0,31;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,66;-2,71;-4,58;10,70
14560;12,3;-2,93;0,25;9,34;0,59;15,44;0;0;0;78,6;4,4936786;51,9432373;19,74;0,38;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,72;-2,71;-4,58;10,60
14570;12,3;-3,04;0,16;9,59;0,38;15,44;0;0;0;78,6;4,4936900;51,9432373;20,53;0,76;4,53;3;6;1,0;4,1;1,18;0,44;-1,40;-2,69;-2,71;-4,58;10,50
14580;12,3;-3,00;-0,06;9,67;0,40;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,40;-2,81;-2,72;-4,58;10,39
14590;12,3;-2,83;0,19;9,36;0,52;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,40;-2,77;-2,72;-3,22;10,29
14600;12,3;-3,18;0,30;9,84;0,88;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,39;-2,60;-2,71;-3,22;10,20
14610;12,3;-3,10;-0,09;9,87;0,67;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,39;-2,94;-2,73;-3,22;10,09
14620;12,3;-2,81;-0,24;9,68;0,68;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,38;-2,87;-2,75;-3,22;9,98
14630;12,3;-2,86;-0,05;9,69;1,10;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,38;-2,58;-2,73;-3,22;9,89
14640;12,3;-3,13;-0,02;9,86;0,50;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,63;-2,72;-3,22;9,79
14650;12,3;-3,08;-0,24;9,81;0,22;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,90;-2,74;-3,22;9,67
14660;12,3;-2,98;-0,02;9,96;0,36;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,85;-2,75;-3,22;9,56
14670;12,3;-3,10;-0,25;9,93;0,55;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,75;-2,75;-3,22;9,45
14680;12,3;-2,98;-0,38;10,05;0,69;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,87;-2,76;-3,22;9,34
14690;12,3;-2,94;-0,21;10,01;0,23;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,74;-2,76;-3,22;9,23
14700;12,3;-2,98;-0,21;10,07;0,46;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,71;-2,75;-3,22;9,12
14710;12,3;-3,05;-0,20;9,92;0,74;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,37;-2,75;-2,75;-3,22;9,01
14720;12,3;-2,92;-0,36;9,82;0,94;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,36;-2,82;-2,76;-3,22;8,90
14730;12,3;-2,97;-0,26;10,07;0,71;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,36;-2,69;-2,75;-3,22;8,79
14740;12,3;-2,95;-0,32;9,86;-0,03;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,35;-2,74;-2,75;-3,22;8,69
14750;12,3;-2,91;-0,07;9,88;0,16;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,36;-2,72;-2,75;-3,22;8,59
14760;12,3;-2,97;-0,19;9,93;0,43;13,39;0;0;0;79,9;4,4936900;51,9432373;20,53;0,76;4,54;3;6;1,0;4,1;1,18;0,44;-1,36;-2,68;-2,74;-3,22;8,50
14770;12,3;-2,85;-0,46;9,83;0,50;13,39;0;0;0;79,9;4,4937005;51,9432373;21,24;0,76;4,54;3;5;1,0;4,1;1,18;0,44;-1,36;-2,74;-2,74;-3,22;8,40
14780;12,3;-2,86;-0,30;9,78;0,50;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,62;-2,73;0,00;8,30
14790;12,3;-2,90;-0,13;9,88;0,55;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,63;-2,72;0,00;8,20
14800;12,3;-3,14;-0,23;9,70;0,12;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,67;-2,71;0,00;8,11
14810;12,3;-2,98;-0,20;9,81;0,28;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,91;-2,73;0,00;8,00
14820;12,3;-2,79;-0,24;10,04;0,51;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,76;-2,74;0,00;7,90
14830;12,3;-2,94;-0,31;10,03;0,12;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,56;-2,72;0,00;7,81
14840;12,3;-2,80;-0,28;9,90;0,62;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,71;-2,72;0,00;7,70
14850;12,3;-2,87;-0,07;9,89;0,14;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,57;-2,70;0,00;7,60
14860;12,3;-2,93;-0,08;9,73;0,33;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,64;-2,70;0,00;7,49
14870;12,3;-2,83;-0,21;9,74;0,12;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,35;-2,70;-2,70;0,00;7,39
14880;12,3;-2,79;-0,02;9,82;0,33;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,36;-2,60;-2,69;0,00;7,29
14890;12,3;-2,97;-0,17;9,80;0,16;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,36;-2,56;-2,68;0,00;7,19
14900;12,3;-2,92;-0,24;9,66;0,14;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,36;-2,74;-2,68;0,00;7,08
14910;12,3;-2,79;0,29;9,77;0,32;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,36;-2,69;-2,68;0,00;6,97
14920;12,3;-3,14;0,17;9,79;-0,01;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,36;-2,56;-2,67;0,00;6,87
14930;12,3;-3,00;-0,08;9,81;-0,22;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,36;-2,91;-2,69;0,00;6,76
14940;12,3;-2,94;0,05;9,79;-0,17;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,37;-2,77;-2,70;0,00;6,66
14950;12,3;-2,95;0,07;9,88;-0,00;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,37;-2,70;-2,70;0,00;6,56
14960;12,3;-2,98;0,06;9,63;0,05;11,48;0;0;0;80,2;4,4937005;51,9432373;21,24;0,76;4,56;3;5;1,0;4,1;1,18;0,44;-1,38;-2,71;-2,70;0,00;6,46
14970;12,3;-2,92;0,32;9,66;0,29;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,74;-2,71;0,00;6,36
14980;12,3;-3,01;0,20;10,03;0,12;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,68;-2,70;0,00;6,27
14990;12,3;-2,79;0,11;9,90;0,00;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,78;-2,71;0,00;6,17
15000;12,3;-2,79;0,21;9,80;0,34;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,56;-2,70;0,00;6,07
15010;12,3;-3,03;0,24;9,97;0,42;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,56;-2,68;0,00;5,98
15020;12,3;-3,05;0,07;9,80;0,03;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,80;-2,69;0,00;5,88
15030;12,3;-3,03;0,12;9,59;0,17;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,82;-2,71;0,00;5,78
15040;12,3;-3,08;0,43;9,94;0,50;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,80;-2,72;0,00;5,67
15050;12,3;-2,99;0,18;9,70;0,29;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,85;-2,73;0,00;5,56
15060;12,3;-3,04;0,09;9,72;0,29;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,76;-2,73;0,00;5,45
15070;12,3;-3,01;0,20;9,98;0,38;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,81;-2,74;0,00;5,34
15080;12,3;-3,08;0,12;9,97;0,35;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,78;-2,74;0,00;5,24
15090;12,3;-2,98;0,09;9,61;0,54;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,39;-2,85;-2,75;0,00;5,13
15100;12,3;-3,05;0,27;9,62;0,72;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,75;-2,75;0,00;5,02
15110;12,3;-3,15;0,03;9,96;0,41;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,82;-2,76;0,00;4,91
15120;12,3;-2,80;0,12;9,60;0,53;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,91;-2,78;0,00;4,80
15130;12,3;-2,94;0,22;9,62;0,89;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,38;-2,57;-2,76;0,00;4,70
15140;12,3;-3,01;-0,12;10,00;0,88;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,37;-2,70;-2,75;0,00;4,60
15150;12,3;-2,75;-0,14;9,79;0,47;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,37;-2,78;-2,75;0,00;4,50
15160;12,3;-2,93;0,20;9,62;0,55;9,54;0;0;0;80,6;4,4937091;51,9432373;21,85;0,76;4,60;3;5;1,0;4,1;1,18;0,44;-1,37;-2,52;-2,73;0,00;4,41
15170;12,3;-3,22;0,02;9,96;0,86;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,36;-2,70;-2,73;0,00;4,32
15180;12,3;-2,96;-0,21;9,75;0,48;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,36;-3,00;-2,75;0,00;4,21
15190;12,3;-2,80;-0,06;9,69;0,44;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,36;-2,73;-2,75;0,00;4,11
15200;12,3;-2,93;-0,16;10,00;0,65;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,36;-2,57;-2,73;0,00;4,02
15210;12,3;-2,80;-0,26;9,72;0,39;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,35;-2,70;-2,73;0,00;3,92
15220;12,3;-2,87;-0,06;9,77;0,33;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,35;-2,57;-2,71;0,00;3,83
15230;12,3;-2,88;-0,18;10,07;0,48;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,35;-2,64;-2,71;0,00;3,74
15240;12,3;-2,73;-0,28;9,82;0,58;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,35;-2,65;-2,70;0,00;3,64
15250;12,3;-2,90;-0,07;9,74;0,52;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,35;-2,50;-2,68;0,00;3,54
15260;12,3;-3,07;-0,06;9,86;0,33;7,85;0;0;0;79,1;4,4937162;51,9432373;22,32;0,76;4,62;3;5;1,0;4,1;1,18;0,44;-1,35;-2,67;-2,68;0,00;3,44
