TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


61610;12,2;-0,09;-0,69;9,70;0,24;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,02;0,03;2,39;34,31
61620;12,2;-0,07;-0,67;9,70;0,30;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,05;0,03;2,39;34,31
61630;12,2;-0,18;-0,64;9,69;0,33;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,06;0,04;2,39;34,31
61640;12,2;-0,12;-0,59;9,66;0,50;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,04;0,03;2,39;34,31
61650;12,2;-0,12;-0,63;9,71;0,51;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,02;0,03;2,39;34,31
61660;12,2;-0,05;-0,58;9,76;0,23;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,07;0,02;2,27;34,31
61670;12,2;-0,14;-0,63;9,80;0,37;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,00;0,02;2,27;34,31
61680;12,2;-0,07;-0,63;9,84;0,72;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,09;0,01;2,27;34,31
61690;12,2;0,06;-0,59;9,88;0,43;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,02;0,00;2,27;34,31
61700;12,2;-0,02;-0,57;9,77;0,35;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,11;0,01;2,27;34,31
61710;12,2;-0,05;-0,58;9,75;0,29;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,03;0,01;2,27;34,31
61720;12,2;-0,04;-0,57;9,72;0,32;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,00;0,01;2,27;34,31
61730;12,2;-0,06;-0,56;9,70;0,50;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,01;0,01;2,27;34,31
61740;12,2;-0,05;-0,54;9,69;0,52;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,01;0,01;2,27;34,31
61750;12,2;-0,07;-0,52;9,81;-0,01;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;0,01;0,01;2,14;34,31
61760;12,2;0,03;-0,55;9,83;0,05;34,27;0;0;0;247,9;4,3284354;51,8342094;-8100,49;-3967,80;-0,96;1;5;1,2;2,1;0,24;0,10;-0,07;-0,01;0,01;2,14;34,31
61770;12,2;-0,12;-0,55;9,87;0,41;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,08;0,02;2,14;34,31
61780;12,2;-0,06;-0,60;9,86;0,09;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,06;0,01;2,54;34,31
61790;12,2;-0,07;-0,54;9,88;0,74;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,00;0,01;2,54;34,31
61800;12,2;-0,08;-0,51;9,89;0,57;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,01;0,00;2,54;34,31
61810;12,2;-0,13;-0,55;9,89;0,43;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,02;0,00;2,54;34,31
61820;12,2;-0,04;-0,53;9,90;0,28;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,07;-0,00;2,54;34,31
61830;12,2;-0,10;-0,49;9,90;0,29;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,02;-0,00;2,54;34,31
61840;12,2;-0,09;-0,48;9,88;0,05;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,02;-0,00;2,41;34,31
61850;12,2;-0,12;-0,50;9,84;0,32;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,03;0,00;2,41;34,31
61860;12,2;-0,08;-0,61;9,85;0,43;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,00;0,00;2,41;34,31
61870;12,2;-0,13;-0,54;9,80;0,28;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,04;0,01;2,41;34,31
61880;12,2;-0,16;-0,58;9,85;0,40;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,01;0,00;2,41;34,31
61890;12,2;-0,13;-0,59;9,86;0,13;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;-0,04;-0,00;2,41;34,31
61900;12,2;-0,07;-0,59;9,90;0,30;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,09;-0,01;-0,00;2,41;34,31
61910;12,2;-0,10;-0,63;9,90;0,74;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,09;0,05;0,00;2,41;34,31
61920;12,2;-0,07;-0,62;9,90;0,78;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,02;0,00;2,41;34,31
61930;12,2;-0,01;-0,59;9,88;0,38;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,04;0,01;2,28;34,31
61940;12,2;-0,03;-0,63;9,85;0,59;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,10;0,02;2,28;34,32
61950;12,2;-0,11;-0,61;9,79;0,25;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,08;0,02;2,28;34,32
61960;12,2;-0,09;-0,62;9,77;0,58;34,42;0;0;0;248,3;4,3284101;51,8342018;-8102,25;-3968,56;-0,98;1;5;1,2;2,1;0,24;0,10;-0,08;0,00;0,02;2,28;34,32
61970;12,2;-0,00;-0,62;9,82;0,74;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;0,02;0,02;2,28;34,32
61980;12,2;-0,08;-0,66;9,78;0,66;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;0,11;0,03;2,46;34,32
61990;12,2;-0,11;-0,62;9,82;0,34;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;0,03;0,03;2,46;34,32
62000;12,2;-0,01;-0,70;9,83;0,57;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;0,00;0,03;2,46;34,32
62010;12,2;-0,03;-0,71;9,76;0,46;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;0,10;0,03;2,46;34,33
62020;12,2;-0,17;-0,73;9,76;0,41;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;-0,00;0,03;2,34;34,33
62030;12,2;-0,05;-0,70;9,73;0,26;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;-0,14;0,01;2,34;34,32
62040;12,2;-0,05;-0,66;9,74;0,00;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;-0,02;0,01;2,34;34,32
62050;12,2;-0,06;-0,62;9,74;0,41;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,02;0,01;2,34;34,32
62060;12,2;-0,06;-0,59;9,77;0,40;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,03;0,00;2,34;34,32
62070;12,2;-0,02;-0,58;9,79;0,36;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,03;0,00;2,34;34,32
62080;12,2;-0,07;-0,61;9,82;0,49;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;0,01;0,00;2,34;34,32
62090;12,2;-0,06;-0,63;9,74;0,34;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,04;-0,00;2,34;34,32
62100;12,2;-0,15;-0,62;9,73;0,34;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,03;-0,01;2,34;34,32
62110;12,2;-0,02;-0,63;9,70;0,62;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,12;-0,02;2,22;34,31
62120;12,2;-0,07;-0,55;9,68;0,63;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;0,01;-0,01;2,22;34,31
62130;12,2;-0,18;-0,56;9,72;0,55;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,04;-0,02;2,22;34,31
62140;12,2;-0,14;-0,56;9,77;0,47;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;-0,15;-0,03;2,22;34,31
62150;12,2;-0,01;-0,56;9,81;0,12;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,07;-0,11;-0,04;2,22;34,30
62160;12,2;-0,09;-0,51;9,84;0,40;34,24;0;0;0;248,5;4,3283839;51,8341942;-8104,01;-3969,32;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;0,02;-0,03;2,22;34,30
62170;12,2;-0,11;-0,55;9,81;0,69;34,24;0;0;0;248,5;4,3283572;51,8341904;-8105,86;-3970,08;-1,07;1;6;1,2;2,1;0,24;0,10;-0,08;-0,06;-0,03;2,22;34,30
62180;12,2;-0,11;-0,54;9,78;0,66;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;-0,08;-0,04;2,22;34,30
62190;12,2;-0,03;-0,54;9,75;0,58;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;-0,08;-0,04;2,10;34,30
62200;12,2;-0,05;-0,55;9,69;0,62;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;0,06;-0,03;1,97;34,30
62210;12,2;-0,03;-0,54;9,74;0,80;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;0,04;-0,03;1,97;34,30
62220;12,2;-0,05;-0,52;9,73;0,43;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,06;-0,02;1,97;34,30
62230;12,2;-0,09;-0,49;9,74;0,40;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,04;-0,01;1,97;34,30
62240;12,2;-0,13;-0,43;9,72;0,17;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,00;-0,01;1,97;34,30
62250;12,2;-0,07;-0,47;9,68;0,63;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;-0,04;-0,01;1,97;34,30
62260;12,2;-0,14;-0,47;9,62;0,14;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;0,02;-0,01;1,97;34,30
62270;12,2;-0,11;-0,47;9,57;0,72;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;-0,05;-0,01;1,97;34,30
62280;12,2;0,01;-0,46;9,54;0,35;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;-0,02;-0,01;1,97;34,30
62290;12,2;-0,00;-0,52;9,59;0,51;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;0,10;-0,00;1,85;34,30
62300;12,2;-0,07;-0,48;9,72;0,63;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,09;0,01;1,85;34,31
62310;12,2;0,04;-0,51;9,98;0,77;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,02;0,01;1,85;34,31
62320;12,2;0,04;-0,32;10,01;0,24;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,12;0,02;1,85;34,31
62330;12,2;-0,25;-0,47;10,06;0,19;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;0,12;0,03;1,85;34,32
62340;12,2;-0,16;-0,46;9,74;-0,24;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,06;-0,16;0,01;1,85;34,31
62350;12,2;-0,09;-0,43;9,67;0,41;34,38;0;0;0;248,4;4,3283572;51,8341904;-8105,86;-3970,08;-1,23;1;6;1,2;2,1;0,24;0,10;-0,07;-0,07;0,00;1,85;34,31
62360;12,2;0,06;-0,48;9,63;0,42;34,38;0;0;0;248,4;4,3283315;51,8341827;-8107,62;-3970,46;-1,23;1;5;1,2;2,1;0,24;0,10;-0,07;0,00;0,00;1,85;34,31
62370;12,2;-0,29;-0,51;9,81;0,71;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,16;0,02;1,85;34,31
62380;12,2;-0,05;-0,37;9,81;0,68;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,21;-0,00;2,52;34,31
62390;12,2;0,02;-0,39;9,96;0,24;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,06;0,03;-0,00;2,52;34,31
62400;12,2;-0,12;-0,36;9,96;0,88;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,10;0,01;2,52;34,31
62410;12,2;-0,29;-0,44;9,90;0,50;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,06;-0,04;0,00;2,52;34,31
62420;12,2;0,03;-0,39;9,79;0,04;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,06;-0,21;-0,02;2,52;34,30
62430;12,2;-0,05;-0,53;9,74;0,23;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,06;0,11;-0,00;2,52;34,31
62440;12,2;-0,16;-0,47;9,62;0,06;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,03;-0,00;2,52;34,31
62450;12,2;-0,22;-0,52;9,80;0,59;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,07;-0,01;2,52;34,31
62460;12,2;0,11;-0,44;9,78;0,46;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,14;-0,02;2,52;34,30
62470;12,2;-0,09;-0,57;9,86;0,59;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,17;-0,00;2,39;34,31
62480;12,2;-0,18;-0,55;9,66;-0,03;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,06;-0,03;-0,00;2,39;34,31
62490;12,2;-0,04;-0,62;9,63;0,34;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,12;-0,02;2,39;34,30
62500;12,2;0,03;-0,56;9,50;0,45;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,02;-0,01;2,39;34,30
62510;12,2;-0,14;-0,56;9,46;0,30;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,08;-0,00;2,39;34,30
62520;12,2;-0,18;-0,58;9,79;0,34;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,08;-0,01;2,39;34,30
62530;12,2;0,19;-0,62;9,92;0,69;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,13;-0,02;2,39;34,30
62540;12,2;-0,12;-0,62;10,06;0,35;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;0,25;0,01;2,39;34,31
62550;12,2;-0,25;-0,66;9,92;0,13;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,06;-0,00;2,39;34,30
62560;12,2;0,03;-0,61;9,86;0,32;34,31;0;0;0;249,2;4,3283315;51,8341827;-8107,62;-3970,46;-1,20;1;5;1,2;2,1;0,24;0,10;-0,07;-0,18;-0,02;2,27;34,30
62570;12,2;0,09;-0,60;9,67;0,34;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;0,09;-0,01;2,27;34,30
62580;12,2;-0,13;-0,75;9,66;0,81;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;0,16;0,01;2,29;34,31
62590;12,2;-0,04;-0,76;9,84;0,49;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,06;0,00;2,29;34,30
62600;12,2;-0,05;-0,79;9,80;0,51;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;0,03;0,00;2,29;34,31
62610;12,2;0,08;-0,81;10,04;0,72;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;0,02;0,01;2,29;34,31
62620;12,2;-0,22;-0,87;9,99;0,44;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,06;0,15;0,02;2,29;34,31
62630;12,2;-0,23;-0,84;9,92;0,17;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,06;-0,16;0,00;2,29;34,31
62640;12,2;-0,07;-0,93;9,88;0,31;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,17;-0,01;2,29;34,30
62650;12,2;-0,10;-0,87;9,76;0,26;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,05;-0,02;2,17;34,30
62660;12,2;-0,15;-0,93;9,82;0,40;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,08;-0,02;2,17;34,30
62670;12,2;-0,10;-0,93;9,85;0,27;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,13;-0,03;2,17;34,29
62680;12,2;-0,08;-0,89;9,86;0,38;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,08;-0,04;2,17;34,29
62690;12,2;-0,05;-0,78;9,93;0,50;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,06;-0,04;2,17;34,29
62700;12,2;-0,09;-0,79;9,92;0,35;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,03;-0,04;2,17;34,28
62710;12,2;-0,02;-0,81;9,85;0,41;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,07;-0,04;2,17;34,28
62720;12,2;-0,08;-0,87;9,79;0,45;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,00;-0,04;2,17;34,28
62730;12,2;-0,12;-0,78;9,62;0,17;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,06;-0,04;2,17;34,28
62740;12,2;-0,07;-0,79;9,52;0,40;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,11;-0,05;2,06;34,28
62750;12,2;-0,01;-0,73;9,63;0,74;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,06;-0,05;2,06;34,27
62760;12,2;-0,07;-0,65;9,63;0,72;34,20;0;0;0;249,2;4,3283062;51,8341751;-8109,38;-3971,22;-1,26;1;5;1,2;2,1;0,24;0,10;-0,07;-0,00;-0,04;2,06;34,27
62770;12,2;-0,11;-0,69;9,73;0,73;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,06;-0,05;2,06;34,27
62780;12,2;-0,03;-0,65;9,85;0,31;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,10;-0,05;2,17;34,27
62790;12,2;-0,10;-0,66;9,87;0,29;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,02;-0,05;2,17;34,27
62800;12,2;-0,15;-0,62;9,84;0,69;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,09;-0,05;2,17;34,26
62810;12,2;-0,09;-0,62;9,89;0,58;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,14;-0,06;2,17;34,26
62820;12,2;-0,06;-0,65;9,86;0,39;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,08;-0,06;2,17;34,26
62830;12,2;-0,14;-0,71;9,90;0,29;34,27;0;0;0;249,3;4,3282795;51,8341751;-8111,20;-3971,60;-1,35;1;6;1,2;2,1;0,24;0,10;-0,06;-0,01;-0,06;2,05;34,26
