TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15400;12,3;0,69;0,70;10,06;0,07;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,70;0,75;-4,56;43,04
15410;12,3;0,70;0,66;10,00;0,64;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,02;0,66;0,74;-4,56;43,07
15420;12,3;0,70;0,61;10,08;0,40;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,67;0,73;-4,56;43,09
15430;12,3;0,69;0,67;10,03;0,19;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,67;0,73;-4,56;43,11
15440;12,3;0,85;0,66;10,15;0,51;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,02;0,66;0,72;-4,56;43,14
15450;12,3;0,98;0,65;10,33;0,47;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,82;0,73;-4,56;43,17
15460;12,3;0,79;0,64;10,32;0,37;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,94;0,75;-4,56;43,20
15470;12,3;0,75;0,59;10,16;0,29;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,63;0,74;-4,48;43,22
15480;12,3;0,78;0,61;9,99;0,15;41,76;0;0;0;288,4;4,4566374;51,8712006;711,36;150,17;10,15;1;6;1,5;2,6;0,34;4,75;-0,01;0,58;0,72;-4,48;43,24
15490;12,3;0,74;0,51;9,81;0,10;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,62;0,71;-4,48;43,27
15500;12,3;0,88;0,59;9,84;0,42;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,02;0,57;0,70;-4,61;43,29
15510;12,3;0,87;0,52;9,97;0,37;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,72;0,70;-4,61;43,31
15520;12,3;0,81;0,47;10,10;0,59;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,71;0,70;-4,61;43,34
15530;12,3;0,77;0,46;10,07;0,23;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,65;0,70;-4,61;43,36
15540;12,3;0,78;0,48;10,01;0,39;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,61;0,69;-4,61;43,38
15550;12,3;0,79;0,36;10,04;0,60;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,62;0,68;-4,61;43,41
15560;12,3;0,82;0,51;9,94;0,36;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,94;0,71;-4,53;43,44
15570;12,3;0,74;0,46;9,94;0,50;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,97;0,73;-4,53;43,48
15580;12,3;0,77;0,39;9,86;0,32;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,88;0,75;-4,53;43,51
15590;12,3;0,73;0,35;9,79;0,36;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,92;0,76;-4,53;43,54
15600;12,3;0,72;0,31;9,62;0,50;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,87;0,78;-4,53;43,57
15610;12,3;0,74;0,26;9,65;0,53;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,86;0,78;-4,53;43,60
15620;12,3;0,80;0,31;9,72;0,74;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,01;0,88;0,79;-4,53;43,63
15630;12,3;0,78;0,25;9,92;0,81;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;-0,00;0,95;0,81;-4,53;43,67
15640;12,3;0,82;0,23;9,98;0,65;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;0,00;0,93;0,82;-4,53;43,70
15650;12,3;0,76;0,13;9,91;0,59;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;0,00;0,85;0,82;-4,46;43,73
15660;12,3;0,75;0,14;9,83;0,40;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;0,01;0,79;0,82;-4,46;43,76
15670;12,3;0,79;0,11;9,62;0,20;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;0,01;0,78;0,82;-4,46;43,79
15680;12,3;0,90;0,18;9,55;0,35;42,80;0;0;0;288,3;4,4566054;51,8712082;709,16;150,93;10,19;1;6;1,6;2,6;0,34;4,75;0,01;0,83;0,82;-4,46;43,82
15690;12,3;0,90;0,09;9,58;0,77;42,80;0;0;0;288,3;4,4565725;51,8712120;706,90;151,69;10,19;1;6;1,6;2,6;0,34;4,75;0,01;0,93;0,83;-4,46;43,85
15700;12,3;0,90;0,06;9,57;0,48;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,01;0,93;0,84;-4,66;43,89
15710;12,3;0,78;0,01;9,58;0,39;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,01;0,93;0,85;-4,66;43,92
15720;12,3;0,72;-0,04;9,62;0,43;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,01;0,81;0,84;-4,66;43,95
15730;12,3;0,90;0,01;9,67;0,53;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,01;0,75;0,83;-4,66;43,98
15740;12,3;0,88;0,03;9,87;0,96;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,02;0,99;0,85;-4,58;44,01
15750;12,3;0,98;0,07;9,96;0,64;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,02;0,97;0,86;-4,58;44,05
15760;12,3;0,85;0,03;10,04;0,33;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,02;1,06;0,88;-4,58;44,08
15770;12,3;0,74;0,06;9,82;0,46;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,02;0,94;0,89;-4,58;44,12
15780;12,3;0,75;0,02;9,70;0,41;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,03;0,82;0,88;-4,58;44,15
15790;12,3;0,85;0,08;9,64;0,19;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,03;0,83;0,88;-4,58;44,18
15800;12,3;0,78;0,07;9,64;0,65;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,02;0,94;0,88;-4,58;44,21
15810;12,3;0,76;0,11;9,92;0,86;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,03;0,87;0,88;-4,58;44,24
15820;12,3;0,60;0,09;9,92;0,63;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,03;0,85;0,88;-4,58;44,27
15830;12,3;0,68;0,04;9,99;0,37;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,04;0,59;0,85;-4,49;44,29
15840;12,3;0,67;0,05;9,95;0,26;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,04;0,67;0,83;-4,49;44,32
15850;12,3;0,82;0,13;9,96;0,60;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,04;0,66;0,81;-4,49;44,34
15860;12,3;0,83;0,19;9,95;0,88;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,04;0,81;0,81;-4,49;44,37
15870;12,3;0,72;0,19;9,88;0,57;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,04;0,82;0,81;-4,49;44,40
15880;12,3;0,67;0,25;9,71;0,30;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,05;0,70;0,80;-4,49;44,43
15890;12,3;0,76;0,23;9,62;0,53;43,16;0;0;0;288,1;4,4565725;51,8712120;706,90;151,69;10,27;1;6;1,6;2,6;0,34;4,75;0,05;0,65;0,79;-4,49;44,45
15900;12,3;0,75;0,21;9,55;0,59;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,05;0,74;0,78;-4,49;44,48
15910;12,3;0,72;0,26;9,63;0,74;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,05;0,73;0,78;-3,88;44,50
15920;12,3;0,75;0,32;9,86;0,82;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,06;0,86;0,79;-3,79;44,53
15930;12,3;0,85;0,39;9,99;0,84;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,06;0,89;0,80;-3,79;44,57
15940;12,3;0,75;0,35;10,05;0,93;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,07;0,99;0,82;-3,79;44,60
15950;12,3;0,74;0,34;9,94;0,47;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,07;0,89;0,82;-3,79;44,63
15960;12,3;0,80;0,40;9,93;0,42;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,07;0,88;0,83;-3,79;44,66
15970;12,3;0,83;0,53;9,90;0,28;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,07;0,94;0,84;-3,79;44,70
15980;12,3;0,75;0,50;9,92;0,32;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,07;0,97;0,85;-3,79;44,73
15990;12,3;0,73;0,54;9,96;0,50;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,07;0,89;0,86;-3,79;44,77
16000;12,3;0,72;0,51;9,92;0,37;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,08;0,87;0,86;-3,79;44,80
16010;12,3;0,61;0,45;9,81;0,26;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,08;0,73;0,84;-3,70;44,82
16020;12,3;0,70;0,43;9,92;0,56;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,08;0,63;0,82;-3,70;44,85
16030;12,3;0,85;0,43;9,94;0,71;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,08;0,71;0,81;-3,70;44,87
16040;12,3;0,77;0,48;10,13;0,82;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,08;0,87;0,82;-3,70;44,90
16050;12,3;0,73;0,45;10,16;0,63;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,09;0,79;0,81;-3,70;44,93
16060;12,3;0,73;0,38;10,02;0,35;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,09;0,74;0,81;-3,70;44,96
16070;12,3;0,59;0,39;9,90;0,28;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,09;0,74;0,80;-3,70;44,98
16080;12,3;0,65;0,38;9,78;0,30;43,74;0;0;0;288,7;4,4565392;51,8712196;704,61;152,45;10,30;1;6;1,6;2,6;0,34;4,75;0,09;0,61;0,78;-3,70;45,01
16090;12,3;0,76;0,42;9,80;0,63;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,09;0,66;0,77;-3,70;45,03
16100;12,3;0,69;0,39;9,86;0,53;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,09;0,65;0,76;-4,15;45,05
16110;12,3;0,70;0,37;9,92;0,46;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,09;0,58;0,74;-4,15;45,07
16120;12,3;0,64;0,32;9,96;0,80;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,10;0,59;0,73;-4,15;45,10
16130;12,3;0,57;0,35;10,10;0,81;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,10;0,54;0,71;-4,15;45,11
16140;12,3;0,86;0,38;10,16;0,91;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,11;0,47;0,68;-4,15;45,13
16150;12,3;0,91;0,34;10,38;1,07;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,11;0,75;0,69;-4,15;45,16
16160;12,3;0,78;0,36;10,41;0,96;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,12;0,80;0,70;-4,15;45,19
16170;12,3;0,66;0,25;10,23;0,45;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,13;0,68;0,70;-4,15;45,21
16180;12,3;0,66;0,21;10,08;0,50;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,13;0,55;0,68;-4,15;45,23
16190;12,3;0,78;0,16;10,05;1,00;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,13;0,60;0,68;-4,06;45,25
16200;12,3;0,82;0,23;10,16;0,96;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,14;0,73;0,68;-4,06;45,28
16210;12,3;0,83;0,21;10,34;0,84;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,14;0,77;0,69;-4,06;45,31
16220;12,3;0,91;0,23;10,37;0,86;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,15;0,77;0,70;-4,06;45,34
16230;12,3;0,73;0,14;10,40;0,90;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,15;0,85;0,71;-4,06;45,37
16240;12,3;0,73;0,20;10,31;0,81;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,16;0,67;0,71;-4,06;45,39
16250;12,3;0,83;0,16;10,29;0,98;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,16;0,67;0,70;-4,06;45,41
16260;12,3;0,87;0,21;10,32;0,84;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,17;0,77;0,71;-4,06;45,44
16270;12,3;0,83;0,16;10,30;0,51;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,18;0,81;0,72;-4,06;45,47
16280;12,3;0,68;0,22;10,28;0,60;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,18;0,67;0,72;-3,97;45,49
16290;12,3;0,67;0,14;10,19;0,61;44,17;0;0;0;288,1;4,4565058;51,8712273;702,32;152,83;10,36;1;6;1,6;2,6;0,34;4,75;0,18;0,51;0,70;-3,97;45,51
16300;12,3;0,76;0,26;10,14;1,06;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,18;0,50;0,68;-3,97;45,53
16310;12,3;0,79;0,30;10,34;1,20;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,19;0,60;0,67;-4,72;45,55
16320;12,3;0,86;0,31;10,44;0,92;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,20;0,63;0,66;-4,72;45,58
16330;12,3;0,89;0,34;10,52;1,03;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,21;0,69;0,67;-4,72;45,60
16340;12,3;0,72;0,36;10,38;0,53;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,21;0,72;0,67;-4,72;45,63
16350;12,3;0,64;0,32;10,23;0,59;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,21;0,55;0,66;-4,72;45,65
16360;12,3;0,77;0,30;10,11;0,99;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,22;0,47;0,64;-4,72;45,66
16370;12,3;0,69;0,36;10,11;0,87;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,22;0,66;0,64;-4,64;45,69
16380;12,3;0,70;0,33;10,15;0,71;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,23;0,57;0,64;-4,64;45,71
16390;12,3;0,77;0,35;10,13;0,71;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,23;0,58;0,63;-4,64;45,73
16400;12,3;0,76;0,37;9,95;0,58;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,24;0,66;0,63;-4,64;45,75
16410;12,3;0,72;0,40;9,90;0,44;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,24;0,64;0,63;-4,64;45,77
16420;12,3;0,76;0,39;9,77;0,90;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,24;0,60;0,63;-4,64;45,80
16430;12,3;1,05;0,52;9,81;0,83;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,25;0,64;0,63;-4,64;45,82
16440;12,3;0,90;0,46;9,78;0,70;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,25;0,93;0,66;-4,64;45,85
16450;12,3;0,73;0,55;9,67;0,47;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,26;0,78;0,67;-4,64;45,88
16460;12,3;0,67;0,54;9,52;0,76;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,26;0,50;0,65;-4,56;45,90
16470;12,3;0,78;0,61;9,37;0,70;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,26;0,44;0,63;-4,56;45,91
16480;12,3;0,78;0,61;9,36;0,94;44,60;0;0;0;287,4;4,4564714;51,8712311;699,98;153,59;10,46;1;6;2,4;2,6;0,34;4,75;0,27;0,56;0,63;-4,56;45,93
16490;12,3;0,81;0,65;9,30;0,96;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,27;0,56;0,62;-4,56;45,95
16500;12,3;0,85;0,62;9,38;0,74;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,28;0,58;0,62;-5,21;45,98
16510;12,3;0,89;0,65;9,30;0,46;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,28;0,62;0,62;-5,21;46,00
16520;12,3;0,85;0,54;9,25;0,93;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,29;0,66;0,62;-5,21;46,02
16530;12,3;0,74;0,60;9,27;0,67;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,29;0,62;0,62;-5,21;46,04
16540;12,3;0,67;0,52;9,21;0,63;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,30;0,50;0,61;-5,21;46,06
16550;12,3;0,69;0,49;9,25;0,95;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,30;0,73;0,62;-5,12;46,09
16560;12,3;0,71;0,50;9,20;0,59;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,31;0,75;0,63;-5,12;46,12
16570;12,3;0,65;0,45;9,08;0,91;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,31;0,77;0,65;-5,12;46,14
16580;12,3;0,60;0,46;9,03;0,70;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,31;0,71;0,65;-5,12;46,17
16590;12,3;0,85;0,47;9,03;0,61;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,32;0,66;0,65;-5,12;46,19
16600;12,3;0,96;0,38;9,15;0,76;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,32;0,91;0,68;-5,12;46,23
16610;12,3;0,90;0,38;9,21;0,77;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;1,01;0,71;-5,12;46,26
16620;12,3;0,84;0,40;9,12;0,43;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;0,96;0,74;-5,12;46,30
16630;12,3;0,74;0,37;9,00;0,30;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;0,90;0,75;-5,12;46,33
16640;12,3;0,85;0,38;8,97;0,42;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;0,69;0,75;-5,04;46,35
16650;12,3;0,92;0,39;9,00;0,24;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;0,81;0,75;-5,04;46,38
16660;12,3;0,84;0,34;9,11;0,47;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;0,88;0,77;-5,04;46,41
16670;12,3;0,84;0,36;9,16;0,68;45,50;0;0;0;286,7;4,4564371;51,8712387;697,60;154,35;10,66;1;5;1,6;2,6;0,34;4,75;0,33;0,80;0,77;-5,04;46,44
16680;12,3;1,02;0,30;9,15;0,09;45,50;0;0;0;286,7;4,4564023;51,8712463;695,22;155,11;10,66;1;5;1,6;2,6;0,34;4,75;0,34;0,80;0,77;-5,04;46,47
16690;12,3;0,94;0,26;9,18;-0,04;45,86;0;0;0;287,4;4,4564023;51,8712463;695,22;155,11;10,85;1;5;1,6;2,6;0,34;4,75;0,34;0,98;0,79;-5,04;46,51
16700;12,3;0,96;0,21;9,19;0,35;45,86;0;0;0;287,4;4,4564023;51,8712463;695,22;155,11;10,85;1;5;1,6;2,6;0,34;4,75;0,33;0,90;0,80;-4,33;46,54
16710;12,3;0,87;0,19;9,29;0,31;45,86;0;0;0;287,4;4,4564023;51,8712463;695,22;155,11;10,85;1;5;1,6;2,6;0,34;4,75;0,33;0,91;0,81;-4,33;46,57
16720;12,3;0,94;0,09;9,47;0,13;45,86;0;0;0;287,4;4,4564023;51,8712463;695,22;155,11;10,85;1;5;1,6;2,6;0,34;4,75;0,33;0,83;0,82;-4,33;46,60
