TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


42310;12,3;-0,12;0,20;9,80;0,13;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,61;-0,05;-0,06;0,00;0,17
42320;12,3;-0,10;0,23;9,81;0,30;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,61;-0,07;-0,06;0,00;0,16
42330;12,3;-0,12;0,18;9,83;0,15;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,61;-0,05;-0,06;0,00;0,16
42340;12,3;-0,07;0,23;9,83;0,43;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,61;-0,06;-0,06;0,00;0,16
42350;12,3;-0,10;0,19;9,82;0,44;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,61;-0,01;-0,06;0,00;0,16
42360;12,3;-0,11;0,21;9,86;0,24;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,60;-0,04;-0,06;0,00;0,16
42370;12,3;-0,12;0,19;9,83;0,51;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,60;-0,05;-0,06;0,00;0,16
42380;12,3;-0,09;0,20;9,84;0,46;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,60;-0,06;-0,06;0,00;0,15
42390;12,3;-0,11;0,20;9,84;0,06;0,14;0;0;0;266,3;4,4907570;51,8932610;3056,56;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,60;-0,03;-0,05;0,00;0,15
42400;12,3;-0,08;0,20;9,85;0,40;0,14;0;0;0;266,3;4,4907594;51,8932610;3056,70;2606,04;6,60;1;7;1,2;2,7;0,44;0,30;-0,60;-0,05;-0,05;0,00;0,15
42410;12,3;-0,09;0,22;9,87;0,46;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,60;-0,03;-0,05;0,00;0,15
42420;12,3;-0,08;0,21;9,86;0,28;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;-0,04;-0,05;0,00;0,15
42430;12,3;-0,10;0,22;9,86;0,17;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,07;-0,04;0,00;0,15
42440;12,3;-0,10;0,21;9,87;0,52;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,05;-0,03;0,00;0,15
42450;12,3;-0,07;0,21;9,86;0,37;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,05;-0,02;0,00;0,15
42460;12,3;-0,07;0,21;9,85;0,24;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,08;-0,01;0,00;0,16
42470;12,3;-0,12;0,21;9,85;0,19;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,08;-0,00;0,00;0,16
42480;12,3;-0,07;0,21;9,85;0,47;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,03;0,00;0,00;0,16
42490;12,3;-0,09;0,20;9,85;0,63;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,08;0,01;0,00;0,16
42500;12,3;-0,10;0,20;9,85;0,29;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,06;0,01;0,00;0,17
42510;12,3;-0,13;0,20;9,85;-0,08;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,05;0,02;0,00;0,17
42520;12,3;-0,05;0,19;9,83;0,10;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,03;0,02;0,00;0,17
42530;12,3;-0,10;0,20;9,86;0,66;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,11;0,03;0,00;0,17
42540;12,3;-0,09;0,18;9,85;0,08;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,06;0,03;0,00;0,17
42550;12,3;-0,09;0,21;9,83;0,37;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,07;0,04;0,00;0,18
42560;12,3;-0,07;0,19;9,82;0,35;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,07;0,04;0,00;0,18
42570;12,3;-0,09;0,23;9,83;0,07;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,09;0,04;0,00;0,18
42580;12,3;-0,08;0,19;9,82;0,12;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,07;0,05;0,00;0,19
42590;12,3;-0,14;0,23;9,82;0,49;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,59;0,08;0,05;0,00;0,19
42600;12,3;-0,10;0,18;9,83;0,62;0,36;0;0;0;272,0;4,4907594;51,8932610;3056,70;2606,04;6,66;1;7;1,2;2,7;0,44;0,30;-0,58;0,02;0,05;0,00;0,19
42610;12,3;-0,13;0,21;9,83;0,22;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,07;0,05;0,00;0,19
42620;12,3;-0,14;0,18;9,81;0,11;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,05;0,05;0,00;0,19
42630;12,3;-0,06;0,20;9,79;0,41;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,04;0,05;0,00;0,19
42640;12,3;-0,10;0,18;9,80;0,47;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,11;0,05;0,00;0,20
42650;12,3;-0,13;0,19;9,82;-0,02;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,07;0,06;0,00;0,20
42660;12,3;-0,11;0,18;9,81;-0,06;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,05;0,06;0,00;0,20
42670;12,3;-0,07;0,20;9,81;0,17;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,06;0,06;0,00;0,21
42680;12,3;-0,08;0,20;9,80;0,37;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,10;0,06;0,00;0,21
42690;12,3;-0,10;0,20;9,80;0,51;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,09;0,06;0,00;0,21
42700;12,3;-0,10;0,20;9,80;0,03;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;-0,01;0,06;0,00;0,21
42710;12,3;-0,09;0,21;9,80;0,33;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;-0,01;0,05;0,00;0,21
42720;12,3;-0,11;0,19;9,81;0,36;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,00;0,05;0,00;0,21
42730;12,3;-0,09;0,21;9,82;0,63;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;-0,02;0,04;0,00;0,21
42740;12,3;-0,10;0,19;9,82;0,60;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,58;0,00;0,04;0,00;0,21
42750;12,3;-0,13;0,20;9,83;0,60;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,57;-0,01;0,03;0,00;0,21
42760;12,3;-0,13;0,18;9,81;0,66;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,57;-0,04;0,02;0,00;0,21
42770;12,3;-0,12;0,20;9,81;0,15;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,57;-0,04;0,02;0,00;0,21
42780;12,3;-0,13;0,17;9,81;0,53;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,57;-0,03;0,01;0,00;0,21
42790;12,3;-0,10;0,19;9,82;0,34;0,14;0;0;0;248,3;4,4907608;51,8932610;3056,82;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,56;-0,03;0,01;0,00;0,21
42800;12,3;-0,11;0,18;9,83;-0,06;0,14;0;0;0;248,3;4,4907627;51,8932610;3056,97;2606,04;6,69;1;7;1,2;2,7;0,44;0,30;-0,56;-0,01;0,01;0,00;0,21
42810;12,3;-0,08;0,17;9,82;0,26;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,02;0,00;0,00;0,20
42820;12,3;-0,11;0,19;9,82;-0,25;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;0,01;0,01;0,00;0,21
42830;12,3;-0,11;0,20;9,81;0,26;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,01;0,00;0,00;0,20
42840;12,3;-0,15;0,20;9,82;0,27;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,01;0,00;0,00;0,20
42850;12,3;-0,12;0,18;9,84;0,62;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,05;-0,00;0,00;0,20
42860;12,3;-0,08;0,21;9,82;0,20;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,02;-0,01;0,00;0,20
42870;12,3;-0,08;0,17;9,84;0,40;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;0,01;-0,00;0,00;0,20
42880;12,3;-0,08;0,20;9,83;0,35;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,01;-0,00;0,00;0,20
42890;12,3;-0,08;0,17;9,82;0,25;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,01;-0,01;0,00;0,20
42900;12,3;-0,08;0,19;9,83;0,40;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,01;-0,01;0,00;0,20
42910;12,3;-0,09;0,17;9,82;0,47;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,01;-0,01;0,00;0,20
42920;12,3;-0,13;0,19;9,84;0,63;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,02;-0,01;0,00;0,20
42930;12,3;-0,10;0,17;9,82;0,31;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,06;-0,01;0,00;0,20
42940;12,3;-0,11;0,19;9,83;0,18;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,03;-0,01;0,00;0,20
42950;12,3;-0,10;0,18;9,84;0,09;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,04;-0,02;0,00;0,19
42960;12,3;-0,09;0,19;9,85;0,12;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,03;-0,02;0,00;0,19
42970;12,3;-0,06;0,17;9,84;-0,13;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,03;-0,02;0,00;0,19
42980;12,3;-0,09;0,20;9,84;0,05;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,00;-0,02;0,00;0,19
42990;12,3;-0,12;0,18;9,83;0,38;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,57;-0,03;-0,02;0,00;0,19
43000;12,3;-0,10;0,19;9,83;0,63;0,11;0;0;0;86,0;4,4907627;51,8932610;3056,97;2606,04;6,75;1;7;1,2;2,7;0,44;0,30;-0,56;-0,06;-0,02;0,00;0,19
43010;12,3;-0,08;0,17;9,84;0,59;0,04;0;0;0;86,0;4,4907646;51,8932610;3057,08;2606,04;6,79;1;7;1,2;2,7;0,44;0,30;-0,56;-0,04;-0,02;0,00;0,19
43020;12,3;-0,11;0,20;9,85;0,51;0,04;0;0;0;86,0;4,4907646;51,8932610;3057,08;2606,04;6,79;1;7;1,2;2,7;0,44;0,30;-0,56;-0,02;-0,02;0,00;0,19
