TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


60040;12,2;0,11;0,08;9,64;-0,28;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,60;-0,74;-0,77;0,00;0,00
60050;12,2;0,13;0,08;9,62;0,16;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,59;-0,78;-0,77;0,00;0,00
60060;12,2;0,05;0,08;9,62;0,28;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,58;-0,76;-0,77;0,00;0,00
60070;12,2;0,05;0,08;9,62;0,40;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,57;-0,84;-0,78;0,00;0,00
60080;12,2;0,01;0,09;9,64;0,18;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,56;-0,84;-0,78;0,00;0,00
60090;12,2;0,02;0,06;9,65;-0,08;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,55;-0,87;-0,79;0,00;0,00
60100;12,2;-0,06;0,09;9,64;0,44;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,54;-0,86;-0,80;0,00;0,00
60110;12,2;-0,07;0,05;9,68;0,19;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,53;-0,94;-0,81;0,00;0,00
60120;12,2;-0,08;0,07;9,67;-0,18;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,53;-0,94;-0,82;0,00;0,00
60130;12,2;-0,10;0,06;9,68;-0,16;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,51;-0,95;-0,84;0,00;0,00
60140;12,2;-0,10;0,08;9,71;0,17;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,50;-0,97;-0,85;0,00;0,00
60150;12,2;-0,10;0,06;9,73;0,47;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,49;-0,97;-0,86;0,00;0,00
60160;12,2;-0,17;0,07;9,79;0,24;0,32;0;0;0;209,2;4,3671474;51,8610687;-5439,66;-977,79;-3,14;1;5;2,2;2,6;1,78;0,36;6,48;-0,97;-0,87;0,00;0,00
60170;12,2;-0,16;0,06;9,79;0,06;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,47;-1,03;-0,89;0,00;0,00
60180;12,2;-0,18;0,09;9,80;0,29;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,46;-1,02;-0,90;0,00;0,00
60190;12,2;-0,17;0,06;9,82;-0,20;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,45;-1,03;-0,91;0,00;0,00
60200;12,2;-0,17;0,10;9,85;0,11;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,44;-1,02;-0,92;0,00;0,00
60210;12,2;-0,19;0,05;9,86;0,51;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,43;-1,02;-0,93;0,00;0,00
60220;12,2;-0,18;0,07;9,87;0,28;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,42;-1,05;-0,95;0,00;0,00
60230;12,2;-0,20;0,05;9,91;0,49;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,41;-1,03;-0,95;0,00;0,00
60240;12,2;-0,19;0,08;9,94;0,44;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,41;-1,05;-0,96;0,00;0,00
60250;12,2;-0,18;0,05;9,94;0,10;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,40;-1,04;-0,97;0,00;0,00
60260;12,2;-0,18;0,07;9,96;0,40;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,39;-1,03;-0,98;0,00;0,00
60270;12,2;-0,19;0,05;9,96;0,54;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,38;-1,02;-0,98;0,00;0,00
60280;12,2;-0,15;0,08;9,97;0,40;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,37;-1,03;-0,99;0,00;0,00
60290;12,2;-0,12;0,05;9,96;0,15;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,37;-0,98;-0,99;0,00;0,00
60300;12,2;-0,13;0,07;9,97;0,31;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,36;-0,95;-0,98;0,00;0,00
60310;12,2;-0,10;0,06;9,97;0,38;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,35;-0,96;-0,98;0,00;0,00
60320;12,2;-0,09;0,07;9,98;0,52;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,34;-0,93;-0,98;0,00;0,00
60330;12,2;-0,09;0,05;9,97;0,22;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,33;-0,92;-0,97;0,00;0,00
60340;12,2;-0,05;0,06;9,98;0,47;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,32;-0,92;-0,97;0,00;0,00
60350;12,2;-0,04;0,05;9,96;0,51;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,31;-0,88;-0,96;0,00;0,00
60360;12,2;-0,02;0,05;9,98;0,54;0,32;0;0;0;214,9;4,3671489;51,8610687;-5439,54;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,31;-0,86;-0,95;0,00;0,00
60370;12,2;-0,03;0,04;9,94;0,24;0,32;0;0;0;214,9;4,3671503;51,8610687;-5439,46;-977,79;-3,15;1;5;2,2;2,6;1,78;0,36;6,30;-0,84;-0,94;0,00;0,00
60380;12,2;-0,02;0,05;9,93;0,28;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,29;-0,85;-0,93;0,00;0,00
60390;12,2;-0,03;0,03;9,92;0,17;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,28;-0,84;-0,92;0,00;0,00
60400;12,2;0,04;0,03;9,90;0,46;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,27;-0,85;-0,91;0,00;0,00
60410;12,2;0,01;0,06;9,88;0,58;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,26;-0,78;-0,90;0,00;0,00
60420;12,2;0,04;0,04;9,87;0,39;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,26;-0,81;-0,89;0,00;0,00
60430;12,2;0,05;0,06;9,86;0,22;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,25;-0,78;-0,88;0,00;0,00
60440;12,2;0,06;0,06;9,84;0,17;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,24;-0,75;-0,87;0,00;0,00
60450;12,2;0,07;0,07;9,82;0,17;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,23;-0,73;-0,85;0,00;0,00
60460;12,2;0,05;0,05;9,81;0,29;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,22;-0,71;-0,84;0,00;0,00
60470;12,2;0,06;0,07;9,79;0,12;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,21;-0,74;-0,83;0,00;0,00
60480;12,2;0,08;0,04;9,76;-0,05;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,19;-0,72;-0,82;0,00;0,00
60490;12,2;0,08;0,07;9,75;0,23;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,18;-0,70;-0,81;0,00;0,00
60500;12,2;0,09;0,04;9,71;0,15;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,17;-0,70;-0,79;0,00;0,00
60510;12,2;0,06;0,07;9,72;0,11;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,16;-0,69;-0,78;0,00;0,00
60520;12,2;0,06;0,04;9,68;0,03;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,15;-0,72;-0,78;0,00;0,00
60530;12,2;0,10;0,07;9,68;0,53;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,14;-0,71;-0,77;0,00;0,00
60540;12,2;0,07;0,05;9,67;0,46;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,13;-0,67;-0,76;0,00;0,00
60550;12,2;0,07;0,07;9,66;0,17;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,12;-0,69;-0,75;0,00;0,00
60560;12,2;0,08;0,05;9,67;0,08;0,36;0;0;0;280,7;4,3671503;51,8610687;-5439,46;-977,79;-3,18;1;5;2,1;2,6;1,78;0,36;6,11;-0,69;-0,75;0,00;0,00
60570;12,2;0,06;0,07;9,67;0,43;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,10;-0,68;-0,74;0,00;0,00
60580;12,2;0,02;0,05;9,65;0,56;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,09;-0,70;-0,74;0,00;0,00
60590;12,2;0,03;0,07;9,67;0,28;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,08;-0,74;-0,74;0,00;0,00
60600;12,2;0,03;0,06;9,67;0,34;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,07;-0,73;-0,74;0,00;0,00
60610;12,2;0,05;0,07;9,68;0,23;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,06;-0,73;-0,74;0,00;0,00
60620;12,2;-0,04;0,05;9,67;0,18;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,05;-0,70;-0,73;0,00;0,00
60630;12,2;-0,01;0,07;9,69;0,26;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,04;-0,79;-0,74;0,00;0,00
60640;12,2;-0,00;0,04;9,68;0,24;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,03;-0,76;-0,74;0,00;0,00
60650;12,2;-0,07;0,07;9,71;0,21;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,02;-0,75;-0,74;0,00;0,00
60660;12,2;-0,10;0,05;9,71;0,03;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;6,01;-0,81;-0,75;0,00;0,00
60670;12,2;-0,04;0,06;9,71;0,20;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,99;-0,84;-0,76;0,00;0,00
60680;12,2;-0,06;0,06;9,74;0,30;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,98;-0,78;-0,76;0,00;0,00
60690;12,2;-0,11;0,08;9,77;0,34;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,97;-0,80;-0,76;0,00;0,00
60700;12,2;-0,10;0,06;9,77;0,38;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,96;-0,84;-0,77;0,00;0,00
60710;12,2;-0,06;0,07;9,81;0,37;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,95;-0,83;-0,78;0,00;0,00
60720;12,2;-0,12;0,07;9,82;0,40;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,94;-0,79;-0,78;0,00;0,00
60730;12,2;-0,10;0,06;9,83;0,18;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,93;-0,84;-0,78;0,00;0,00
60740;12,2;-0,12;0,07;9,85;0,22;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,92;-0,82;-0,79;0,00;0,00
60750;12,2;-0,12;0,05;9,86;0,23;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,91;-0,84;-0,79;0,00;0,00
60760;12,2;-0,12;0,08;9,87;0,36;0,36;0;0;0;216,8;4,3671522;51,8610687;-5439,34;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,90;-0,84;-0,80;0,00;0,00
60770;12,2;-0,10;0,05;9,89;0,22;0,36;0;0;0;216,8;4,3671536;51,8610687;-5439,22;-977,79;-3,20;1;5;2,1;2,6;1,78;0,36;5,89;-0,84;-0,80;0,00;0,00
60780;12,2;-0,10;0,06;9,89;0,28;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,88;-0,81;-0,80;0,00;0,00
60790;12,2;-0,10;0,04;9,89;0,58;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,87;-0,81;-0,80;0,00;0,00
60800;12,2;-0,10;0,06;9,92;0,30;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,86;-0,79;-0,80;0,00;0,00
60810;12,2;-0,06;0,04;9,91;0,12;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,85;-0,79;-0,80;0,00;0,00
60820;12,2;-0,08;0,06;9,92;0,31;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,84;-0,75;-0,80;0,00;0,00
60830;12,2;-0,10;0,04;9,93;0,19;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,83;-0,77;-0,79;0,00;0,00
60840;12,2;-0,06;0,06;9,92;0,43;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,82;-0,78;-0,79;0,00;0,00
60850;12,2;-0,06;0,05;9,93;0,72;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,81;-0,74;-0,79;0,00;0,00
60860;12,2;-0,06;0,06;9,93;0,57;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,80;-0,74;-0,78;0,00;0,00
60870;12,2;-0,05;0,05;9,92;0,27;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,79;-0,74;-0,78;0,00;0,00
60880;12,2;-0,03;0,06;9,92;0,04;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,78;-0,73;-0,77;0,00;0,00
60890;12,2;-0,05;0,04;9,92;0,41;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,77;-0,70;-0,77;0,00;0,00
60900;12,2;-0,01;0,06;9,92;0,65;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,76;-0,72;-0,76;0,00;0,00
60910;12,2;-0,04;0,04;9,90;0,60;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,75;-0,68;-0,75;0,00;0,00
60920;12,2;0,02;0,06;9,91;0,42;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,74;-0,71;-0,75;0,00;0,00
60930;12,2;-0,01;0,04;9,87;0,25;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,73;-0,65;-0,74;0,00;0,00
60940;12,2;-0,02;0,06;9,88;0,21;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,72;-0,68;-0,73;0,00;0,00
60950;12,2;-0,00;0,04;9,86;0,27;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;5;2,0;2,6;1,78;0,36;5,71;-0,68;-0,73;0,00;0,00
60960;12,2;0,06;0,08;9,84;0,43;0,40;0;0;0;231,3;4,3671536;51,8610687;-5439,22;-977,79;-3,21;1;6;2,0;2,6;1,78;0,36;5,70;-0,66;-0,72;0,00;0,00
60970;12,2;-0,00;0,06;9,82;0,55;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,69;-0,59;-0,71;0,00;0,00
60980;12,2;0,02;0,07;9,82;0,38;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,68;-0,65;-0,70;0,00;0,00
60990;12,2;0,04;0,06;9,82;0,12;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,67;-0,63;-0,70;0,00;0,00
61000;12,2;0,06;0,07;9,81;0,22;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,66;-0,61;-0,69;0,00;0,00
61010;12,2;0,03;0,07;9,79;0,32;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,65;-0,58;-0,68;0,00;0,00
61020;12,2;0,03;0,06;9,77;0,38;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,64;-0,62;-0,67;0,00;0,00
61030;12,2;0,03;0,06;9,76;0,12;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,63;-0,62;-0,67;0,00;0,00
61040;12,2;0,02;0,06;9,75;0,18;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,61;-0,61;-0,66;0,00;0,00
61050;12,2;0,01;0,06;9,73;0,31;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,60;-0,62;-0,66;0,00;0,00
61060;12,2;0,04;0,06;9,73;0,23;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,59;-0,63;-0,65;0,00;0,00
61070;12,2;0,03;0,06;9,71;0,08;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,58;-0,61;-0,65;0,00;0,00
61080;12,2;0,01;0,06;9,71;0,27;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,57;-0,62;-0,65;0,00;0,00
61090;12,2;-0,01;0,07;9,71;0,08;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,56;-0,63;-0,64;0,00;0,00
61100;12,2;0,04;0,08;9,73;0,10;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,54;-0,65;-0,64;0,00;0,00
61110;12,2;-0,00;0,08;9,72;0,27;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,53;-0,60;-0,64;0,00;0,00
61120;12,2;0,01;0,08;9,72;0,42;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,52;-0,64;-0,64;0,00;0,00
61130;12,2;-0,02;0,08;9,73;0,26;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,51;-0,62;-0,64;0,00;0,00
61140;12,2;-0,01;0,08;9,70;0,38;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,50;-0,65;-0,64;0,00;0,00
61150;12,2;-0,04;0,09;9,70;0,26;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,49;-0,64;-0,64;0,00;0,00
61160;12,2;-0,05;0,06;9,74;-0,14;0,36;0;0;0;287,4;4,3671551;51,8610687;-5439,10;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,48;-0,66;-0,64;0,00;0,00
61170;12,2;-0,03;0,08;9,73;-0,21;0,36;0;0;0;287,4;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;2,0;2,6;1,78;0,36;5,46;-0,67;-0,64;0,00;0,00
61180;12,2;-0,06;0,06;9,74;0,38;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,45;-0,65;-0,64;0,00;0,00
61190;12,2;-0,07;0,07;9,76;0,31;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,44;-0,67;-0,65;0,00;0,00
61200;12,2;-0,01;0,05;9,75;-0,02;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,43;-0,68;-0,65;0,00;0,00
61210;12,2;-0,05;0,08;9,76;0,21;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,41;-0,62;-0,65;0,00;0,00
61220;12,2;-0,08;0,06;9,75;0,09;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,40;-0,66;-0,65;0,00;0,00
61230;12,2;-0,05;0,09;9,81;0,04;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,39;-0,69;-0,65;0,00;0,00
61240;12,2;-0,03;0,07;9,79;-0,08;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,37;-0,65;-0,65;0,00;0,00
61250;12,2;-0,02;0,09;9,82;0,07;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,36;-0,64;-0,65;0,00;0,00
61260;12,2;-0,06;0,06;9,81;0,30;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,35;-0,63;-0,65;0,00;0,00
61270;12,2;-0,06;0,09;9,83;0,51;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,34;-0,67;-0,65;0,00;0,00
61280;12,2;-0,03;0,06;9,84;0,33;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,33;-0,67;-0,65;0,00;0,00
61290;12,2;-0,07;0,08;9,85;0,37;0,32;0;0;0;167,8;4,3671565;51,8610687;-5439,02;-977,79;-3,23;1;6;1,9;2,6;1,78;0,36;5,32;-0,64;-0,65;0,00;0,00
