TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12400;12,3;1,36;0,23;9,87;0,32;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;0,91;1,30;3,89;34,06
12410;12,3;1,06;0,42;9,73;-0,28;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,20;1,29;3,89;34,10
12420;12,3;1,05;0,30;9,41;0,43;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,46;0,91;1,25;3,89;34,13
12430;12,3;1,37;0,05;9,67;0,83;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,46;0,90;1,22;3,89;34,17
12440;12,3;1,56;-0,02;10,43;0,87;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,21;1,22;3,89;34,21
12450;12,3;0,93;0,08;10,57;-0,11;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,44;1,40;1,23;3,89;34,26
12460;12,3;0,71;0,33;9,75;-0,61;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,08;1,22;3,83;34,30
12470;12,3;0,84;0,49;9,22;-0,18;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,46;0,86;1,18;3,83;34,33
12480;12,3;1,35;0,15;9,20;0,50;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,46;1,00;1,16;3,83;34,37
12490;12,3;0,90;0,03;9,42;0,35;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,46;1,50;1,20;3,83;34,42
12500;12,3;1,19;0,03;9,81;0,66;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,46;1,05;1,18;3,83;34,46
12510;12,2;0,91;0,19;9,88;0,01;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,34;1,20;3,83;34,51
12520;12,2;1,18;0,48;10,03;0,26;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,06;1,19;3,83;34,54
12530;12,3;0,92;0,61;10,06;0,27;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,33;1,20;3,83;34,59
12540;12,3;0,59;0,24;9,94;0,26;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;1,07;1,19;3,83;34,63
12550;12,3;0,62;0,19;9,82;0,13;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;0,55;1,12;3,77;34,65
12560;12,3;1,06;0,17;9,51;-0,03;32,36;0;0;0;178,2;4,3845067;51,8688240;-4246,45;-114,43;10,50;1;5;1,3;2,9;1,53;0,04;-1,45;0,58;1,07;3,77;34,67
12570;12,3;1,01;0,13;9,52;0,24;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,46;1,02;1,06;3,77;34,71
12580;12,3;0,90;0,23;9,68;0,24;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,46;0,97;1,05;4,09;34,74
12590;12,3;0,96;0,30;9,72;0,56;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,46;0,86;1,03;4,09;34,77
12600;12,3;0,89;0,03;9,96;0,49;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,91;1,02;4,09;34,81
12610;12,3;0,94;0,01;9,98;0,30;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,84;1,00;4,09;34,84
12620;12,3;0,95;-0,04;10,06;0,38;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,89;0,99;4,09;34,87
12630;12,3;0,67;0,17;9,94;-0,01;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,90;0,98;4,09;34,90
12640;12,3;0,75;0,15;9,81;-0,08;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,85;0,97;4,03;34,93
12650;12,3;0,99;0,06;9,78;0,34;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,93;0,97;4,03;34,97
12660;12,3;0,76;0,03;9,91;0,54;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;1,17;0,99;4,03;35,01
12670;12,3;0,73;-0,16;9,79;0,34;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,95;0,98;4,03;35,04
12680;12,3;0,81;-0,17;9,78;0,47;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,45;0,91;0,98;4,03;35,07
12690;12,3;0,91;0,04;9,64;0,42;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,99;0,98;4,03;35,11
12700;12,3;0,72;-0,01;9,64;0,47;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;1,09;0,99;4,03;35,15
12710;12,3;0,71;-0,17;9,86;0,30;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,90;0,98;4,03;35,18
12720;12,3;0,67;-0,35;10,04;0,22;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,89;0,97;4,03;35,21
12730;12,3;0,67;-0,24;9,98;0,12;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,66;0,94;3,97;35,24
12740;12,3;0,62;-0,23;9,81;0,20;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,66;0,91;3,97;35,26
12750;12,3;0,53;-0,26;9,70;-0,22;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,61;0,88;3,97;35,28
12760;12,3;0,58;-0,24;9,70;0,09;33,41;0;0;0;178,5;4,3845072;51,8688087;-4246,45;-116,33;10,48;1;5;1,3;2,9;1,53;0,04;-1,44;0,52;0,84;3,97;35,30
12770;12,3;0,64;-0,29;9,72;0,37;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,44;0,57;0,82;3,97;35,32
12780;12,3;0,66;-0,39;9,92;0,51;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,44;0,63;0,80;3,78;35,35
12790;12,2;0,71;-0,36;10,01;0,51;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,44;0,65;0,78;3,78;35,37
12800;12,3;0,53;-0,30;9,97;0,08;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,70;0,77;3,78;35,39
12810;12,2;0,37;-0,26;9,87;0,22;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,51;0,75;3,78;35,41
12820;12,3;0,45;-0,26;9,84;0,56;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,82;0,76;3,72;35,44
12830;12,2;0,53;-0,38;9,88;0,60;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,90;0,77;3,72;35,47
12840;12,3;0,40;-0,32;9,94;0,42;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,97;0,79;3,72;35,51
12850;12,3;0,38;-0,37;10,04;0,19;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,85;0,80;3,72;35,54
12860;12,3;0,36;-0,29;10,08;0,01;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,83;0,80;3,72;35,57
12870;12,3;0,43;-0,31;10,01;0,27;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,81;0,80;3,72;35,60
12880;12,3;0,30;-0,29;10,00;0,47;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,43;0,88;0,81;3,72;35,63
12890;12,3;0,28;-0,32;9,99;0,20;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,75;0,80;3,72;35,66
12900;12,3;0,35;-0,23;10,00;0,33;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,72;0,79;3,72;35,68
12910;12,3;0,29;-0,28;9,92;0,24;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,65;0,78;3,66;35,71
12920;12,2;0,36;-0,20;9,93;0,32;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,58;0,76;3,66;35,73
12930;12,3;0,28;-0,31;9,95;0,50;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,66;0,75;3,66;35,75
12940;12,2;0,20;-0,23;9,94;0,55;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,42;0,57;0,73;3,66;35,77
12950;12,3;0,21;-0,24;9,94;0,30;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,41;0,49;0,71;3,66;35,79
12960;12,3;0,07;-0,21;9,78;0,18;34,85;0;0;0;178,3;4,3845086;51,8687897;-4246,36;-118,23;10,48;1;6;1,3;2,9;1,53;0,04;-1,41;0,50;0,69;3,66;35,81
12970;12,3;0,19;-0,22;9,74;0,58;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,41;0,37;0,66;3,66;35,82
12980;12,3;0,12;-0,20;9,74;0,03;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,41;0,48;0,64;3,38;35,84
12990;12,3;0,06;-0,18;9,97;0,37;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,41;0,42;0,62;3,38;35,85
13000;12,3;0,04;-0,06;10,00;0,59;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,41;0,37;0,59;3,32;35,87
13010;12,3;-0,02;-0,08;10,02;0,54;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,41;0,34;0,57;3,32;35,88
13020;12,3;-0,06;-0,12;9,87;0,29;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,40;0,28;0,54;3,32;35,89
13030;12,3;0,02;-0,01;9,74;0,59;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,40;0,24;0,51;3,32;35,90
13040;12,3;0,05;0,01;9,68;0,68;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,40;0,32;0,49;3,32;35,91
13050;12,2;-0,04;0,01;9,70;1,03;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,40;0,35;0,47;3,32;35,92
13060;12,3;0,03;0,07;9,88;0,50;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,39;0,26;0,45;3,32;35,93
13070;12,2;-0,12;0,08;9,90;0,51;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,39;0,33;0,44;3,32;35,94
13080;12,3;-0,00;0,08;9,84;0,23;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,18;0,41;3,32;35,95
13090;12,3;-0,18;0,18;9,78;0,30;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,17;0,39;3,26;35,95
13100;12,3;-0,10;0,17;9,77;0,67;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;-0,02;0,35;3,26;35,95
13110;12,2;-0,10;0,19;9,75;0,42;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,07;0,32;3,26;35,96
13120;12,3;-0,11;0,20;9,78;0,29;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,07;0,30;3,26;35,96
13130;12,3;-0,21;0,27;9,74;0,42;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,06;0,27;3,26;35,96
13140;12,3;-0,04;0,23;9,77;0,08;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,37;-0,05;0,24;3,26;35,96
13150;12,3;-0,09;0,24;9,69;0,16;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,13;0,23;3,26;35,96
13160;12,2;-0,14;0,19;9,75;0,46;35,14;0;0;0;178,0;4,3845096;51,8687706;-4246,28;-120,13;10,44;1;6;1,3;2,9;1,53;0,04;-1,38;0,08;0,21;3,26;35,97
13170;12,3;-0,15;0,25;9,82;0,27;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;0,03;0,20;3,26;35,97
13180;12,3;-0,07;0,32;9,85;0,45;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;-0,07;0,17;2,67;35,97
13190;12,3;-0,13;0,30;9,88;0,30;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;0,01;0,15;2,67;35,97
13200;12,3;-0,23;0,27;9,87;0,26;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;-0,05;0,13;2,67;35,96
13210;12,3;-0,11;0,22;9,81;0,20;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;-0,15;0,10;2,67;35,96
13220;12,3;0,02;0,19;9,83;0,63;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;-0,03;0,09;2,67;35,96
13230;12,3;-0,06;0,24;9,75;0,39;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;0,10;0,09;2,67;35,96
13240;12,2;-0,01;0,26;9,80;0,50;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,37;0,02;0,08;2,67;35,96
13250;12,3;0,14;0,23;9,78;0,55;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,36;0,07;0,08;2,67;35,96
13260;12,3;0,10;0,19;9,84;0,48;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,36;0,22;0,10;2,67;35,97
13270;12,3;0,03;0,23;9,88;0,38;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,36;0,15;0,10;2,62;35,98
13280;12,3;0,04;0,19;9,82;0,47;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,36;0,08;0,10;2,62;35,98
13290;12,3;-0,06;0,21;9,80;0,13;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,35;0,08;0,10;2,62;35,98
13300;12,3;-0,16;0,26;9,82;0,41;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,35;-0,01;0,09;2,62;35,98
13310;12,2;-0,14;0,18;9,87;0,70;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,35;-0,11;0,07;2,62;35,98
13320;12,3;-0,31;0,19;9,91;0,36;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,35;-0,09;0,05;2,62;35,98
13330;12,3;-0,24;0,18;9,97;0,39;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,35;-0,26;0,02;2,62;35,97
13340;12,3;-0,25;0,13;9,99;0,44;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,35;-0,19;-0,00;2,62;35,96
13350;12,3;-0,23;0,15;9,90;0,59;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,34;-0,20;-0,02;2,62;35,95
13360;12,3;-0,38;0,07;9,89;0,54;35,35;0;0;0;177,5;4,3845110;51,8687553;-4246,19;-122,03;10,40;1;6;1,3;2,9;1,53;0,04;-1,34;-0,26;-0,05;2,57;35,94
13370;12,3;-0,31;0,06;9,83;0,31;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,34;-0,41;-0,08;2,57;35,93
13380;12,3;-0,23;0,24;9,75;0,02;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,34;-0,34;-0,11;2,45;35,92
13390;12,3;-0,22;0,17;9,80;0,41;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,34;-0,26;-0,12;2,45;35,91
13400;12,3;-0,11;-0,07;9,69;0,39;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,34;-0,26;-0,14;2,45;35,90
13410;12,3;-0,41;-0,09;9,72;0,69;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,14;-0,14;2,45;35,89
13420;12,3;-0,39;0,03;9,59;0,08;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,45;-0,17;2,45;35,88
13430;12,3;-0,25;0,21;9,62;-0,06;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,42;-0,19;2,45;35,86
13440;12,3;-0,45;0,07;9,87;0,46;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,28;-0,20;2,45;35,85
13450;12,3;-0,25;-0,18;10,03;0,44;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,46;-0,23;2,40;35,83
13460;12,3;-0,18;-0,07;10,19;0,64;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,26;-0,23;2,40;35,82
13470;12,3;-0,19;0,01;10,11;0,17;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,18;-0,23;2,40;35,82
13480;12,3;0,06;0,00;10,00;0,22;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,20;-0,22;2,40;35,81
13490;12,3;-0,02;-0,06;9,83;0,24;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;0,05;-0,20;2,40;35,81
13500;12,3;-0,20;-0,04;9,80;0,38;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,33;-0,03;-0,18;2,40;35,81
13510;12,3;-0,22;-0,08;9,72;0,42;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,32;-0,21;-0,18;2,40;35,80
13520;12,2;-0,18;-0,04;9,79;0,46;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,32;-0,23;-0,19;2,40;35,80
13530;12,3;-0,18;-0,15;9,87;0,24;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,32;-0,18;-0,19;2,40;35,79
13540;12,3;0,06;-0,06;10,06;0,54;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,32;-0,19;-0,19;2,35;35,78
13550;12,2;-0,01;-0,13;10,02;0,63;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,32;0,04;-0,16;2,35;35,78
13560;12,3;-0,09;-0,16;10,14;0,47;35,53;0;0;0;177,4;4,3845124;51,8687363;-4246,07;-124,31;10,37;1;6;1,8;2,9;1,53;0,04;-1,31;-0,03;-0,15;2,35;35,78
13570;12,3;-0,13;-0,13;10,05;0,49;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,31;-0,11;-0,15;2,35;35,78
13580;12,3;-0,18;0,00;9,93;0,56;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,31;-0,15;-0,15;2,88;35,77
13590;12,3;-0,26;-0,06;9,85;0,47;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,30;-0,21;-0,15;2,88;35,77
13600;12,3;-0,02;-0,15;9,65;0,47;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,30;-0,28;-0,17;2,88;35,76
13610;12,3;0,08;-0,29;9,53;0,35;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,30;-0,05;-0,15;2,88;35,75
13620;12,3;-0,10;-0,29;9,47;0,15;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,30;0,06;-0,13;2,88;35,76
13630;12,3;-0,27;-0,03;9,50;0,17;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,30;-0,05;-0,12;2,84;35,75
13640;12,3;0,06;-0,01;9,69;0,51;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,30;-0,23;-0,13;2,84;35,75
13650;12,3;-0,01;-0,23;9,92;0,65;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,29;0,11;-0,11;2,84;35,75
13660;12,3;-0,35;-0,30;10,05;0,70;35,71;0;0;0;177,9;4,3845139;51,8687210;-4246,01;-125,84;10,34;1;6;1,9;2,9;1,53;0,04;-1,29;0,03;-0,10;2,84;35,75
