TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


73630;12,2;1,30;0,00;9,88;0,13;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,33;1,40;0,00;13,62
73640;12,2;1,34;0,01;9,87;0,23;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,28;1,39;0,00;13,66
73650;12,2;1,34;0,03;9,84;0,25;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,32;1,38;0,00;13,71
73660;12,2;1,38;0,05;9,82;0,07;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,32;1,38;0,00;13,76
73670;12,2;1,37;0,00;9,82;0,46;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,36;1,38;0,00;13,81
73680;12,2;1,35;0,03;9,81;0,34;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,35;1,37;0,00;13,86
73690;12,2;1,35;0,00;9,86;0,09;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,33;1,37;0,00;13,90
73700;12,2;1,41;0,03;9,84;0,53;11,59;0;0;0;206,9;4,3649049;51,8577652;-5593,79;-1345,41;10,36;1;8;1,3;2,8;0,20;0,19;-0,33;1,33;1,37;0,00;13,95
73710;12,2;1,38;0,03;9,84;0,44;11,59;0;0;0;206,9;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,3;2,8;0,20;0,19;-0,32;1,39;1,37;0,00;14,00
73720;12,2;1,43;0,01;9,85;0,26;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,32;1,18;1,35;0,00;14,04
73730;12,2;1,43;0,02;9,86;0,27;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,32;1,23;1,34;0,00;14,09
73740;12,2;1,41;0,05;9,87;0,17;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,32;1,23;1,33;0,00;14,13
73750;12,2;1,43;0,02;9,86;0,46;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,32;1,21;1,31;0,00;14,18
73760;12,2;1,48;0,04;9,84;0,46;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,32;1,23;1,31;0,00;14,22
73770;12,2;1,46;0,04;9,82;0,24;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,28;1,30;0,00;14,27
73780;12,2;1,47;0,04;9,80;0,39;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,26;1,30;0,00;14,31
73790;12,2;1,43;0,05;9,79;0,17;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,27;1,30;0,00;14,36
73800;12,2;1,44;0,02;9,76;0,31;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,23;1,29;0,00;14,40
73810;12,2;1,42;0,01;9,77;0,50;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,47;1,31;0,00;14,46
73820;12,2;1,39;0,03;9,79;0,41;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,45;1,32;0,00;14,51
73830;12,2;1,34;0,02;9,79;0,28;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,42;1,33;0,00;14,56
73840;12,2;1,31;0,00;9,80;0,48;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,31;1,38;1,34;0,00;14,61
73850;12,2;1,34;-0,01;9,78;0,46;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,30;1,35;1,34;0,00;14,66
73860;12,2;1,27;-0,01;9,80;0,12;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,30;1,38;1,34;0,00;14,71
73870;12,2;1,32;0,01;9,74;0,63;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,30;1,31;1,34;0,00;14,75
73880;12,2;1,35;0,01;9,74;0,17;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,30;1,36;1,34;0,00;14,80
73890;12,2;1,39;0,02;9,71;0,29;12,60;0;0;0;207,2;4,3649001;51,8577614;-5594,12;-1346,17;10,36;1;8;1,4;2,8;0,20;0,19;-0,30;1,38;1,34;0,00;14,85
73900;12,2;1,37;0,00;9,74;0,29;12,60;0;0;0;207,2;4,3648949;51,8577538;-5594,47;-1346,55;10,36;1;8;1,4;2,8;0,20;0,19;-0,30;1,25;1,34;0,00;14,90
73910;12,2;1,37;0,02;9,73;-0,03;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,30;1,23;1,32;0,00;14,94
73920;12,2;1,41;0,00;9,75;0,22;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,30;1,23;1,32;3,90;14,99
73930;12,2;1,44;0,02;9,76;0,39;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,30;1,27;1,31;3,90;15,03
73940;12,2;1,45;0,01;9,74;0,40;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,30;1,30;1,31;3,90;15,08
73950;12,2;1,41;0,06;9,72;0,32;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,29;1,31;1,31;3,90;15,13
73960;12,2;1,46;0,03;9,70;0,40;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,29;1,27;1,31;3,90;15,17
73970;12,2;1,42;0,00;9,66;0,38;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,29;1,33;1,31;3,90;15,22
73980;12,2;1,39;0,00;9,67;0,67;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,29;1,28;1,30;3,90;15,27
73990;12,2;1,34;0,02;9,68;0,69;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,44;1,32;3,90;15,32
74000;12,2;1,38;0,02;9,79;0,34;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,39;1,32;3,90;15,37
74010;12,2;1,36;0,04;9,81;0,17;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,43;1,33;3,90;15,42
74020;12,2;1,30;0,06;9,83;-0,06;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,41;1,34;3,90;15,47
74030;12,2;1,32;0,02;9,84;0,51;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,35;1,34;3,90;15,52
74040;12,2;1,35;0,00;9,80;-0,01;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,37;1,35;3,90;15,57
74050;12,2;1,39;0,04;9,79;0,37;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,40;1,35;3,90;15,62
74060;12,2;1,35;0,04;9,77;0,17;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,44;1,36;3,90;15,67
74070;12,2;1,40;0,05;9,75;0,62;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,40;1,36;3,90;15,72
74080;12,2;1,39;0,01;9,74;0,33;13,54;0;0;0;206,3;4,3648949;51,8577538;-5594,47;-1346,55;10,37;1;8;1,4;2,8;0,20;0,19;-0,28;1,26;1,35;3,90;15,76
74090;12,2;1,46;0,00;9,78;0,35;13,54;0;0;0;206,3;4,3648887;51,8577461;-5594,88;-1347,31;10,37;1;5;1,4;2,8;0,20;0,19;-0,28;1,25;1,34;3,90;15,81
74100;12,2;1,43;0,02;9,78;0,30;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,27;1,31;1,34;3,90;15,86
74110;12,2;1,43;0,05;9,80;0,51;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,27;1,29;1,33;3,70;15,90
74120;12,2;1,39;0,05;9,79;0,37;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,27;1,29;1,33;3,70;15,95
74130;12,2;1,46;0,03;9,80;0,47;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,27;1,25;1,32;3,70;15,99
74140;12,2;1,46;0,04;9,82;0,61;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,27;1,31;1,32;3,70;16,04
74150;12,2;1,43;0,00;9,86;0,31;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,32;1,32;3,70;16,09
74160;12,2;1,37;0,04;9,88;0,41;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,28;1,32;3,70;16,13
74170;12,2;1,39;0,04;9,88;0,02;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,57;1,34;3,70;16,19
74180;12,2;1,38;0,07;9,86;0,01;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,59;1,37;3,70;16,25
74190;12,2;1,38;0,03;9,84;0,35;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,58;1,39;3,70;16,31
74200;12,2;1,39;0,04;9,81;0,46;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,58;1,41;3,70;16,36
74210;12,2;1,41;0,04;9,81;0,26;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,59;1,43;3,70;16,42
74220;12,2;1,39;0,05;9,79;0,28;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,61;1,45;3,70;16,48
74230;12,2;1,38;0,04;9,85;0,31;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,59;1,46;3,70;16,54
74240;12,2;1,33;0,06;9,84;0,28;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,58;1,47;3,70;16,59
74250;12,2;1,30;0,04;9,83;-0,01;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,54;1,48;3,70;16,65
74260;12,2;1,34;0,05;9,79;0,10;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,32;1,46;3,70;16,70
74270;12,2;1,38;0,05;9,82;0,28;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,27;1,36;1,45;3,70;16,74
74280;12,2;1,36;0,05;9,80;0,23;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,40;1,45;3,70;16,79
74290;12,2;1,33;0,03;9,82;0,54;14,76;0;0;0;206,1;4,3648887;51,8577461;-5594,88;-1347,31;10,40;1;5;1,5;2,8;0,20;0,19;-0,26;1,38;1,44;3,70;16,84
74300;12,2;1,32;0,05;9,85;0,17;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,35;1,43;3,70;16,89
74310;12,2;1,32;0,02;9,87;0,34;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,34;1,42;1,97;16,94
74320;12,2;1,30;0,04;9,84;0,51;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,34;1,41;1,97;16,99
74330;12,2;1,32;0,01;9,83;0,10;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,32;1,40;1,97;17,04
74340;12,2;1,33;0,02;9,79;0,43;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,34;1,40;1,97;17,08
74350;12,2;1,30;0,02;9,78;0,08;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,46;1,40;1,97;17,14
74360;12,2;1,38;0,03;9,77;0,19;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,43;1,41;1,97;17,19
74370;12,2;1,33;0,02;9,77;0,46;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,51;1,42;1,97;17,24
74380;12,2;1,39;0,04;9,80;0,35;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,46;1,42;1,97;17,30
74390;12,2;1,39;0,01;9,86;0,12;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,52;1,43;1,97;17,35
74400;12,2;1,36;0,04;9,84;0,25;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,52;1,44;1,97;17,41
74410;12,2;1,32;0,04;9,83;0,42;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,49;1,45;1,97;17,46
74420;12,2;1,35;0,07;9,76;0,13;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,45;1,45;1,97;17,51
74430;12,2;1,37;0,02;9,75;0,20;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,48;1,45;1,97;17,56
74440;12,2;1,41;0,04;9,77;0,17;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,31;1,44;1,97;17,61
74450;12,2;1,36;0,05;9,74;0,40;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,35;1,43;1,97;17,66
74460;12,2;1,41;0,02;9,75;0,38;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,30;1,41;1,97;17,71
74470;12,2;1,37;0,02;9,79;0,14;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,35;1,41;1,97;17,76
74480;12,2;1,33;0,03;9,80;0,46;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,31;1,40;1,97;17,80
74490;12,2;1,33;0,00;9,82;0,34;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;7;1,6;2,8;0,20;0,19;-0,26;1,27;1,38;1,97;17,85
74500;12,2;1,35;0,04;9,80;0,09;15,44;0;0;0;204,3;4,3648834;51,8577423;-5595,26;-1348,07;10,41;1;8;1,6;2,8;0,20;0,19;-0,26;1,27;1,37;1,97;17,89
74510;12,2;1,37;0,03;9,77;-0,16;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,29;1,36;1,97;17,94
74520;12,2;1,44;0,02;9,77;0,28;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,31;1,36;2,28;17,99
74530;12,2;1,42;0,03;9,77;0,45;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,56;1,38;2,28;18,04
74540;12,2;1,39;0,02;9,76;0,48;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,54;1,40;2,28;18,10
74550;12,2;1,41;0,02;9,76;0,22;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,52;1,41;2,28;18,15
74560;12,2;1,38;0,01;9,74;0,39;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,53;1,42;2,28;18,21
74570;12,2;1,39;0,05;9,75;0,43;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,26;1,51;1,43;2,28;18,26
74580;12,2;1,37;0,05;9,75;0,61;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,52;1,44;2,28;18,32
74590;12,2;1,40;0,03;9,74;0,41;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,50;1,44;2,28;18,37
74600;12,2;1,43;0,03;9,80;0,51;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,52;1,45;2,28;18,43
74610;12,2;1,42;0,05;9,82;0,34;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,55;1,46;2,28;18,48
74620;12,2;1,37;0,03;9,81;0,43;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,24;1,32;1,45;2,28;18,53
74630;12,2;1,39;0,05;9,82;0,50;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,24;1,28;1,43;2,28;18,58
74640;12,2;1,43;0,04;9,79;0,42;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,24;1,29;1,42;2,28;18,62
74650;12,2;1,39;0,05;9,80;0,11;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,24;1,33;1,41;2,28;18,67
74660;12,2;1,37;0,06;9,81;-0,12;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,24;1,29;1,40;2,28;18,72
74670;12,2;1,38;0,07;9,78;-0,03;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,24;1,28;1,39;2,28;18,76
74680;12,2;1,39;0,05;9,80;0,10;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,29;1,38;2,28;18,81
74690;12,2;1,39;0,09;9,81;0,26;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,30;1,37;2,28;18,86
74700;12,2;1,40;0,07;9,83;0,48;16,31;0;0;0;204,6;4,3648787;51,8577347;-5595,61;-1348,83;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,30;1,36;2,28;18,90
74710;12,2;1,46;0,07;9,85;0,34;16,31;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,38;1;8;1,7;2,8;0,20;0,19;-0,25;1,11;1,34;2,28;18,94
74720;12,2;1,45;0,08;9,84;0,28;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,18;1,32;2,28;18,99
74730;12,2;1,44;0,08;9,81;0,37;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,16;1,30;2,27;19,03
74740;12,2;1,41;0,07;9,75;0,30;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,15;1,29;2,27;19,07
74750;12,2;1,39;0,08;9,75;0,29;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,12;1,27;2,27;19,11
74760;12,2;1,40;0,09;9,72;0,23;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,10;1,25;2,27;19,15
74770;12,2;1,40;0,08;9,77;0,26;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,11;1,24;2,27;19,19
74780;12,2;1,42;0,06;9,86;0,45;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,11;1,23;2,27;19,23
74790;12,2;1,43;0,07;9,89;0,08;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,13;1,22;2,27;19,27
74800;12,2;1,42;0,06;9,89;0,28;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,43;1,24;2,27;19,32
74810;12,2;1,39;0,08;9,87;0,47;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,42;1,26;2,27;19,37
74820;12,2;1,41;0,11;9,81;0,21;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,23;1,39;1,27;2,27;19,42
74830;12,2;1,43;0,08;9,75;0,04;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,41;1,29;2,27;19,47
74840;12,2;1,38;0,06;9,74;0,28;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,43;1,30;2,27;19,53
74850;12,2;1,38;0,08;9,70;0,14;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,39;1,31;2,27;19,57
74860;12,2;1,41;0,07;9,72;0,33;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,39;1,32;2,27;19,62
74870;12,2;1,44;0,06;9,77;0,56;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,24;1,41;1,33;2,27;19,68
74880;12,2;1,41;0,07;9,80;0,36;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,23;1,44;1,34;2,27;19,73
74890;12,2;1,39;0,03;9,83;0,47;17,50;0;0;0;204,6;4,3648720;51,8577271;-5596,05;-1349,97;10,39;1;8;1,7;2,8;0,20;0,19;-0,23;1,23;1,33;2,27;19,77
74900;12,2;1,37;0,05;9,79;0,33;17,50;0;0;0;204,6;4,3648643;51,8577194;-5596,58;-1350,73;10,39;1;8;1,7;2,8;0,20;0,19;-0,23;1,21;1,32;2,27;19,82
