TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


28810;12,2;0,04;0,20;10,22;0,10;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,37;-1,19;-1,13;1,38;53,94
28820;12,2;-0,24;0,22;10,16;0,36;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,36;-1,00;-1,12;1,38;53,91
28830;12,2;-0,14;0,30;10,36;0,25;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,35;-1,05;-1,11;1,36;53,87
28840;12,2;0,03;0,25;10,26;0,17;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,33;-0,94;-1,09;1,36;53,84
28850;12,2;-0,05;0,34;10,27;0,11;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,32;-0,78;-1,06;1,36;53,81
28860;12,2;0,05;0,23;10,30;0,41;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,31;-0,86;-1,04;1,36;53,78
28870;12,2;-0,06;0,30;10,28;0,12;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,30;-0,77;-1,02;1,36;53,75
28880;12,2;0,06;0,25;10,28;0,34;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,29;-0,87;-1,00;1,36;53,72
28890;12,2;-0,16;0,19;10,18;0,01;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,28;-0,75;-0,98;1,36;53,69
28900;12,2;-0,02;0,22;10,16;0,13;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,27;-0,97;-0,98;1,36;53,65
28910;12,2;0,01;0,10;10,17;0,39;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,26;-0,84;-0,96;1,36;53,62
28920;12,2;-0,08;0,17;10,19;0,12;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,25;-0,67;-0,93;1,35;53,60
28930;12,2;-0,11;0,06;10,20;0,64;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,24;-0,76;-0,92;1,35;53,57
28940;12,2;-0,13;0,10;10,11;0,57;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,23;-0,79;-0,90;1,35;53,54
28950;12,2;-0,06;0,02;10,19;0,23;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,21;-0,81;-0,90;1,35;53,51
28960;12,2;-0,08;-0,10;10,01;0,20;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,20;-0,75;-0,88;1,35;53,49
28970;12,2;-0,10;-0,12;10,09;0,30;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,19;-0,77;-0,87;1,35;53,46
28980;12,2;-0,10;-0,22;10,02;0,58;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,18;-0,79;-0,86;1,35;53,43
28990;12,2;0,06;-0,26;10,04;0,78;54,86;0;0;0;356,1;4,3315001;51,8402672;-7889,84;-3293,38;8,59;1;5;4,9;2,8;0,10;0,16;-1,17;-0,79;-0,86;1,35;53,40
29000;12,2;-0,09;-0,27;9,93;0,22;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,15;-0,63;-0,83;1,35;53,38
29010;12,2;0,06;-0,35;9,83;0,23;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,14;-0,64;-0,81;1,65;53,36
29020;12,2;0,17;-0,45;9,87;0,73;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,13;-0,49;-0,78;1,65;53,34
29030;12,2;0,20;-0,51;9,67;0,41;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,12;-0,39;-0,74;1,65;53,33
29040;12,2;-0,14;-0,48;9,60;0,41;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,11;-0,36;-0,70;1,65;53,31
29050;12,2;0,06;-0,51;9,61;0,36;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,10;-0,70;-0,70;1,65;53,29
29060;12,2;-0,02;-0,51;9,41;-0,06;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,08;-0,51;-0,68;1,65;53,27
29070;12,2;0,13;-0,66;9,54;0,29;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,08;-0,58;-0,67;1,65;53,25
29080;12,2;-0,05;-0,83;9,48;0,34;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,07;-0,43;-0,65;1,65;53,23
29090;12,2;0,21;-0,93;9,62;0,58;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,06;-0,62;-0,65;1,65;53,21
29100;12,2;0,08;-0,91;9,60;0,25;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,04;0,07;-0,57;1,64;53,21
29110;12,2;0,10;-0,89;9,68;0,31;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,03;-0,06;-0,52;1,64;53,21
29120;12,2;-0,02;-0,73;9,59;0,19;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,02;-0,04;-0,48;1,64;53,21
29130;12,2;-0,01;-0,79;9,60;0,11;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,02;-0,17;-0,44;1,64;53,20
29140;12,2;0,11;-0,71;9,40;0,11;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,01;-0,16;-0,42;1,64;53,20
29150;12,2;0,05;-0,62;9,51;0,34;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-1,00;-0,04;-0,38;1,64;53,20
29160;12,2;0,03;-0,66;9,46;0,30;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-0,99;-0,11;-0,35;1,64;53,19
29170;12,2;-0,08;-0,53;9,50;0,16;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-0,98;-0,13;-0,33;1,64;53,19
29180;12,2;-0,06;-0,47;9,44;0,10;55,48;0;0;0;356,4;4,3315010;51,8402939;-7889,78;-3290,34;8,89;1;5;5,3;2,7;0,10;0,16;-0,97;-0,24;-0,32;1,64;53,18
29190;12,2;-0,17;-0,37;9,46;0,53;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,97;-0,04;-0,29;1,62;53,18
29200;12,2;-0,11;-0,26;9,53;0,37;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,95;-0,15;-0,28;1,96;53,17
29210;12,2;-0,21;-0,18;9,75;0,21;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,95;-0,09;-0,26;1,96;53,17
29220;12,2;-0,15;-0,13;9,72;0,29;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,94;-0,20;-0,25;1,96;53,16
29230;12,2;-0,18;0,01;9,81;0,10;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,93;-0,13;-0,24;1,96;53,16
29240;12,2;-0,02;0,24;9,75;0,00;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,92;-0,16;-0,23;1,96;53,15
29250;12,2;-0,01;0,20;9,85;0,44;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,92;-0,01;-0,21;1,96;53,15
29260;12,2;-0,05;0,39;9,79;0,23;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,91;-0,00;-0,19;1,96;53,15
29270;12,2;-0,08;0,36;9,83;0,46;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,90;-0,04;-0,18;1,96;53,15
29280;12,2;-0,11;0,38;9,90;0,46;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,89;0,13;-0,15;1,94;53,15
29290;12,2;0,07;0,42;9,90;0,47;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,88;0,10;-0,12;1,94;53,16
29300;12,2;0,03;0,40;10,00;0,63;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,88;0,28;-0,08;1,94;53,17
29310;12,2;-0,01;0,42;9,93;0,18;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,87;0,23;-0,05;1,94;53,18
29320;12,2;0,06;0,55;10,07;0,51;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,86;0,19;-0,02;1,94;53,18
29330;12,2;0,05;0,76;10,03;0,29;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,85;0,26;0,00;1,94;53,19
29340;12,2;-0,06;0,75;10,13;0,45;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,84;0,25;0,03;1,94;53,20
29350;12,2;-0,08;0,79;9,98;0,08;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,84;0,14;0,04;1,94;53,21
29360;12,2;0,03;0,72;10,03;0,28;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,83;0,12;0,05;1,94;53,21
29370;12,2;0,04;0,72;9,95;0,19;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,83;0,36;0,08;1,92;53,22
29380;12,2;-0,11;0,70;10,02;0,24;55,62;0;0;0;356,8;4,3314996;51,8403244;-7889,87;-3286,92;9,01;1;5;5,6;2,8;0,10;0,16;-0,82;0,37;0,11;1,92;53,24
29390;12,2;-0,11;0,73;10,02;0,43;55,62;0;0;0;356,8;4,3314962;51,8403511;-7890,11;-3284,26;9,01;1;5;5,6;2,9;0,10;0,16;-0,82;0,22;0,12;1,92;53,24
29400;12,2;-0,08;0,69;10,04;0,35;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,81;0,22;0,13;1,92;53,25
29410;12,2;-0,14;0,74;9,99;0,44;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,80;0,25;0,14;0,38;53,26
29420;12,2;-0,14;0,77;10,00;0,41;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,80;0,19;0,15;0,38;53,27
29430;12,2;0,01;0,78;10,01;0,37;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,79;0,19;0,15;0,38;53,27
29440;12,2;-0,04;0,66;10,00;0,21;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,78;0,33;0,17;0,38;53,29
29450;12,2;-0,07;0,66;9,99;0,30;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,78;0,28;0,18;0,38;53,30
29460;12,2;-0,08;0,52;9,97;0,58;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,77;0,20;0,18;0,36;53,30
29470;12,2;0,01;0,54;9,99;0,14;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,77;0,19;0,18;0,36;53,31
29480;12,2;0,02;0,43;9,93;0,30;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,76;0,28;0,19;0,36;53,32
29490;12,2;-0,04;0,41;9,88;0,29;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,76;0,29;0,20;0,36;53,33
29500;12,2;0,02;0,35;9,82;0,51;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,75;0,23;0,20;0,36;53,34
29510;12,2;0,04;0,39;9,76;0,25;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,75;0,28;0,21;0,36;53,35
29520;12,2;-0,03;0,36;9,73;0,14;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,74;0,30;0,22;0,36;53,36
29530;12,2;-0,03;0,29;9,71;0,17;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,74;0,24;0,22;0,36;53,37
29540;12,2;0,01;0,23;9,67;0,33;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,74;0,23;0,22;0,36;53,38
29550;12,2;0,02;0,14;9,76;0,35;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,73;0,31;0,23;0,34;53,39
29560;12,2;0,08;0,06;9,79;0,04;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,73;0,32;0,24;0,34;53,40
29570;12,2;-0,03;0,01;9,90;0,37;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,73;0,39;0,26;0,34;53,41
29580;12,2;0,02;-0,01;9,88;0,44;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,72;0,27;0,26;0,34;53,42
29590;12,2;0,01;-0,01;9,85;0,37;55,26;0;0;0;355,2;4,3314962;51,8403511;-7890,11;-3284,26;9,10;1;5;5,9;2,9;0,10;0,16;-0,72;0,32;0,26;0,34;53,44
29600;12,2;0,09;0,02;9,80;0,27;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,71;0,31;0,27;0,34;53,45
29610;12,2;-0,12;-0,01;9,77;0,18;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,71;0,40;0,28;-0,81;53,46
29620;12,2;-0,02;-0,06;9,75;0,59;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,71;0,19;0,27;-0,81;53,47
29630;12,2;-0,09;-0,09;9,68;0,28;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,70;0,28;0,27;-0,81;53,48
29640;12,2;-0,12;-0,11;9,71;0,36;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,70;-0,43;0,20;-0,84;53,46
29650;12,2;-0,13;-0,18;9,68;0,44;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,69;-0,46;0,14;-0,84;53,45
29660;12,2;-0,06;-0,17;9,74;0,28;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,68;-0,47;0,08;-0,84;53,43
29670;12,2;-0,06;-0,15;9,70;0,40;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,68;-0,40;0,03;-0,84;53,42
29680;12,2;0,04;-0,17;9,68;0,20;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,68;-0,40;-0,01;-0,84;53,40
29690;12,2;-0,05;-0,11;9,72;0,34;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,67;-0,31;-0,04;-0,84;53,39
29700;12,2;0,04;-0,09;9,70;0,33;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,67;-0,39;-0,08;-0,84;53,38
29710;12,2;0,03;-0,09;9,80;0,46;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,66;-0,31;-0,10;-0,84;53,36
29720;12,2;-0,08;-0,09;9,85;0,24;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,66;-0,32;-0,12;-0,84;53,35
29730;12,2;0,01;-0,03;9,88;0,45;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,65;-0,44;-0,16;-0,87;53,34
29740;12,2;-0,04;-0,09;9,87;0,40;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,65;-0,36;-0,18;-0,87;53,32
29750;12,2;-0,04;-0,02;9,85;0,56;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,64;-0,41;-0,20;-0,87;53,31
29760;12,2;-0,07;-0,07;9,81;0,40;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,63;-0,41;-0,22;-0,87;53,29
29770;12,2;0,01;-0,01;9,72;0,36;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,63;-0,44;-0,24;-0,87;53,28
29780;12,2;-0,02;-0,01;9,77;0,38;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,62;-0,36;-0,25;-0,87;53,27
29790;12,2;0,05;-0,01;9,70;0,05;53,68;0;0;0;354,1;4,3314905;51,8403740;-7890,52;-3281,22;9,14;1;5;6,1;2,9;0,10;0,16;-0,62;-0,39;-0,27;-0,87;53,25
29800;12,2;0,05;-0,02;9,71;0,34;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,62;-0,33;-0,27;-0,87;53,24
29810;12,2;-0,04;0,05;9,67;0,14;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,61;-0,33;-0,28;-0,83;53,23
29820;12,2;0,02;0,02;9,65;0,39;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,61;-1,25;-0,38;-0,84;53,18
29830;12,2;0,04;0,04;9,67;0,45;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,60;-1,19;-0,46;-0,84;53,14
29840;12,2;-0,04;0,05;9,74;0,42;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,59;-1,18;-0,53;-0,84;53,10
29850;12,2;0,04;0,07;9,84;0,79;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,59;-1,25;-0,60;-0,84;53,05
29860;12,2;-0,03;0,13;9,86;0,47;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,57;-1,18;-0,66;-0,84;53,01
29870;12,2;-0,04;0,06;9,86;0,31;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,57;-1,25;-0,72;-0,84;52,97
29880;12,2;0,02;0,12;9,85;0,40;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,56;-1,26;-0,77;-0,84;52,92
29890;12,2;0,02;0,10;9,72;0,66;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,55;-1,20;-0,82;-0,84;52,88
29900;12,2;-0,02;0,10;9,57;0,02;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,54;-1,20;-0,85;-0,84;52,83
29910;12,2;0,04;0,07;9,56;0,27;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,54;-1,30;-0,90;-0,85;52,79
29920;12,2;0,03;0,08;9,56;0,04;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,53;-1,24;-0,93;-0,85;52,74
29930;12,2;-0,00;-0,02;9,62;0,40;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,53;-1,25;-0,97;-0,85;52,70
29940;12,2;0,01;-0,02;9,79;0,30;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,52;-1,28;-1,00;-0,85;52,65
29950;12,2;0,04;-0,03;9,82;0,45;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,51;-1,27;-1,03;-0,85;52,60
29960;12,2;0,06;-0,02;9,90;0,40;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,50;-1,25;-1,05;-0,85;52,56
29970;12,2;-0,00;-0,09;9,85;0,37;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,50;-1,22;-1,06;-0,85;52,52
29980;12,2;0,02;-0,01;9,84;0,25;51,80;0;0;0;354,1;4,3314886;51,8403969;-7890,64;-3278,94;9,18;1;5;6,3;3,0;0,10;0,16;-0,49;-1,29;-1,09;-0,85;52,47
29990;12,2;-0,05;-0,10;9,73;0,15;51,80;0;0;0;354,1;4,3314862;51,8404274;-7890,81;-3275,52;9,18;1;4;6,3;3,2;0,10;0,16;-0,48;-1,27;-1,11;-0,85;52,42
30000;12,2;0,05;-0,11;9,71;0,30;51,91;0;0;0;353,6;4,3314862;51,8404274;-7890,81;-3275,52;9,19;1;4;6,6;3,2;0,10;0,16;-0,47;-1,40;-1,14;-1,38;52,37
30010;12,2;-0,00;-0,13;9,72;0,29;51,91;0;0;0;353,6;4,3314862;51,8404274;-7890,81;-3275,52;9,19;1;4;6,6;3,2;0,10;0,16;-0,47;-1,31;-1,15;-1,38;52,33
30020;12,2;0,02;-0,10;9,74;0,20;51,91;0;0;0;353,6;4,3314862;51,8404274;-7890,81;-3275,52;9,19;1;4;6,6;3,2;0,10;0,16;-0,46;-1,36;-1,17;-1,38;52,28
30030;12,2;-0,03;-0,16;9,78;0,14;51,91;0;0;0;353,6;4,3314862;51,8404274;-7890,81;-3275,52;9,19;1;4;6,6;3,2;0,10;0,16;-0,45;-1,34;-1,19;-1,38;52,23
30040;12,2;0,02;-0,16;9,76;0,17;51,91;0;0;0;353,6;4,3314862;51,8404274;-7890,81;-3275,52;9,19;1;4;6,6;3,2;0,10;0,16;-0,44;-1,39;-1,21;-1,38;52,18
30050;12,2;0,12;-0,19;9,83;0,22;51,91;0;0;0;353,6;4,3314862;51,8404274;-7890,81;-3275,52;9,19;1;4;6,6;3,2;0,10;0,16;-0,44;-1,34;-1,22;-1,38;52,13
