TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9190;12,1;1,40;0,29;9,68;-0,43;54,97;0;0;0;133,4;5,4921155;52,4453621;-204,12;185,14;-12,24;3;10;0,4;1,8;6,36;1,75;5,97;0,26;0,21;-175,91;55,44
9200;12,2;1,33;-0,05;9,56;0,00;54,97;0;0;0;133,4;5,4921155;52,4453621;-204,12;185,14;-12,24;3;10;0,4;1,8;6,36;1,75;5,97;0,38;0,22;-175,91;55,45
9210;12,2;1,22;-0,02;9,59;-0,31;54,97;0;0;0;133,4;5,4921155;52,4453621;-204,12;185,14;-12,24;3;10;0,4;1,8;6,36;1,75;5,97;0,31;0,23;-175,91;55,46
9220;12,2;1,14;-0,01;9,81;-0,44;54,97;0;0;0;133,4;5,4921155;52,4453621;-204,12;185,14;-12,24;3;10;0,4;1,8;6,36;1,75;5,96;0,20;0,23;-175,91;55,46
9230;12,2;1,21;0,03;9,65;-0,09;54,97;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,24;3;10;0,4;1,8;6,36;1,75;5,96;0,12;0,22;-175,91;55,46
9240;12,2;1,16;-0,07;9,89;-0,68;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,96;0,19;0,22;-175,93;55,47
9250;12,2;1,21;0,17;9,91;-0,16;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,14;0,21;-175,93;55,47
9260;12,1;1,30;0,23;9,77;0,38;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,19;0,21;-175,93;55,47
9270;12,2;1,00;-0,16;9,67;-0,45;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,96;0,29;0,21;-175,93;55,48
9280;12,2;0,99;-0,08;9,66;-0,29;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;-0,01;0,19;-175,93;55,47
9290;12,2;1,40;0,06;9,59;-0,20;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;-0,02;0,17;-175,93;55,47
9300;12,2;1,40;0,24;9,32;-0,07;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,38;0,19;-175,93;55,48
9310;12,2;1,30;0,11;9,48;0,40;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,38;0,21;-175,93;55,49
9320;12,2;1,01;0,25;9,66;-0,59;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,29;0,22;-175,93;55,50
9330;12,2;1,26;0,21;9,92;0,00;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;-0,00;0,20;-175,93;55,50
9340;12,1;1,15;-0,13;9,83;0,13;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,25;0,20;-175,93;55,50
9350;12,1;1,06;-0,09;9,69;-0,84;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,13;0,19;-175,93;55,51
9360;12,1;1,33;0,25;9,72;-0,12;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,94;0,05;0,18;-175,93;55,51
9370;12,1;1,12;0,00;9,47;-0,06;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,94;0,32;0,19;-175,93;55,51
9380;12,1;1,38;-0,02;9,55;1,09;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,94;0,11;0,18;-175,93;55,52
9390;12,1;0,89;0,09;9,77;-0,19;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,36;0,20;-175,93;55,53
9400;12,1;0,97;0,22;9,51;-0,34;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;-0,13;0,17;-175,93;55,52
9410;12,1;1,33;-0,11;9,45;0,02;55,15;0;0;0;133,4;5,4921479;52,4453430;-201,89;182,86;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;-0,05;0,15;-175,93;55,51
9420;12,1;1,29;0,16;9,48;-0,21;55,15;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,95;0,32;0,16;-175,93;55,52
9430;12,1;1,44;0,42;9,52;-0,40;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,94;0,28;0,18;-175,93;55,53
9440;12,1;1,35;0,34;9,41;-0,19;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,94;0,42;0,20;-175,91;55,54
9450;12,1;1,19;0,24;9,70;-0,55;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,94;0,34;0,21;-175,91;55,55
9460;12,1;1,31;0,26;9,54;-0,87;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,93;0,17;0,21;-175,91;55,55
9470;12,2;1,24;0,23;9,89;-0,06;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,93;0,30;0,22;-175,91;55,56
9480;12,2;0,99;0,05;9,74;-0,37;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,92;0,23;0,22;-175,91;55,56
9490;12,1;1,06;-0,08;9,72;-0,08;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,92;-0,03;0,20;-175,91;55,56
9500;12,1;1,33;0,32;9,57;-0,71;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,92;0,05;0,18;-175,91;55,56
9510;12,2;1,12;0,13;9,70;-1,08;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,91;0,32;0,20;-175,91;55,57
9520;12,2;1,17;0,10;9,73;-0,08;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,11;0,19;-175,91;55,57
9530;12,1;1,28;0,24;9,96;0,13;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,16;0,18;-175,91;55,58
9540;12,1;1,16;0,26;9,77;-0,54;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,27;0,19;-175,91;55,58
9550;12,1;1,21;0,01;9,68;0,28;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,15;0,19;-175,91;55,59
9560;12,1;1,18;0,05;9,52;-0,72;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,20;0,19;-175,91;55,59
9570;12,1;1,29;0,30;9,56;-0,55;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,17;0,19;-175,91;55,59
9580;12,1;1,38;0,11;9,75;0,53;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,89;0,29;0,20;-175,91;55,60
9590;12,1;0,83;0,17;9,78;-0,31;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,90;0,37;0,22;-175,91;55,61
9600;12,1;1,07;0,30;9,95;-0,08;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,89;-0,17;0,18;-175,91;55,60
9610;12,1;1,23;0,10;9,73;-0,49;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,89;0,07;0,17;-175,91;55,60
9620;12,1;1,02;-0,07;9,78;0,64;55,33;0;0;0;133,4;5,4921813;52,4453239;-199,63;180,96;-12,23;3;10;0,4;1,8;6,36;1,75;5,89;0,23;0,17;-175,91;55,61
9630;12,2;1,32;-0,10;9,86;0,19;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,89;0,02;0,16;-175,91;55,61
9640;12,1;1,08;0,17;9,82;0,51;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,90;0,31;0,17;-175,89;55,62
9650;12,1;1,19;0,18;9,71;0,78;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,90;0,07;0,16;-175,89;55,62
9660;12,2;0,83;0,10;9,98;-0,24;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,91;0,18;0,16;-175,89;55,62
9670;12,1;1,32;0,30;9,69;0,86;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,91;-0,18;0,13;-175,89;55,61
9680;12,2;1,39;0,09;9,49;0,70;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,92;0,31;0,15;-175,89;55,62
9690;12,2;1,07;0,04;9,67;-0,26;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,92;0,38;0,17;-175,89;55,63
9700;12,1;1,32;0,40;9,62;0,63;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,92;0,06;0,16;-175,89;55,63
9710;12,2;1,19;0,30;9,72;0,04;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,93;0,31;0,17;-175,89;55,64
9720;12,2;1,21;0,16;9,88;-0,31;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,93;0,17;0,17;-175,89;55,64
9730;12,2;1,24;-0,01;9,97;0,84;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,93;0,19;0,18;-175,89;55,65
9740;12,2;1,08;0,07;9,79;0,21;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,23;0,18;-175,89;55,65
9750;12,2;1,33;0,07;9,78;1,04;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,07;0,17;-175,89;55,65
9760;12,1;1,30;-0,14;9,73;0,08;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,32;0,19;-175,89;55,66
9770;12,1;0,95;0,11;9,66;0,69;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,29;0,20;-175,89;55,67
9780;12,1;1,38;0,37;9,64;1,41;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;-0,07;0,17;-175,89;55,67
9790;12,1;1,15;-0,04;9,79;-0,40;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,36;0,19;-175,89;55,68
9800;12,2;1,23;0,11;9,68;0,89;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,13;0,18;-175,89;55,68
9810;12,2;1,34;0,26;9,83;0,30;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,21;0,19;-175,89;55,68
9820;12,2;1,36;0,14;9,51;-0,02;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,32;0,20;-175,89;55,69
9830;12,2;1,44;-0,05;9,64;0,59;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,34;0,21;-175,89;55,70
9840;12,2;1,16;0,28;9,46;0,05;55,37;0;0;0;133,4;5,4922142;52,4453049;-197,43;178,68;-12,22;3;10;0,4;1,8;6,36;1,75;5,99;0,41;0,23;-175,89;55,71
9850;12,2;1,11;0,31;9,58;0,04;55,37;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,99;0,14;0,22;-175,89;55,71
9860;12,2;1,14;0,00;9,66;-0,24;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,99;0,09;0,21;-175,89;55,71
9870;12,2;1,26;-0,18;9,90;-0,16;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,12;0,20;-175,86;55,72
9880;12,2;1,33;0,04;9,68;-0,08;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,24;0,20;-175,86;55,72
9890;12,1;1,42;0,19;9,50;0,56;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,31;0,21;-175,86;55,73
9900;12,1;1,05;0,30;9,26;-0,60;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,99;0,39;0,23;-175,86;55,74
9910;12,2;1,13;0,37;9,68;-0,71;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,03;0,21;-175,86;55,74
9920;12,2;1,55;0,32;9,50;0,04;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,11;0,20;-175,86;55,75
9930;12,1;1,20;0,01;9,76;-0,27;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,98;0,53;0,24;-175,86;55,76
9940;12,2;1,03;0,12;9,36;-1,35;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,18;0,23;-175,86;55,77
9950;12,2;1,51;0,27;9,59;0,69;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,02;0,21;-175,86;55,77
9960;12,1;1,35;0,39;9,66;-0,34;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,49;0,24;-175,86;55,78
9970;12,1;0,87;0,20;9,57;-1,09;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,33;0,25;-175,86;55,79
9980;12,1;1,35;0,24;9,85;0,45;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;-0,15;0,21;-175,86;55,79
9990;12,1;1,15;0,21;10,00;-0,96;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,33;0,22;-175,86;55,80
10000;12,1;1,50;-0,16;9,79;0,45;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,13;0,21;-175,86;55,80
10010;12,2;1,46;-0,16;9,92;-0,17;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,49;0,24;-175,86;55,81
10020;12,2;0,77;0,24;10,07;-0,98;55,58;0;0;0;133,4;5,4922471;52,4452858;-195,17;176,78;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,45;0,26;-175,86;55,83
10030;12,2;0,99;0,38;9,76;0,38;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;-0,24;0,21;-175,86;55,82
10040;12,2;1,23;0,07;10,05;-0,33;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;-0,03;0,19;-175,83;55,81
10050;12,2;1,05;0,11;9,78;-0,96;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,22;0,19;-175,83;55,82
10060;12,2;1,45;0,34;9,98;0,95;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,93;0,04;0,17;-175,83;55,82
10070;12,2;1,05;0,03;9,77;-0,11;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,43;0,20;-175,83;55,83
10080;12,2;0,92;-0,01;9,54;-0,70;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,04;0,18;-175,83;55,83
10090;12,2;1,58;0,41;9,74;1,40;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;-0,10;0,16;-175,83;55,83
10100;12,1;1,04;0,18;9,64;-0,58;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,56;0,20;-175,83;55,85
10110;12,2;1,12;-0,08;9,74;-0,64;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,03;0,18;-175,83;55,84
10120;12,2;1,46;-0,01;10,13;1,09;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,11;0,17;-175,83;55,85
10130;12,2;1,03;0,02;9,77;0,51;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,45;0,20;-175,83;55,86
10140;12,2;1,47;-0,06;9,66;1,04;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;0,02;0,18;-175,83;55,86
10150;12,1;0,87;0,00;9,68;-0,93;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,46;0,21;-175,83;55,87
10160;12,2;1,23;0,30;9,69;0,17;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;-0,15;0,17;-175,83;55,87
10170;12,1;1,48;0,36;9,64;0,83;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,21;0,18;-175,83;55,87
10180;12,1;0,96;0,03;9,57;-0,30;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,47;0,21;-175,83;55,89
10190;12,1;1,17;0,08;9,72;0,14;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;-0,06;0,18;-175,83;55,88
10200;12,1;1,43;0,21;9,51;-0,07;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,15;0,18;-175,83;55,88
10210;12,2;1,21;0,07;9,48;0,02;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,41;0,20;-175,83;55,90
10220;12,2;1,24;-0,02;9,53;0,44;55,58;0;0;0;133,5;5,4922805;52,4452667;-192,91;174,50;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,19;0,20;-175,83;55,90
10230;12,1;0,95;0,08;9,90;0,05;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,23;0,20;-175,83;55,91
10240;12,2;1,07;0,25;9,65;-0,37;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;-0,07;0,17;-175,73;55,90
10250;12,2;1,39;-0,11;9,72;0,26;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,05;0,16;-175,73;55,90
10260;12,2;1,40;-0,08;9,84;-0,30;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,37;0,18;-175,73;55,91
10270;12,2;1,18;0,13;9,66;-0,44;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,38;0,20;-175,73;55,92
10280;12,2;1,06;0,09;9,49;0,33;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,16;0,20;-175,73;55,93
10290;12,2;0,98;0,05;9,92;-0,49;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,97;0,04;0,18;-175,73;55,93
10300;12,2;1,19;0,18;9,70;0,04;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;-0,04;0,16;-175,73;55,92
10310;12,2;1,54;0,31;9,68;-0,16;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,17;0,16;-175,73;55,93
10320;12,2;1,25;-0,14;9,62;-0,47;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,52;0,20;-175,73;55,95
10330;12,2;1,23;-0,19;9,64;0,02;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,24;0,20;-175,73;55,95
10340;12,2;1,06;0,18;9,48;0,02;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,21;0,20;-175,73;55,96
10350;12,2;0,89;0,13;9,67;-0,69;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,96;0,05;0,19;-175,73;55,96
10360;12,1;1,40;-0,04;9,68;-0,54;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,95;-0,13;0,16;-175,73;55,95
10370;12,1;1,36;-0,01;9,97;-0,15;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,38;0,18;-175,73;55,97
10380;12,1;1,18;0,20;9,51;-0,40;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,35;0,19;-175,73;55,98
10390;12,1;0,93;-0,13;9,58;-0,29;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;0,16;0,19;-175,73;55,98
10400;12,1;1,17;-0,07;9,73;-0,48;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,94;-0,09;0,16;-175,73;55,98
10410;12,2;1,12;0,08;9,83;-1,02;55,80;0;0;0;133,6;5,4923139;52,4452477;-190,65;172,22;-12,22;3;10;0,4;1,8;6,36;1,75;5,93;0,15;0,16;-175,73;55,98
10420;12,2;1,22;0,29;9,37;-0,04;55,80;0;0;0;133,6;5,4923468;52,4452286;-188,39;170,31;-12,22;3;10;0,4;1,8;6,36;1,75;5,92;0,11;0,16;-175,73;55,98
10430;12,2;1,11;0,16;9,55;-0,18;55,87;0;0;0;133,5;5,4923468;52,4452286;-188,39;170,31;-12,22;3;10;0,4;1,8;6,36;1,75;5,92;0,20;0,16;-175,73;55,99
10440;12,2;1,09;0,19;9,42;-0,67;55,87;0;0;0;133,5;5,4923468;52,4452286;-188,39;170,31;-12,22;3;10;0,4;1,8;6,36;1,75;5,92;0,10;0,16;-175,75;55,99
10450;12,1;1,30;0,02;9,46;-0,11;55,87;0;0;0;133,5;5,4923468;52,4452286;-188,39;170,31;-12,22;3;10;0,4;1,8;6,36;1,75;5,91;0,08;0,15;-175,75;55,99
10460;12,1;1,21;0,10;9,58;-0,80;55,87;0;0;0;133,5;5,4923468;52,4452286;-188,39;170,31;-12,22;3;10;0,4;1,8;6,36;1,75;5,91;0,29;0,16;-175,75;56,00
10470;12,1;0,96;-0,12;9,73;-0,81;55,87;0;0;0;133,5;5,4923468;52,4452286;-188,39;170,31;-12,22;3;10;0,4;1,8;6,36;1,75;5,90;0,20;0,17;-175,75;56,01
