TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;12,3;1,43;-0,20;9,68;-0,24;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,03;0,01;0,00;0,04
1220;12,3;1,40;-0,20;9,68;-0,20;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;0,01;0,00;0,04
1230;12,3;1,43;-0,21;9,68;-0,07;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;0,01;0,00;0,03
1240;12,3;1,42;-0,20;9,68;-0,43;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;0,00;0,00;0,03
1250;12,3;1,39;-0,21;9,68;0,07;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;0,00;0,00;0,03
1260;12,3;1,40;-0,20;9,68;0,35;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,05;-0,00;0,00;0,03
1270;12,3;1,39;-0,20;9,69;0,24;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;-0,01;0,00;0,03
1280;12,3;1,41;-0,20;9,69;-0,05;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,05;-0,01;0,00;0,03
1290;12,3;1,40;-0,20;9,70;-0,17;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,03;-0,01;0,00;0,02
1300;12,3;1,42;-0,20;9,69;-0,05;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;-0,02;0,00;0,02
1310;12,3;1,44;-0,21;9,70;0,01;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,02
1320;12,3;1,42;-0,21;9,69;0,05;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,00;-0,02;0,00;0,02
1330;12,3;1,44;-0,22;9,70;0,10;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,02
1340;12,3;1,44;-0,22;9,70;-0,05;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,00;-0,01;0,00;0,02
1350;12,3;1,45;-0,20;9,69;-0,07;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,00;-0,01;0,00;0,02
1360;12,3;1,46;-0,20;9,70;0,07;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,01;-0,01;0,00;0,02
1370;12,3;1,44;-0,19;9,69;-0,13;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,02;-0,01;0,00;0,02
1380;12,3;1,46;-0,17;9,68;0,11;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,00;-0,01;0,00;0,02
1390;12,3;1,46;-0,16;9,68;0,15;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,02;-0,01;0,00;0,02
1400;12,3;1,46;-0,15;9,66;-0,17;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,03;-0,00;0,00;0,02
1410;12,3;1,48;-0,15;9,66;-0,03;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,02;-0,00;0,00;0,02
1420;12,3;1,47;-0,13;9,65;-0,13;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,05;0,00;0,00;0,02
1430;12,3;1,47;-0,14;9,66;-0,19;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,01;0,00;0,02
1440;12,3;1,49;-0,14;9,66;-0,05;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,01;0,00;0,02
1450;12,3;1,47;-0,14;9,66;-0,16;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,06;0,01;0,00;0,02
1460;12,3;1,47;-0,14;9,66;-0,28;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,02;0,00;0,02
1470;12,3;1,46;-0,14;9,68;-0,11;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,04;0,02;0,00;0,02
1480;12,3;1,46;-0,14;9,68;0,06;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;0,02;0,00;0,02
1490;12,3;1,47;-0,13;9,68;-0,09;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;0,02;0,00;0,02
1500;12,3;1,46;-0,12;9,68;-0,00;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,04;0,02;0,00;0,02
1510;12,3;1,46;-0,11;9,67;0,01;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;0,02;0,00;0,02
1520;12,3;1,45;-0,10;9,66;-0,14;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,03;0,02;0,00;0,03
1530;12,3;1,46;-0,09;9,67;-0,06;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,01;0,02;0,00;0,02
1540;12,3;1,46;-0,09;9,67;-0,13;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;0,02;0,00;0,02
1550;12,3;1,44;-0,10;9,67;0,10;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;0,02;0,00;0,03
1560;12,3;1,44;-0,10;9,67;-0,09;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,00;0,02;0,00;0,02
1570;12,3;1,42;-0,11;9,68;-0,00;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,00;0,02;0,00;0,02
1580;12,3;1,41;-0,12;9,68;0,03;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;0,01;0,00;0,02
1590;12,3;1,42;-0,15;9,68;-0,09;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,03;0,01;0,00;0,02
1600;12,3;1,41;-0,16;9,69;-0,13;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;0,00;0,00;0,02
1610;12,3;1,42;-0,18;9,70;-0,16;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,03;0,00;0,00;0,02
1620;12,3;1,42;-0,19;9,69;-0,16;0,04;0;0;0;9,5;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;-0,00;0,00;0,02
1630;12,3;1,40;-0,20;9,69;-0,27;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;-0,00;0,00;0,02
1640;12,3;1,42;-0,21;9,69;-0,30;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,04;-0,01;0,00;0,01
1650;12,3;1,41;-0,22;9,68;-0,12;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;-0,01;0,00;0,01
1660;12,3;1,42;-0,22;9,68;-0,24;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,42;-0,03;-0,01;0,00;0,01
1670;12,3;1,43;-0,21;9,69;-0,05;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,42;-0,02;-0,01;0,00;0,01
1680;12,3;1,43;-0,21;9,68;-0,05;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,42;-0,01;-0,01;0,00;0,01
1690;12,3;1,43;-0,20;9,68;0,35;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,42;-0,01;-0,01;0,00;0,01
1700;12,3;1,44;-0,20;9,68;0,20;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,01;-0,01;0,00;0,01
1710;12,3;1,46;-0,20;9,68;0,06;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,00;-0,01;0,00;0,01
1720;12,3;1,46;-0,19;9,68;0,10;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;-0,01;0,00;0,01
1730;12,3;1,47;-0,19;9,68;-0,25;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;-0,00;0,00;0,01
1740;12,3;1,47;-0,18;9,68;0,19;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,04;0,00;0,00;0,01
1750;12,3;1,46;-0,19;9,68;0,17;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,04;0,00;0,00;0,01
1760;12,3;1,47;-0,19;9,68;0,16;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,02;0,01;0,00;0,01
1770;12,3;1,47;-0,19;9,68;0,23;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,04;0,01;0,00;0,01
1780;12,3;1,48;-0,20;9,68;0,03;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,01;0,00;0,01
1790;12,3;1,47;-0,20;9,68;0,12;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,05;0,01;0,00;0,01
1800;12,3;1,47;-0,20;9,68;-0,19;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,02;0,00;0,01
1810;12,3;1,47;-0,19;9,68;-0,04;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,02;0,00;0,01
1820;12,3;1,46;-0,18;9,68;-0,11;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,02;0,00;0,02
1830;12,3;1,47;-0,17;9,67;-0,00;0,04;0;0;0;56,7;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,03;0,02;0,00;0,02
1840;12,3;1,46;-0,16;9,67;-0,13;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,04;0,02;0,00;0,02
1850;12,3;1,46;-0,15;9,66;-0,08;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,02;0,02;0,00;0,02
1860;12,3;1,43;-0,13;9,67;0,15;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;0,02;0,02;0,00;0,02
1870;12,3;1,43;-0,13;9,66;-0,22;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;0,02;0,00;0,02
1880;12,3;1,44;-0,12;9,66;-0,02;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;0,02;0,00;0,02
1890;12,3;1,44;-0,12;9,66;-0,14;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,00;0,01;0,00;0,02
1900;12,3;1,45;-0,13;9,68;-0,03;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,00;0,01;0,00;0,02
1910;12,3;1,42;-0,13;9,68;-0,11;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;0,01;0,01;0,00;0,02
1920;12,3;1,41;-0,13;9,68;0,08;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,02;0,01;0,00;0,01
1930;12,3;1,43;-0,14;9,69;0,20;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,03;0,00;0,00;0,01
1940;12,3;1,41;-0,14;9,69;-0,04;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;0,00;0,00;0,01
1950;12,3;1,41;-0,14;9,69;-0,06;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,03;-0,00;0,00;0,01
1960;12,3;1,40;-0,15;9,69;-0,12;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,03;-0,00;0,00;0,01
1970;12,3;1,40;-0,14;9,70;-0,09;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;-0,01;0,00;0,01
1980;12,3;1,39;-0,15;9,69;0,06;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,43;-0,04;-0,01;0,00;0,01
1990;12,3;1,40;-0,16;9,69;0,11;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,05;-0,01;0,00;0,00
2000;12,3;1,40;-0,16;9,68;0,15;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;-0,02;0,00;0,00
2010;12,3;1,41;-0,17;9,68;0,03;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;-0,02;0,00;0,00
2020;12,3;1,42;-0,19;9,68;-0,11;0,04;0;0;0;179,3;5,4930143;52,4450645;5,18;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,03;-0,02;0,00;0,00
2030;12,3;1,43;-0,19;9,68;0,23;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,79;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,00
2040;12,3;1,42;-0,21;9,68;-0,21;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;-0,02;0,00;0,00
2050;12,3;1,42;-0,21;9,68;-0,03;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,00
2060;12,3;1,42;-0,22;9,68;0,01;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,00
2070;12,3;1,41;-0,22;9,68;0,33;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,00
2080;12,3;1,42;-0,23;9,68;0,17;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,03;-0,02;0,00;0,00
2090;12,3;1,45;-0,23;9,67;0,21;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,02;0,00;0,00
2100;12,3;1,43;-0,23;9,67;0,43;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,01;-0,02;0,00;0,00
2110;12,3;1,45;-0,22;9,67;-0,14;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,01;-0,02;0,00;0,00
2120;12,3;1,44;-0,21;9,67;-0,05;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,01;-0,02;0,00;0,00
2130;12,3;1,46;-0,20;9,68;0,17;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,00;-0,01;0,00;0,00
2140;12,3;1,47;-0,19;9,67;-0,13;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,01;-0,01;0,00;0,00
2150;12,3;1,47;-0,16;9,67;-0,38;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,03;-0,01;0,00;0,00
2160;12,3;1,51;-0,14;9,67;-0,29;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,03;-0,00;0,00;0,00
2170;12,3;1,51;-0,12;9,67;-0,07;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,07;0,00;0,00;0,01
2180;12,3;1,53;-0,10;9,66;0,02;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,07;0,01;0,00;0,01
2190;12,3;1,54;-0,10;9,66;0,09;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,09;0,02;0,00;0,01
2200;12,3;1,54;-0,09;9,67;-0,09;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,10;0,03;0,00;0,02
2210;12,3;1,54;-0,08;9,67;-0,07;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,10;0,04;0,00;0,02
2220;12,3;1,52;-0,07;9,67;0,20;0,11;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,10;0,04;0,00;0,03
2230;12,3;1,53;-0,07;9,66;-0,03;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,08;0,05;0,00;0,03
2240;12,3;1,52;-0,09;9,68;-0,06;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,09;0,05;0,00;0,03
2250;12,3;1,50;-0,09;9,67;-0,10;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,08;0,05;0,00;0,04
2260;12,3;1,49;-0,09;9,68;0,10;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,06;0,06;0,00;0,04
2270;12,3;1,47;-0,10;9,67;0,14;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,05;0,06;0,00;0,04
2280;12,3;1,46;-0,11;9,67;-0,09;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,03;0,05;0,00;0,04
2290;12,3;1,44;-0,12;9,66;-0,09;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;0,02;0,05;0,00;0,04
2300;12,3;1,42;-0,13;9,66;-0,18;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,00;0,04;0,00;0,04
2310;12,3;1,40;-0,14;9,67;-0,07;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;0,04;0,00;0,04
2320;12,3;1,39;-0,15;9,66;0,03;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,04;0,03;0,00;0,04
2330;12,3;1,38;-0,15;9,67;0,19;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,05;0,02;0,00;0,04
2340;12,3;1,37;-0,16;9,67;-0,05;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,06;0,01;0,00;0,04
2350;12,3;1,34;-0,17;9,67;0,09;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,07;0,00;0,00;0,03
2360;12,3;1,35;-0,18;9,68;-0,02;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,10;-0,01;0,00;0,03
2370;12,3;1,37;-0,19;9,68;-0,06;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,09;-0,01;0,00;0,03
2380;12,3;1,36;-0,21;9,70;-0,08;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,07;-0,02;0,00;0,02
2390;12,3;1,38;-0,21;9,69;-0,14;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,08;-0,03;0,00;0,02
2400;12,3;1,39;-0,23;9,70;-0,05;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,06;-0,03;0,00;0,02
2410;12,3;1,38;-0,25;9,72;-0,04;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,05;-0,03;0,00;0,02
2420;12,3;1,37;-0,26;9,73;0,15;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,06;-0,03;0,00;0,01
2430;12,3;1,39;-0,27;9,74;-0,26;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,45;-0,07;-0,04;0,00;0,01
2440;12,3;1,42;-0,28;9,72;-0,42;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,05;-0,04;0,00;0,01
2450;12,3;1,43;-0,29;9,73;-0,14;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,02;-0,04;0,00;0,01
2460;12,3;1,44;-0,28;9,73;-0,10;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,01;-0,04;0,00;0,01
2470;12,3;1,45;-0,27;9,71;-0,28;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;-0,00;-0,03;0,00;0,01
2480;12,3;1,46;-0,26;9,71;-0,03;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,01;-0,03;0,00;0,01
2490;12,3;1,47;-0,24;9,69;-0,08;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,03;-0,02;0,00;0,01
2500;12,3;1,48;-0,21;9,68;0,06;0,04;0;0;0;179,3;5,4930148;52,4450645;5,21;11,02;-7,78;3;11;0,4;2,1;8,40;0,95;8,44;0,04;-0,02;0,00;0,01
