TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,2;0,97;0,05;9,82;0,08;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;0,07;-0,01;0,00;0,00
1210;12,2;0,99;0,04;9,74;-0,12;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;-0,04;-0,01;0,00;0,00
1220;12,2;1,07;0,12;9,66;0,07;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;-0,02;-0,01;0,00;0,00
1230;12,2;1,00;0,12;9,73;-0,08;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;0,07;-0,00;0,00;0,01
1240;12,2;0,95;0,02;9,75;-0,04;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;-0,00;-0,00;0,00;0,01
1250;12,2;1,07;0,08;9,66;0,36;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;-0,06;-0,01;0,00;0,00
1260;12,2;1,06;0,12;9,72;-0,21;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;0,06;-0,00;0,00;0,01
1270;12,2;0,97;0,02;9,80;-0,75;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,89;0,06;0,00;0,00;0,01
1280;12,2;1,06;0,06;9,70;-0,14;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,88;-0,04;-0,00;0,00;0,01
1290;12,2;1,09;0,11;9,73;-0,15;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,88;0,06;0,01;0,00;0,01
1300;12,2;0,97;0,04;9,80;-0,23;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,88;0,09;0,01;0,00;0,01
1310;12,2;0,97;0,03;9,68;-0,04;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,88;-0,04;0,01;0,00;0,01
1320;12,2;1,07;0,11;9,67;-0,06;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,88;-0,04;0,00;0,00;0,01
1330;12,2;1,03;0,04;9,84;-0,51;0,04;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,88;0,07;0,01;0,00;0,01
1340;12,2;0,98;0,04;9,71;-0,35;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,03;0,01;0,00;0,01
1350;12,2;1,07;0,13;9,67;0,09;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,03;0,01;0,00;0,01
1360;12,2;1,04;0,05;9,81;-0,28;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,07;0,01;0,00;0,01
1370;12,2;0,97;0,00;9,82;-0,26;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,04;0,02;0,00;0,02
1380;12,2;1,01;0,12;9,64;0,10;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,04;0,01;0,00;0,02
1390;12,2;1,00;0,11;9,72;0,02;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,01;0,01;0,00;0,02
1400;12,2;0,94;0,03;9,82;-0,45;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,00;0,01;0,00;0,02
1410;12,2;1,00;0,05;9,72;-0,08;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,06;0,00;0,00;0,01
1420;12,2;1,05;0,14;9,70;-0,00;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,00;0,00;0,00;0,01
1430;12,2;0,94;0,03;9,80;-0,35;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,05;0,01;0,00;0,02
1440;12,2;0,99;0,03;9,71;-0,09;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,86;-0,06;0,00;0,00;0,01
1450;12,2;1,03;0,12;9,70;0,13;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,86;-0,01;0,00;0,00;0,01
1460;12,2;0,95;0,08;9,78;-0,09;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,03;0,00;0,00;0,02
1470;12,2;0,92;0,02;9,75;-0,20;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,06;-0,00;0,00;0,01
1480;12,2;1,05;0,11;9,65;0,03;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,08;-0,01;0,00;0,01
1490;12,2;1,05;0,07;9,79;-0,43;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,05;-0,00;0,00;0,01
1500;12,2;0,92;0,04;9,83;-0,27;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,05;0,00;0,00;0,02
1510;12,2;0,97;0,09;9,64;0,37;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,08;-0,01;0,00;0,01
1520;12,2;1,07;0,09;9,78;-0,27;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,04;-0,01;0,00;0,01
1530;12,2;0,92;0,04;9,85;-0,14;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;0,07;-0,00;0,00;0,02
1540;12,2;1,00;0,09;9,68;-0,04;0,07;0;0;0;167,7;5,4911819;52,4458885;-119,16;103,03;-13,28;1;8;0,5;2,1;5,89;0,44;5,87;-0,08;-0,01;0,00;0,01
1550;12,2;1,08;0,13;9,68;0,03;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,00;-0,01;0,00;0,01
1560;12,2;0,99;0,06;9,80;-0,36;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,08;-0,00;0,00;0,02
1570;12,2;1,01;0,01;9,71;-0,29;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,01;-0,00;0,00;0,02
1580;12,2;1,09;0,12;9,68;0,78;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,01;0,00;0,00;0,02
1590;12,2;1,04;0,04;9,73;0,13;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,09;0,01;0,00;0,02
1600;12,2;0,99;0,01;9,77;-0,33;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,04;0,01;0,00;0,02
1610;12,2;1,07;0,11;9,66;-0,05;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,02;0,01;0,00;0,02
1620;12,2;1,05;0,10;9,75;-0,25;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,07;0,02;0,00;0,03
1630;12,2;0,96;0,02;9,78;-0,28;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,05;0,02;0,00;0,03
1640;12,2;1,04;0,04;9,69;-0,15;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,05;0,01;0,00;0,03
1650;12,2;1,06;0,12;9,74;-0,42;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,04;0,02;0,00;0,03
1660;12,2;0,90;0,05;9,86;-0,68;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,06;0,02;0,00;0,03
1670;12,2;0,94;0,06;9,72;-0,14;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,86;-0,10;0,01;0,00;0,03
1680;12,2;1,05;0,10;9,76;0,31;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,86;-0,06;0,00;0,00;0,03
1690;12,2;0,93;0,05;9,82;0,01;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,05;0,01;0,00;0,03
1700;12,2;0,92;0,05;9,69;-0,24;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,07;-0,00;0,00;0,03
1710;12,2;1,05;0,12;9,66;0,53;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,86;-0,08;-0,01;0,00;0,02
1720;12,2;0,99;0,06;9,82;0,15;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,05;-0,00;0,00;0,03
1730;12,2;0,94;0,02;9,80;-0,64;0,07;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,02;-0,01;0,00;0,03
1740;12,2;1,01;0,10;9,68;0,08;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,06;-0,01;0,00;0,02
1750;12,2;1,03;0,11;9,73;-0,27;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,01;-0,01;0,00;0,02
1760;12,2;0,96;0,05;9,78;-0,23;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,03;-0,01;0,00;0,03
1770;12,2;0,99;0,10;9,63;0,34;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,05;-0,01;0,00;0,02
1780;12,2;1,03;0,12;9,68;0,20;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;-0,01;-0,01;0,00;0,02
1790;12,2;0,97;0,05;9,80;0,08;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,03;-0,01;0,00;0,02
1800;12,2;0,99;0,05;9,72;-0,05;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;-0,04;-0,01;0,00;0,02
1810;12,2;1,08;0,13;9,69;-0,09;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;-0,01;-0,01;0,00;0,02
1820;12,2;0,99;0,09;9,77;-0,08;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,08;-0,00;0,00;0,03
1830;12,2;0,96;0,03;9,67;-0,06;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;-0,02;-0,00;0,00;0,03
1840;12,2;1,11;0,12;9,66;0,21;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;-0,05;-0,01;0,00;0,02
1850;12,2;1,10;0,10;9,79;0,08;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,11;0,00;0,00;0,03
1860;12,2;0,97;0,04;9,73;-0,49;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,89;0,10;0,01;0,00;0,03
1870;12,2;1,12;0,12;9,68;-0,25;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;-0,04;0,01;0,00;0,03
1880;12,2;1,10;0,08;9,79;-0,32;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,12;0,02;0,00;0,03
1890;12,2;0,95;0,00;9,78;-0,58;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,10;0,03;0,00;0,04
1900;12,2;0,98;0,12;9,67;-0,11;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,06;0,02;0,00;0,04
1910;12,2;1,06;0,12;9,68;0,17;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,03;0,01;0,00;0,04
1920;12,2;0,99;0,01;9,80;-0,51;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,06;0,02;0,00;0,04
1930;12,2;1,05;0,02;9,70;-0,26;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;-0,01;0,02;0,00;0,04
1940;12,2;1,22;0,07;9,68;0,49;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,05;0,02;0,00;0,04
1950;12,2;1,14;0,06;9,77;0,15;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,87;0,21;0,04;0,00;0,05
1960;12,2;1,02;0,02;9,72;-0,04;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,14;0,05;0,00;0,05
1970;12,2;1,14;0,09;9,66;-0,15;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,02;0,05;0,00;0,05
1980;12,2;1,18;0,02;9,72;-0,03;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,13;0,05;0,00;0,06
1990;12,2;1,08;-0,01;9,71;-0,34;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,17;0,07;0,00;0,06
2000;12,2;1,28;0,03;9,66;0,79;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,88;0,08;0,07;0,00;0,07
2010;12,2;1,39;0,04;9,73;0,30;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,89;0,28;0,09;0,00;0,08
2020;12,2;1,20;-0,07;9,68;-0,26;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,89;0,38;0,12;0,00;0,09
2030;12,2;1,18;0,07;9,61;0,09;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,89;0,19;0,13;0,00;0,10
2040;12,2;1,23;0,06;9,70;0,37;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,89;0,17;0,13;0,00;0,10
2050;12,2;1,23;-0,02;9,71;0,55;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,89;0,23;0,14;0,00;0,11
2060;12,2;1,23;0,05;9,61;0,35;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,90;0,22;0,15;0,00;0,12
2070;12,2;1,39;0,10;9,64;0,27;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,90;0,22;0,15;0,00;0,12
2080;12,2;1,38;-0,07;9,66;0,52;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,90;0,38;0,18;0,00;0,14
2090;12,2;1,24;-0,06;9,68;0,20;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,91;0,37;0,20;0,00;0,15
2100;12,2;1,37;0,07;9,68;0,34;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,91;0,24;0,20;0,00;0,16
2110;12,2;1,42;-0,07;9,71;0,86;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,91;0,36;0,22;0,00;0,17
2120;12,2;1,33;-0,07;9,63;0,14;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,92;0,41;0,24;0,00;0,19
2130;12,2;1,49;0,03;9,71;0,95;0,00;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,29;1;8;0,5;2,1;5,89;0,44;5,92;0,32;0,24;0,00;0,20
2140;12,2;1,51;-0,01;9,74;0,45;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,48;0,27;0,00;0,21
2150;12,2;1,41;-0,10;9,67;0,31;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,50;0,29;0,00;0,23
2160;12,2;1,49;0,03;9,65;0,73;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,91;0,39;0,30;0,00;0,25
2170;12,2;1,52;-0,03;9,71;0,85;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,92;0,48;0,32;0,00;0,26
2180;12,2;1,44;-0,07;9,60;0,38;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,92;0,51;0,34;0,00;0,28
2190;12,2;1,52;0,01;9,68;0,44;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,42;0,35;0,00;0,30
2200;12,2;1,60;-0,07;9,67;0,27;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,51;0,36;0,00;0,32
2210;12,2;1,57;-0,19;9,57;0,70;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,59;0,39;0,00;0,34
2220;12,2;1,52;0,00;9,68;-0,11;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,56;0,40;0,00;0,36
2230;12,2;1,65;-0,08;9,71;0,52;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,51;0,41;0,00;0,37
2240;12,2;1,68;-0,13;9,61;0,90;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,63;0,44;0,00;0,40
2250;12,2;1,61;-0,01;9,65;0,52;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,66;0,46;0,00;0,42
2260;12,2;1,65;-0,10;9,76;0,48;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,92;0,59;0,47;0,00;0,44
2270;12,2;1,71;-0,13;9,57;0,50;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,64;0,49;0,00;0,47
2280;12,2;1,63;-0,02;9,68;0,10;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,70;0,51;0,00;0,49
2290;12,2;1,63;-0,12;9,72;-0,00;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,62;0,52;0,00;0,51
2300;12,2;1,77;-0,17;9,55;0,69;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,93;0,62;0,53;0,00;0,53
2310;12,2;1,75;-0,04;9,68;0,28;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,76;0,55;0,00;0,56
2320;12,2;1,69;-0,10;9,73;-0,24;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,74;0,57;0,00;0,59
2330;12,2;1,78;-0,13;9,54;0,33;0,04;0;0;0;131,7;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,68;0,58;0,00;0,61
2340;12,2;1,70;-0,03;9,64;0,32;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,77;0,60;0,00;0,64
2350;12,2;1,63;-0,14;9,74;-0,12;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,69;0,61;0,00;0,67
2360;12,2;1,85;-0,05;9,52;0,50;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,61;0,61;0,00;0,69
2370;12,2;1,79;-0,02;9,68;0,61;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,94;0,83;0,63;0,00;0,72
2380;12,2;1,73;-0,19;9,65;0,02;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,78;0,65;0,00;0,75
2390;12,2;1,90;-0,16;9,53;0,82;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,72;0,65;0,00;0,78
2400;12,2;1,86;-0,07;9,73;-0,32;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,96;0,88;0,68;0,00;0,81
2410;12,2;1,70;-0,14;9,72;-0,19;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,84;0,69;0,00;0,84
2420;12,2;1,90;-0,07;9,52;0,83;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,69;0,69;0,00;0,87
2430;12,2;1,98;-0,14;9,66;-0,17;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,96;0,88;0,71;0,00;0,90
2440;12,2;1,85;-0,22;9,60;-0,37;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,96;0,97;0,74;0,00;0,94
2450;12,2;2,13;-0,06;9,57;0,83;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;1;8;0,5;2,1;5,89;0,44;5,95;0,83;0,75;0,00;0,97
2460;12,2;1,87;-0,13;9,73;0,05;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;3;8;0,5;2,1;5,89;0,44;5,96;1,11;0,78;0,00;1,01
2470;12,2;1,79;-0,18;9,55;-0,42;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;3;8;0,5;2,1;5,89;0,44;5,96;0,85;0,79;0,00;1,05
2480;12,2;2,14;-0,08;9,51;0,72;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;3;8;0,5;2,1;5,89;0,44;5,96;0,77;0,79;0,00;1,08
2490;12,2;1,98;-0,14;9,73;0,31;0,32;0;0;0;144,6;5,4911819;52,4458885;-119,16;103,03;-13,30;3;8;0,5;2,1;5,89;0,44;5,96;1,12;0,82;0,00;1,12
