TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


47500;12,2;1,28;0,09;9,80;-1,03;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,72;0,40;0,49;-31,59;34,32
47510;12,2;1,49;-0,13;9,82;-0,17;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,31;0,48;-31,59;34,33
47520;12,2;1,31;-0,27;9,78;-0,22;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,52;0,48;-31,59;34,35
47530;12,2;1,33;-0,05;9,77;-0,20;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,34;0,47;-31,59;34,36
47540;12,2;1,35;-0,02;9,66;0,01;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,36;0,46;-31,59;34,37
47550;12,2;1,43;0,08;9,68;-0,00;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,38;0,45;-31,59;34,38
47560;12,2;1,50;0,06;9,69;-0,02;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,45;0,45;-31,59;34,39
47570;12,2;1,41;-0,05;9,71;-0,54;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,53;0,46;-31,59;34,41
47580;12,2;1,35;0,00;9,87;-0,03;33,37;0;0;0;133,6;5,4918165;52,4455109;-76,09;60,83;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,43;0,45;-31,59;34,42
47590;12,2;1,48;0,10;9,74;0,01;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,38;0,45;-31,59;34,43
47600;12,2;1,32;-0,06;9,68;-0,17;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,51;0,45;-31,59;34,44
47610;12,2;1,46;0,04;9,68;0,07;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,35;0,44;-31,59;34,45
47620;12,2;1,48;-0,04;9,75;0,36;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,49;0,45;-31,59;34,47
47630;12,2;1,12;0,03;9,65;-0,55;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,51;0,45;-31,59;34,48
47640;12,2;1,39;0,06;9,79;-0,24;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,15;0,42;-31,59;34,48
47650;12,2;1,55;-0,16;9,61;0,45;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,70;0,41;0,42;-31,59;34,49
47660;12,2;1,36;0,05;9,61;-0,01;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,58;0,44;-31,59;34,51
47670;12,2;1,46;0,10;9,64;0,37;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,39;0,43;-31,59;34,52
47680;12,2;1,30;-0,07;9,64;0,44;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,71;0,49;0,44;-31,59;34,54
47690;12,2;1,40;0,15;9,83;-0,01;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,72;0,33;0,43;-31,59;34,55
47700;12,2;1,54;0,10;9,74;-0,09;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,72;0,42;0,43;-31,59;34,56
47710;12,2;1,33;0,05;9,76;0,03;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,72;0,57;0,44;-31,59;34,58
47720;12,2;1,31;0,15;9,70;0,15;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,72;0,35;0,43;-31,59;34,59
47730;12,2;1,54;-0,20;9,70;0,74;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,72;0,33;0,42;-31,59;34,60
47740;12,2;1,46;-0,02;9,82;0,37;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,73;0,56;0,44;-31,59;34,62
47750;12,2;1,24;-0,12;9,59;-0,18;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,73;0,49;0,44;-31,59;34,63
47760;12,2;1,42;-0,15;9,51;0,65;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,73;0,27;0,42;-31,59;34,64
47770;12,2;1,34;-0,11;9,58;-0,23;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,74;0,44;0,42;-31,59;34,65
47780;12,2;1,53;-0,02;9,50;0,36;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,74;0,36;0,42;-31,59;34,66
47790;12,2;1,45;-0,10;9,64;0,62;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,74;0,55;0,43;-31,59;34,68
47800;12,2;1,28;0,21;9,48;-0,41;33,80;0;0;0;133,6;5,4918365;52,4454994;-74,73;59,31;-11,30;3;9;0,5;1,7;5,93;0,61;5,75;0,46;0,44;-31,59;34,69
47810;12,2;1,60;0,07;9,58;0,45;33,80;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,30;3;9;0,5;1,7;5,93;0,61;5,75;0,30;0,42;-31,59;34,70
47820;12,2;1,27;0,09;9,83;-0,46;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,62;0,44;-31,59;34,72
47830;12,2;1,34;0,03;9,65;0,73;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,29;0,43;-31,63;34,72
47840;12,2;1,49;-0,04;7,35;-0,34;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,76;0,36;0,42;-31,63;34,73
47850;12,2;1,22;-0,05;9,81;-0,50;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,51;0,43;-31,63;34,75
47860;12,2;1,43;0,15;9,61;0,13;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,23;0,41;-31,63;34,75
47870;12,2;1,45;-0,02;9,62;-0,05;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,44;0,41;-31,63;34,77
47880;12,2;1,46;-0,07;9,77;-0,35;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,46;0,42;-31,63;34,78
47890;12,2;1,51;-0,01;9,64;0,22;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,47;0,42;-31,63;34,79
47900;12,2;1,26;-0,16;9,80;-0,30;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,53;0,43;-31,63;34,81
47910;12,2;1,20;0,10;9,71;-1,02;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,28;0,42;-31,63;34,82
47920;12,2;1,50;-0,15;10,01;0,06;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,22;0,40;-31,63;34,82
47930;12,2;1,51;-0,25;9,82;0,01;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,52;0,41;-31,63;34,84
47940;12,2;1,20;0,01;9,92;0,76;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,53;0,42;-31,63;34,86
47950;12,2;1,13;-0,10;9,84;-0,76;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,21;0,40;-31,63;34,86
47960;12,2;1,52;-0,12;9,62;-0,03;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,15;0,38;-31,63;34,87
47970;12,2;1,58;0,07;9,64;0,03;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,54;0,39;-31,63;34,88
47980;12,2;1,37;-0,18;9,57;-0,45;34,09;0;0;0;133,6;5,4918571;52,4454880;-73,34;58,55;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,60;0,41;-31,63;34,90
47990;12,2;1,34;-0,01;9,71;0,33;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,39;0,41;-31,63;34,91
48000;12,2;1,31;-0,03;9,45;-0,52;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,36;0,41;-31,66;34,92
48010;12,2;1,24;-0,16;9,39;0,05;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,33;0,40;-31,66;34,93
48020;12,2;1,48;-0,13;9,62;0,21;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,26;0,39;-31,66;34,93
48030;12,2;1,34;-0,07;9,48;-0,22;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,50;0,40;-31,66;34,95
48040;12,2;1,33;-0,21;9,71;0,16;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,36;0,39;-31,66;34,96
48050;12,2;1,26;-0,07;9,65;-0,34;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,75;0,35;0,39;-31,66;34,97
48060;12,2;1,23;-0,10;9,50;-0,62;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,28;0,38;-31,66;34,97
48070;12,2;1,46;-0,03;9,50;-0,17;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,26;0,37;-31,66;34,98
48080;12,2;1,47;0,13;9,46;-0,38;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,74;0,49;0,38;-31,66;34,99
48090;12,2;1,36;0,14;9,52;-0,08;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,73;0,50;0,39;-31,66;35,01
48100;12,2;1,30;-0,02;9,86;-0,37;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,73;0,38;0,39;-31,66;35,02
48110;12,2;1,29;-0,02;9,75;-0,91;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,73;0,32;0,38;-31,66;35,03
48120;12,2;1,44;-0,40;9,72;-0,31;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,72;0,32;0,38;-31,66;35,04
48130;12,2;1,39;-0,18;9,62;-0,52;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,72;0,46;0,38;-31,66;35,05
48140;12,2;1,24;-0,15;9,87;-0,11;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,71;0,41;0,39;-31,66;35,07
48150;12,2;1,25;-0,23;9,80;-0,51;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,71;0,27;0,38;-31,66;35,07
48160;12,2;1,29;-0,01;9,77;-0,61;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,71;0,28;0,37;-31,66;35,08
48170;12,2;1,58;-0,15;9,66;0,24;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,70;0,32;0,36;-31,66;35,09
48180;12,2;1,31;-0,07;9,59;-0,81;34,34;0;0;0;133,5;5,4918771;52,4454765;-71,95;57,02;-11,29;3;9;0,5;1,7;5,93;0,61;5,71;0,61;0,39;-31,66;35,11
48190;12,2;1,43;0,12;9,62;-0,68;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,70;0,34;0,38;-31,66;35,12
48200;12,2;1,36;-0,01;9,59;0,06;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,69;0,45;0,39;-31,67;35,13
48210;12,2;1,28;-0,01;9,72;-0,64;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,69;0,39;0,39;-31,67;35,14
48220;12,2;1,45;-0,04;9,70;-0,46;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,69;0,31;0,38;-31,67;35,15
48230;12,2;1,35;-0,14;9,85;-0,62;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,48;0,39;-31,67;35,16
48240;12,2;1,33;-0,07;9,77;-0,02;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,38;0,39;-31,67;35,17
48250;12,2;1,23;-0,16;9,61;-0,83;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,36;0,39;-31,67;35,18
48260;12,2;1,21;-0,11;9,63;-0,70;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,67;0,27;0,37;-31,67;35,19
48270;12,2;1,48;0,03;9,65;0,53;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,24;0,36;-31,67;35,19
48280;12,2;1,26;0,18;9,46;-0,22;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,67;0,52;0,38;-31,67;35,21
48290;12,2;1,12;-0,03;9,68;-0,54;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,67;0,30;0,37;-31,67;35,22
48300;12,2;1,34;0,19;9,91;-0,29;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,15;0,35;-31,67;35,22
48310;12,2;1,33;0,01;9,92;-0,11;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,37;0,35;-31,67;35,23
48320;12,2;1,26;-0,19;9,76;-0,28;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,36;0,35;-31,67;35,24
48330;12,2;1,19;-0,10;9,82;-0,52;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,30;0,35;-31,67;35,25
48340;12,2;1,26;-0,02;9,79;-0,27;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,22;0,33;-31,67;35,26
48350;12,2;1,22;-0,15;9,78;-0,52;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,30;0,33;-31,67;35,26
48360;12,2;1,25;0,03;9,65;0,07;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,25;0,32;-31,67;35,27
48370;12,2;1,35;-0,07;9,73;0,12;34,63;0;0;0;133,5;5,4918981;52,4454613;-70,56;55,50;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,29;0,32;-31,67;35,28
48380;12,2;1,30;-0,14;9,73;0,05;34,63;0;0;0;133,5;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,39;0,33;-31,67;35,29
48390;12,2;1,30;-0,09;9,80;0,14;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,34;0,33;-31,67;35,30
48400;12,2;1,32;0,09;9,51;-0,04;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,34;0,33;-31,81;35,31
48410;12,2;1,36;0,19;9,54;0,36;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,36;0,33;-31,81;35,32
48420;12,2;1,38;0,00;9,88;-0,13;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,39;0,34;-31,81;35,33
48430;12,2;1,22;-0,16;9,72;-0,45;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,41;0,34;-31,81;35,34
48440;12,2;1,46;-0,07;9,79;0,61;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,25;0,34;-31,81;35,34
48450;12,2;1,24;0,07;9,69;0,12;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,49;0,35;-31,81;35,36
48460;12,2;1,29;-0,11;9,52;-0,60;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,28;0,34;-31,81;35,37
48470;12,2;1,29;0,00;9,69;-0,26;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,33;0,34;-31,81;35,38
48480;12,2;1,34;0,03;9,52;0,03;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,33;0,34;-31,81;35,39
48490;12,2;1,52;-0,16;9,89;0,75;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,65;0,38;0,34;-31,81;35,40
48500;12,2;0,99;0,11;9,88;-0,34;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,56;0,36;-31,81;35,42
48510;12,2;0,99;-0,10;9,68;0,13;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,02;0,33;-31,81;35,41
48520;12,2;1,49;-0,32;9,70;0,75;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,66;0,03;0,30;-31,81;35,41
48530;12,2;1,12;0,08;9,83;0,26;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,67;0,53;0,32;-31,81;35,43
48540;12,2;1,29;-0,01;9,70;0,53;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,67;0,15;0,31;-31,81;35,43
48550;12,2;1,07;-0,24;9,71;-0,01;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,32;0,31;-31,81;35,44
48560;12,2;1,26;-0,03;9,69;0,18;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,10;0,29;-31,81;35,45
48570;12,2;1,52;-0,26;9,60;0,33;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,29;0,29;-31,81;35,45
48580;12,2;1,46;-0,13;9,57;0,57;34,92;0;0;0;133,4;5,4919190;52,4454536;-69,14;54,36;-11,28;3;9;0,5;1,7;5,93;0,61;5,68;0,55;0,31;-31,81;35,47
48590;12,2;1,09;0,05;9,62;0,18;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,69;0,49;0,33;-31,81;35,49
48600;12,2;1,44;-0,06;9,61;0,93;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,69;0,12;0,31;-31,89;35,49
48610;12,2;1,48;-0,14;9,58;0,12;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,46;0,33;-31,89;35,50
48620;12,2;1,26;0,04;9,52;0,04;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,51;0,34;-31,89;35,52
48630;12,2;1,46;-0,03;9,77;0,06;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,29;0,34;-31,89;35,52
48640;12,2;1,13;0,02;9,66;-0,40;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,49;0,35;-31,89;35,54
48650;12,2;1,22;0,00;9,76;0,65;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,16;0,33;-31,89;35,54
48660;12,2;1,29;-0,17;9,68;-0,29;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,71;0,24;0,33;-31,89;35,55
48670;12,2;1,13;0,12;9,52;-0,40;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,32;0,32;-31,89;35,56
48680;12,2;1,54;0,08;9,73;0,01;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,16;0,31;-31,89;35,56
48690;12,2;1,19;-0,06;9,68;-0,34;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,57;0,33;-31,89;35,58
48700;12,2;1,18;-0,04;9,93;-0,23;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,21;0,32;-31,89;35,58
48710;12,2;1,16;0,00;9,86;-0,27;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,20;0,31;-31,89;35,59
48720;12,2;1,25;-0,17;10,05;-0,59;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,70;0,19;0,30;-31,89;35,59
48730;12,2;1,33;0,01;9,98;0,03;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,69;0,28;0,30;-31,89;35,60
48740;12,2;1,26;-0,08;9,87;-0,01;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,69;0,36;0,30;-31,89;35,61
48750;12,2;1,12;-0,05;9,89;-0,94;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,69;0,29;0,30;-31,89;35,62
48760;12,2;1,13;0,07;9,69;0,06;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,68;0,15;0,29;-31,89;35,62
48770;12,2;1,53;0,17;9,70;0,60;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,68;0,16;0,27;-31,89;35,62
48780;12,2;1,16;-0,08;9,72;-0,47;35,06;0;0;0;133,3;5,4919395;52,4454422;-67,72;53,22;-11,27;3;9;0,5;1,7;5,93;0,61;5,69;0,56;0,30;-31,89;35,64
