TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23560;12,2;1,14;0,06;9,35;-0,65;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,19;0,22;0,14;-31,74;73,11
23570;12,2;1,18;0,10;9,90;0,41;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,19;0,08;0,14;-31,74;73,11
23580;12,2;1,30;0,20;9,51;0,06;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,19;0,12;0,13;-31,74;73,11
23590;12,2;1,11;0,04;9,71;-0,45;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,19;0,24;0,15;-31,74;73,12
23600;12,2;1,23;0,14;9,80;0,84;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,19;0,05;0,14;-31,74;73,12
23610;12,2;1,06;-0,20;9,80;0,68;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,20;0,17;0,14;-31,74;73,12
23620;12,2;1,25;-0,09;9,76;1,23;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,21;0,00;0,13;-31,74;73,12
23630;12,2;1,33;0,04;10,21;-0,53;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,22;0,19;0,13;-31,74;73,13
23640;12,2;1,16;0,03;9,80;-0,08;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,22;0,27;0,15;-31,74;73,14
23650;12,2;1,37;0,18;9,72;1,22;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,22;0,10;0,14;-31,74;73,14
23660;12,2;1,14;-0,07;9,57;-0,40;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,23;0,31;0,16;-31,74;73,15
23670;12,2;1,45;-0,25;9,73;0,64;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,23;0,08;0,15;-31,74;73,15
23680;12,2;1,56;-0,09;9,88;0,67;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,23;0,38;0,17;-31,74;73,16
23690;12,2;1,22;-0,02;9,84;-0,19;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,24;0,50;0,20;-31,74;73,18
23700;12,2;1,31;0,01;9,44;-0,58;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,24;0,15;0,20;-31,74;73,19
23710;12,2;1,30;0,01;9,69;0,50;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,24;0,25;0,20;-31,74;73,19
23720;12,2;1,18;-0,02;9,84;-0,05;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,24;0,24;0,21;-31,74;73,20
23730;12,2;1,32;0,05;9,69;-0,54;72,76;0;0;0;133,5;5,4920645;52,4453697;-59,26;45,24;-12,44;3;9;0,4;1,8;6,14;0,55;6,24;0,11;0,20;-31,74;73,21
23740;12,2;1,25;0,00;9,96;0,38;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,24;0,26;0,20;-31,74;73,21
23750;12,2;1,05;0,15;9,43;-0,02;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,24;0,19;0,20;-31,68;73,22
23760;12,2;1,56;-0,08;9,60;0,58;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,24;-0,01;0,18;-31,68;73,22
23770;12,2;1,26;-0,01;9,50;-1,10;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,25;0,49;0,21;-31,68;73,24
23780;12,2;1,34;0,05;9,67;0,15;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,24;0,20;0,21;-31,68;73,24
23790;12,2;1,55;0,05;9,85;-0,79;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,24;0,27;0,22;-31,68;73,25
23800;12,2;1,18;-0,26;9,69;-0,46;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,24;0,49;0,24;-31,68;73,27
23810;12,2;1,46;-0,32;9,86;0,23;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,23;0,11;0,23;-31,68;73,27
23820;12,2;0,95;-0,29;9,69;-1,41;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,23;0,40;0,25;-31,68;73,28
23830;12,2;1,43;-0,21;9,44;0,16;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;-0,12;0,21;-31,68;73,28
23840;12,2;1,40;-0,04;9,78;0,34;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;0,36;0,23;-31,68;73,29
23850;12,2;1,10;-0,03;9,67;-1,05;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,23;0,33;0,24;-31,68;73,30
23860;12,2;1,28;-0,20;9,85;0,26;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;0,04;0,22;-31,68;73,30
23870;12,2;0,99;-0,06;9,59;-0,72;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;0,22;0,22;-31,68;73,31
23880;12,2;1,17;-0,01;9,56;0,66;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;-0,08;0,19;-31,68;73,31
23890;12,2;1,26;0,08;9,78;-0,92;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;0,11;0,18;-31,68;73,31
23900;12,2;1,00;-0,16;9,73;-0,35;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,21;0,20;0,18;-31,68;73,32
23910;12,2;1,46;-0,09;9,88;0,32;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,21;-0,06;0,16;-31,68;73,32
23920;12,2;0,92;-0,09;9,57;-1,05;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,22;0,39;0,18;-31,68;73,33
23930;12,2;0,96;0,03;10,03;-0,24;72,90;0;0;0;133,5;5,4921079;52,4453430;-56,34;42,20;-12,45;3;9;0,4;1,8;6,14;0,55;6,21;-0,14;0,15;-31,68;73,33
23940;12,2;1,39;0,04;9,45;-0,03;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,20;-0,10;0,12;-31,68;73,32
23950;12,2;0,99;-0,34;9,80;-0,11;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,20;0,33;0,15;-31,68;73,33
23960;12,2;1,22;-0,13;9,52;-0,52;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,20;-0,06;0,12;-31,68;73,33
23970;12,2;1,07;-0,02;9,50;-0,57;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,20;0,16;0,13;-31,68;73,33
23980;12,2;1,43;0,10;9,60;-0,11;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,19;0,01;0,12;-31,68;73,33
23990;12,2;1,07;-0,38;9,84;-0,77;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,19;0,37;0,14;-31,68;73,35
24000;12,2;1,24;-0,40;9,92;-0,55;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,19;0,02;0,13;-31,68;73,35
24010;12,2;0,99;0,01;9,94;-1,22;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,18;0,19;0,13;-31,68;73,35
24020;12,2;1,16;0,06;9,40;0,06;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,17;-0,07;0,11;-31,68;73,35
24030;12,2;1,37;0,08;9,79;0,31;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,17;0,10;0,11;-31,68;73,35
24040;12,2;1,14;0,03;9,52;-0,07;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,18;0,32;0,13;-31,68;73,36
24050;12,2;1,05;-0,37;9,48;0,05;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,18;0,08;0,13;-31,68;73,37
24060;12,2;1,17;0,11;9,40;-0,54;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,18;-0,00;0,12;-31,68;73,37
24070;12,2;1,25;0,10;9,41;-0,64;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,17;0,11;0,12;-31,68;73,37
24080;12,2;1,33;0,34;9,51;-0,41;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,17;0,20;0,12;-31,68;73,38
24090;12,2;1,21;0,08;9,57;-0,34;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,16;0,28;0,14;-31,68;73,39
24100;12,2;1,05;-0,36;9,65;-0,23;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,16;0,15;0,14;-31,68;73,40
24110;12,2;1,07;0,00;9,58;-0,54;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,16;0,00;0,13;-31,68;73,40
24120;12,2;1,08;0,18;9,40;-0,54;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,15;0,02;0,12;-31,68;73,40
24130;12,2;1,18;0,02;9,39;-0,52;73,08;0;0;0;133,5;5,4921513;52,4453201;-53,38;39,54;-12,46;3;9;0,5;1,8;6,14;0,55;6,15;0,03;0,11;-31,68;73,40
24140;12,2;1,03;0,30;9,59;0,31;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,13;0,11;-31,68;73,40
24150;12,2;1,20;0,23;9,88;-0,43;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,15;-0,02;0,10;-31,80;73,40
24160;12,2;0,99;0,33;9,56;-0,30;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,15;0,10;-31,80;73,41
24170;12,2;1,31;0,00;9,88;0,33;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;-0,06;0,09;-31,80;73,41
24180;12,2;1,36;-0,15;9,88;-0,95;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,26;0,10;-31,80;73,42
24190;12,2;1,23;0,02;9,69;-0,23;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,31;0,12;-31,80;73,43
24200;12,2;1,22;0,32;9,95;0,60;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,13;0,18;0,13;-31,80;73,43
24210;12,2;0,75;0,28;9,73;-1,29;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,17;0,13;-31,80;73,44
24220;12,2;1,07;0,26;10,00;0,29;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,13;-0,30;0,09;-31,80;73,43
24230;12,2;1,43;0,37;7,43;1,24;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,13;0,02;0,08;-31,80;73,43
24240;12,2;0,68;-0,21;9,85;-0,89;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,38;0,11;-31,80;73,44
24250;12,2;1,49;0,14;9,73;0,47;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;-0,37;0,06;-31,80;73,43
24260;12,2;1,04;0,46;9,71;0,30;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,14;0,45;0,10;-31,80;73,44
24270;12,2;1,09;0,34;9,74;0,06;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,15;-0,01;0,09;-31,80;73,44
24280;12,2;1,31;0,12;9,89;1,22;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,15;0,04;0,09;-31,80;73,44
24290;12,2;1,25;0,08;10,14;-0,19;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,16;0,26;0,10;-31,80;73,45
24300;12,2;1,11;0,16;9,79;-0,23;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,16;0,20;0,11;-31,80;73,46
24310;12,2;1,34;0,13;9,85;1,93;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,16;0,06;0,11;-31,80;73,46
24320;12,2;1,05;0,07;9,52;0,33;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,18;0,29;0,13;-31,80;73,47
24330;12,2;1,20;0,50;9,59;0,38;73,15;0;0;0;133,4;5,4921947;52,4452972;-50,40;36,88;-12,47;3;9;0,5;1,8;6,14;0,55;6,18;-0,00;0,11;-31,80;73,47
24340;12,2;1,60;0,43;9,67;1,45;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,18;0,14;0,12;-31,80;73,48
24350;12,2;0,96;0,22;9,68;0,04;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,20;0,54;0,16;-31,82;73,50
24360;12,2;1,23;0,39;9,97;0,80;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,20;-0,10;0,13;-31,82;73,49
24370;12,2;1,41;0,03;9,99;0,96;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,21;0,17;0,14;-31,82;73,50
24380;12,2;1,25;-0,07;9,45;-0,46;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,22;0,35;0,16;-31,82;73,51
24390;12,2;1,37;0,25;9,89;0,23;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,22;0,19;0,16;-31,82;73,52
24400;12,2;1,32;0,30;9,46;-0,42;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,22;0,31;0,18;-31,82;73,53
24410;12,2;1,15;0,51;9,43;0,67;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,22;0,26;0,18;-31,82;73,54
24420;12,2;1,40;0,31;9,67;0,90;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,22;0,09;0,17;-31,82;73,54
24430;12,2;1,14;0,09;9,72;-0,66;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,33;0,19;-31,82;73,55
24440;12,2;1,62;0,19;9,31;0,53;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,08;0,18;-31,82;73,55
24450;12,2;1,45;0,18;9,74;0,10;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,55;0,22;-31,82;73,57
24460;12,2;1,17;0,44;9,82;-1,22;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,38;0,23;-31,82;73,59
24470;12,2;1,63;0,39;9,73;0,80;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,22;0,11;0,22;-31,82;73,59
24480;12,2;1,00;-0,05;9,98;0,30;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,56;0,25;-31,82;73,61
24490;12,2;0,83;0,31;9,57;-0,74;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;-0,06;0,22;-31,82;73,61
24500;12,2;1,61;0,24;10,10;0,37;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;-0,23;0,18;-31,82;73,60
24510;12,2;1,35;0,18;9,66;-0,28;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,55;0,21;-31,82;73,62
24520;12,2;1,11;-0,05;9,61;-0,14;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,29;0,22;-31,82;73,63
24530;12,2;1,09;0,10;9,96;-0,99;73,33;0;0;0;133,4;5,4922385;52,4452705;-47,44;34,21;-12,48;3;9;0,5;1,8;6,14;0,55;6,23;0,05;0,20;-31,82;73,64
24540;12,2;1,16;0,25;9,72;-0,66;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,22;0,03;0,19;-31,82;73,64
24550;12,2;1,50;-0,02;9,83;-0,11;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,21;0,10;0,18;-31,75;73,64
24560;12,2;1,17;-0,09;9,82;-1,09;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,21;0,44;0,20;-31,75;73,66
24570;12,2;1,33;-0,20;9,95;0,39;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;0,11;0,19;-31,75;73,66
24580;12,2;1,12;-0,07;9,90;-0,42;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,21;0,27;0,20;-31,75;73,67
24590;12,2;0,91;-0,01;9,39;-0,69;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;0,06;0,19;-31,75;73,67
24600;12,2;1,28;0,34;10,01;0,77;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;-0,15;0,15;-31,75;73,67
24610;12,2;0,99;0,17;9,62;-1,24;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,21;0,22;0,16;-31,75;73,68
24620;12,2;1,41;-0,25;9,69;0,06;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,19;-0,06;0,14;-31,75;73,67
24630;12,2;1,59;0,02;9,88;0,68;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;0,35;0,16;-31,75;73,69
24640;12,2;1,11;0,05;9,54;-0,69;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;0,53;0,20;-31,75;73,71
24650;12,2;1,29;-0,03;9,55;-0,55;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;0,05;0,18;-31,75;73,71
24660;12,2;0,84;-0,27;9,72;-0,62;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,19;0,24;0,19;-31,75;73,72
24670;12,2;1,52;0,01;9,76;1,01;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,19;-0,21;0,15;-31,75;73,71
24680;12,2;1,23;0,12;9,73;-1,00;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,20;0,47;0,18;-31,75;73,73
24690;12,2;0,98;-0,04;9,47;-0,51;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,19;0,17;0,18;-31,75;73,73
24700;12,2;1,46;-0,02;9,73;0,51;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,18;-0,08;0,15;-31,75;73,73
24710;12,2;1,11;0,02;9,28;-0,88;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,19;0,40;0,18;-31,75;73,75
24720;12,2;0,88;-0,24;9,83;-0,15;73,44;0;0;0;133,5;5,4922824;52,4452438;-44,46;31,17;-12,49;3;9;0,5;1,8;6,14;0,55;6,18;0,06;0,17;-31,75;73,75
24730;12,2;1,18;-0,01;9,81;-0,33;73,44;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,49;3;9;0,5;1,8;6,14;0,55;6,18;-0,18;0,13;-31,75;73,74
24740;12,2;1,11;0,25;9,86;-0,31;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,18;0,12;0,13;-31,75;73,75
24750;12,2;1,47;0,05;9,92;-0,25;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,17;0,06;0,12;-31,66;73,75
24760;12,2;1,22;-0,42;9,63;-0,24;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,17;0,42;0,15;-31,66;73,77
24770;12,2;1,08;-0,03;9,71;-0,25;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,17;0,16;0,15;-31,66;73,77
24780;12,2;1,07;-0,07;9,43;-0,49;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,17;0,03;0,14;-31,66;73,78
24790;12,2;1,20;0,02;9,31;-0,29;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,16;0,02;0,13;-31,66;73,78
24800;12,2;1,09;0,26;9,66;-0,80;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,16;0,14;0,13;-31,66;73,78
24810;12,2;1,04;-0,10;9,62;-0,53;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,15;0,04;0,12;-31,66;73,78
24820;12,2;1,27;0,18;9,56;-0,20;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,15;-0,01;0,11;-31,66;73,78
24830;12,2;1,15;0,05;9,56;-0,50;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,15;0,22;0,12;-31,66;73,79
24840;12,2;1,19;-0,02;9,48;-0,86;73,62;0;0;0;133,5;5,4923263;52,4452209;-41,51;28,51;-12,50;3;9;0,5;1,8;6,14;0,55;6,14;0,10;0,12;-31,66;73,80
