TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


14330;12,1;1,24;0,29;9,66;0,36;47,05;0;0;0;133,9;5,4931307;52,4447823;-135,21;120,51;-11,14;1;10;0,4;1,7;6,20;0,27;5,76;0,14;0,07;-175,43;47,01
14340;12,1;0,96;0,15;9,59;-0,31;47,05;0;0;0;133,9;5,4931307;52,4447823;-135,21;120,51;-11,14;1;10;0,4;1,7;6,20;0,27;5,76;0,26;0,09;-175,43;47,02
14350;12,1;1,22;0,21;9,59;0,55;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,76;-0,03;0,07;-175,43;47,01
14360;12,1;1,09;0,05;9,98;0,74;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,77;0,23;0,09;-175,45;47,02
14370;12,1;0,89;0,00;9,83;-0,66;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,77;0,11;0,09;-175,45;47,02
14380;12,1;1,36;0,09;9,82;0,69;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,77;-0,10;0,07;-175,45;47,02
14390;12,1;1,06;-0,05;9,85;0,02;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,77;0,37;0,10;-175,45;47,03
14400;12,1;0,94;0,09;9,43;-0,38;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,77;0,08;0,10;-175,45;47,03
14410;12,1;1,09;0,21;9,27;-0,74;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,77;-0,05;0,09;-175,45;47,03
14420;12,1;1,12;0,13;9,46;-0,04;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,76;0,11;0,09;-175,45;47,03
14430;12,1;1,23;0,30;9,56;0,26;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,76;0,14;0,09;-175,45;47,03
14440;12,1;1,11;0,17;9,46;-0,49;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,76;0,24;0,11;-175,45;47,04
14450;12,1;1,03;0,25;9,73;-0,31;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,76;0,13;0,11;-175,45;47,04
14460;12,1;1,13;0,30;9,61;-0,35;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,75;0,05;0,10;-175,45;47,04
14470;12,1;1,11;0,09;9,79;-0,47;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,75;0,15;0,11;-175,45;47,05
14480;12,1;1,19;0,31;9,71;-0,63;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,75;0,13;0,11;-175,45;47,05
14490;12,1;1,19;0,28;9,78;0,13;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,74;0,21;0,12;-175,45;47,06
14500;12,1;0,91;0,18;9,52;-0,25;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,74;0,21;0,13;-175,45;47,06
14510;12,1;0,99;0,41;9,63;-0,90;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,74;-0,07;0,11;-175,45;47,06
14520;12,1;1,34;0,37;9,71;-0,61;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,73;0,02;0,10;-175,45;47,06
14530;12,1;1,12;0,39;9,68;-0,09;47,09;0;0;0;133,8;5,4931588;52,4447670;-133,30;118,61;-11,16;1;10;0,4;1,7;6,20;0,27;5,72;0,36;0,13;-175,45;47,07
14540;12,1;1,03;0,43;9,50;-0,43;47,09;0;0;0;133,8;5,4931865;52,4447479;-131,45;116,71;-11,16;1;10;0,4;1,7;6,20;0,27;5,72;0,14;0,13;-175,45;47,07
14550;12,1;0,95;0,27;9,68;-0,73;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,72;0,06;0,12;-175,40;47,07
14560;12,1;1,11;0,41;9,44;-0,21;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,71;-0,03;0,11;-175,40;47,07
14570;12,1;1,17;0,22;9,71;-0,47;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,71;0,14;0,11;-175,40;47,07
14580;12,1;1,09;0,32;9,69;-0,96;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,70;0,19;0,12;-175,40;47,08
14590;12,1;1,20;0,40;9,72;-0,28;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,69;0,12;0,12;-175,40;47,08
14600;12,1;1,15;0,21;9,66;0,37;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,69;0,23;0,13;-175,40;47,09
14610;12,1;1,01;0,40;9,66;-0,92;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,69;0,18;0,13;-175,40;47,09
14620;12,1;1,28;0,20;9,71;-0,24;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,68;0,04;0,12;-175,40;47,09
14630;12,1;1,10;0,08;9,80;0,11;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,68;0,31;0,14;-175,40;47,10
14640;12,1;0,92;0,24;9,45;-0,67;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,68;0,13;0,14;-175,40;47,10
14650;12,1;1,10;0,21;9,72;0,08;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;-0,05;0,12;-175,40;47,10
14660;12,1;1,06;0,29;9,60;-0,16;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,13;0,12;-175,40;47,10
14670;12,1;1,11;0,08;9,72;-0,12;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,09;0,12;-175,40;47,11
14680;12,1;1,09;0,15;9,88;-0,13;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,14;0,12;-175,40;47,11
14690;12,1;1,02;0,23;9,89;0,13;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,12;0,12;-175,40;47,11
14700;12,1;1,15;0,17;9,63;0,14;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,06;0,12;-175,40;47,11
14710;12,1;0,99;0,45;9,51;-0,41;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,18;0,12;-175,40;47,12
14720;12,1;1,11;0,37;9,61;-0,24;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,03;0,11;-175,40;47,12
14730;12,1;1,06;0,41;9,69;0,59;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,66;0,14;0,12;-175,40;47,12
14740;12,1;1,02;0,55;9,69;-0,51;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,67;0,09;0,11;-175,40;47,12
14750;12,1;1,16;0,39;9,85;-0,21;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,66;0,06;0,11;-175,40;47,12
14760;12,1;1,22;0,49;9,68;-0,16;47,12;0;0;0;133,9;5,4931865;52,4447479;-131,45;116,71;-11,17;1;10;0,4;1,7;6,20;0,27;5,66;0,19;0,12;-175,40;47,13
14770;12,1;1,27;0,33;9,71;0,63;47,12;0;0;0;133,9;5,4932146;52,4447327;-129,54;115,19;-11,17;1;10;0,4;1,7;6,20;0,27;5,66;0,25;0,13;-175,40;47,14
14780;12,1;0,94;0,22;9,78;-0,44;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;0,31;0,15;-175,40;47,15
14790;12,1;1,01;0,43;9,75;-0,21;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,66;-0,03;0,13;-175,29;47,14
14800;12,1;1,10;0,12;9,82;-0,28;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,66;0,05;0,12;-175,29;47,14
14810;12,1;0,80;0,32;9,74;0,09;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,66;0,13;0,12;-175,29;47,15
14820;12,1;1,28;0,32;9,90;0,69;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,66;-0,16;0,09;-175,29;47,14
14830;12,1;1,23;0,07;9,50;0,22;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,66;0,32;0,12;-175,29;47,15
14840;12,1;1,03;0,25;9,92;0,11;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,66;0,27;0,13;-175,29;47,16
14850;12,1;1,04;0,20;9,67;0,11;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;0,07;0,12;-175,29;47,16
14860;12,1;0,89;0,11;9,56;0,31;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;0,08;0,12;-175,29;47,16
14870;12,1;1,25;0,40;9,60;0,08;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;-0,08;0,10;-175,29;47,16
14880;12,1;1,10;0,22;9,98;0,24;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;0,29;0,12;-175,29;47,17
14890;12,1;1,22;0,47;9,68;0,43;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;0,13;0,12;-175,29;47,17
14900;12,1;1,16;0,18;9,69;0,95;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,68;0,25;0,13;-175,29;47,18
14910;12,1;0,99;0,19;9,81;-1,10;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,68;0,19;0,14;-175,29;47,18
14920;12,1;1,39;0,36;9,86;0,67;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,67;0,03;0,13;-175,29;47,18
14930;12,1;1,08;0,09;9,73;-0,25;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,68;0,42;0,16;-175,29;47,20
14940;12,1;1,02;0,47;9,63;0,27;47,20;0;0;0;134,0;5,4932146;52,4447327;-129,54;115,19;-11,19;1;10;0,4;1,7;6,20;0,27;5,68;0,11;0,15;-175,29;47,20
14950;12,1;1,16;0,36;9,93;0,04;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,05;0,14;-175,29;47,20
14960;12,1;0,97;0,27;9,92;-0,24;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,19;0,15;-175,13;47,21
14970;12,1;1,29;0,34;9,77;0,54;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;-0,00;0,13;-175,13;47,21
14980;12,1;1,18;0,23;9,96;0,35;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,32;0,15;-175,13;47,22
14990;12,1;0,97;0,31;9,79;-0,01;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,21;0,16;-175,13;47,22
15000;12,1;1,07;0,36;9,83;0,28;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;-0,00;0,14;-175,13;47,22
15010;12,1;1,07;0,26;9,82;-0,75;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;0,10;0,14;-175,13;47,22
15020;12,1;1,24;0,34;9,67;-0,03;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,10;0,13;-175,13;47,23
15030;12,1;1,24;0,22;9,84;1,00;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,27;0,15;-175,13;47,23
15040;12,1;0,99;0,15;9,79;-0,78;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;0,27;0,16;-175,13;47,24
15050;12,1;1,14;0,14;10,02;0,27;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,03;0,15;-175,13;47,24
15060;12,1;1,08;0,03;9,74;0,23;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,17;0,15;-175,13;47,25
15070;12,1;1,25;0,22;9,75;0,57;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,68;0,11;0,14;-175,13;47,25
15080;12,1;1,34;0,19;9,81;-0,11;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;0,28;0,16;-175,13;47,26
15090;12,1;0,97;0,24;9,83;0,39;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;0,37;0,18;-175,13;47,27
15100;12,1;1,01;0,28;9,83;-0,04;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;-0,01;0,16;-175,13;47,27
15110;12,1;1,03;0,28;9,79;0,05;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;0,04;0,15;-175,13;47,27
15120;12,1;1,22;0,42;9,69;0,52;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,69;0,06;0,14;-175,13;47,27
15130;12,1;1,18;0,42;9,69;0,49;47,20;0;0;0;134,2;5,4932423;52,4447174;-127,65;113,29;-11,20;1;10;0,4;1,7;6,20;0,27;5,70;0,24;0,15;-175,13;47,28
15140;12,1;1,10;0,31;9,81;0,12;47,20;0;0;0;134,2;5,4932699;52,4446983;-125,77;111,01;-11,20;1;10;0,4;1,7;6,20;0,27;5,70;0,20;0,16;-175,13;47,28
15150;12,1;1,20;0,42;9,54;0,36;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,70;0,13;0,15;-175,03;47,28
15160;12,1;1,11;0,42;9,68;0,47;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,70;0,22;0,16;-175,03;47,29
15170;12,1;1,13;0,36;9,71;-0,20;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,71;0,14;0,16;-175,03;47,29
15180;12,1;1,26;0,28;9,75;-0,22;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,71;0,15;0,16;-175,03;47,30
15190;12,1;1,22;0,17;9,86;0,43;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,70;0,29;0,17;-175,03;47,31
15200;12,1;1,05;0,43;9,79;-0,20;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,71;0,24;0,18;-175,03;47,31
15210;12,1;1,28;0,04;9,92;0,42;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,71;0,08;0,17;-175,03;47,32
15220;12,1;1,21;0,06;9,83;0,24;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,71;0,31;0,18;-175,03;47,32
15230;12,1;1,22;0,10;9,64;0,38;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,71;0,23;0,19;-175,03;47,33
15240;12,1;1,20;0,07;9,92;1,04;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,72;0,24;0,19;-175,03;47,34
15250;12,1;0,81;0,18;9,92;-0,47;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,73;0,22;0,19;-175,03;47,34
15260;12,1;1,28;-0,07;9,90;0,41;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,72;-0,16;0,16;-175,03;47,34
15270;12,1;1,29;0,11;9,92;0,53;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,72;0,31;0,17;-175,03;47,35
15280;12,1;0,99;0,30;9,79;0,26;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,73;0,31;0,19;-175,03;47,35
15290;12,1;1,12;0,17;9,60;0,82;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,73;0,02;0,17;-175,03;47,35
15300;12,1;0,97;0,45;9,57;-0,18;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,74;0,14;0,17;-175,03;47,36
15310;12,1;1,08;0,44;9,56;1,01;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,74;-0,01;0,15;-175,03;47,35
15320;12,1;1,24;0,47;9,70;0,31;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,75;0,10;0,14;-175,03;47,36
15330;12,1;1,17;0,55;9,63;-0,03;47,20;0;0;0;134,3;5,4932699;52,4446983;-125,77;111,01;-11,22;1;10;0,4;1,7;6,20;0,27;5,75;0,26;0,16;-175,03;47,36
15340;12,1;1,33;0,29;10,27;0,84;47,20;0;0;0;134,3;5,4932976;52,4446831;-123,89;109,49;-11,22;1;10;0,4;1,7;6,20;0,27;5,75;0,19;0,16;-175,03;47,37
15350;12,1;0,91;0,42;9,94;-0,54;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,76;0,35;0,18;-175,03;47,38
15360;12,1;1,11;0,21;9,94;0,35;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,75;-0,07;0,15;-174,81;47,37
15370;12,1;1,35;0,07;10,08;0,68;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,76;0,13;0,15;-174,81;47,38
15380;12,1;0,93;0,27;9,83;-0,30;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,76;0,37;0,17;-174,81;47,39
15390;12,1;1,29;-0,04;9,70;1,56;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,76;-0,06;0,15;-174,81;47,38
15400;12,1;0,98;0,00;9,68;-0,21;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,77;0,31;0,16;-174,81;47,39
15410;12,1;1,24;0,15;9,68;-0,16;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,77;-0,01;0,15;-174,81;47,39
15420;12,1;1,56;-0,01;9,73;1,77;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,77;0,26;0,16;-174,81;47,40
15430;12,1;0,82;0,10;9,69;-0,23;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,79;0,57;0,20;-174,81;47,42
15440;12,1;1,25;-0,08;9,91;0,79;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,79;-0,17;0,16;-174,81;47,41
15450;12,1;1,12;-0,02;9,65;0,30;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,79;0,26;0,17;-174,81;47,42
15460;12,1;1,05;0,07;9,57;0,13;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,13;0,17;-174,81;47,42
15470;12,1;1,19;-0,11;9,89;0,13;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,06;0,16;-174,81;47,42
15480;12,1;1,14;0,19;9,79;0,45;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,20;0,16;-174,81;47,42
15490;12,1;1,21;0,06;9,67;0,25;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,15;0,16;-174,81;47,43
15500;12,1;1,16;-0,10;9,44;-0,39;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,21;0,17;-174,81;47,43
15510;12,1;1,37;0,02;9,42;0,53;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,17;0,17;-174,81;47,44
15520;12,1;1,19;-0,14;9,67;0,29;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,81;0,38;0,19;-174,81;47,45
15530;12,1;0,98;0,14;9,58;-0,99;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,81;0,20;0,19;-174,81;47,45
15540;12,1;1,09;0,06;9,68;0,33;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;-0,01;0,17;-174,81;47,45
15550;12,1;1,01;0,03;9,68;-0,30;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,10;0,16;-174,81;47,45
15560;12,1;1,24;0,08;9,76;-0,53;47,27;0;0;0;134,5;5,4932976;52,4446831;-123,89;109,49;-11,23;1;10;0,4;1,7;6,20;0,27;5,80;0,02;0,15;-174,81;47,45
15570;12,1;1,31;-0,16;9,88;-0,18;47,30;0;0;0;134,6;5,4933252;52,4446678;-122,00;107,59;-11,24;1;10;0,4;1,7;6,20;0,27;5,79;0,26;0,16;-174,81;47,46
15580;12,1;1,00;-0,16;9,93;0,09;47,30;0;0;0;134,6;5,4933252;52,4446678;-122,00;107,59;-11,24;1;10;0,4;1,7;6,20;0,27;5,79;0,32;0,17;-174,73;47,47
15590;12,1;1,03;-0,12;9,82;-0,47;47,30;0;0;0;134,6;5,4933252;52,4446678;-122,00;107,59;-11,24;1;10;0,4;1,7;6,20;0,27;5,79;0,02;0,16;-174,73;47,47
15600;12,1;1,03;-0,37;9,87;-0,18;47,30;0;0;0;134,6;5,4933252;52,4446678;-122,00;107,59;-11,24;1;10;0,4;1,7;6,20;0,27;5,79;0,05;0,15;-174,73;47,47
15610;12,1;1,20;0,03;9,58;0,33;47,30;0;0;0;134,6;5,4933252;52,4446678;-122,00;107,59;-11,24;1;10;0,4;1,7;6,20;0,27;5,79;0,05;0,14;-174,73;47,46
15620;12,1;1,15;-0,09;9,70;0,11;47,30;0;0;0;134,6;5,4933252;52,4446678;-122,00;107,59;-11,24;1;10;0,4;1,7;6,20;0,27;5,79;0,21;0,14;-174,73;47,47
