TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12270;12,1;1,11;0,33;9,92;0,05;56,66;0;0;0;133,6;5,4928164;52,4449654;-156,53;140,66;-10,71;1;10;0,4;1,7;6,26;0,93;5,76;-0,08;0,05;-175,72;56,41
12280;12,1;1,02;0,30;9,92;-0,47;56,66;0;0;0;133,6;5,4928164;52,4449654;-156,53;140,66;-10,71;1;10;0,4;1,7;6,26;0,93;5,77;0,13;0,06;-175,72;56,41
12290;12,1;1,22;-0,05;9,92;0,11;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;0,04;0,06;-175,72;56,41
12300;12,1;1,05;-0,19;9,95;0,05;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;0,23;0,07;-175,77;56,41
12310;12,1;1,08;0,17;9,71;-0,53;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;0,07;0,07;-175,77;56,41
12320;12,1;1,18;-0,01;9,70;0,47;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;0,10;0,08;-175,77;56,41
12330;12,1;0,87;0,02;9,58;-0,34;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;0,19;0,09;-175,77;56,41
12340;12,1;1,06;-0,11;9,89;0,55;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;-0,11;0,07;-175,77;56,41
12350;12,1;1,23;-0,01;9,82;0,01;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,77;0,08;0,07;-175,77;56,41
12360;12,1;0,98;-0,17;9,54;-0,20;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,77;0,25;0,09;-175,77;56,41
12370;12,1;1,02;-0,26;9,58;0,90;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;-0,01;0,08;-175,77;56,41
12380;12,1;0,97;0,07;9,80;0,06;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,77;0,04;0,07;-175,77;56,41
12390;12,1;0,99;0,31;9,66;-0,02;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,77;-0,02;0,06;-175,77;56,41
12400;12,1;1,18;0,24;9,69;0,43;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,77;-0,00;0,06;-175,77;56,40
12410;12,1;0,99;0,09;9,64;0,34;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,19;0,07;-175,77;56,41
12420;12,1;0,99;0,00;9,98;-0,24;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,01;0,06;-175,77;56,41
12430;12,1;1,15;0,30;9,55;-0,29;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;-0,00;0,06;-175,77;56,40
12440;12,1;1,02;-0,04;9,49;-0,06;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,16;0,07;-175,77;56,41
12450;12,1;1,10;0,10;9,75;0,15;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,04;0,07;-175,77;56,41
12460;12,1;1,01;0,13;9,92;0,13;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,11;0,07;-175,77;56,41
12470;12,1;1,13;-0,21;9,82;-0,41;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,03;0,07;-175,77;56,41
12480;12,1;1,00;-0,18;9,73;-1,18;56,70;0;0;0;133,5;5,4928498;52,4449463;-154,27;138,38;-10,73;1;10;0,4;1,7;6,26;0,93;5,78;0,14;0,07;-175,77;56,41
12490;12,1;1,24;-0,07;9,66;0,30;56,70;0;0;0;133,5;5,4928837;52,4449272;-151,98;136,48;-10,73;1;10;0,4;1,7;6,26;0,93;5,76;0,02;0,07;-175,77;56,41
12500;12,1;0,94;0,30;9,64;0,15;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,26;0,09;-175,87;56,42
12510;12,1;0,72;0,23;9,64;-0,61;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;-0,05;0,07;-175,87;56,41
12520;12,1;1,24;0,06;9,73;-0,09;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;-0,27;0,04;-175,87;56,40
12530;12,1;1,38;-0,01;10,05;0,65;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;0,26;0,06;-175,87;56,41
12540;12,1;1,00;0,06;9,92;-0,63;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,39;0,10;-175,87;56,42
12550;12,1;1,08;0,02;9,78;0,79;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;0,02;0,09;-175,87;56,42
12560;12,1;0,76;0,00;9,72;-0,07;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,10;0,09;-175,87;56,42
12570;12,1;0,96;0,21;9,50;-1,01;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;-0,22;0,06;-175,87;56,41
12580;12,1;1,54;0,24;9,88;1,01;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;-0,03;0,05;-175,87;56,41
12590;12,1;0,64;-0,20;9,58;-0,37;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,56;0,10;-175,87;56,42
12600;12,1;0,72;-0,17;9,82;-0,53;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;-0,34;0,06;-175,87;56,41
12610;12,1;1,23;0,30;9,68;-0,16;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;-0,27;0,02;-175,87;56,40
12620;12,1;1,32;0,22;9,60;1,06;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;0,24;0,05;-175,87;56,40
12630;12,1;0,79;0,21;9,81;-0,44;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,34;0,07;-175,87;56,41
12640;12,1;0,82;0,23;9,80;-0,14;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;-0,19;0,05;-175,87;56,40
12650;12,1;1,31;0,16;9,77;0,35;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,76;-0,16;0,03;-175,87;56,40
12660;12,1;1,24;0,14;9,72;0,07;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,33;0,06;-175,87;56,41
12670;12,1;0,99;0,31;9,66;-0,06;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,26;0,08;-175,87;56,41
12680;12,1;1,12;0,46;9,70;0,37;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,00;0,07;-175,87;56,41
12690;12,1;1,13;0,20;9,76;0,18;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,13;0,08;-175,87;56,41
12700;12,1;1,07;-0,06;9,70;0,78;56,70;0;0;0;133,4;5,4928837;52,4449272;-151,98;136,48;-10,75;1;10;0,4;1,7;6,26;0,93;5,77;0,14;0,08;-175,87;56,42
12710;12,1;0,95;-0,04;9,90;-0,18;56,70;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,75;1;10;0,4;1,7;6,26;0,93;5,78;0,08;0,08;-175,87;56,42
12720;12,1;1,03;0,38;9,93;-0,35;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;-0,04;0,07;-175,87;56,42
12730;12,1;1,16;0,14;9,66;0,47;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;0,05;0,07;-175,87;56,41
12740;12,1;1,30;0,41;9,61;0,76;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;0,17;0,08;-175,87;56,42
12750;12,1;0,61;0,51;9,68;0,04;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,31;0,10;-175,87;56,43
12760;12,1;0,59;0,47;9,81;-0,87;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;-0,38;0,05;-175,87;56,41
12770;12,1;1,51;0,22;9,70;0,22;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;-0,40;0,01;-175,87;56,40
12780;12,1;1,31;-0,04;9,79;0,12;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;0,53;0,06;-175,87;56,42
12790;12,1;1,27;0,35;9,41;0,46;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;0,32;0,09;-175,87;56,43
12800;12,1;1,13;0,30;9,80;0,20;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,28;0,11;-175,87;56,43
12810;12,1;0,90;-0,22;9,79;-1,31;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,14;0,11;-175,87;56,44
12820;12,1;1,30;-0,05;10,03;0,78;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;-0,09;0,09;-175,87;56,43
12830;12,1;0,95;0,02;9,80;0,47;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,31;0,11;-175,87;56,44
12840;12,1;1,11;0,12;9,62;-0,62;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;-0,04;0,10;-175,87;56,44
12850;12,1;1,23;0,12;9,57;0,13;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;0,12;0,10;-175,87;56,44
12860;12,1;1,04;0,19;9,65;0,25;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,25;0,11;-175,87;56,45
12870;12,1;1,07;0,41;9,62;0,31;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,05;0,11;-175,87;56,45
12880;12,1;0,85;0,12;9,77;-0,47;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,08;0,11;-175,87;56,45
12890;12,1;0,82;-0,06;10,00;-0,52;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;-0,14;0,08;-175,87;56,44
12900;12,1;1,45;0,31;9,89;0,60;56,74;0;0;0;133,4;5,4929175;52,4449043;-149,67;134,20;-10,76;1;10;0,4;1,7;6,26;0,93;5,78;-0,17;0,06;-175,87;56,44
12910;12,1;1,23;0,34;9,74;-0,29;56,74;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,76;1;10;0,4;1,7;6,26;0,93;5,79;0,46;0,10;-175,87;56,45
12920;12,1;0,94;0,13;9,65;-0,24;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,78;0,24;0,11;-175,87;56,46
12930;12,1;1,18;-0,12;9,75;0,04;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,78;-0,05;0,09;-175,89;56,46
12940;12,1;1,22;0,10;9,92;0,57;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,78;0,19;0,10;-175,89;56,46
12950;12,1;0,86;0,08;9,82;-0,31;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,79;0,23;0,12;-175,89;56,47
12960;12,1;0,93;0,07;9,51;-0,59;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,79;-0,13;0,09;-175,89;56,46
12970;12,1;1,06;0,16;9,68;-0,15;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,78;-0,06;0,08;-175,89;56,46
12980;12,1;0,91;0,40;9,68;-0,31;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,78;0,08;0,08;-175,89;56,46
12990;12,1;1,09;0,24;9,56;-0,06;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;-0,08;0,06;-175,89;56,46
13000;12,1;0,99;-0,06;9,78;-0,38;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;0,10;0,07;-175,89;56,46
13010;12,1;1,01;0,10;9,88;0,02;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;0,01;0,06;-175,89;56,46
13020;12,1;1,14;0,30;9,98;-0,35;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;0,03;0,06;-175,89;56,46
13030;12,1;1,12;0,21;9,54;0,04;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;0,15;0,07;-175,89;56,46
13040;12,1;1,02;0,05;9,98;0,09;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;0,13;0,07;-175,89;56,47
13050;12,1;1,09;0,21;9,89;-0,42;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;0,04;0,07;-175,89;56,47
13060;12,1;0,80;-0,06;9,68;0,05;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,76;0,11;0,07;-175,89;56,47
13070;12,1;0,89;-0,14;9,81;0,25;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,76;-0,18;0,05;-175,89;56,46
13080;12,1;1,02;-0,20;9,91;-0,36;56,77;0;0;0;133,4;5,4929519;52,4448853;-147,38;131,92;-10,78;1;10;0,4;1,7;6,26;0,93;5,77;-0,10;0,03;-175,89;56,46
13090;12,1;1,04;0,10;9,93;-0,16;56,77;0;0;0;133,4;5,4929852;52,4448662;-145,09;129,64;-10,78;1;10;0,4;1,7;6,26;0,93;5,76;0,04;0,03;-175,89;56,46
13100;12,1;0,98;0,02;9,62;0,10;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,76;0,06;0,04;-175,89;56,46
13110;12,1;0,86;-0,18;9,77;-0,51;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,76;-0,01;0,03;-175,79;56,46
13120;12,1;0,87;0,05;9,76;-0,19;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,76;-0,12;0,02;-175,79;56,45
13130;12,1;1,35;0,26;9,65;0,88;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,76;-0,11;0,00;-175,79;56,45
13140;12,1;1,06;0,11;9,93;-0,18;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,76;0,37;0,04;-175,79;56,46
13150;12,1;0,81;0,13;9,94;0,43;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,76;0,08;0,04;-175,79;56,46
13160;12,1;1,12;0,01;10,10;0,75;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,77;-0,17;0,02;-175,79;56,45
13170;12,1;0,85;0,11;9,92;-0,61;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,77;0,13;0,03;-175,79;56,46
13180;12,1;1,32;-0,14;9,71;0,33;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,77;-0,13;0,02;-175,79;56,45
13190;12,1;1,19;-0,10;9,93;0,92;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,77;0,34;0,05;-175,79;56,46
13200;12,1;0,91;0,16;9,73;-0,95;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,78;0,20;0,06;-175,79;56,47
13210;12,1;1,21;0,14;9,68;0,72;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,77;-0,08;0,05;-175,79;56,47
13220;12,1;0,81;-0,24;9,88;0,65;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,78;0,22;0,07;-175,79;56,47
13230;12,1;0,99;-0,09;9,71;0,97;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,79;-0,18;0,04;-175,79;56,47
13240;12,1;1,30;0,07;9,72;0,48;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,80;0,01;0,04;-175,79;56,46
13250;12,1;0,83;0,07;9,61;-0,52;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,80;0,31;0,07;-175,79;56,47
13260;12,1;1,02;-0,15;9,83;0,63;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,79;-0,16;0,04;-175,79;56,47
13270;12,1;1,11;0,07;9,96;0,52;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,80;0,03;0,04;-175,79;56,47
13280;12,1;1,05;0,13;9,68;0,04;56,77;0;0;0;133,5;5,4929852;52,4448662;-145,09;129,64;-10,80;1;10;0,4;1,7;6,26;0,93;5,81;0,12;0,05;-175,79;56,47
13290;12,1;1,23;-0,25;9,62;0,82;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,06;0,05;-175,79;56,47
13300;12,1;0,90;-0,14;9,68;-0,14;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,82;0,23;0,07;-175,88;56,48
13310;12,1;1,03;0,12;9,63;-0,17;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;-0,09;0,05;-175,88;56,47
13320;12,1;1,20;0,08;9,69;0,53;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,04;0,05;-175,88;56,47
13330;12,1;1,14;0,10;9,48;-0,06;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,82;0,20;0,07;-175,88;56,48
13340;12,1;1,10;0,02;9,68;0,34;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,82;0,15;0,07;-175,88;56,48
13350;12,1;0,96;0,16;9,52;-0,51;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,82;0,11;0,08;-175,88;56,49
13360;12,1;1,10;-0,03;9,52;-0,12;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,82;-0,04;0,07;-175,88;56,49
13370;12,1;1,05;0,02;9,82;-0,32;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,11;0,07;-175,88;56,49
13380;12,1;1,06;0,29;9,91;-0,11;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,06;0,07;-175,88;56,49
13390;12,1;1,09;0,27;9,79;-0,15;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,07;0,07;-175,88;56,49
13400;12,1;1,11;0,02;9,66;-0,02;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,10;0,07;-175,88;56,49
13410;12,1;1,17;-0,06;9,76;-0,37;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,12;0,08;-175,88;56,50
13420;12,1;1,04;-0,06;9,63;-0,70;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,81;0,18;0,09;-175,88;56,50
13430;12,1;1,09;0,14;9,70;0,52;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,80;0,05;0,08;-175,88;56,50
13440;12,1;0,82;0,14;9,59;-0,55;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,80;0,10;0,09;-175,88;56,50
13450;12,1;1,11;0,10;9,58;-0,83;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,80;-0,17;0,06;-175,88;56,50
13460;12,1;1,33;0,16;9,82;0,80;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,79;0,12;0,07;-175,88;56,50
13470;12,1;0,78;0,01;9,55;-0,61;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,80;0,34;0,09;-175,88;56,51
13480;12,1;0,97;-0,03;9,79;-0,47;56,77;0;0;0;133,4;5,4930191;52,4448471;-142,77;127,36;-10,81;1;10;0,4;1,7;6,26;0,93;5,79;-0,21;0,06;-175,88;56,50
13490;12,1;0,90;0,35;9,92;-1,11;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,79;-0,02;0,06;-175,88;56,50
13500;12,1;0,76;0,38;9,68;0,03;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,78;-0,09;0,04;-175,81;56,50
13510;12,1;1,36;0,46;9,92;0,12;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,78;-0,22;0,01;-175,81;56,49
13520;12,1;0,87;0,06;9,93;-0,44;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,78;0,37;0,05;-175,81;56,50
13530;12,1;0,97;0,01;9,69;0,18;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,78;-0,12;0,03;-175,81;56,49
13540;12,1;1,19;0,18;9,63;0,56;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,78;-0,02;0,03;-175,81;56,49
13550;12,1;0,80;0,07;9,67;-1,06;56,77;0;0;0;133,5;5,4930530;52,4448280;-140,51;125,45;-10,83;1;10;0,4;1,7;6,26;0,93;5,78;0,20;0,05;-175,81;56,50
