TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,2;1,04;0,11;9,66;0,37;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,06;-0,03;-0,02;0,00;0,03
1210;12,2;1,01;0,09;9,74;0,44;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,07;0,01;-0,01;0,00;0,03
1220;12,2;0,97;0,01;9,78;0,23;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,07;-0,02;-0,01;0,00;0,03
1230;12,2;1,06;0,05;9,70;0,33;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,07;-0,07;-0,02;0,00;0,03
1240;12,2;1,08;0,09;9,74;-0,05;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,08;0,02;-0,02;0,00;0,03
1250;12,2;0,98;0,01;9,73;-0,45;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,08;0,04;-0,01;0,00;0,04
1260;12,2;1,07;0,03;9,66;0,07;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,07;-0,06;-0,01;0,00;0,03
1270;12,2;1,07;0,07;9,72;-0,11;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,07;0,04;-0,01;0,00;0,03
1280;12,2;0,97;0,02;9,82;-0,92;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,07;0,04;-0,01;0,00;0,04
1290;12,2;0,99;0,04;9,70;-0,05;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,06;-0,07;-0,01;0,00;0,03
1300;12,2;1,03;0,12;9,66;-0,16;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,06;-0,04;-0,01;0,00;0,03
1310;12,2;1,01;0,03;9,81;-0,39;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,06;-0,00;-0,01;0,00;0,03
1320;12,2;0,99;0,00;9,75;-0,02;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,94;3;8;0,5;2,4;6,04;0,32;6,06;-0,02;-0,01;0,00;0,03
1330;12,2;1,03;0,08;9,68;0,20;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,03
1340;12,2;0,99;0,02;9,82;-0,11;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,00;-0,02;0,00;0,03
1350;12,2;0,99;0,01;9,78;-0,00;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,04;-0,02;0,00;0,03
1360;12,2;1,05;0,11;9,65;0,37;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,05;-0,02;0,00;0,03
1370;12,2;1,01;0,10;9,75;-0,06;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,02;-0,02;0,00;0,03
1380;12,2;0,99;-0,01;9,78;-0,50;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,02;-0,02;0,00;0,03
1390;12,2;1,05;0,02;9,69;0,24;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,03
1400;12,2;1,06;0,10;9,74;-0,12;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,02;-0,02;0,00;0,03
1410;12,2;0,95;0,01;9,79;-0,31;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,01;0,00;0,03
1420;12,2;1,06;0,04;9,70;0,17;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,09;-0,02;0,00;0,03
1430;12,2;1,07;0,09;9,76;-0,03;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,01;0,00;0,03
1440;12,2;0,96;0,00;9,82;-0,17;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,04;-0,01;0,00;0,03
1450;12,2;0,99;0,03;9,68;0,32;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,02;0,00;0,03
1460;12,2;1,05;0,12;9,64;0,16;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,03
1470;12,2;0,99;0,02;9,81;-0,21;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,02;0,00;0,03
1480;12,2;0,99;0,00;9,79;-0,22;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,02;0,00;0,03
1490;12,2;1,06;0,13;9,67;0,14;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,03
1500;12,2;1,01;0,03;9,81;-0,18;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,02;0,00;0,03
1510;12,2;0,99;0,01;9,75;0,02;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,02;-0,02;0,00;0,03
1520;12,2;1,06;0,11;9,64;0,41;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,02;0,00;0,03
1530;12,2;0,99;0,07;9,73;0,30;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,01;0,00;0,03
1540;12,2;0,97;0,01;9,79;-0,33;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,04;-0,02;0,00;0,03
1550;12,2;1,06;0,05;9,69;0,04;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,07;-0,02;0,00;0,03
1560;12,2;1,06;0,09;9,72;-0,12;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,02;0,00;0,03
1570;12,2;0,99;0,03;9,80;-0,28;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,01;0,00;0,03
1580;12,2;1,00;0,03;9,69;0,24;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,03
1590;12,2;1,05;0,10;9,75;-0,21;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,03;-0,02;0,00;0,03
1600;12,2;0,97;0,03;9,81;-0,02;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,01;0,00;0,03
1610;12,2;0,99;0,05;9,68;0,08;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,07;-0,02;0,00;0,03
1620;12,2;1,06;0,12;9,65;-0,03;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,02;0,00;0,03
1630;12,2;1,02;0,01;9,83;-0,33;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,02;0,00;0,03
1640;12,2;0,99;0,00;9,78;-0,05;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,01;-0,01;0,00;0,03
1650;12,2;1,03;0,10;9,65;0,12;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,02;0,00;0,03
1660;12,2;1,00;0,02;9,81;-0,09;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,00;-0,02;0,00;0,03
1670;12,2;0,99;0,00;9,78;-0,38;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,03;-0,02;0,00;0,03
1680;12,2;1,05;0,10;9,68;0,29;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,05;-0,02;0,00;0,02
1690;12,2;1,00;0,09;9,76;0,44;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,02;-0,02;0,00;0,03
1700;12,2;0,96;0,01;9,76;0,03;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,03;-0,02;0,00;0,03
1710;12,2;1,05;0,03;9,68;0,04;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,02;0,00;0,02
1720;12,2;1,05;0,08;9,74;0,01;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,02;0,00;0,02
1730;12,2;0,96;0,01;9,82;0,02;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,01;0,00;0,03
1740;12,2;0,98;0,04;9,69;0,14;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,02;0,00;0,02
1750;12,2;1,05;0,09;9,73;-0,34;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,06;-0,02;0,00;0,02
1760;12,2;0,97;0,03;9,81;-0,33;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,02;0,00;0,02
1770;12,2;1,00;0,03;9,68;-0,15;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,07;-0,02;0,00;0,02
1780;12,2;1,07;0,10;9,65;-0,10;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,03;-0,02;0,00;0,02
1790;12,2;0,99;0,02;9,84;-0,06;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,04;-0,02;0,00;0,02
1800;12,2;1,00;0,01;9,81;0,24;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,05;-0,02;0,00;0,02
1810;12,2;1,07;0,12;9,66;-0,01;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,03;-0,02;0,00;0,02
1820;12,2;0,99;0,09;9,74;-0,44;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,04;-0,02;0,00;0,02
1830;12,2;0,98;-0,01;9,77;0,11;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,04;-0,02;0,00;0,02
1840;12,2;1,08;0,12;9,66;0,44;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,06;-0,02;0,00;0,02
1850;12,2;0,99;0,10;9,74;-0,15;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,05;-0,01;0,00;0,02
1860;12,2;0,95;0,01;9,77;-0,04;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,05;-0,02;0,00;0,02
1870;12,2;1,07;0,05;9,68;0,12;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,08;-0,02;0,00;0,02
1880;12,2;1,07;0,10;9,74;0,26;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,04;-0,02;0,00;0,02
1890;12,2;0,99;0,02;9,83;-0,45;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,04;-0,01;0,00;0,02
1900;12,2;1,01;0,03;9,67;-0,15;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,05;-0,02;0,00;0,02
1910;12,2;1,06;0,09;9,62;-0,00;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,02;-0,02;0,00;0,02
1920;12,2;1,00;0,03;9,81;0,22;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,03;-0,01;0,00;0,02
1930;12,2;0,99;0,04;9,70;0,14;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,03;-0,01;0,00;0,02
1940;12,2;1,06;0,12;9,67;0,03;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,05;-0,02;0,00;0,02
1950;12,2;1,00;0,02;9,82;0,14;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;0,03;-0,01;0,00;0,02
1960;12,2;0,99;0,01;9,77;0,24;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,04;-0,03;-0,01;0,00;0,02
1970;12,2;1,07;0,11;9,64;0,37;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,02
1980;12,2;0,99;0,09;9,75;-0,11;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,04;-0,01;0,00;0,02
1990;12,2;0,96;0,00;9,81;0,09;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,01;0,00;0,02
2000;12,2;1,06;0,13;9,65;0,46;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,02;0,00;0,02
2010;12,2;0,99;0,10;9,72;0,31;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,02;0,00;0,02
2020;12,2;0,94;-0,01;9,76;0,11;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,04;-0,02;0,00;0,02
2030;12,2;1,06;0,03;9,68;-0,10;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,10;-0,03;0,00;0,02
2040;12,2;1,06;0,09;9,74;-0,01;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,03;-0,02;0,00;0,02
2050;12,2;0,94;0,03;9,85;-0,24;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,03;-0,02;0,00;0,02
2060;12,2;1,00;0,04;9,68;0,15;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,10;-0,02;0,00;0,02
2070;12,2;1,07;0,10;9,65;-0,09;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,03;-0,02;0,00;0,02
2080;12,2;1,00;0,01;9,82;-0,26;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,04;-0,02;0,00;0,02
2090;12,2;0,99;0,01;9,70;0,16;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,03;-0,02;0,00;0,02
2100;12,2;1,06;0,11;9,65;0,35;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,01
2110;12,2;0,99;0,03;9,81;-0,25;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,03;-0,02;0,00;0,02
2120;12,2;0,97;0,00;9,79;-0,62;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,05;-0,02;0,00;0,01
2130;12,2;1,06;0,11;9,63;-0,01;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,07;-0,02;0,00;0,01
2140;12,2;1,01;0,11;9,72;0,20;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,02;0,00;0,01
2150;12,2;0,96;0,01;9,79;0,18;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,02;-0,02;0,00;0,01
2160;12,2;1,05;0,02;9,66;0,24;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,03;0,00;0,01
2170;12,2;1,07;0,09;9,72;0,22;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,02;0,00;0,01
2180;12,2;0,94;0,00;9,82;-0,20;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,04;-0,01;0,00;0,01
2190;12,2;1,06;0,02;9,71;-0,15;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,10;-0,02;0,00;0,01
2200;12,2;1,07;0,10;9,73;0,25;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,02;0,00;0,01
2210;12,2;0,96;0,04;9,80;0,11;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,04;-0,01;0,00;0,01
2220;12,2;0,99;0,02;9,68;-0,24;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,08;-0,02;0,00;0,01
2230;12,2;1,05;0,12;9,65;0,08;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,01
2240;12,2;0,99;0,04;9,83;-0,28;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,02;0,00;0,01
2250;12,2;0,99;0,03;9,71;-0,05;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,02;0,00;0,01
2260;12,2;1,07;0,13;9,65;0,05;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,04;-0,02;0,00;0,01
2270;12,2;1,03;0,05;9,81;0,21;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,04;-0,02;0,00;0,01
2280;12,2;0,99;-0,01;9,80;0,12;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,00;-0,01;0,00;0,01
2290;12,2;1,05;0,09;9,64;0,10;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,01
2300;12,2;1,01;0,09;9,72;0,13;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,02;-0,01;0,00;0,01
2310;12,2;0,96;0,01;9,83;-0,50;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;-0,02;-0,01;0,00;0,01
2320;12,2;1,05;0,03;9,71;0,29;0,04;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,02;0,00;0,01
2330;12,2;1,06;0,09;9,71;0,03;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,02;-0,02;0,00;0,01
2340;12,2;0,99;-0,01;9,80;-0,09;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,01;0,00;0,01
2350;12,2;1,05;-0,01;9,69;0,14;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,05;-0,02;0,00;0,01
2360;12,2;1,06;0,10;9,69;-0,11;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,06;0,02;-0,01;0,00;0,01
2370;12,2;0,97;0,05;9,78;-0,39;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,03;-0,01;0,00;0,01
2380;12,2;0,97;0,01;9,71;-0,13;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,07;-0,01;0,00;0,01
2390;12,2;1,07;0,10;9,64;-0,12;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,07;-0,02;0,00;0,01
2400;12,2;1,02;0,05;9,79;-0,04;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,04;-0,01;0,00;0,01
2410;12,2;0,97;0,02;9,82;0,10;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,01;-0,01;0,00;0,01
2420;12,2;1,02;0,09;9,63;0,55;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,07;-0,02;0,00;0,01
2430;12,2;1,02;0,06;9,79;0,15;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,01;-0,02;0,00;0,01
2440;12,2;0,96;0,01;9,82;-0,31;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,01;-0,02;0,00;0,01
2450;12,2;1,03;0,10;9,68;0,04;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,08;-0,02;0,00;0,01
2460;12,2;1,02;0,11;9,70;-0,00;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;0,00;-0,02;0,00;0,01
2470;12,2;0,98;0,01;9,81;0,20;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,01;-0,02;0,00;0,01
2480;12,2;1,02;0,00;9,70;0,20;0,00;0;0;0;277,3;5,4911318;52,4459190;-270,86;247,11;-13,93;3;8;0,5;2,4;6,04;0,32;6,05;-0,06;-0,02;0,00;0,00
