TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4010;12,1;-0,81;-1,68;9,96;-0,53;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,81;-1,41;-1,48;-178,54;13,44
4020;12,1;-0,69;-1,60;9,88;-0,12;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,80;-1,46;-1,48;177,46;13,39
4030;12,1;-0,76;-1,52;9,84;-0,49;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,80;-1,34;-1,46;177,46;13,33
4040;12,1;-0,86;-1,69;9,92;-0,65;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,80;-1,41;-1,46;177,46;13,27
4050;12,1;-0,76;-1,61;9,80;-0,35;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,79;-1,51;-1,46;177,46;13,22
4060;12,1;-0,69;-1,56;9,77;-0,42;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,79;-1,41;-1,46;177,46;13,16
4070;12,1;-0,69;-1,72;9,95;-0,34;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,78;-1,34;-1,45;177,46;13,10
4080;12,1;-0,72;-1,61;9,95;-0,38;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,78;-1,34;-1,44;177,46;13,05
4090;12,1;-0,75;-1,55;9,78;0,04;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,78;-1,37;-1,43;177,46;13,00
4100;12,1;-0,71;-1,56;9,99;-0,06;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,78;-1,40;-1,43;177,46;12,94
4110;12,1;-0,69;-1,50;9,76;-0,73;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,78;-1,36;-1,42;177,46;12,88
4120;12,1;-0,53;-1,51;9,67;-0,44;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,77;-1,34;-1,41;177,46;12,83
4130;12,1;-0,64;-1,55;9,85;-1,53;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,77;-1,17;-1,39;177,46;12,77
4140;12,1;-0,66;-1,64;9,71;-0,59;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,75;-1,29;-1,38;177,46;12,72
4150;12,1;-0,51;-1,52;9,74;-0,87;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,75;-1,31;-1,37;177,46;12,66
4160;12,1;-0,67;-1,65;9,85;-1,15;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,74;-1,15;-1,35;177,46;12,61
4170;12,1;-0,55;-1,77;9,90;-0,60;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,73;-1,31;-1,34;177,46;12,55
4180;12,1;-0,55;-1,65;9,86;-0,56;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,72;-1,19;-1,33;177,46;12,50
4190;12,1;-0,62;-1,74;9,80;-0,95;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,71;-1,19;-1,31;177,46;12,44
4200;12,1;-0,56;-1,78;9,92;-0,87;15,84;0;0;0;126,8;5,4950495;52,4436607;-5,04;-4,18;-9,94;1;9;0,5;1,7;3,98;2,33;3,70;-1,25;-1,31;177,46;12,39
4210;12,1;-0,51;-1,73;9,74;-0,85;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,70;-1,19;-1,30;177,46;12,34
4220;12,1;-0,58;-1,69;9,87;-0,79;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,69;-1,14;-1,28;171,95;12,29
4230;12,1;-0,58;-1,81;9,80;-0,85;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,68;-1,21;-1,27;171,95;12,24
4240;12,1;-0,63;-1,77;9,73;-0,55;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,67;-1,21;-1,27;171,95;12,19
4250;12,1;-0,59;-1,76;9,83;-0,37;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,66;-1,25;-1,27;171,95;12,14
4260;12,1;-0,60;-1,83;9,85;-0,67;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,66;-1,21;-1,26;171,95;12,09
4270;12,1;-0,51;-1,79;9,70;-0,11;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,65;-1,22;-1,26;171,95;12,04
4280;12,1;-0,64;-1,80;9,74;-0,86;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,65;-1,14;-1,24;171,95;12,00
4290;12,1;-0,72;-1,96;9,87;-0,74;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,64;-1,26;-1,25;171,95;11,95
4300;12,1;-0,45;-1,92;9,78;-0,80;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,63;-1,34;-1,26;171,95;11,89
4310;12,1;-0,71;-1,92;9,83;-1,43;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,07;-1,24;171,95;11,85
4320;12,1;-0,63;-2,05;9,92;-1,64;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,33;-1,25;171,95;11,80
4330;12,1;-0,57;-2,11;9,76;-1,49;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,25;-1,25;171,95;11,74
4340;12,1;-0,64;-2,04;9,81;-1,70;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,19;-1,24;171,95;11,69
4350;12,1;-0,64;-2,11;9,85;-2,18;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,24;171,95;11,64
4360;12,1;-0,59;-2,18;9,75;-1,47;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,24;171,95;11,59
4370;12,1;-0,64;-2,09;9,85;-1,22;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,21;-1,24;171,95;11,54
4380;12,1;-0,64;-2,25;9,93;-1,68;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,24;171,95;11,49
4390;12,1;-0,55;-2,24;9,77;-1,48;14,87;0;0;0;121,2;5,4950595;52,4436531;-4,34;-4,94;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,24;171,95;11,43
4400;12,1;-0,63;-2,15;9,64;-1,55;14,87;0;0;0;121,2;5,4950700;52,4436531;-3,62;-5,32;-9,94;1;9;0,5;1,7;3,98;2,33;3,62;-1,17;-1,24;171,95;11,38
4410;12,1;-0,66;-2,30;9,85;-1,43;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,25;-1,24;171,95;11,33
4420;12,1;-0,57;-2,31;9,88;-0,94;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,28;-1,24;166,94;11,28
4430;12,1;-0,57;-2,14;9,81;-0,57;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,19;-1,24;166,94;11,24
4440;12,1;-0,65;-2,31;9,91;-0,78;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,19;-1,23;166,94;11,20
4450;12,1;-0,64;-2,40;9,85;-0,60;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,27;-1,24;166,94;11,15
4460;12,1;-0,64;-2,36;9,75;-0,85;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,24;166,94;11,10
4470;12,1;-0,65;-2,32;9,83;-1,18;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,24;166,94;11,05
4480;12,1;-0,63;-2,33;9,72;-1,29;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,27;-1,24;166,94;11,01
4490;12,1;-0,57;-2,26;9,68;-0,78;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,25;-1,24;166,94;10,96
4500;12,1;-0,60;-2,34;9,90;-1,08;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,19;-1,24;166,94;10,91
4510;12,1;-0,59;-2,39;9,85;-1,78;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,22;-1,24;166,94;10,87
4520;12,1;-0,53;-2,41;9,80;-0,76;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,21;-1,23;166,94;10,82
4530;12,1;-0,58;-2,44;9,83;-0,98;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,15;-1,23;166,94;10,78
4540;12,1;-0,62;-2,48;9,85;-0,97;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,20;-1,22;166,94;10,73
4550;12,1;-0,52;-2,53;9,83;-0,89;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,24;-1,22;166,94;10,68
4560;12,1;-0,56;-2,34;9,88;-1,11;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,14;-1,22;166,94;10,64
4570;12,1;-0,58;-2,65;9,79;-1,19;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,18;-1,21;166,94;10,59
4580;12,1;-0,47;-2,47;9,80;-0,66;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,20;-1,21;166,94;10,54
4590;12,1;-0,43;-2,29;9,82;-0,80;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,09;-1,20;166,94;10,50
4600;12,1;-0,61;-2,47;9,80;-1,30;14,00;0;0;0;116,2;5,4950700;52,4436531;-3,62;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,05;-1,18;166,94;10,46
4610;12,1;-0,54;-2,35;9,73;-0,39;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,23;-1,19;166,94;10,41
4620;12,1;-0,64;-2,32;9,78;-0,71;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,16;-1,19;160,00;10,37
4630;12,1;-0,62;-2,47;9,83;-0,90;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,19;160,00;10,32
4640;12,1;-0,46;-2,45;9,63;-0,54;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,24;-1,20;160,00;10,28
4650;12,1;-0,60;-2,31;9,75;-1,12;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,08;-1,19;160,00;10,24
4660;12,1;-0,48;-2,48;9,86;-0,82;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,22;-1,19;160,00;10,20
4670;12,1;-0,52;-2,52;9,67;-0,89;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,10;-1,18;160,00;10,16
4680;12,1;-0,57;-2,28;9,70;-0,43;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,14;-1,18;160,00;10,12
4690;12,1;-0,54;-2,42;9,82;-0,53;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,19;-1,18;160,00;10,08
4700;12,1;-0,55;-2,55;9,76;-0,59;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,16;-1,18;160,00;10,04
4710;12,1;-0,54;-2,32;9,68;-0,60;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,17;-1,18;160,00;9,99
4720;12,1;-0,54;-2,38;9,80;-0,61;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,16;-1,17;160,00;9,95
4730;12,1;-0,59;-2,45;9,68;-0,80;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,16;-1,17;160,00;9,91
4740;12,1;-0,61;-2,38;9,70;-0,83;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,21;-1,18;160,00;9,87
4750;12,1;-0,62;-2,54;9,87;-1,11;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,23;-1,18;160,00;9,83
4760;12,1;-0,67;-2,56;9,81;-1,40;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,24;-1,19;160,00;9,78
4770;12,1;-0,69;-2,40;9,68;-1,22;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,29;-1,20;160,00;9,74
4780;12,1;-0,60;-2,57;9,85;-1,14;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,31;-1,21;160,00;9,69
4790;12,1;-0,64;-2,66;9,78;-1,18;13,46;0;0;0;109,3;5,4950800;52,4436531;-2,95;-5,32;-9,95;1;9;0,5;1,7;3,98;2,33;3,62;-1,22;-1,21;160,00;9,65
4800;12,1;-0,64;-2,52;9,68;-0,90;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,21;160,00;9,60
4810;12,1;-0,67;-2,47;9,76;-1,14;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,26;-1,22;152,39;9,56
4820;12,1;-0,65;-2,69;9,86;-0,73;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,29;-1,23;152,39;9,51
4830;12,1;-0,72;-2,64;9,72;-0,81;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,27;-1,23;152,39;9,47
4840;12,1;-0,81;-2,59;9,80;-1,10;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,34;-1,24;152,39;9,42
4850;12,1;-0,69;-2,67;9,83;-1,38;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,43;-1,26;152,39;9,37
4860;12,1;-0,70;-2,66;9,77;-1,46;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,31;-1,27;152,39;9,33
4870;12,1;-0,68;-2,68;9,77;-1,46;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,32;-1,27;152,39;9,28
4880;12,1;-0,80;-2,79;9,92;-1,87;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,30;-1,27;152,39;9,23
4890;12,1;-0,71;-2,83;9,79;-1,84;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,42;-1,29;152,39;9,18
4900;12,1;-0,70;-2,76;9,77;-1,90;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,33;-1,29;152,39;9,14
4910;12,1;-0,83;-2,96;9,79;-1,87;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,32;-1,30;152,39;9,09
4920;12,1;-0,69;-2,85;9,83;-1,22;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,45;-1,31;152,39;9,05
4930;12,1;-0,68;-2,69;9,78;-1,28;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,31;-1,31;152,39;9,00
4940;12,1;-0,82;-2,73;9,79;-1,25;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,30;-1,31;152,39;8,96
4950;12,1;-0,85;-2,77;9,80;-1,29;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,44;-1,32;152,39;8,92
4960;12,1;-0,80;-2,80;9,72;-1,46;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,47;-1,34;152,39;8,87
4970;12,1;-0,78;-2,84;9,76;-1,25;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,42;-1,35;152,39;8,83
4980;12,1;-0,83;-2,78;9,68;-1,27;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,40;-1,35;152,39;8,78
4990;12,1;-0,92;-2,55;9,75;-1,24;13,03;0;0;0;101,7;5,4950905;52,4436493;-2,23;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,45;-1,36;152,39;8,73
5000;12,1;-0,86;-2,78;9,82;-1,46;13,03;0;0;0;101,7;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,54;-1,38;152,39;8,68
5010;12,1;-0,88;-2,86;9,86;-1,48;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,48;-1,39;152,39;8,64
5020;12,1;-0,83;-2,63;9,75;-1,40;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,50;-1,40;0,00;8,59
5030;12,1;-0,87;-2,77;9,72;-2,24;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,45;-1,40;0,00;8,55
5040;12,1;-0,87;-2,83;9,81;-2,32;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,49;-1,41;0,00;8,51
5050;12,1;-0,81;-2,67;9,62;-2,30;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,49;-1,42;0,00;8,46
5060;12,1;-0,87;-2,68;9,77;-1,95;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,43;-1,42;0,00;8,42
5070;12,1;-0,82;-2,80;9,67;-1,95;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,49;-1,43;0,00;8,38
5080;12,1;-0,95;-2,83;9,74;-1,81;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,44;-1,43;0,00;8,34
5090;12,1;-0,78;-2,76;9,78;-1,73;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,57;-1,44;0,00;8,29
5100;12,1;-0,76;-2,76;9,74;-1,87;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,40;-1,44;0,00;8,25
5110;12,1;-0,88;-2,69;9,75;-1,73;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,38;-1,43;0,00;8,21
5120;12,1;-0,92;-2,65;9,89;-1,95;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,50;-1,44;0,00;8,17
5130;12,1;-0,86;-2,83;9,88;-1,83;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,54;-1,45;0,00;8,12
5140;12,1;-0,87;-2,86;9,92;-1,49;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,48;-1,45;0,00;8,08
5150;12,1;-0,94;-2,61;9,77;-1,95;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,49;-1,46;0,00;8,04
5160;12,1;-0,88;-2,90;9,91;-1,65;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,56;-1,47;0,00;7,99
5170;12,1;-1,00;-2,83;9,79;-1,71;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,50;-1,47;0,00;7,95
5180;12,1;-0,95;-2,60;9,77;-1,30;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,62;-1,49;0,00;7,90
5190;12,1;-1,01;-2,68;9,83;-1,87;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,57;-1,49;0,00;7,86
5200;12,1;-1,04;-2,76;9,80;-1,63;12,71;0;0;0;93,3;5,4951010;52,4436493;-1,54;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,63;-1,51;0,00;7,81
5210;12,1;-0,90;-2,73;9,71;-1,12;12,64;0;0;0;83,8;5,4951110;52,4436493;-0,87;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,66;-1,52;0,00;7,76
5220;12,1;-1,03;-2,85;9,77;-1,64;12,64;0;0;0;83,8;5,4951110;52,4436493;-0,87;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,52;-1,52;0,00;7,72
5230;12,1;-1,01;-2,80;9,83;-1,32;12,64;0;0;0;83,8;5,4951110;52,4436493;-0,87;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,65;-1,54;0,00;7,68
5240;12,1;-0,98;-2,68;9,85;-1,31;12,64;0;0;0;83,8;5,4951110;52,4436493;-0,87;-5,70;-9,96;1;9;0,5;1,7;3,98;2,33;3,62;-1,63;-1,54;0,00;7,63
