TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15210;12,1;1,10;-0,05;9,92;-0,06;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,17;0,16;-176,36;38,10
15220;12,1;0,98;0,12;9,82;-0,65;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,18;0,16;-176,36;38,10
15230;12,1;0,89;0,01;9,69;-0,32;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,06;0,15;-176,36;38,10
15240;12,1;1,08;0,09;9,95;0,18;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;-0,03;0,14;-176,36;38,10
15250;12,1;1,12;0,09;9,92;-0,53;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;0,17;0,14;-176,36;38,10
15260;12,1;1,30;0,12;10,04;0,92;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;0,20;0,14;-176,36;38,11
15270;12,1;0,87;-0,18;9,79;0,28;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,39;0,17;-176,36;38,12
15280;12,1;0,72;-0,04;9,72;-0,30;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;-0,05;0,15;-176,36;38,11
15290;12,1;1,25;0,18;9,66;0,76;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;-0,20;0,11;-176,36;38,10
15300;12,1;1,04;0,19;9,56;0,19;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,34;0,14;-176,36;38,11
15310;12,1;1,12;0,28;9,65;-0,42;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,13;0,13;-176,36;38,11
15320;12,1;1,41;0,36;9,63;-0,07;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,20;0,14;-176,36;38,12
15330;12,1;0,89;0,53;9,69;-0,77;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,49;0,18;-176,36;38,13
15340;12,1;1,20;0,14;9,54;0,57;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;-0,03;0,16;-176,36;38,13
15350;12,1;1,11;0,18;9,85;0,09;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;0,28;0,17;-176,36;38,14
15360;12,1;1,09;0,30;9,63;-0,14;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;0,19;0,17;-176,36;38,14
15370;12,1;1,10;0,22;9,61;0,40;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;0,18;0,17;-176,36;38,14
15380;12,1;0,92;0,23;9,86;0,06;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,18;0,17;-176,36;38,15
15390;12,1;0,87;0,24;9,68;-0,36;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,00;0,16;-176,36;38,14
15400;12,1;1,27;0,16;9,55;0,53;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,36;-0,05;0,14;-176,36;38,14
15410;12,1;1,23;0,09;9,70;0,02;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,36;0,16;-176,36;38,15
15420;12,1;1,03;0,06;9,78;-0,38;38,05;0;0;0;132,9;5,4931326;52,4447746;-135,10;119,75;-11,71;1;10;0,4;1,7;6,98;0,98;5,37;0,32;0,17;-176,36;38,16
15430;12,1;1,17;0,17;9,61;0,00;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,36;0,12;0,17;-176,36;38,16
15440;12,1;1,11;0,16;9,61;0,61;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,36;0,25;0,18;-176,48;38,17
15450;12,1;1,03;0,07;9,92;0,56;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,19;0,18;-176,48;38,17
15460;12,1;0,97;0,06;9,88;0,29;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,12;0,17;-176,48;38,17
15470;12,1;0,95;-0,15;9,99;-0,42;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,05;0,16;-176,48;38,17
15480;12,1;0,96;-0,05;9,72;0,13;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,03;0,15;-176,48;38,17
15490;12,1;1,29;0,27;9,71;0,67;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,04;0,14;-176,48;38,17
15500;12,1;1,12;0,27;9,29;-0,67;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,38;0,37;0,16;-176,48;38,18
15510;12,1;1,11;0,09;9,48;0,12;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,20;0,16;-176,48;38,18
15520;12,1;1,03;0,33;9,53;-0,08;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,19;0,17;-176,48;38,18
15530;12,1;1,08;0,42;9,50;-0,47;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,37;0,12;0,16;-176,48;38,18
15540;12,1;1,34;0,19;9,50;0,16;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,36;0,17;0,16;-176,48;38,19
15550;12,1;1,05;0,22;9,59;-0,50;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,36;0,42;0,19;-176,48;38,20
15560;12,1;1,09;0,34;9,73;-0,11;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,36;0,14;0,18;-176,48;38,20
15570;12,1;0,99;0,30;9,55;-0,84;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,36;0,18;0,18;-176,48;38,20
15580;12,1;1,02;0,21;9,76;-0,48;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,35;0,07;0,17;-176,48;38,20
15590;12,1;1,32;0,33;9,82;-0,25;38,05;0;0;0;132,8;5,4931555;52,4447632;-133,56;118,23;-11,72;1;10;0,4;1,7;6,98;0,98;5,34;0,11;0,17;-176,48;38,20
15600;12,1;1,01;0,42;9,79;-0,75;38,05;0;0;0;132,8;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,34;0,41;0,19;-176,48;38,22
15610;12,1;1,35;0,09;9,58;0,10;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,33;0,10;0,18;-176,28;38,22
15620;12,1;1,17;-0,02;9,85;-0,00;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,33;0,44;0,21;-176,28;38,23
15630;12,1;0,89;0,28;9,70;-0,49;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,33;0,26;0,21;-176,28;38,24
15640;12,1;0,94;0,17;9,73;-0,31;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,33;-0,02;0,19;-176,28;38,23
15650;12,1;0,98;0,32;9,94;-0,52;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,32;0,03;0,17;-176,28;38,23
15660;12,1;1,18;0,54;9,76;0,03;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,32;0,07;0,16;-176,28;38,23
15670;12,1;1,14;0,57;9,63;-0,06;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,32;0,27;0,17;-176,28;38,23
15680;12,1;1,05;0,23;9,58;-0,17;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,32;0,23;0,18;-176,28;38,24
15690;12,1;1,16;0,30;9,78;-0,35;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,32;0,14;0,18;-176,28;38,24
15700;12,1;1,10;0,48;9,70;-0,52;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,31;0,25;0,18;-176,28;38,25
15710;12,1;1,07;0,35;9,44;-0,17;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,31;0,19;0,18;-176,28;38,25
15720;12,1;0,99;0,35;9,90;-0,71;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,30;0,17;0,18;-176,28;38,25
15730;12,1;1,16;0,47;9,72;-0,18;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,30;0,09;0,17;-176,28;38,25
15740;12,1;1,23;0,01;9,64;0,23;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,29;0,25;0,18;-176,28;38,26
15750;12,1;0,99;0,02;9,67;-1,00;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,30;0,33;0,20;-176,28;38,27
15760;12,1;1,03;0,05;9,72;-0,66;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,28;0,08;0,18;-176,28;38,27
15770;12,1;1,27;0,36;9,47;0,12;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,28;0,13;0,18;-176,28;38,27
15780;12,1;0,98;0,28;9,56;-0,26;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,28;0,37;0,20;-176,28;38,28
15790;12,1;1,03;0,29;9,73;0,06;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,28;0,07;0,19;-176,28;38,28
15800;12,1;1,08;0,12;9,79;0,24;38,09;0;0;0;133,0;5,4931779;52,4447479;-132,00;116,71;-11,72;1;10;0,4;1,7;6,98;0,98;5,28;0,13;0,18;-176,28;38,28
15810;12,1;0,96;-0,03;9,74;-0,19;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,28;0,18;0,18;-176,28;38,28
15820;12,1;1,01;-0,02;9,76;-0,27;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,28;0,06;0,17;-176,36;38,28
15830;12,1;1,06;0,38;9,71;-0,15;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,27;0,11;0,16;-176,36;38,28
15840;12,1;0,98;0,34;9,66;0,29;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,27;0,16;0,16;-176,36;38,29
15850;12,1;0,95;0,13;9,58;-0,70;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,27;0,08;0,15;-176,36;38,28
15860;12,1;0,99;0,37;9,63;-0,45;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,27;0,05;0,14;-176,36;38,28
15870;12,1;1,31;0,30;9,77;0,23;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,26;0,10;0,14;-176,36;38,28
15880;12,1;1,00;0,11;9,73;-0,72;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,26;0,41;0,17;-176,36;38,29
15890;12,1;1,02;0,25;9,62;-0,47;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,25;0,11;0,16;-176,36;38,29
15900;12,1;1,23;0,43;9,65;-0,01;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,25;0,13;0,16;-176,36;38,30
15910;12,1;0,99;0,41;9,59;-0,53;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,25;0,34;0,18;-176,36;38,30
15920;12,1;1,04;0,38;9,99;0,02;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,24;0,10;0,17;-176,36;38,30
15930;12,1;1,11;0,37;9,92;-0,57;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,24;0,15;0,17;-176,36;38,31
15940;12,1;1,07;0,44;9,87;-0,21;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,24;0,22;0,17;-176,36;38,31
15950;12,1;1,17;0,17;9,69;-0,05;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,23;0,18;0,17;-176,36;38,31
15960;12,1;1,08;0,20;9,81;-0,24;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,23;0,27;0,18;-176,36;38,32
15970;12,1;1,04;0,39;9,63;-0,21;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,23;0,19;0,18;-176,36;38,32
15980;12,1;1,03;0,13;9,68;0,03;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,23;0,15;0,18;-176,36;38,33
15990;12,1;0,91;0,19;9,98;-0,06;38,12;0;0;0;132,9;5,4932008;52,4447365;-130,46;115,19;-11,73;1;10;0,4;1,7;6,98;0,98;5,23;0,14;0,18;-176,36;38,33
16000;12,1;1,03;0,31;9,90;0,77;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,23;0,02;0,16;-176,36;38,32
16010;12,1;1,12;0,33;10,03;0,65;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,23;0,14;0,16;-176,13;38,33
16020;12,1;0,89;0,10;9,86;0,04;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,22;0,16;-176,13;38,33
16030;12,1;1,04;0,07;9,87;0,49;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;-0,01;0,15;-176,13;38,33
16040;12,1;1,15;0,35;9,49;-0,58;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,15;0,15;-176,13;38,33
16050;12,1;1,23;0,18;9,34;0,69;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,25;0,16;-176,13;38,33
16060;12,1;1,01;0,32;9,75;0,74;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,34;0,18;-176,13;38,34
16070;12,1;0,99;0,53;9,72;-0,58;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,25;0,12;0,17;-176,13;38,34
16080;12,1;1,23;0,11;9,48;-0,04;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,25;0,09;0,16;-176,13;38,34
16090;12,1;1,13;0,21;9,64;-0,53;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,34;0,18;-176,13;38,35
16100;12,1;1,17;0,30;9,94;0,42;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,23;0,19;-176,13;38,35
16110;12,1;1,16;0,15;9,65;-0,02;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,27;0,19;-176,13;38,36
16120;12,1;0,83;0,08;9,55;-0,30;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,26;0,20;-176,13;38,37
16130;12,1;1,13;0,34;9,72;0,12;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;-0,06;0,17;-176,13;38,36
16140;12,1;1,31;0,33;9,70;0,21;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,23;0,18;-176,13;38,37
16150;12,1;0,94;0,09;9,70;-0,42;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,42;0,20;-176,13;38,38
16160;12,1;1,07;0,11;9,89;0,11;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,04;0,19;-176,13;38,37
16170;12,1;1,19;0,16;9,80;0,14;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,18;0,19;-176,13;38,38
16180;12,1;1,00;0,06;9,76;0,35;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,29;0,20;-176,13;38,38
16190;12,1;0,89;0,01;9,73;0,50;38,16;0;0;0;133,2;5,4932237;52,4447250;-128,90;114,05;-11,74;1;10;0,4;1,7;6,98;0,98;5,24;0,11;0,19;-176,13;38,38
16200;12,1;0,92;0,30;10,00;-0,21;38,16;0;0;0;133,2;5,4932466;52,4447098;-127,36;112,53;-11,74;1;10;0,4;1,7;6,98;0,98;5,25;-0,01;0,17;-176,13;38,38
16210;12,1;1,23;0,37;9,97;0,25;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,02;0,15;-175,93;38,38
16220;12,1;1,08;0,06;9,76;-0,12;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,33;0,17;-175,93;38,38
16230;12,1;1,16;0,26;9,43;0,85;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,19;0,17;-175,93;38,39
16240;12,1;1,04;0,56;9,67;-0,44;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,26;0,18;-175,93;38,39
16250;12,1;0,97;0,46;9,64;-0,20;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,15;0,18;-175,93;38,39
16260;12,1;1,13;0,34;9,93;0,54;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,07;0,17;-175,93;38,39
16270;12,1;1,13;0,43;9,95;-0,60;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,23;0,17;-175,93;38,40
16280;12,1;1,23;0,37;9,88;-0,15;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,23;0,18;-175,93;38,40
16290;12,1;1,25;0,09;9,66;0,33;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,34;0,20;-175,93;38,41
16300;12,1;1,00;0,00;9,77;0,31;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,36;0,21;-175,93;38,42
16310;12,1;1,02;0,26;9,83;-0,12;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,11;0,20;-175,93;38,42
16320;12,1;1,02;0,07;9,77;-0,26;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,13;0,19;-175,93;38,42
16330;12,1;0,95;-0,04;9,93;-0,05;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,13;0,19;-175,93;38,42
16340;12,1;1,19;0,17;9,86;0,09;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,05;0,17;-175,93;38,42
16350;12,1;1,27;0,24;9,64;0,53;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,24;0,29;0,19;-175,93;38,42
16360;12,1;0,98;-0,21;9,66;0,10;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,38;0,20;-175,93;38,43
16370;12,1;0,83;-0,06;9,90;0,14;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;0,08;0,19;-175,93;38,43
16380;12,1;1,26;0,39;9,78;1,03;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,25;-0,07;0,17;-175,93;38,42
16390;12,1;1,16;0,30;9,69;0,88;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,26;0,37;0,19;-175,93;38,43
16400;12,1;0,81;0,38;9,80;-0,20;38,16;0;0;0;133,4;5,4932466;52,4447098;-127,36;112,53;-11,75;1;10;0,4;1,7;6,98;0,98;5,27;0,26;0,19;-175,93;38,44
16410;12,1;1,19;0,48;9,71;1,00;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,27;-0,09;0,17;-175,93;38,43
16420;12,1;1,16;0,21;9,46;0,19;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,29;0,18;-175,85;38,44
16430;12,1;0,96;0,22;9,56;0,06;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,26;0,19;-175,85;38,44
16440;12,1;1,20;0,24;9,71;0,47;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,05;0,17;-175,85;38,44
16450;12,1;1,13;0,49;9,46;-0,53;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,29;0,18;-175,85;38,44
16460;12,1;1,25;0,35;9,73;0,28;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,23;0,19;-175,85;38,45
16470;12,1;0,87;0,45;10,05;-0,58;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,35;0,21;-175,85;38,46
16480;12,1;0,99;0,34;9,98;0,39;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,27;-0,03;0,18;-175,85;38,45
16490;12,1;1,24;-0,07;9,79;0,00;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,08;0,17;-175,85;38,45
16500;12,1;0,99;-0,07;9,82;-0,32;38,12;0;0;0;133,4;5,4932694;52,4446983;-125,83;111,01;-11,75;1;10;0,4;1,7;6,98;0,98;5,28;0,34;0,19;-175,85;38,46
