TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


81830;12,1;1,76;-0,46;9,62;-0,92;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,22;0,97;0,87;0,00;2,37
81840;12,1;2,09;-0,42;9,47;0,39;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;0,70;0,85;0,00;2,40
81850;12,1;2,09;-0,38;9,75;0,23;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;1,03;0,87;0,00;2,44
81860;12,1;1,72;-0,42;9,68;-0,44;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,22;1,03;0,89;0,00;2,48
81870;12,1;1,93;-0,33;9,51;0,29;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;0,66;0,86;0,00;2,51
81880;12,1;1,95;-0,32;9,76;0,43;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;0,87;0,87;0,00;2,55
81890;12,1;1,81;-0,40;9,53;-0,81;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,22;0,89;0,87;0,00;2,59
81900;12,1;2,11;-0,36;9,37;0,40;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;0,75;0,86;0,00;2,62
81910;12,1;1,99;-0,35;9,75;-0,70;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;1,05;0,88;0,00;2,66
81920;12,1;1,77;-0,35;9,47;-0,06;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,20;0,93;0,88;0,00;2,70
81930;12,1;2,15;-0,28;9,43;0,59;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,20;0,71;0,86;0,00;2,73
81940;12,1;1,93;-0,41;9,68;-0,41;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;1,09;0,89;0,00;2,78
81950;12,1;1,89;-0,46;9,56;-0,37;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,20;0,87;0,88;0,00;2,81
81960;12,1;2,12;-0,32;9,54;0,70;1,58;0;0;0;314,4;5,4932327;52,4447250;-128,29;114,05;-10,65;3;9;0,4;1,7;5,85;0,24;6,20;0,83;0,88;0,00;2,84
81970;12,1;1,82;-0,37;9,71;-0,46;1,58;0;0;0;314,4;5,4932318;52,4447289;-128,38;114,43;-10,65;3;9;0,4;1,7;5,85;0,24;6,21;1,06;0,90;0,00;2,89
81980;12,1;1,77;-0,44;9,45;-0,36;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;0,76;0,88;0,00;2,92
81990;12,1;2,16;-0,33;9,43;0,61;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;0,71;0,87;0,00;2,94
82000;12,1;2,03;-0,41;9,67;0,05;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;1,11;0,89;0,00;2,99
82010;12,1;1,86;-0,42;9,41;-0,41;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;0,97;0,90;0,00;3,03
82020;12,1;2,08;-0,33;9,51;0,59;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;0,80;0,89;0,00;3,06
82030;12,1;1,87;-0,40;9,56;0,06;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;1,02;0,90;0,00;3,10
82040;12,1;2,01;-0,41;9,40;0,42;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,81;0,89;0,00;3,13
82050;12,1;2,16;-0,36;9,70;0,06;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,95;0,90;0,00;3,17
82060;12,1;1,81;-0,43;9,66;-0,48;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;1,10;0,92;0,00;3,22
82070;12,1;1,94;-0,42;9,43;0,76;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;0,75;0,90;0,00;3,25
82080;12,1;2,11;-0,46;9,74;0,22;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,89;0,90;0,00;3,29
82090;12,1;1,74;-0,48;9,59;-0,45;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;1,05;0,92;0,00;3,33
82100;12,1;2,04;-0,34;9,54;0,69;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,68;0,89;0,00;3,36
82110;12,1;1,92;-0,43;9,79;0,09;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,98;0,90;0,00;3,40
82120;12,1;1,75;-0,47;9,45;-0,71;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,86;0,90;0,00;3,44
82130;12,1;2,15;-0,35;9,44;0,97;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,20;0,69;0,88;0,00;3,47
82140;12,1;1,96;-0,46;9,75;0,33;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;1,09;0,90;0,00;3,51
82150;12,1;1,70;-0,49;9,60;-0,95;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,22;0,90;0,90;0,00;3,55
82160;12,1;2,09;-0,33;9,56;0,50;2,27;0;0;0;314,2;5,4932318;52,4447289;-128,38;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;0,65;0,87;0,00;3,58
82170;12,1;1,93;-0,48;9,59;-0,73;2,27;0;0;0;314,2;5,4932299;52,4447289;-128,46;114,43;-10,64;3;9;0,4;1,7;5,85;0,24;6,21;1,03;0,89;0,00;3,62
82180;12,1;2,13;-0,44;9,44;0,59;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,20;0,87;0,89;0,00;3,65
82190;12,1;2,28;-0,48;9,77;0,65;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,21;1,07;0,90;0,00;3,69
82200;12,1;1,76;-0,51;9,65;-0,68;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,21;1,22;0,94;0,00;3,74
82210;12,1;1,96;-0,32;9,51;0,71;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,21;0,70;0,91;0,00;3,77
82220;12,1;2,22;-0,40;9,75;0,94;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,21;0,90;0,91;0,00;3,80
82230;12,1;1,84;-0,44;9,46;-0,37;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;1,16;0,94;0,00;3,85
82240;12,1;2,18;-0,32;9,39;0,63;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;0,78;0,92;0,00;3,88
82250;12,1;2,16;-0,50;9,64;0,12;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;1,12;0,94;0,00;3,93
82260;12,1;1,85;-0,34;9,34;-0,37;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;1,09;0,96;0,00;3,97
82270;12,1;2,28;-0,32;9,55;1,18;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;0,79;0,94;0,00;4,01
82280;12,1;1,94;-0,46;9,43;0,03;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,23;1,22;0,97;0,00;4,06
82290;12,1;2,25;-0,35;9,31;-0,64;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,23;0,88;0,96;0,00;4,10
82300;12,1;2,40;-0,50;9,71;-0,38;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;1,19;0,98;0,00;4,14
82310;12,1;1,89;-0,47;9,54;-0,26;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;1,34;1,02;0,00;4,20
82320;12,1;2,24;-0,29;9,56;1,45;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,21;0,83;1,00;0,00;4,23
82330;12,1;2,10;-0,47;9,72;-0,77;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,23;1,18;1,02;0,00;4,28
82340;12,1;1,81;-0,36;9,36;0,15;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;1,04;1,02;0,00;4,33
82350;12,1;2,47;-0,35;9,69;1,08;2,99;0;0;0;317,3;5,4932299;52,4447289;-128,46;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,22;0,75;0,99;0,00;4,36
82360;12,1;1,77;-0,43;9,51;-1,06;2,99;0;0;0;317,3;5,4932284;52,4447289;-128,58;114,43;-10,63;3;9;0,4;1,7;5,85;0,24;6,23;1,41;1,03;0,00;4,41
82370;12,1;2,14;-0,27;9,45;0,44;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,22;0,71;1,00;0,00;4,44
82380;12,1;2,24;-0,34;9,62;0,94;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,22;1,07;1,01;0,00;4,48
82390;12,1;1,84;-0,38;9,36;-0,95;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,18;1,03;0,00;4,53
82400;12,1;2,63;-0,30;9,52;0,81;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,22;0,78;1,00;0,00;4,56
82410;12,1;2,34;-0,47;9,54;0,28;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,56;1,06;0,00;4,62
82420;12,1;2,13;-0,27;9,53;-0,84;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,28;1,08;0,00;4,67
82430;12,1;2,40;-0,38;9,76;-0,02;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,22;1,07;1,08;0,00;4,71
82440;12,1;1,93;-0,36;9,39;-0,30;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,22;1,34;1,10;0,00;4,76
82450;12,1;2,59;-0,32;9,53;1,65;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,22;0,86;1,08;0,00;4,80
82460;12,1;2,33;-0,44;9,55;-0,56;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,52;1,12;0,00;4,86
82470;12,1;2,13;-0,34;9,44;0,06;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,27;1,14;0,00;4,91
82480;12,1;2,68;-0,36;9,62;1,35;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,06;1,13;0,00;4,96
82490;12,1;1,86;-0,44;9,46;-0,97;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,24;1,62;1,18;0,00;5,02
82500;12,1;2,12;-0,38;9,49;0,38;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;0,80;1,14;0,00;5,05
82510;12,1;2,47;-0,44;9,53;1,00;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,05;1,13;0,00;5,10
82520;12,1;2,14;-0,41;9,44;-1,00;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,24;1,41;1,16;0,00;5,15
82530;12,1;2,69;-0,43;9,63;1,14;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,23;1,07;1,15;0,00;5,20
82540;12,1;1,97;-0,43;9,53;0,37;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,24;1,63;1,20;0,00;5,26
82550;12,1;2,20;-0,39;9,60;1,11;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,25;0,91;1,17;0,00;5,30
82560;12,1;2,41;-0,46;9,68;-0,47;3,64;0;0;0;317,0;5,4932284;52,4447289;-128,58;114,43;-10,62;3;9;0,4;1,7;5,85;0,24;6,26;1,14;1,17;0,00;5,34
82570;12,1;2,02;-0,35;9,47;-0,15;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,25;1,35;1,19;0,00;5,39
82580;12,1;2,61;-0,40;9,53;0,96;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,25;0,96;1,16;0,00;5,43
82590;12,1;2,33;-0,40;9,51;-0,37;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,26;1,54;1,20;0,00;5,49
82600;12,1;2,25;-0,47;9,56;0,50;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,25;1,26;1,21;0,00;5,54
82610;12,1;2,36;-0,50;9,54;0,84;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,26;1,18;1,20;0,00;5,58
82620;12,1;2,11;-0,41;9,49;-0,36;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,27;1,29;1,21;0,00;5,63
82630;12,1;2,60;-0,48;9,61;0,62;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,26;1,04;1,19;0,00;5,67
82640;12,1;2,41;-0,36;9,44;0,28;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,27;1,53;1,23;0,00;5,73
82650;12,1;2,37;-0,44;9,55;-0,10;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,27;1,35;1,24;0,00;5,79
82660;12,1;2,44;-0,43;9,47;0,65;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,27;1,30;1,25;0,00;5,84
82670;12,1;2,24;-0,42;9,53;0,21;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,27;1,37;1,26;0,00;5,90
82680;12,1;2,34;-0,44;9,49;0,39;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,17;1,25;0,00;5,94
82690;12,1;2,20;-0,39;9,60;-0,06;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,27;1,25;0,00;6,00
82700;12,1;2,35;-0,42;9,57;0,09;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,13;1,24;0,00;6,04
82710;12,1;2,27;-0,42;9,45;0,23;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,28;1,24;0,00;6,10
82720;12,1;2,38;-0,36;9,54;0,19;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,20;1,24;0,00;6,15
82730;12,1;2,28;-0,53;9,41;-0,28;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,30;1,25;0,00;6,20
82740;12,1;2,39;-0,40;9,41;0,46;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,21;1,24;0,00;6,25
82750;12,1;2,57;-0,50;9,60;0,21;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,31;1,25;0,00;6,30
82760;12,1;2,18;-0,35;9,51;-0,09;4,46;0;0;0;316,8;5,4932261;52,4447289;-128,75;114,81;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,50;1,27;0,00;6,36
82770;12,1;2,51;-0,44;9,69;0,74;4,46;0;0;0;316,8;5,4932232;52,4447327;-128,93;115,19;-10,61;3;9;0,4;1,7;5,85;0,24;6,28;1,11;1,26;0,00;6,40
82780;12,1;2,21;-0,40;9,40;-0,39;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,29;1,44;1,28;0,00;6,46
82790;12,1;2,53;-0,32;9,50;0,20;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,29;1,14;1,26;0,00;6,50
82800;12,1;2,46;-0,42;9,53;0,82;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,29;1,46;1,28;0,00;6,56
82810;12,1;2,13;-0,35;9,39;0,62;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,39;1,29;0,00;6,61
82820;12,1;2,60;-0,49;9,61;-0,00;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,05;1,27;0,00;6,65
82830;12,1;2,04;-0,46;9,37;-0,77;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,52;1,29;0,00;6,71
82840;12,1;2,25;-0,35;9,54;1,16;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,29;0,97;1,26;0,00;6,75
82850;12,1;2,36;-0,38;9,41;-0,34;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,18;1,25;0,00;6,80
82860;12,1;2,45;-0,30;9,46;0,05;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,28;1,26;0,00;6,85
82870;12,1;2,77;-0,41;9,48;0,59;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,38;1,27;0,00;6,91
82880;12,1;2,11;-0,31;9,41;-0,59;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,31;1,69;1,31;0,00;6,98
82890;12,1;2,53;-0,41;9,61;0,91;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,03;1,28;0,00;7,02
82900;12,1;2,08;-0,30;9,48;0,29;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,31;1,45;1,30;0,00;7,08
82910;12,1;2,09;-0,25;9,57;-0,22;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,31;1,00;1,27;0,00;7,12
82920;12,1;2,39;-0,35;9,51;0,85;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,31;1,01;1,24;0,00;7,17
82930;12,1;2,00;-0,22;9,54;-0,48;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,31;1,32;1,25;0,00;7,22
82940;12,1;2,46;-0,41;9,51;-0,51;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,31;0,93;1,22;0,00;7,26
82950;12,1;2,10;-0,29;9,51;-0,06;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,39;1,24;0,00;7,32
82960;12,1;2,50;-0,36;9,59;0,47;5,44;0;0;0;317,6;5,4932232;52,4447327;-128,93;115,19;-10,60;3;9;0,4;1,7;5,85;0,24;6,30;1,02;1,21;0,00;7,36
82970;12,1;2,12;-0,35;9,62;-1,00;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;1,43;1,24;0,00;7,41
82980;12,1;2,29;-0,46;9,63;0,15;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,30;1,04;1,22;0,00;7,45
82990;12,1;2,24;-0,37;9,60;-0,35;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,30;1,22;1,22;0,00;7,50
83000;12,1;2,22;-0,25;9,73;0,29;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,29;1,17;1,21;0,00;7,55
83010;12,1;2,44;-0,34;9,66;0,27;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,30;1,15;1,21;0,00;7,59
83020;12,1;2,15;-0,27;9,52;0,01;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,30;1,37;1,22;0,00;7,64
83030;12,1;2,41;-0,34;9,56;0,80;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,30;1,07;1,21;0,00;7,69
83040;12,1;2,15;-0,31;9,41;-0,51;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;1,34;1,22;0,00;7,74
83050;12,1;2,50;-0,34;9,40;0,81;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,30;1,07;1,21;0,00;7,78
83060;12,1;2,02;-0,32;9,40;-0,09;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;1,43;1,23;0,00;7,84
83070;12,1;2,32;-0,33;9,50;0,68;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;0,95;1,20;0,00;7,88
83080;12,1;2,41;-0,32;9,36;-0,20;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;1,24;1,20;0,00;7,94
83090;12,1;2,10;-0,32;9,49;0,41;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;1,34;1,22;0,00;7,99
83100;12,1;2,62;-0,36;9,52;0,43;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,31;1,02;1,20;0,00;8,04
83110;12,1;2,26;-0,31;9,62;0,07;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,32;1,54;1,23;0,00;8,10
83120;12,1;2,43;-0,38;9,50;0,55;6,37;0;0;0;317,8;5,4932199;52,4447327;-129,16;115,19;-10,59;3;9;0,4;1,7;5,85;0,24;6,32;1,18;1,23;0,00;8,15
