TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15970;12,2;1,23;-0,07;10,18;1,41;74,74;0;0;0;133,4;5,4932246;52,4447060;-128,87;112,15;-13,68;3;8;0,5;2,4;6,18;0,25;6,09;0,10;0,14;-175,87;74,89
15980;12,2;1,22;0,30;9,73;0,14;74,74;0;0;0;133,4;5,4932246;52,4447060;-128,87;112,15;-13,68;3;8;0,5;2,4;6,18;0,25;6,11;0,18;0,15;-175,87;74,90
15990;12,2;1,20;-0,12;9,91;1,18;74,74;0;0;0;133,4;5,4932246;52,4447060;-128,87;112,15;-13,68;3;8;0,5;2,4;6,18;0,25;6,11;0,17;0,15;-175,87;74,90
16000;12,2;1,24;0,24;9,52;0,49;74,74;0;0;0;133,4;5,4932246;52,4447060;-128,87;112,15;-13,68;3;8;0,5;2,4;6,18;0,25;6,12;0,15;0,15;-175,87;74,91
16010;12,2;1,13;0,29;9,67;-0,19;74,74;0;0;0;133,4;5,4932246;52,4447060;-128,87;112,15;-13,68;3;8;0,5;2,4;6,18;0,25;6,12;0,20;0,15;-175,87;74,92
16020;12,2;1,40;0,19;9,91;0,98;74,74;0;0;0;133,4;5,4932246;52,4447060;-128,87;112,15;-13,68;3;8;0,5;2,4;6,18;0,25;6,12;0,08;0,15;-175,87;74,92
16030;12,2;1,02;0,22;9,79;0,17;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,13;0,35;0,17;-175,87;74,94
16040;12,2;1,21;-0,09;10,13;0,37;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,13;-0,02;0,15;-175,81;74,94
16050;12,2;1,19;-0,09;10,02;0,49;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,14;0,16;0,15;-175,81;74,94
16060;12,2;1,35;-0,28;9,99;1,01;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,14;0,14;0,15;-175,81;74,95
16070;12,2;1,07;-0,01;10,04;-0,40;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,15;0,30;0,16;-175,81;74,96
16080;12,2;1,28;-0,22;9,81;1,08;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,15;0,02;0,15;-175,81;74,96
16090;12,2;1,19;-0,01;10,04;0,88;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,16;0,23;0,16;-175,81;74,97
16100;12,2;1,02;0,27;9,53;-0,84;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,17;0,13;0,16;-175,81;74,98
16110;12,2;1,33;0,08;10,05;1,31;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,16;-0,03;0,14;-175,81;74,98
16120;12,2;1,22;0,34;9,90;0,63;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,17;0,28;0,15;-175,81;74,99
16130;12,2;1,04;-0,08;10,16;0,46;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,18;0,16;0,15;-175,81;74,99
16140;12,2;1,25;0,14;10,26;0,65;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,18;-0,01;0,14;-175,81;74,99
16150;12,2;1,13;-0,20;9,96;0,75;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,19;0,20;0,14;-175,81;75,00
16160;12,2;1,39;-0,07;9,90;0,64;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,07;0,13;-175,81;75,01
16170;12,2;1,23;-0,03;9,56;0,32;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,33;0,15;-175,81;75,02
16180;12,2;1,08;-0,10;9,86;1,11;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,17;0,16;-175,81;75,03
16190;12,2;1,20;0,18;9,68;-0,05;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,22;0,02;0,14;-175,81;75,03
16200;12,2;0,88;-0,13;9,86;-0,05;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,22;0,14;0,14;-175,81;75,03
16210;12,2;1,38;0,08;9,92;0,55;74,81;0;0;0;133,5;5,4932690;52,4446793;-125,86;109,11;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;-0,18;0,11;-175,81;75,03
16220;12,2;1,40;-0,03;9,59;-0,18;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,22;0,32;0,13;-175,81;75,04
16230;12,2;1,28;0,15;9,59;0,44;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,22;0,34;0,15;-175,76;75,05
16240;12,2;1,34;0,30;9,58;0,27;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,22;0,22;0,16;-175,76;75,06
16250;12,2;0,99;0,08;9,90;-0,05;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,23;0,28;0,17;-175,76;75,07
16260;12,2;1,47;0,35;9,56;0,21;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,22;-0,08;0,14;-175,76;75,07
16270;12,2;1,42;-0,17;9,87;0,65;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,23;0,41;0,17;-175,76;75,08
16280;12,2;1,30;0,05;9,68;0,05;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,23;0,35;0,19;-175,76;75,10
16290;12,2;1,18;0,14;9,55;0,76;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,23;0,24;0,19;-175,76;75,11
16300;12,2;1,26;0,16;9,90;0,41;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,11;0,19;-175,76;75,11
16310;12,2;1,05;0,28;9,63;-0,50;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,20;0,19;-175,76;75,12
16320;12,2;1,37;0,15;9,80;1,17;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;-0,01;0,17;-175,76;75,12
16330;12,2;1,16;0,41;9,71;-0,64;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,25;0,30;0,18;-175,76;75,13
16340;12,2;1,09;0,20;9,79;-0,00;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,09;0,17;-175,76;75,14
16350;12,2;1,44;0,30;9,83;0,62;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,02;0,16;-175,76;75,14
16360;12,2;1,12;0,12;9,52;-0,31;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,25;0,37;0,18;-175,76;75,15
16370;12,2;1,20;0,17;9,75;-0,01;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,25;0,05;0,17;-175,76;75,16
16380;12,2;1,35;0,47;9,29;-0,61;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,25;0,13;0,16;-175,76;75,16
16390;12,2;1,15;0,28;9,59;0,03;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,28;0,17;-175,76;75,17
16400;12,2;1,20;0,33;9,74;-0,74;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,08;0,17;-175,76;75,18
16410;12,2;1,23;-0,01;9,93;0,27;74,99;0;0;0;133,5;5,4933133;52,4446526;-122,84;106,07;-13,69;3;8;0,5;2,4;6,18;0,25;6,23;0,13;0,16;-175,76;75,18
16420;12,2;0,81;0,02;9,68;-1,01;74,99;0;0;0;133,5;5,4933581;52,4446297;-119,80;103,41;-13,69;3;8;0,5;2,4;6,18;0,25;6,24;0,16;0,16;-175,76;75,19
16430;12,2;1,22;0,08;9,73;0,11;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,23;-0,25;0,12;-175,76;75,18
16440;12,2;1,37;0,13;9,85;0,16;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,23;0,15;0,12;-175,86;75,19
16450;12,2;1,05;0,09;9,54;-0,51;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,23;0,31;0,14;-175,86;75,20
16460;12,2;1,15;0,10;9,66;-0,17;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,22;-0,01;0,13;-175,86;75,20
16470;12,2;1,12;0,52;9,56;-0,65;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,22;0,09;0,12;-175,86;75,21
16480;12,2;1,15;0,30;9,55;0,06;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,06;0,12;-175,86;75,21
16490;12,2;1,16;0,29;9,81;-0,26;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,09;0,11;-175,86;75,21
16500;12,2;1,18;0,37;9,36;-0,30;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,10;0,11;-175,86;75,22
16510;12,2;1,06;0,12;9,81;0,48;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,12;0,11;-175,86;75,22
16520;12,2;1,07;0,44;9,62;-0,81;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,00;0,10;-175,86;75,22
16530;12,2;1,33;0,11;9,52;0,06;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,01;0,09;-175,86;75,23
16540;12,2;1,21;0,12;9,73;-0,13;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,27;0,11;-175,86;75,24
16550;12,2;1,37;-0,04;9,43;0,79;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,15;0,11;-175,86;75,24
16560;12,2;1,14;0,15;9,71;0,08;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,31;0,13;-175,86;75,25
16570;12,1;1,00;0,29;9,65;0,06;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,08;0,13;-175,86;75,26
16580;12,2;1,11;0,11;9,84;0,06;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;-0,06;0,11;-175,86;75,26
16590;12,2;1,23;0,24;9,55;-0,14;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,05;0,10;-175,86;75,26
16600;12,2;1,10;0,15;9,80;0,05;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,16;0,11;-175,86;75,27
16610;12,2;0,96;0,29;9,48;-0,54;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,04;0,10;-175,86;75,27
16620;12,2;1,28;0,00;9,71;-0,05;75,06;0;0;0;133,4;5,4933581;52,4446297;-119,80;103,41;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;-0,10;0,08;-175,86;75,27
16630;12,2;1,35;0,24;9,73;-0,68;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,21;0,22;0,10;-175,86;75,28
16640;12,2;1,29;0,14;9,50;0,17;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,29;0,12;-175,76;75,29
16650;12,2;1,29;0,25;9,47;0,30;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,23;0,13;-175,76;75,30
16660;12,2;0,84;0,36;9,22;-0,79;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,20;0,23;0,14;-175,76;75,31
16670;12,2;1,37;0,10;9,63;-0,35;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,19;-0,22;0,10;-175,76;75,30
16680;12,2;1,47;-0,01;9,66;-0,04;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,19;0,31;0,12;-175,76;75,31
16690;12,2;0,90;0,06;9,64;-0,63;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,19;0,42;0,15;-175,76;75,33
16700;12,2;1,05;0,33;9,80;-0,21;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,18;-0,16;0,12;-175,76;75,32
16710;12,2;1,29;0,27;9,46;-0,04;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,18;-0,00;0,11;-175,76;75,32
16720;12,2;1,28;-0,03;9,80;0,82;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,18;0,24;0,12;-175,76;75,33
16730;12,2;1,18;0,24;9,52;-1,40;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,19;0,23;0,13;-175,76;75,34
16740;12,2;0,99;-0,17;9,70;-1,12;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,18;0,12;0,13;-175,76;75,35
16750;12,2;1,46;0,14;9,49;0,20;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,16;-0,07;0,11;-175,76;75,35
16760;12,2;0,96;0,19;9,88;-0,01;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,17;0,41;0,14;-175,76;75,36
16770;12,2;1,05;0,24;9,52;-1,03;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,17;-0,10;0,12;-175,76;75,36
16780;12,2;1,30;0,07;9,63;0,45;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,16;0,00;0,11;-175,76;75,36
16790;12,2;1,09;-0,01;9,71;-0,11;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,16;0,25;0,12;-175,76;75,37
16800;12,2;1,20;0,22;9,53;-1,55;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,16;0,04;0,11;-175,76;75,37
16810;12,2;1,52;0,09;9,52;-0,03;75,24;0;0;0;133,5;5,4934030;52,4446030;-116,76;100,36;-13,68;3;8;0,5;2,4;6,18;0,25;6,14;0,15;0,12;-175,76;75,38
16820;12,2;1,03;0,35;9,54;-1,16;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,14;0,47;0,15;-175,76;75,40
16830;12,2;1,15;0,15;9,66;-0,23;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;-0,01;0,14;-175,77;75,40
16840;12,2;1,19;0,05;9,73;-0,11;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;0,10;0,13;-175,77;75,40
16850;12,2;0,97;0,09;9,44;-0,62;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;0,14;0,13;-175,77;75,41
16860;12,2;1,10;-0,02;9,58;-0,06;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,12;-0,08;0,11;-175,77;75,41
16870;12,2;1,13;0,28;9,47;-0,90;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,12;0,06;0,11;-175,77;75,41
16880;12,2;1,08;-0,05;9,70;0,03;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;0,09;0,10;-175,77;75,41
16890;12,2;1,06;0,19;9,58;-0,04;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;0,04;0,10;-175,77;75,42
16900;12,2;1,01;-0,01;9,80;-0,64;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;0,02;0,09;-175,77;75,42
16910;12,2;1,32;-0,05;9,65;-1,00;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;-0,03;0,08;-175,77;75,42
16920;12,2;1,28;0,00;9,62;0,12;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;0,28;0,10;-175,77;75,43
16930;12,2;0,90;0,23;9,43;-0,07;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;0,24;0,11;-175,77;75,44
16940;12,2;0,97;0,56;9,46;0,46;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;-0,14;0,09;-175,77;75,44
16950;12,2;1,41;0,36;9,64;-0,87;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;-0,08;0,07;-175,77;75,43
16960;12,2;0,93;0,30;9,40;-0,89;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;0,37;0,10;-175,77;75,45
16970;12,2;1,20;0,13;9,69;0,68;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,08;-0,11;0,08;-175,77;75,45
16980;12,2;0,95;-0,14;9,98;-0,99;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;0,16;0,09;-175,77;75,45
16990;12,2;0,84;0,15;9,61;-0,62;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,08;-0,09;0,07;-175,77;75,45
17000;12,2;1,59;0,08;9,84;1,29;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,07;-0,20;0,04;-175,77;75,44
17010;12,2;0,70;-0,05;9,52;-0,70;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;0,55;0,09;-175,77;75,47
17020;12,2;0,98;0,17;9,62;0,37;75,31;0;0;0;133,5;5,4934478;52,4445763;-113,72;97,70;-13,67;3;8;0,5;2,4;6,18;0,25;6,08;-0,34;0,05;-175,77;75,45
17030;12,2;1,15;0,43;9,68;0,33;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,08;-0,06;0,04;-175,77;75,45
17040;12,2;1,02;0,24;9,87;-0,35;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;0,11;0,05;-175,70;75,46
17050;12,2;1,28;0,23;9,58;0,63;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,08;-0,01;0,04;-175,70;75,46
17060;12,2;0,87;0,17;9,82;0,28;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;0,24;0,06;-175,70;75,47
17070;12,2;1,11;0,12;9,57;-0,07;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;-0,17;0,04;-175,70;75,46
17080;12,2;1,36;0,34;9,77;0,81;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,09;0,07;0,04;-175,70;75,47
17090;12,2;1,34;0,59;9,55;-0,30;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;0,32;0,07;-175,70;75,48
17100;12,2;1,12;0,24;9,57;0,65;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;0,30;0,09;-175,70;75,49
17110;12,2;1,08;0,09;9,85;0,17;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,10;0,08;0,09;-175,70;75,49
17120;12,2;1,17;-0,16;9,80;0,46;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;0,04;0,08;-175,70;75,50
17130;12,2;1,22;0,11;9,88;0,55;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;0,12;0,09;-175,70;75,50
17140;12,2;1,15;0,10;9,99;0,72;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,11;0,17;0,10;-175,70;75,51
17150;12,2;1,03;0,18;9,76;0,47;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,12;0,10;0,10;-175,70;75,51
17160;12,2;1,00;0,32;10,06;0,45;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;-0,01;0,09;-175,70;75,51
17170;12,2;1,25;0,17;10,10;0,33;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;-0,04;0,07;-175,70;75,51
17180;12,2;1,35;0,03;9,95;0,18;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;0,21;0,09;-175,70;75,52
17190;12,2;1,33;-0,05;9,92;-0,32;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,14;0,30;0,11;-175,70;75,53
17200;12,2;1,16;0,22;9,58;1,27;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,13;0,28;0,13;-175,70;75,54
17210;12,2;1,27;0,28;9,64;0,59;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,15;0,11;0,12;-175,70;75,55
17220;12,2;0,95;0,39;9,58;0,38;75,38;0;0;0;133,6;5,4934926;52,4445496;-110,68;94,66;-13,67;3;8;0,5;2,4;6,18;0,25;6,15;0,22;0,13;-175,70;75,56
17230;12,2;1,36;0,32;9,92;1,17;75,49;0;0;0;133,6;5,4935374;52,4445267;-107,64;92,00;-13,67;3;8;0,5;2,4;6,18;0,25;6,15;-0,10;0,11;-175,70;75,55
17240;12,2;1,26;0,06;9,92;0,49;75,49;0;0;0;133,6;5,4935374;52,4445267;-107,64;92,00;-13,67;3;8;0,5;2,4;6,18;0,25;6,17;0,31;0,13;-175,70;75,57
17250;12,2;1,00;-0,02;9,98;0,69;75,49;0;0;0;133,6;5,4935374;52,4445267;-107,64;92,00;-13,67;3;8;0,5;2,4;6,18;0,25;6,17;0,21;0,14;-175,70;75,57
