TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


21140;12,2;1,29;0,23;9,80;0,45;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,86;-0,17;0,02;-175,89;38,42
21150;12,2;0,91;0,34;9,45;-0,80;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,86;0,29;0,05;-175,89;38,43
21160;12,2;0,92;-0,04;9,99;0,77;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,86;-0,09;0,03;-175,89;38,42
21170;12,2;0,77;0,02;9,66;-0,80;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,86;-0,08;0,02;-175,89;38,42
21180;12,2;0,78;-0,14;9,75;-0,68;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,86;-0,23;-0,00;-175,89;38,41
21190;12,2;1,44;0,08;9,63;0,78;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,85;-0,22;-0,02;-175,89;38,40
21200;12,2;0,73;0,04;9,84;-1,12;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,86;0,44;0,02;-175,89;38,42
21210;12,2;1,08;0,13;9,87;-0,56;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,85;-0,27;-0,01;-175,89;38,41
21220;12,2;1,13;-0,04;10,13;-0,17;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,84;0,08;0,00;-175,89;38,41
21230;12,2;1,22;0,20;9,76;0,08;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,84;0,13;0,01;-175,89;38,41
21240;12,1;1,01;-0,03;9,99;0,08;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,84;0,22;0,03;-175,89;38,42
21250;12,1;1,04;0,27;9,60;-0,41;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,84;0,02;0,03;-175,89;38,42
21260;12,1;1,11;0,06;9,86;-0,11;38,34;0;0;0;133,4;5,4931951;52,4447289;-130,87;114,43;-12,76;1;10;0,4;1,8;5,92;0,11;5,84;0,05;0,03;-175,89;38,42
21270;12,1;1,34;0,50;9,34;0,26;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;0,11;0,04;-175,89;38,43
21280;12,1;0,94;0,42;9,68;0,30;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;0,34;0,07;-175,74;38,44
21290;12,1;0,99;0,34;9,46;-0,39;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;-0,06;0,06;-175,74;38,43
21300;12,1;0,99;-0,04;9,81;-0,03;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;-0,01;0,05;-175,74;38,43
21310;12,2;1,17;0,17;9,68;-0,08;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;-0,01;0,05;-175,74;38,43
21320;12,2;1,00;-0,02;10,05;0,22;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;0,17;0,06;-175,74;38,44
21330;12,2;0,91;0,15;9,65;-0,09;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;0,01;0,05;-175,74;38,44
21340;12,2;0,95;-0,08;10,01;0,26;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;-0,09;0,04;-175,74;38,44
21350;12,2;1,08;0,07;9,71;-0,68;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;-0,05;0,03;-175,74;38,43
21360;12,2;0,97;-0,06;9,60;1,36;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,84;0,08;0,04;-175,74;38,44
21370;12,2;1,30;0,00;9,61;0,04;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;-0,03;0,03;-175,74;38,44
21380;12,2;0,74;0,06;9,89;-0,48;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;0,30;0,06;-175,74;38,45
21390;12,2;1,39;0,27;9,58;0,56;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;-0,26;0,02;-175,74;38,44
21400;12,2;0,93;-0,07;10,02;-0,26;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,86;0,39;0,06;-175,74;38,45
21410;12,2;0,99;0,12;9,71;-0,62;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;-0,07;0,05;-175,74;38,45
21420;12,2;1,18;-0,18;9,94;0,93;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,85;-0,00;0,04;-175,74;38,45
21430;12,2;1,13;0,08;9,54;0,02;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,86;0,18;0,06;-175,74;38,45
21440;12,2;0,86;0,13;9,71;-0,32;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,86;0,13;0,06;-175,74;38,46
21450;12,2;1,21;0,22;9,37;0,96;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,86;-0,14;0,04;-175,74;38,45
21460;12,2;0,77;0,11;9,76;-0,13;38,41;0;0;0;133,5;5,4932175;52,4447136;-129,33;112,91;-12,75;1;10;0,4;1,8;5,92;0,11;5,87;0,20;0,06;-175,74;38,46
21470;12,2;1,26;0,41;9,57;-0,34;38,41;0;0;0;133,5;5,4932404;52,4447021;-127,77;111,39;-12,75;1;10;0,4;1,8;5,92;0,11;5,87;-0,23;0,03;-175,74;38,45
21480;12,2;1,05;-0,05;10,05;0,08;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,86;0,26;0,05;-175,85;38,46
21490;12,2;0,76;-0,08;9,77;-0,89;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,86;0,05;0,05;-175,85;38,46
21500;12,2;0,93;-0,12;9,90;0,88;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,85;-0,24;0,02;-175,85;38,45
21510;12,2;1,20;0,08;9,91;-0,08;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,86;-0,07;0,01;-175,85;38,45
21520;12,2;0,85;0,11;9,98;-0,00;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,86;0,20;0,03;-175,85;38,46
21530;12,2;1,09;0,00;9,92;0,33;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,86;-0,15;0,01;-175,85;38,45
21540;12,2;0,85;-0,06;9,82;-0,60;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,87;0,09;0,02;-175,85;38,45
21550;12,2;1,36;0,26;9,65;0,67;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,86;-0,15;0,00;-175,85;38,45
21560;12,2;0,93;0,18;9,97;0,33;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,87;0,36;0,04;-175,85;38,46
21570;12,2;0,94;0,05;9,74;-0,41;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,87;-0,08;0,03;-175,85;38,46
21580;12,2;1,11;-0,14;10,09;0,47;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,87;-0,06;0,02;-175,85;38,46
21590;12,2;1,28;0,02;9,67;0,05;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,87;0,11;0,03;-175,85;38,46
21600;12,2;1,01;0,05;9,91;0,78;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,88;0,28;0,05;-175,85;38,47
21610;12,2;1,14;0,11;9,47;-0,00;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,88;0,01;0,05;-175,85;38,47
21620;12,2;0,88;0,03;9,85;0,24;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,88;0,13;0,06;-175,85;38,47
21630;12,2;1,19;0,12;9,49;0,32;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;-0,13;0,04;-175,85;38,47
21640;12,2;0,85;-0,01;9,70;0,34;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;0,18;0,05;-175,85;38,48
21650;12,2;1,10;0,21;9,50;-0,43;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;-0,16;0,03;-175,85;38,47
21660;12,2;1,09;0,04;9,87;0,26;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;0,09;0,04;-175,85;38,47
21670;12,2;1,09;-0,08;9,58;0,04;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;0,08;0,04;-175,85;38,48
21680;12,2;0,77;-0,01;9,88;-0,25;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;0,08;0,05;-175,85;38,48
21690;12,2;1,24;0,20;9,72;0,22;38,45;0;0;0;133,4;5,4932404;52,4447021;-127,77;111,39;-12,74;1;10;0,4;1,8;5,92;0,11;5,89;-0,23;0,02;-175,85;38,47
21700;12,2;1,03;0,13;9,97;-0,04;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,89;0,24;0,04;-175,85;38,48
21710;12,2;1,18;0,33;9,50;0,10;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,89;0,03;0,04;-175,80;38,48
21720;12,1;0,92;0,19;9,81;-0,02;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,90;0,17;0,05;-175,80;38,49
21730;12,1;1,14;0,27;9,45;-0,11;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,90;-0,09;0,04;-175,80;38,48
21740;12,1;1,14;0,11;9,78;0,53;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,89;0,13;0,05;-175,80;38,49
21750;12,1;1,36;0,33;9,63;-0,00;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,90;0,13;0,06;-175,80;38,49
21760;12,1;0,90;0,22;9,75;0,22;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,90;0,35;0,09;-175,80;38,51
21770;12,1;1,10;0,00;9,80;0,38;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,90;-0,11;0,07;-175,80;38,50
21780;12,1;0,91;0,23;10,08;-0,18;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;0,09;0,07;-175,80;38,51
21790;12,1;1,22;0,18;9,81;0,19;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;-0,10;0,05;-175,80;38,50
21800;12,1;1,03;-0,01;9,92;-0,11;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;0,21;0,07;-175,80;38,51
21810;12,1;0,90;0,21;9,50;-0,52;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;0,02;0,06;-175,80;38,51
21820;12,1;0,98;0,09;9,89;0,44;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,90;-0,11;0,05;-175,80;38,51
21830;12,2;1,21;0,20;9,75;0,14;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;-0,03;0,04;-175,80;38,51
21840;12,2;0,99;0,16;9,77;-0,19;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;0,20;0,05;-175,80;38,51
21850;12,2;1,09;0,03;9,73;0,84;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,91;-0,01;0,05;-175,80;38,51
21860;12,2;0,73;0,00;9,79;0,67;38,48;0;0;0;133,5;5,4932632;52,4446869;-126,23;109,87;-12,73;1;10;0,4;1,8;5,92;0,11;5,92;0,08;0,05;-175,80;38,52
21870;12,2;1,48;0,09;9,87;0,59;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,92;-0,29;0,02;-175,80;38,50
21880;12,2;1,19;0,03;10,04;0,00;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,93;0,47;0,06;-175,90;38,52
21890;12,2;0,95;-0,01;9,76;-0,02;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,93;0,17;0,07;-175,90;38,53
21900;12,2;1,00;-0,05;9,99;0,20;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,93;-0,07;0,06;-175,90;38,53
21910;12,2;1,21;0,26;9,54;0,22;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,93;-0,01;0,05;-175,90;38,53
21920;12,2;1,04;0,26;9,63;0,57;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,94;0,19;0,07;-175,90;38,53
21930;12,2;1,13;0,18;9,52;0,31;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,94;0,03;0,06;-175,90;38,53
21940;12,2;0,84;0,07;9,77;0,26;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,95;0,11;0,07;-175,90;38,54
21950;12,2;1,09;0,17;9,83;0,38;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,95;-0,17;0,04;-175,90;38,53
21960;12,2;1,11;0,02;9,87;0,41;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,95;0,07;0,05;-175,90;38,53
21970;12,2;1,20;0,03;9,64;0,63;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,96;0,09;0,05;-175,90;38,54
21980;12,2;0,95;0,01;10,03;0,33;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,96;0,18;0,06;-175,90;38,54
21990;12,2;1,17;0,15;9,72;-0,02;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,97;-0,07;0,05;-175,90;38,54
22000;12,2;0,86;0,20;9,86;-0,15;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,97;0,15;0,06;-175,90;38,55
22010;12,2;1,12;0,27;9,71;0,10;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,97;-0,16;0,04;-175,90;38,54
22020;12,2;1,15;0,08;10,01;0,67;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,97;0,10;0,04;-175,90;38,54
22030;12,2;1,07;0,06;9,92;0,05;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,97;0,13;0,05;-175,90;38,55
22040;12,2;0,68;0,04;10,00;0,11;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,98;0,05;0,05;-175,90;38,55
22050;12,2;1,26;-0,03;9,56;0,75;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,98;-0,34;0,01;-175,90;38,54
22060;12,2;0,99;-0,04;9,68;0,13;38,48;0;0;0;133,4;5,4932861;52,4446754;-124,67;108,73;-12,72;1;10;0,4;1,8;5,92;0,11;5,99;0,24;0,04;-175,90;38,55
22070;12,2;1,36;0,30;9,55;0,85;38,48;0;0;0;133,4;5,4933090;52,4446640;-123,13;107,21;-12,72;1;10;0,4;1,8;5,92;0,11;5,99;-0,04;0,03;-175,90;38,55
22080;12,2;0,88;0,18;9,74;0,31;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,00;0,34;0,06;-175,90;38,56
22090;12,2;0,99;0,12;9,45;0,53;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,00;-0,14;0,04;-175,75;38,55
22100;12,2;0,98;0,10;9,79;0,38;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;-0,04;0,03;-175,75;38,55
22110;12,2;1,26;0,17;9,61;0,16;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;-0,05;0,02;-175,75;38,55
22120;12,2;1,06;0,15;9,71;0,66;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;0,24;0,04;-175,75;38,56
22130;12,2;1,04;-0,05;9,92;-0,15;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,03;0,04;-175,75;38,56
22140;12,2;0,89;-0,13;9,93;0,43;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,02;0,04;-175,75;38,56
22150;12,2;1,36;-0,07;9,84;0,39;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;-0,14;0,02;-175,75;38,55
22160;12,2;1,03;0,01;9,77;0,14;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,03;0,33;0,05;-175,75;38,56
22170;12,2;1,05;0,08;9,44;-0,60;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,03;0,00;0,05;-175,75;38,56
22180;12,2;1,05;0,12;9,31;-0,22;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,02;0,05;-175,75;38,57
22190;12,2;1,36;0,11;9,54;0,30;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,02;0,04;-175,75;38,57
22200;12,2;1,07;0,36;9,50;-0,90;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,33;0,07;-175,75;38,58
22210;12,2;1,11;0,17;9,75;0,13;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,04;0,07;-175,75;38,58
22220;12,2;0,89;-0,03;9,96;-0,85;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,08;0,07;-175,75;38,58
22230;12,2;1,25;0,07;9,68;0,21;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;-0,14;0,05;-175,75;38,58
22240;12,2;0,96;0,29;9,69;-0,02;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;0,23;0,07;-175,75;38,58
22250;12,2;1,06;0,34;9,46;-0,22;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;-0,07;0,05;-175,75;38,58
22260;12,2;1,03;0,35;9,67;0,02;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;0,04;0,05;-175,75;38,58
22270;12,2;1,30;0,19;9,57;0,63;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,01;0,01;0,05;-175,75;38,58
22280;12,2;0,95;0,19;9,63;0,21;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;0,27;0,07;-175,75;38,59
22290;12,2;1,04;0,08;9,73;-0,54;38,48;0;0;0;133,5;5,4933090;52,4446640;-123,13;107,21;-12,70;1;10;0,4;1,8;5,92;0,11;6,02;-0,08;0,06;-175,75;38,59
22300;12,2;1,10;-0,07;10,24;-0,74;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,02;0,02;0,05;-175,75;38,59
22310;12,2;1,38;-0,08;9,95;-0,23;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;0,07;0,05;-175,76;38,59
22320;12,2;0,99;-0,02;9,97;-0,08;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;0,35;0,08;-175,76;38,60
22330;12,2;0,97;0,03;9,92;0,23;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;-0,04;0,07;-175,76;38,60
22340;12,2;0,82;-0,11;9,92;-0,67;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;-0,06;0,06;-175,76;38,60
22350;12,2;1,36;0,03;9,94;-0,05;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,00;-0,20;0,03;-175,76;38,59
22360;12,2;1,22;0,30;9,69;0,04;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,00;0,33;0,06;-175,76;38,60
22370;12,2;0,91;0,21;9,78;0,01;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,00;0,19;0,08;-175,76;38,61
22380;12,2;1,01;0,45;9,76;0,86;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,00;-0,12;0,06;-175,76;38,60
22390;12,2;1,26;0,27;9,57;0,23;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;-0,01;0,05;-175,76;38,60
22400;12,2;0,91;0,24;9,72;-0,43;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,02;0,24;0,07;-175,76;38,61
22410;12,2;1,10;0,20;9,55;0,10;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;-0,12;0,05;-175,76;38,61
22420;12,2;0,88;0,31;9,74;-0,21;38,52;0;0;0;133,5;5,4933314;52,4446487;-121,57;105,31;-12,69;1;10;0,4;1,8;5,92;0,11;6,01;0,07;0,05;-175,76;38,61
