TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5380;12,2;-0,18;-0,83;9,95;-0,46;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,71;-0,92;-0,92;-175,52;15,50
5390;12,2;-0,24;-0,72;9,96;-0,36;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,70;-0,99;-0,93;-175,52;15,46
5400;12,2;-0,21;-0,76;9,99;0,19;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,70;-1,05;-0,94;-175,52;15,41
5410;12,2;-0,24;-0,92;10,11;-0,22;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,70;-1,02;-0,95;-175,52;15,36
5420;12,2;-0,34;-0,73;9,92;-0,52;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,70;-1,05;-0,96;-175,52;15,32
5430;12,2;-0,09;-0,86;9,83;0,02;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-1,14;-0,98;-175,52;15,27
5440;12,2;-0,12;-1,01;9,93;-0,17;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-0,89;-0,97;-175,52;15,23
5450;12,2;-0,23;-0,93;9,91;-0,33;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-0,92;-0,96;-175,52;15,18
5460;12,2;-0,18;-0,85;9,77;0,23;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-1,03;-0,97;-175,52;15,14
5470;12,2;-0,28;-0,90;9,87;-0,09;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-0,98;-0,97;-175,52;15,10
5480;12,2;-0,32;-0,99;9,80;-0,37;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-1,08;-0,98;-175,52;15,05
5490;12,2;-0,18;-0,99;9,71;-0,29;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,69;-1,12;-1,00;-175,52;15,00
5500;12,2;-0,31;-1,06;9,90;-0,35;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,68;-0,99;-1,00;-175,52;14,96
5510;12,2;-0,27;-1,12;9,80;-0,23;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,68;-1,11;-1,01;-175,52;14,92
5520;12,2;-0,29;-1,08;9,68;-0,17;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,68;-1,07;-1,01;-175,52;14,87
5530;12,2;-0,31;-1,10;9,85;-0,00;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,68;-1,09;-1,02;-175,52;14,82
5540;12,2;-0,22;-1,21;9,88;-0,46;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,68;-1,11;-1,03;-177,26;14,78
5550;12,2;-0,27;-1,13;9,70;-0,25;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,02;-1,03;-177,26;14,73
5560;12,2;-0,36;-1,10;9,69;-0,06;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,07;-1,03;-177,26;14,69
5570;12,2;-0,34;-1,21;9,88;-0,32;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,16;-1,05;-177,26;14,64
5580;12,2;-0,26;-1,11;9,81;-0,26;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,14;-1,05;-177,26;14,59
5590;12,2;-0,34;-1,22;9,74;0,13;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,06;-1,06;-177,26;14,54
5600;12,2;-0,47;-1,38;9,91;-0,20;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,14;-1,06;-177,26;14,49
5610;12,2;-0,36;-1,39;9,76;-0,52;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,67;-1,27;-1,08;-177,26;14,43
5620;12,2;-0,32;-1,33;9,84;-0,52;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,66;-1,15;-1,09;-177,26;14,38
5630;12,2;-0,28;-1,36;9,87;-0,86;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,66;-1,12;-1,09;-177,26;14,33
5640;12,2;-0,33;-1,41;9,79;-0,62;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,65;-1,08;-1,09;-177,26;14,28
5650;12,2;-0,49;-1,31;9,74;-0,71;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,64;-1,12;-1,09;-177,26;14,23
5660;12,2;-0,49;-1,31;9,89;-0,76;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,63;-1,28;-1,11;-177,26;14,17
5670;12,2;-0,34;-1,45;9,93;-0,47;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,63;-1,28;-1,13;-177,26;14,12
5680;12,2;-0,42;-1,39;9,67;-0,82;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,62;-1,13;-1,13;-177,26;14,07
5690;12,2;-0,55;-1,47;9,79;-0,93;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,61;-1,21;-1,14;-177,26;14,02
5700;12,2;-0,50;-1,51;9,91;-0,93;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,61;-1,34;-1,16;-177,26;13,96
5710;12,2;-0,42;-1,32;9,70;-0,39;16,02;0;0;0;132,0;5,4950147;52,4436455;-7,39;-6,08;-13,58;1;8;0,5;2,2;4,72;1,35;4,60;-1,29;-1,17;-177,26;13,91
5720;12,2;-0,47;-1,35;9,84;-0,21;16,02;0;0;0;132,0;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,59;-1,21;-1,18;-177,26;13,86
5730;12,2;-0,51;-1,50;9,87;-1,06;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,59;-1,26;-1,18;-179,85;13,81
5740;12,2;-0,47;-1,47;9,71;-1,18;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,58;-1,29;-1,19;-179,85;13,75
5750;12,2;-0,49;-1,51;9,79;-0,86;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,57;-1,25;-1,20;-179,85;13,70
5760;12,2;-0,40;-1,61;9,87;-0,77;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,56;-1,27;-1,21;-179,85;13,65
5770;12,2;-0,43;-1,63;9,78;-0,21;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,55;-1,17;-1,20;-179,85;13,59
5780;12,2;-0,48;-1,54;9,86;-0,78;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,55;-1,21;-1,21;-179,85;13,54
5790;12,2;-0,53;-1,55;9,98;-1,09;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,54;-1,26;-1,21;-179,85;13,48
5800;12,2;-0,48;-1,65;9,90;-0,68;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,53;-1,31;-1,22;-179,85;13,43
5810;12,2;-0,39;-1,64;9,80;-0,74;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,53;-1,26;-1,22;-179,85;13,37
5820;12,2;-0,45;-1,63;9,96;-0,71;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,52;-1,16;-1,22;-179,85;13,32
5830;12,2;-0,41;-1,72;10,00;-0,68;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,51;-1,23;-1,22;-179,85;13,27
5840;12,2;-0,39;-1,59;9,89;-0,87;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,51;-1,19;-1,22;-179,85;13,21
5850;12,2;-0,44;-1,68;9,95;-0,78;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,50;-1,16;-1,21;-179,85;13,16
5860;12,2;-0,43;-1,71;10,04;-0,45;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,49;-1,21;-1,21;-179,85;13,11
5870;12,2;-0,42;-1,61;9,91;-0,70;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,49;-1,20;-1,21;-179,85;13,06
5880;12,2;-0,29;-1,65;9,83;-0,79;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,48;-1,19;-1,21;-179,85;13,01
5890;12,2;-0,30;-1,73;9,89;-0,55;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,47;-1,06;-1,19;-179,85;12,96
5900;12,2;-0,42;-1,67;9,92;-0,68;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,47;-1,06;-1,18;-179,85;12,92
5910;12,2;-0,40;-1,68;9,92;-0,80;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,46;-1,19;-1,18;-179,85;12,87
5920;12,2;-0,28;-1,75;9,81;-0,63;15,23;0;0;0;129,4;5,4950237;52,4436417;-6,78;-6,46;-13,58;1;8;0,5;2,2;4,72;1,35;4,45;-1,16;-1,18;-179,85;12,82
5930;12,2;-0,25;-1,69;9,74;-0,19;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,45;-1,04;-1,16;-179,85;12,77
5940;12,2;-0,29;-1,69;9,74;-0,50;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,45;-1,01;-1,15;175,56;12,73
5950;12,2;-0,27;-1,76;9,80;-0,18;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,44;-1,05;-1,14;175,56;12,69
5960;12,2;-0,27;-1,77;9,73;-0,56;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,44;-1,03;-1,13;175,56;12,64
5970;12,2;-0,27;-1,67;9,72;-0,72;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,43;-1,03;-1,12;175,56;12,60
5980;12,2;-0,17;-1,74;9,78;-0,58;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,43;-1,03;-1,11;175,56;12,55
5990;12,2;-0,23;-1,75;9,79;-0,56;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,42;-0,92;-1,09;175,56;12,51
6000;12,2;-0,27;-1,63;9,68;-1,24;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,42;-0,99;-1,08;175,56;12,46
6010;12,2;-0,15;-1,82;9,72;-1,27;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,40;-1,02;-1,07;175,56;12,42
6020;12,2;-0,27;-1,90;9,74;-0,60;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,39;-0,90;-1,06;175,56;12,37
6030;12,2;-0,28;-1,74;9,66;-1,44;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,39;-1,02;-1,05;175,56;12,33
6040;12,2;-0,23;-1,87;9,81;-1,33;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,37;-1,03;-1,05;175,56;12,28
6050;12,2;-0,20;-2,00;9,78;-1,05;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,36;-0,98;-1,04;175,56;12,24
6060;12,2;-0,18;-1,94;9,73;-0,52;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,35;-0,95;-1,03;175,56;12,19
6070;12,2;-0,27;-1,96;9,69;-0,97;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,34;-0,92;-1,02;175,56;12,15
6080;12,2;-0,23;-2,05;9,82;-0,60;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,33;-1,01;-1,02;175,56;12,11
6090;12,2;-0,23;-1,97;9,71;-0,83;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,33;-0,97;-1,02;175,56;12,07
6100;12,2;-0,26;-1,89;9,83;-1,38;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,32;-0,97;-1,01;175,56;12,03
6110;12,2;-0,29;-1,98;9,79;-1,24;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,31;-1,00;-1,01;175,56;11,99
6120;12,2;-0,37;-2,04;9,68;-0,76;14,44;0;0;0;124,8;5,4950333;52,4436340;-6,11;-7,22;-13,58;1;8;0,5;2,2;4,72;1,35;4,29;-1,02;-1,01;175,56;11,95
6130;12,2;-0,30;-2,03;9,67;-1,44;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,29;-1,10;-1,02;175,56;11,90
6140;12,2;-0,28;-2,16;9,82;-1,61;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,27;-1,03;-1,02;170,53;11,86
6150;12,2;-0,24;-2,23;9,75;-1,48;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,25;-1,01;-1,02;170,53;11,82
6160;12,2;-0,34;-2,07;9,65;-1,33;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-0,97;-1,02;170,53;11,78
6170;12,2;-0,41;-2,16;9,86;-1,40;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,06;-1,02;170,53;11,73
6180;12,2;-0,33;-2,28;9,80;-0,99;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,13;-1,03;170,53;11,68
6190;12,2;-0,37;-2,14;9,65;-0,92;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,05;-1,03;170,53;11,64
6200;12,2;-0,36;-2,18;9,75;-0,90;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,09;-1,04;170,53;11,59
6210;12,2;-0,36;-2,26;9,82;-1,32;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,08;-1,04;170,53;11,55
6220;12,2;-0,39;-2,21;9,69;-1,22;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,08;-1,05;170,53;11,50
6230;12,2;-0,46;-2,19;9,80;-1,86;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,11;-1,05;170,53;11,45
6240;12,2;-0,39;-2,37;9,92;-1,82;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,19;-1,07;170,53;11,40
6250;12,2;-0,41;-2,38;9,80;-1,74;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,11;-1,07;170,53;11,36
6260;12,2;-0,40;-2,35;9,84;-1,55;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,14;-1,08;170,53;11,31
6270;12,2;-0,48;-2,32;9,80;-1,82;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,12;-1,08;170,53;11,27
6280;12,2;-0,45;-2,41;9,71;-2,67;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,21;-1,10;170,53;11,22
6290;12,2;-0,45;-2,24;9,80;-2,27;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,18;-1,10;170,53;11,18
6300;12,2;-0,43;-2,29;9,92;-0,72;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,18;-1,11;170,53;11,13
6310;12,2;-0,47;-2,54;9,76;-1,31;13,72;0;0;0;119,8;5,4950428;52,4436340;-5,47;-7,60;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,16;-1,12;170,53;11,09
6320;12,2;-0,49;-2,38;9,72;-2,43;13,72;0;0;0;119,8;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,20;-1,12;170,53;11,04
6330;12,2;-0,57;-2,44;9,90;-1,59;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,22;-1,13;170,53;10,99
6340;12,2;-0,46;-2,58;9,95;-1,03;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,29;-1,15;164,06;10,94
6350;12,2;-0,59;-2,35;9,82;-1,16;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,19;-1,15;164,06;10,90
6360;12,2;-0,51;-2,44;9,85;-0,87;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,31;-1,17;164,06;10,85
6370;12,2;-0,56;-2,50;9,84;-1,19;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,24;-1,18;164,06;10,80
6380;12,2;-0,55;-2,45;9,82;-0,96;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,28;-1,19;164,06;10,75
6390;12,2;-0,49;-2,38;9,90;-0,80;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,27;-1,20;164,06;10,70
6400;12,2;-0,59;-2,48;9,91;-1,00;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,22;-1,20;164,06;10,66
6410;12,2;-0,59;-2,57;9,84;-0,66;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,31;-1,21;164,06;10,61
6420;12,2;-0,68;-2,31;9,83;-1,30;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,31;-1,22;164,06;10,56
6430;12,2;-0,47;-2,42;9,82;-0,55;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,41;-1,24;164,06;10,50
6440;12,2;-0,47;-2,52;9,82;-0,21;13,25;0;0;0;113,3;5,4950528;52,4436302;-4,81;-7,98;-13,58;1;8;0,5;2,2;4,72;1,35;4,24;-1,20;-1,23;164,06;10,46
