TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8250;12,2;2,65;-0,50;9,48;0,71;12,56;0;0;0;134,4;5,4909101;52,4460411;-137,58;120,13;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,51;1,55;0,00;15,28
8260;12,2;2,39;-0,46;9,41;0,05;12,56;0;0;0;134,4;5,4909101;52,4460411;-137,58;120,13;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,65;1,56;0,00;15,34
8270;12,2;2,50;-0,19;9,55;0,18;12,56;0;0;0;134,4;5,4909101;52,4460411;-137,58;120,13;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,39;1,55;0,00;15,39
8280;12,2;2,67;-0,21;9,41;0,32;12,56;0;0;0;134,4;5,4909101;52,4460411;-137,58;120,13;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,50;1,54;0,00;15,45
8290;12,2;2,58;-0,38;9,25;-0,13;12,56;0;0;0;134,4;5,4909101;52,4460411;-137,58;120,13;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,67;1,55;0,00;15,51
8300;12,2;2,65;-0,23;9,48;0,09;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,57;1,56;0,00;15,56
8310;12,2;2,78;-0,11;9,43;0,03;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,65;1,57;-31,08;15,62
8320;12,2;2,63;-0,40;9,23;0,15;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,77;1,59;-31,08;15,68
8330;12,2;2,64;-0,42;9,31;0,21;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,63;1,59;-31,08;15,73
8340;12,2;2,67;-0,14;9,48;0,14;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,64;1,60;-31,08;15,79
8350;12,2;2,69;-0,26;9,41;-0,13;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,67;1,60;-31,08;15,85
8360;12,2;2,71;-0,50;9,37;0,32;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,69;1,61;-31,08;15,90
8370;12,2;2,71;-0,38;9,34;0,08;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,70;1,62;-31,08;15,96
8380;12,2;2,63;-0,32;9,37;-0,39;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,70;1,63;-31,08;16,02
8390;12,2;2,86;-0,22;9,31;0,17;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,63;1,63;-31,08;16,08
8400;12,2;2,78;-0,26;9,54;-0,00;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,85;1,65;-31,08;16,15
8410;12,2;2,63;-0,45;9,50;-0,17;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,77;1,66;-31,08;16,21
8420;12,2;2,67;-0,41;9,66;0,27;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,62;1,66;-31,08;16,27
8430;12,2;2,67;-0,42;9,59;-0,21;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,67;1,66;-31,08;16,33
8440;12,2;2,64;-0,48;9,51;0,51;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,67;1,66;-31,08;16,39
8450;12,2;2,63;-0,32;9,62;-0,33;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,64;1,66;-31,08;16,45
8460;12,2;2,49;-0,34;9,51;-0,29;13,79;0;0;0;134,1;5,4909177;52,4460373;-137,06;119,75;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,63;1,65;-31,08;16,51
8470;12,2;2,76;-0,26;9,66;0,44;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,48;1,64;-31,08;16,57
8480;12,2;2,51;-0,39;9,57;0,01;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,75;1,65;-31,06;16,63
8490;12,2;2,50;-0,42;9,61;0,15;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,50;1,63;-31,06;16,69
8500;12,2;2,63;-0,35;9,62;-0,03;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,49;1,62;-31,06;16,75
8510;12,2;2,54;-0,32;9,50;-0,31;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,63;1,62;-31,06;16,81
8520;12,2;2,68;-0,43;9,48;0,49;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,53;1,61;-31,06;16,87
8530;12,2;2,54;-0,31;9,61;-0,01;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,67;1,62;-31,06;16,93
8540;12,2;2,60;-0,28;9,56;-0,42;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,53;1,61;-31,06;16,99
8550;12,2;2,56;-0,21;9,63;0,39;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,59;1,61;-31,06;17,05
8560;12,2;2,34;-0,32;9,53;-0,32;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,55;1,60;-31,06;17,11
8570;12,2;2,63;-0,43;9,67;0,17;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,33;1,57;-31,06;17,17
8580;12,2;2,57;-0,39;9,63;-0,27;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,62;1,58;-31,06;17,23
8590;12,2;2,33;-0,36;9,56;-0,27;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,56;1,58;-31,06;17,28
8600;12,2;2,39;-0,46;9,46;0,31;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,32;1,55;-31,06;17,33
8610;12,2;2,22;-0,34;9,74;-0,17;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,39;1,53;-31,06;17,38
8620;12,2;2,44;-0,35;9,60;0,22;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,21;1,50;-31,06;17,43
8630;12,2;2,33;-0,32;9,64;0,02;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,43;1,49;-31,06;17,48
8640;12,2;2,24;-0,43;9,51;-0,55;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,32;1,48;-31,06;17,53
8650;12,2;2,48;-0,47;9,48;0,05;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,23;1,45;-31,06;17,57
8660;12,2;2,34;-0,21;9,63;0,20;14,83;0;0;0;134,1;5,4909263;52,4460335;-136,48;118,99;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,47;1,45;-31,06;17,62
8670;12,2;2,29;-0,23;9,69;-0,30;14,83;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,33;1,44;-31,06;17,67
8680;12,2;2,26;-0,55;9,51;-0,43;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,28;1,43;-31,07;17,72
8690;12,2;2,29;-0,59;9,57;-0,03;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,25;1,41;-31,07;17,77
8700;12,2;2,42;-0,30;9,54;0,23;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,28;1,40;-31,07;17,82
8710;12,2;2,29;-0,29;9,50;-0,32;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,41;1,40;-31,07;17,88
8720;12,2;2,24;-0,37;9,36;-0,30;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,28;1,39;-31,07;17,93
8730;12,2;2,35;-0,38;9,68;0,09;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,23;1,37;-31,07;17,98
8740;12,2;2,39;-0,19;9,61;-0,33;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,34;1,37;-31,07;18,03
8750;12,2;2,36;-0,37;9,23;-0,08;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,38;1,37;-31,07;18,09
8760;12,2;2,18;-0,51;9,27;-0,18;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,35;1,37;-31,07;18,14
8770;12,2;2,24;-0,17;9,74;-0,11;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,18;1,35;-31,07;18,19
8780;12,2;2,42;-0,20;9,66;-0,35;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,24;1,34;-31,07;18,24
8790;12,2;2,41;-0,22;9,37;-0,33;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,42;1,34;-31,07;18,29
8800;12,2;2,37;-0,36;9,47;-0,17;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,41;1,35;-31,07;18,34
8810;12,2;2,43;-0,33;9,63;-0,04;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,36;1,35;-31,07;18,39
8820;12,2;2,63;-0,38;9,36;0,19;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,43;1,36;-31,07;18,45
8830;12,2;2,40;-0,51;9,39;-0,00;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,62;1,39;-31,07;18,51
8840;12,2;2,50;-0,32;9,73;0,11;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,40;1,39;-31,07;18,56
8850;12,2;2,59;-0,26;9,54;0,21;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,50;1,40;-31,07;18,61
8860;12,2;2,64;-0,48;9,55;0,41;16,09;0;0;0;134,1;5,4909358;52,4460258;-135,85;118,23;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,58;1,42;-31,07;18,67
8870;12,2;2,65;-0,33;9,62;-0,09;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,64;1,44;-31,07;18,73
8880;12,2;2,65;-0,30;9,59;0,09;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,65;1,46;-31,30;18,79
8890;12,2;2,66;-0,41;9,27;0,30;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,65;1,48;-31,30;18,86
8900;12,2;2,51;-0,52;9,24;0,20;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,66;1,50;-31,30;18,92
8910;12,2;2,55;-0,17;9,71;0,26;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,50;1,50;-31,30;18,98
8920;12,2;2,77;-0,27;9,55;0,23;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,54;1,50;-31,30;19,04
8930;12,2;2,65;-0,44;9,34;0,59;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,76;1,53;-31,30;19,11
8940;12,2;2,57;-0,30;9,37;-0,92;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,65;1,54;-31,30;19,17
8950;12,2;2,48;-0,07;9,40;0,07;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,56;1,54;-31,30;19,23
8960;12,2;2,64;-0,13;9,56;-0,61;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,47;1,53;-31,30;19,29
8970;12,2;2,65;-0,21;9,77;-0,05;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,64;1,55;-31,30;19,35
8980;12,2;2,86;-0,55;9,73;1,22;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,65;1,56;-31,30;19,41
8990;12,2;2,57;-0,54;9,67;0,27;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,86;1,59;-31,30;19,48
9000;12,2;2,57;-0,38;9,60;0,07;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,56;1,58;-31,30;19,54
9010;12,2;2,77;-0,43;9,62;0,52;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,56;1,58;-31,30;19,59
9020;12,2;2,60;-0,33;9,58;0,27;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,76;1,60;-31,30;19,66
9030;12,2;2,57;-0,22;9,43;0,14;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,59;1,60;-31,30;19,71
9040;12,2;2,67;-0,37;9,43;0,20;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,56;1,59;-31,30;19,77
9050;12,2;2,64;-0,35;9,43;0,18;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,66;1,60;-31,30;19,83
9060;12,2;2,84;-0,42;9,40;0,13;17,10;0;0;0;133,9;5,4909453;52,4460220;-135,21;117,85;-11,81;3;9;0,5;1,6;5,86;0,49;5,94;1,63;1,60;-31,30;19,89
9070;12,2;2,64;-0,22;9,50;0,36;17,10;0;0;0;133,9;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,94;1,82;1,63;-31,30;19,95
9080;12,2;2,50;-0,21;9,60;-0,39;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,94;1,63;1,63;-31,53;20,01
9090;12,2;2,61;-0,47;9,45;-0,33;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,94;1,49;1,61;-31,53;20,07
9100;12,2;2,59;-0,49;9,51;-0,62;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,59;1,61;-31,53;20,13
9110;12,2;2,78;-0,37;9,40;-0,20;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,58;1,61;-31,53;20,19
9120;12,2;2,86;-0,42;9,37;0,62;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,77;1,62;-31,53;20,26
9130;12,2;2,55;-0,54;9,25;-0,39;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,84;1,65;-31,53;20,33
9140;12,2;2,75;-0,38;9,50;-0,15;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,54;1,63;-31,53;20,39
9150;12,2;2,88;-0,49;9,45;0,81;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,74;1,65;-31,53;20,46
9160;12,2;2,40;-0,49;9,41;0,04;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,87;1,67;-31,53;20,53
9170;12,2;2,36;-0,42;9,46;-0,61;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,93;1,39;1,64;-31,53;20,58
9180;12,2;2,72;-0,53;9,29;-0,32;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,35;1,61;-31,53;20,63
9190;12,2;2,73;-0,41;9,56;-0,66;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,92;1,71;1,62;-31,53;20,70
9200;12,2;2,61;-0,28;9,61;-0,24;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,72;1,63;-31,53;20,76
9210;12,2;2,64;-0,44;9,37;-0,08;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,60;1,63;-31,53;20,82
9220;12,2;2,67;-0,57;9,53;0,12;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,64;1,63;-31,53;20,87
9230;12,2;2,44;-0,39;9,60;-0,34;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,67;1,63;-31,53;20,93
9240;12,2;2,66;-0,41;9,51;0,26;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,44;1,61;-31,53;20,99
9250;12,2;2,46;-0,27;9,62;-0,59;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,91;1,66;1,62;-31,53;21,05
9260;12,2;2,55;-0,32;9,49;-0,90;18,14;0;0;0;133,7;5,4909558;52,4460182;-134,46;117,09;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,46;1,60;-31,53;21,10
9270;12,2;3,11;-0,50;9,41;0,45;18,14;0;0;0;133,7;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,54;1,60;-31,53;21,15
9280;12,2;2,86;-0,48;9,54;-0,02;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;2,11;1,65;-31,43;21,23
9290;12,2;2,59;-0,60;9,44;-0,64;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,90;1,86;1,67;-31,43;21,30
9300;12,2;2,76;-0,52;9,47;0,32;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,58;1,66;-31,43;21,36
9310;12,2;2,67;-0,32;9,53;-0,09;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,76;1,67;-31,43;21,43
9320;12,2;2,55;-0,46;9,44;-0,44;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,67;1,67;-31,43;21,50
9330;12,2;2,61;-0,44;9,50;-0,15;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,89;1,55;1,66;-31,43;21,56
9340;12,2;2,69;-0,33;9,60;-0,08;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,60;1,65;-31,43;21,62
9350;12,2;2,73;-0,48;9,43;-0,04;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,69;1,66;-31,43;21,68
9360;12,2;2,71;-0,24;9,50;0,32;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,73;1,66;-31,43;21,75
9370;12,2;2,82;-0,26;9,36;0,08;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,71;1,67;-31,43;21,82
9380;12,2;2,66;-0,42;9,25;-0,27;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,81;1,68;-31,43;21,89
9390;12,2;2,66;-0,21;9,52;0,03;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,66;1,68;-31,43;21,95
9400;12,2;2,67;-0,22;9,59;-0,05;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,66;1,68;-31,43;22,01
9410;12,2;2,76;-0,26;9,44;-0,55;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,67;1,68;-31,43;22,07
9420;12,2;2,91;-0,22;9,61;0,40;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,87;1,76;1,69;-31,43;22,13
9430;12,2;2,63;-0,45;9,39;0,32;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,87;1,91;1,71;-31,43;22,20
9440;12,2;2,52;-0,38;9,43;-0,64;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,88;1,63;1,70;-31,43;22,26
9450;12,2;2,75;-0,39;9,45;0,16;19,30;0;0;0;133,8;5,4909673;52,4460106;-133,70;116,33;-11,81;3;9;0,5;1,6;5,86;0,49;5,87;1,52;1,68;-31,43;22,31
9460;12,2;2,65;-0,50;9,42;-0,47;19,30;0;0;0;133,8;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,87;1,75;1,69;-31,43;22,38
9470;12,2;2,86;-0,43;9,51;0,18;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,87;1,65;1,69;-31,43;22,44
9480;12,2;2,83;-0,48;9,37;-0,39;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,87;1,86;1,70;-31,59;22,50
9490;12,2;2,77;-0,55;9,28;-0,17;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,86;1,83;1,71;-31,59;22,57
9500;12,2;2,85;-0,20;9,53;0,17;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,86;1,77;1,72;-31,59;22,64
9510;12,2;2,89;-0,29;9,24;-0,22;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,86;1,85;1,73;-31,59;22,71
9520;12,2;2,91;-0,27;9,30;-0,02;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,86;1,89;1,75;-31,59;22,79
9530;12,2;2,94;-0,19;9,61;0,32;20,52;0;0;0;133,6;5,4909792;52,4459991;-132,89;115,57;-11,81;3;9;0,5;1,6;5,86;0,49;5,86;1,91;1,77;-31,59;22,86
